time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
48, 3.98147E-04, 1.35758E-04, 2.49621E-04, 2.43726E-03, 1.34623E-05, 8.19996E-06, 7.88615E-06, 6.73436E-04
49, 3.98619E-04, 1.35055E-04, 2.47757E-04, 2.49892E-03, 1.37589E-05, 8.27606E-06, 8.02735E-06, 6.93697E-04
50, 3.98652E-04, 1.34173E-04, 2.50163E-04, 2.52848E-03, 1.40409E-05, 8.38742E-06, 8.14974E-06, 7.05190E-04
51, 3.98291E-04, 1.33130E-04, 2.54381E-04, 2.52608E-03, 1.43009E-05, 8.53087E-06, 8.25337E-06, 7.07826E-04
52, 3.97590E-04, 1.31944E-04, 2.58209E-04, 2.49259E-03, 1.45346E-05, 8.70334E-06, 8.33890E-06, 7.01727E-04
53, 3.96608E-04, 1.30631E-04, 2.61630E-04, 2.42962E-03, 1.47396E-05, 8.90299E-06, 8.40904E-06, 6.87219E-04
54, 3.95403E-04, 1.29207E-04, 2.64632E-04, 2.33944E-03, 1.49146E-05, 9.12967E-06, 8.46660E-06, 6.64829E-04
55, 3.94028E-04, 1.27687E-04, 2.67211E-04, 2.22494E-03, 1.50575E-05, 9.38253E-06, 8.51431E-06, 6.35272E-04
56, 3.92528E-04, 1.29079E-04, 2.69363E-04, 2.24973E-03, 1.51697E-05, 9.65999E-06, 8.55516E-06, 6.45380E-04
57, 3.90937E-04, 1.31676E-04, 2.71087E-04, 2.40396E-03, 1.52543E-05, 9.96107E-06, 8.59311E-06, 6.92876E-04
58, 3.89278E-04, 1.34186E-04, 2.72385E-04, 2.52805E-03, 1.53123E-05, 1.02833E-05, 8.63166E-06, 7.32075E-04
59, 3.87559E-04, 1.36613E-04, 2.73256E-04, 2.61958E-03, 1.53482E-05, 1.06216E-05, 8.67353E-06, 7.62154E-04
60, 3.85782E-04, 1.38960E-04, 2.73697E-04, 2.67671E-03, 1.53658E-05, 1.09698E-05, 8.72153E-06, 7.82437E-04
61, 3.83935E-04, 1.41227E-04, 2.73704E-04, 2.69822E-03, 1.53727E-05, 1.13202E-05, 8.77777E-06, 7.92431E-04
62, 3.82000E-04, 1.43413E-04, 2.73272E-04, 2.68368E-03, 1.53720E-05, 1.16646E-05, 8.84215E-06, 7.91854E-04
63, 3.79953E-04, 1.45514E-04, 2.72392E-04, 2.63344E-03, 1.53667E-05, 1.19959E-05, 8.91457E-06, 7.80665E-04
64, 3.77767E-04, 1.47522E-04, 2.71053E-04, 2.54869E-03, 1.53608E-05, 1.23074E-05, 8.99321E-06, 7.59067E-04
65, 3.75413E-04, 1.49424E-04, 2.69245E-04, 2.43143E-03, 1.53557E-05, 1.25928E-05, 9.07844E-06, 7.27511E-04
66, 3.72862E-04, 1.51205E-04, 2.66956E-04, 2.28438E-03, 1.53516E-05, 1.28470E-05, 9.16794E-06, 6.86683E-04
67, 3.70087E-04, 1.52847E-04, 2.64175E-04, 2.11095E-03, 1.53454E-05, 1.30646E-05, 9.25917E-06, 6.37483E-04
68, 3.67066E-04, 1.54328E-04, 2.60891E-04, 1.91507E-03, 1.53386E-05, 1.32409E-05, 9.34920E-06, 5.80994E-04
69, 3.63780E-04, 1.55626E-04, 2.57095E-04, 1.70113E-03, 1.53300E-05, 1.33728E-05, 9.43588E-06, 5.18454E-04
70, 3.60214E-04, 1.56718E-04, 2.56151E-04, 1.47379E-03, 1.53169E-05, 1.34577E-05, 9.51634E-06, 4.51220E-04
71, 3.56360E-04, 1.57583E-04, 2.59962E-04, 1.34435E-03, 1.52969E-05, 1.34943E-05, 9.58932E-06, 4.13461E-04
72, 3.53160E-04, 1.58201E-04, 2.63561E-04, 1.32920E-03, 1.52698E-05, 1.34823E-05, 9.65296E-06, 4.10653E-04
73, 3.49827E-04, 1.58556E-04, 2.66920E-04, 1.32379E-03, 1.52339E-05, 1.34227E-05, 9.70681E-06, 4.10823E-04
74, 3.47497E-04, 1.58637E-04, 2.70010E-04, 1.35112E-03, 1.51893E-05, 1.33172E-05, 9.74995E-06, 4.21181E-04
75, 3.52300E-04, 1.58437E-04, 2.72802E-04, 1.44947E-03, 1.51369E-05, 1.31691E-05, 9.78339E-06, 4.53853E-04
76, 3.57208E-04, 1.57953E-04, 2.75267E-04, 1.53067E-03, 1.50766E-05, 1.29810E-05, 9.80781E-06, 4.81402E-04
77, 3.62251E-04, 1.57191E-04, 2.77372E-04, 1.59405E-03, 1.50093E-05, 1.27571E-05, 9.82430E-06, 5.03543E-04
78, 3.67446E-04, 1.56160E-04, 2.79089E-04, 1.63928E-03, 1.49366E-05, 1.25023E-05, 9.83503E-06, 5.20096E-04
79, 3.72801E-04, 1.54873E-04, 2.80387E-04, 1.66634E-03, 1.48626E-05, 1.22215E-05, 9.84159E-06, 5.30981E-04
80, 3.78312E-04, 1.54890E-04, 2.81233E-04, 1.67551E-03, 1.47917E-05, 1.19207E-05, 9.84629E-06, 5.36213E-04
81, 3.83966E-04, 1.54819E-04, 2.81598E-04, 1.66738E-03, 1.47279E-05, 1.16055E-05, 9.85032E-06, 5.35900E-04
82, 3.89739E-04, 1.54545E-04, 2.81451E-04, 1.64273E-03, 1.46768E-05, 1.12830E-05, 9.85613E-06, 5.30232E-04
83, 3.95598E-04, 1.54086E-04, 2.80763E-04, 1.60263E-03, 1.46443E-05, 1.09603E-05, 9.86515E-06, 5.19477E-04
84, 4.01506E-04, 1.53460E-04, 2.79508E-04, 1.54829E-03, 1.46329E-05, 1.06439E-05, 9.87914E-06, 5.03974E-04
85, 4.07418E-04, 1.52720E-04, 2.77659E-04, 1.56944E-03, 1.46433E-05, 1.03425E-05, 9.90071E-06, 5.12991E-04
86, 4.13285E-04, 1.53095E-04, 2.75195E-04, 1.58423E-03, 1.46748E-05, 1.00628E-05, 9.93363E-06, 5.19971E-04
87, 4.19060E-04, 1.53322E-04, 2.72096E-04, 1.57753E-03, 1.47261E-05, 9.80874E-06, 9.97871E-06, 5.19903E-04
88, 4.24691E-04, 1.53409E-04, 2.68348E-04, 1.54927E-03, 1.47934E-05, 9.58389E-06, 1.00365E-05, 5.12674E-04
89, 4.30133E-04, 1.53363E-04, 2.64509E-04, 1.49982E-03, 1.48709E-05, 9.39019E-06, 1.01050E-05, 4.98319E-04
90, 4.35339E-04, 1.53189E-04, 2.68399E-04, 1.42997E-03, 1.49546E-05, 9.22786E-06, 1.01801E-05, 4.77018E-04
91, 4.40271E-04, 1.52891E-04, 2.71974E-04, 1.34092E-03, 1.50398E-05, 9.09586E-06, 1.02591E-05, 4.49096E-04
92, 4.44893E-04, 1.54498E-04, 2.75208E-04, 1.23428E-03, 1.51226E-05, 8.99253E-06, 1.03384E-05, 4.15016E-04
93, 4.49175E-04, 1.56337E-04, 2.78076E-04, 1.11202E-03, 1.51987E-05, 8.91619E-06, 1.04171E-05, 3.75373E-04
94, 4.53094E-04, 1.58053E-04, 2.80555E-04, 9.76417E-04, 1.52654E-05, 8.86432E-06, 1.04934E-05, 3.30880E-04
95, 4.56633E-04, 1.59639E-04, 2.82624E-04, 8.30038E-04, 1.53195E-05, 8.83440E-06, 1.05656E-05, 2.82361E-04
96, 4.60170E-04, 1.61085E-04, 2.84261E-04, 7.11575E-04, 1.53592E-05, 8.82363E-06, 1.06340E-05, 2.42988E-04
97, 4.63598E-04, 1.62384E-04, 2.85505E-04, 7.13147E-04, 1.53841E-05, 8.83027E-06, 1.06981E-05, 2.44448E-04
98, 4.66629E-04, 1.63527E-04, 2.86425E-04, 7.54920E-04, 1.53945E-05, 8.85358E-06, 1.07569E-05, 2.59740E-04
99, 4.69264E-04, 1.64507E-04, 2.86815E-04, 7.90063E-04, 1.53906E-05, 8.89360E-06, 1.08107E-05, 2.72844E-04
100, 4.71873E-04, 1.65317E-04, 2.86655E-04, 8.67644E-04, 1.53745E-05, 8.95052E-06, 1.08602E-05, 3.00743E-04
101, 4.74994E-04, 1.65952E-04, 2.85927E-04, 9.33372E-04, 1.53506E-05, 9.02516E-06, 1.09066E-05, 3.24711E-04
102, 4.77748E-04, 1.66407E-04, 2.84616E-04, 9.83956E-04, 1.53216E-05, 9.11838E-06, 1.09513E-05, 3.43551E-04
103, 4.80142E-04, 1.66680E-04, 2.82706E-04, 1.01900E-03, 1.52925E-05, 9.23057E-06, 1.09951E-05, 3.57066E-04
104, 4.82181E-04, 1.67873E-04, 2.80185E-04, 1.03841E-03, 1.52667E-05, 9.36143E-06, 1.10405E-05, 3.65166E-04
105, 4.83874E-04, 1.69208E-04, 2.77042E-04, 1.04241E-03, 1.52471E-05, 9.51018E-06, 1.10891E-05, 3.67867E-04
106, 4.85226E-04, 1.70328E-04, 2.73367E-04, 1.03145E-03, 1.52375E-05, 9.67466E-06, 1.11426E-05, 3.65277E-04
107, 4.86247E-04, 1.71229E-04, 2.69298E-04, 1.00626E-03, 1.52403E-05, 9.85311E-06, 1.12031E-05, 3.57591E-04
108, 4.86944E-04, 1.71911E-04, 2.69717E-04, 9.67729E-04, 1.52559E-05, 1.00421E-05, 1.12710E-05, 3.45082E-04
109, 4.87327E-04, 1.72372E-04, 2.73880E-04, 9.16934E-04, 1.52847E-05, 1.02392E-05, 1.13482E-05, 3.28084E-04
110, 4.87404E-04, 1.72614E-04, 2.77776E-04, 8.55082E-04, 1.53269E-05, 1.04399E-05, 1.14326E-05, 3.06986E-04
111, 4.87188E-04, 1.72637E-04, 2.81378E-04, 7.83482E-04, 1.53798E-05, 1.06399E-05, 1.15217E-05, 2.82223E-04
112, 4.86690E-04, 1.72443E-04, 2.84656E-04, 7.18749E-04, 1.54399E-05, 1.08345E-05, 1.16141E-05, 2.59764E-04
113, 4.85923E-04, 1.72034E-04, 2.87581E-04, 6.66338E-04, 1.55035E-05, 1.10201E-05, 1.17084E-05, 2.41614E-04
114, 4.84902E-04, 1.71811E-04, 2.90123E-04, 6.00174E-04, 1.55683E-05, 1.11916E-05, 1.18025E-05, 2.18332E-04
115, 4.83642E-04, 1.73429E-04, 2.92253E-04, 5.22521E-04, 1.56323E-05, 1.13454E-05, 1.18938E-05, 1.90697E-04
116, 4.82158E-04, 1.74834E-04, 2.93941E-04, 4.35867E-04, 1.56929E-05, 1.14780E-05, 1.19811E-05, 1.59582E-04
117, 4.80468E-04, 1.76023E-04, 2.95160E-04, 3.43653E-04, 1.57475E-05, 1.15872E-05, 1.20637E-05, 1.26219E-04
118, 4.79416E-04, 1.76994E-04, 2.95881E-04, 3.34543E-04, 1.57947E-05, 1.16706E-05, 1.21402E-05, 1.23259E-04
119, 4.78264E-04, 1.77745E-04, 2.96079E-04, 3.22937E-04, 1.58340E-05, 1.17265E-05, 1.22103E-05, 1.19354E-04
120, 4.76951E-04, 1.78274E-04, 2.95729E-04, 3.16119E-04, 1.58649E-05, 1.17545E-05, 1.22739E-05, 1.17195E-04
121, 4.75490E-04, 1.79242E-04, 2.94808E-04, 3.71448E-04, 1.58869E-05, 1.17544E-05, 1.23311E-05, 1.38128E-04
122, 4.73889E-04, 1.80868E-04, 2.93296E-04, 4.43917E-04, 1.59005E-05, 1.17274E-05, 1.23824E-05, 1.65578E-04
123, 4.72159E-04, 1.82239E-04, 2.91173E-04, 5.12421E-04, 1.59064E-05, 1.16752E-05, 1.24290E-05, 1.91704E-04
124, 4.70303E-04, 1.83351E-04, 2.88425E-04, 5.75929E-04, 1.59065E-05, 1.16003E-05, 1.24709E-05, 2.16105E-04
125, 4.68323E-04, 1.84202E-04, 2.85039E-04, 6.33544E-04, 1.59027E-05, 1.15052E-05, 1.25092E-05, 2.38427E-04
126, 4.66219E-04, 1.84789E-04, 2.81005E-04, 6.84522E-04, 1.58957E-05, 1.13930E-05, 1.25457E-05, 2.58366E-04
127, 4.63986E-04, 1.85113E-04, 2.78604E-04, 7.28281E-04, 1.58868E-05, 1.12667E-05, 1.25822E-05, 2.75680E-04
128, 4.61618E-04, 1.85176E-04, 2.82847E-04, 7.64411E-04, 1.58771E-05, 1.11292E-05, 1.26197E-05, 2.90189E-04
129, 4.59104E-04, 1.84980E-04, 2.87119E-04, 7.92681E-04, 1.58690E-05, 1.09839E-05, 1.26578E-05, 3.01779E-04
130, 4.56432E-04, 1.84530E-04, 2.91023E-04, 8.13035E-04, 1.58624E-05, 1.08338E-05, 1.26980E-05, 3.10404E-04
131, 4.53589E-04, 1.83832E-04, 2.94526E-04, 8.39808E-04, 1.58568E-05, 1.06815E-05, 1.27400E-05, 3.21524E-04
132, 4.50560E-04, 1.82893E-04, 2.97598E-04, 8.82506E-04, 1.58520E-05, 1.05301E-05, 1.27848E-05, 3.38810E-04
133, 4.47328E-04, 1.82283E-04, 3.00209E-04, 9.21617E-04, 1.58483E-05, 1.03821E-05, 1.28321E-05, 3.54801E-04
134, 4.43878E-04, 1.82411E-04, 3.02330E-04, 9.56600E-04, 1.58456E-05, 1.02405E-05, 1.28812E-05, 3.69275E-04
135, 4.40195E-04, 1.82278E-04, 3.03933E-04, 9.86981E-04, 1.58418E-05, 1.01076E-05, 1.29310E-05, 3.82035E-04
136, 4.36265E-04, 1.81888E-04, 3.04993E-04, 1.01236E-03, 1.58373E-05, 9.98438E-06, 1.29803E-05, 3.92911E-04
137, 4.32077E-04, 1.81443E-04, 3.05486E-04, 1.03243E-03, 1.58326E-05, 9.87152E-06, 1.30292E-05, 4.01766E-04
138, 4.27622E-04, 1.83379E-04, 3.05389E-04, 1.04697E-03, 1.58279E-05, 9.77007E-06, 1.30765E-05, 4.08501E-04
139, 4.22891E-04, 1.85356E-04, 3.04682E-04, 1.05587E-03, 1.58233E-05, 9.68055E-06, 1.31226E-05, 4.13053E-04
140, 4.17883E-04, 1.87330E-04, 3.03347E-04, 1.05913E-03, 1.58198E-05, 9.60314E-06, 1.31674E-05, 4.15408E-04
141, 4.12597E-04, 1.89303E-04, 3.01367E-04, 1.05688E-03, 1.58178E-05, 9.53808E-06, 1.32101E-05, 4.15591E-04
142, 4.07035E-04, 1.91275E-04, 2.98731E-04, 1.04933E-03, 1.58171E-05, 9.48536E-06, 1.32514E-05, 4.13678E-04
143, 4.01206E-04, 1.93247E-04, 2.95427E-04, 1.03683E-03, 1.58181E-05, 9.44482E-06, 1.32920E-05, 4.09785E-04
144, 3.95117E-04, 1.95219E-04, 2.91447E-04, 1.01983E-03, 1.58200E-05, 9.41645E-06, 1.33326E-05, 4.04077E-04
145, 3.90970E-04, 1.97189E-04, 2.86786E-04, 9.98858E-04, 1.58234E-05, 9.40019E-06, 1.33742E-05, 3.96754E-04
146, 3.88522E-04, 1.99157E-04, 2.88974E-04, 9.74554E-04, 1.58285E-05, 9.39573E-06, 1.34172E-05, 3.88057E-04
147, 3.85843E-04, 2.01120E-04, 2.93111E-04, 9.47620E-04, 1.58349E-05, 9.40266E-06, 1.34621E-05, 3.78257E-04
148, 3.82949E-04, 2.03077E-04, 2.96922E-04, 9.18814E-04, 1.58437E-05, 9.42140E-06, 1.35101E-05, 3.67650E-04
149, 3.79859E-04, 2.05024E-04, 3.00383E-04, 8.88936E-04, 1.58551E-05, 9.45226E-06, 1.35614E-05, 3.56552E-04
150, 3.76591E-04, 2.06958E-04, 3.03468E-04, 9.02505E-04, 1.58689E-05, 9.49500E-06, 1.36158E-05, 3.62859E-04
151, 3.73165E-04, 2.08875E-04, 3.06154E-04, 9.16434E-04, 1.58855E-05, 9.54853E-06, 1.36734E-05, 3.69333E-04
152, 3.69603E-04, 2.10771E-04, 3.08416E-04, 9.22531E-04, 1.59045E-05, 9.61211E-06, 1.37345E-05, 3.72665E-04
153, 3.65923E-04, 2.12639E-04, 3.10234E-04, 9.21403E-04, 1.59250E-05, 9.68450E-06, 1.37988E-05, 3.73077E-04
154, 3.62144E-04, 2.14476E-04, 3.11586E-04, 9.52625E-04, 1.59471E-05, 9.76449E-06, 1.38666E-05, 3.86610E-04
155, 3.58285E-04, 2.16275E-04, 3.12451E-04, 1.00305E-03, 1.59713E-05, 9.85073E-06, 1.39367E-05, 4.08007E-04
156, 3.54361E-04, 2.18029E-04, 3.12812E-04, 1.04692E-03, 1.59981E-05, 9.94146E-06, 1.40093E-05, 4.26821E-04
157, 3.52161E-04, 2.19734E-04, 3.12651E-04, 1.08363E-03, 1.60268E-05, 1.00346E-05, 1.40831E-05, 4.42781E-04
158, 3.51073E-04, 2.21382E-04, 3.11954E-04, 1.11269E-03, 1.60569E-05, 1.01283E-05, 1.41574E-05, 4.55672E-04
159, 3.49942E-04, 2.22967E-04, 3.10707E-04, 1.13378E-03, 1.60882E-05, 1.02210E-05, 1.42321E-05, 4.65339E-04
160, 3.49345E-04, 2.24482E-04, 3.08898E-04, 1.14674E-03, 1.61200E-05, 1.03109E-05, 1.43064E-05, 4.71691E-04
161, 3.49174E-04, 2.25921E-04, 3.07031E-04, 1.15155E-03, 1.61526E-05, 1.03958E-05, 1.43801E-05, 4.74705E-04
162, 3.48972E-04, 2.27278E-04, 3.08461E-04, 1.14839E-03, 1.61861E-05, 1.04744E-05, 1.44525E-05, 4.74424E-04
163, 3.48738E-04, 2.28547E-04, 3.09811E-04, 1.13758E-03, 1.62196E-05, 1.05451E-05, 1.45228E-05, 4.70961E-04
164, 3.48470E-04, 2.29722E-04, 3.11073E-04, 1.11958E-03, 1.62529E-05, 1.06059E-05, 1.45901E-05, 4.64494E-04
165, 3.48166E-04, 2.30800E-04, 3.12243E-04, 1.09503E-03, 1.62847E-05, 1.06560E-05, 1.46542E-05, 4.55262E-04
166, 3.47825E-04, 2.32441E-04, 3.13315E-04, 1.06466E-03, 1.63147E-05, 1.06939E-05, 1.47148E-05, 4.43561E-04
167, 3.47442E-04, 2.34889E-04, 3.14284E-04, 1.02936E-03, 1.63421E-05, 1.07188E-05, 1.47725E-05, 4.29737E-04
168, 3.47017E-04, 2.37248E-04, 3.15146E-04, 9.90059E-04, 1.63669E-05, 1.07305E-05, 1.48266E-05, 4.14176E-04
169, 3.46546E-04, 2.39514E-04, 3.16387E-04, 9.94822E-04, 1.63880E-05, 1.07294E-05, 1.48769E-05, 4.17012E-04
170, 3.46028E-04, 2.41686E-04, 3.17983E-04, 1.01888E-03, 1.64055E-05, 1.07153E-05, 1.49235E-05, 4.27954E-04
171, 3.45459E-04, 2.43762E-04, 3.19489E-04, 1.06153E-03, 1.64182E-05, 1.06885E-05, 1.49669E-05, 4.46756E-04
172, 3.44837E-04, 2.45741E-04, 3.20901E-04, 1.10403E-03, 1.64268E-05, 1.06494E-05, 1.50067E-05, 4.65557E-04
173, 3.47515E-04, 2.47624E-04, 3.22218E-04, 1.14575E-03, 1.64313E-05, 1.05996E-05, 1.50436E-05, 4.84090E-04
174, 3.52475E-04, 2.49411E-04, 3.23439E-04, 1.18608E-03, 1.64319E-05, 1.05405E-05, 1.50788E-05, 5.02097E-04
175, 3.57306E-04, 2.51103E-04, 3.24563E-04, 1.22446E-03, 1.64288E-05, 1.04731E-05, 1.51117E-05, 5.19337E-04
176, 3.62005E-04, 2.52703E-04, 3.25589E-04, 1.26038E-03, 1.64213E-05, 1.03993E-05, 1.51422E-05, 5.35585E-04
177, 3.66567E-04, 2.54212E-04, 3.26519E-04, 1.29339E-03, 1.64107E-05, 1.03211E-05, 1.51707E-05, 5.50640E-04
178, 3.70990E-04, 2.55635E-04, 3.27351E-04, 1.32309E-03, 1.63989E-05, 1.02407E-05, 1.51976E-05, 5.64326E-04
179, 3.75273E-04, 2.56974E-04, 3.28088E-04, 1.34914E-03, 1.63850E-05, 1.01596E-05, 1.52238E-05, 5.76496E-04
180, 3.79413E-04, 2.58233E-04, 3.28730E-04, 1.37132E-03, 1.63704E-05, 1.00796E-05, 1.52492E-05, 5.87032E-04
181, 3.83412E-04, 2.59416E-04, 3.29293E-04, 1.38942E-03, 1.63562E-05, 1.00015E-05, 1.52736E-05, 5.95850E-04
182, 3.87268E-04, 2.60528E-04, 3.30612E-04, 1.40336E-03, 1.63432E-05, 9.92714E-06, 1.52972E-05, 6.02895E-04
183, 3.90982E-04, 2.61571E-04, 3.31854E-04, 1.41312E-03, 1.63320E-05, 9.85755E-06, 1.53206E-05, 6.08149E-04
184, 3.94553E-04, 2.62549E-04, 3.33021E-04, 1.41873E-03, 1.63222E-05, 9.79342E-06, 1.53444E-05, 6.11621E-04
185, 3.97984E-04, 2.63468E-04, 3.34113E-04, 1.42032E-03, 1.63153E-05, 9.73552E-06, 1.53689E-05, 6.13355E-04
186, 4.01273E-04, 2.64329E-04, 3.35130E-04, 1.41808E-03, 1.63113E-05, 9.68433E-06, 1.53932E-05, 6.13423E-04
