time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 3.61379E-05, 7.44095E-06, 1.19155E-05, 1.04295E-03, 7.11852E-07, 3.50558E-07, 3.64571E-07, 2.49102E-04
43, 3.62846E-05, 7.36357E-06, 1.21472E-05, 1.10976E-03, 7.44377E-07, 3.64577E-07, 3.79475E-07, 2.65247E-04
44, 3.64020E-05, 7.27939E-06, 1.23638E-05, 1.15952E-03, 7.79603E-07, 3.80656E-07, 3.93732E-07, 2.77336E-04
45, 3.64830E-05, 7.19221E-06, 1.25585E-05, 1.19203E-03, 8.15289E-07, 3.97116E-07, 4.05970E-07, 2.85316E-04
46, 3.65248E-05, 7.10538E-06, 1.27264E-05, 1.20765E-03, 8.49489E-07, 4.13314E-07, 4.15326E-07, 2.89265E-04
47, 3.65288E-05, 7.04251E-06, 1.28645E-05, 1.20717E-03, 8.80612E-07, 4.29267E-07, 4.21467E-07, 2.89359E-04
48, 3.64998E-05, 7.08043E-06, 1.29720E-05, 1.19165E-03, 9.07674E-07, 4.45317E-07, 4.24399E-07, 2.85847E-04
49, 3.64450E-05, 7.12709E-06, 1.30496E-05, 1.16236E-03, 9.30299E-07, 4.62093E-07, 4.24501E-07, 2.79025E-04
50, 3.63733E-05, 7.18175E-06, 1.30998E-05, 1.12069E-03, 9.48395E-07, 4.80509E-07, 4.22343E-07, 2.69220E-04
51, 3.62939E-05, 7.24393E-06, 1.31261E-05, 1.08955E-03, 9.62367E-07, 5.01583E-07, 4.18705E-07, 2.61935E-04
52, 3.62158E-05, 7.31318E-06, 1.31329E-05, 1.17212E-03, 9.72624E-07, 5.25748E-07, 4.14595E-07, 2.81996E-04
53, 3.61467E-05, 7.38900E-06, 1.31250E-05, 1.24191E-03, 9.79035E-07, 5.53291E-07, 4.10898E-07, 2.99010E-04
54, 3.60926E-05, 7.47059E-06, 1.31075E-05, 1.29804E-03, 9.82026E-07, 5.84524E-07, 4.08622E-07, 3.12761E-04
55, 3.60576E-05, 7.55684E-06, 1.30852E-05, 1.33966E-03, 9.82096E-07, 6.18759E-07, 4.08263E-07, 3.23035E-04
56, 3.60434E-05, 7.64623E-06, 1.30622E-05, 1.36595E-03, 9.79920E-07, 6.54636E-07, 4.09918E-07, 3.29627E-04
57, 3.60501E-05, 7.73683E-06, 1.30421E-05, 1.37625E-03, 9.76179E-07, 6.90912E-07, 4.13536E-07, 3.32368E-04
58, 3.60757E-05, 7.82641E-06, 1.30275E-05, 1.37013E-03, 9.71492E-07, 7.26601E-07, 4.18634E-07, 3.31145E-04
59, 3.61171E-05, 7.91249E-06, 1.30204E-05, 1.34749E-03, 9.66638E-07, 7.60751E-07, 4.24812E-07, 3.25929E-04
60, 3.61699E-05, 7.99253E-06, 1.30215E-05, 1.30870E-03, 9.61988E-07, 7.92420E-07, 4.31487E-07, 3.16794E-04
61, 3.62293E-05, 8.06404E-06, 1.30310E-05, 1.25456E-03, 9.57551E-07, 8.20856E-07, 4.38217E-07, 3.03928E-04
62, 3.62905E-05, 8.12474E-06, 1.30483E-05, 1.18638E-03, 9.53147E-07, 8.45401E-07, 4.44510E-07, 2.87638E-04
63, 3.63485E-05, 8.17265E-06, 1.30725E-05, 1.10589E-03, 9.48447E-07, 8.65583E-07, 4.49995E-07, 2.68336E-04
64, 3.63990E-05, 8.20626E-06, 1.31024E-05, 1.02409E-03, 9.43307E-07, 8.81040E-07, 4.54402E-07, 2.48687E-04
65, 3.64385E-05, 8.22451E-06, 1.31365E-05, 1.01903E-03, 9.37605E-07, 8.91571E-07, 4.57634E-07, 2.47657E-04
66, 3.64640E-05, 8.22688E-06, 1.31735E-05, 1.00099E-03, 9.31218E-07, 8.97033E-07, 4.59637E-07, 2.43471E-04
67, 3.64736E-05, 8.21337E-06, 1.32124E-05, 9.70236E-04, 9.23855E-07, 8.97425E-07, 4.60380E-07, 2.36182E-04
68, 3.64662E-05, 8.18447E-06, 1.32524E-05, 9.27523E-04, 9.15406E-07, 8.92874E-07, 4.59831E-07, 2.25969E-04
69, 3.64413E-05, 8.14108E-06, 1.32930E-05, 9.50146E-04, 9.05755E-07, 8.83610E-07, 4.57994E-07, 2.31671E-04
70, 3.63993E-05, 8.08451E-06, 1.33339E-05, 1.01244E-03, 8.94945E-07, 8.69957E-07, 4.54886E-07, 2.47065E-04
71, 3.63408E-05, 8.01631E-06, 1.33753E-05, 1.06489E-03, 8.83109E-07, 8.52306E-07, 4.50628E-07, 2.60080E-04
72, 3.62671E-05, 7.93828E-06, 1.34174E-05, 1.10728E-03, 8.70405E-07, 8.31136E-07, 4.45408E-07, 2.70658E-04
73, 3.61795E-05, 7.85232E-06, 1.34605E-05, 1.13956E-03, 8.57166E-07, 8.06972E-07, 4.39389E-07, 2.78784E-04
74, 3.60795E-05, 7.76041E-06, 1.35049E-05, 1.16185E-03, 8.43881E-07, 7.80388E-07, 4.32834E-07, 2.84476E-04
75, 3.59687E-05, 7.66452E-06, 1.35508E-05, 1.17437E-03, 8.31109E-07, 7.51999E-07, 4.26182E-07, 2.87786E-04
76, 3.58485E-05, 7.56659E-06, 1.35983E-05, 1.17750E-03, 8.19621E-07, 7.22483E-07, 4.19893E-07, 2.88799E-04
