time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 5.50707E-03, 3.80610E-03, 4.97971E-03, 8.96332E-03, 2.90767E-04, 1.56658E-04, 2.44447E-04, 3.74052E-03
43, 5.45200E-03, 3.91818E-03, 5.05988E-03, 8.08677E-03, 2.89910E-04, 1.54312E-04, 2.47583E-04, 3.40217E-03
44, 5.59539E-03, 4.01453E-03, 5.22942E-03, 7.20115E-03, 2.88729E-04, 1.53406E-04, 2.50610E-04, 3.05329E-03
45, 6.00960E-03, 4.09431E-03, 5.25587E-03, 6.32333E-03, 2.87444E-04, 1.53773E-04, 2.53589E-04, 2.70123E-03
46, 6.37355E-03, 4.15694E-03, 5.25120E-03, 5.49468E-03, 2.86084E-04, 1.55120E-04, 2.56479E-04, 2.36412E-03
47, 6.70897E-03, 4.20205E-03, 5.30913E-03, 5.78815E-03, 2.84821E-04, 1.57110E-04, 2.59164E-04, 2.50748E-03
48, 7.09199E-03, 4.22950E-03, 5.37511E-03, 5.95750E-03, 2.83701E-04, 1.59285E-04, 2.61555E-04, 2.59768E-03
49, 7.40341E-03, 4.23938E-03, 5.41945E-03, 5.99344E-03, 2.82651E-04, 1.61394E-04, 2.63719E-04, 2.62949E-03
50, 7.64439E-03, 4.23198E-03, 5.50617E-03, 5.89324E-03, 2.81839E-04, 1.63252E-04, 2.65732E-04, 2.60058E-03
51, 7.81742E-03, 4.31337E-03, 5.57756E-03, 5.66054E-03, 2.81182E-04, 1.64657E-04, 2.67570E-04, 2.51152E-03
52, 7.92596E-03, 4.43143E-03, 5.62621E-03, 5.30490E-03, 2.80811E-04, 1.65545E-04, 2.69169E-04, 2.36570E-03
53, 7.97417E-03, 4.53520E-03, 5.67352E-03, 4.84103E-03, 2.80965E-04, 1.65969E-04, 2.70636E-04, 2.16900E-03
54, 7.98997E-03, 4.62374E-03, 5.74551E-03, 4.38682E-03, 2.81870E-04, 1.65971E-04, 2.72150E-04, 1.97399E-03
55, 7.96256E-03, 4.69623E-03, 5.79176E-03, 5.10421E-03, 2.83561E-04, 1.65729E-04, 2.73581E-04, 2.30587E-03
56, 7.88471E-03, 4.75201E-03, 5.80990E-03, 5.76607E-03, 2.85827E-04, 1.65321E-04, 2.74875E-04, 2.61415E-03
57, 7.76048E-03, 4.79053E-03, 5.85776E-03, 6.35215E-03, 2.88638E-04, 1.64841E-04, 2.76202E-04, 2.88905E-03
58, 7.59362E-03, 4.81142E-03, 5.88945E-03, 6.83220E-03, 2.91779E-04, 1.64479E-04, 2.77611E-04, 3.11615E-03
59, 7.38751E-03, 4.81448E-03, 5.89465E-03, 7.24525E-03, 2.95168E-04, 1.64394E-04, 2.79239E-04, 3.31270E-03
60, 7.14515E-03, 4.86991E-03, 5.94553E-03, 7.53014E-03, 2.98732E-04, 1.64710E-04, 2.80950E-04, 3.45028E-03
61, 6.86917E-03, 4.99998E-03, 6.20682E-03, 7.68611E-03, 3.02309E-04, 1.65550E-04, 2.82756E-04, 3.52809E-03
62, 6.56193E-03, 5.11199E-03, 6.51303E-03, 7.71552E-03, 3.05718E-04, 1.66864E-04, 2.84624E-04, 3.54692E-03
63, 6.34925E-03, 5.20399E-03, 6.80491E-03, 7.62371E-03, 3.08891E-04, 1.68668E-04, 2.86537E-04, 3.50900E-03
64, 6.52727E-03, 5.27412E-03, 7.07860E-03, 7.41862E-03, 3.11593E-04, 1.70923E-04, 2.88481E-04, 3.41791E-03
65, 6.70006E-03, 5.32074E-03, 7.33039E-03, 7.11054E-03, 3.13772E-04, 1.73534E-04, 2.90523E-04, 3.27841E-03
66, 6.86295E-03, 5.34240E-03, 7.55682E-03, 6.71168E-03, 3.15427E-04, 1.76326E-04, 2.92433E-04, 3.09621E-03
67, 7.06023E-03, 5.33790E-03, 7.75470E-03, 6.23586E-03, 3.16465E-04, 1.79175E-04, 2.94145E-04, 2.87779E-03
68, 7.38006E-03, 5.30633E-03, 7.92118E-03, 5.69805E-03, 3.17097E-04, 1.81928E-04, 2.95701E-04, 2.63023E-03
69, 7.69535E-03, 5.35465E-03, 8.05385E-03, 5.11399E-03, 3.17398E-04, 1.84456E-04, 2.97034E-04, 2.36094E-03
70, 8.00051E-03, 5.45199E-03, 8.15079E-03, 5.18717E-03, 3.17591E-04, 1.86678E-04, 2.98154E-04, 2.39483E-03
71, 8.28987E-03, 5.53889E-03, 8.21064E-03, 5.33620E-03, 3.17753E-04, 1.88557E-04, 2.98964E-04, 2.46362E-03
72, 8.55780E-03, 5.59474E-03, 8.23271E-03, 5.47864E-03, 3.17814E-04, 1.90042E-04, 2.99546E-04, 2.52927E-03
73, 8.79877E-03, 5.61684E-03, 8.21700E-03, 5.61508E-03, 3.17811E-04, 1.91162E-04, 2.99908E-04, 2.59213E-03
74, 9.00743E-03, 5.60293E-03, 8.16427E-03, 5.74582E-03, 3.17854E-04, 1.91987E-04, 3.00081E-04, 2.65235E-03
75, 9.30695E-03, 5.55131E-03, 8.07606E-03, 6.03622E-03, 3.17854E-04, 1.92475E-04, 3.00010E-04, 2.78634E-03
76, 9.71304E-03, 5.46096E-03, 7.95466E-03, 6.38043E-03, 3.18227E-04, 1.92685E-04, 2.99742E-04, 2.94525E-03
77, 1.00971E-02, 5.45234E-03, 7.80307E-03, 6.68259E-03, 3.18859E-04, 1.92638E-04, 2.99383E-04, 3.08488E-03
78, 1.04546E-02, 5.47610E-03, 7.62488E-03, 7.11677E-03, 3.19663E-04, 1.92455E-04, 2.99017E-04, 3.28562E-03
79, 1.07807E-02, 5.51431E-03, 7.42545E-03, 7.65467E-03, 3.20659E-04, 1.92227E-04, 2.98560E-04, 3.53446E-03
80, 1.10706E-02, 5.53137E-03, 7.55831E-03, 8.13984E-03, 3.21886E-04, 1.92032E-04, 2.98045E-04, 3.75920E-03
81, 1.13188E-02, 5.50615E-03, 7.78123E-03, 8.54298E-03, 3.23235E-04, 1.91995E-04, 2.97484E-04, 3.94630E-03
82, 1.15196E-02, 5.43645E-03, 7.91946E-03, 8.88475E-03, 3.24625E-04, 1.92254E-04, 2.96737E-04, 4.10528E-03
83, 1.18778E-02, 5.32096E-03, 7.97265E-03, 9.11794E-03, 3.26066E-04, 1.92689E-04, 2.96023E-04, 4.21427E-03
84, 1.23462E-02, 5.15945E-03, 7.94225E-03, 9.23795E-03, 3.27713E-04, 1.93391E-04, 2.95162E-04, 4.27108E-03
85, 1.27894E-02, 5.11469E-03, 8.32281E-03, 9.32550E-03, 3.29537E-04, 1.94323E-04, 2.94236E-04, 4.31295E-03
86, 1.32013E-02, 5.14038E-03, 8.68315E-03, 9.71503E-03, 3.31373E-04, 1.95606E-04, 2.93183E-04, 4.49452E-03
87, 1.35748E-02, 5.16660E-03, 8.96488E-03, 9.92889E-03, 3.33189E-04, 1.97274E-04, 2.91940E-04, 4.59483E-03
88, 1.39017E-02, 5.14828E-03, 9.16432E-03, 9.97373E-03, 3.34950E-04, 1.99199E-04, 2.90597E-04, 4.61682E-03
89, 1.41730E-02, 5.08277E-03, 9.27916E-03, 9.86244E-03, 3.36564E-04, 2.01433E-04, 2.89264E-04, 4.56634E-03
90, 1.43793E-02, 4.96862E-03, 9.30838E-03, 9.61302E-03, 3.38052E-04, 2.03896E-04, 2.88000E-04, 4.45164E-03
91, 1.47694E-02, 4.80574E-03, 9.25225E-03, 9.24721E-03, 3.39150E-04, 2.06532E-04, 2.86606E-04, 4.28272E-03
92, 1.53468E-02, 4.78447E-03, 9.38613E-03, 8.78896E-03, 3.40128E-04, 2.09298E-04, 2.85210E-04, 4.07065E-03
93, 1.58894E-02, 4.77894E-03, 9.76507E-03, 8.28540E-03, 3.40891E-04, 2.12166E-04, 2.83836E-04, 3.83727E-03
94, 1.63870E-02, 4.73187E-03, 1.00692E-02, 8.24912E-03, 3.41427E-04, 2.15047E-04, 2.82435E-04, 3.81999E-03
95, 1.68284E-02, 4.68273E-03, 1.02932E-02, 8.36006E-03, 3.41792E-04, 2.17804E-04, 2.81098E-04, 3.87051E-03
96, 1.72023E-02, 4.82151E-03, 1.04325E-02, 8.46408E-03, 3.42030E-04, 2.20424E-04, 2.79910E-04, 3.91744E-03
97, 1.74973E-02, 4.94406E-03, 1.04838E-02, 8.59269E-03, 3.42193E-04, 2.22915E-04, 2.78893E-04, 3.97531E-03
98, 1.77020E-02, 5.03535E-03, 1.04449E-02, 8.73390E-03, 3.42141E-04, 2.25153E-04, 2.78114E-04, 4.03856E-03
99, 1.78774E-02, 5.08663E-03, 1.03151E-02, 8.86521E-03, 3.42117E-04, 2.27226E-04, 2.77602E-04, 4.09675E-03
100, 1.85307E-02, 5.08933E-03, 1.04098E-02, 8.98283E-03, 3.42045E-04, 2.29007E-04, 2.77398E-04, 4.14813E-03
101, 1.91302E-02, 5.03599E-03, 1.07611E-02, 9.14362E-03, 3.42097E-04, 2.30516E-04, 2.77441E-04, 4.21894E-03
102, 1.96654E-02, 4.94654E-03, 1.10354E-02, 9.33897E-03, 3.42397E-04, 2.31808E-04, 2.77827E-04, 4.30515E-03
103, 2.01254E-02, 5.09059E-03, 1.12264E-02, 9.51930E-03, 3.42716E-04, 2.32862E-04, 2.78531E-04, 4.38388E-03
104, 2.04999E-02, 5.21913E-03, 1.13289E-02, 9.67367E-03, 3.43098E-04, 2.33669E-04, 2.79400E-04, 4.45012E-03
105, 2.07786E-02, 5.32354E-03, 1.13392E-02, 9.79694E-03, 3.43737E-04, 2.34344E-04, 2.80526E-04, 4.50155E-03
106, 2.09519E-02, 5.39366E-03, 1.12549E-02, 9.88437E-03, 3.44567E-04, 2.34944E-04, 2.81806E-04, 4.53607E-03
107, 2.10107E-02, 5.41879E-03, 1.10757E-02, 9.93179E-03, 3.45636E-04, 2.35473E-04, 2.83088E-04, 4.55184E-03
108, 2.15727E-02, 5.38892E-03, 1.08835E-02, 9.93574E-03, 3.46854E-04, 2.35991E-04, 2.84459E-04, 4.54739E-03
109, 2.21641E-02, 5.29583E-03, 1.12785E-02, 9.97230E-03, 3.48183E-04, 2.36584E-04, 2.86089E-04, 4.55760E-03
110, 2.26832E-02, 5.45876E-03, 1.15851E-02, 1.00143E-02, 3.49475E-04, 2.37330E-04, 2.87826E-04, 4.57006E-03
111, 2.31216E-02, 5.64573E-03, 1.17958E-02, 1.00179E-02, 3.50803E-04, 2.38240E-04, 2.89509E-04, 4.56477E-03
112, 2.34712E-02, 5.79098E-03, 1.19044E-02, 9.98253E-03, 3.52149E-04, 2.39325E-04, 2.91132E-04, 4.54167E-03
113, 2.37237E-02, 5.88127E-03, 1.19069E-02, 9.90867E-03, 3.53372E-04, 2.40604E-04, 2.92559E-04, 4.50104E-03
114, 2.38713E-02, 5.90470E-03, 1.18012E-02, 9.79713E-03, 3.54369E-04, 2.42023E-04, 2.93905E-04, 4.44338E-03
115, 2.39066E-02, 5.85187E-03, 1.15874E-02, 9.64930E-03, 3.55163E-04, 2.43583E-04, 2.95211E-04, 4.36945E-03
116, 2.38225E-02, 5.71670E-03, 1.12679E-02, 9.46699E-03, 3.55653E-04, 2.45314E-04, 2.96271E-04, 4.28015E-03
117, 2.36128E-02, 5.68560E-03, 1.11356E-02, 9.25234E-03, 3.55717E-04, 2.47209E-04, 2.97158E-04, 4.17659E-03
118, 2.40719E-02, 5.90403E-03, 1.14896E-02, 9.06082E-03, 3.55437E-04, 2.49153E-04, 2.98018E-04, 4.08382E-03
119, 2.45192E-02, 6.08957E-03, 1.17594E-02, 8.96921E-03, 3.54893E-04, 2.51150E-04, 2.98683E-04, 4.03638E-03
120, 2.48842E-02, 6.22727E-03, 1.19392E-02, 8.86901E-03, 3.53855E-04, 2.53158E-04, 2.99114E-04, 3.98533E-03
121, 2.51590E-02, 6.30279E-03, 1.20249E-02, 8.76123E-03, 3.52464E-04, 2.55226E-04, 2.99295E-04, 3.93114E-03
122, 2.53358E-02, 6.30371E-03, 1.20142E-02, 8.64633E-03, 3.50815E-04, 2.57272E-04, 2.99245E-04, 3.87405E-03
123, 2.54073E-02, 6.22065E-03, 1.19060E-02, 8.52421E-03, 3.49069E-04, 2.59443E-04, 2.99179E-04, 3.81401E-03
124, 2.53663E-02, 6.04813E-03, 1.17014E-02, 8.39427E-03, 3.47080E-04, 2.61678E-04, 2.98845E-04, 3.75078E-03
125, 2.52067E-02, 6.03831E-03, 1.14029E-02, 8.25546E-03, 3.45200E-04, 2.64012E-04, 2.98407E-04, 3.68388E-03
126, 2.49233E-02, 6.27343E-03, 1.10913E-02, 8.10634E-03, 3.43624E-04, 2.66406E-04, 2.97936E-04, 3.61268E-03
127, 2.51684E-02, 6.44440E-03, 1.10760E-02, 8.11735E-03, 3.42301E-04, 2.68834E-04, 2.97335E-04, 3.61305E-03
128, 2.55391E-02, 6.53745E-03, 1.12170E-02, 8.17226E-03, 3.41278E-04, 2.71341E-04, 2.96704E-04, 3.63303E-03
129, 2.58206E-02, 6.54181E-03, 1.14105E-02, 8.19673E-03, 3.40670E-04, 2.73877E-04, 2.95989E-04, 3.63953E-03
130, 2.60054E-02, 6.53552E-03, 1.15256E-02, 8.26698E-03, 3.40642E-04, 2.76488E-04, 2.95198E-04, 3.66637E-03
131, 2.60862E-02, 6.45310E-03, 1.15600E-02, 8.32468E-03, 3.41179E-04, 2.79145E-04, 2.94156E-04, 3.68764E-03
132, 2.60565E-02, 6.27911E-03, 1.15128E-02, 8.36313E-03, 3.42332E-04, 2.81634E-04, 2.93079E-04, 3.70037E-03
133, 2.59112E-02, 6.16946E-03, 1.14340E-02, 8.37558E-03, 3.43905E-04, 2.83917E-04, 2.91849E-04, 3.70157E-03
134, 2.56460E-02, 6.40871E-03, 1.14779E-02, 8.35557E-03, 3.45936E-04, 2.85924E-04, 2.90554E-04, 3.68842E-03
135, 2.52582E-02, 6.58457E-03, 1.14732E-02, 8.29714E-03, 3.48207E-04, 2.87740E-04, 2.89286E-04, 3.65830E-03
136, 2.47466E-02, 6.68314E-03, 1.14198E-02, 8.47737E-03, 3.50887E-04, 2.89396E-04, 2.87927E-04, 3.73328E-03
137, 2.48870E-02, 6.69362E-03, 1.13181E-02, 8.62989E-03, 3.53770E-04, 2.90732E-04, 2.86566E-04, 3.79578E-03
138, 2.50346E-02, 6.60908E-03, 1.11694E-02, 8.73960E-03, 3.56896E-04, 2.91661E-04, 2.85138E-04, 3.83918E-03
139, 2.50780E-02, 6.43340E-03, 1.09753E-02, 8.79837E-03, 3.60062E-04, 2.92190E-04, 2.83688E-04, 3.85997E-03
140, 2.50129E-02, 6.30749E-03, 1.09513E-02, 8.79879E-03, 3.63041E-04, 2.92349E-04, 2.82176E-04, 3.85495E-03
141, 2.48362E-02, 6.09601E-03, 1.10546E-02, 8.73440E-03, 3.65729E-04, 2.92138E-04, 2.80654E-04, 3.82137E-03
142, 2.45461E-02, 6.05830E-03, 1.11048E-02, 8.59988E-03, 3.68102E-04, 2.91471E-04, 2.79117E-04, 3.75702E-03
143, 2.41422E-02, 6.25317E-03, 1.11006E-02, 8.39120E-03, 3.70035E-04, 2.90401E-04, 2.77688E-04, 3.66026E-03
144, 2.36257E-02, 6.37868E-03, 1.10418E-02, 8.25082E-03, 3.71454E-04, 2.88982E-04, 2.76366E-04, 3.59328E-03
145, 2.29994E-02, 6.42339E-03, 1.09288E-02, 8.19031E-03, 3.72533E-04, 2.87306E-04, 2.75038E-04, 3.56097E-03
146, 2.30218E-02, 6.37940E-03, 1.07631E-02, 8.05735E-03, 3.73335E-04, 2.85339E-04, 2.73780E-04, 3.49704E-03
147, 2.29534E-02, 6.24278E-03, 1.05469E-02, 7.84789E-03, 3.73687E-04, 2.83290E-04, 2.72660E-04, 3.39990E-03
148, 2.27840E-02, 6.01383E-03, 1.02830E-02, 7.55914E-03, 3.73513E-04, 2.81197E-04, 2.71630E-04, 3.26853E-03
149, 2.25129E-02, 6.01746E-03, 1.00309E-02, 7.18977E-03, 3.72803E-04, 2.79161E-04, 2.70663E-04, 3.10259E-03
150, 2.21408E-02, 6.30100E-03, 1.00442E-02, 6.74000E-03, 3.71512E-04, 2.77194E-04, 2.69702E-04, 2.90241E-03
151, 2.16696E-02, 6.50183E-03, 1.00004E-02, 6.21173E-03, 3.69829E-04, 2.75463E-04, 2.68929E-04, 2.66907E-03
152, 2.11025E-02, 6.60900E-03, 9.90007E-03, 6.40661E-03, 3.67956E-04, 2.74153E-04, 2.68337E-04, 2.74652E-03
153, 2.04442E-02, 6.61495E-03, 9.74445E-03, 6.93537E-03, 3.65836E-04, 2.73183E-04, 2.67857E-04, 2.96612E-03
154, 1.97006E-02, 6.69493E-03, 9.53592E-03, 7.41013E-03, 3.63490E-04, 2.72585E-04, 2.67553E-04, 3.16132E-03
155, 1.94410E-02, 6.69780E-03, 9.27760E-03, 7.88584E-03, 3.60914E-04, 2.72342E-04, 2.67458E-04, 3.35559E-03
156, 1.91727E-02, 6.59823E-03, 8.97335E-03, 8.30042E-03, 3.58205E-04, 2.72473E-04, 2.67722E-04, 3.52255E-03
157, 1.88171E-02, 6.39436E-03, 8.62778E-03, 8.70120E-03, 3.55442E-04, 2.73017E-04, 2.68280E-04, 3.68237E-03
158, 1.83764E-02, 6.08800E-03, 8.42700E-03, 9.03587E-03, 3.52663E-04, 2.73881E-04, 2.69083E-04, 3.81300E-03
159, 1.78541E-02, 6.11203E-03, 8.29759E-03, 9.31407E-03, 3.49939E-04, 2.75211E-04, 2.70072E-04, 3.91868E-03
160, 1.72544E-02, 6.63110E-03, 8.14985E-03, 9.53852E-03, 3.47178E-04, 2.76820E-04, 2.71348E-04, 4.00075E-03
161, 1.65830E-02, 7.19772E-03, 8.18259E-03, 9.68228E-03, 3.44506E-04, 2.78702E-04, 2.72935E-04, 4.04813E-03
162, 1.60760E-02, 7.73757E-03, 8.17598E-03, 9.74326E-03, 3.41905E-04, 2.80868E-04, 2.74635E-04, 4.06026E-03
163, 1.58241E-02, 8.23659E-03, 8.13161E-03, 9.72125E-03, 3.39351E-04, 2.83119E-04, 2.76506E-04, 4.03739E-03
164, 1.54970E-02, 8.68173E-03, 8.05148E-03, 9.78736E-03, 3.36805E-04, 2.85490E-04, 2.78519E-04, 4.05070E-03
165, 1.50964E-02, 9.06136E-03, 7.93789E-03, 9.90398E-03, 3.34338E-04, 2.88032E-04, 2.80654E-04, 4.08430E-03
166, 1.46249E-02, 9.36548E-03, 7.79339E-03, 9.98004E-03, 3.31995E-04, 2.90618E-04, 2.82775E-04, 4.10055E-03
167, 1.40862E-02, 9.65441E-03, 7.62073E-03, 1.00903E-02, 3.29723E-04, 2.93034E-04, 2.84755E-04, 4.13021E-03
168, 1.34846E-02, 1.00642E-02, 7.42279E-03, 1.04146E-02, 3.27450E-04, 2.95170E-04, 2.86556E-04, 4.24651E-03
169, 1.28254E-02, 1.04086E-02, 7.20248E-03, 1.06490E-02, 3.25199E-04, 2.96896E-04, 2.88325E-04, 4.32491E-03
170, 1.21602E-02, 1.06784E-02, 6.96273E-03, 1.07725E-02, 3.22984E-04, 2.98259E-04, 2.90041E-04, 4.35735E-03
171, 1.18957E-02, 1.08659E-02, 6.77978E-03, 1.07661E-02, 3.20759E-04, 2.99093E-04, 2.91677E-04, 4.33675E-03
172, 1.15815E-02, 1.09656E-02, 6.77589E-03, 1.06145E-02, 3.18521E-04, 2.99272E-04, 2.93239E-04, 4.25765E-03
173, 1.17152E-02, 1.09738E-02, 6.74526E-03, 1.03074E-02, 3.16314E-04, 2.98812E-04, 2.94504E-04, 4.11667E-03
174, 1.17626E-02, 1.08887E-02, 6.68938E-03, 1.06331E-02, 3.14213E-04, 2.97691E-04, 2.95486E-04, 4.22813E-03
175, 1.17305E-02, 1.09533E-02, 6.64802E-03, 1.11375E-02, 3.12268E-04, 2.96011E-04, 2.96054E-04, 4.40892E-03
176, 1.16260E-02, 1.10333E-02, 6.72335E-03, 1.16151E-02, 3.10418E-04, 2.93701E-04, 2.96231E-04, 4.57711E-03
177, 1.14564E-02, 1.10333E-02, 6.71208E-03, 1.20633E-02, 3.08498E-04, 2.90770E-04, 2.95954E-04, 4.73177E-03
178, 1.12291E-02, 1.09514E-02, 6.61180E-03, 1.25207E-02, 3.06573E-04, 2.87416E-04, 2.95259E-04, 4.88821E-03
179, 1.09516E-02, 1.07878E-02, 6.70387E-03, 1.29484E-02, 3.04734E-04, 2.83931E-04, 2.94243E-04, 5.03115E-03
180, 1.06310E-02, 1.05444E-02, 6.78373E-03, 1.33303E-02, 3.02890E-04, 2.80308E-04, 2.92914E-04, 5.15460E-03
181, 1.03909E-02, 1.02524E-02, 6.82641E-03, 1.36661E-02, 3.01120E-04, 2.76646E-04, 2.91170E-04, 5.25868E-03
182, 1.04191E-02, 9.91624E-03, 6.83622E-03, 1.39565E-02, 2.99358E-04, 2.73135E-04, 2.89131E-04, 5.34392E-03
183, 1.03829E-02, 9.54313E-03, 6.81846E-03, 1.42029E-02, 2.97596E-04, 2.70019E-04, 2.86864E-04, 5.41117E-03
184, 1.02872E-02, 9.33762E-03, 6.81489E-03, 1.44077E-02, 2.95964E-04, 2.67444E-04, 2.84490E-04, 5.46152E-03
185, 1.01374E-02, 9.07224E-03, 6.87516E-03, 1.45735E-02, 2.94343E-04, 2.65369E-04, 2.82066E-04, 5.49629E-03
186, 9.93862E-03, 8.78766E-03, 6.91046E-03, 1.47036E-02, 2.92837E-04, 2.63944E-04, 2.79639E-04, 5.51692E-03
