time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 2.11086E-02, 4.83537E-03, 6.70990E-03, 2.23136E-02, 2.62130E-04, 1.61575E-04, 2.35456E-04, 9.31179E-03
43, 2.16033E-02, 4.67378E-03, 6.09757E-03, 1.65089E-02, 2.62932E-04, 1.61013E-04, 2.38423E-04, 6.94541E-03
44, 2.09193E-02, 4.93040E-03, 6.66634E-03, 2.12378E-02, 2.63475E-04, 1.60536E-04, 2.41258E-04, 9.00485E-03
45, 2.09995E-02, 4.58916E-03, 6.09628E-03, 1.65854E-02, 2.64224E-04, 1.60039E-04, 2.43944E-04, 7.08504E-03
46, 2.02322E-02, 4.91068E-03, 6.46367E-03, 1.97767E-02, 2.64759E-04, 1.59680E-04, 2.46525E-04, 8.50903E-03
47, 1.99689E-02, 4.39928E-03, 5.95266E-03, 1.62555E-02, 2.65598E-04, 1.59359E-04, 2.48908E-04, 7.04203E-03
48, 1.90941E-02, 4.78107E-03, 6.12038E-03, 1.80161E-02, 2.66390E-04, 1.59119E-04, 2.51111E-04, 7.85563E-03
49, 1.85687E-02, 4.42273E-03, 5.67738E-03, 1.55622E-02, 2.67373E-04, 1.58970E-04, 2.53240E-04, 6.82756E-03
50, 1.75888E-02, 4.55551E-03, 5.66527E-03, 1.60718E-02, 2.68230E-04, 1.58860E-04, 2.55244E-04, 7.09221E-03
51, 1.68866E-02, 4.51391E-03, 5.64153E-03, 1.45576E-02, 2.69131E-04, 1.58851E-04, 2.57170E-04, 6.45906E-03
52, 1.58247E-02, 4.65997E-03, 5.67992E-03, 1.40723E-02, 2.69905E-04, 1.58763E-04, 2.59047E-04, 6.27549E-03
53, 1.50283E-02, 4.78775E-03, 5.69325E-03, 1.33005E-02, 2.70800E-04, 1.58774E-04, 2.60925E-04, 5.95922E-03
54, 1.39202E-02, 4.89593E-03, 5.72014E-03, 1.21382E-02, 2.71667E-04, 1.58725E-04, 2.62868E-04, 5.46197E-03
55, 1.31031E-02, 4.98341E-03, 5.75211E-03, 1.18552E-02, 2.72502E-04, 1.58839E-04, 2.64839E-04, 5.35567E-03
56, 1.19879E-02, 5.04930E-03, 5.79427E-03, 1.03654E-02, 2.73324E-04, 1.58892E-04, 2.66703E-04, 4.69933E-03
57, 1.12100E-02, 5.09293E-03, 5.84030E-03, 1.02903E-02, 2.74247E-04, 1.59036E-04, 2.68617E-04, 4.68017E-03
58, 1.01233E-02, 5.11390E-03, 5.86175E-03, 8.81518E-03, 2.75121E-04, 1.59088E-04, 2.70512E-04, 4.02058E-03
59, 9.42816E-03, 5.11203E-03, 5.85888E-03, 8.67684E-03, 2.76094E-04, 1.59348E-04, 2.72542E-04, 3.96725E-03
60, 8.51406E-03, 5.08738E-03, 5.83602E-03, 7.51156E-03, 2.77070E-04, 1.59564E-04, 2.74487E-04, 3.44176E-03
61, 7.81196E-03, 5.18088E-03, 6.04123E-03, 7.08545E-03, 2.78019E-04, 1.60005E-04, 2.76365E-04, 3.25238E-03
62, 7.23749E-03, 5.28265E-03, 6.32708E-03, 6.44460E-03, 2.78953E-04, 1.60332E-04, 2.78168E-04, 2.96266E-03
63, 6.50655E-03, 5.36213E-03, 6.59844E-03, 5.58329E-03, 2.79917E-04, 1.60861E-04, 2.79896E-04, 2.56984E-03
64, 6.70400E-03, 5.41775E-03, 6.85278E-03, 5.57813E-03, 2.80870E-04, 1.61409E-04, 2.81593E-04, 2.56996E-03
65, 6.89570E-03, 5.44809E-03, 7.08776E-03, 5.37431E-03, 2.81771E-04, 1.62188E-04, 2.83314E-04, 2.47790E-03
66, 7.07637E-03, 5.45196E-03, 7.30125E-03, 5.49398E-03, 2.82627E-04, 1.62988E-04, 2.84853E-04, 2.53446E-03
67, 7.24048E-03, 5.42841E-03, 7.49138E-03, 5.54025E-03, 2.83426E-04, 1.63968E-04, 2.86190E-04, 2.55677E-03
68, 7.56726E-03, 5.37681E-03, 7.65652E-03, 5.50829E-03, 2.84163E-04, 1.64913E-04, 2.87454E-04, 2.54264E-03
69, 7.89652E-03, 5.38449E-03, 7.79539E-03, 5.56937E-03, 2.85056E-04, 1.65976E-04, 2.88619E-04, 2.57117E-03
70, 8.21308E-03, 5.45559E-03, 7.90699E-03, 5.59192E-03, 2.86061E-04, 1.67086E-04, 2.89677E-04, 2.58170E-03
71, 8.51098E-03, 5.53588E-03, 7.99070E-03, 5.54938E-03, 2.87145E-04, 1.68294E-04, 2.90517E-04, 2.56204E-03
72, 8.78440E-03, 5.58583E-03, 8.04622E-03, 5.44392E-03, 2.88316E-04, 1.69472E-04, 2.91186E-04, 2.51325E-03
73, 9.02770E-03, 5.60264E-03, 8.07365E-03, 5.27992E-03, 2.89519E-04, 1.70761E-04, 2.91797E-04, 2.43740E-03
74, 9.23553E-03, 5.58399E-03, 8.07346E-03, 5.09871E-03, 2.90826E-04, 1.72069E-04, 2.92213E-04, 2.35364E-03
75, 9.49896E-03, 5.52811E-03, 8.04648E-03, 4.89335E-03, 2.92187E-04, 1.73521E-04, 2.92402E-04, 2.25879E-03
76, 9.90086E-03, 5.43394E-03, 7.99392E-03, 4.65052E-03, 2.93701E-04, 1.74948E-04, 2.92350E-04, 2.14671E-03
77, 1.02783E-02, 5.42895E-03, 7.91733E-03, 4.37836E-03, 2.95272E-04, 1.76394E-04, 2.92197E-04, 2.02118E-03
78, 1.06268E-02, 5.45790E-03, 7.81855E-03, 4.08527E-03, 2.96962E-04, 1.77786E-04, 2.91971E-04, 1.88606E-03
79, 1.09419E-02, 5.51944E-03, 7.70095E-03, 3.82424E-03, 2.98818E-04, 1.79239E-04, 2.91667E-04, 1.76580E-03
80, 1.12188E-02, 5.54722E-03, 7.56898E-03, 3.61007E-03, 3.00628E-04, 1.80664E-04, 2.91219E-04, 1.66723E-03
81, 1.14524E-02, 5.53221E-03, 7.67703E-03, 3.40172E-03, 3.02527E-04, 1.82109E-04, 2.90691E-04, 1.57137E-03
82, 1.16372E-02, 5.47204E-03, 7.80987E-03, 3.20348E-03, 3.04348E-04, 1.83635E-04, 2.89996E-04, 1.48019E-03
83, 1.19690E-02, 5.36531E-03, 7.85689E-03, 3.01807E-03, 3.06005E-04, 1.85069E-04, 2.89352E-04, 1.39494E-03
84, 1.24210E-02, 5.21178E-03, 7.81949E-03, 2.84660E-03, 3.07743E-04, 1.86484E-04, 2.88597E-04, 1.31610E-03
85, 1.28469E-02, 5.18797E-03, 8.19138E-03, 3.11282E-03, 3.09582E-04, 1.87790E-04, 2.87819E-04, 1.43965E-03
86, 1.32407E-02, 5.24494E-03, 8.53994E-03, 3.38468E-03, 3.11425E-04, 1.89087E-04, 2.87004E-04, 1.56587E-03
87, 1.35952E-02, 5.28434E-03, 8.80902E-03, 3.59620E-03, 3.13244E-04, 1.90398E-04, 2.86102E-04, 1.66423E-03
88, 1.39023E-02, 5.27711E-03, 8.99510E-03, 3.79039E-03, 3.15095E-04, 1.91676E-04, 2.85215E-04, 1.75456E-03
89, 1.41532E-02, 5.22057E-03, 9.09603E-03, 3.96136E-03, 3.16973E-04, 1.92932E-04, 2.84382E-04, 1.83412E-03
90, 1.43384E-02, 5.11330E-03, 9.11099E-03, 4.07771E-03, 3.18788E-04, 1.94214E-04, 2.83628E-04, 1.88832E-03
91, 1.47381E-02, 4.95527E-03, 9.04050E-03, 4.14445E-03, 3.20533E-04, 1.95436E-04, 2.82885E-04, 1.91945E-03
92, 1.52942E-02, 4.81939E-03, 9.15345E-03, 4.16746E-03, 3.22287E-04, 1.96668E-04, 2.82184E-04, 1.93018E-03
93, 1.58153E-02, 4.81269E-03, 9.51771E-03, 4.15993E-03, 3.24092E-04, 1.97952E-04, 2.81524E-04, 1.92662E-03
94, 1.62914E-02, 4.85032E-03, 9.80771E-03, 4.17310E-03, 3.25869E-04, 1.99330E-04, 2.80872E-04, 1.93247E-03
95, 1.67116E-02, 4.85491E-03, 1.00183E-02, 4.18442E-03, 3.27661E-04, 2.00752E-04, 2.80308E-04, 1.93729E-03
96, 1.70650E-02, 4.90611E-03, 1.01452E-02, 4.16233E-03, 3.29425E-04, 2.02208E-04, 2.79849E-04, 1.92645E-03
97, 1.73403E-02, 5.02085E-03, 1.01852E-02, 4.11224E-03, 3.31124E-04, 2.03774E-04, 2.79555E-04, 1.90248E-03
98, 1.75269E-02, 5.10408E-03, 1.01364E-02, 4.03954E-03, 3.32637E-04, 2.05409E-04, 2.79244E-04, 1.86788E-03
99, 1.76589E-02, 5.14739E-03, 9.99829E-03, 3.95350E-03, 3.34096E-04, 2.07192E-04, 2.79017E-04, 1.82697E-03
100, 1.83002E-02, 5.14249E-03, 1.00890E-02, 3.86161E-03, 3.35394E-04, 2.09093E-04, 2.78898E-04, 1.78323E-03
101, 1.88915E-02, 5.08207E-03, 1.04360E-02, 3.84371E-03, 3.36646E-04, 2.11034E-04, 2.78815E-04, 1.77352E-03
102, 1.94223E-02, 5.04932E-03, 1.07073E-02, 3.80637E-03, 3.37866E-04, 2.13134E-04, 2.78807E-04, 1.75469E-03
103, 1.98825E-02, 5.18115E-03, 1.08966E-02, 3.75324E-03, 3.38898E-04, 2.15304E-04, 2.78936E-04, 1.72846E-03
104, 2.02617E-02, 5.29628E-03, 1.09987E-02, 3.72598E-03, 3.39677E-04, 2.17584E-04, 2.79083E-04, 1.71404E-03
105, 2.05499E-02, 5.38632E-03, 1.10098E-02, 3.84285E-03, 3.40302E-04, 2.19918E-04, 2.79236E-04, 1.76573E-03
106, 2.07372E-02, 5.44137E-03, 1.09279E-02, 3.93245E-03, 3.40757E-04, 2.22375E-04, 2.79481E-04, 1.80465E-03
107, 2.08143E-02, 5.45101E-03, 1.07525E-02, 3.99300E-03, 3.41127E-04, 2.24883E-04, 2.79742E-04, 1.83003E-03
108, 2.13547E-02, 5.40552E-03, 1.05870E-02, 4.07165E-03, 3.41387E-04, 2.27378E-04, 2.79981E-04, 1.86351E-03
109, 2.19800E-02, 5.30626E-03, 1.09862E-02, 4.15757E-03, 3.41513E-04, 2.29875E-04, 2.80348E-04, 1.90012E-03
110, 2.25379E-02, 5.50349E-03, 1.12979E-02, 4.24312E-03, 3.41371E-04, 2.32438E-04, 2.80824E-04, 1.93636E-03
111, 2.30190E-02, 5.67104E-03, 1.15148E-02, 4.29639E-03, 3.41143E-04, 2.35058E-04, 2.81370E-04, 1.95771E-03
112, 2.34139E-02, 5.79592E-03, 1.16307E-02, 4.34674E-03, 3.40729E-04, 2.37675E-04, 2.81979E-04, 1.97760E-03
113, 2.37131E-02, 5.86536E-03, 1.16419E-02, 4.35673E-03, 3.40205E-04, 2.40312E-04, 2.82493E-04, 1.97906E-03
114, 2.39073E-02, 5.86802E-03, 1.15465E-02, 4.36278E-03, 3.39583E-04, 2.42845E-04, 2.82948E-04, 1.97869E-03
115, 2.39875E-02, 5.79499E-03, 1.13445E-02, 4.40965E-03, 3.38886E-04, 2.45352E-04, 2.83486E-04, 1.99680E-03
116, 2.39452E-02, 5.64074E-03, 1.10383E-02, 4.43920E-03, 3.38134E-04, 2.47839E-04, 2.83982E-04, 2.00702E-03
117, 2.37729E-02, 5.68223E-03, 1.09779E-02, 4.43442E-03, 3.37273E-04, 2.50337E-04, 2.84423E-04, 2.00173E-03
118, 2.43024E-02, 5.87381E-03, 1.13411E-02, 4.39603E-03, 3.36376E-04, 2.52730E-04, 2.84981E-04, 1.98134E-03
119, 2.47982E-02, 6.03128E-03, 1.16204E-02, 4.32526E-03, 3.35578E-04, 2.55066E-04, 2.85534E-04, 1.94648E-03
120, 2.52055E-02, 6.14056E-03, 1.18102E-02, 4.34824E-03, 3.34790E-04, 2.57215E-04, 2.85947E-04, 1.95390E-03
121, 2.55154E-02, 6.18830E-03, 1.19064E-02, 4.45332E-03, 3.34064E-04, 2.59230E-04, 2.86191E-04, 1.99820E-03
122, 2.57191E-02, 6.16306E-03, 1.19065E-02, 4.52426E-03, 3.33426E-04, 2.61082E-04, 2.86349E-04, 2.02713E-03
123, 2.58085E-02, 6.05650E-03, 1.18095E-02, 4.55982E-03, 3.32926E-04, 2.62850E-04, 2.86449E-04, 2.04021E-03
124, 2.57764E-02, 5.86408E-03, 1.16164E-02, 4.55943E-03, 3.32525E-04, 2.64551E-04, 2.86435E-04, 2.03727E-03
125, 2.56163E-02, 5.92545E-03, 1.13295E-02, 4.52312E-03, 3.32255E-04, 2.66075E-04, 2.86306E-04, 2.01838E-03
126, 2.53231E-02, 6.13231E-03, 1.12480E-02, 4.45154E-03, 3.32152E-04, 2.67407E-04, 2.86065E-04, 1.98388E-03
127, 2.56944E-02, 6.27690E-03, 1.12430E-02, 4.46103E-03, 3.32075E-04, 2.68527E-04, 2.85694E-04, 1.98562E-03
128, 2.60561E-02, 6.34652E-03, 1.11968E-02, 4.64540E-03, 3.32027E-04, 2.69526E-04, 2.85294E-04, 2.06514E-03
129, 2.63207E-02, 6.33144E-03, 1.13954E-02, 4.80850E-03, 3.32078E-04, 2.70375E-04, 2.84800E-04, 2.13508E-03
130, 2.64811E-02, 6.30393E-03, 1.15148E-02, 4.94639E-03, 3.32240E-04, 2.71145E-04, 2.84192E-04, 2.19370E-03
131, 2.65307E-02, 6.20832E-03, 1.15528E-02, 5.05537E-03, 3.32639E-04, 2.71838E-04, 2.83286E-04, 2.23941E-03
132, 2.64644E-02, 6.02738E-03, 1.15524E-02, 5.13218E-03, 3.33083E-04, 2.72362E-04, 2.82325E-04, 2.27079E-03
133, 2.62775E-02, 6.00126E-03, 1.16472E-02, 5.17412E-03, 3.33541E-04, 2.72658E-04, 2.81208E-04, 2.28669E-03
134, 2.59673E-02, 6.22451E-03, 1.16908E-02, 5.17921E-03, 3.33976E-04, 2.72762E-04, 2.80050E-04, 2.28627E-03
135, 2.55319E-02, 6.38840E-03, 1.16821E-02, 5.19019E-03, 3.34412E-04, 2.72808E-04, 2.78844E-04, 2.28841E-03
136, 2.49714E-02, 6.47974E-03, 1.16209E-02, 5.39991E-03, 3.34932E-04, 2.72872E-04, 2.77560E-04, 2.37802E-03
137, 2.51527E-02, 6.48826E-03, 1.15078E-02, 5.58531E-03, 3.35410E-04, 2.72752E-04, 2.76257E-04, 2.45665E-03
138, 2.52536E-02, 6.40733E-03, 1.13441E-02, 5.74302E-03, 3.36019E-04, 2.72523E-04, 2.74897E-04, 2.52283E-03
139, 2.52505E-02, 6.23676E-03, 1.11318E-02, 5.87010E-03, 3.36730E-04, 2.72119E-04, 2.73522E-04, 2.57530E-03
140, 2.51400E-02, 6.12184E-03, 1.11177E-02, 5.96415E-03, 3.37272E-04, 2.71597E-04, 2.72096E-04, 2.61303E-03
141, 2.49194E-02, 5.92626E-03, 1.12010E-02, 6.02349E-03, 3.37756E-04, 2.71007E-04, 2.70709E-04, 2.63533E-03
142, 2.45877E-02, 5.95001E-03, 1.12274E-02, 6.04726E-03, 3.38099E-04, 2.70458E-04, 2.69374E-04, 2.64186E-03
143, 2.41448E-02, 6.14679E-03, 1.11962E-02, 6.03551E-03, 3.38351E-04, 2.69804E-04, 2.68203E-04, 2.63270E-03
144, 2.35925E-02, 6.27654E-03, 1.11074E-02, 6.08998E-03, 3.38343E-04, 2.69073E-04, 2.67152E-04, 2.65222E-03
145, 2.29693E-02, 6.32767E-03, 1.09625E-02, 6.31395E-03, 3.38295E-04, 2.68327E-04, 2.66102E-04, 2.74517E-03
146, 2.29736E-02, 6.29199E-03, 1.07634E-02, 6.51443E-03, 3.38225E-04, 2.67578E-04, 2.65076E-04, 2.82738E-03
147, 2.28814E-02, 6.16521E-03, 1.05129E-02, 6.68891E-03, 3.38102E-04, 2.66919E-04, 2.64314E-04, 2.89780E-03
148, 2.26910E-02, 5.94712E-03, 1.02148E-02, 6.83524E-03, 3.37739E-04, 2.66360E-04, 2.63720E-04, 2.95552E-03
149, 2.24014E-02, 6.04234E-03, 9.95031E-03, 6.95164E-03, 3.37228E-04, 2.65807E-04, 2.63291E-04, 2.99983E-03
150, 2.20130E-02, 6.31611E-03, 9.92907E-03, 7.03673E-03, 3.36401E-04, 2.65405E-04, 2.62917E-04, 3.03019E-03
151, 2.15277E-02, 6.50524E-03, 9.85119E-03, 7.08946E-03, 3.35431E-04, 2.65137E-04, 2.62677E-04, 3.04622E-03
152, 2.09483E-02, 6.59895E-03, 9.71785E-03, 7.21523E-03, 3.34375E-04, 2.65078E-04, 2.62654E-04, 3.09318E-03
153, 2.02791E-02, 6.62319E-03, 9.53117E-03, 7.37684E-03, 3.33245E-04, 2.65180E-04, 2.62799E-04, 3.15493E-03
154, 1.95256E-02, 6.70051E-03, 9.29412E-03, 7.50439E-03, 3.31862E-04, 2.65383E-04, 2.63012E-04, 3.20153E-03
155, 1.92411E-02, 6.67886E-03, 9.09313E-03, 7.72339E-03, 3.30328E-04, 2.65663E-04, 2.63390E-04, 3.28647E-03
156, 1.89715E-02, 6.55333E-03, 8.90549E-03, 7.90114E-03, 3.28612E-04, 2.65985E-04, 2.63946E-04, 3.35310E-03
157, 1.86139E-02, 6.32294E-03, 8.67608E-03, 8.03145E-03, 3.26905E-04, 2.66385E-04, 2.64655E-04, 3.39894E-03
158, 1.81703E-02, 5.99045E-03, 8.40810E-03, 8.10833E-03, 3.25049E-04, 2.66767E-04, 2.65389E-04, 3.42159E-03
159, 1.76436E-02, 6.00252E-03, 8.12851E-03, 8.12614E-03, 3.23187E-04, 2.67221E-04, 2.66055E-04, 3.41889E-03
160, 1.70380E-02, 6.53047E-03, 8.20136E-03, 8.23381E-03, 3.21148E-04, 2.67596E-04, 2.66791E-04, 3.45352E-03
161, 1.63587E-02, 7.04004E-03, 8.23227E-03, 8.27347E-03, 3.19106E-04, 2.67941E-04, 2.67474E-04, 3.45911E-03
162, 1.60628E-02, 7.51725E-03, 8.22248E-03, 8.23780E-03, 3.16982E-04, 2.68223E-04, 2.68109E-04, 3.43290E-03
163, 1.58000E-02, 7.94893E-03, 8.17374E-03, 8.12228E-03, 3.14857E-04, 2.68378E-04, 2.68728E-04, 3.37331E-03
164, 1.54586E-02, 8.32308E-03, 8.08823E-03, 7.93514E-03, 3.12553E-04, 2.68415E-04, 2.69283E-04, 3.28412E-03
165, 1.50404E-02, 8.62925E-03, 7.96849E-03, 7.79110E-03, 3.10229E-04, 2.68324E-04, 2.69819E-04, 3.21297E-03
166, 1.45483E-02, 8.85879E-03, 7.81737E-03, 7.56362E-03, 3.07953E-04, 2.68165E-04, 2.70224E-04, 3.10770E-03
167, 1.39860E-02, 9.19915E-03, 7.63792E-03, 7.25452E-03, 3.05776E-04, 2.67827E-04, 2.70445E-04, 2.96946E-03
168, 1.33585E-02, 9.53295E-03, 7.43334E-03, 6.96556E-03, 3.03602E-04, 2.67244E-04, 2.70527E-04, 2.84017E-03
169, 1.26716E-02, 9.80313E-03, 7.20690E-03, 6.63230E-03, 3.01508E-04, 2.66476E-04, 2.70546E-04, 2.69359E-03
170, 1.22287E-02, 1.00020E-02, 6.96187E-03, 6.23543E-03, 2.99445E-04, 2.65457E-04, 2.70574E-04, 2.52216E-03
171, 1.19629E-02, 1.01235E-02, 6.73629E-03, 5.78518E-03, 2.97448E-04, 2.64220E-04, 2.70596E-04, 2.33036E-03
172, 1.17658E-02, 1.01637E-02, 6.72205E-03, 5.29364E-03, 2.95516E-04, 2.62760E-04, 2.70668E-04, 2.12336E-03
173, 1.18995E-02, 1.01202E-02, 6.68319E-03, 4.77422E-03, 2.93745E-04, 2.61140E-04, 2.70729E-04, 1.90677E-03
174, 1.19443E-02, 1.00874E-02, 6.62158E-03, 4.34806E-03, 2.92100E-04, 2.59453E-04, 2.70749E-04, 1.72895E-03
175, 1.19066E-02, 1.02045E-02, 6.60253E-03, 3.93308E-03, 2.90763E-04, 2.57744E-04, 2.70730E-04, 1.55696E-03
176, 1.17935E-02, 1.02541E-02, 6.67654E-03, 4.06444E-03, 2.89537E-04, 2.56076E-04, 2.70622E-04, 1.60165E-03
177, 1.16124E-02, 1.02337E-02, 6.66362E-03, 4.27170E-03, 2.88344E-04, 2.54432E-04, 2.70510E-04, 1.67556E-03
178, 1.13707E-02, 1.01421E-02, 6.56140E-03, 4.39612E-03, 2.87106E-04, 2.53054E-04, 2.70471E-04, 1.71628E-03
179, 1.10762E-02, 9.97957E-03, 6.54467E-03, 4.44357E-03, 2.86003E-04, 2.51751E-04, 2.70445E-04, 1.72657E-03
180, 1.07364E-02, 9.74798E-03, 6.50092E-03, 4.39913E-03, 2.84908E-04, 2.50601E-04, 2.70415E-04, 1.70107E-03
181, 1.06297E-02, 9.47838E-03, 6.44678E-03, 4.26511E-03, 2.84012E-04, 2.49630E-04, 2.70365E-04, 1.64120E-03
182, 1.06347E-02, 9.17434E-03, 6.60259E-03, 4.04644E-03, 2.83078E-04, 2.48838E-04, 2.70289E-04, 1.54938E-03
183, 1.05729E-02, 9.00145E-03, 6.68352E-03, 3.75033E-03, 2.82169E-04, 2.48208E-04, 2.70201E-04, 1.42883E-03
184, 1.04500E-02, 8.83034E-03, 6.68647E-03, 3.49753E-03, 2.81198E-04, 2.47659E-04, 2.70168E-04, 1.32581E-03
185, 1.02720E-02, 8.60574E-03, 6.61021E-03, 3.43147E-03, 2.80154E-04, 2.47134E-04, 2.70093E-04, 1.29415E-03
186, 1.00449E-02, 8.36720E-03, 6.71525E-03, 3.44841E-03, 2.79032E-04, 2.46730E-04, 2.70011E-04, 1.29388E-03
