time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 1.56768E-03, 6.19506E-04, 1.10621E-03, 4.23994E-03, 5.58374E-05, 3.77428E-05, 3.71889E-05, 1.37747E-03
43, 1.60281E-03, 6.16656E-04, 1.09228E-03, 4.04089E-03, 5.61779E-05, 3.60656E-05, 3.76972E-05, 1.32378E-03
44, 1.63533E-03, 6.19402E-04, 1.06940E-03, 3.77302E-03, 5.66991E-05, 3.46714E-05, 3.82860E-05, 1.24622E-03
45, 1.66528E-03, 6.19150E-04, 1.04258E-03, 3.44075E-03, 5.73712E-05, 3.35701E-05, 3.89519E-05, 1.14569E-03
46, 1.69271E-03, 6.22749E-04, 1.07436E-03, 3.05125E-03, 5.81563E-05, 3.27669E-05, 3.96859E-05, 1.02411E-03
47, 1.71766E-03, 6.35679E-04, 1.10144E-03, 2.61392E-03, 5.90078E-05, 3.22376E-05, 4.04724E-05, 8.84223E-04
48, 1.74012E-03, 6.45603E-04, 1.12283E-03, 2.23092E-03, 5.98826E-05, 3.19480E-05, 4.12939E-05, 7.60494E-04
49, 1.76431E-03, 6.52476E-04, 1.13761E-03, 2.12162E-03, 6.07484E-05, 3.18663E-05, 4.21324E-05, 7.28729E-04
50, 1.78730E-03, 6.56309E-04, 1.14554E-03, 1.99023E-03, 6.15563E-05, 3.19560E-05, 4.29601E-05, 6.88703E-04
51, 1.80773E-03, 6.57162E-04, 1.14530E-03, 1.83748E-03, 6.22843E-05, 3.21636E-05, 4.37608E-05, 6.40508E-04
52, 1.83073E-03, 6.56732E-04, 1.13523E-03, 1.79741E-03, 6.29120E-05, 3.24472E-05, 4.45222E-05, 6.31057E-04
53, 1.85547E-03, 6.63710E-04, 1.11485E-03, 1.76970E-03, 6.34291E-05, 3.27774E-05, 4.52484E-05, 6.25724E-04
54, 1.87740E-03, 6.67547E-04, 1.08589E-03, 1.70315E-03, 6.38422E-05, 3.31414E-05, 4.59302E-05, 6.06381E-04
55, 1.89620E-03, 6.68289E-04, 1.10480E-03, 1.60148E-03, 6.41475E-05, 3.35469E-05, 4.65741E-05, 5.74075E-04
56, 1.91155E-03, 6.66026E-04, 1.13589E-03, 1.71133E-03, 6.43518E-05, 3.40030E-05, 4.71879E-05, 6.17567E-04
57, 1.92312E-03, 6.60886E-04, 1.16102E-03, 2.01135E-03, 6.44660E-05, 3.45280E-05, 4.77735E-05, 7.30618E-04
58, 1.93056E-03, 6.69183E-04, 1.17925E-03, 2.28215E-03, 6.45077E-05, 3.51374E-05, 4.83391E-05, 8.34347E-04
59, 1.93355E-03, 6.77636E-04, 1.18974E-03, 2.51116E-03, 6.44964E-05, 3.58534E-05, 4.88840E-05, 9.23903E-04
60, 1.93892E-03, 6.83316E-04, 1.19171E-03, 2.69412E-03, 6.44631E-05, 3.66958E-05, 4.94123E-05, 9.97403E-04
61, 1.93946E-03, 6.93700E-04, 1.18447E-03, 2.82746E-03, 6.44392E-05, 3.76712E-05, 4.99316E-05, 1.05318E-03
62, 1.93476E-03, 7.06349E-04, 1.16749E-03, 2.90844E-03, 6.44441E-05, 3.87796E-05, 5.04509E-05, 1.08987E-03
63, 1.92469E-03, 7.15726E-04, 1.14038E-03, 2.93527E-03, 6.45028E-05, 4.00003E-05, 5.09690E-05, 1.10643E-03
64, 1.90916E-03, 7.21766E-04, 1.11029E-03, 2.90727E-03, 6.46311E-05, 4.12948E-05, 5.14946E-05, 1.10224E-03
65, 1.88816E-03, 7.24446E-04, 1.14410E-03, 2.82489E-03, 6.48271E-05, 4.26356E-05, 5.20305E-05, 1.07713E-03
66, 1.86176E-03, 7.23782E-04, 1.17257E-03, 2.68975E-03, 6.50963E-05, 4.39852E-05, 5.25635E-05, 1.03136E-03
67, 1.83012E-03, 7.26048E-04, 1.19438E-03, 2.50461E-03, 6.54201E-05, 4.53045E-05, 5.30886E-05, 9.65666E-04
68, 1.79347E-03, 7.30756E-04, 1.20859E-03, 2.27410E-03, 6.57762E-05, 4.65639E-05, 5.36021E-05, 8.81549E-04
69, 1.75209E-03, 7.50404E-04, 1.21434E-03, 2.20918E-03, 6.61500E-05, 4.77481E-05, 5.40989E-05, 8.60950E-04
70, 1.70636E-03, 7.69022E-04, 1.21084E-03, 2.29063E-03, 6.65295E-05, 4.88264E-05, 5.45719E-05, 8.97373E-04
71, 1.65669E-03, 7.90326E-04, 1.19746E-03, 2.34735E-03, 6.69012E-05, 4.97698E-05, 5.50179E-05, 9.24336E-04
72, 1.60352E-03, 8.10531E-04, 1.17370E-03, 2.38025E-03, 6.72411E-05, 5.05542E-05, 5.54289E-05, 9.42045E-04
73, 1.56062E-03, 8.29545E-04, 1.14781E-03, 2.39107E-03, 6.75248E-05, 5.11636E-05, 5.58063E-05, 9.51048E-04
74, 1.53587E-03, 8.47288E-04, 1.16142E-03, 2.38226E-03, 6.77307E-05, 5.15754E-05, 5.61483E-05, 9.52192E-04
75, 1.50865E-03, 8.63698E-04, 1.19255E-03, 2.35681E-03, 6.78616E-05, 5.17761E-05, 5.64594E-05, 9.46568E-04
76, 1.47935E-03, 8.78722E-04, 1.21785E-03, 2.32203E-03, 6.79041E-05, 5.17635E-05, 5.67419E-05, 9.37026E-04
77, 1.44838E-03, 8.92322E-04, 1.23651E-03, 2.28908E-03, 6.78544E-05, 5.15414E-05, 5.69956E-05, 9.28039E-04
78, 1.41613E-03, 9.04471E-04, 1.24773E-03, 2.24986E-03, 6.77204E-05, 5.11147E-05, 5.72319E-05, 9.16328E-04
79, 1.39387E-03, 9.15155E-04, 1.25083E-03, 2.20755E-03, 6.75135E-05, 5.04988E-05, 5.74548E-05, 9.03151E-04
80, 1.38707E-03, 9.24366E-04, 1.24520E-03, 2.16503E-03, 6.72397E-05, 4.97083E-05, 5.76694E-05, 8.89685E-04
81, 1.38531E-03, 9.32111E-04, 1.23036E-03, 2.12484E-03, 6.69194E-05, 4.87743E-05, 5.78844E-05, 8.76979E-04
82, 1.38295E-03, 9.38403E-04, 1.23454E-03, 2.29636E-03, 6.65748E-05, 4.77216E-05, 5.81062E-05, 9.51830E-04
83, 1.38000E-03, 9.43264E-04, 1.24270E-03, 2.46743E-03, 6.62280E-05, 4.65852E-05, 5.83302E-05, 1.02705E-03
84, 1.37647E-03, 9.51919E-04, 1.24971E-03, 2.59644E-03, 6.58992E-05, 4.53968E-05, 5.85639E-05, 1.08521E-03
85, 1.37237E-03, 9.66896E-04, 1.26118E-03, 2.68315E-03, 6.56071E-05, 4.41950E-05, 5.88172E-05, 1.12600E-03
86, 1.36771E-03, 9.80874E-04, 1.27764E-03, 2.78565E-03, 6.53814E-05, 4.30155E-05, 5.90965E-05, 1.17367E-03
87, 1.38312E-03, 9.93858E-04, 1.29423E-03, 2.90077E-03, 6.52200E-05, 4.18955E-05, 5.94076E-05, 1.22695E-03
88, 1.42328E-03, 1.00585E-03, 1.30213E-03, 2.97140E-03, 6.51207E-05, 4.08748E-05, 5.97588E-05, 1.26163E-03
89, 1.46194E-03, 1.01687E-03, 1.30383E-03, 2.99863E-03, 6.50887E-05, 3.99849E-05, 6.01478E-05, 1.27796E-03
90, 1.49897E-03, 1.02693E-03, 1.31147E-03, 2.98446E-03, 6.51265E-05, 3.92610E-05, 6.05644E-05, 1.27659E-03
91, 1.53425E-03, 1.03603E-03, 1.31775E-03, 2.93171E-03, 6.52236E-05, 3.87157E-05, 6.10031E-05, 1.25853E-03
92, 1.56766E-03, 1.04418E-03, 1.32764E-03, 2.84386E-03, 6.53724E-05, 3.83394E-05, 6.14546E-05, 1.22510E-03
93, 1.59908E-03, 1.05141E-03, 1.33820E-03, 2.73545E-03, 6.55612E-05, 3.81086E-05, 6.19076E-05, 1.18244E-03
94, 1.63675E-03, 1.05771E-03, 1.34741E-03, 2.60663E-03, 6.57759E-05, 3.79904E-05, 6.23543E-05, 1.13052E-03
95, 1.67613E-03, 1.06310E-03, 1.35520E-03, 2.46709E-03, 6.60073E-05, 3.79601E-05, 6.27857E-05, 1.07349E-03
96, 1.71218E-03, 1.06757E-03, 1.36150E-03, 2.31107E-03, 6.62323E-05, 3.79959E-05, 6.31948E-05, 1.00879E-03
97, 1.74481E-03, 1.07115E-03, 1.36625E-03, 2.15780E-03, 6.64433E-05, 3.80751E-05, 6.35789E-05, 9.44794E-04
98, 1.77394E-03, 1.07382E-03, 1.37100E-03, 2.14755E-03, 6.66370E-05, 3.81763E-05, 6.39364E-05, 9.43127E-04
99, 1.79952E-03, 1.07710E-03, 1.38112E-03, 2.13010E-03, 6.68095E-05, 3.82790E-05, 6.42658E-05, 9.38188E-04
100, 1.82152E-03, 1.08131E-03, 1.38989E-03, 2.10559E-03, 6.69583E-05, 3.83691E-05, 6.45639E-05, 9.30008E-04
101, 1.83990E-03, 1.08799E-03, 1.39725E-03, 2.07442E-03, 6.70713E-05, 3.84381E-05, 6.48283E-05, 9.18740E-04
102, 1.85468E-03, 1.10703E-03, 1.40318E-03, 2.03723E-03, 6.71554E-05, 3.84865E-05, 6.50647E-05, 9.04650E-04
103, 1.86584E-03, 1.12534E-03, 1.40762E-03, 1.99488E-03, 6.72265E-05, 3.85076E-05, 6.52698E-05, 8.88101E-04
104, 1.87342E-03, 1.14286E-03, 1.41055E-03, 1.94839E-03, 6.72896E-05, 3.85021E-05, 6.54490E-05, 8.69530E-04
105, 1.87745E-03, 1.15950E-03, 1.41490E-03, 1.93454E-03, 6.73360E-05, 3.84860E-05, 6.56085E-05, 8.65387E-04
106, 1.87850E-03, 1.17520E-03, 1.42340E-03, 2.09152E-03, 6.73927E-05, 3.84766E-05, 6.57474E-05, 9.37731E-04
107, 1.87981E-03, 1.18989E-03, 1.43045E-03, 2.22379E-03, 6.74647E-05, 3.84911E-05, 6.58959E-05, 9.99199E-04
108, 1.87754E-03, 1.20348E-03, 1.43597E-03, 2.32933E-03, 6.75461E-05, 3.85436E-05, 6.60432E-05, 1.04879E-03
109, 1.87173E-03, 1.21591E-03, 1.43991E-03, 2.40678E-03, 6.76537E-05, 3.86535E-05, 6.61831E-05, 1.08582E-03
110, 1.86247E-03, 1.22711E-03, 1.44219E-03, 2.45547E-03, 6.77973E-05, 3.88287E-05, 6.63229E-05, 1.10987E-03
111, 1.84985E-03, 1.23701E-03, 1.44277E-03, 2.47542E-03, 6.79860E-05, 3.90653E-05, 6.64746E-05, 1.12089E-03
112, 1.83398E-03, 1.24555E-03, 1.44319E-03, 2.46732E-03, 6.82172E-05, 3.93632E-05, 6.66358E-05, 1.11913E-03
113, 1.81496E-03, 1.25267E-03, 1.44869E-03, 2.43257E-03, 6.84717E-05, 3.97175E-05, 6.68085E-05, 1.10514E-03
114, 1.79294E-03, 1.25834E-03, 1.45265E-03, 2.37313E-03, 6.87444E-05, 4.01238E-05, 6.69995E-05, 1.07977E-03
115, 1.76805E-03, 1.26250E-03, 1.45509E-03, 2.34990E-03, 6.90312E-05, 4.05555E-05, 6.72012E-05, 1.07073E-03
116, 1.74045E-03, 1.26512E-03, 1.45598E-03, 2.32224E-03, 6.93254E-05, 4.09991E-05, 6.74136E-05, 1.05954E-03
117, 1.71029E-03, 1.26616E-03, 1.45536E-03, 2.28377E-03, 6.96242E-05, 4.14314E-05, 6.76340E-05, 1.04329E-03
118, 1.67775E-03, 1.26562E-03, 1.45504E-03, 2.23570E-03, 6.99127E-05, 4.18345E-05, 6.78549E-05, 1.02252E-03
119, 1.64300E-03, 1.26348E-03, 1.46130E-03, 2.22200E-03, 7.01951E-05, 4.21845E-05, 6.80813E-05, 1.01735E-03
120, 1.60623E-03, 1.26904E-03, 1.46608E-03, 2.32776E-03, 7.04645E-05, 4.24750E-05, 6.83098E-05, 1.06684E-03
121, 1.56762E-03, 1.28443E-03, 1.48745E-03, 2.43439E-03, 7.07065E-05, 4.26968E-05, 6.85391E-05, 1.11673E-03
122, 1.52735E-03, 1.29834E-03, 1.52130E-03, 2.53906E-03, 7.09289E-05, 4.28438E-05, 6.87836E-05, 1.16573E-03
123, 1.53618E-03, 1.31073E-03, 1.55440E-03, 2.64080E-03, 7.11216E-05, 4.29107E-05, 6.90388E-05, 1.21337E-03
124, 1.56063E-03, 1.32153E-03, 1.58670E-03, 2.73866E-03, 7.12821E-05, 4.29023E-05, 6.92981E-05, 1.25921E-03
125, 1.58549E-03, 1.33070E-03, 1.61816E-03, 2.83558E-03, 7.14155E-05, 4.28254E-05, 6.95720E-05, 1.30459E-03
126, 1.61061E-03, 1.33820E-03, 1.64872E-03, 2.93400E-03, 7.15255E-05, 4.26873E-05, 6.98664E-05, 1.35063E-03
127, 1.63584E-03, 1.34401E-03, 1.67831E-03, 3.02562E-03, 7.16274E-05, 4.25034E-05, 7.01696E-05, 1.39351E-03
128, 1.66101E-03, 1.34808E-03, 1.70688E-03, 3.10951E-03, 7.17071E-05, 4.22846E-05, 7.04889E-05, 1.43278E-03
129, 1.68594E-03, 1.35039E-03, 1.73436E-03, 3.18483E-03, 7.17620E-05, 4.20493E-05, 7.08224E-05, 1.46806E-03
130, 1.71043E-03, 1.35093E-03, 1.76069E-03, 3.25084E-03, 7.18002E-05, 4.18076E-05, 7.11552E-05, 1.49899E-03
131, 1.73429E-03, 1.34968E-03, 1.78579E-03, 3.30692E-03, 7.18257E-05, 4.15842E-05, 7.14752E-05, 1.52529E-03
132, 1.75733E-03, 1.34664E-03, 1.80959E-03, 3.35645E-03, 7.18398E-05, 4.13913E-05, 7.17838E-05, 1.54851E-03
133, 1.77934E-03, 1.34180E-03, 1.83201E-03, 3.40105E-03, 7.18424E-05, 4.12440E-05, 7.20805E-05, 1.56940E-03
134, 1.80140E-03, 1.33516E-03, 1.85300E-03, 3.43446E-03, 7.18335E-05, 4.11490E-05, 7.23579E-05, 1.58508E-03
135, 1.84405E-03, 1.32674E-03, 1.87246E-03, 3.45668E-03, 7.18166E-05, 4.11104E-05, 7.26146E-05, 1.59555E-03
136, 1.88644E-03, 1.31696E-03, 1.89035E-03, 3.46787E-03, 7.18094E-05, 4.11330E-05, 7.28475E-05, 1.60087E-03
137, 1.92839E-03, 1.32668E-03, 1.90660E-03, 3.46838E-03, 7.18095E-05, 4.12162E-05, 7.30563E-05, 1.60123E-03
138, 1.96969E-03, 1.33452E-03, 1.92116E-03, 3.45873E-03, 7.18241E-05, 4.13591E-05, 7.32448E-05, 1.59686E-03
139, 2.01016E-03, 1.34043E-03, 1.93397E-03, 3.43962E-03, 7.18461E-05, 4.15452E-05, 7.33872E-05, 1.58808E-03
140, 2.04960E-03, 1.34435E-03, 1.94501E-03, 3.41189E-03, 7.18833E-05, 4.17696E-05, 7.34929E-05, 1.57530E-03
141, 2.08783E-03, 1.34933E-03, 1.95424E-03, 3.41004E-03, 7.19329E-05, 4.20247E-05, 7.35620E-05, 1.57445E-03
142, 2.12465E-03, 1.35534E-03, 1.96164E-03, 3.44314E-03, 7.19961E-05, 4.23001E-05, 7.36069E-05, 1.58972E-03
143, 2.15988E-03, 1.35960E-03, 1.96720E-03, 3.47022E-03, 7.20724E-05, 4.25844E-05, 7.36298E-05, 1.60220E-03
144, 2.19336E-03, 1.36204E-03, 1.97094E-03, 3.49159E-03, 7.21670E-05, 4.28694E-05, 7.36161E-05, 1.61203E-03
145, 2.22489E-03, 1.36261E-03, 1.97286E-03, 3.51126E-03, 7.22718E-05, 4.31478E-05, 7.35882E-05, 1.62107E-03
146, 2.25433E-03, 1.36125E-03, 1.97298E-03, 3.52977E-03, 7.23909E-05, 4.34178E-05, 7.35433E-05, 1.62957E-03
147, 2.28149E-03, 1.35792E-03, 1.97134E-03, 3.54380E-03, 7.25273E-05, 4.36730E-05, 7.34856E-05, 1.63601E-03
148, 2.30623E-03, 1.35256E-03, 1.96797E-03, 3.55393E-03, 7.26724E-05, 4.39156E-05, 7.34192E-05, 1.64065E-03
149, 2.32838E-03, 1.34516E-03, 1.96293E-03, 3.56081E-03, 7.28292E-05, 4.41361E-05, 7.33280E-05, 1.64380E-03
150, 2.37615E-03, 1.33567E-03, 1.95626E-03, 3.56513E-03, 7.30128E-05, 4.43272E-05, 7.32304E-05, 1.64578E-03
151, 2.42692E-03, 1.32409E-03, 1.94804E-03, 3.56760E-03, 7.32095E-05, 4.44902E-05, 7.31285E-05, 1.64692E-03
152, 2.47627E-03, 1.31655E-03, 1.93831E-03, 3.56895E-03, 7.34120E-05, 4.46286E-05, 7.30321E-05, 1.64757E-03
153, 2.52408E-03, 1.32527E-03, 1.92716E-03, 3.56993E-03, 7.36167E-05, 4.47472E-05, 7.29493E-05, 1.64805E-03
154, 2.57020E-03, 1.33178E-03, 1.91465E-03, 3.61057E-03, 7.38338E-05, 4.48497E-05, 7.28693E-05, 1.66686E-03
155, 2.61450E-03, 1.33598E-03, 1.90086E-03, 3.63903E-03, 7.40631E-05, 4.49413E-05, 7.27965E-05, 1.68007E-03
156, 2.65684E-03, 1.33776E-03, 1.88585E-03, 3.65539E-03, 7.42992E-05, 4.50300E-05, 7.27290E-05, 1.68772E-03
157, 2.69708E-03, 1.34118E-03, 1.86979E-03, 3.73788E-03, 7.45393E-05, 4.51226E-05, 7.26606E-05, 1.72592E-03
158, 2.73507E-03, 1.34776E-03, 1.85319E-03, 3.83107E-03, 7.47869E-05, 4.52218E-05, 7.25926E-05, 1.76908E-03
159, 2.77067E-03, 1.35202E-03, 1.84211E-03, 3.91097E-03, 7.50285E-05, 4.53375E-05, 7.25194E-05, 1.80614E-03
160, 2.80372E-03, 1.35387E-03, 1.87500E-03, 3.97696E-03, 7.52660E-05, 4.54614E-05, 7.24518E-05, 1.83679E-03
161, 2.83407E-03, 1.35318E-03, 1.90281E-03, 4.02865E-03, 7.55083E-05, 4.56007E-05, 7.23759E-05, 1.86088E-03
162, 2.86155E-03, 1.34987E-03, 1.92547E-03, 4.06599E-03, 7.57500E-05, 4.57544E-05, 7.22827E-05, 1.87835E-03
163, 2.88600E-03, 1.34387E-03, 1.94290E-03, 4.08919E-03, 7.59827E-05, 4.59254E-05, 7.21788E-05, 1.88931E-03
164, 2.90723E-03, 1.33510E-03, 1.95510E-03, 4.09873E-03, 7.62028E-05, 4.61055E-05, 7.20835E-05, 1.89397E-03
165, 2.94013E-03, 1.32351E-03, 1.96205E-03, 4.09539E-03, 7.64198E-05, 4.62851E-05, 7.19814E-05, 1.89270E-03
166, 2.99824E-03, 1.30908E-03, 1.96380E-03, 4.08020E-03, 7.66342E-05, 4.64615E-05, 7.18692E-05, 1.88596E-03
167, 3.05494E-03, 1.29178E-03, 1.96040E-03, 4.05441E-03, 7.68579E-05, 4.66375E-05, 7.17481E-05, 1.87432E-03
168, 3.11010E-03, 1.27935E-03, 1.96834E-03, 4.05568E-03, 7.70983E-05, 4.68016E-05, 7.16188E-05, 1.87521E-03
169, 3.16353E-03, 1.28406E-03, 2.02192E-03, 4.12339E-03, 7.73401E-05, 4.69435E-05, 7.14866E-05, 1.90681E-03
170, 3.21507E-03, 1.28591E-03, 2.07104E-03, 4.19728E-03, 7.75813E-05, 4.70709E-05, 7.13508E-05, 1.94128E-03
171, 3.26451E-03, 1.28687E-03, 2.11551E-03, 4.28312E-03, 7.78076E-05, 4.71824E-05, 7.12127E-05, 1.98130E-03
172, 3.31165E-03, 1.29430E-03, 2.15518E-03, 4.37104E-03, 7.80193E-05, 4.72849E-05, 7.10693E-05, 2.02227E-03
173, 3.35625E-03, 1.29900E-03, 2.18988E-03, 4.46024E-03, 7.82308E-05, 4.73790E-05, 7.09135E-05, 2.06385E-03
174, 3.39807E-03, 1.30086E-03, 2.21949E-03, 4.54991E-03, 7.84340E-05, 4.74587E-05, 7.07580E-05, 2.10564E-03
175, 3.43687E-03, 1.29979E-03, 2.24391E-03, 4.63919E-03, 7.86231E-05, 4.75264E-05, 7.06053E-05, 2.14724E-03
176, 3.47239E-03, 1.29571E-03, 2.26307E-03, 4.72724E-03, 7.88008E-05, 4.75837E-05, 7.04535E-05, 2.18827E-03
177, 3.50434E-03, 1.28856E-03, 2.27691E-03, 4.81317E-03, 7.89806E-05, 4.76384E-05, 7.03034E-05, 2.22830E-03
178, 3.53245E-03, 1.27831E-03, 2.28540E-03, 4.89617E-03, 7.91472E-05, 4.76987E-05, 7.01632E-05, 2.26696E-03
179, 3.55646E-03, 1.26494E-03, 2.28852E-03, 4.97542E-03, 7.93167E-05, 4.77735E-05, 7.00369E-05, 2.30386E-03
180, 3.57607E-03, 1.24846E-03, 2.28630E-03, 5.05018E-03, 7.94826E-05, 4.78662E-05, 6.99193E-05, 2.33865E-03
181, 3.61314E-03, 1.22889E-03, 2.27877E-03, 5.11976E-03, 7.96480E-05, 4.79795E-05, 6.97911E-05, 2.37101E-03
182, 3.68237E-03, 1.20629E-03, 2.26598E-03, 5.18357E-03, 7.98022E-05, 4.81138E-05, 6.96654E-05, 2.40066E-03
183, 3.74986E-03, 1.18355E-03, 2.27304E-03, 5.25018E-03, 7.99620E-05, 4.82774E-05, 6.95527E-05, 2.43156E-03
184, 3.81535E-03, 1.18435E-03, 2.32354E-03, 5.31582E-03, 8.01267E-05, 4.84794E-05, 6.94544E-05, 2.46197E-03
185, 3.87858E-03, 1.18292E-03, 2.36960E-03, 5.37482E-03, 8.03048E-05, 4.87191E-05, 6.93586E-05, 2.48925E-03
186, 3.93927E-03, 1.17914E-03, 2.41103E-03, 5.42695E-03, 8.04899E-05, 4.89943E-05, 6.92723E-05, 2.51330E-03
