time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
18, 1.50973E-04, 3.23450E-05, 4.79100E-05, 1.59826E-03, 4.77262E-06, 3.48806E-06, 2.01584E-06, 3.80029E-04
19, 1.49450E-04, 3.25806E-05, 4.85677E-05, 1.53923E-03, 4.73417E-06, 3.55143E-06, 2.03627E-06, 3.66490E-04
20, 1.48116E-04, 3.28064E-05, 4.94264E-05, 1.43823E-03, 4.66163E-06, 3.59458E-06, 2.04322E-06, 3.42914E-04
21, 1.47534E-04, 3.29990E-05, 5.01760E-05, 1.30656E-03, 4.56207E-06, 3.61611E-06, 2.03838E-06, 3.11955E-04
22, 1.48552E-04, 3.31391E-05, 5.07979E-05, 1.30244E-03, 4.44237E-06, 3.61561E-06, 2.02315E-06, 3.11411E-04
23, 1.49397E-04, 3.32143E-05, 5.12892E-05, 1.33402E-03, 4.30801E-06, 3.59327E-06, 1.99868E-06, 3.19416E-04
24, 1.49991E-04, 3.32194E-05, 5.16561E-05, 1.33499E-03, 4.16246E-06, 3.54953E-06, 1.96460E-06, 3.20112E-04
25, 1.50284E-04, 3.31554E-05, 5.19086E-05, 1.51392E-03, 4.00923E-06, 3.48545E-06, 1.92064E-06, 3.63550E-04
26, 1.50257E-04, 3.30280E-05, 5.20575E-05, 1.70749E-03, 3.85003E-06, 3.40268E-06, 1.86705E-06, 4.10645E-04
27, 1.49919E-04, 3.28452E-05, 5.21139E-05, 1.87733E-03, 3.68821E-06, 3.30346E-06, 1.80544E-06, 4.52170E-04
28, 1.49304E-04, 3.26152E-05, 5.20905E-05, 1.99348E-03, 3.52944E-06, 3.19033E-06, 1.73877E-06, 4.80876E-04
29, 1.48460E-04, 3.23450E-05, 5.20029E-05, 2.05229E-03, 3.37850E-06, 3.06619E-06, 1.67061E-06, 4.95824E-04
30, 1.47448E-04, 3.20397E-05, 5.18709E-05, 2.05291E-03, 3.23903E-06, 2.93420E-06, 1.60441E-06, 4.96749E-04
31, 1.46335E-04, 3.17028E-05, 5.17184E-05, 1.99727E-03, 3.11400E-06, 2.79756E-06, 1.54414E-06, 4.84047E-04
32, 1.45184E-04, 3.13369E-05, 5.15723E-05, 1.88985E-03, 3.00453E-06, 2.65937E-06, 1.49213E-06, 4.58743E-04
33, 1.44057E-04, 3.09447E-05, 5.14598E-05, 1.73744E-03, 2.91071E-06, 2.52267E-06, 1.44967E-06, 4.22425E-04
34, 1.43004E-04, 3.05300E-05, 5.14061E-05, 1.73314E-03, 2.83100E-06, 2.39033E-06, 1.41826E-06, 4.22067E-04
35, 1.42063E-04, 3.00984E-05, 5.14317E-05, 1.75579E-03, 2.76400E-06, 2.26463E-06, 1.39693E-06, 4.28285E-04
36, 1.41258E-04, 2.96577E-05, 5.15506E-05, 1.78259E-03, 2.70962E-06, 2.14767E-06, 1.38443E-06, 4.35546E-04
37, 1.40596E-04, 2.92173E-05, 5.17688E-05, 1.79160E-03, 2.66887E-06, 2.04144E-06, 1.38010E-06, 4.38483E-04
38, 1.40070E-04, 2.87873E-05, 5.20841E-05, 1.77871E-03, 2.64400E-06, 1.94797E-06, 1.38319E-06, 4.36068E-04
39, 1.39660E-04, 2.83778E-05, 5.24871E-05, 1.74051E-03, 2.64043E-06, 1.86853E-06, 1.39386E-06, 4.27435E-04
40, 1.39338E-04, 2.79978E-05, 5.29620E-05, 1.67482E-03, 2.65880E-06, 1.80427E-06, 1.41263E-06, 4.12013E-04
41, 1.39067E-04, 2.77118E-05, 5.34885E-05, 1.58101E-03, 2.69951E-06, 1.75636E-06, 1.43960E-06, 3.89617E-04
42, 1.38809E-04, 2.74299E-05, 5.40436E-05, 1.46026E-03, 2.76034E-06, 1.72552E-06, 1.47422E-06, 3.60494E-04
43, 1.38529E-04, 2.71033E-05, 5.46034E-05, 1.46420E-03, 2.83759E-06, 1.71183E-06, 1.51531E-06, 3.62110E-04
44, 1.38196E-04, 2.68801E-05, 5.51446E-05, 1.58259E-03, 2.92642E-06, 1.71363E-06, 1.56065E-06, 3.92091E-04
45, 1.37787E-04, 2.67085E-05, 5.56462E-05, 1.68501E-03, 3.02257E-06, 1.72915E-06, 1.60644E-06, 4.18223E-04
46, 1.37285E-04, 2.68386E-05, 5.60900E-05, 1.76625E-03, 3.12194E-06, 1.75671E-06, 1.64927E-06, 4.39188E-04
47, 1.36687E-04, 2.70576E-05, 5.64620E-05, 1.82567E-03, 3.22078E-06, 1.79434E-06, 1.68666E-06, 4.54800E-04
48, 1.35995E-04, 2.72700E-05, 5.67522E-05, 1.86315E-03, 3.31574E-06, 1.84030E-06, 1.71722E-06, 4.65000E-04
49, 1.35219E-04, 2.74703E-05, 5.69549E-05, 1.87901E-03, 3.40401E-06, 1.89363E-06, 1.74050E-06, 4.69836E-04
50, 1.34375E-04, 2.76543E-05, 5.70686E-05, 1.87392E-03, 3.48344E-06, 1.95389E-06, 1.75674E-06, 4.69449E-04
51, 1.33482E-04, 2.78185E-05, 5.70955E-05, 1.84889E-03, 3.55299E-06, 2.02094E-06, 1.76657E-06, 4.64062E-04
52, 1.32560E-04, 2.79601E-05, 5.70407E-05, 1.80523E-03, 3.61276E-06, 2.09518E-06, 1.77110E-06, 4.53973E-04
53, 1.31628E-04, 2.80767E-05, 5.69118E-05, 1.74456E-03, 3.66251E-06, 2.17712E-06, 1.77184E-06, 4.39562E-04
54, 1.30704E-04, 2.81663E-05, 5.67179E-05, 1.68680E-03, 3.70246E-06, 2.26719E-06, 1.77032E-06, 4.25837E-04
55, 1.29801E-04, 2.82268E-05, 5.64689E-05, 1.79576E-03, 3.73255E-06, 2.36502E-06, 1.76787E-06, 4.54234E-04
56, 1.28929E-04, 2.82562E-05, 5.61745E-05, 1.88577E-03, 3.75363E-06, 2.47007E-06, 1.76618E-06, 4.77943E-04
57, 1.28094E-04, 2.82526E-05, 5.63471E-05, 1.95514E-03, 3.76687E-06, 2.58072E-06, 1.76653E-06, 4.96510E-04
58, 1.27294E-04, 2.82144E-05, 5.66927E-05, 2.00246E-03, 3.77319E-06, 2.69455E-06, 1.77028E-06, 5.09545E-04
59, 1.26529E-04, 2.81404E-05, 5.70328E-05, 2.02670E-03, 3.77426E-06, 2.80929E-06, 1.77791E-06, 5.16752E-04
60, 1.25791E-04, 2.80300E-05, 5.73718E-05, 2.02732E-03, 3.77177E-06, 2.92272E-06, 1.78944E-06, 5.17959E-04
61, 1.25072E-04, 2.79185E-05, 5.77128E-05, 2.00434E-03, 3.76764E-06, 3.03227E-06, 1.80454E-06, 5.13133E-04
62, 1.24361E-04, 2.80642E-05, 5.80570E-05, 1.95839E-03, 3.76275E-06, 3.13543E-06, 1.82213E-06, 5.02399E-04
63, 1.23648E-04, 2.81826E-05, 5.84048E-05, 1.89071E-03, 3.75725E-06, 3.23013E-06, 1.84088E-06, 4.86039E-04
64, 1.22922E-04, 2.82681E-05, 5.87550E-05, 1.80311E-03, 3.75143E-06, 3.31453E-06, 1.85993E-06, 4.64482E-04
65, 1.22172E-04, 2.83156E-05, 5.91060E-05, 1.69790E-03, 3.74551E-06, 3.38715E-06, 1.87832E-06, 4.38295E-04
66, 1.21389E-04, 2.83213E-05, 5.94559E-05, 1.57782E-03, 3.73915E-06, 3.44680E-06, 1.89537E-06, 4.08153E-04
67, 1.20566E-04, 2.85487E-05, 5.98023E-05, 1.48756E-03, 3.73160E-06, 3.49251E-06, 1.91057E-06, 3.85617E-04
68, 1.19697E-04, 2.89983E-05, 6.01433E-05, 1.45248E-03, 3.72232E-06, 3.52375E-06, 1.92328E-06, 3.77323E-04
69, 1.18779E-04, 2.94356E-05, 6.04771E-05, 1.40072E-03, 3.71090E-06, 3.54027E-06, 1.93319E-06, 3.64654E-04
70, 1.17807E-04, 2.98535E-05, 6.08023E-05, 1.33364E-03, 3.69728E-06, 3.54221E-06, 1.94018E-06, 3.47936E-04
71, 1.16783E-04, 3.02458E-05, 6.11181E-05, 1.26122E-03, 3.68120E-06, 3.52991E-06, 1.94412E-06, 3.29749E-04
72, 1.15706E-04, 3.06072E-05, 6.14238E-05, 1.35214E-03, 3.66215E-06, 3.50399E-06, 1.94499E-06, 3.54287E-04
73, 1.14577E-04, 3.09335E-05, 6.17189E-05, 1.43127E-03, 3.64016E-06, 3.46532E-06, 1.94295E-06, 3.75837E-04
74, 1.13400E-04, 3.12222E-05, 6.20032E-05, 1.49797E-03, 3.61571E-06, 3.41502E-06, 1.93839E-06, 3.94211E-04
75, 1.12177E-04, 3.14722E-05, 6.22762E-05, 1.55183E-03, 3.58916E-06, 3.35446E-06, 1.93185E-06, 4.09279E-04
76, 1.10912E-04, 3.16840E-05, 6.25371E-05, 1.59265E-03, 3.56132E-06, 3.28500E-06, 1.92381E-06, 4.20972E-04
77, 1.09609E-04, 3.18595E-05, 6.27848E-05, 1.62049E-03, 3.53343E-06, 3.20820E-06, 1.91475E-06, 4.29278E-04
78, 1.08270E-04, 3.20022E-05, 6.30178E-05, 1.63559E-03, 3.50684E-06, 3.12562E-06, 1.90534E-06, 4.34240E-04
79, 1.06903E-04, 3.21161E-05, 6.32338E-05, 1.63840E-03, 3.48298E-06, 3.03901E-06, 1.89627E-06, 4.35955E-04
80, 1.05509E-04, 3.22065E-05, 6.34303E-05, 1.62956E-03, 3.46366E-06, 2.95024E-06, 1.88810E-06, 4.34571E-04
81, 1.04096E-04, 3.22787E-05, 6.36043E-05, 1.60986E-03, 3.44935E-06, 2.86108E-06, 1.88131E-06, 4.30283E-04
82, 1.02668E-04, 3.23384E-05, 6.37524E-05, 1.61657E-03, 3.44104E-06, 2.77289E-06, 1.87627E-06, 4.33047E-04
83, 1.01230E-04, 3.23908E-05, 6.38715E-05, 1.65725E-03, 3.43922E-06, 2.68745E-06, 1.87329E-06, 4.44947E-04
84, 9.97893E-05, 3.24408E-05, 6.39580E-05, 1.68314E-03, 3.44329E-06, 2.60623E-06, 1.87321E-06, 4.52922E-04
85, 9.83510E-05, 3.24924E-05, 6.40091E-05, 1.69385E-03, 3.45195E-06, 2.53050E-06, 1.87715E-06, 4.56839E-04
86, 9.79383E-05, 3.25487E-05, 6.40220E-05, 1.68928E-03, 3.46432E-06, 2.46138E-06, 1.88521E-06, 4.56647E-04
87, 9.79772E-05, 3.26120E-05, 6.39948E-05, 1.66967E-03, 3.47888E-06, 2.39999E-06, 1.89657E-06, 4.52376E-04
88, 9.80226E-05, 3.26833E-05, 6.39260E-05, 1.63552E-03, 3.49472E-06, 2.34720E-06, 1.90973E-06, 4.44138E-04
89, 9.80787E-05, 3.27626E-05, 6.38148E-05, 1.58764E-03, 3.51023E-06, 2.30317E-06, 1.92324E-06, 4.32126E-04
90, 9.81493E-05, 3.28491E-05, 6.36613E-05, 1.52711E-03, 3.52429E-06, 2.26789E-06, 1.93603E-06, 4.16607E-04
91, 9.82369E-05, 3.29408E-05, 6.34661E-05, 1.45527E-03, 3.53573E-06, 2.24127E-06, 1.94725E-06, 3.97924E-04
92, 9.83428E-05, 3.30355E-05, 6.32304E-05, 1.37369E-03, 3.54397E-06, 2.22285E-06, 1.95658E-06, 3.76485E-04
93, 9.84673E-05, 3.31301E-05, 6.29558E-05, 1.28414E-03, 3.54835E-06, 2.21228E-06, 1.96363E-06, 3.52757E-04
94, 9.86092E-05, 3.32214E-05, 6.26443E-05, 1.18856E-03, 3.54861E-06, 2.20933E-06, 1.96824E-06, 3.27260E-04
95, 9.87663E-05, 3.33060E-05, 6.22980E-05, 1.16079E-03, 3.54484E-06, 2.21378E-06, 1.97059E-06, 3.20356E-04
96, 9.89352E-05, 3.33806E-05, 6.19192E-05, 1.24560E-03, 3.53739E-06, 2.22559E-06, 1.97091E-06, 3.44562E-04
97, 9.91116E-05, 3.34419E-05, 6.15098E-05, 1.32150E-03, 3.52679E-06, 2.24484E-06, 1.96956E-06, 3.66409E-04
98, 9.92909E-05, 3.34874E-05, 6.14025E-05, 1.38750E-03, 3.51383E-06, 2.27170E-06, 1.96701E-06, 3.85608E-04
99, 9.94677E-05, 3.35146E-05, 6.18352E-05, 1.44288E-03, 3.49969E-06, 2.30618E-06, 1.96387E-06, 4.01936E-04
100, 9.96369E-05, 3.35218E-05, 6.22599E-05, 1.48715E-03, 3.48544E-06, 2.34820E-06, 1.96065E-06, 4.15238E-04
101, 9.97932E-05, 3.35077E-05, 6.26767E-05, 1.52007E-03, 3.47250E-06, 2.39752E-06, 1.95804E-06, 4.25423E-04
102, 9.99321E-05, 3.34718E-05, 6.30858E-05, 1.54160E-03, 3.46237E-06, 2.45341E-06, 1.95686E-06, 4.32462E-04
103, 1.00049E-04, 3.34140E-05, 6.34870E-05, 1.55195E-03, 3.45611E-06, 2.51493E-06, 1.95795E-06, 4.36386E-04
104, 1.00141E-04, 3.33346E-05, 6.38799E-05, 1.55148E-03, 3.45481E-06, 2.58112E-06, 1.96222E-06, 4.37278E-04
105, 1.00206E-04, 3.32345E-05, 6.42637E-05, 1.54073E-03, 3.45891E-06, 2.65082E-06, 1.97016E-06, 4.35270E-04
106, 1.00241E-04, 3.31149E-05, 6.46377E-05, 1.52040E-03, 3.46881E-06, 2.72269E-06, 1.98238E-06, 4.30536E-04
107, 1.00246E-04, 3.29773E-05, 6.50010E-05, 1.49128E-03, 3.48388E-06, 2.79533E-06, 1.99874E-06, 4.23286E-04
108, 1.00220E-04, 3.28232E-05, 6.53527E-05, 1.45429E-03, 3.50341E-06, 2.86718E-06, 2.01891E-06, 4.13757E-04
109, 1.00164E-04, 3.26545E-05, 6.56917E-05, 1.41039E-03, 3.52650E-06, 2.93660E-06, 2.04182E-06, 4.02213E-04
110, 1.00079E-04, 3.26149E-05, 6.60170E-05, 1.36061E-03, 3.55216E-06, 3.00232E-06, 2.06611E-06, 3.88931E-04
111, 9.99659E-05, 3.29522E-05, 6.63276E-05, 1.30600E-03, 3.57944E-06, 3.06300E-06, 2.09085E-06, 3.74198E-04
112, 9.98256E-05, 3.32795E-05, 6.66221E-05, 1.24760E-03, 3.60727E-06, 3.11750E-06, 2.11499E-06, 3.58307E-04
113, 9.96597E-05, 3.35980E-05, 6.68995E-05, 1.18645E-03, 3.63468E-06, 3.16481E-06, 2.13794E-06, 3.41549E-04
114, 9.94694E-05, 3.39090E-05, 6.71585E-05, 1.16925E-03, 3.66072E-06, 3.20410E-06, 2.15915E-06, 3.37389E-04
115, 9.92556E-05, 3.42131E-05, 6.73975E-05, 1.15884E-03, 3.68445E-06, 3.23476E-06, 2.17814E-06, 3.35171E-04
116, 9.90191E-05, 3.45112E-05, 6.76152E-05, 1.14476E-03, 3.70529E-06, 3.25631E-06, 2.19458E-06, 3.31880E-04
117, 9.87603E-05, 3.48037E-05, 6.78098E-05, 1.12722E-03, 3.72276E-06, 3.26848E-06, 2.20831E-06, 3.27562E-04
118, 9.84794E-05, 3.50909E-05, 6.79797E-05, 1.10644E-03, 3.73660E-06, 3.27122E-06, 2.21917E-06, 3.22279E-04
119, 9.81765E-05, 3.53729E-05, 6.81231E-05, 1.08271E-03, 3.74681E-06, 3.26464E-06, 2.22717E-06, 3.16108E-04
120, 9.78513E-05, 3.56500E-05, 6.82381E-05, 1.12445E-03, 3.75350E-06, 3.24906E-06, 2.23245E-06, 3.29066E-04
121, 9.75036E-05, 3.59220E-05, 6.83230E-05, 1.18890E-03, 3.75680E-06, 3.22489E-06, 2.23520E-06, 3.48742E-04
122, 9.71333E-05, 3.61888E-05, 6.83758E-05, 1.24477E-03, 3.75715E-06, 3.19275E-06, 2.23565E-06, 3.65986E-04
123, 9.67404E-05, 3.64504E-05, 6.83948E-05, 1.29091E-03, 3.75505E-06, 3.15340E-06, 2.23418E-06, 3.80440E-04
124, 9.63248E-05, 3.67065E-05, 6.83786E-05, 1.32642E-03, 3.75095E-06, 3.10778E-06, 2.23132E-06, 3.91820E-04
125, 9.58872E-05, 3.69570E-05, 6.83257E-05, 1.35072E-03, 3.74501E-06, 3.05687E-06, 2.22759E-06, 3.99929E-04
126, 9.54281E-05, 3.72015E-05, 6.82349E-05, 1.36349E-03, 3.73765E-06, 3.00183E-06, 2.22369E-06, 4.04654E-04
127, 9.49487E-05, 3.74398E-05, 6.81054E-05, 1.36475E-03, 3.72929E-06, 2.94379E-06, 2.22028E-06, 4.05970E-04
128, 9.44503E-05, 3.76715E-05, 6.79366E-05, 1.35476E-03, 3.72013E-06, 2.88395E-06, 2.21805E-06, 4.03937E-04
129, 9.39347E-05, 3.78963E-05, 6.77281E-05, 1.33407E-03, 3.71054E-06, 2.82353E-06, 2.21703E-06, 3.98692E-04
130, 9.34037E-05, 3.81137E-05, 6.74799E-05, 1.30346E-03, 3.70048E-06, 2.76364E-06, 2.21745E-06, 3.90448E-04
131, 9.28596E-05, 3.83231E-05, 6.71923E-05, 1.26392E-03, 3.68989E-06, 2.70516E-06, 2.21894E-06, 3.79480E-04
132, 9.23047E-05, 3.85238E-05, 6.68658E-05, 1.21661E-03, 3.67876E-06, 2.64888E-06, 2.22111E-06, 3.66121E-04
133, 9.17412E-05, 3.87153E-05, 6.65009E-05, 1.17635E-03, 3.66709E-06, 2.59561E-06, 2.22358E-06, 3.54821E-04
134, 9.11717E-05, 3.88966E-05, 6.60986E-05, 1.17139E-03, 3.65465E-06, 2.54593E-06, 2.22624E-06, 3.54140E-04
135, 9.05982E-05, 3.90668E-05, 6.56597E-05, 1.16123E-03, 3.64149E-06, 2.50040E-06, 2.22892E-06, 3.51875E-04
136, 9.00228E-05, 3.92250E-05, 6.51854E-05, 1.14601E-03, 3.62772E-06, 2.45932E-06, 2.23139E-06, 3.48061E-04
137, 8.94474E-05, 3.93701E-05, 6.46765E-05, 1.12601E-03, 3.61347E-06, 2.42304E-06, 2.23368E-06, 3.42770E-04
138, 8.88733E-05, 3.95010E-05, 6.41340E-05, 1.10160E-03, 3.59886E-06, 2.39179E-06, 2.23577E-06, 3.36106E-04
139, 8.83018E-05, 3.96165E-05, 6.45521E-05, 1.07324E-03, 3.58412E-06, 2.36577E-06, 2.23771E-06, 3.28200E-04
140, 8.77337E-05, 3.97155E-05, 6.50193E-05, 1.04148E-03, 3.56954E-06, 2.34510E-06, 2.23955E-06, 3.19211E-04
141, 8.71694E-05, 3.97970E-05, 6.54741E-05, 1.00690E-03, 3.55550E-06, 2.32993E-06, 2.24138E-06, 3.09313E-04
142, 8.66091E-05, 3.98597E-05, 6.59161E-05, 9.70133E-04, 3.54243E-06, 2.32042E-06, 2.24345E-06, 2.98694E-04
143, 8.69392E-05, 3.99029E-05, 6.63446E-05, 9.31838E-04, 3.53079E-06, 2.31652E-06, 2.24591E-06, 2.87552E-04
144, 8.76266E-05, 3.99256E-05, 6.67590E-05, 8.92665E-04, 3.52099E-06, 2.31824E-06, 2.24902E-06, 2.76085E-04
145, 8.82847E-05, 3.99272E-05, 6.71583E-05, 9.11599E-04, 3.51350E-06, 2.32557E-06, 2.25293E-06, 2.82575E-04
146, 8.89178E-05, 3.99071E-05, 6.75415E-05, 9.25608E-04, 3.50868E-06, 2.33832E-06, 2.25788E-06, 2.87561E-04
147, 8.95307E-05, 3.98652E-05, 6.79074E-05, 9.33202E-04, 3.50671E-06, 2.35631E-06, 2.26410E-06, 2.90569E-04
148, 9.01281E-05, 3.98013E-05, 6.82550E-05, 9.34392E-04, 3.50767E-06, 2.37923E-06, 2.27167E-06, 2.91588E-04
149, 9.07150E-05, 3.97155E-05, 6.85829E-05, 9.49831E-04, 3.51168E-06, 2.40668E-06, 2.28069E-06, 2.97065E-04
150, 9.12959E-05, 3.96083E-05, 6.88899E-05, 9.63510E-04, 3.51865E-06, 2.43818E-06, 2.29128E-06, 3.02012E-04
151, 9.18753E-05, 3.94803E-05, 6.91746E-05, 9.72849E-04, 3.52843E-06, 2.47316E-06, 2.30336E-06, 3.05614E-04
152, 9.24571E-05, 3.93324E-05, 6.94358E-05, 9.77645E-04, 3.54081E-06, 2.51101E-06, 2.31683E-06, 3.07798E-04
153, 9.30448E-05, 3.91656E-05, 6.96724E-05, 9.77763E-04, 3.55554E-06, 2.55092E-06, 2.33146E-06, 3.08513E-04
154, 9.36413E-05, 3.89812E-05, 6.98830E-05, 9.73145E-04, 3.57237E-06, 2.59211E-06, 2.34705E-06, 3.07729E-04
155, 9.42487E-05, 3.87806E-05, 7.00666E-05, 9.63803E-04, 3.59089E-06, 2.63379E-06, 2.36325E-06, 3.05441E-04
156, 9.48685E-05, 3.85655E-05, 7.02222E-05, 9.49824E-04, 3.61069E-06, 2.67515E-06, 2.37967E-06, 3.01667E-04
157, 9.55015E-05, 3.83374E-05, 7.03489E-05, 9.31365E-04, 3.63151E-06, 2.71547E-06, 2.39607E-06, 2.96447E-04
158, 9.61479E-05, 3.80980E-05, 7.04456E-05, 9.08649E-04, 3.65298E-06, 2.75396E-06, 2.41222E-06, 2.89843E-04
159, 9.68070E-05, 3.80401E-05, 7.05117E-05, 8.81967E-04, 3.67453E-06, 2.78989E-06, 2.42795E-06, 2.81939E-04
160, 9.74778E-05, 3.82036E-05, 7.05463E-05, 8.51666E-04, 3.69585E-06, 2.82257E-06, 2.44312E-06, 2.72839E-04
161, 9.81586E-05, 3.83526E-05, 7.05488E-05, 8.18147E-04, 3.71659E-06, 2.85147E-06, 2.45757E-06, 2.62663E-04
162, 9.88473E-05, 3.84857E-05, 7.05185E-05, 7.87875E-04, 3.73637E-06, 2.87604E-06, 2.47113E-06, 2.53484E-04
163, 9.95414E-05, 3.86014E-05, 7.04548E-05, 7.62239E-04, 3.75478E-06, 2.89591E-06, 2.48370E-06, 2.45759E-04
164, 1.00238E-04, 3.86986E-05, 7.03572E-05, 7.33955E-04, 3.77152E-06, 2.91076E-06, 2.49523E-06, 2.37142E-04
165, 1.00935E-04, 3.87762E-05, 7.02251E-05, 7.04533E-04, 3.78622E-06, 2.92041E-06, 2.50571E-06, 2.28117E-04
166, 1.01630E-04, 3.88334E-05, 7.00580E-05, 6.92485E-04, 3.79868E-06, 2.92470E-06, 2.51511E-06, 2.24689E-04
167, 1.02318E-04, 3.88692E-05, 6.98553E-05, 6.93638E-04, 3.80867E-06, 2.92366E-06, 2.52349E-06, 2.25536E-04
168, 1.02999E-04, 3.88832E-05, 6.96165E-05, 6.91375E-04, 3.81606E-06, 2.91736E-06, 2.53086E-06, 2.25271E-04
169, 1.03668E-04, 3.88750E-05, 6.93413E-05, 6.85804E-04, 3.82084E-06, 2.90600E-06, 2.53723E-06, 2.23921E-04
170, 1.04325E-04, 3.89477E-05, 6.90290E-05, 6.77103E-04, 3.82297E-06, 2.88983E-06, 2.54265E-06, 2.21540E-04
171, 1.04967E-04, 3.90512E-05, 6.86792E-05, 6.65513E-04, 3.82254E-06, 2.86922E-06, 2.54717E-06, 2.18198E-04
172, 1.05592E-04, 3.91317E-05, 6.82914E-05, 6.59338E-04, 3.81960E-06, 2.84463E-06, 2.55092E-06, 2.16619E-04
173, 1.06200E-04, 3.91896E-05, 6.78652E-05, 6.84916E-04, 3.81448E-06, 2.81661E-06, 2.55395E-06, 2.25485E-04
174, 1.06789E-04, 3.92256E-05, 6.74003E-05, 7.07010E-04, 3.80741E-06, 2.78564E-06, 2.55643E-06, 2.33235E-04
175, 1.07358E-04, 3.92406E-05, 6.68962E-05, 7.25046E-04, 3.79879E-06, 2.75235E-06, 2.55843E-06, 2.39673E-04
176, 1.07908E-04, 3.92356E-05, 6.63525E-05, 7.38535E-04, 3.78886E-06, 2.71746E-06, 2.56012E-06, 2.44627E-04
177, 1.08438E-04, 3.92118E-05, 6.58830E-05, 7.47090E-04, 3.77804E-06, 2.68160E-06, 2.56155E-06, 2.47962E-04
178, 1.08948E-04, 3.91708E-05, 6.63704E-05, 7.50429E-04, 3.76670E-06, 2.64539E-06, 2.56285E-06, 2.49572E-04
179, 1.09438E-04, 3.91138E-05, 6.68407E-05, 7.48379E-04, 3.75524E-06, 2.60944E-06, 2.56408E-06, 2.49389E-04
180, 1.09910E-04, 3.90426E-05, 6.72930E-05, 7.40879E-04, 3.74402E-06, 2.57435E-06, 2.56531E-06, 2.47384E-04
181, 1.10363E-04, 3.89588E-05, 6.77263E-05, 7.27978E-04, 3.73341E-06, 2.54058E-06, 2.56662E-06, 2.43560E-04
182, 1.10798E-04, 3.89940E-05, 6.81395E-05, 7.09833E-04, 3.72366E-06, 2.50869E-06, 2.56810E-06, 2.37960E-04
183, 1.11216E-04, 3.91845E-05, 6.85319E-05, 6.86702E-04, 3.71492E-06, 2.47911E-06, 2.56993E-06, 2.30660E-04
184, 1.11617E-04, 3.93669E-05, 6.89027E-05, 6.58938E-04, 3.70739E-06, 2.45222E-06, 2.57217E-06, 2.21770E-04
185, 1.12002E-04, 3.95428E-05, 6.92509E-05, 6.26980E-04, 3.70116E-06, 2.42828E-06, 2.57492E-06, 2.11428E-04
186, 1.12371E-04, 3.97132E-05, 6.95760E-05, 5.91340E-04, 3.69629E-06, 2.40755E-06, 2.57820E-06, 1.99798E-04
