time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
15, 1.58402E-04, 3.18505E-05, 4.58129E-05, 2.98280E-04, 3.20234E-06, 2.27993E-06, 1.38014E-06, 7.06437E-05
16, 1.56352E-04, 3.15702E-05, 4.59537E-05, 2.93506E-04, 3.20457E-06, 2.28991E-06, 1.38564E-06, 6.96034E-05
17, 1.54290E-04, 3.14772E-05, 4.60814E-05, 2.89039E-04, 3.20697E-06, 2.29987E-06, 1.39116E-06, 6.86347E-05
18, 1.52218E-04, 3.14029E-05, 4.63750E-05, 2.86899E-04, 3.20952E-06, 2.30982E-06, 1.39674E-06, 6.82177E-05
19, 1.50135E-04, 3.13272E-05, 4.68806E-05, 2.85834E-04, 3.21215E-06, 2.31974E-06, 1.40239E-06, 6.80570E-05
20, 1.48043E-04, 3.12500E-05, 4.73782E-05, 2.84687E-04, 3.21480E-06, 2.32966E-06, 1.40806E-06, 6.78771E-05
21, 1.46172E-04, 3.11714E-05, 4.78674E-05, 2.83456E-04, 3.21749E-06, 2.33956E-06, 1.41383E-06, 6.76779E-05
22, 1.46180E-04, 3.10914E-05, 4.83475E-05, 2.82142E-04, 3.22031E-06, 2.34943E-06, 1.41969E-06, 6.74594E-05
23, 1.46157E-04, 3.10101E-05, 4.88179E-05, 2.80745E-04, 3.22322E-06, 2.35926E-06, 1.42565E-06, 6.72215E-05
24, 1.46104E-04, 3.09275E-05, 4.92781E-05, 2.79265E-04, 3.22618E-06, 2.36904E-06, 1.43170E-06, 6.69642E-05
25, 1.46021E-04, 3.08435E-05, 4.97273E-05, 2.77703E-04, 3.22917E-06, 2.37875E-06, 1.43782E-06, 6.66874E-05
26, 1.45908E-04, 3.07583E-05, 5.01651E-05, 2.76059E-04, 3.23228E-06, 2.38839E-06, 1.44398E-06, 6.63911E-05
27, 1.45765E-04, 3.06717E-05, 5.05907E-05, 2.74333E-04, 3.23555E-06, 2.39795E-06, 1.45020E-06, 6.60753E-05
28, 1.45592E-04, 3.05840E-05, 5.10036E-05, 2.72526E-04, 3.23885E-06, 2.40746E-06, 1.45648E-06, 6.57400E-05
29, 1.45390E-04, 3.04950E-05, 5.14032E-05, 2.70639E-04, 3.24228E-06, 2.41689E-06, 1.46288E-06, 6.53853E-05
30, 1.45159E-04, 3.04048E-05, 5.17889E-05, 2.68672E-04, 3.24577E-06, 2.42620E-06, 1.46930E-06, 6.50113E-05
31, 1.44900E-04, 3.03135E-05, 5.21600E-05, 2.66626E-04, 3.24927E-06, 2.43543E-06, 1.47575E-06, 6.46179E-05
32, 1.44612E-04, 3.02209E-05, 5.25160E-05, 2.64502E-04, 3.25282E-06, 2.44459E-06, 1.48236E-06, 6.42052E-05
33, 1.44295E-04, 3.01272E-05, 5.28563E-05, 2.62301E-04, 3.25639E-06, 2.45363E-06, 1.48907E-06, 6.37734E-05
34, 1.43951E-04, 3.00324E-05, 5.31802E-05, 2.60023E-04, 3.26000E-06, 2.46257E-06, 1.49590E-06, 6.33226E-05
35, 1.43579E-04, 2.99364E-05, 5.34872E-05, 2.57670E-04, 3.26361E-06, 2.47141E-06, 1.50280E-06, 6.28529E-05
36, 1.43180E-04, 2.98393E-05, 5.37768E-05, 2.55243E-04, 3.26730E-06, 2.48016E-06, 1.50972E-06, 6.23644E-05
37, 1.42754E-04, 2.97411E-05, 5.40483E-05, 2.52743E-04, 3.27100E-06, 2.48880E-06, 1.51667E-06, 6.18574E-05
38, 1.42301E-04, 2.96418E-05, 5.43012E-05, 2.50171E-04, 3.27485E-06, 2.49732E-06, 1.52361E-06, 6.13319E-05
39, 1.41822E-04, 2.95414E-05, 5.45350E-05, 2.47529E-04, 3.27883E-06, 2.50575E-06, 1.53056E-06, 6.07882E-05
40, 1.41317E-04, 2.94399E-05, 5.47491E-05, 2.44818E-04, 3.28289E-06, 2.51410E-06, 1.53749E-06, 6.02264E-05
41, 1.40786E-04, 2.93373E-05, 5.49430E-05, 2.42039E-04, 3.28698E-06, 2.52234E-06, 1.54442E-06, 5.96469E-05
42, 1.40230E-04, 2.92337E-05, 5.51161E-05, 2.39194E-04, 3.29109E-06, 2.53046E-06, 1.55137E-06, 5.90498E-05
43, 1.39650E-04, 2.91289E-05, 5.52680E-05, 2.36285E-04, 3.29526E-06, 2.53846E-06, 1.55831E-06, 5.84354E-05
44, 1.39045E-04, 2.90231E-05, 5.53983E-05, 2.33313E-04, 3.29952E-06, 2.54634E-06, 1.56525E-06, 5.78039E-05
45, 1.38416E-04, 2.89162E-05, 5.55063E-05, 2.30279E-04, 3.30385E-06, 2.55412E-06, 1.57218E-06, 5.71557E-05
46, 1.37763E-04, 2.88082E-05, 5.55917E-05, 2.27186E-04, 3.30824E-06, 2.56176E-06, 1.57912E-06, 5.64911E-05
47, 1.37087E-04, 2.86992E-05, 5.56541E-05, 2.24035E-04, 3.31267E-06, 2.56927E-06, 1.58610E-06, 5.58102E-05
48, 1.36389E-04, 2.85891E-05, 5.56930E-05, 2.20828E-04, 3.31711E-06, 2.57662E-06, 1.59306E-06, 5.51136E-05
49, 1.35667E-04, 2.84779E-05, 5.57079E-05, 2.17843E-04, 3.32163E-06, 2.58385E-06, 1.60003E-06, 5.44706E-05
50, 1.34925E-04, 2.83656E-05, 5.56986E-05, 2.16304E-04, 3.32618E-06, 2.59096E-06, 1.60708E-06, 5.41880E-05
51, 1.34160E-04, 2.82522E-05, 5.56647E-05, 2.14712E-04, 3.33067E-06, 2.59793E-06, 1.61415E-06, 5.38914E-05
52, 1.33375E-04, 2.81377E-05, 5.56057E-05, 2.13066E-04, 3.33512E-06, 2.60475E-06, 1.62122E-06, 5.35809E-05
53, 1.32568E-04, 2.80222E-05, 5.55215E-05, 2.11368E-04, 3.33954E-06, 2.61141E-06, 1.62828E-06, 5.32566E-05
54, 1.31742E-04, 2.79055E-05, 5.54117E-05, 2.09619E-04, 3.34391E-06, 2.61794E-06, 1.63535E-06, 5.29187E-05
55, 1.30896E-04, 2.77877E-05, 5.52759E-05, 2.07819E-04, 3.34836E-06, 2.62431E-06, 1.64243E-06, 5.25673E-05
56, 1.30031E-04, 2.76688E-05, 5.51141E-05, 2.05970E-04, 3.35288E-06, 2.63057E-06, 1.64949E-06, 5.22025E-05
57, 1.29147E-04, 2.75488E-05, 5.54455E-05, 2.04072E-04, 3.35737E-06, 2.63666E-06, 1.65657E-06, 5.18244E-05
58, 1.28245E-04, 2.74276E-05, 5.59462E-05, 2.02127E-04, 3.36189E-06, 2.64261E-06, 1.66365E-06, 5.14332E-05
59, 1.27325E-04, 2.73053E-05, 5.64368E-05, 2.00135E-04, 3.36640E-06, 2.64843E-06, 1.67074E-06, 5.10290E-05
60, 1.26387E-04, 2.71818E-05, 5.69167E-05, 1.98098E-04, 3.37090E-06, 2.65414E-06, 1.67783E-06, 5.06121E-05
61, 1.25433E-04, 2.70572E-05, 5.73852E-05, 1.96017E-04, 3.37534E-06, 2.65971E-06, 1.68493E-06, 5.01825E-05
62, 1.24462E-04, 2.73220E-05, 5.78418E-05, 1.93892E-04, 3.37984E-06, 2.66510E-06, 1.69203E-06, 4.97406E-05
63, 1.23476E-04, 2.76461E-05, 5.82856E-05, 1.91726E-04, 3.38435E-06, 2.67031E-06, 1.69913E-06, 4.92864E-05
64, 1.22474E-04, 2.79627E-05, 5.87162E-05, 1.89519E-04, 3.38877E-06, 2.67538E-06, 1.70622E-06, 4.88202E-05
65, 1.21457E-04, 2.82716E-05, 5.91326E-05, 1.87272E-04, 3.39306E-06, 2.68031E-06, 1.71328E-06, 4.83422E-05
66, 1.20426E-04, 2.85727E-05, 5.95345E-05, 1.84986E-04, 3.39730E-06, 2.68505E-06, 1.72037E-06, 4.78526E-05
67, 1.19381E-04, 2.88657E-05, 5.99209E-05, 1.82664E-04, 3.40148E-06, 2.68967E-06, 1.72743E-06, 4.73516E-05
68, 1.18323E-04, 2.91505E-05, 6.02913E-05, 1.80305E-04, 3.40565E-06, 2.69414E-06, 1.73447E-06, 4.68394E-05
69, 1.17251E-04, 2.94269E-05, 6.06451E-05, 1.77912E-04, 3.40974E-06, 2.69846E-06, 1.74150E-06, 4.63164E-05
70, 1.16168E-04, 2.96948E-05, 6.09815E-05, 1.75486E-04, 3.41372E-06, 2.70264E-06, 1.74853E-06, 4.57827E-05
71, 1.15072E-04, 2.99540E-05, 6.12998E-05, 1.73027E-04, 3.41764E-06, 2.70668E-06, 1.75554E-06, 4.52386E-05
72, 1.13965E-04, 3.02043E-05, 6.15995E-05, 1.70720E-04, 3.42153E-06, 2.71060E-06, 1.76253E-06, 4.47320E-05
73, 1.12847E-04, 3.04456E-05, 6.18799E-05, 1.69620E-04, 3.42539E-06, 2.71434E-06, 1.76947E-06, 4.45404E-05
74, 1.11718E-04, 3.06778E-05, 6.21402E-05, 1.68491E-04, 3.42921E-06, 2.71790E-06, 1.77643E-06, 4.43407E-05
75, 1.10580E-04, 3.09007E-05, 6.23800E-05, 1.67335E-04, 3.43299E-06, 2.72129E-06, 1.78340E-06, 4.41330E-05
76, 1.09432E-04, 3.11142E-05, 6.25986E-05, 1.66152E-04, 3.43668E-06, 2.72454E-06, 1.79036E-06, 4.39174E-05
77, 1.08275E-04, 3.13182E-05, 6.27952E-05, 1.64941E-04, 3.44029E-06, 2.72765E-06, 1.79728E-06, 4.36939E-05
78, 1.07110E-04, 3.15126E-05, 6.29695E-05, 1.63704E-04, 3.44387E-06, 2.73063E-06, 1.80422E-06, 4.34625E-05
79, 1.05937E-04, 3.16973E-05, 6.31206E-05, 1.62441E-04, 3.44741E-06, 2.73345E-06, 1.81118E-06, 4.32232E-05
80, 1.04756E-04, 3.18722E-05, 6.32482E-05, 1.61152E-04, 3.45086E-06, 2.73611E-06, 1.81814E-06, 4.29761E-05
81, 1.03568E-04, 3.20372E-05, 6.33515E-05, 1.59838E-04, 3.45422E-06, 2.73858E-06, 1.82515E-06, 4.27212E-05
82, 1.02373E-04, 3.21922E-05, 6.34301E-05, 1.58498E-04, 3.45748E-06, 2.74091E-06, 1.83220E-06, 4.24586E-05
83, 1.01173E-04, 3.23372E-05, 6.34834E-05, 1.57134E-04, 3.46065E-06, 2.74306E-06, 1.83924E-06, 4.21882E-05
84, 9.99669E-05, 3.24720E-05, 6.35108E-05, 1.55746E-04, 3.46375E-06, 2.74507E-06, 1.84642E-06, 4.19102E-05
85, 9.87556E-05, 3.25967E-05, 6.35120E-05, 1.54333E-04, 3.46679E-06, 2.74693E-06, 1.85371E-06, 4.16245E-05
86, 9.85161E-05, 3.27112E-05, 6.34864E-05, 1.52898E-04, 3.46977E-06, 2.74866E-06, 1.86102E-06, 4.13313E-05
87, 9.87512E-05, 3.28154E-05, 6.34335E-05, 1.51439E-04, 3.47264E-06, 2.75024E-06, 1.86833E-06, 4.10304E-05
88, 9.89689E-05, 3.29093E-05, 6.33529E-05, 1.49958E-04, 3.47547E-06, 2.75167E-06, 1.87566E-06, 4.07221E-05
89, 9.91690E-05, 3.29928E-05, 6.32443E-05, 1.48454E-04, 3.47822E-06, 2.75295E-06, 1.88303E-06, 4.04064E-05
90, 9.93516E-05, 3.30660E-05, 6.31071E-05, 1.46928E-04, 3.48082E-06, 2.75411E-06, 1.89038E-06, 4.00832E-05
91, 9.95167E-05, 3.31289E-05, 6.29410E-05, 1.45382E-04, 3.48330E-06, 2.75515E-06, 1.89772E-06, 3.97527E-05
92, 9.96644E-05, 3.31814E-05, 6.27458E-05, 1.43814E-04, 3.48570E-06, 2.75605E-06, 1.90509E-06, 3.94149E-05
93, 9.97947E-05, 3.32236E-05, 6.25210E-05, 1.42225E-04, 3.48807E-06, 2.75682E-06, 1.91247E-06, 3.90698E-05
94, 9.99077E-05, 3.32554E-05, 6.22663E-05, 1.40617E-04, 3.49044E-06, 2.75743E-06, 1.91982E-06, 3.87175E-05
95, 1.00003E-04, 3.32769E-05, 6.19816E-05, 1.38988E-04, 3.49280E-06, 2.75794E-06, 1.92713E-06, 3.83581E-05
96, 1.00082E-04, 3.32881E-05, 6.16665E-05, 1.37340E-04, 3.49519E-06, 2.75830E-06, 1.93443E-06, 3.79916E-05
97, 1.00143E-04, 3.32891E-05, 6.13209E-05, 1.35674E-04, 3.49754E-06, 2.75856E-06, 1.94173E-06, 3.76180E-05
98, 1.00188E-04, 3.32798E-05, 6.12185E-05, 1.33988E-04, 3.49985E-06, 2.75866E-06, 1.94901E-06, 3.72374E-05
99, 1.00215E-04, 3.32604E-05, 6.17118E-05, 1.33270E-04, 3.50204E-06, 2.75862E-06, 1.95628E-06, 3.71244E-05
100, 1.00225E-04, 3.32308E-05, 6.21925E-05, 1.32535E-04, 3.50419E-06, 2.75845E-06, 1.96357E-06, 3.70061E-05
101, 1.00218E-04, 3.31913E-05, 6.26601E-05, 1.31780E-04, 3.50634E-06, 2.75818E-06, 1.97086E-06, 3.68814E-05
102, 1.00195E-04, 3.31417E-05, 6.31137E-05, 1.31004E-04, 3.50845E-06, 2.75781E-06, 1.97812E-06, 3.67502E-05
103, 1.00155E-04, 3.30823E-05, 6.35526E-05, 1.30207E-04, 3.51047E-06, 2.75734E-06, 1.98534E-06, 3.66123E-05
104, 1.00098E-04, 3.30131E-05, 6.39759E-05, 1.31498E-04, 3.51249E-06, 2.75674E-06, 1.99253E-06, 3.70623E-05
105, 1.00025E-04, 3.29342E-05, 6.43830E-05, 1.33388E-04, 3.51449E-06, 2.75603E-06, 1.99975E-06, 3.76834E-05
106, 9.99354E-05, 3.28457E-05, 6.47731E-05, 1.35191E-04, 3.51647E-06, 2.75524E-06, 2.00695E-06, 3.82824E-05
107, 9.98296E-05, 3.27477E-05, 6.51454E-05, 1.36905E-04, 3.51843E-06, 2.75434E-06, 2.01412E-06, 3.88591E-05
108, 9.97076E-05, 3.26403E-05, 6.54991E-05, 1.38532E-04, 3.52040E-06, 2.75333E-06, 2.02127E-06, 3.94135E-05
109, 9.95695E-05, 3.25237E-05, 6.58335E-05, 1.40072E-04, 3.52235E-06, 2.75220E-06, 2.02842E-06, 3.99455E-05
110, 9.94156E-05, 3.25834E-05, 6.61479E-05, 1.41526E-04, 3.52429E-06, 2.75096E-06, 2.03556E-06, 4.04551E-05
111, 9.92458E-05, 3.29863E-05, 6.64414E-05, 1.42894E-04, 3.52620E-06, 2.74963E-06, 2.04267E-06, 4.09423E-05
112, 9.90605E-05, 3.33786E-05, 6.67133E-05, 1.44176E-04, 3.52811E-06, 2.74821E-06, 2.04980E-06, 4.14071E-05
113, 9.88596E-05, 3.37602E-05, 6.69629E-05, 1.45374E-04, 3.52996E-06, 2.74672E-06, 2.05700E-06, 4.18495E-05
114, 9.86434E-05, 3.41308E-05, 6.71895E-05, 1.46488E-04, 3.53175E-06, 2.74514E-06, 2.06420E-06, 4.22695E-05
115, 9.84121E-05, 3.44903E-05, 6.73922E-05, 1.47519E-04, 3.53350E-06, 2.74348E-06, 2.07142E-06, 4.26672E-05
116, 9.81657E-05, 3.48385E-05, 6.75705E-05, 1.48468E-04, 3.53527E-06, 2.74174E-06, 2.07871E-06, 4.30425E-05
117, 9.79044E-05, 3.51751E-05, 6.77236E-05, 1.49335E-04, 3.53701E-06, 2.73994E-06, 2.08606E-06, 4.33956E-05
118, 9.76285E-05, 3.55001E-05, 6.78508E-05, 1.50121E-04, 3.53874E-06, 2.73807E-06, 2.09348E-06, 4.37266E-05
119, 9.73380E-05, 3.58132E-05, 6.79515E-05, 1.50827E-04, 3.54046E-06, 2.73613E-06, 2.10093E-06, 4.40354E-05
120, 9.70332E-05, 3.61144E-05, 6.80250E-05, 1.51454E-04, 3.54221E-06, 2.73411E-06, 2.10847E-06, 4.43222E-05
121, 9.67143E-05, 3.64035E-05, 6.80707E-05, 1.52002E-04, 3.54403E-06, 2.73200E-06, 2.11606E-06, 4.45872E-05
122, 9.63814E-05, 3.66803E-05, 6.80879E-05, 1.52474E-04, 3.54585E-06, 2.72982E-06, 2.12364E-06, 4.48303E-05
123, 9.60348E-05, 3.69448E-05, 6.80760E-05, 1.52870E-04, 3.54775E-06, 2.72759E-06, 2.13121E-06, 4.50518E-05
124, 9.56746E-05, 3.71969E-05, 6.80346E-05, 1.53190E-04, 3.54961E-06, 2.72528E-06, 2.13880E-06, 4.52518E-05
125, 9.53011E-05, 3.74363E-05, 6.79629E-05, 1.53436E-04, 3.55149E-06, 2.72292E-06, 2.14639E-06, 4.54303E-05
126, 9.49145E-05, 3.76631E-05, 6.78606E-05, 1.53609E-04, 3.55341E-06, 2.72051E-06, 2.15395E-06, 4.55877E-05
127, 9.45149E-05, 3.78772E-05, 6.77271E-05, 1.53710E-04, 3.55535E-06, 2.71805E-06, 2.16154E-06, 4.57240E-05
128, 9.41027E-05, 3.80785E-05, 6.75618E-05, 1.53741E-04, 3.55732E-06, 2.71553E-06, 2.16914E-06, 4.58395E-05
129, 9.36779E-05, 3.82669E-05, 6.73645E-05, 1.53701E-04, 3.55931E-06, 2.71297E-06, 2.17672E-06, 4.59342E-05
130, 9.32410E-05, 3.84424E-05, 6.71346E-05, 1.53594E-04, 3.56127E-06, 2.71039E-06, 2.18429E-06, 4.60085E-05
131, 9.27920E-05, 3.86049E-05, 6.68717E-05, 1.53419E-04, 3.56329E-06, 2.70781E-06, 2.19183E-06, 4.60626E-05
132, 9.23313E-05, 3.87545E-05, 6.65756E-05, 1.53178E-04, 3.56533E-06, 2.70518E-06, 2.19934E-06, 4.60966E-05
133, 9.18590E-05, 3.88910E-05, 6.62458E-05, 1.52872E-04, 3.56744E-06, 2.70252E-06, 2.20681E-06, 4.61108E-05
134, 9.13754E-05, 3.90146E-05, 6.58820E-05, 1.52503E-04, 3.56959E-06, 2.69981E-06, 2.21427E-06, 4.61054E-05
135, 9.08809E-05, 3.91251E-05, 6.54841E-05, 1.52072E-04, 3.57180E-06, 2.69711E-06, 2.22180E-06, 4.60807E-05
136, 9.03755E-05, 3.92226E-05, 6.50517E-05, 1.51579E-04, 3.57404E-06, 2.69438E-06, 2.22935E-06, 4.60369E-05
137, 8.98596E-05, 3.93071E-05, 6.45847E-05, 1.51028E-04, 3.57635E-06, 2.69162E-06, 2.23687E-06, 4.59744E-05
138, 8.93334E-05, 3.93786E-05, 6.40830E-05, 1.50418E-04, 3.57870E-06, 2.68884E-06, 2.24440E-06, 4.58934E-05
139, 8.87973E-05, 3.94372E-05, 6.44849E-05, 1.49751E-04, 3.58104E-06, 2.68605E-06, 2.25195E-06, 4.57941E-05
140, 8.82513E-05, 3.94830E-05, 6.49824E-05, 1.49029E-04, 3.58340E-06, 2.68325E-06, 2.25952E-06, 4.56770E-05
141, 8.76959E-05, 3.95159E-05, 6.54645E-05, 1.48252E-04, 3.58575E-06, 2.68044E-06, 2.26706E-06, 4.55422E-05
142, 8.71313E-05, 3.95360E-05, 6.59303E-05, 1.47423E-04, 3.58808E-06, 2.67763E-06, 2.27458E-06, 4.53902E-05
143, 8.66385E-05, 3.95435E-05, 6.63791E-05, 1.46543E-04, 3.59044E-06, 2.67481E-06, 2.28210E-06, 4.52211E-05
144, 8.62060E-05, 3.95384E-05, 6.68098E-05, 1.45613E-04, 3.59278E-06, 2.67201E-06, 2.28963E-06, 4.50354E-05
145, 8.59189E-05, 3.95208E-05, 6.72218E-05, 1.44635E-04, 3.59510E-06, 2.66920E-06, 2.29714E-06, 4.48335E-05
146, 8.67224E-05, 3.94908E-05, 6.76139E-05, 1.43610E-04, 3.59747E-06, 2.66642E-06, 2.30463E-06, 4.46155E-05
147, 8.75205E-05, 3.94485E-05, 6.79855E-05, 1.42539E-04, 3.59990E-06, 2.66367E-06, 2.31212E-06, 4.43820E-05
148, 8.83129E-05, 3.93941E-05, 6.83356E-05, 1.41424E-04, 3.60239E-06, 2.66093E-06, 2.31958E-06, 4.41332E-05
149, 8.90992E-05, 3.93276E-05, 6.86634E-05, 1.40267E-04, 3.60494E-06, 2.65821E-06, 2.32701E-06, 4.38695E-05
150, 8.98793E-05, 3.92492E-05, 6.89680E-05, 1.39069E-04, 3.60762E-06, 2.65551E-06, 2.33446E-06, 4.35913E-05
151, 9.06529E-05, 3.91591E-05, 6.92486E-05, 1.37832E-04, 3.61041E-06, 2.65283E-06, 2.34192E-06, 4.32991E-05
152, 9.14197E-05, 3.90574E-05, 6.95043E-05, 1.36557E-04, 3.61337E-06, 2.65014E-06, 2.34938E-06, 4.29930E-05
153, 9.21794E-05, 3.89443E-05, 6.97342E-05, 1.35245E-04, 3.61641E-06, 2.64745E-06, 2.35687E-06, 4.26736E-05
154, 9.29318E-05, 3.88199E-05, 6.99377E-05, 1.33898E-04, 3.61950E-06, 2.64476E-06, 2.36448E-06, 4.23413E-05
155, 9.36766E-05, 3.86844E-05, 7.01138E-05, 1.32517E-04, 3.62262E-06, 2.64208E-06, 2.37219E-06, 4.19964E-05
156, 9.44137E-05, 3.85380E-05, 7.02618E-05, 1.31105E-04, 3.62574E-06, 2.63942E-06, 2.37995E-06, 4.16394E-05
157, 9.51426E-05, 3.83809E-05, 7.03810E-05, 1.29662E-04, 3.62885E-06, 2.63681E-06, 2.38770E-06, 4.12707E-05
158, 9.58632E-05, 3.82133E-05, 7.04705E-05, 1.28191E-04, 3.63198E-06, 2.63424E-06, 2.39546E-06, 4.08906E-05
159, 9.65752E-05, 3.80354E-05, 7.05296E-05, 1.26692E-04, 3.63513E-06, 2.63171E-06, 2.40325E-06, 4.04996E-05
160, 9.72784E-05, 3.80938E-05, 7.05576E-05, 1.25167E-04, 3.63826E-06, 2.62923E-06, 2.41101E-06, 4.00982E-05
161, 9.79725E-05, 3.81617E-05, 7.05538E-05, 1.23617E-04, 3.64138E-06, 2.62678E-06, 2.41876E-06, 3.96867E-05
162, 9.86573E-05, 3.82184E-05, 7.05176E-05, 1.22045E-04, 3.64451E-06, 2.62438E-06, 2.42651E-06, 3.92657E-05
163, 9.93324E-05, 3.82641E-05, 7.04484E-05, 1.20451E-04, 3.64767E-06, 2.62204E-06, 2.43421E-06, 3.88354E-05
164, 9.99978E-05, 3.82988E-05, 7.03454E-05, 1.18837E-04, 3.65084E-06, 2.61972E-06, 2.44189E-06, 3.83964E-05
165, 1.00653E-04, 3.83225E-05, 7.02081E-05, 1.17205E-04, 3.65401E-06, 2.61744E-06, 2.44955E-06, 3.79491E-05
166, 1.01298E-04, 3.83353E-05, 7.00361E-05, 1.15615E-04, 3.65718E-06, 2.61519E-06, 2.45722E-06, 3.75132E-05
167, 1.01932E-04, 3.83373E-05, 6.98286E-05, 1.14680E-04, 3.66038E-06, 2.61300E-06, 2.46488E-06, 3.72880E-05
168, 1.02556E-04, 3.83284E-05, 6.95854E-05, 1.13728E-04, 3.66357E-06, 2.61092E-06, 2.47254E-06, 3.70561E-05
169, 1.03169E-04, 3.83089E-05, 6.93058E-05, 1.12762E-04, 3.66676E-06, 2.60891E-06, 2.48022E-06, 3.68177E-05
170, 1.03770E-04, 3.84290E-05, 6.89895E-05, 1.11780E-04, 3.67005E-06, 2.60693E-06, 2.48789E-06, 3.65731E-05
171, 1.04360E-04, 3.85452E-05, 6.86361E-05, 1.10785E-04, 3.67341E-06, 2.60499E-06, 2.49554E-06, 3.63225E-05
172, 1.04938E-04, 3.86493E-05, 6.82453E-05, 1.09777E-04, 3.67686E-06, 2.60310E-06, 2.50317E-06, 3.60661E-05
173, 1.05504E-04, 3.87412E-05, 6.78167E-05, 1.08756E-04, 3.68028E-06, 2.60123E-06, 2.51079E-06, 3.58042E-05
174, 1.06059E-04, 3.88210E-05, 6.73500E-05, 1.07724E-04, 3.68369E-06, 2.59942E-06, 2.51842E-06, 3.55371E-05
175, 1.06600E-04, 3.88887E-05, 6.68451E-05, 1.06682E-04, 3.68714E-06, 2.59769E-06, 2.52609E-06, 3.52649E-05
176, 1.07130E-04, 3.89441E-05, 6.63018E-05, 1.05629E-04, 3.69063E-06, 2.59600E-06, 2.53382E-06, 3.49880E-05
177, 1.07646E-04, 3.89874E-05, 6.58890E-05, 1.04568E-04, 3.69410E-06, 2.59439E-06, 2.54153E-06, 3.47065E-05
178, 1.08150E-04, 3.90185E-05, 6.63731E-05, 1.03499E-04, 3.69752E-06, 2.59285E-06, 2.54924E-06, 3.44208E-05
179, 1.08640E-04, 3.90374E-05, 6.68412E-05, 1.02422E-04, 3.70089E-06, 2.59138E-06, 2.55693E-06, 3.41311E-05
180, 1.09118E-04, 3.90442E-05, 6.72925E-05, 1.01339E-04, 3.70424E-06, 2.58993E-06, 2.56458E-06, 3.38376E-05
181, 1.09581E-04, 3.90389E-05, 6.77261E-05, 1.01261E-04, 3.70760E-06, 2.58850E-06, 2.57218E-06, 3.38789E-05
182, 1.10031E-04, 3.91119E-05, 6.81412E-05, 1.01760E-04, 3.71094E-06, 2.58710E-06, 2.57974E-06, 3.41134E-05
183, 1.10467E-04, 3.93776E-05, 6.85370E-05, 1.02247E-04, 3.71431E-06, 2.58576E-06, 2.58727E-06, 3.43442E-05
184, 1.10889E-04, 3.96316E-05, 6.89126E-05, 1.02720E-04, 3.71764E-06, 2.58448E-06, 2.59482E-06, 3.45712E-05
185, 1.11297E-04, 3.98738E-05, 6.92672E-05, 1.03182E-04, 3.72101E-06, 2.58328E-06, 2.60246E-06, 3.47945E-05
186, 1.11691E-04, 4.01040E-05, 6.96000E-05, 1.03631E-04, 3.72436E-06, 2.58212E-06, 2.61009E-06, 3.50142E-05
