time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 2.52065E-15, 1.79173E-15, 1.69058E-15, 3.45852E-15, 2.17802E-16, 1.55588E-16, 1.76941E-16, 1.43809E-15
43, 2.31850E-15, 1.53873E-15, 1.86065E-15, 3.16672E-15, 2.16059E-16, 1.56395E-16, 1.76512E-16, 1.33487E-15
44, 2.18208E-15, 1.54175E-15, 1.69231E-15, 3.40399E-15, 2.16406E-16, 1.56969E-16, 1.77437E-16, 1.42074E-15
45, 2.04673E-15, 1.54485E-15, 1.69301E-15, 3.02126E-15, 2.15708E-16, 1.57147E-16, 1.78292E-16, 1.29589E-15
46, 2.03991E-15, 1.54801E-15, 1.69360E-15, 3.32223E-15, 2.15917E-16, 1.57105E-16, 1.79441E-16, 1.42377E-15
47, 2.54159E-15, 1.55124E-15, 1.86349E-15, 3.01128E-15, 2.15280E-16, 1.56639E-16, 1.80116E-16, 1.31319E-15
48, 2.53351E-15, 1.29545E-15, 2.03335E-15, 3.05542E-15, 2.15785E-16, 1.57467E-16, 1.80147E-16, 1.34007E-15
49, 2.52565E-15, 1.29825E-15, 2.20315E-15, 3.03666E-15, 2.15954E-16, 1.57785E-16, 1.81024E-16, 1.33400E-15
50, 2.51801E-15, 1.56133E-15, 2.20338E-15, 3.01909E-15, 2.17731E-16, 1.57724E-16, 1.81415E-16, 1.32880E-15
51, 2.13401E-15, 1.56483E-15, 2.03399E-15, 3.12782E-15, 2.17116E-16, 1.57913E-16, 1.81754E-16, 1.38778E-15
52, 2.25306E-15, 1.56839E-15, 1.86448E-15, 3.08087E-15, 2.16423E-16, 1.59169E-16, 1.81776E-16, 1.37737E-15
53, 2.49642E-15, 1.57202E-15, 1.69489E-15, 2.78767E-15, 2.16454E-16, 1.58090E-16, 1.82614E-16, 1.25334E-15
54, 2.48966E-15, 1.57571E-15, 2.03365E-15, 2.83735E-15, 2.16681E-16, 1.59576E-16, 1.82562E-16, 1.25811E-15
55, 2.60728E-15, 1.57946E-15, 2.03335E-15, 2.82620E-15, 2.16356E-16, 1.57831E-16, 1.82147E-16, 1.26722E-15
56, 2.60065E-15, 1.58328E-15, 2.03296E-15, 2.87738E-15, 2.16007E-16, 1.57993E-16, 1.82010E-16, 1.29497E-15
57, 2.47070E-15, 1.58716E-15, 2.03249E-15, 2.80721E-15, 2.15511E-16, 1.58469E-16, 1.80631E-16, 1.29671E-15
58, 2.46481E-15, 1.32592E-15, 2.03196E-15, 2.55589E-15, 2.14930E-16, 1.58507E-16, 1.80884E-16, 1.16920E-15
59, 2.45913E-15, 1.59511E-15, 1.86207E-15, 3.15664E-15, 2.15848E-16, 1.58760E-16, 1.81274E-16, 1.43635E-15
60, 2.45365E-15, 1.59917E-15, 1.86146E-15, 2.90764E-15, 2.15339E-16, 1.59042E-16, 1.81945E-16, 1.32880E-15
61, 2.69322E-15, 1.60329E-15, 2.02996E-15, 2.78147E-15, 2.14132E-16, 1.59492E-16, 1.82173E-16, 1.26895E-15
62, 2.68765E-15, 1.87538E-15, 2.02920E-15, 3.01880E-15, 2.13753E-16, 1.59592E-16, 1.82163E-16, 1.39385E-15
63, 2.19460E-15, 2.14893E-15, 2.02839E-15, 3.01511E-15, 2.14199E-16, 1.59134E-16, 1.82427E-16, 1.39385E-15
64, 2.19040E-15, 2.42398E-15, 1.68962E-15, 3.13268E-15, 2.14190E-16, 1.60334E-16, 1.81964E-16, 1.45326E-15
65, 2.24709E-15, 2.43049E-15, 1.68889E-15, 2.52836E-15, 2.13682E-16, 1.59254E-16, 1.83170E-16, 1.19349E-15
66, 2.42499E-15, 2.43708E-15, 1.68814E-15, 2.67739E-15, 2.13161E-16, 1.59547E-16, 1.82769E-16, 1.23816E-15
67, 2.42088E-15, 2.17222E-15, 2.69980E-15, 2.76659E-15, 2.13132E-16, 1.60864E-16, 1.82785E-16, 1.28023E-15
68, 2.65864E-15, 2.17822E-15, 2.36123E-15, 3.12670E-15, 2.13142E-16, 1.60127E-16, 1.82291E-16, 1.39949E-15
69, 2.41319E-15, 2.18429E-15, 2.69728E-15, 3.00605E-15, 2.13177E-16, 1.59878E-16, 1.83119E-16, 1.38138E-15
70, 2.40960E-15, 2.19042E-15, 2.35900E-15, 3.12614E-15, 2.12915E-16, 1.60740E-16, 1.83274E-16, 1.42508E-15
71, 2.16557E-15, 1.92205E-15, 2.35787E-15, 3.33658E-15, 2.13137E-16, 1.61822E-16, 1.83075E-16, 1.54174E-15
72, 2.16265E-15, 2.20289E-15, 2.35673E-15, 3.09624E-15, 2.12565E-16, 1.61678E-16, 1.83585E-16, 1.42768E-15
73, 2.39986E-15, 2.48538E-15, 2.69211E-15, 2.82584E-15, 2.12492E-16, 1.62422E-16, 1.83536E-16, 1.30928E-15
74, 2.39694E-15, 2.21563E-15, 2.35445E-15, 3.15667E-15, 2.11887E-16, 1.62921E-16, 1.83738E-16, 1.46324E-15
75, 2.15476E-15, 2.22210E-15, 2.68950E-15, 2.64566E-15, 2.12326E-16, 1.62146E-16, 1.83048E-16, 1.19739E-15
76, 2.15242E-15, 1.95006E-15, 2.35217E-15, 3.32208E-15, 2.11533E-16, 1.62382E-16, 1.83887E-16, 1.53653E-15
77, 2.38912E-15, 1.81614E-15, 2.35103E-15, 2.88601E-15, 2.12423E-16, 1.63074E-16, 1.84114E-16, 1.33227E-15
78, 2.62550E-15, 1.68144E-15, 2.01419E-15, 3.84765E-15, 2.11892E-16, 1.63381E-16, 1.82858E-16, 1.74990E-15
79, 2.38466E-15, 1.68649E-15, 2.34876E-15, 3.24599E-15, 2.10993E-16, 1.63980E-16, 1.82178E-16, 1.51094E-15
80, 2.38265E-15, 1.97353E-15, 2.12754E-15, 3.18527E-15, 2.10858E-16, 1.64537E-16, 1.82970E-16, 1.47142E-15
81, 2.61885E-15, 1.69675E-15, 2.17889E-15, 2.88410E-15, 2.11064E-16, 1.64445E-16, 1.83097E-16, 1.33140E-15
82, 2.61693E-15, 1.70195E-15, 2.34537E-15, 2.88333E-15, 2.10991E-16, 1.63870E-16, 1.83665E-16, 1.33140E-15
83, 2.37740E-15, 1.70720E-15, 2.51169E-15, 3.12268E-15, 2.12538E-16, 1.64643E-16, 1.82172E-16, 1.43115E-15
84, 2.37590E-15, 1.42708E-15, 2.84521E-15, 3.00164E-15, 2.11737E-16, 1.64301E-16, 1.82732E-16, 1.39233E-15
85, 2.49322E-15, 1.71785E-15, 2.67656E-15, 3.36075E-15, 2.13030E-16, 1.65021E-16, 1.82624E-16, 1.55952E-15
86, 2.61053E-15, 2.01044E-15, 2.50807E-15, 2.87974E-15, 2.13072E-16, 1.64643E-16, 1.83014E-16, 1.32533E-15
87, 2.84641E-15, 1.72868E-15, 2.50686E-15, 2.66896E-15, 2.13015E-16, 1.63282E-16, 1.82253E-16, 1.23469E-15
88, 3.08217E-15, 2.02319E-15, 2.67270E-15, 2.75818E-15, 2.11993E-16, 1.62895E-16, 1.82885E-16, 1.28456E-15
89, 3.08083E-15, 1.73969E-15, 2.17053E-15, 2.93739E-15, 2.12600E-16, 1.63587E-16, 1.83410E-16, 1.37130E-15
90, 3.07958E-15, 1.45438E-15, 1.83572E-15, 2.99682E-15, 2.12434E-16, 1.64754E-16, 1.83184E-16, 1.41467E-15
91, 3.19682E-15, 1.45905E-15, 2.00165E-15, 2.63690E-15, 2.12784E-16, 1.64240E-16, 1.83637E-16, 1.23905E-15
92, 3.07733E-15, 1.75650E-15, 2.00071E-15, 2.93643E-15, 2.11003E-16, 1.64267E-16, 1.83122E-16, 1.35569E-15
93, 2.83967E-15, 1.76218E-15, 1.99977E-15, 2.93655E-15, 2.11014E-16, 1.64289E-16, 1.83453E-16, 1.35395E-15
94, 2.83878E-15, 1.47325E-15, 1.99884E-15, 2.87698E-15, 2.11491E-16, 1.64922E-16, 1.84293E-16, 1.34658E-15
95, 2.83794E-15, 1.47804E-15, 1.99792E-15, 2.87761E-15, 2.12091E-16, 1.64512E-16, 1.83205E-16, 1.35308E-15
96, 2.60071E-15, 1.77942E-15, 1.99701E-15, 3.11840E-15, 2.11094E-16, 1.65867E-16, 1.82951E-16, 1.45543E-15
97, 2.60001E-15, 1.78523E-15, 1.99613E-15, 2.84972E-15, 2.12282E-16, 1.66513E-16, 1.83238E-16, 1.31145E-15
98, 2.83563E-15, 2.08957E-15, 1.99526E-15, 3.00125E-15, 2.12344E-16, 1.65741E-16, 1.82239E-16, 1.40166E-15
99, 2.83492E-15, 1.49743E-15, 1.99442E-15, 3.24335E-15, 2.11053E-16, 1.65563E-16, 1.81930E-16, 1.48362E-15
100, 2.71614E-15, 1.50234E-15, 1.99361E-15, 3.12547E-15, 2.11639E-16, 1.64563E-16, 1.82174E-16, 1.41998E-15
101, 2.59743E-15, 1.50725E-15, 1.99283E-15, 3.06786E-15, 2.10588E-16, 1.65804E-16, 1.81376E-16, 1.40816E-15
102, 2.47879E-15, 1.81463E-15, 1.99208E-15, 2.89003E-15, 2.09891E-16, 1.65648E-16, 1.81279E-16, 1.35699E-15
103, 2.59623E-15, 1.82057E-15, 2.32327E-15, 3.13401E-15, 2.09643E-16, 1.65423E-16, 1.81940E-16, 1.41922E-15
104, 2.83162E-15, 2.13095E-15, 2.32249E-15, 3.25809E-15, 2.10467E-16, 1.66414E-16, 1.81760E-16, 1.49099E-15
105, 2.83098E-15, 2.44335E-15, 2.65344E-15, 2.95988E-15, 2.07976E-16, 1.65706E-16, 1.80834E-16, 1.37000E-15
106, 2.83035E-15, 2.14492E-15, 2.65267E-15, 2.90309E-15, 2.07763E-16, 1.66596E-16, 1.81159E-16, 1.34051E-15
107, 2.82971E-15, 1.84452E-15, 2.65196E-15, 2.90691E-15, 2.07909E-16, 1.66552E-16, 1.79635E-16, 1.35048E-15
108, 2.82908E-15, 2.15897E-15, 2.65133E-15, 2.94124E-15, 2.08400E-16, 1.67252E-16, 1.80011E-16, 1.34094E-15
109, 2.82843E-15, 1.85659E-15, 2.65076E-15, 3.15800E-15, 2.08418E-16, 1.66652E-16, 1.82059E-16, 1.42161E-15
110, 2.59213E-15, 1.86265E-15, 2.81591E-15, 2.67610E-15, 2.08640E-16, 1.66609E-16, 1.81353E-16, 1.24813E-15
111, 2.59152E-15, 1.86873E-15, 2.64985E-15, 2.92380E-15, 2.08224E-16, 1.67451E-16, 1.81394E-16, 1.36284E-15
112, 3.06197E-15, 2.18730E-15, 2.48393E-15, 3.05032E-15, 2.08248E-16, 1.68159E-16, 1.81414E-16, 1.38691E-15
113, 2.59026E-15, 1.56745E-15, 2.98043E-15, 3.66610E-15, 2.07740E-16, 1.66935E-16, 1.81474E-16, 1.65146E-15
114, 2.35418E-15, 1.57256E-15, 2.81467E-15, 3.36588E-15, 2.06236E-16, 1.68378E-16, 1.80983E-16, 1.52070E-15
115, 2.58892E-15, 1.89323E-15, 2.98015E-15, 3.18730E-15, 2.06709E-16, 1.68321E-16, 1.81634E-16, 1.39559E-15
116, 2.58821E-15, 1.89940E-15, 2.98016E-15, 3.19232E-15, 2.07259E-16, 1.68040E-16, 1.81077E-16, 1.42594E-15
117, 2.82271E-15, 2.22320E-15, 3.14584E-15, 2.95136E-15, 2.06891E-16, 1.68432E-16, 1.80767E-16, 1.33585E-15
118, 3.05703E-15, 2.23045E-15, 2.98048E-15, 2.83276E-15, 2.06689E-16, 1.68581E-16, 1.80535E-16, 1.29020E-15
119, 3.29117E-15, 1.91805E-15, 2.81520E-15, 3.08377E-15, 2.07204E-16, 1.68823E-16, 1.79494E-16, 1.37520E-15
120, 3.76013E-15, 1.92432E-15, 2.98123E-15, 2.96485E-15, 2.06337E-16, 1.68858E-16, 1.79256E-16, 1.33910E-15
121, 3.52395E-15, 1.60883E-15, 3.14741E-15, 3.21662E-15, 2.06412E-16, 1.68427E-16, 1.79786E-16, 1.46758E-15
122, 3.52272E-15, 1.61409E-15, 2.81670E-15, 3.09733E-15, 2.06489E-16, 1.68149E-16, 1.79783E-16, 1.38691E-15
123, 3.52143E-15, 1.61937E-15, 2.98313E-15, 2.72945E-15, 2.07050E-16, 1.67720E-16, 1.80146E-16, 1.22688E-15
124, 3.98945E-15, 1.94960E-15, 2.98399E-15, 2.98163E-15, 2.07476E-16, 1.68430E-16, 1.80140E-16, 1.31232E-15
125, 3.51871E-15, 1.62999E-15, 2.98495E-15, 2.86117E-15, 2.06247E-16, 1.68633E-16, 1.80487E-16, 1.30364E-15
126, 3.75176E-15, 1.63532E-15, 2.98601E-15, 2.98942E-15, 2.05800E-16, 1.69178E-16, 1.79530E-16, 1.30495E-15
127, 3.98456E-15, 1.64068E-15, 2.98719E-15, 2.99317E-15, 2.05085E-16, 1.68234E-16, 1.79805E-16, 1.29410E-15
128, 4.21710E-15, 1.64606E-15, 3.15450E-15, 2.99685E-15, 2.05559E-16, 1.68701E-16, 1.79812E-16, 1.31709E-15
129, 3.98102E-15, 1.65145E-15, 2.82376E-15, 3.50053E-15, 2.05796E-16, 1.68919E-16, 1.79749E-16, 1.56808E-15
130, 3.97917E-15, 1.65686E-15, 2.99136E-15, 3.12918E-15, 2.04452E-16, 1.68797E-16, 1.79546E-16, 1.41553E-15
131, 4.21124E-15, 1.99474E-15, 2.99296E-15, 3.32082E-15, 2.04550E-16, 1.69033E-16, 1.79666E-16, 1.48145E-15
132, 3.97534E-15, 1.66773E-15, 2.66193E-15, 3.32468E-15, 2.03236E-16, 1.69251E-16, 1.79965E-16, 1.45977E-15
133, 4.20709E-15, 2.00782E-15, 2.49707E-15, 3.01453E-15, 2.03946E-16, 1.70007E-16, 1.79603E-16, 1.33660E-15
134, 4.20495E-15, 2.01438E-15, 2.66525E-15, 3.39532E-15, 2.03935E-16, 1.70608E-16, 1.80206E-16, 1.47495E-15
135, 4.43627E-15, 1.68412E-15, 2.50036E-15, 3.39933E-15, 2.02860E-16, 1.69176E-16, 1.78998E-16, 1.50921E-15
136, 4.66731E-15, 2.02753E-15, 2.33533E-15, 3.02526E-15, 2.02824E-16, 1.69873E-16, 1.78246E-16, 1.33097E-15
137, 4.43159E-15, 1.69510E-15, 2.67094E-15, 3.09208E-15, 2.01829E-16, 1.69157E-16, 1.79120E-16, 1.35265E-15
138, 4.42922E-15, 1.70060E-15, 2.50595E-15, 3.15917E-15, 2.02276E-16, 1.70014E-16, 1.79319E-16, 1.40339E-15
139, 4.65982E-15, 1.70610E-15, 2.34079E-15, 3.54288E-15, 2.02864E-16, 1.70812E-16, 1.79478E-16, 1.54477E-15
140, 4.65729E-15, 1.71160E-15, 2.51012E-15, 2.78745E-15, 2.01898E-16, 1.71649E-16, 1.79058E-16, 1.24033E-15
141, 4.65474E-15, 1.71711E-15, 2.34484E-15, 3.17201E-15, 2.03023E-16, 1.71119E-16, 1.80287E-16, 1.40339E-15
142, 4.41959E-15, 1.89486E-15, 2.68227E-15, 3.17665E-15, 2.02662E-16, 1.72380E-16, 1.79889E-16, 1.36436E-15
143, 4.64964E-15, 2.07372E-15, 2.51701E-15, 3.05424E-15, 2.03042E-16, 1.72147E-16, 1.79607E-16, 1.34875E-15
144, 4.64709E-15, 2.42701E-15, 2.68744E-15, 3.18659E-15, 2.04273E-16, 1.72509E-16, 1.78281E-16, 1.41250E-15
145, 4.64455E-15, 2.08687E-15, 2.35389E-15, 3.19192E-15, 2.04337E-16, 1.73236E-16, 1.78834E-16, 1.37217E-15
146, 4.40991E-15, 2.09342E-15, 2.52467E-15, 3.06961E-15, 2.04072E-16, 1.72501E-16, 1.78431E-16, 1.33688E-15
147, 4.40752E-15, 2.09995E-15, 2.52739E-15, 3.20337E-15, 2.03390E-16, 1.73265E-16, 1.78591E-16, 1.38279E-15
148, 4.40514E-15, 2.45755E-15, 2.53019E-15, 3.59466E-15, 2.04009E-16, 1.73470E-16, 1.78957E-16, 1.54342E-15
149, 4.17107E-15, 2.28904E-15, 2.53308E-15, 3.08732E-15, 2.03521E-16, 1.73835E-16, 1.77778E-16, 1.33227E-15
150, 4.16886E-15, 2.47267E-15, 2.53604E-15, 3.02935E-15, 2.02812E-16, 1.73775E-16, 1.78363E-16, 1.30625E-15
151, 4.16668E-15, 2.30302E-15, 2.70836E-15, 2.97140E-15, 2.03407E-16, 1.73254E-16, 1.77952E-16, 1.28413E-15
152, 4.62727E-15, 2.30996E-15, 2.71169E-15, 3.10769E-15, 2.04752E-16, 1.74455E-16, 1.78126E-16, 1.31319E-15
153, 4.27806E-15, 2.13865E-15, 2.71510E-15, 2.98530E-15, 2.03913E-16, 1.73550E-16, 1.78118E-16, 1.29887E-15
154, 4.62264E-15, 2.32374E-15, 2.71858E-15, 3.38308E-15, 2.03583E-16, 1.73997E-16, 1.77671E-16, 1.42508E-15
155, 4.85142E-15, 2.50984E-15, 2.72214E-15, 3.84841E-15, 2.02872E-16, 1.74217E-16, 1.77892E-16, 1.63064E-15
156, 4.96459E-15, 2.33735E-15, 2.72578E-15, 3.79334E-15, 2.02338E-16, 1.74228E-16, 1.77740E-16, 1.61405E-15
157, 4.84691E-15, 2.34410E-15, 2.72947E-15, 3.67273E-15, 2.02754E-16, 1.73105E-16, 1.78022E-16, 1.56732E-15
158, 4.96011E-15, 2.53163E-15, 2.90406E-15, 3.55179E-15, 2.03187E-16, 1.74299E-16, 1.78210E-16, 1.50270E-15
159, 5.30390E-15, 2.53880E-15, 2.73705E-15, 3.03464E-15, 2.02566E-16, 1.73656E-16, 1.77118E-16, 1.29757E-15
160, 5.30172E-15, 2.18222E-15, 2.74092E-15, 3.04402E-15, 2.02826E-16, 1.73556E-16, 1.77216E-16, 1.27849E-15
161, 5.29965E-15, 2.18828E-15, 2.91639E-15, 3.31928E-15, 2.03154E-16, 1.74579E-16, 1.77900E-16, 1.40252E-15
162, 5.18251E-15, 2.01145E-15, 3.09239E-15, 3.33020E-15, 2.02210E-16, 1.74735E-16, 1.76990E-16, 1.39819E-15
163, 5.18069E-15, 2.20029E-15, 2.58073E-15, 3.20784E-15, 2.02370E-16, 1.74712E-16, 1.76783E-16, 1.30495E-15
164, 5.17898E-15, 2.39008E-15, 2.75679E-15, 3.08492E-15, 2.02105E-16, 1.74603E-16, 1.77432E-16, 1.28283E-15
165, 5.06233E-15, 2.58082E-15, 2.76082E-15, 2.96138E-15, 2.02192E-16, 1.74369E-16, 1.77639E-16, 1.24358E-15
