time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
16, 1.37180E-03, 7.50990E-04, 3.66677E-04, 1.14467E-03, 3.65957E-05, 2.91001E-05, 2.30087E-05, 9.44181E-02
17, 1.43552E-03, 7.54008E-04, 3.92861E-04, 1.08417E-03, 3.61703E-05, 2.88728E-05, 2.27697E-05, 1.03352E-01
18, 1.49594E-03, 7.55016E-04, 4.17734E-04, 1.20681E-03, 3.57290E-05, 2.87085E-05, 2.25162E-05, 9.87845E-02
19, 1.55236E-03, 7.54047E-04, 4.40274E-04, 1.34948E-03, 3.52953E-05, 2.85971E-05, 2.22766E-05, 8.37528E-02
20, 1.60424E-03, 7.51062E-04, 4.59754E-04, 1.39960E-03, 3.48918E-05, 2.85319E-05, 2.20842E-05, 6.21664E-02
21, 1.65130E-03, 7.45961E-04, 4.75795E-04, 1.35603E-03, 3.45351E-05, 2.85006E-05, 2.19447E-05, 5.22588E-02
22, 1.69343E-03, 7.58781E-04, 4.88360E-04, 1.22541E-03, 3.42303E-05, 2.84684E-05, 2.18512E-05, 6.13347E-02
23, 1.75130E-03, 7.72661E-04, 4.97695E-04, 1.02052E-03, 3.39683E-05, 2.84224E-05, 2.17818E-05, 6.86436E-02
24, 1.82661E-03, 7.84258E-04, 5.04235E-04, 8.84499E-04, 3.37414E-05, 2.83494E-05, 2.17180E-05, 6.94152E-02
25, 1.89968E-03, 7.93404E-04, 5.08497E-04, 7.10056E-04, 3.35465E-05, 2.82425E-05, 2.16377E-05, 6.45742E-02
26, 1.96993E-03, 8.00033E-04, 5.10970E-04, 6.45942E-04, 3.33568E-05, 2.81050E-05, 2.15378E-05, 6.83040E-02
27, 2.03658E-03, 8.04166E-04, 5.13662E-04, 6.41491E-04, 3.31671E-05, 2.79343E-05, 2.14175E-05, 6.78780E-02
28, 2.09873E-03, 8.05889E-04, 5.41090E-04, 7.00857E-04, 3.29711E-05, 2.77400E-05, 2.12874E-05, 6.36871E-02
29, 2.15542E-03, 8.05328E-04, 5.68937E-04, 7.32001E-04, 3.27666E-05, 2.75442E-05, 2.11537E-05, 5.62666E-02
30, 2.20579E-03, 8.02623E-04, 5.96880E-04, 9.47555E-04, 3.25575E-05, 2.73475E-05, 2.10212E-05, 4.62302E-02
31, 2.24906E-03, 8.00490E-04, 6.24375E-04, 1.10765E-03, 3.23534E-05, 2.71604E-05, 2.09042E-05, 3.53377E-02
32, 2.28465E-03, 7.99008E-04, 6.50719E-04, 1.20627E-03, 3.21693E-05, 2.69803E-05, 2.07977E-05, 3.01511E-02
33, 2.31208E-03, 7.95669E-04, 6.75137E-04, 1.24054E-03, 3.20099E-05, 2.68244E-05, 2.07098E-05, 2.62381E-02
34, 2.33105E-03, 7.90442E-04, 6.96866E-04, 1.21074E-03, 3.18748E-05, 2.66959E-05, 2.06379E-05, 2.54554E-02
35, 2.37740E-03, 7.83281E-04, 7.15237E-04, 1.12033E-03, 3.17675E-05, 2.65933E-05, 2.05693E-05, 2.88619E-02
36, 2.43495E-03, 7.74136E-04, 7.29733E-04, 9.75859E-04, 3.16679E-05, 2.65146E-05, 2.05010E-05, 3.34214E-02
37, 2.48487E-03, 7.64802E-04, 7.40020E-04, 7.86746E-04, 3.15690E-05, 2.64567E-05, 2.04302E-05, 4.12610E-02
38, 2.52654E-03, 7.60173E-04, 7.45949E-04, 5.91125E-04, 3.14424E-05, 2.64109E-05, 2.03506E-05, 4.83140E-02
39, 2.55936E-03, 7.61891E-04, 7.47533E-04, 6.04528E-04, 3.12654E-05, 2.63770E-05, 2.02634E-05, 5.24031E-02
40, 2.58268E-03, 7.66265E-04, 7.44907E-04, 5.98756E-04, 3.10536E-05, 2.63430E-05, 2.01660E-05, 5.33205E-02
41, 2.59592E-03, 7.68571E-04, 7.38283E-04, 5.74052E-04, 3.08003E-05, 2.63027E-05, 2.00594E-05, 5.10669E-02
42, 2.59859E-03, 7.68784E-04, 7.47215E-04, 5.32815E-04, 3.05029E-05, 2.62490E-05, 1.99409E-05, 4.58606E-02
43, 2.59031E-03, 7.66918E-04, 7.77547E-04, 5.45837E-04, 3.01933E-05, 2.61867E-05, 1.98160E-05, 3.81267E-02
44, 2.57086E-03, 7.63012E-04, 8.05451E-04, 6.78017E-04, 2.98832E-05, 2.61176E-05, 1.96873E-05, 2.84647E-02
45, 2.54015E-03, 7.59541E-04, 8.30663E-04, 7.60247E-04, 2.95956E-05, 2.60493E-05, 1.95672E-05, 1.76011E-02
46, 2.52569E-03, 7.69374E-04, 8.52852E-04, 7.90546E-04, 2.93621E-05, 2.60033E-05, 1.94697E-05, 1.53331E-02
47, 2.54056E-03, 7.78765E-04, 8.71640E-04, 7.70584E-04, 2.91764E-05, 2.59687E-05, 1.93923E-05, 1.41362E-02
48, 2.54512E-03, 7.86179E-04, 8.86638E-04, 7.05409E-04, 2.90243E-05, 2.59408E-05, 1.93196E-05, 1.43307E-02
49, 2.53926E-03, 7.91566E-04, 8.97476E-04, 6.02909E-04, 2.88789E-05, 2.59064E-05, 1.92492E-05, 2.23726E-02
50, 2.52295E-03, 7.94879E-04, 9.03830E-04, 4.73078E-04, 2.87187E-05, 2.58554E-05, 1.91745E-05, 2.82339E-02
51, 2.49618E-03, 7.96066E-04, 9.05446E-04, 3.27146E-04, 2.85358E-05, 2.57817E-05, 1.90867E-05, 3.16527E-02
52, 2.45898E-03, 7.95081E-04, 9.02150E-04, 2.73516E-04, 2.83304E-05, 2.57024E-05, 1.89861E-05, 3.25659E-02
53, 2.41139E-03, 8.18263E-04, 8.93851E-04, 3.05342E-04, 2.81258E-05, 2.56118E-05, 1.88765E-05, 3.11016E-02
54, 2.35352E-03, 8.58000E-04, 8.80534E-04, 3.45550E-04, 2.78988E-05, 2.55072E-05, 1.87658E-05, 2.75548E-02
55, 2.36396E-03, 8.96893E-04, 8.62250E-04, 3.78254E-04, 2.76635E-05, 2.53941E-05, 1.86559E-05, 2.23514E-02
56, 2.39851E-03, 9.34793E-04, 8.41845E-04, 4.02290E-04, 2.74240E-05, 2.52854E-05, 1.85487E-05, 1.60041E-02
57, 2.45901E-03, 9.71555E-04, 8.87704E-04, 4.17116E-04, 2.71838E-05, 2.51776E-05, 1.84461E-05, 1.11323E-02
58, 2.54736E-03, 1.00705E-03, 9.31382E-04, 4.22778E-04, 2.69727E-05, 2.50721E-05, 1.83526E-05, 8.34311E-03
59, 2.62363E-03, 1.04116E-03, 9.72597E-04, 4.19802E-04, 2.67649E-05, 2.49742E-05, 1.82677E-05, 7.09159E-03
60, 2.68749E-03, 1.07378E-03, 1.01106E-03, 4.10073E-04, 2.65711E-05, 2.48882E-05, 1.81884E-05, 1.01481E-02
61, 2.73872E-03, 1.10483E-03, 1.04648E-03, 3.91591E-04, 2.63902E-05, 2.48190E-05, 1.81153E-05, 1.46605E-02
62, 2.77719E-03, 1.13424E-03, 1.07857E-03, 3.68505E-04, 2.62116E-05, 2.47583E-05, 1.80451E-05, 1.78077E-02
63, 2.80284E-03, 1.16196E-03, 1.10706E-03, 3.40833E-04, 2.60471E-05, 2.46996E-05, 1.79795E-05, 1.95097E-02
64, 2.81576E-03, 1.18795E-03, 1.13170E-03, 3.09482E-04, 2.58767E-05, 2.46378E-05, 1.79117E-05, 1.97924E-02
65, 2.81609E-03, 1.21218E-03, 1.15228E-03, 2.83512E-04, 2.57017E-05, 2.45690E-05, 1.78367E-05, 1.87730E-02
66, 2.80408E-03, 1.23464E-03, 1.16862E-03, 2.88608E-04, 2.55132E-05, 2.44990E-05, 1.77529E-05, 1.66386E-02
67, 2.78007E-03, 1.25756E-03, 1.18057E-03, 3.08465E-04, 2.53167E-05, 2.44261E-05, 1.76629E-05, 1.39797E-02
68, 2.79108E-03, 1.28252E-03, 1.18804E-03, 3.56138E-04, 2.51374E-05, 2.43532E-05, 1.75694E-05, 1.32047E-02
69, 2.80716E-03, 1.30553E-03, 1.19099E-03, 3.85084E-04, 2.49479E-05, 2.42843E-05, 1.74747E-05, 1.17405E-02
70, 2.80964E-03, 1.32657E-03, 1.18938E-03, 3.94758E-04, 2.47479E-05, 2.42083E-05, 1.73775E-05, 9.77588E-03
71, 2.79860E-03, 1.34563E-03, 1.18325E-03, 3.85703E-04, 2.45453E-05, 2.41277E-05, 1.72785E-05, 8.51171E-03
72, 2.77427E-03, 1.36270E-03, 1.17265E-03, 3.59392E-04, 2.43433E-05, 2.40464E-05, 1.71853E-05, 8.49733E-03
73, 2.73694E-03, 1.37775E-03, 1.15766E-03, 3.32031E-04, 2.41533E-05, 2.39644E-05, 1.71037E-05, 9.55652E-03
74, 2.79056E-03, 1.39079E-03, 1.13841E-03, 3.59357E-04, 2.39749E-05, 2.38766E-05, 1.70194E-05, 1.12876E-02
75, 2.85057E-03, 1.40179E-03, 1.11503E-03, 3.84064E-04, 2.38046E-05, 2.37893E-05, 1.69324E-05, 1.31576E-02
76, 2.89907E-03, 1.41074E-03, 1.08770E-03, 4.05220E-04, 2.36449E-05, 2.37018E-05, 1.68406E-05, 1.43356E-02
77, 2.93579E-03, 1.41765E-03, 1.05660E-03, 4.21949E-04, 2.35089E-05, 2.36068E-05, 1.67463E-05, 1.48302E-02
78, 2.96053E-03, 1.42251E-03, 1.02195E-03, 4.33465E-04, 2.33681E-05, 2.35040E-05, 1.66477E-05, 1.46806E-02
79, 2.97319E-03, 1.42531E-03, 9.84004E-04, 4.39113E-04, 2.32215E-05, 2.33952E-05, 1.65465E-05, 1.39517E-02
80, 2.97377E-03, 1.42607E-03, 9.43008E-04, 4.38406E-04, 2.30723E-05, 2.32823E-05, 1.64444E-05, 1.27275E-02
81, 2.96234E-03, 1.42480E-03, 8.99249E-04, 4.31060E-04, 2.29268E-05, 2.31708E-05, 1.63413E-05, 1.11051E-02
82, 2.93906E-03, 1.42152E-03, 8.53022E-04, 4.17023E-04, 2.27816E-05, 2.30647E-05, 1.62440E-05, 9.18897E-03
83, 2.90416E-03, 1.41975E-03, 8.04639E-04, 3.96483E-04, 2.26445E-05, 2.29671E-05, 1.61465E-05, 7.08528E-03
84, 2.85795E-03, 1.41879E-03, 7.54420E-04, 3.69872E-04, 2.25071E-05, 2.28798E-05, 1.60504E-05, 5.53349E-03
85, 2.80081E-03, 1.41564E-03, 7.34038E-04, 3.37848E-04, 2.24108E-05, 2.27998E-05, 1.59598E-05, 6.61395E-03
86, 2.73317E-03, 1.41037E-03, 7.48224E-04, 3.14235E-04, 2.23124E-05, 2.27325E-05, 1.58708E-05, 7.51375E-03
87, 2.65551E-03, 1.40304E-03, 7.59850E-04, 3.08362E-04, 2.22122E-05, 2.26722E-05, 1.57864E-05, 8.20321E-03
88, 2.56838E-03, 1.39373E-03, 7.68911E-04, 2.94117E-04, 2.21224E-05, 2.26151E-05, 1.57067E-05, 8.66326E-03
89, 2.47234E-03, 1.38253E-03, 7.75933E-04, 2.72764E-04, 2.20336E-05, 2.25587E-05, 1.56270E-05, 8.88608E-03
90, 2.36800E-03, 1.39652E-03, 7.88620E-04, 2.45703E-04, 2.19423E-05, 2.24988E-05, 1.55450E-05, 8.87501E-03
91, 2.25602E-03, 1.44433E-03, 7.97108E-04, 2.14393E-04, 2.18509E-05, 2.24330E-05, 1.54597E-05, 8.64362E-03
92, 2.13706E-03, 1.48909E-03, 8.01454E-04, 2.08336E-04, 2.17593E-05, 2.23615E-05, 1.53705E-05, 8.21415E-03
93, 2.01180E-03, 1.53068E-03, 8.01743E-04, 2.03322E-04, 2.16618E-05, 2.22835E-05, 1.52767E-05, 7.61558E-03
94, 1.88096E-03, 1.56902E-03, 7.98084E-04, 2.02577E-04, 2.15593E-05, 2.21948E-05, 1.51794E-05, 7.12260E-03
95, 1.84295E-03, 1.60401E-03, 7.90612E-04, 2.23056E-04, 2.14667E-05, 2.21034E-05, 1.50805E-05, 6.91367E-03
96, 1.86015E-03, 1.63559E-03, 7.79485E-04, 2.39324E-04, 2.13881E-05, 2.20053E-05, 1.49804E-05, 6.53149E-03
97, 1.86924E-03, 1.66373E-03, 7.64879E-04, 2.51192E-04, 2.13153E-05, 2.19029E-05, 1.48890E-05, 6.01965E-03
98, 1.87044E-03, 1.68840E-03, 7.46986E-04, 2.58624E-04, 2.12367E-05, 2.17953E-05, 1.48047E-05, 5.42192E-03
99, 1.95024E-03, 1.70957E-03, 7.26014E-04, 2.61726E-04, 2.11599E-05, 2.16854E-05, 1.47260E-05, 5.94665E-03
100, 2.03746E-03, 1.72726E-03, 7.20031E-04, 2.60733E-04, 2.10804E-05, 2.15744E-05, 1.46538E-05, 6.30405E-03
101, 2.11726E-03, 1.74148E-03, 7.31902E-04, 2.55982E-04, 2.09980E-05, 2.14673E-05, 1.45843E-05, 6.48006E-03
102, 2.18945E-03, 1.75226E-03, 7.40396E-04, 2.47896E-04, 2.09124E-05, 2.13601E-05, 1.45144E-05, 6.47093E-03
103, 2.25392E-03, 1.75964E-03, 7.45528E-04, 2.36959E-04, 2.08252E-05, 2.12562E-05, 1.44438E-05, 6.27958E-03
104, 2.31058E-03, 1.76368E-03, 7.47336E-04, 2.23695E-04, 2.07321E-05, 2.11534E-05, 1.43727E-05, 5.91511E-03
105, 2.35941E-03, 1.76446E-03, 7.45880E-04, 2.08645E-04, 2.06353E-05, 2.10526E-05, 1.43000E-05, 5.39224E-03
106, 2.40041E-03, 1.76204E-03, 7.41245E-04, 2.02640E-04, 2.05353E-05, 2.09540E-05, 1.42247E-05, 4.73054E-03
107, 2.43364E-03, 1.75652E-03, 7.33534E-04, 2.02941E-04, 2.04348E-05, 2.08568E-05, 1.41485E-05, 3.95359E-03
108, 2.45920E-03, 1.74801E-03, 7.22868E-04, 2.02803E-04, 2.03475E-05, 2.07584E-05, 1.40719E-05, 3.32267E-03
109, 2.47721E-03, 1.73660E-03, 7.09386E-04, 2.02471E-04, 2.02616E-05, 2.06624E-05, 1.39974E-05, 3.27301E-03
110, 2.48785E-03, 1.72240E-03, 6.93242E-04, 2.01580E-04, 2.01801E-05, 2.05676E-05, 1.39261E-05, 3.15048E-03
111, 2.49130E-03, 1.70555E-03, 6.74605E-04, 2.00189E-04, 2.00997E-05, 2.04769E-05, 1.38565E-05, 2.96863E-03
112, 2.48780E-03, 1.68616E-03, 6.53654E-04, 1.98347E-04, 2.00240E-05, 2.03927E-05, 1.37882E-05, 2.74811E-03
113, 2.47761E-03, 1.66437E-03, 6.30578E-04, 1.96099E-04, 1.99503E-05, 2.03074E-05, 1.37226E-05, 2.50493E-03
114, 2.46099E-03, 1.64029E-03, 6.05575E-04, 1.93557E-04, 1.98776E-05, 2.02219E-05, 1.36594E-05, 2.38929E-03
115, 2.43824E-03, 1.61408E-03, 5.78849E-04, 1.90947E-04, 1.98060E-05, 2.01365E-05, 1.35971E-05, 3.05179E-03
116, 2.40967E-03, 1.58586E-03, 5.50612E-04, 1.88040E-04, 1.97362E-05, 2.00504E-05, 1.35338E-05, 3.64376E-03
117, 2.37562E-03, 1.55577E-03, 5.61482E-04, 1.84850E-04, 1.96631E-05, 1.99629E-05, 1.34693E-05, 4.11597E-03
118, 2.33643E-03, 1.52395E-03, 5.72495E-04, 1.81388E-04, 1.95889E-05, 1.98705E-05, 1.34045E-05, 4.46370E-03
119, 2.29243E-03, 1.49054E-03, 5.81276E-04, 1.77662E-04, 1.95106E-05, 1.97773E-05, 1.33406E-05, 4.68692E-03
120, 2.24398E-03, 1.45569E-03, 5.87839E-04, 1.73680E-04, 1.94295E-05, 1.96800E-05, 1.32755E-05, 4.78985E-03
121, 2.19144E-03, 1.41952E-03, 5.92214E-04, 1.70374E-04, 1.93441E-05, 1.95779E-05, 1.32126E-05, 4.78034E-03
122, 2.13518E-03, 1.38219E-03, 5.94439E-04, 1.67132E-04, 1.92556E-05, 1.94731E-05, 1.31481E-05, 4.66910E-03
123, 2.07554E-03, 1.34382E-03, 5.94566E-04, 1.63695E-04, 1.91624E-05, 1.93653E-05, 1.30824E-05, 4.85829E-03
124, 2.01288E-03, 1.30456E-03, 5.92656E-04, 1.60091E-04, 1.90709E-05, 1.92521E-05, 1.30145E-05, 5.19545E-03
125, 1.94757E-03, 1.26453E-03, 5.88780E-04, 1.56539E-04, 1.89813E-05, 1.91333E-05, 1.29457E-05, 5.40116E-03
126, 1.87994E-03, 1.22386E-03, 5.83019E-04, 1.53030E-04, 1.88949E-05, 1.90112E-05, 1.28770E-05, 5.45761E-03
127, 1.81035E-03, 1.18268E-03, 5.75461E-04, 1.49461E-04, 1.88129E-05, 1.88899E-05, 1.28082E-05, 5.35345E-03
128, 1.73912E-03, 1.14110E-03, 5.66201E-04, 1.45902E-04, 1.87359E-05, 1.87673E-05, 1.27420E-05, 5.08460E-03
129, 1.66659E-03, 1.09925E-03, 5.55342E-04, 1.50514E-04, 1.86640E-05, 1.86421E-05, 1.26771E-05, 4.65459E-03
130, 1.59307E-03, 1.05723E-03, 5.42991E-04, 1.72570E-04, 1.85987E-05, 1.85179E-05, 1.26133E-05, 4.07448E-03
131, 1.51887E-03, 1.01515E-03, 5.29262E-04, 1.92292E-04, 1.85412E-05, 1.83985E-05, 1.25506E-05, 3.36236E-03
132, 1.48167E-03, 9.73104E-04, 5.14271E-04, 2.07350E-04, 1.84972E-05, 1.82841E-05, 1.24884E-05, 2.54239E-03
133, 1.45983E-03, 9.31181E-04, 4.98139E-04, 2.17237E-04, 1.84552E-05, 1.81757E-05, 1.24286E-05, 1.64359E-03
134, 1.43371E-03, 8.89468E-04, 4.80989E-04, 2.21625E-04, 1.84142E-05, 1.80751E-05, 1.23712E-05, 1.24304E-03
135, 1.40368E-03, 8.48046E-04, 4.62944E-04, 2.20389E-04, 1.83735E-05, 1.79798E-05, 1.23173E-05, 1.23264E-03
136, 1.37010E-03, 8.06986E-04, 4.44132E-04, 2.13599E-04, 1.83331E-05, 1.78876E-05, 1.22671E-05, 1.48070E-03
137, 1.33333E-03, 7.66358E-04, 4.24675E-04, 2.01524E-04, 1.82915E-05, 1.77973E-05, 1.22171E-05, 2.09724E-03
138, 1.29375E-03, 7.26222E-04, 4.04700E-04, 1.84613E-04, 1.82494E-05, 1.77079E-05, 1.21674E-05, 2.87373E-03
139, 1.25170E-03, 6.86635E-04, 3.84327E-04, 1.63470E-04, 1.82072E-05, 1.76190E-05, 1.21171E-05, 3.56227E-03
140, 1.20755E-03, 6.47650E-04, 3.63677E-04, 1.41802E-04, 1.81615E-05, 1.75333E-05, 1.20671E-05, 4.12212E-03
141, 1.16165E-03, 6.09312E-04, 3.42866E-04, 1.45706E-04, 1.81123E-05, 1.74455E-05, 1.20182E-05, 4.53956E-03
142, 1.11434E-03, 5.71665E-04, 3.22008E-04, 1.50071E-04, 1.80608E-05, 1.73574E-05, 1.19693E-05, 4.80718E-03
143, 1.06597E-03, 5.54572E-04, 3.01209E-04, 1.54800E-04, 1.80073E-05, 1.72666E-05, 1.19206E-05, 4.92395E-03
144, 1.01685E-03, 5.38781E-04, 2.80573E-04, 1.59785E-04, 1.79510E-05, 1.71744E-05, 1.18717E-05, 4.89478E-03
145, 9.67284E-04, 5.22683E-04, 2.60195E-04, 1.64905E-04, 1.78929E-05, 1.70812E-05, 1.18250E-05, 4.72999E-03
146, 9.17581E-04, 5.06354E-04, 2.40167E-04, 1.70341E-04, 1.78369E-05, 1.69863E-05, 1.17780E-05, 4.44442E-03
147, 8.68015E-04, 4.89865E-04, 2.20572E-04, 1.76065E-04, 1.77769E-05, 1.68892E-05, 1.17288E-05, 4.05645E-03
148, 8.18850E-04, 4.73284E-04, 2.01487E-04, 1.81533E-04, 1.77126E-05, 1.67905E-05, 1.16791E-05, 3.58691E-03
149, 7.70331E-04, 4.56674E-04, 1.82981E-04, 1.86621E-04, 1.76458E-05, 1.66927E-05, 1.16285E-05, 3.05789E-03
150, 7.22686E-04, 4.40095E-04, 1.72841E-04, 1.91217E-04, 1.75809E-05, 1.65941E-05, 1.15779E-05, 2.67601E-03
151, 6.76120E-04, 4.23604E-04, 1.71700E-04, 1.95225E-04, 1.75150E-05, 1.64955E-05, 1.15286E-05, 2.41328E-03
152, 6.30823E-04, 4.17891E-04, 1.72041E-04, 1.99337E-04, 1.74460E-05, 1.63980E-05, 1.14805E-05, 2.10942E-03
153, 5.99746E-04, 4.15813E-04, 1.72255E-04, 2.03154E-04, 1.73744E-05, 1.63042E-05, 1.14314E-05, 1.77178E-03
154, 6.04448E-04, 4.13140E-04, 1.72341E-04, 2.06127E-04, 1.73042E-05, 1.62133E-05, 1.13817E-05, 1.57660E-03
155, 6.07082E-04, 4.09889E-04, 1.72303E-04, 2.08238E-04, 1.72363E-05, 1.61235E-05, 1.13321E-05, 1.55397E-03
156, 6.07664E-04, 4.06080E-04, 1.72141E-04, 2.09486E-04, 1.71684E-05, 1.60361E-05, 1.12824E-05, 1.48782E-03
157, 6.06222E-04, 4.01731E-04, 1.71856E-04, 2.09888E-04, 1.71012E-05, 1.59512E-05, 1.12331E-05, 1.38075E-03
158, 6.02797E-04, 3.96863E-04, 1.72981E-04, 2.09477E-04, 1.70414E-05, 1.58681E-05, 1.11853E-05, 1.28349E-03
159, 5.97440E-04, 3.91497E-04, 1.74229E-04, 2.08770E-04, 1.69860E-05, 1.57871E-05, 1.11392E-05, 1.51672E-03
160, 5.90215E-04, 3.86565E-04, 1.75355E-04, 2.07600E-04, 1.69332E-05, 1.57084E-05, 1.10946E-05, 1.69193E-03
161, 5.81193E-04, 3.81342E-04, 1.76358E-04, 2.05843E-04, 1.68813E-05, 1.56336E-05, 1.10522E-05, 1.81397E-03
162, 5.70458E-04, 3.75655E-04, 1.77237E-04, 2.03563E-04, 1.68308E-05, 1.55640E-05, 1.10102E-05, 1.88887E-03
163, 5.58099E-04, 3.70990E-04, 1.77991E-04, 2.00824E-04, 1.67803E-05, 1.55003E-05, 1.09690E-05, 1.92332E-03
164, 5.44214E-04, 3.69947E-04, 1.78619E-04, 1.97692E-04, 1.67315E-05, 1.54375E-05, 1.09284E-05, 1.92417E-03
165, 5.28909E-04, 3.68396E-04, 1.79120E-04, 1.94471E-04, 1.66837E-05, 1.53716E-05, 1.08882E-05, 1.92402E-03
166, 5.12294E-04, 3.66346E-04, 1.79495E-04, 1.91450E-04, 1.66366E-05, 1.53041E-05, 1.08473E-05, 2.01587E-03
167, 4.94485E-04, 3.63809E-04, 1.79744E-04, 1.88157E-04, 1.65897E-05, 1.52355E-05, 1.08072E-05, 2.06406E-03
168, 4.75601E-04, 3.60796E-04, 1.79869E-04, 1.84651E-04, 1.65434E-05, 1.51665E-05, 1.07695E-05, 2.07064E-03
169, 4.55765E-04, 3.57321E-04, 1.79872E-04, 1.81189E-04, 1.64987E-05, 1.50972E-05, 1.07327E-05, 2.03859E-03
170, 4.35101E-04, 3.53397E-04, 1.79753E-04, 1.78728E-04, 1.64550E-05, 1.50253E-05, 1.06960E-05, 1.97157E-03
171, 4.14264E-04, 3.49038E-04, 1.79515E-04, 1.76228E-04, 1.64091E-05, 1.49515E-05, 1.06598E-05, 1.87380E-03
172, 4.13859E-04, 3.44261E-04, 1.79161E-04, 1.73721E-04, 1.63632E-05, 1.48767E-05, 1.06233E-05, 1.74982E-03
173, 4.13779E-04, 3.39080E-04, 1.78694E-04, 1.71237E-04, 1.63180E-05, 1.48009E-05, 1.05875E-05, 1.60436E-03
174, 4.14012E-04, 3.33512E-04, 1.79272E-04, 1.68804E-04, 1.62739E-05, 1.47244E-05, 1.05507E-05, 1.56146E-03
175, 4.14541E-04, 3.27573E-04, 1.80370E-04, 1.66445E-04, 1.62305E-05, 1.46476E-05, 1.05117E-05, 1.53874E-03
176, 4.15344E-04, 3.26722E-04, 1.81347E-04, 1.64185E-04, 1.61869E-05, 1.45692E-05, 1.04711E-05, 1.48370E-03
177, 4.16395E-04, 3.26063E-04, 1.82204E-04, 1.62043E-04, 1.61426E-05, 1.44894E-05, 1.04314E-05, 1.39819E-03
178, 4.17662E-04, 3.24974E-04, 1.82939E-04, 1.60038E-04, 1.60985E-05, 1.44090E-05, 1.03930E-05, 1.28461E-03
179, 4.19110E-04, 3.23459E-04, 1.83553E-04, 1.58189E-04, 1.60556E-05, 1.43307E-05, 1.03549E-05, 1.14587E-03
180, 4.20701E-04, 3.21520E-04, 1.84045E-04, 1.56512E-04, 1.60154E-05, 1.42571E-05, 1.03164E-05, 9.85249E-04
181, 4.27621E-04, 3.19163E-04, 1.84416E-04, 1.55019E-04, 1.59766E-05, 1.41863E-05, 1.02790E-05, 8.06407E-04
182, 4.38479E-04, 3.16392E-04, 1.84666E-04, 1.54901E-04, 1.59402E-05, 1.41194E-05, 1.02425E-05, 6.13265E-04
183, 4.49125E-04, 3.13215E-04, 1.84797E-04, 1.55528E-04, 1.59064E-05, 1.40588E-05, 1.02076E-05, 6.06646E-04
184, 4.59564E-04, 3.09636E-04, 1.84809E-04, 1.56321E-04, 1.58747E-05, 1.40003E-05, 1.01744E-05, 6.64871E-04
185, 4.69798E-04, 3.05666E-04, 1.84705E-04, 1.57279E-04, 1.58463E-05, 1.39451E-05, 1.01435E-05, 7.22193E-04
186, 4.79823E-04, 3.01310E-04, 1.84486E-04, 1.58401E-04, 1.58199E-05, 1.38917E-05, 1.01136E-05, 7.77663E-04
