time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 1.63337E-15, 1.95951E-15, 1.77893E-15, 5.47986E-15, 1.74219E-16, 1.64423E-16, 1.45155E-16, 7.05189E-13
43, 2.18380E-15, 1.47038E-15, 2.13485E-15, 5.49374E-15, 1.75334E-16, 1.64874E-16, 1.45934E-16, 7.64326E-13
44, 2.18982E-15, 1.96140E-15, 1.42334E-15, 7.80248E-15, 1.74288E-16, 1.64304E-16, 1.46033E-16, 7.55861E-13
45, 1.92140E-15, 1.96220E-15, 2.13518E-15, 5.98168E-15, 1.76056E-16, 1.65168E-16, 1.46518E-16, 7.97270E-13
46, 1.92674E-15, 2.20827E-15, 1.77947E-15, 5.99679E-15, 1.75651E-16, 1.65386E-16, 1.46487E-16, 7.08901E-13
47, 1.65611E-15, 1.96351E-15, 1.95760E-15, 6.93683E-15, 1.76728E-16, 1.67011E-16, 1.47495E-16, 7.09124E-13
48, 1.93756E-15, 1.84128E-15, 2.13577E-15, 5.56346E-15, 1.77539E-16, 1.67288E-16, 1.46869E-16, 7.16902E-13
49, 1.66546E-15, 1.96446E-15, 1.78000E-15, 5.34510E-15, 1.78393E-16, 1.66731E-16, 1.47631E-16, 7.02933E-13
50, 1.67018E-15, 1.96479E-15, 1.78020E-15, 7.22243E-15, 1.77857E-16, 1.66632E-16, 1.48592E-16, 7.16354E-13
51, 2.23325E-15, 1.96502E-15, 1.78041E-15, 6.30637E-15, 1.79203E-16, 1.67355E-16, 1.48486E-16, 7.41014E-13
52, 1.67974E-15, 1.96517E-15, 1.78063E-15, 6.55645E-15, 1.79156E-16, 1.66241E-16, 1.48094E-16, 6.85721E-13
53, 1.68457E-15, 2.45653E-15, 1.78085E-15, 5.86876E-15, 1.79818E-16, 1.66721E-16, 1.48811E-16, 6.82622E-13
54, 2.25258E-15, 1.96519E-15, 1.78109E-15, 5.64826E-15, 1.81003E-16, 1.66802E-16, 1.48917E-16, 7.20208E-13
55, 1.90613E-15, 2.21071E-15, 1.78134E-15, 6.13445E-15, 1.81588E-16, 1.66591E-16, 1.48608E-16, 6.48067E-13
56, 1.69928E-15, 1.96487E-15, 1.78160E-15, 5.67694E-15, 1.81378E-16, 1.65589E-16, 1.49070E-16, 6.99525E-13
57, 1.98830E-15, 2.45572E-15, 1.42549E-15, 6.16567E-15, 1.81259E-16, 1.66029E-16, 1.48283E-16, 5.73189E-13
58, 1.99415E-15, 1.96419E-15, 2.13857E-15, 6.18140E-15, 1.80808E-16, 1.65760E-16, 1.48856E-16, 6.82594E-13
59, 2.00004E-15, 1.96373E-15, 1.78243E-15, 6.19723E-15, 1.81706E-16, 1.64928E-16, 1.49191E-16, 7.10286E-13
60, 2.29254E-15, 1.96319E-15, 1.78272E-15, 6.21314E-15, 1.82877E-16, 1.65730E-16, 1.49615E-16, 6.72028E-13
61, 2.01195E-15, 1.71724E-15, 2.13963E-15, 6.22916E-15, 1.81754E-16, 1.65192E-16, 1.49485E-16, 6.85192E-13
62, 1.87383E-15, 1.96186E-15, 1.78334E-15, 7.20609E-15, 1.83570E-16, 1.65635E-16, 1.49907E-16, 7.95362E-13
63, 2.31317E-15, 1.96108E-15, 2.14039E-15, 6.74317E-15, 1.83233E-16, 1.65875E-16, 1.49959E-16, 9.04851E-13
64, 2.03012E-15, 1.96022E-15, 2.14079E-15, 5.79495E-15, 1.84084E-16, 1.66128E-16, 1.49948E-16, 8.86574E-13
65, 2.32716E-15, 1.95929E-15, 1.42747E-15, 6.05223E-15, 1.85091E-16, 1.66310E-16, 1.50424E-16, 7.10523E-13
66, 2.04245E-15, 2.32546E-15, 1.42774E-15, 6.79636E-15, 1.86018E-16, 1.65043E-16, 1.51096E-16, 6.58455E-13
67, 2.04867E-15, 1.95720E-15, 1.78504E-15, 6.32760E-15, 1.85817E-16, 1.66198E-16, 1.50466E-16, 6.84898E-13
68, 2.34850E-15, 1.95604E-15, 1.78540E-15, 6.34442E-15, 1.85764E-16, 1.65849E-16, 1.50426E-16, 7.11637E-13
69, 2.06124E-15, 2.44352E-15, 2.14294E-15, 7.09535E-15, 1.87250E-16, 1.64350E-16, 1.50228E-16, 7.19155E-13
70, 2.36296E-15, 2.07561E-15, 1.78617E-15, 7.35968E-15, 1.86320E-16, 1.64950E-16, 1.50465E-16, 7.18390E-13
71, 2.37025E-15, 1.95215E-15, 1.78656E-15, 6.88749E-15, 1.87671E-16, 1.64732E-16, 1.51101E-16, 6.68396E-13
72, 2.67480E-15, 1.95072E-15, 1.78697E-15, 7.39934E-15, 1.87572E-16, 1.65252E-16, 1.51282E-16, 6.15484E-13
73, 2.38499E-15, 1.94921E-15, 1.78738E-15, 6.67739E-15, 1.86136E-16, 1.65527E-16, 1.50769E-16, 5.80961E-13
74, 2.39242E-15, 1.94764E-15, 2.14537E-15, 8.43130E-15, 1.87384E-16, 1.65063E-16, 1.50830E-16, 6.45066E-13
75, 2.39990E-15, 1.94601E-15, 2.50355E-15, 6.46492E-15, 1.87057E-16, 1.65625E-16, 1.51408E-16, 6.41148E-13
76, 2.40742E-15, 1.94430E-15, 2.14643E-15, 7.47970E-15, 1.87833E-16, 1.65277E-16, 1.51065E-16, 6.49019E-13
77, 2.41499E-15, 1.82112E-15, 2.14699E-15, 6.99992E-15, 1.87681E-16, 1.65760E-16, 1.51798E-16, 7.01971E-13
78, 2.42260E-15, 1.94070E-15, 1.96859E-15, 6.51745E-15, 1.89793E-16, 1.66519E-16, 1.51939E-16, 5.74746E-13
79, 2.43025E-15, 1.69645E-15, 1.79011E-15, 7.28900E-15, 1.89980E-16, 1.68210E-16, 1.52701E-16, 5.59183E-13
80, 2.74270E-15, 1.93684E-15, 2.14873E-15, 6.30043E-15, 1.90670E-16, 1.66214E-16, 1.52531E-16, 6.81407E-13
81, 2.44569E-15, 1.93481E-15, 1.79112E-15, 7.07525E-15, 1.92855E-16, 1.66233E-16, 1.52424E-16, 5.40766E-13
82, 2.45347E-15, 1.93272E-15, 2.14997E-15, 8.36069E-15, 1.93783E-16, 1.66271E-16, 1.52922E-16, 5.46450E-13
83, 2.46129E-15, 1.93057E-15, 1.79218E-15, 6.98548E-15, 1.94056E-16, 1.65699E-16, 1.52782E-16, 8.18770E-13
84, 2.46916E-15, 2.89254E-15, 2.15128E-15, 6.36689E-15, 1.93881E-16, 1.65728E-16, 1.53449E-16, 7.40177E-13
85, 2.16743E-15, 1.92608E-15, 2.15196E-15, 7.40450E-15, 1.94544E-16, 1.65333E-16, 1.52869E-16, 5.63102E-13
86, 2.01906E-15, 1.92375E-15, 1.79389E-15, 7.16723E-15, 1.95718E-16, 1.65750E-16, 1.53247E-16, 6.16043E-13
87, 2.49298E-15, 1.92135E-15, 1.79449E-15, 7.18507E-15, 1.96225E-16, 1.65087E-16, 1.53488E-16, 5.32411E-13
88, 2.81363E-15, 1.91890E-15, 1.79511E-15, 6.94542E-15, 1.96494E-16, 1.65514E-16, 1.53316E-16, 5.31311E-13
89, 2.50906E-15, 1.91639E-15, 1.79575E-15, 7.73568E-15, 1.95207E-16, 1.65898E-16, 1.55028E-16, 6.65659E-13
90, 2.20251E-15, 2.39227E-15, 2.15569E-15, 7.49544E-15, 1.97461E-16, 1.65583E-16, 1.53973E-16, 6.48859E-13
91, 2.20963E-15, 1.43339E-15, 2.15650E-15, 7.25365E-15, 1.96819E-16, 1.65175E-16, 1.54946E-16, 5.84277E-13
92, 2.21678E-15, 3.81701E-15, 1.79778E-15, 7.78925E-15, 1.97505E-16, 1.66080E-16, 1.54519E-16, 6.07186E-13
93, 2.22396E-15, 1.90577E-15, 1.79849E-15, 7.02568E-15, 1.98922E-16, 1.65625E-16, 1.54425E-16, 5.15764E-13
94, 2.23117E-15, 2.14085E-15, 2.15908E-15, 7.82295E-15, 1.99492E-16, 1.65532E-16, 1.54174E-16, 6.00641E-13
95, 2.55818E-15, 1.90013E-15, 2.51998E-15, 8.10043E-15, 1.99924E-16, 1.65899E-16, 1.52956E-16, 4.78644E-13
96, 2.88729E-15, 1.89723E-15, 1.80077E-15, 6.80751E-15, 2.00683E-16, 1.65735E-16, 1.53813E-16, 6.08660E-13
97, 2.57482E-15, 2.13107E-15, 2.16189E-15, 7.34533E-15, 2.01165E-16, 1.66042E-16, 1.53966E-16, 5.56861E-13
98, 2.58319E-15, 2.36411E-15, 2.16288E-15, 6.96478E-15, 2.02066E-16, 1.65380E-16, 1.53942E-16, 5.38415E-13
99, 2.59159E-15, 2.36031E-15, 1.98358E-15, 7.89876E-15, 2.01852E-16, 1.64770E-16, 1.54053E-16, 5.61206E-13
100, 2.92501E-15, 1.88515E-15, 1.80412E-15, 8.43978E-15, 2.02835E-16, 1.65047E-16, 1.54342E-16, 6.59572E-13
101, 2.60847E-15, 1.88202E-15, 1.80502E-15, 8.18941E-15, 2.03680E-16, 1.65364E-16, 1.54901E-16, 5.28280E-13
102, 2.94406E-15, 1.64398E-15, 2.16714E-15, 8.20215E-15, 2.03784E-16, 1.64356E-16, 1.54355E-16, 5.16423E-13
103, 2.62545E-15, 1.64116E-15, 1.80690E-15, 7.94927E-15, 2.02558E-16, 1.63528E-16, 1.54073E-16, 5.53624E-13
104, 2.96322E-15, 3.27661E-15, 2.16945E-15, 7.69499E-15, 2.03829E-16, 1.62294E-16, 1.54330E-16, 5.84941E-13
105, 3.96378E-15, 2.33630E-15, 1.80888E-15, 8.50211E-15, 2.02729E-16, 1.63043E-16, 1.54146E-16, 5.69341E-13
106, 2.98247E-15, 1.74909E-15, 1.80991E-15, 7.98044E-15, 2.02312E-16, 1.63889E-16, 1.53970E-16, 5.90150E-13
107, 2.65966E-15, 2.32790E-15, 2.17317E-15, 8.25577E-15, 2.03037E-16, 1.63173E-16, 1.53499E-16, 6.03468E-13
108, 3.33532E-15, 1.62654E-15, 2.53689E-15, 7.99775E-15, 2.03432E-16, 1.63033E-16, 1.53388E-16, 5.83091E-13
109, 3.34608E-15, 1.85546E-15, 2.53845E-15, 9.60638E-15, 2.04074E-16, 1.62049E-16, 1.53964E-16, 5.59167E-13
110, 3.35685E-15, 2.31497E-15, 1.81433E-15, 8.81334E-15, 2.04138E-16, 1.63580E-16, 1.53596E-16, 5.31836E-13
111, 3.36763E-15, 2.31058E-15, 2.17860E-15, 9.08726E-15, 2.04451E-16, 1.62081E-16, 1.54004E-16, 6.68784E-13
112, 3.37841E-15, 1.84493E-15, 2.54339E-15, 9.09323E-15, 2.05423E-16, 1.62089E-16, 1.54191E-16, 5.43961E-13
113, 3.72811E-15, 1.84136E-15, 2.54513E-15, 9.36590E-15, 2.06139E-16, 1.61544E-16, 1.53157E-16, 5.25062E-13
114, 3.39997E-15, 1.83777E-15, 1.81921E-15, 9.37017E-15, 2.04560E-16, 1.61557E-16, 1.54047E-16, 5.06444E-13
115, 3.41075E-15, 2.29270E-15, 1.82051E-15, 9.37349E-15, 2.05534E-16, 1.61619E-16, 1.53960E-16, 5.44006E-13
116, 3.07936E-15, 2.28815E-15, 2.18621E-15, 9.37584E-15, 2.06653E-16, 1.60402E-16, 1.54118E-16, 5.51155E-13
117, 3.43226E-15, 1.82687E-15, 2.55249E-15, 1.04489E-14, 2.08054E-16, 1.59690E-16, 1.55181E-16, 5.55510E-13
