time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 5.44455E-15, 3.55161E-15, 4.62521E-15, 9.59176E-15, 2.42627E-16, 2.55076E-16, 2.32214E-16, 9.59176E-15
43, 5.45949E-15, 3.55341E-15, 4.26971E-15, 8.11909E-15, 2.41228E-16, 2.57235E-16, 2.30293E-16, 8.11909E-15
44, 5.74827E-15, 3.43245E-15, 4.27002E-15, 1.11767E-14, 2.44837E-16, 2.57183E-16, 2.34898E-16, 1.11767E-14
45, 5.48971E-15, 3.18857E-15, 4.98209E-15, 9.70913E-15, 2.46080E-16, 2.63901E-16, 2.34080E-16, 9.70913E-15
46, 5.78023E-15, 3.68044E-15, 5.33841E-15, 1.13192E-14, 2.47835E-16, 2.61821E-16, 2.36728E-16, 1.13192E-14
47, 5.52038E-15, 3.68159E-15, 4.62705E-15, 1.08020E-14, 2.49604E-16, 2.62981E-16, 2.38070E-16, 1.08020E-14
48, 5.25909E-15, 3.68256E-15, 4.27155E-15, 9.35352E-15, 2.49635E-16, 2.67193E-16, 2.40487E-16, 9.35352E-15
49, 5.27394E-15, 3.92891E-15, 4.62800E-15, 9.54688E-15, 2.53287E-16, 2.67045E-16, 2.41406E-16, 9.54688E-15
50, 5.28890E-15, 3.68397E-15, 4.98455E-15, 9.73831E-15, 2.53777E-16, 2.69062E-16, 2.58877E-16, 9.73831E-15
51, 5.30398E-15, 3.80723E-15, 4.62906E-15, 1.24675E-14, 2.56719E-16, 2.72270E-16, 2.47293E-16, 1.24675E-14
52, 4.75925E-15, 4.05316E-15, 4.98575E-15, 1.03453E-14, 2.58269E-16, 2.73763E-16, 2.49570E-16, 1.03453E-14
53, 4.49218E-15, 3.68480E-15, 4.27405E-15, 1.00721E-14, 2.58128E-16, 2.73111E-16, 2.46624E-16, 1.00721E-14
54, 4.78674E-15, 3.43909E-15, 4.27462E-15, 9.11704E-15, 2.58297E-16, 2.73102E-16, 2.57516E-16, 9.11704E-15
55, 4.80064E-15, 3.31606E-15, 4.63149E-15, 1.22548E-14, 2.61468E-16, 2.76661E-16, 2.60235E-16, 1.22548E-14
56, 5.09785E-15, 3.31571E-15, 4.63216E-15, 9.94209E-15, 2.59935E-16, 2.76772E-16, 2.65969E-16, 9.94209E-15
57, 4.54469E-15, 3.43800E-15, 4.63285E-15, 1.16985E-14, 2.63424E-16, 2.75704E-16, 2.56610E-16, 1.16985E-14
58, 4.27318E-15, 3.31458E-15, 3.92072E-15, 1.00793E-14, 2.64319E-16, 2.77196E-16, 2.54889E-16, 1.00793E-14
59, 4.57153E-15, 3.43653E-15, 4.27783E-15, 8.36233E-15, 2.65904E-16, 2.74224E-16, 2.53018E-16, 8.36233E-15
60, 4.29852E-15, 3.80368E-15, 4.63508E-15, 9.99024E-15, 2.65931E-16, 2.73775E-16, 2.54610E-16, 9.99024E-15
61, 4.02390E-15, 3.80247E-15, 4.27927E-15, 1.10507E-14, 2.66080E-16, 2.75453E-16, 2.60425E-16, 1.10507E-14
62, 3.74765E-15, 3.67849E-15, 3.92335E-15, 7.92070E-15, 2.68150E-16, 2.76049E-16, 2.63142E-16, 7.92070E-15
