time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
14, 3.30646E-03, 2.16089E-03, 1.21566E-03, 8.32396E-03, 1.32894E-04, 1.04277E-04, 8.41337E-05, 8.55705E-02
15, 3.54970E-03, 2.34012E-03, 1.29559E-03, 8.29629E-03, 1.42003E-04, 1.11467E-04, 8.99771E-05, 8.56520E-02
16, 3.78755E-03, 2.52041E-03, 1.37208E-03, 8.26792E-03, 1.51039E-04, 1.18621E-04, 9.57965E-05, 8.55942E-02
17, 4.03960E-03, 2.70130E-03, 1.44467E-03, 8.23884E-03, 1.60009E-04, 1.25741E-04, 1.01592E-04, 8.53969E-02
18, 4.32789E-03, 2.88234E-03, 1.51289E-03, 8.20908E-03, 1.68932E-04, 1.32825E-04, 1.07367E-04, 8.50598E-02
19, 4.61460E-03, 3.06305E-03, 1.57631E-03, 8.17863E-03, 1.77814E-04, 1.39877E-04, 1.13128E-04, 8.45829E-02
20, 4.89854E-03, 3.24297E-03, 1.63450E-03, 8.14751E-03, 1.86641E-04, 1.46897E-04, 1.18870E-04, 8.41190E-02
21, 5.17855E-03, 3.42164E-03, 1.68705E-03, 8.11572E-03, 1.95431E-04, 1.53874E-04, 1.24592E-04, 8.49797E-02
22, 5.45350E-03, 3.59859E-03, 1.73356E-03, 8.08327E-03, 2.04182E-04, 1.60820E-04, 1.30305E-04, 8.67333E-02
23, 5.72228E-03, 3.77336E-03, 1.80351E-03, 8.05016E-03, 2.12879E-04, 1.67739E-04, 1.36009E-04, 8.83520E-02
24, 6.06430E-03, 3.94547E-03, 1.88055E-03, 8.01640E-03, 2.21537E-04, 1.74630E-04, 1.41686E-04, 8.98338E-02
25, 6.42257E-03, 4.11449E-03, 1.95353E-03, 7.98201E-03, 2.30128E-04, 1.81492E-04, 1.47332E-04, 9.11769E-02
26, 6.77823E-03, 4.27994E-03, 2.02199E-03, 7.94698E-03, 2.38679E-04, 1.88326E-04, 1.52959E-04, 9.23791E-02
27, 7.12981E-03, 4.44138E-03, 2.08542E-03, 7.91132E-03, 2.47199E-04, 1.95124E-04, 1.58557E-04, 9.34383E-02
28, 7.47589E-03, 4.59838E-03, 2.14338E-03, 7.87504E-03, 2.55666E-04, 2.01902E-04, 1.64141E-04, 9.43524E-02
29, 7.81504E-03, 4.75051E-03, 2.19541E-03, 7.85473E-03, 2.64082E-04, 2.08651E-04, 1.69706E-04, 9.51189E-02
30, 8.14587E-03, 4.89734E-03, 2.24108E-03, 7.83789E-03, 2.72448E-04, 2.15356E-04, 1.75234E-04, 9.57355E-02
31, 8.46703E-03, 5.03846E-03, 2.28000E-03, 7.82035E-03, 2.80778E-04, 2.22027E-04, 1.80737E-04, 9.61999E-02
32, 8.77720E-03, 5.17348E-03, 2.31659E-03, 7.80211E-03, 2.89043E-04, 2.28662E-04, 1.86227E-04, 9.65097E-02
33, 9.07512E-03, 5.30201E-03, 2.39881E-03, 7.78319E-03, 2.97289E-04, 2.35273E-04, 1.91716E-04, 9.66626E-02
34, 9.35954E-03, 5.42368E-03, 2.47697E-03, 7.76359E-03, 3.05530E-04, 2.41864E-04, 1.97205E-04, 9.66565E-02
35, 9.62932E-03, 5.53815E-03, 2.55073E-03, 7.74331E-03, 3.13732E-04, 2.48441E-04, 2.02673E-04, 9.64891E-02
36, 9.96633E-03, 5.64506E-03, 2.61976E-03, 7.72237E-03, 3.21884E-04, 2.54984E-04, 2.08131E-04, 9.61587E-02
37, 1.03687E-02, 5.79523E-03, 2.68374E-03, 7.70076E-03, 3.30039E-04, 2.61510E-04, 2.13564E-04, 9.56637E-02
38, 1.07686E-02, 6.00116E-03, 2.74404E-03, 7.67849E-03, 3.38171E-04, 2.68020E-04, 2.18977E-04, 9.50026E-02
39, 1.11652E-02, 6.20473E-03, 2.80620E-03, 7.65557E-03, 3.46235E-04, 2.74477E-04, 2.24363E-04, 9.41745E-02
40, 1.15572E-02, 6.40553E-03, 2.88243E-03, 7.67707E-03, 3.54229E-04, 2.80876E-04, 2.29719E-04, 9.31788E-02
41, 1.20780E-02, 6.60309E-03, 2.95748E-03, 7.78151E-03, 3.62127E-04, 2.87261E-04, 2.35091E-04, 9.50745E-02
42, 1.26301E-02, 6.79698E-03, 3.02631E-03, 7.88257E-03, 3.69966E-04, 2.93608E-04, 2.40474E-04, 9.68416E-02
43, 1.31859E-02, 6.98677E-03, 3.08840E-03, 7.98006E-03, 3.77713E-04, 2.99923E-04, 2.45822E-04, 9.84665E-02
44, 1.37441E-02, 7.17202E-03, 3.14324E-03, 8.07380E-03, 3.85358E-04, 3.06227E-04, 2.51152E-04, 9.99436E-02
45, 1.43034E-02, 7.35230E-03, 3.21411E-03, 8.16362E-03, 3.92990E-04, 3.12515E-04, 2.56461E-04, 1.01268E-01
46, 1.48626E-02, 7.52720E-03, 3.29909E-03, 8.24934E-03, 4.00633E-04, 3.18771E-04, 2.61750E-04, 1.02433E-01
47, 1.54204E-02, 7.69629E-03, 3.38037E-03, 8.33079E-03, 4.08281E-04, 3.24986E-04, 2.67003E-04, 1.03435E-01
48, 1.59753E-02, 7.85916E-03, 3.50078E-03, 8.40780E-03, 4.15901E-04, 3.31178E-04, 2.72227E-04, 1.04267E-01
49, 1.65259E-02, 8.01543E-03, 3.62981E-03, 8.48020E-03, 4.23440E-04, 3.37342E-04, 2.77451E-04, 1.04926E-01
50, 1.70708E-02, 8.16470E-03, 3.77441E-03, 8.54784E-03, 4.30955E-04, 3.43488E-04, 2.82657E-04, 1.05407E-01
51, 1.76084E-02, 8.30660E-03, 3.95922E-03, 8.61055E-03, 4.38429E-04, 3.49601E-04, 2.87856E-04, 1.05704E-01
52, 1.81374E-02, 8.44076E-03, 4.14609E-03, 8.66819E-03, 4.45834E-04, 3.55687E-04, 2.93036E-04, 1.05816E-01
53, 1.86561E-02, 8.56684E-03, 4.33459E-03, 8.72060E-03, 4.53212E-04, 3.61777E-04, 2.98183E-04, 1.05737E-01
54, 1.91629E-02, 8.68449E-03, 4.52423E-03, 8.76766E-03, 4.60542E-04, 3.67840E-04, 3.03301E-04, 1.05465E-01
55, 1.96564E-02, 8.79341E-03, 4.71453E-03, 8.80922E-03, 4.67799E-04, 3.73865E-04, 3.08404E-04, 1.05274E-01
56, 2.01350E-02, 8.89327E-03, 4.90497E-03, 8.84516E-03, 4.75067E-04, 3.79883E-04, 3.13492E-04, 1.04901E-01
57, 2.05970E-02, 8.98381E-03, 5.09499E-03, 8.87535E-03, 4.82288E-04, 3.85901E-04, 3.18553E-04, 1.04340E-01
58, 2.10409E-02, 9.06476E-03, 5.28403E-03, 8.89969E-03, 4.89508E-04, 3.91900E-04, 3.23583E-04, 1.03905E-01
59, 2.14650E-02, 9.13586E-03, 5.47152E-03, 8.91808E-03, 4.96729E-04, 3.97847E-04, 3.28618E-04, 1.04073E-01
60, 2.18679E-02, 9.19690E-03, 5.65683E-03, 8.93041E-03, 5.03863E-04, 4.03809E-04, 3.33646E-04, 1.04045E-01
61, 2.22479E-02, 9.25834E-03, 5.83935E-03, 8.93661E-03, 5.10974E-04, 4.09743E-04, 3.38664E-04, 1.03818E-01
62, 2.26034E-02, 9.33087E-03, 6.01845E-03, 8.93659E-03, 5.18033E-04, 4.15646E-04, 3.43685E-04, 1.03392E-01
63, 2.32050E-02, 9.41846E-03, 6.19346E-03, 8.93029E-03, 5.25067E-04, 4.21499E-04, 3.48675E-04, 1.04321E-01
64, 2.38477E-02, 9.61126E-03, 6.36373E-03, 8.91955E-03, 5.32048E-04, 4.27363E-04, 3.53635E-04, 1.05812E-01
65, 2.44764E-02, 9.81073E-03, 6.52858E-03, 9.04097E-03, 5.38984E-04, 4.33235E-04, 3.58590E-04, 1.07142E-01
66, 2.50890E-02, 1.00046E-02, 6.68734E-03, 9.15788E-03, 5.45820E-04, 4.39103E-04, 3.63525E-04, 1.08304E-01
67, 2.56837E-02, 1.01926E-02, 6.83933E-03, 9.27006E-03, 5.52532E-04, 4.44986E-04, 3.68469E-04, 1.09292E-01
68, 2.62586E-02, 1.03742E-02, 6.98386E-03, 9.37731E-03, 5.59241E-04, 4.50829E-04, 3.73392E-04, 1.10115E-01
69, 2.68117E-02, 1.05491E-02, 7.12025E-03, 9.47941E-03, 5.65918E-04, 4.56659E-04, 3.78305E-04, 1.11143E-01
70, 2.73410E-02, 1.07170E-02, 7.24783E-03, 9.57616E-03, 5.72679E-04, 4.62440E-04, 3.83224E-04, 1.11962E-01
71, 2.78446E-02, 1.08774E-02, 7.36592E-03, 9.66735E-03, 5.79389E-04, 4.68191E-04, 3.88101E-04, 1.12573E-01
72, 2.83205E-02, 1.10301E-02, 7.47386E-03, 9.75278E-03, 5.85973E-04, 4.73915E-04, 3.92938E-04, 1.12973E-01
73, 2.87669E-02, 1.11748E-02, 7.57101E-03, 9.83228E-03, 5.92464E-04, 4.79628E-04, 3.97755E-04, 1.13164E-01
74, 2.91818E-02, 1.13110E-02, 7.65673E-03, 9.90565E-03, 5.98865E-04, 4.85331E-04, 4.02554E-04, 1.13146E-01
75, 2.95632E-02, 1.14386E-02, 7.73041E-03, 9.97272E-03, 6.05306E-04, 4.91009E-04, 4.07336E-04, 1.12921E-01
76, 2.99094E-02, 1.15572E-02, 7.91907E-03, 1.00333E-02, 6.11717E-04, 4.96649E-04, 4.12134E-04, 1.12489E-01
77, 3.02186E-02, 1.16665E-02, 8.23741E-03, 1.00873E-02, 6.18156E-04, 5.02276E-04, 4.16944E-04, 1.11855E-01
78, 3.04889E-02, 1.17664E-02, 8.55418E-03, 1.01345E-02, 6.24507E-04, 5.07899E-04, 4.21768E-04, 1.11021E-01
79, 3.07186E-02, 1.18565E-02, 8.86844E-03, 1.01747E-02, 6.30860E-04, 5.13530E-04, 4.26563E-04, 1.09990E-01
80, 3.09062E-02, 1.19367E-02, 9.17929E-03, 1.02079E-02, 6.37188E-04, 5.19120E-04, 4.31320E-04, 1.08766E-01
81, 3.10499E-02, 1.20067E-02, 9.48582E-03, 1.02340E-02, 6.43499E-04, 5.24664E-04, 4.36086E-04, 1.07353E-01
82, 3.11482E-02, 1.20664E-02, 9.78707E-03, 1.02527E-02, 6.49798E-04, 5.30185E-04, 4.40833E-04, 1.05756E-01
83, 3.11999E-02, 1.21156E-02, 1.00821E-02, 1.02640E-02, 6.55963E-04, 5.35696E-04, 4.45546E-04, 1.05845E-01
84, 3.14940E-02, 1.21541E-02, 1.03699E-02, 1.02679E-02, 6.62036E-04, 5.41239E-04, 4.50260E-04, 1.06758E-01
85, 3.19747E-02, 1.21819E-02, 1.06496E-02, 1.02642E-02, 6.68157E-04, 5.46802E-04, 4.54961E-04, 1.07481E-01
86, 3.24211E-02, 1.22453E-02, 1.09201E-02, 1.02529E-02, 6.74273E-04, 5.52357E-04, 4.59662E-04, 1.08014E-01
87, 3.28310E-02, 1.23087E-02, 1.11804E-02, 1.02340E-02, 6.80260E-04, 5.57888E-04, 4.64377E-04, 1.08359E-01
88, 3.32025E-02, 1.23619E-02, 1.14295E-02, 1.02073E-02, 6.86235E-04, 5.63377E-04, 4.69092E-04, 1.08519E-01
89, 3.35336E-02, 1.25021E-02, 1.16665E-02, 1.01729E-02, 6.92218E-04, 5.68819E-04, 4.73779E-04, 1.08498E-01
90, 3.38221E-02, 1.26430E-02, 1.18904E-02, 1.01307E-02, 6.98076E-04, 5.74261E-04, 4.78452E-04, 1.08753E-01
91, 3.40663E-02, 1.27751E-02, 1.21001E-02, 1.01983E-02, 7.03983E-04, 5.79678E-04, 4.83134E-04, 1.09097E-01
92, 3.42641E-02, 1.29376E-02, 1.22947E-02, 1.03123E-02, 7.09810E-04, 5.85077E-04, 4.87778E-04, 1.09250E-01
93, 3.44140E-02, 1.30911E-02, 1.24733E-02, 1.04201E-02, 7.15642E-04, 5.90455E-04, 4.92416E-04, 1.09208E-01
94, 3.45140E-02, 1.32885E-02, 1.26349E-02, 1.05214E-02, 7.21480E-04, 5.95831E-04, 4.97058E-04, 1.08968E-01
95, 3.45625E-02, 1.37432E-02, 1.27786E-02, 1.06159E-02, 7.27263E-04, 6.01220E-04, 5.01692E-04, 1.08529E-01
96, 3.45579E-02, 1.42005E-02, 1.29036E-02, 1.07035E-02, 7.33087E-04, 6.06599E-04, 5.06340E-04, 1.07887E-01
97, 3.44988E-02, 1.46598E-02, 1.30090E-02, 1.07840E-02, 7.38917E-04, 6.11937E-04, 5.10980E-04, 1.07042E-01
98, 3.43837E-02, 1.51208E-02, 1.30939E-02, 1.08571E-02, 7.44601E-04, 6.17204E-04, 5.15609E-04, 1.05994E-01
99, 3.42114E-02, 1.55832E-02, 1.31576E-02, 1.09227E-02, 7.50180E-04, 6.22445E-04, 5.20226E-04, 1.05115E-01
100, 3.45420E-02, 1.60464E-02, 1.31994E-02, 1.09807E-02, 7.55643E-04, 6.27659E-04, 5.24798E-04, 1.04674E-01
101, 3.54522E-02, 1.65102E-02, 1.32186E-02, 1.10309E-02, 7.61072E-04, 6.32891E-04, 5.29345E-04, 1.04043E-01
102, 3.63200E-02, 1.69740E-02, 1.32145E-02, 1.10731E-02, 7.66520E-04, 6.38126E-04, 5.33921E-04, 1.03220E-01
103, 3.71433E-02, 1.74374E-02, 1.31866E-02, 1.11072E-02, 7.71999E-04, 6.43380E-04, 5.38490E-04, 1.02205E-01
104, 3.79201E-02, 1.79002E-02, 1.31342E-02, 1.11331E-02, 7.77450E-04, 6.48602E-04, 5.43019E-04, 1.01418E-01
105, 3.86483E-02, 1.83618E-02, 1.36045E-02, 1.11507E-02, 7.82822E-04, 6.53821E-04, 5.47523E-04, 1.01508E-01
106, 3.93263E-02, 1.88217E-02, 1.40754E-02, 1.11599E-02, 7.88201E-04, 6.58968E-04, 5.52010E-04, 1.01379E-01
107, 3.99522E-02, 1.92796E-02, 1.45422E-02, 1.11606E-02, 7.93554E-04, 6.64061E-04, 5.56481E-04, 1.01032E-01
108, 4.05246E-02, 1.97350E-02, 1.50038E-02, 1.11527E-02, 7.99072E-04, 6.69149E-04, 5.60979E-04, 1.00472E-01
109, 4.10420E-02, 2.02086E-02, 1.54593E-02, 1.11362E-02, 8.04461E-04, 6.74228E-04, 5.65510E-04, 9.97033E-02
110, 4.15170E-02, 2.07158E-02, 1.59075E-02, 1.11111E-02, 8.09777E-04, 6.79302E-04, 5.70039E-04, 9.98432E-02
111, 4.26386E-02, 2.12209E-02, 1.63475E-02, 1.10774E-02, 8.15035E-04, 6.84318E-04, 5.74550E-04, 1.01357E-01
112, 4.37127E-02, 2.17234E-02, 1.67783E-02, 1.10349E-02, 8.20196E-04, 6.89266E-04, 5.79095E-04, 1.02686E-01
113, 4.47363E-02, 2.22230E-02, 1.71987E-02, 1.09839E-02, 8.25256E-04, 6.94202E-04, 5.83651E-04, 1.03827E-01
114, 4.57068E-02, 2.27191E-02, 1.76079E-02, 1.09241E-02, 8.30267E-04, 6.99177E-04, 5.88206E-04, 1.04778E-01
115, 4.66217E-02, 2.32111E-02, 1.80046E-02, 1.08558E-02, 8.35245E-04, 7.04166E-04, 5.92750E-04, 1.05537E-01
116, 4.74786E-02, 2.36988E-02, 1.83880E-02, 1.07790E-02, 8.40139E-04, 7.09146E-04, 5.97278E-04, 1.06102E-01
117, 4.82753E-02, 2.41814E-02, 1.87571E-02, 1.08380E-02, 8.44980E-04, 7.14077E-04, 6.01739E-04, 1.06473E-01
118, 4.90097E-02, 2.46586E-02, 1.91107E-02, 1.09347E-02, 8.49767E-04, 7.19003E-04, 6.06129E-04, 1.06649E-01
119, 4.96800E-02, 2.51300E-02, 1.94479E-02, 1.10240E-02, 8.54787E-04, 7.23901E-04, 6.10459E-04, 1.06630E-01
120, 5.02842E-02, 2.55949E-02, 1.97678E-02, 1.11055E-02, 8.59854E-04, 7.28759E-04, 6.14761E-04, 1.06419E-01
121, 5.08209E-02, 2.60531E-02, 2.00694E-02, 1.11791E-02, 8.64896E-04, 7.33626E-04, 6.19043E-04, 1.06015E-01
122, 5.12887E-02, 2.65039E-02, 2.03518E-02, 1.12447E-02, 8.69903E-04, 7.38500E-04, 6.23359E-04, 1.07216E-01
123, 5.16863E-02, 2.69470E-02, 2.06140E-02, 1.13021E-02, 8.74939E-04, 7.43428E-04, 6.27682E-04, 1.09388E-01
124, 5.20126E-02, 2.73820E-02, 2.08554E-02, 1.13511E-02, 8.79872E-04, 7.48339E-04, 6.31985E-04, 1.11352E-01
125, 5.22668E-02, 2.78084E-02, 2.10749E-02, 1.13917E-02, 8.84791E-04, 7.53286E-04, 6.36271E-04, 1.13105E-01
126, 5.24482E-02, 2.82258E-02, 2.12718E-02, 1.14236E-02, 8.89619E-04, 7.58277E-04, 6.40528E-04, 1.14642E-01
127, 5.25562E-02, 2.86338E-02, 2.14455E-02, 1.14468E-02, 8.94359E-04, 7.63228E-04, 6.44761E-04, 1.15958E-01
128, 5.25904E-02, 2.90320E-02, 2.15950E-02, 1.14612E-02, 8.99097E-04, 7.68178E-04, 6.48982E-04, 1.17051E-01
129, 5.25508E-02, 2.94201E-02, 2.17199E-02, 1.14668E-02, 9.03829E-04, 7.73128E-04, 6.53170E-04, 1.17919E-01
130, 5.30178E-02, 2.97976E-02, 2.18198E-02, 1.14634E-02, 9.08591E-04, 7.78049E-04, 6.57361E-04, 1.18559E-01
131, 5.36420E-02, 3.01642E-02, 2.18937E-02, 1.14511E-02, 9.13621E-04, 7.82955E-04, 6.61649E-04, 1.18970E-01
132, 5.41928E-02, 3.05195E-02, 2.19413E-02, 1.14916E-02, 9.18658E-04, 7.87849E-04, 6.65949E-04, 1.19154E-01
133, 5.46686E-02, 3.08633E-02, 2.19620E-02, 1.15962E-02, 9.23696E-04, 7.92674E-04, 6.70219E-04, 1.19110E-01
134, 5.50675E-02, 3.11953E-02, 2.19555E-02, 1.16968E-02, 9.28630E-04, 7.97473E-04, 6.74461E-04, 1.18839E-01
135, 5.53881E-02, 3.15150E-02, 2.19213E-02, 1.17935E-02, 9.33516E-04, 8.02217E-04, 6.78841E-04, 1.18344E-01
136, 5.56291E-02, 3.18224E-02, 2.18592E-02, 1.18861E-02, 9.38386E-04, 8.06932E-04, 6.83262E-04, 1.17628E-01
137, 5.57895E-02, 3.21170E-02, 2.17689E-02, 1.19745E-02, 9.43169E-04, 8.11623E-04, 6.87681E-04, 1.16693E-01
138, 5.58683E-02, 3.23987E-02, 2.16503E-02, 1.20586E-02, 9.47836E-04, 8.16292E-04, 6.92062E-04, 1.15546E-01
139, 5.58648E-02, 3.26673E-02, 2.15033E-02, 1.21385E-02, 9.52415E-04, 8.20946E-04, 6.96410E-04, 1.14189E-01
140, 5.57785E-02, 3.29225E-02, 2.13277E-02, 1.22141E-02, 9.57039E-04, 8.25617E-04, 7.00726E-04, 1.14813E-01
141, 5.56090E-02, 3.31641E-02, 2.11237E-02, 1.23151E-02, 9.61986E-04, 8.30276E-04, 7.05009E-04, 1.16585E-01
142, 5.53563E-02, 3.35035E-02, 2.08913E-02, 1.24252E-02, 9.66967E-04, 8.34872E-04, 7.09262E-04, 1.18119E-01
143, 5.50203E-02, 3.38312E-02, 2.06305E-02, 1.25310E-02, 9.71966E-04, 8.39385E-04, 7.13488E-04, 1.19412E-01
144, 5.55530E-02, 3.41451E-02, 2.03417E-02, 1.26321E-02, 9.76917E-04, 8.43902E-04, 7.17677E-04, 1.20461E-01
145, 5.64077E-02, 3.44450E-02, 2.00251E-02, 1.27287E-02, 9.81929E-04, 8.48423E-04, 7.21788E-04, 1.21263E-01
146, 5.72021E-02, 3.47305E-02, 1.96810E-02, 1.28206E-02, 9.86912E-04, 8.52996E-04, 7.25876E-04, 1.21818E-01
147, 5.79341E-02, 3.50014E-02, 1.93097E-02, 1.29077E-02, 9.91792E-04, 8.57512E-04, 7.29968E-04, 1.22124E-01
148, 5.86017E-02, 3.52575E-02, 1.89118E-02, 1.29900E-02, 9.96747E-04, 8.61981E-04, 7.34026E-04, 1.22183E-01
149, 5.92031E-02, 3.54984E-02, 1.84877E-02, 1.30674E-02, 1.00165E-03, 8.66457E-04, 7.38121E-04, 1.21996E-01
150, 5.97365E-02, 3.57242E-02, 1.80380E-02, 1.31399E-02, 1.00647E-03, 8.70992E-04, 7.42209E-04, 1.21565E-01
151, 6.02001E-02, 3.59345E-02, 1.75633E-02, 1.32074E-02, 1.01126E-03, 8.75588E-04, 7.46269E-04, 1.22141E-01
152, 6.05926E-02, 3.61292E-02, 1.70643E-02, 1.33036E-02, 1.01597E-03, 8.80211E-04, 7.50357E-04, 1.22888E-01
153, 6.09126E-02, 3.63082E-02, 1.65416E-02, 1.34060E-02, 1.02064E-03, 8.84839E-04, 7.54413E-04, 1.23509E-01
154, 6.11588E-02, 3.64713E-02, 1.59961E-02, 1.35032E-02, 1.02528E-03, 8.89454E-04, 7.58470E-04, 1.24028E-01
155, 6.13302E-02, 3.66185E-02, 1.54286E-02, 1.35953E-02, 1.02984E-03, 8.94032E-04, 7.62508E-04, 1.24877E-01
156, 6.14258E-02, 3.67498E-02, 1.57514E-02, 1.36821E-02, 1.03448E-03, 8.98726E-04, 7.66507E-04, 1.25618E-01
157, 6.14449E-02, 3.68649E-02, 1.63552E-02, 1.37636E-02, 1.03942E-03, 9.03420E-04, 7.70443E-04, 1.26247E-01
158, 6.13867E-02, 3.69640E-02, 1.69388E-02, 1.38397E-02, 1.04427E-03, 9.08138E-04, 7.74392E-04, 1.26764E-01
159, 6.12508E-02, 3.70470E-02, 1.75011E-02, 1.39104E-02, 1.04905E-03, 9.12837E-04, 7.78345E-04, 1.27165E-01
160, 6.10368E-02, 3.71422E-02, 1.80412E-02, 1.39756E-02, 1.05381E-03, 9.17506E-04, 7.82277E-04, 1.27451E-01
161, 6.07444E-02, 3.73431E-02, 1.85582E-02, 1.40353E-02, 1.05848E-03, 9.22097E-04, 7.86284E-04, 1.27619E-01
162, 6.03737E-02, 3.75268E-02, 1.90510E-02, 1.41334E-02, 1.06311E-03, 9.26703E-04, 7.90255E-04, 1.27668E-01
163, 5.99247E-02, 3.76930E-02, 1.95190E-02, 1.42274E-02, 1.06790E-03, 9.31289E-04, 7.94145E-04, 1.27598E-01
164, 5.93975E-02, 3.78416E-02, 1.99611E-02, 1.43157E-02, 1.07273E-03, 9.35882E-04, 7.98004E-04, 1.27407E-01
165, 5.94484E-02, 3.79725E-02, 2.03768E-02, 1.43984E-02, 1.07754E-03, 9.40490E-04, 8.01883E-04, 1.27096E-01
166, 6.03940E-02, 3.80856E-02, 2.07652E-02, 1.44752E-02, 1.08227E-03, 9.45091E-04, 8.05770E-04, 1.26664E-01
167, 6.12769E-02, 3.81808E-02, 2.11258E-02, 1.45462E-02, 1.08692E-03, 9.49655E-04, 8.09643E-04, 1.26111E-01
168, 6.20967E-02, 3.82580E-02, 2.14578E-02, 1.46114E-02, 1.09153E-03, 9.54211E-04, 8.13478E-04, 1.25437E-01
169, 6.28527E-02, 3.83172E-02, 2.17608E-02, 1.46707E-02, 1.09615E-03, 9.58753E-04, 8.17302E-04, 1.24643E-01
170, 6.35446E-02, 3.83584E-02, 2.20343E-02, 1.47263E-02, 1.10078E-03, 9.63301E-04, 8.21091E-04, 1.23729E-01
171, 6.41722E-02, 3.83816E-02, 2.22778E-02, 1.48188E-02, 1.10539E-03, 9.67887E-04, 8.24840E-04, 1.22698E-01
172, 6.47355E-02, 3.83868E-02, 2.24909E-02, 1.49053E-02, 1.11001E-03, 9.72490E-04, 8.28573E-04, 1.21548E-01
173, 6.52344E-02, 3.83742E-02, 2.26733E-02, 1.49857E-02, 1.11481E-03, 9.77120E-04, 8.32379E-04, 1.20283E-01
174, 6.56689E-02, 3.83436E-02, 2.28248E-02, 1.50599E-02, 1.11955E-03, 9.81728E-04, 8.36194E-04, 1.18904E-01
175, 6.60395E-02, 3.84388E-02, 2.29450E-02, 1.51280E-02, 1.12422E-03, 9.86323E-04, 8.39989E-04, 1.17413E-01
176, 6.63463E-02, 3.86131E-02, 2.30340E-02, 1.51899E-02, 1.12890E-03, 9.90940E-04, 8.43773E-04, 1.15811E-01
177, 6.65898E-02, 3.87705E-02, 2.30914E-02, 1.52455E-02, 1.13349E-03, 9.95505E-04, 8.47709E-04, 1.14101E-01
178, 6.67706E-02, 3.89107E-02, 2.31173E-02, 1.52949E-02, 1.13802E-03, 1.00004E-03, 8.51686E-04, 1.12733E-01
179, 6.71744E-02, 3.90338E-02, 2.31118E-02, 1.53701E-02, 1.14251E-03, 1.00455E-03, 8.55657E-04, 1.11321E-01
180, 6.79828E-02, 3.96921E-02, 2.30747E-02, 1.54509E-02, 1.14712E-03, 1.00906E-03, 8.59624E-04, 1.09816E-01
181, 6.87178E-02, 4.03973E-02, 2.30064E-02, 1.55254E-02, 1.15192E-03, 1.01364E-03, 8.63583E-04, 1.08218E-01
182, 6.93787E-02, 4.10878E-02, 2.29068E-02, 1.55934E-02, 1.15678E-03, 1.01825E-03, 8.67530E-04, 1.06531E-01
183, 6.99651E-02, 4.17629E-02, 2.27764E-02, 1.56549E-02, 1.16150E-03, 1.02282E-03, 8.71447E-04, 1.04756E-01
184, 7.04764E-02, 4.24217E-02, 2.26152E-02, 1.57100E-02, 1.16615E-03, 1.02736E-03, 8.75341E-04, 1.02895E-01
185, 7.09125E-02, 4.30636E-02, 2.24237E-02, 1.57585E-02, 1.17081E-03, 1.03192E-03, 8.79278E-04, 1.00950E-01
186, 7.12733E-02, 4.36878E-02, 2.22023E-02, 1.58005E-02, 1.17539E-03, 1.03650E-03, 8.83202E-04, 9.89243E-02
