time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
27, 6.34841E-04, 8.64556E-04, 8.55434E-04, 2.09414E-03, 2.55872E-05, 2.22031E-05, 1.77784E-05, 1.21377E-01
28, 6.18676E-04, 8.73997E-04, 8.32749E-04, 2.02360E-03, 2.45225E-05, 2.14427E-05, 1.67173E-05, 1.12294E-01
29, 6.01422E-04, 8.81607E-04, 8.08568E-04, 1.98071E-03, 2.34598E-05, 2.06791E-05, 1.57856E-05, 1.01750E-01
30, 5.83412E-04, 8.88008E-04, 7.82984E-04, 1.94949E-03, 2.24736E-05, 1.99183E-05, 1.50975E-05, 9.00473E-02
31, 5.65030E-04, 8.93853E-04, 7.56199E-04, 1.90294E-03, 2.16530E-05, 1.91790E-05, 1.47549E-05, 7.78625E-02
32, 5.46667E-04, 8.99749E-04, 7.32973E-04, 1.84402E-03, 2.10916E-05, 1.84823E-05, 1.47315E-05, 6.71414E-02
33, 5.28684E-04, 9.06206E-04, 7.20803E-04, 1.75894E-03, 2.08883E-05, 1.78669E-05, 1.48770E-05, 6.45101E-02
34, 5.11386E-04, 9.13602E-04, 7.06881E-04, 1.65049E-03, 2.10300E-05, 1.73999E-05, 1.50839E-05, 6.08677E-02
35, 4.95003E-04, 9.22175E-04, 6.91661E-04, 1.52233E-03, 2.13905E-05, 1.71191E-05, 1.52935E-05, 6.87297E-02
36, 4.96658E-04, 9.32028E-04, 6.75601E-04, 1.37860E-03, 2.19100E-05, 1.69778E-05, 1.54706E-05, 7.89914E-02
37, 4.98891E-04, 9.43151E-04, 6.59131E-04, 1.22365E-03, 2.25162E-05, 1.69051E-05, 1.55876E-05, 8.60158E-02
38, 5.00410E-04, 9.55447E-04, 6.42621E-04, 1.06433E-03, 2.31476E-05, 1.68320E-05, 1.56287E-05, 8.92963E-02
39, 5.01343E-04, 9.68757E-04, 6.26363E-04, 9.08776E-04, 2.37626E-05, 1.67263E-05, 1.55944E-05, 8.85287E-02
40, 5.00264E-04, 9.82893E-04, 6.10562E-04, 7.55180E-04, 2.43197E-05, 1.65868E-05, 1.54897E-05, 8.36357E-02
41, 4.97291E-04, 9.97657E-04, 5.95331E-04, 7.38634E-04, 2.48070E-05, 1.64292E-05, 1.53337E-05, 8.16563E-02
42, 4.92616E-04, 1.01286E-03, 5.80700E-04, 8.71319E-04, 2.52004E-05, 1.62796E-05, 1.51411E-05, 7.79658E-02
43, 4.86486E-04, 1.02834E-03, 5.66630E-04, 9.71454E-04, 2.54911E-05, 1.61707E-05, 1.49444E-05, 7.27032E-02
44, 4.83618E-04, 1.04395E-03, 5.53030E-04, 1.03443E-03, 2.56772E-05, 1.61466E-05, 1.47701E-05, 6.67807E-02
45, 4.90087E-04, 1.05957E-03, 5.42376E-04, 1.05752E-03, 2.57559E-05, 1.62196E-05, 1.46419E-05, 6.57678E-02
46, 4.96893E-04, 1.07510E-03, 5.32658E-04, 1.03996E-03, 2.57547E-05, 1.63653E-05, 1.45984E-05, 6.67871E-02
47, 5.04037E-04, 1.09047E-03, 5.22961E-04, 9.83016E-04, 2.57023E-05, 1.65655E-05, 1.46775E-05, 6.60378E-02
48, 5.11503E-04, 1.10560E-03, 5.13173E-04, 8.89767E-04, 2.55995E-05, 1.68160E-05, 1.48877E-05, 6.32435E-02
49, 5.19264E-04, 1.12042E-03, 5.03218E-04, 7.64917E-04, 2.54556E-05, 1.71206E-05, 1.51872E-05, 6.01068E-02
50, 5.27274E-04, 1.13484E-03, 4.93062E-04, 8.06020E-04, 2.52523E-05, 1.74777E-05, 1.55283E-05, 7.23384E-02
51, 5.35476E-04, 1.14878E-03, 4.82713E-04, 8.39367E-04, 2.49808E-05, 1.78693E-05, 1.58736E-05, 8.12975E-02
52, 5.43800E-04, 1.16214E-03, 4.72216E-04, 8.85172E-04, 2.46477E-05, 1.82758E-05, 1.61989E-05, 8.67574E-02
53, 5.52165E-04, 1.17484E-03, 4.61641E-04, 9.25718E-04, 2.42738E-05, 1.86750E-05, 1.64962E-05, 8.86927E-02
54, 5.60480E-04, 1.18925E-03, 4.59706E-04, 9.39088E-04, 2.38802E-05, 1.90534E-05, 1.67611E-05, 8.72646E-02
55, 5.68647E-04, 1.20386E-03, 4.60421E-04, 9.24631E-04, 2.34832E-05, 1.93996E-05, 1.69911E-05, 8.27943E-02
56, 5.76566E-04, 1.21777E-03, 4.62605E-04, 8.82840E-04, 2.30958E-05, 1.97053E-05, 1.71747E-05, 7.57280E-02
57, 5.86907E-04, 1.23095E-03, 4.64408E-04, 8.15329E-04, 2.27460E-05, 1.99685E-05, 1.73148E-05, 6.65963E-02
58, 5.97788E-04, 1.24335E-03, 4.65699E-04, 7.24753E-04, 2.24709E-05, 2.01987E-05, 1.74235E-05, 5.59727E-02
59, 6.08360E-04, 1.25494E-03, 4.66357E-04, 7.82015E-04, 2.23202E-05, 2.04040E-05, 1.75136E-05, 5.33616E-02
60, 6.18528E-04, 1.26570E-03, 4.66276E-04, 8.50454E-04, 2.23145E-05, 2.05933E-05, 1.76005E-05, 6.06437E-02
61, 6.28207E-04, 1.27559E-03, 4.65368E-04, 8.94466E-04, 2.24895E-05, 2.07865E-05, 1.76885E-05, 6.55913E-02
62, 6.37319E-04, 1.28456E-03, 4.63570E-04, 9.15156E-04, 2.28370E-05, 2.09991E-05, 1.77768E-05, 6.80525E-02
63, 6.48221E-04, 1.29260E-03, 4.60847E-04, 9.14301E-04, 2.33167E-05, 2.12389E-05, 1.78588E-05, 6.79870E-02
64, 6.59590E-04, 1.29966E-03, 4.57188E-04, 8.94163E-04, 2.38974E-05, 2.15225E-05, 1.79335E-05, 6.54646E-02
65, 6.70497E-04, 1.30570E-03, 4.52615E-04, 8.71193E-04, 2.45448E-05, 2.18584E-05, 1.80076E-05, 6.06583E-02
66, 6.80915E-04, 1.31096E-03, 4.47176E-04, 8.50912E-04, 2.52085E-05, 2.22382E-05, 1.80858E-05, 5.38320E-02
67, 6.90829E-04, 1.31511E-03, 4.40944E-04, 8.08941E-04, 2.58521E-05, 2.26262E-05, 1.81675E-05, 4.53245E-02
68, 7.00231E-04, 1.31809E-03, 4.34017E-04, 7.45901E-04, 2.64548E-05, 2.29897E-05, 1.82615E-05, 3.62881E-02
69, 7.09119E-04, 1.31988E-03, 4.26512E-04, 6.62932E-04, 2.69864E-05, 2.33119E-05, 1.83670E-05, 4.04597E-02
70, 7.17499E-04, 1.32051E-03, 4.18562E-04, 6.45915E-04, 2.74147E-05, 2.35753E-05, 1.84806E-05, 4.92665E-02
71, 7.25377E-04, 1.31998E-03, 4.10309E-04, 6.80404E-04, 2.77115E-05, 2.37689E-05, 1.85860E-05, 5.70681E-02
72, 7.32766E-04, 1.31835E-03, 4.01899E-04, 7.01255E-04, 2.78658E-05, 2.38884E-05, 1.86616E-05, 6.36795E-02
73, 7.39675E-04, 1.31567E-03, 3.93477E-04, 7.09235E-04, 2.78724E-05, 2.39301E-05, 1.86997E-05, 6.89471E-02
74, 7.46115E-04, 1.31203E-03, 3.88112E-04, 7.05456E-04, 2.77311E-05, 2.38906E-05, 1.86917E-05, 7.27523E-02
75, 7.52095E-04, 1.30750E-03, 3.84531E-04, 6.91292E-04, 2.74508E-05, 2.37707E-05, 1.86317E-05, 7.50132E-02
76, 7.57623E-04, 1.30923E-03, 3.81223E-04, 6.68311E-04, 2.70413E-05, 2.35749E-05, 1.85175E-05, 7.56856E-02
77, 7.62705E-04, 1.31074E-03, 3.78254E-04, 6.38193E-04, 2.65181E-05, 2.33105E-05, 1.83514E-05, 7.47634E-02
78, 7.67343E-04, 1.31156E-03, 3.75667E-04, 6.02669E-04, 2.59042E-05, 2.29868E-05, 1.81376E-05, 7.22774E-02
79, 7.71539E-04, 1.31174E-03, 3.73481E-04, 7.38397E-04, 2.52299E-05, 2.26138E-05, 1.78845E-05, 6.82941E-02
80, 7.75294E-04, 1.31134E-03, 3.71689E-04, 8.69277E-04, 2.45435E-05, 2.22045E-05, 1.76039E-05, 6.29133E-02
81, 7.78606E-04, 1.31037E-03, 3.70260E-04, 9.86540E-04, 2.39134E-05, 2.17764E-05, 1.73097E-05, 5.62660E-02
82, 7.81474E-04, 1.30884E-03, 3.69143E-04, 1.08788E-03, 2.34351E-05, 2.13441E-05, 1.70164E-05, 4.85103E-02
83, 7.87104E-04, 1.30673E-03, 3.68264E-04, 1.17135E-03, 2.32347E-05, 2.09242E-05, 1.67474E-05, 3.98279E-02
84, 7.92537E-04, 1.30403E-03, 3.67538E-04, 1.23543E-03, 2.33668E-05, 2.05321E-05, 1.65223E-05, 3.34315E-02
85, 7.97659E-04, 1.30068E-03, 3.66867E-04, 1.27905E-03, 2.38047E-05, 2.01858E-05, 1.63617E-05, 2.84837E-02
86, 8.03872E-04, 1.29665E-03, 3.66153E-04, 1.30158E-03, 2.44355E-05, 1.99045E-05, 1.62767E-05, 2.33687E-02
87, 8.10536E-04, 1.29188E-03, 3.65299E-04, 1.30289E-03, 2.51808E-05, 1.97079E-05, 1.62750E-05, 2.19405E-02
88, 8.18290E-04, 1.28635E-03, 3.64215E-04, 1.28329E-03, 2.59824E-05, 1.96042E-05, 1.63570E-05, 2.36021E-02
89, 8.26852E-04, 1.28000E-03, 3.62825E-04, 1.24360E-03, 2.67913E-05, 1.95801E-05, 1.65210E-05, 2.47170E-02
90, 8.35322E-04, 1.27282E-03, 3.61070E-04, 1.18503E-03, 2.75656E-05, 1.96162E-05, 1.67590E-05, 2.87905E-02
91, 8.43688E-04, 1.26481E-03, 3.58909E-04, 1.10922E-03, 2.82739E-05, 1.96921E-05, 1.70466E-05, 3.70578E-02
92, 8.51934E-04, 1.25597E-03, 3.56324E-04, 1.01819E-03, 2.88933E-05, 1.97916E-05, 1.73620E-05, 4.43439E-02
93, 8.60042E-04, 1.24633E-03, 3.53314E-04, 9.14247E-04, 2.94074E-05, 1.99004E-05, 1.76873E-05, 5.04975E-02
94, 8.67991E-04, 1.23595E-03, 3.49901E-04, 7.99987E-04, 2.98064E-05, 2.00055E-05, 1.80105E-05, 5.53947E-02
95, 8.75757E-04, 1.22488E-03, 3.46121E-04, 6.78191E-04, 3.00852E-05, 2.00970E-05, 1.83204E-05, 5.89418E-02
96, 8.83317E-04, 1.21321E-03, 3.42026E-04, 6.26136E-04, 3.02448E-05, 2.01699E-05, 1.86132E-05, 6.10766E-02
97, 8.90643E-04, 1.20206E-03, 3.37673E-04, 6.32898E-04, 3.02846E-05, 2.02243E-05, 1.88870E-05, 6.17700E-02
98, 8.97710E-04, 1.19632E-03, 3.33129E-04, 6.46877E-04, 3.02134E-05, 2.02627E-05, 1.91423E-05, 6.10259E-02
99, 9.04490E-04, 1.18983E-03, 3.28459E-04, 6.65977E-04, 3.00373E-05, 2.02937E-05, 1.93809E-05, 5.88808E-02
100, 9.10958E-04, 1.18268E-03, 3.23727E-04, 6.84910E-04, 2.97681E-05, 2.03319E-05, 1.96101E-05, 5.54027E-02
101, 9.17086E-04, 1.17493E-03, 3.18990E-04, 7.07277E-04, 2.94215E-05, 2.03967E-05, 1.98367E-05, 5.06889E-02
102, 9.22848E-04, 1.16665E-03, 3.14298E-04, 7.64085E-04, 2.90157E-05, 2.05065E-05, 2.00659E-05, 4.48632E-02
103, 9.28220E-04, 1.15790E-03, 3.09690E-04, 8.20246E-04, 2.85728E-05, 2.06688E-05, 2.03097E-05, 3.80730E-02
104, 9.33175E-04, 1.14874E-03, 3.05195E-04, 8.69040E-04, 2.81121E-05, 2.08845E-05, 2.05830E-05, 3.04856E-02
105, 9.37689E-04, 1.13921E-03, 3.00831E-04, 9.09631E-04, 2.76565E-05, 2.11583E-05, 2.08952E-05, 2.29772E-02
106, 9.41738E-04, 1.12937E-03, 2.96606E-04, 9.41376E-04, 2.72302E-05, 2.14869E-05, 2.12434E-05, 2.12600E-02
107, 9.45453E-04, 1.11926E-03, 2.92519E-04, 9.63840E-04, 2.68594E-05, 2.18687E-05, 2.16269E-05, 1.93533E-02
108, 9.54853E-04, 1.10892E-03, 2.88563E-04, 9.76820E-04, 2.65653E-05, 2.22970E-05, 2.20379E-05, 1.73040E-02
109, 9.63970E-04, 1.09839E-03, 2.84726E-04, 9.80353E-04, 2.63721E-05, 2.27510E-05, 2.24676E-05, 1.51634E-02
110, 9.72777E-04, 1.08772E-03, 2.80990E-04, 9.74719E-04, 2.62833E-05, 2.32145E-05, 2.29053E-05, 2.10383E-02
111, 9.81246E-04, 1.07694E-03, 2.77338E-04, 9.60435E-04, 2.62960E-05, 2.36723E-05, 2.33420E-05, 2.88005E-02
112, 9.89350E-04, 1.07289E-03, 2.73752E-04, 9.38239E-04, 2.64064E-05, 2.41124E-05, 2.37660E-05, 3.58508E-02
113, 9.97061E-04, 1.07546E-03, 2.75139E-04, 9.51820E-04, 2.65899E-05, 2.45234E-05, 2.41667E-05, 4.20464E-02
114, 1.00435E-03, 1.07808E-03, 2.76679E-04, 9.62435E-04, 2.68165E-05, 2.48941E-05, 2.45364E-05, 4.72674E-02
115, 1.01119E-03, 1.08073E-03, 2.77914E-04, 9.68048E-04, 2.70625E-05, 2.52201E-05, 2.48686E-05, 5.14189E-02
116, 1.01970E-03, 1.08338E-03, 2.78834E-04, 9.68625E-04, 2.73049E-05, 2.54960E-05, 2.51593E-05, 5.44331E-02
117, 1.02793E-03, 1.08602E-03, 2.79430E-04, 9.64278E-04, 2.75297E-05, 2.57190E-05, 2.54042E-05, 5.62702E-02
118, 1.03571E-03, 1.08862E-03, 2.79697E-04, 9.55247E-04, 2.77293E-05, 2.58886E-05, 2.56016E-05, 5.69187E-02
119, 1.04301E-03, 1.09115E-03, 2.81956E-04, 9.41879E-04, 2.79009E-05, 2.60023E-05, 2.57526E-05, 5.63951E-02
120, 1.04977E-03, 1.09359E-03, 2.85569E-04, 9.24602E-04, 2.80487E-05, 2.60626E-05, 2.58588E-05, 5.47429E-02
121, 1.05599E-03, 1.09592E-03, 2.88905E-04, 9.04317E-04, 2.81747E-05, 2.60733E-05, 2.59203E-05, 5.20308E-02
122, 1.06161E-03, 1.09810E-03, 2.91955E-04, 9.51519E-04, 2.82918E-05, 2.60361E-05, 2.59411E-05, 4.83504E-02
123, 1.06663E-03, 1.10011E-03, 2.94711E-04, 1.04287E-03, 2.84124E-05, 2.59561E-05, 2.59264E-05, 4.38136E-02
124, 1.07100E-03, 1.10191E-03, 2.97167E-04, 1.12599E-03, 2.85491E-05, 2.58377E-05, 2.58796E-05, 3.85489E-02
125, 1.07470E-03, 1.10347E-03, 2.99316E-04, 1.19676E-03, 2.87143E-05, 2.56879E-05, 2.58069E-05, 3.26982E-02
126, 1.07771E-03, 1.10478E-03, 3.01153E-04, 1.25421E-03, 2.89225E-05, 2.55148E-05, 2.57135E-05, 2.64129E-02
127, 1.08002E-03, 1.10580E-03, 3.02672E-04, 1.29772E-03, 2.91861E-05, 2.53261E-05, 2.56040E-05, 1.98497E-02
128, 1.08750E-03, 1.10650E-03, 3.03871E-04, 1.32696E-03, 2.95013E-05, 2.51301E-05, 2.54810E-05, 1.39740E-02
129, 1.09567E-03, 1.10687E-03, 3.04744E-04, 1.34198E-03, 2.98619E-05, 2.49351E-05, 2.53513E-05, 1.35559E-02
130, 1.10336E-03, 1.10687E-03, 3.06679E-04, 1.34313E-03, 3.02646E-05, 2.47462E-05, 2.52221E-05, 1.29158E-02
131, 1.11055E-03, 1.10957E-03, 3.08803E-04, 1.33106E-03, 3.06977E-05, 2.45682E-05, 2.50952E-05, 1.31428E-02
132, 1.11723E-03, 1.11218E-03, 3.10638E-04, 1.30670E-03, 3.11529E-05, 2.44067E-05, 2.49735E-05, 1.45457E-02
133, 1.12340E-03, 1.11451E-03, 3.12175E-04, 1.27123E-03, 3.16175E-05, 2.42626E-05, 2.48598E-05, 1.68794E-02
134, 1.12904E-03, 1.11652E-03, 3.13409E-04, 1.22605E-03, 3.20797E-05, 2.41349E-05, 2.47560E-05, 2.13389E-02
135, 1.13417E-03, 1.11822E-03, 3.14331E-04, 1.17271E-03, 3.25303E-05, 2.40262E-05, 2.46624E-05, 2.50640E-02
136, 1.13937E-03, 1.11959E-03, 3.14933E-04, 1.11289E-03, 3.29580E-05, 2.39321E-05, 2.45769E-05, 2.79995E-02
137, 1.14455E-03, 1.12064E-03, 3.15209E-04, 1.13004E-03, 3.33513E-05, 2.38494E-05, 2.45043E-05, 3.01110E-02
138, 1.14918E-03, 1.12137E-03, 3.16478E-04, 1.15896E-03, 3.37002E-05, 2.37785E-05, 2.44451E-05, 3.13843E-02
139, 1.15327E-03, 1.12179E-03, 3.19122E-04, 1.18668E-03, 3.40013E-05, 2.37233E-05, 2.44019E-05, 3.18258E-02
140, 1.15682E-03, 1.12190E-03, 3.21657E-04, 1.21282E-03, 3.42524E-05, 2.36860E-05, 2.43779E-05, 3.14605E-02
141, 1.15983E-03, 1.12171E-03, 3.24317E-04, 1.23704E-03, 3.44502E-05, 2.36644E-05, 2.43740E-05, 3.03310E-02
142, 1.16230E-03, 1.12125E-03, 3.27192E-04, 1.26560E-03, 3.45930E-05, 2.36594E-05, 2.43930E-05, 2.84956E-02
143, 1.16426E-03, 1.12052E-03, 3.29958E-04, 1.29345E-03, 3.46865E-05, 2.36725E-05, 2.44385E-05, 2.60263E-02
144, 1.16569E-03, 1.11954E-03, 3.32613E-04, 1.31874E-03, 3.47306E-05, 2.37052E-05, 2.45117E-05, 2.30059E-02
145, 1.16661E-03, 1.11833E-03, 3.35153E-04, 1.34130E-03, 3.47366E-05, 2.37614E-05, 2.46144E-05, 1.95262E-02
146, 1.17346E-03, 1.11691E-03, 3.37575E-04, 1.36102E-03, 3.47093E-05, 2.38444E-05, 2.47510E-05, 1.80676E-02
147, 1.18133E-03, 1.11529E-03, 3.40535E-04, 1.37782E-03, 3.46550E-05, 2.39524E-05, 2.49200E-05, 1.97957E-02
148, 1.18901E-03, 1.11350E-03, 3.43758E-04, 1.39168E-03, 3.45887E-05, 2.40834E-05, 2.51206E-05, 2.12211E-02
149, 1.19651E-03, 1.11515E-03, 3.46850E-04, 1.40389E-03, 3.45207E-05, 2.42387E-05, 2.53479E-05, 2.23007E-02
150, 1.20379E-03, 1.11727E-03, 3.49804E-04, 1.41926E-03, 3.44660E-05, 2.44169E-05, 2.55975E-05, 2.29991E-02
151, 1.21087E-03, 1.11932E-03, 3.52617E-04, 1.43192E-03, 3.44352E-05, 2.46137E-05, 2.58667E-05, 2.32898E-02
152, 1.21774E-03, 1.12130E-03, 3.55285E-04, 1.44196E-03, 3.44397E-05, 2.48260E-05, 2.61485E-05, 2.31563E-02
153, 1.22437E-03, 1.12321E-03, 3.57804E-04, 1.44948E-03, 3.44822E-05, 2.50499E-05, 2.64385E-05, 2.25933E-02
154, 1.23075E-03, 1.12506E-03, 3.61042E-04, 1.45461E-03, 3.45613E-05, 2.52801E-05, 2.67301E-05, 2.16068E-02
155, 1.23684E-03, 1.12684E-03, 3.64699E-04, 1.45750E-03, 3.46809E-05, 2.55085E-05, 2.70197E-05, 2.02141E-02
156, 1.24263E-03, 1.12855E-03, 3.68154E-04, 1.45831E-03, 3.48361E-05, 2.57318E-05, 2.73038E-05, 2.16861E-02
157, 1.24806E-03, 1.13018E-03, 3.71403E-04, 1.45723E-03, 3.50299E-05, 2.59485E-05, 2.75785E-05, 2.36766E-02
158, 1.25312E-03, 1.13171E-03, 3.74442E-04, 1.45609E-03, 3.52522E-05, 2.61538E-05, 2.78407E-05, 2.51811E-02
159, 1.25775E-03, 1.13315E-03, 3.77266E-04, 1.45712E-03, 3.54967E-05, 2.63444E-05, 2.80899E-05, 2.61956E-02
160, 1.26190E-03, 1.13447E-03, 3.80507E-04, 1.45690E-03, 3.57605E-05, 2.65170E-05, 2.83246E-05, 2.67273E-02
161, 1.26587E-03, 1.13565E-03, 3.83723E-04, 1.45564E-03, 3.60357E-05, 2.66707E-05, 2.85411E-05, 2.67939E-02
162, 1.27857E-03, 1.13669E-03, 3.86737E-04, 1.45353E-03, 3.63217E-05, 2.68054E-05, 2.87374E-05, 2.64226E-02
163, 1.29094E-03, 1.13755E-03, 3.89548E-04, 1.45080E-03, 3.66119E-05, 2.69195E-05, 2.89149E-05, 2.56491E-02
164, 1.30290E-03, 1.13823E-03, 3.92153E-04, 1.44764E-03, 3.68978E-05, 2.70123E-05, 2.90707E-05, 2.45162E-02
165, 1.31438E-03, 1.13869E-03, 3.94549E-04, 1.44426E-03, 3.71768E-05, 2.70833E-05, 2.92056E-05, 2.30723E-02
166, 1.32532E-03, 1.13892E-03, 3.96737E-04, 1.44085E-03, 3.74466E-05, 2.71331E-05, 2.93189E-05, 2.13704E-02
167, 1.33564E-03, 1.14304E-03, 3.98714E-04, 1.45171E-03, 3.77058E-05, 2.71603E-05, 2.94124E-05, 1.94659E-02
168, 1.34526E-03, 1.14713E-03, 4.00479E-04, 1.47073E-03, 3.79511E-05, 2.71677E-05, 2.94871E-05, 1.87700E-02
169, 1.35410E-03, 1.15098E-03, 4.02032E-04, 1.49031E-03, 3.81843E-05, 2.71547E-05, 2.95477E-05, 2.01210E-02
170, 1.36209E-03, 1.15455E-03, 4.04420E-04, 1.51209E-03, 3.84059E-05, 2.71248E-05, 2.95937E-05, 2.11690E-02
171, 1.36916E-03, 1.15784E-03, 4.06712E-04, 1.53561E-03, 3.86166E-05, 2.70831E-05, 2.96272E-05, 2.18972E-02
172, 1.37522E-03, 1.16081E-03, 4.08786E-04, 1.55946E-03, 3.88215E-05, 2.70329E-05, 2.96499E-05, 2.22971E-02
173, 1.38021E-03, 1.16347E-03, 4.10642E-04, 1.58348E-03, 3.90229E-05, 2.69751E-05, 2.96658E-05, 2.23683E-02
174, 1.38405E-03, 1.16579E-03, 4.12279E-04, 1.60749E-03, 3.92255E-05, 2.69104E-05, 2.96770E-05, 2.21184E-02
175, 1.38667E-03, 1.16777E-03, 4.13699E-04, 1.63134E-03, 3.94322E-05, 2.68401E-05, 2.96872E-05, 2.15624E-02
176, 1.39347E-03, 1.16941E-03, 4.14902E-04, 1.65485E-03, 3.96456E-05, 2.67663E-05, 2.97006E-05, 2.07222E-02
177, 1.40423E-03, 1.17070E-03, 4.18441E-04, 1.68206E-03, 3.98664E-05, 2.66951E-05, 2.97222E-05, 1.96255E-02
178, 1.41378E-03, 1.17164E-03, 4.21872E-04, 1.70988E-03, 4.00939E-05, 2.66257E-05, 2.97548E-05, 1.83054E-02
179, 1.42205E-03, 1.17223E-03, 4.25090E-04, 1.73778E-03, 4.03318E-05, 2.65595E-05, 2.98049E-05, 1.67991E-02
180, 1.42897E-03, 1.17249E-03, 4.28092E-04, 1.76572E-03, 4.05829E-05, 2.64978E-05, 2.98748E-05, 1.51471E-02
181, 1.43445E-03, 1.17241E-03, 4.30876E-04, 1.79250E-03, 4.08449E-05, 2.64444E-05, 2.99658E-05, 1.35240E-02
182, 1.43841E-03, 1.17202E-03, 4.33439E-04, 1.81801E-03, 4.11159E-05, 2.64000E-05, 3.00812E-05, 1.32537E-02
183, 1.44080E-03, 1.17131E-03, 4.35780E-04, 1.84213E-03, 4.13931E-05, 2.63634E-05, 3.02209E-05, 1.29441E-02
184, 1.44156E-03, 1.17031E-03, 4.37895E-04, 1.86482E-03, 4.16770E-05, 2.63358E-05, 3.03832E-05, 1.27139E-02
185, 1.45013E-03, 1.16902E-03, 4.39780E-04, 1.88604E-03, 4.19651E-05, 2.63178E-05, 3.05690E-05, 1.28179E-02
186, 1.45790E-03, 1.16746E-03, 4.41434E-04, 1.90577E-03, 4.22523E-05, 2.63130E-05, 3.07767E-05, 1.45442E-02
