time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
84, 1.76339E-09, 1.47710E-09, 9.34931E-10, 3.62458E-10, 3.34084E-11, 3.15525E-11, 2.91394E-11, 7.31280E-10
85, 1.78104E-09, 1.47828E-09, 9.32737E-10, 3.63152E-10, 3.34877E-11, 3.15555E-11, 2.91640E-11, 7.45139E-10
86, 1.79930E-09, 1.47868E-09, 9.30182E-10, 3.63835E-10, 3.35682E-11, 3.15562E-11, 2.91882E-11, 7.23527E-10
87, 1.81794E-09, 1.47832E-09, 9.27320E-10, 3.64531E-10, 3.36498E-11, 3.15556E-11, 2.92129E-11, 6.70218E-10
88, 1.83667E-09, 1.47711E-09, 9.24208E-10, 3.65247E-10, 3.37325E-11, 3.15538E-11, 2.92383E-11, 6.48186E-10
89, 1.85523E-09, 1.47498E-09, 9.20896E-10, 3.66001E-10, 3.38161E-11, 3.15525E-11, 2.92637E-11, 6.53341E-10
90, 1.87337E-09, 1.47180E-09, 9.25977E-10, 3.66803E-10, 3.39010E-11, 3.15509E-11, 2.92886E-11, 6.49352E-10
91, 1.89088E-09, 1.46743E-09, 9.31605E-10, 3.68834E-10, 3.39859E-11, 3.15487E-11, 2.93132E-11, 6.35313E-10
92, 1.90758E-09, 1.46174E-09, 9.36281E-10, 3.71767E-10, 3.40728E-11, 3.15473E-11, 2.93369E-11, 6.15767E-10
93, 1.92336E-09, 1.45461E-09, 9.40044E-10, 3.74207E-10, 3.41611E-11, 3.15447E-11, 2.93604E-11, 5.91650E-10
94, 1.93813E-09, 1.44595E-09, 9.42934E-10, 3.76147E-10, 3.42508E-11, 3.15415E-11, 2.93847E-11, 5.68543E-10
95, 1.95184E-09, 1.43570E-09, 9.45012E-10, 3.77572E-10, 3.43406E-11, 3.15374E-11, 2.94096E-11, 6.01255E-10
96, 1.96450E-09, 1.42382E-09, 9.46339E-10, 3.78490E-10, 3.44308E-11, 3.15317E-11, 2.94354E-11, 6.11510E-10
97, 1.97611E-09, 1.41158E-09, 9.46985E-10, 3.78898E-10, 3.45230E-11, 3.15255E-11, 2.94602E-11, 6.02358E-10
98, 1.98672E-09, 1.40668E-09, 9.49003E-10, 3.78798E-10, 3.46173E-11, 3.15187E-11, 2.94841E-11, 5.78445E-10
99, 1.99638E-09, 1.40164E-09, 9.56002E-10, 3.78206E-10, 3.47132E-11, 3.15102E-11, 2.95076E-11, 5.43320E-10
100, 2.00512E-09, 1.39648E-09, 9.62767E-10, 3.77414E-10, 3.48110E-11, 3.15013E-11, 2.95317E-11, 5.28786E-10
101, 2.01299E-09, 1.39121E-09, 9.69282E-10, 3.78621E-10, 3.49104E-11, 3.14904E-11, 2.95557E-11, 5.16578E-10
102, 2.02002E-09, 1.38585E-09, 9.75525E-10, 3.79830E-10, 3.50107E-11, 3.14772E-11, 2.95796E-11, 4.92925E-10
103, 2.02624E-09, 1.38042E-09, 9.81479E-10, 3.81050E-10, 3.51119E-11, 3.14649E-11, 2.96043E-11, 4.95139E-10
104, 2.03166E-09, 1.37492E-09, 9.87126E-10, 3.82265E-10, 3.52178E-11, 3.14536E-11, 2.96289E-11, 4.96808E-10
105, 2.03628E-09, 1.36937E-09, 9.92449E-10, 3.83484E-10, 3.53264E-11, 3.14429E-11, 2.96517E-11, 4.98385E-10
106, 2.04011E-09, 1.36380E-09, 9.97432E-10, 3.84696E-10, 3.54347E-11, 3.14321E-11, 2.96738E-11, 4.98810E-10
107, 2.04314E-09, 1.35821E-09, 1.00206E-09, 3.85906E-10, 3.55437E-11, 3.14199E-11, 2.96956E-11, 4.98694E-10
108, 2.04537E-09, 1.35261E-09, 1.00633E-09, 3.87102E-10, 3.56539E-11, 3.14058E-11, 2.97175E-11, 4.97896E-10
109, 2.04680E-09, 1.34703E-09, 1.01021E-09, 3.88283E-10, 3.57648E-11, 3.13904E-11, 2.97399E-11, 4.96980E-10
110, 2.04743E-09, 1.34146E-09, 1.01371E-09, 3.89436E-10, 3.58763E-11, 3.13737E-11, 2.97628E-11, 4.95353E-10
111, 2.04726E-09, 1.33593E-09, 1.01681E-09, 3.90555E-10, 3.59893E-11, 3.13569E-11, 2.97854E-11, 4.92904E-10
112, 2.04633E-09, 1.33043E-09, 1.01951E-09, 3.91635E-10, 3.61041E-11, 3.13391E-11, 2.98081E-11, 4.90898E-10
113, 2.04464E-09, 1.32498E-09, 1.02181E-09, 3.92656E-10, 3.62216E-11, 3.13192E-11, 2.98315E-11, 4.99887E-10
114, 2.04224E-09, 1.31958E-09, 1.02372E-09, 3.93613E-10, 3.63391E-11, 3.12967E-11, 2.98541E-11, 5.09878E-10
115, 2.03914E-09, 1.31423E-09, 1.02523E-09, 3.94494E-10, 3.64556E-11, 3.12724E-11, 2.98762E-11, 5.07406E-10
116, 2.03540E-09, 1.30893E-09, 1.02635E-09, 3.95296E-10, 3.65727E-11, 3.12485E-11, 2.98980E-11, 5.00742E-10
117, 2.03104E-09, 1.30368E-09, 1.02874E-09, 3.96013E-10, 3.66895E-11, 3.12226E-11, 2.99202E-11, 5.24871E-10
118, 2.02610E-09, 1.29848E-09, 1.03536E-09, 3.96635E-10, 3.68062E-11, 3.11958E-11, 2.99420E-11, 5.37208E-10
119, 2.02062E-09, 1.29333E-09, 1.04168E-09, 3.97169E-10, 3.69227E-11, 3.11674E-11, 2.99635E-11, 5.38204E-10
120, 2.01463E-09, 1.28821E-09, 1.04768E-09, 3.97616E-10, 3.70392E-11, 3.11367E-11, 2.99847E-11, 5.30130E-10
121, 2.00814E-09, 1.28311E-09, 1.05334E-09, 3.97995E-10, 3.71565E-11, 3.11059E-11, 3.00063E-11, 5.13481E-10
122, 2.00119E-09, 1.28295E-09, 1.05863E-09, 3.98287E-10, 3.72738E-11, 3.10744E-11, 3.00282E-11, 4.89962E-10
123, 1.99377E-09, 1.28491E-09, 1.06354E-09, 3.98527E-10, 3.73911E-11, 3.10417E-11, 3.00493E-11, 4.62269E-10
124, 1.98590E-09, 1.28694E-09, 1.06805E-09, 3.98717E-10, 3.75069E-11, 3.10072E-11, 3.00688E-11, 4.55001E-10
125, 1.97757E-09, 1.28903E-09, 1.07215E-09, 3.98871E-10, 3.76229E-11, 3.09712E-11, 3.00879E-11, 4.74315E-10
126, 1.96877E-09, 1.29118E-09, 1.07582E-09, 3.99019E-10, 3.77379E-11, 3.09356E-11, 3.01063E-11, 5.08238E-10
127, 1.95950E-09, 1.29336E-09, 1.07905E-09, 3.99153E-10, 3.78538E-11, 3.09006E-11, 3.01234E-11, 5.35171E-10
128, 1.94971E-09, 1.29558E-09, 1.08182E-09, 3.99305E-10, 3.79686E-11, 3.08659E-11, 3.01395E-11, 5.55075E-10
129, 1.93940E-09, 1.29782E-09, 1.08413E-09, 3.99491E-10, 3.80839E-11, 3.08316E-11, 3.01548E-11, 5.66750E-10
130, 1.92852E-09, 1.30008E-09, 1.08597E-09, 3.99707E-10, 3.81994E-11, 3.07973E-11, 3.01692E-11, 5.70898E-10
131, 1.91704E-09, 1.30233E-09, 1.08733E-09, 3.99975E-10, 3.83149E-11, 3.07632E-11, 3.01830E-11, 5.64563E-10
132, 1.90491E-09, 1.30456E-09, 1.08822E-09, 4.00302E-10, 3.84301E-11, 3.07287E-11, 3.01951E-11, 5.64811E-10
133, 1.90043E-09, 1.30676E-09, 1.08864E-09, 4.00691E-10, 3.85450E-11, 3.06944E-11, 3.02062E-11, 5.88326E-10
134, 1.90413E-09, 1.30892E-09, 1.08858E-09, 4.01147E-10, 3.86590E-11, 3.06615E-11, 3.02162E-11, 6.08925E-10
135, 1.90722E-09, 1.31102E-09, 1.08806E-09, 4.01671E-10, 3.87716E-11, 3.06287E-11, 3.02258E-11, 6.28315E-10
136, 1.90969E-09, 1.31306E-09, 1.08709E-09, 4.02242E-10, 3.88821E-11, 3.05948E-11, 3.02342E-11, 6.45050E-10
137, 1.91153E-09, 1.31501E-09, 1.08569E-09, 4.02869E-10, 3.89913E-11, 3.05608E-11, 3.02409E-11, 6.94227E-10
138, 1.91276E-09, 1.31686E-09, 1.08388E-09, 4.03526E-10, 3.91000E-11, 3.05278E-11, 3.02459E-11, 7.44693E-10
139, 1.91338E-09, 1.31860E-09, 1.08167E-09, 4.04205E-10, 3.92081E-11, 3.04957E-11, 3.02506E-11, 7.92926E-10
140, 1.91338E-09, 1.32022E-09, 1.07909E-09, 4.04880E-10, 3.93168E-11, 3.04647E-11, 3.02550E-11, 8.38824E-10
141, 1.91278E-09, 1.32171E-09, 1.07616E-09, 4.05536E-10, 3.94261E-11, 3.04339E-11, 3.02585E-11, 8.82212E-10
142, 1.91159E-09, 1.32305E-09, 1.07292E-09, 4.06135E-10, 3.95337E-11, 3.04037E-11, 3.02619E-11, 9.21700E-10
143, 1.90981E-09, 1.32424E-09, 1.06939E-09, 4.06668E-10, 3.96381E-11, 3.03752E-11, 3.02663E-11, 9.58044E-10
144, 1.90745E-09, 1.32526E-09, 1.06561E-09, 4.07096E-10, 3.97416E-11, 3.03483E-11, 3.02706E-11, 9.89208E-10
145, 1.90452E-09, 1.32611E-09, 1.06160E-09, 4.07406E-10, 3.98443E-11, 3.03218E-11, 3.02742E-11, 1.01631E-09
146, 1.90103E-09, 1.32678E-09, 1.05740E-09, 4.07554E-10, 3.99452E-11, 3.02951E-11, 3.02771E-11, 1.03923E-09
147, 1.89698E-09, 1.32726E-09, 1.05302E-09, 4.07526E-10, 4.00439E-11, 3.02686E-11, 3.02801E-11, 1.05647E-09
148, 1.89240E-09, 1.32755E-09, 1.04851E-09, 4.07312E-10, 4.01403E-11, 3.02419E-11, 3.02833E-11, 1.06873E-09
149, 1.88728E-09, 1.32765E-09, 1.04389E-09, 4.06879E-10, 4.02351E-11, 3.02149E-11, 3.02867E-11, 1.07605E-09
150, 1.88163E-09, 1.32754E-09, 1.03918E-09, 4.06218E-10, 4.03269E-11, 3.01891E-11, 3.02898E-11, 1.07710E-09
151, 1.87547E-09, 1.32724E-09, 1.04005E-09, 4.05334E-10, 4.04171E-11, 3.01631E-11, 3.02927E-11, 1.07402E-09
152, 1.86879E-09, 1.32673E-09, 1.04449E-09, 4.04213E-10, 4.05048E-11, 3.01388E-11, 3.02950E-11, 1.06508E-09
153, 1.86161E-09, 1.32602E-09, 1.04862E-09, 4.02864E-10, 4.05906E-11, 3.01153E-11, 3.02974E-11, 1.05171E-09
154, 1.85392E-09, 1.32511E-09, 1.05240E-09, 4.01305E-10, 4.06760E-11, 3.00924E-11, 3.03002E-11, 1.03258E-09
155, 1.84575E-09, 1.32399E-09, 1.05583E-09, 3.99545E-10, 4.07602E-11, 3.00717E-11, 3.03031E-11, 1.00916E-09
156, 1.83709E-09, 1.32268E-09, 1.05889E-09, 3.97612E-10, 4.08439E-11, 3.00520E-11, 3.03062E-11, 9.81112E-10
157, 1.82794E-09, 1.32118E-09, 1.06156E-09, 3.95535E-10, 4.09254E-11, 3.00335E-11, 3.03097E-11, 9.48387E-10
158, 1.82721E-09, 1.31948E-09, 1.06385E-09, 3.93353E-10, 4.10045E-11, 3.00164E-11, 3.03134E-11, 9.12583E-10
159, 1.83772E-09, 1.31760E-09, 1.06573E-09, 3.91093E-10, 4.10798E-11, 3.00009E-11, 3.03169E-11, 8.72300E-10
160, 1.84849E-09, 1.31554E-09, 1.06719E-09, 3.88809E-10, 4.11514E-11, 2.99840E-11, 3.03204E-11, 8.28999E-10
161, 1.85950E-09, 1.31330E-09, 1.06824E-09, 3.86534E-10, 4.12209E-11, 2.99663E-11, 3.03248E-11, 7.82517E-10
162, 1.87072E-09, 1.31089E-09, 1.06886E-09, 3.84318E-10, 4.12889E-11, 2.99497E-11, 3.03291E-11, 7.33827E-10
163, 1.88209E-09, 1.30832E-09, 1.06905E-09, 3.82203E-10, 4.13549E-11, 2.99335E-11, 3.03328E-11, 7.55218E-10
164, 1.89357E-09, 1.30559E-09, 1.06880E-09, 3.80214E-10, 4.14179E-11, 2.99164E-11, 3.03362E-11, 7.81467E-10
165, 1.90511E-09, 1.30271E-09, 1.06812E-09, 3.78416E-10, 4.14777E-11, 2.98982E-11, 3.03398E-11, 8.04525E-10
166, 1.91666E-09, 1.29969E-09, 1.06701E-09, 3.76812E-10, 4.15355E-11, 2.98795E-11, 3.03432E-11, 8.49770E-10
167, 1.92815E-09, 1.29653E-09, 1.06546E-09, 3.75443E-10, 4.15916E-11, 2.98610E-11, 3.03458E-11, 8.96018E-10
168, 1.93953E-09, 1.29323E-09, 1.06349E-09, 3.74316E-10, 4.16461E-11, 2.98426E-11, 3.03471E-11, 9.35606E-10
169, 1.95073E-09, 1.28982E-09, 1.06110E-09, 3.73451E-10, 4.16993E-11, 2.98225E-11, 3.03482E-11, 9.88481E-10
170, 1.96168E-09, 1.28628E-09, 1.05829E-09, 3.72852E-10, 4.17524E-11, 2.98013E-11, 3.03489E-11, 1.04222E-09
171, 1.97233E-09, 1.28263E-09, 1.05507E-09, 3.72503E-10, 4.18051E-11, 2.97799E-11, 3.03491E-11, 1.08908E-09
172, 1.98260E-09, 1.27888E-09, 1.05146E-09, 3.72404E-10, 4.18574E-11, 2.97578E-11, 3.03486E-11, 1.12915E-09
173, 1.99244E-09, 1.27503E-09, 1.04746E-09, 3.72542E-10, 4.19088E-11, 2.97368E-11, 3.03484E-11, 1.16103E-09
174, 2.00179E-09, 1.27108E-09, 1.04310E-09, 3.72885E-10, 4.19614E-11, 2.97154E-11, 3.03481E-11, 1.18561E-09
175, 2.01060E-09, 1.26704E-09, 1.03837E-09, 3.73409E-10, 4.20137E-11, 2.96931E-11, 3.03469E-11, 1.20309E-09
176, 2.01881E-09, 1.26292E-09, 1.03331E-09, 3.74097E-10, 4.20661E-11, 2.96700E-11, 3.03450E-11, 1.21268E-09
177, 2.02639E-09, 1.25871E-09, 1.02793E-09, 3.74903E-10, 4.21176E-11, 2.96454E-11, 3.03441E-11, 1.21507E-09
178, 2.03331E-09, 1.25444E-09, 1.02225E-09, 3.75809E-10, 4.21674E-11, 2.96197E-11, 3.03436E-11, 1.21019E-09
179, 2.03953E-09, 1.25009E-09, 1.01628E-09, 3.76771E-10, 4.22173E-11, 2.95940E-11, 3.03427E-11, 1.19968E-09
180, 2.04504E-09, 1.24568E-09, 1.01005E-09, 3.77768E-10, 4.22679E-11, 2.95688E-11, 3.03418E-11, 1.18195E-09
181, 2.04983E-09, 1.24120E-09, 1.00359E-09, 3.78764E-10, 4.23173E-11, 2.95428E-11, 3.03414E-11, 1.15976E-09
182, 2.05390E-09, 1.23667E-09, 9.96903E-10, 3.79735E-10, 4.23670E-11, 2.95166E-11, 3.03407E-11, 1.13167E-09
183, 2.05726E-09, 1.23208E-09, 9.90028E-10, 3.80662E-10, 4.24156E-11, 2.94899E-11, 3.03404E-11, 1.10020E-09
184, 2.05991E-09, 1.22744E-09, 9.83093E-10, 3.81520E-10, 4.24630E-11, 2.94621E-11, 3.03408E-11, 1.06393E-09
185, 2.06190E-09, 1.22275E-09, 9.78889E-10, 3.82292E-10, 4.25101E-11, 2.94331E-11, 3.03414E-11, 1.02480E-09
186, 2.06325E-09, 1.21802E-09, 9.74389E-10, 3.82952E-10, 4.25578E-11, 2.94035E-11, 3.03415E-11, 9.83096E-10
