time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 4.10530E-04, 1.87507E-04, 1.16549E-04, 7.46546E-05, 8.53967E-06, 6.99521E-06, 5.42383E-06, 6.30826E-04
43, 4.16473E-04, 1.87441E-04, 1.18425E-04, 7.41904E-05, 8.51268E-06, 6.98155E-06, 5.40989E-06, 6.26989E-04
44, 4.22132E-04, 1.89271E-04, 1.20201E-04, 7.36551E-05, 8.48579E-06, 6.96761E-06, 5.39672E-06, 6.22173E-04
45, 4.29538E-04, 1.90989E-04, 1.21871E-04, 7.30503E-05, 8.45815E-06, 6.95361E-06, 5.38320E-06, 6.16435E-04
46, 4.39600E-04, 1.92592E-04, 1.23428E-04, 7.23774E-05, 8.42987E-06, 6.94016E-06, 5.36968E-06, 6.09832E-04
47, 4.49469E-04, 1.94076E-04, 1.24867E-04, 7.29627E-05, 8.40138E-06, 6.92654E-06, 5.35619E-06, 6.09615E-04
48, 4.59124E-04, 1.95441E-04, 1.26181E-04, 7.37273E-05, 8.37315E-06, 6.91331E-06, 5.34291E-06, 6.13092E-04
49, 4.68549E-04, 1.96683E-04, 1.27365E-04, 7.44254E-05, 8.34578E-06, 6.90066E-06, 5.32963E-06, 6.15344E-04
50, 4.77724E-04, 1.97800E-04, 1.28412E-04, 7.50550E-05, 8.31978E-06, 6.88824E-06, 5.31669E-06, 6.16413E-04
51, 4.86631E-04, 1.98791E-04, 1.29319E-04, 7.56139E-05, 8.29364E-06, 6.87555E-06, 5.30374E-06, 6.16557E-04
52, 4.95251E-04, 1.99654E-04, 1.30079E-04, 7.61005E-05, 8.26794E-06, 6.86315E-06, 5.29099E-06, 6.23804E-04
53, 5.03566E-04, 2.00386E-04, 1.30688E-04, 7.65130E-05, 8.24163E-06, 6.85075E-06, 5.27815E-06, 6.29763E-04
54, 5.11557E-04, 2.00986E-04, 1.31142E-04, 7.68500E-05, 8.21585E-06, 6.83807E-06, 5.26498E-06, 6.34454E-04
55, 5.19208E-04, 2.01454E-04, 1.34402E-04, 7.71105E-05, 8.19017E-06, 6.82557E-06, 5.25162E-06, 6.37897E-04
56, 5.26500E-04, 2.01787E-04, 1.38023E-04, 7.72933E-05, 8.16479E-06, 6.81306E-06, 5.23839E-06, 6.40123E-04
57, 5.33416E-04, 2.01985E-04, 1.41579E-04, 7.73978E-05, 8.13877E-06, 6.80024E-06, 5.22539E-06, 6.41163E-04
58, 5.39941E-04, 2.02046E-04, 1.45060E-04, 7.74234E-05, 8.11289E-06, 6.78702E-06, 5.21254E-06, 6.41054E-04
59, 5.46059E-04, 2.01971E-04, 1.48457E-04, 7.73698E-05, 8.08688E-06, 6.77395E-06, 5.19967E-06, 6.39840E-04
60, 5.51753E-04, 2.01759E-04, 1.51762E-04, 7.72369E-05, 8.06181E-06, 6.76194E-06, 5.18774E-06, 6.37565E-04
61, 5.57009E-04, 2.01425E-04, 1.54967E-04, 7.70248E-05, 8.03682E-06, 6.75024E-06, 5.17626E-06, 6.34277E-04
62, 5.61812E-04, 2.01547E-04, 1.58061E-04, 7.67340E-05, 8.01154E-06, 6.73866E-06, 5.16510E-06, 6.30029E-04
63, 5.66150E-04, 2.01534E-04, 1.61038E-04, 7.63649E-05, 7.98737E-06, 6.72689E-06, 5.15395E-06, 6.36772E-04
64, 5.70009E-04, 2.01386E-04, 1.63887E-04, 7.59185E-05, 7.96325E-06, 6.71522E-06, 5.14253E-06, 6.43641E-04
65, 5.73377E-04, 2.01102E-04, 1.66602E-04, 7.53957E-05, 7.93993E-06, 6.70463E-06, 5.13104E-06, 6.49151E-04
66, 5.76243E-04, 2.00680E-04, 1.69173E-04, 7.47979E-05, 7.91699E-06, 6.69399E-06, 5.11950E-06, 6.53334E-04
67, 5.78595E-04, 2.00122E-04, 1.71593E-04, 7.41263E-05, 7.89420E-06, 6.68310E-06, 5.10813E-06, 6.56225E-04
68, 5.80426E-04, 1.99427E-04, 1.73854E-04, 7.33828E-05, 7.87054E-06, 6.67215E-06, 5.09632E-06, 6.57868E-04
69, 5.84042E-04, 1.98594E-04, 1.75949E-04, 7.25691E-05, 7.84762E-06, 6.66145E-06, 5.08443E-06, 6.58308E-04
70, 5.91711E-04, 1.97626E-04, 1.77870E-04, 7.16873E-05, 7.82494E-06, 6.65064E-06, 5.07324E-06, 6.57597E-04
71, 5.98931E-04, 1.96522E-04, 1.79610E-04, 7.07396E-05, 7.80141E-06, 6.64007E-06, 5.06207E-06, 6.55790E-04
72, 6.05684E-04, 1.95283E-04, 1.81164E-04, 6.97283E-05, 7.77877E-06, 6.63004E-06, 5.05082E-06, 6.52945E-04
73, 6.11951E-04, 1.93912E-04, 1.82525E-04, 6.86560E-05, 7.75582E-06, 6.62013E-06, 5.03925E-06, 6.49123E-04
74, 6.17715E-04, 1.92454E-04, 1.83687E-04, 6.86120E-05, 7.73298E-06, 6.60994E-06, 5.02747E-06, 6.44388E-04
75, 6.22957E-04, 1.91920E-04, 1.84645E-04, 6.85062E-05, 7.70956E-06, 6.59981E-06, 5.01574E-06, 6.38805E-04
76, 6.27662E-04, 1.91256E-04, 1.85394E-04, 6.83297E-05, 7.68667E-06, 6.58997E-06, 5.00383E-06, 6.32441E-04
77, 6.31815E-04, 1.90462E-04, 1.85930E-04, 6.80830E-05, 7.66321E-06, 6.58015E-06, 4.99221E-06, 6.33161E-04
78, 6.35400E-04, 1.89756E-04, 1.86249E-04, 6.77668E-05, 7.63959E-06, 6.57035E-06, 4.98165E-06, 6.35249E-04
79, 6.38404E-04, 1.90288E-04, 1.86347E-04, 6.73821E-05, 7.61614E-06, 6.56035E-06, 4.97090E-06, 6.36284E-04
80, 6.40814E-04, 1.90706E-04, 1.86222E-04, 6.69300E-05, 7.59257E-06, 6.55044E-06, 4.96086E-06, 6.36307E-04
