time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 4.09549E-04, 1.87688E-04, 1.16520E-04, 9.82613E-05, 8.53793E-06, 6.99687E-06, 5.42441E-06, 9.82613E-05
43, 4.15481E-04, 1.87463E-04, 1.18408E-04, 9.74631E-05, 8.51087E-06, 6.98333E-06, 5.41043E-06, 9.74631E-05
44, 4.21128E-04, 1.89297E-04, 1.20197E-04, 9.65746E-05, 8.48400E-06, 6.96933E-06, 5.39729E-06, 9.65746E-05
45, 4.28820E-04, 1.91018E-04, 1.21879E-04, 9.55982E-05, 8.45640E-06, 6.95530E-06, 5.38381E-06, 9.55982E-05
46, 4.38855E-04, 1.92624E-04, 1.23450E-04, 9.45366E-05, 8.42818E-06, 6.94176E-06, 5.37040E-06, 9.45366E-05
47, 4.48697E-04, 1.94112E-04, 1.24902E-04, 9.51353E-05, 8.39972E-06, 6.92824E-06, 5.35711E-06, 9.51353E-05
48, 4.58326E-04, 1.95480E-04, 1.26230E-04, 9.59570E-05, 8.37134E-06, 6.91497E-06, 5.34397E-06, 9.59570E-05
49, 4.67725E-04, 1.96725E-04, 1.27444E-04, 9.66891E-05, 8.34401E-06, 6.90227E-06, 5.33077E-06, 9.66891E-05
50, 4.76873E-04, 1.97846E-04, 1.28525E-04, 9.73293E-05, 8.31809E-06, 6.88984E-06, 5.31790E-06, 9.73293E-05
51, 4.85754E-04, 1.98840E-04, 1.29467E-04, 9.78755E-05, 8.29188E-06, 6.87728E-06, 5.30493E-06, 9.78755E-05
52, 4.94348E-04, 1.99705E-04, 1.30263E-04, 9.83259E-05, 8.26610E-06, 6.86479E-06, 5.29212E-06, 9.83259E-05
53, 5.02637E-04, 2.00440E-04, 1.30909E-04, 9.86790E-05, 8.24000E-06, 6.85235E-06, 5.27915E-06, 9.86790E-05
54, 5.10604E-04, 2.01044E-04, 1.31402E-04, 9.89334E-05, 8.21423E-06, 6.83964E-06, 5.26599E-06, 9.89334E-05
55, 5.18230E-04, 2.01514E-04, 1.34412E-04, 9.90882E-05, 8.18853E-06, 6.82715E-06, 5.25266E-06, 9.90882E-05
56, 5.25499E-04, 2.01850E-04, 1.38042E-04, 9.91427E-05, 8.16315E-06, 6.81461E-06, 5.23934E-06, 9.91427E-05
57, 5.32393E-04, 2.02051E-04, 1.41607E-04, 9.90965E-05, 8.13713E-06, 6.80173E-06, 5.22633E-06, 9.90965E-05
58, 5.38896E-04, 2.02115E-04, 1.45098E-04, 9.89494E-05, 8.11104E-06, 6.78843E-06, 5.21352E-06, 9.89494E-05
59, 5.44993E-04, 2.02043E-04, 1.48505E-04, 9.87016E-05, 8.08535E-06, 6.77519E-06, 5.20065E-06, 9.87016E-05
60, 5.50667E-04, 2.01833E-04, 1.51821E-04, 9.83535E-05, 8.06029E-06, 6.76286E-06, 5.18864E-06, 9.83535E-05
61, 5.55905E-04, 2.01509E-04, 1.55035E-04, 9.79059E-05, 8.03530E-06, 6.75113E-06, 5.17720E-06, 9.79059E-05
62, 5.60691E-04, 2.01632E-04, 1.58141E-04, 9.73598E-05, 8.00995E-06, 6.73950E-06, 5.16615E-06, 9.73598E-05
63, 5.65012E-04, 2.01621E-04, 1.61128E-04, 9.67165E-05, 7.98590E-06, 6.72780E-06, 5.15501E-06, 9.67165E-05
64, 5.68855E-04, 2.01473E-04, 1.63989E-04, 9.59775E-05, 7.96170E-06, 6.71602E-06, 5.14361E-06, 9.59775E-05
65, 5.72209E-04, 2.01190E-04, 1.66715E-04, 9.51447E-05, 7.93830E-06, 6.70549E-06, 5.13219E-06, 9.51447E-05
66, 5.75061E-04, 2.00769E-04, 1.69297E-04, 9.42201E-05, 7.91538E-06, 6.69481E-06, 5.12069E-06, 9.42201E-05
67, 5.77402E-04, 2.00212E-04, 1.71729E-04, 9.32061E-05, 7.89255E-06, 6.68382E-06, 5.10927E-06, 9.32061E-05
68, 5.79221E-04, 1.99517E-04, 1.74002E-04, 9.21053E-05, 7.86894E-06, 6.67287E-06, 5.09744E-06, 9.21053E-05
