time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
30, 1.17210E-03, 6.00568E-04, 4.87596E-04, 1.01786E-03, 1.85170E-05, 2.29167E-05, 1.64152E-05, 1.01786E-03
31, 1.18538E-03, 5.96091E-04, 4.82323E-04, 1.00192E-03, 1.86633E-05, 2.31665E-05, 1.65260E-05, 1.00192E-03
32, 1.19768E-03, 5.90783E-04, 4.76689E-04, 9.85023E-04, 1.88060E-05, 2.34057E-05, 1.66308E-05, 9.85023E-04
33, 1.20898E-03, 5.87992E-04, 4.70703E-04, 9.67170E-04, 1.89433E-05, 2.36349E-05, 1.67302E-05, 9.67170E-04
34, 1.21930E-03, 5.95590E-04, 4.64375E-04, 9.48371E-04, 1.90799E-05, 2.38541E-05, 1.68223E-05, 9.48371E-04
35, 1.22862E-03, 6.02921E-04, 4.57715E-04, 9.28640E-04, 1.92147E-05, 2.40643E-05, 1.69084E-05, 9.28640E-04
36, 1.23695E-03, 6.09987E-04, 4.50734E-04, 9.07997E-04, 1.93481E-05, 2.42667E-05, 1.69879E-05, 9.07997E-04
37, 1.24431E-03, 6.16789E-04, 4.43443E-04, 9.01287E-04, 1.94801E-05, 2.44618E-05, 1.70611E-05, 9.01287E-04
38, 1.25068E-03, 6.23326E-04, 4.42727E-04, 9.09400E-04, 1.96081E-05, 2.46498E-05, 1.71287E-05, 9.09400E-04
39, 1.25608E-03, 6.29600E-04, 4.57884E-04, 9.13483E-04, 1.97323E-05, 2.48291E-05, 1.71910E-05, 9.13483E-04
40, 1.26052E-03, 6.35611E-04, 4.72327E-04, 9.29405E-04, 1.98555E-05, 2.50015E-05, 1.72470E-05, 9.29405E-04
41, 1.26400E-03, 6.41362E-04, 4.85996E-04, 9.41956E-04, 1.99767E-05, 2.51644E-05, 1.72984E-05, 9.41956E-04
42, 1.26654E-03, 6.46853E-04, 4.98837E-04, 9.50221E-04, 2.00966E-05, 2.53184E-05, 1.73460E-05, 9.50221E-04
43, 1.26814E-03, 6.52084E-04, 5.10795E-04, 9.54235E-04, 2.02160E-05, 2.54641E-05, 1.73896E-05, 9.54235E-04
44, 1.26882E-03, 6.57059E-04, 5.21824E-04, 9.71112E-04, 2.03329E-05, 2.56057E-05, 1.74284E-05, 9.71112E-04
45, 1.26859E-03, 6.61776E-04, 5.31879E-04, 9.83415E-04, 2.04498E-05, 2.57390E-05, 1.74631E-05, 9.83415E-04
46, 1.26747E-03, 6.66240E-04, 5.40921E-04, 9.90995E-04, 2.05653E-05, 2.58649E-05, 1.74936E-05, 9.90995E-04
47, 1.26546E-03, 6.70449E-04, 5.48916E-04, 9.95044E-04, 2.06780E-05, 2.59854E-05, 1.75205E-05, 9.95044E-04
48, 1.26260E-03, 6.74407E-04, 5.58408E-04, 1.01086E-03, 2.07871E-05, 2.61006E-05, 1.75439E-05, 1.01086E-03
49, 1.25888E-03, 6.78114E-04, 5.67027E-04, 1.02161E-03, 2.08940E-05, 2.62119E-05, 1.75646E-05, 1.02161E-03
50, 1.25474E-03, 6.81572E-04, 5.74592E-04, 1.02713E-03, 2.10001E-05, 2.63195E-05, 1.75831E-05, 1.02713E-03
51, 1.25439E-03, 6.84783E-04, 5.85716E-04, 1.02936E-03, 2.11023E-05, 2.64247E-05, 1.75991E-05, 1.02936E-03
52, 1.25316E-03, 6.87748E-04, 5.97296E-04, 1.04229E-03, 2.12016E-05, 2.65238E-05, 1.76111E-05, 1.04229E-03
53, 1.25106E-03, 6.90469E-04, 6.07921E-04, 1.04961E-03, 2.12979E-05, 2.66185E-05, 1.76217E-05, 1.04961E-03
54, 1.24810E-03, 6.92948E-04, 6.17553E-04, 1.05118E-03, 2.13910E-05, 2.67134E-05, 1.76307E-05, 1.05118E-03
55, 1.24430E-03, 6.95187E-04, 6.26160E-04, 1.04836E-03, 2.14816E-05, 2.68041E-05, 1.76380E-05, 1.04836E-03
56, 1.23967E-03, 6.97188E-04, 6.33713E-04, 1.05611E-03, 2.15713E-05, 2.68945E-05, 1.76431E-05, 1.05611E-03
57, 1.23423E-03, 6.98952E-04, 6.40188E-04, 1.05775E-03, 2.16601E-05, 2.69832E-05, 1.76479E-05, 1.05775E-03
58, 1.22799E-03, 7.00483E-04, 6.45568E-04, 1.05317E-03, 2.17480E-05, 2.70734E-05, 1.76493E-05, 1.05317E-03
59, 1.22097E-03, 7.01783E-04, 6.49840E-04, 1.05110E-03, 2.18323E-05, 2.71679E-05, 1.76500E-05, 1.05110E-03
60, 1.21318E-03, 7.02853E-04, 6.52997E-04, 1.04860E-03, 2.19131E-05, 2.72673E-05, 1.76496E-05, 1.04860E-03
61, 1.20465E-03, 7.03697E-04, 6.57474E-04, 1.05049E-03, 2.19908E-05, 2.73716E-05, 1.76472E-05, 1.05049E-03
62, 1.19539E-03, 7.04317E-04, 6.60951E-04, 1.04576E-03, 2.20654E-05, 2.74778E-05, 1.76437E-05, 1.04576E-03
63, 1.18542E-03, 7.04717E-04, 6.63355E-04, 1.03438E-03, 2.21364E-05, 2.75849E-05, 1.76402E-05, 1.03438E-03
64, 1.17714E-03, 7.04899E-04, 6.64689E-04, 1.01637E-03, 2.22057E-05, 2.76935E-05, 1.76387E-05, 1.01637E-03
65, 1.17743E-03, 7.04867E-04, 6.68749E-04, 1.00623E-03, 2.22731E-05, 2.78041E-05, 1.76383E-05, 1.00623E-03
66, 1.17704E-03, 7.04624E-04, 6.74151E-04, 9.90107E-04, 2.23387E-05, 2.79156E-05, 1.76380E-05, 9.90107E-04
67, 1.17598E-03, 7.04174E-04, 6.78558E-04, 9.67223E-04, 2.24047E-05, 2.80309E-05, 1.76392E-05, 9.67223E-04
68, 1.17425E-03, 7.03520E-04, 6.81962E-04, 9.37684E-04, 2.24704E-05, 2.81490E-05, 1.76413E-05, 9.37684E-04
69, 1.17186E-03, 7.02668E-04, 6.84360E-04, 9.01655E-04, 2.25361E-05, 2.82646E-05, 1.76432E-05, 9.01655E-04
70, 1.16883E-03, 7.01621E-04, 6.85750E-04, 8.72122E-04, 2.25980E-05, 2.83741E-05, 1.76438E-05, 8.72122E-04
71, 1.16516E-03, 7.00385E-04, 6.86140E-04, 8.38138E-04, 2.26577E-05, 2.84828E-05, 1.76452E-05, 8.38138E-04
72, 1.16086E-03, 6.98963E-04, 6.85537E-04, 7.98012E-04, 2.27145E-05, 2.85909E-05, 1.76474E-05, 7.98012E-04
73, 1.15594E-03, 6.97379E-04, 6.83958E-04, 7.52011E-04, 2.27698E-05, 2.86944E-05, 1.76487E-05, 7.52011E-04
74, 1.15042E-03, 6.96327E-04, 6.82784E-04, 7.00464E-04, 2.28269E-05, 2.87933E-05, 1.76494E-05, 7.00464E-04
75, 1.14431E-03, 6.97490E-04, 6.81530E-04, 6.52726E-04, 2.28836E-05, 2.88906E-05, 1.76502E-05, 6.52726E-04
76, 1.13763E-03, 6.98304E-04, 6.79374E-04, 6.13997E-04, 2.29404E-05, 2.89840E-05, 1.76502E-05, 6.13997E-04
77, 1.13037E-03, 6.98770E-04, 6.76334E-04, 6.23154E-04, 2.29975E-05, 2.90753E-05, 1.76500E-05, 6.23154E-04
78, 1.12694E-03, 6.98890E-04, 6.72436E-04, 6.35720E-04, 2.30559E-05, 2.91647E-05, 1.76495E-05, 6.35720E-04
79, 1.12353E-03, 6.98667E-04, 6.67706E-04, 6.44548E-04, 2.31164E-05, 2.92518E-05, 1.76484E-05, 6.44548E-04
80, 1.11952E-03, 6.98103E-04, 6.62175E-04, 6.52992E-04, 2.31781E-05, 2.93348E-05, 1.76478E-05, 6.52992E-04
81, 1.11491E-03, 6.97202E-04, 6.60022E-04, 6.67759E-04, 2.32416E-05, 2.94142E-05, 1.76469E-05, 6.67759E-04
82, 1.10971E-03, 6.95966E-04, 6.58406E-04, 6.78566E-04, 2.33059E-05, 2.94872E-05, 1.76455E-05, 6.78566E-04
83, 1.10394E-03, 6.94400E-04, 6.56010E-04, 6.88753E-04, 2.33725E-05, 2.95554E-05, 1.76461E-05, 6.88753E-04
84, 1.09760E-03, 6.92509E-04, 6.52855E-04, 7.06828E-04, 2.34418E-05, 2.96215E-05, 1.76473E-05, 7.06828E-04
85, 1.09071E-03, 6.90297E-04, 6.48960E-04, 7.25103E-04, 2.35129E-05, 2.96822E-05, 1.76491E-05, 7.25103E-04
86, 1.08327E-03, 6.87840E-04, 6.44352E-04, 7.41130E-04, 2.35849E-05, 2.97381E-05, 1.76504E-05, 7.41130E-04
87, 1.07530E-03, 6.88040E-04, 6.39056E-04, 7.65284E-04, 2.36593E-05, 2.97903E-05, 1.76534E-05, 7.65284E-04
88, 1.06681E-03, 6.87891E-04, 6.34555E-04, 7.84863E-04, 2.37354E-05, 2.98401E-05, 1.76567E-05, 7.84863E-04
89, 1.05782E-03, 6.87398E-04, 6.29782E-04, 8.08540E-04, 2.38119E-05, 2.98866E-05, 1.76601E-05, 8.08540E-04
90, 1.04833E-03, 6.86562E-04, 6.24402E-04, 8.32950E-04, 2.38903E-05, 2.99319E-05, 1.76657E-05, 8.32950E-04
91, 1.03837E-03, 6.85387E-04, 6.18441E-04, 8.52436E-04, 2.39710E-05, 2.99752E-05, 1.76711E-05, 8.52436E-04
92, 1.02794E-03, 6.83879E-04, 6.11931E-04, 8.79814E-04, 2.40527E-05, 3.00201E-05, 1.76752E-05, 8.79814E-04
93, 1.01707E-03, 6.82040E-04, 6.10670E-04, 9.02690E-04, 2.41337E-05, 3.00652E-05, 1.76800E-05, 9.02690E-04
94, 1.00576E-03, 6.79877E-04, 6.13506E-04, 9.20293E-04, 2.42163E-05, 3.01074E-05, 1.76859E-05, 9.20293E-04
95, 9.94039E-04, 6.77394E-04, 6.15347E-04, 9.43457E-04, 2.42987E-05, 3.01482E-05, 1.76927E-05, 9.43457E-04
96, 9.81917E-04, 6.74597E-04, 6.16158E-04, 9.62793E-04, 2.43810E-05, 3.01919E-05, 1.77001E-05, 9.62793E-04
97, 9.69411E-04, 6.71493E-04, 6.15904E-04, 9.76569E-04, 2.44634E-05, 3.02365E-05, 1.77072E-05, 9.76569E-04
98, 9.56538E-04, 6.68087E-04, 6.14555E-04, 9.84845E-04, 2.45440E-05, 3.02829E-05, 1.77146E-05, 9.84845E-04
99, 9.43315E-04, 6.64386E-04, 6.12083E-04, 9.98751E-04, 2.46244E-05, 3.03317E-05, 1.77216E-05, 9.98751E-04
100, 9.29759E-04, 6.61958E-04, 6.08467E-04, 1.00701E-03, 2.47047E-05, 3.03835E-05, 1.77288E-05, 1.00701E-03
101, 9.15886E-04, 6.61065E-04, 6.07941E-04, 1.00965E-03, 2.47859E-05, 3.04397E-05, 1.77372E-05, 1.00965E-03
102, 9.01716E-04, 6.59818E-04, 6.13590E-04, 1.01212E-03, 2.48668E-05, 3.05046E-05, 1.77432E-05, 1.01212E-03
103, 8.87264E-04, 6.58223E-04, 6.18430E-04, 1.00934E-03, 2.49487E-05, 3.05788E-05, 1.77482E-05, 1.00934E-03
104, 8.72548E-04, 6.56284E-04, 6.22426E-04, 1.00122E-03, 2.50306E-05, 3.06584E-05, 1.77525E-05, 1.00122E-03
105, 8.57585E-04, 6.54889E-04, 6.25546E-04, 9.87956E-04, 2.51103E-05, 3.07451E-05, 1.77560E-05, 9.87956E-04
106, 8.42393E-04, 6.55542E-04, 6.27757E-04, 9.71487E-04, 2.51876E-05, 3.08352E-05, 1.77601E-05, 9.71487E-04
107, 8.35377E-04, 6.55846E-04, 6.29032E-04, 9.52421E-04, 2.52638E-05, 3.09280E-05, 1.77634E-05, 9.52421E-04
108, 8.31018E-04, 6.55806E-04, 6.29346E-04, 9.28746E-04, 2.53385E-05, 3.10210E-05, 1.77672E-05, 9.28746E-04
109, 8.26324E-04, 6.55422E-04, 6.28677E-04, 9.00750E-04, 2.54128E-05, 3.11168E-05, 1.77718E-05, 9.00750E-04
110, 8.21300E-04, 6.54699E-04, 6.27008E-04, 8.71714E-04, 2.54871E-05, 3.12107E-05, 1.77779E-05, 8.71714E-04
111, 8.15954E-04, 6.53639E-04, 6.24326E-04, 8.43878E-04, 2.55601E-05, 3.13056E-05, 1.77837E-05, 8.43878E-04
112, 8.10292E-04, 6.52247E-04, 6.20622E-04, 8.12310E-04, 2.56325E-05, 3.14007E-05, 1.77896E-05, 8.12310E-04
113, 8.04321E-04, 6.50526E-04, 6.15894E-04, 8.01412E-04, 2.57022E-05, 3.14930E-05, 1.77956E-05, 8.01412E-04
114, 7.98048E-04, 6.48482E-04, 6.10142E-04, 8.17159E-04, 2.57701E-05, 3.15829E-05, 1.78018E-05, 8.17159E-04
115, 7.91481E-04, 6.46119E-04, 6.03375E-04, 8.30328E-04, 2.58357E-05, 3.16726E-05, 1.78073E-05, 8.30328E-04
116, 7.84628E-04, 6.43442E-04, 6.08453E-04, 8.40910E-04, 2.59001E-05, 3.17609E-05, 1.78134E-05, 8.40910E-04
117, 7.77497E-04, 6.49025E-04, 6.12956E-04, 8.52644E-04, 2.59644E-05, 3.18481E-05, 1.78195E-05, 8.52644E-04
118, 7.70095E-04, 6.54713E-04, 6.16576E-04, 8.73100E-04, 2.60274E-05, 3.19361E-05, 1.78257E-05, 8.73100E-04
119, 7.62433E-04, 6.59577E-04, 6.19269E-04, 8.90416E-04, 2.60888E-05, 3.20213E-05, 1.78331E-05, 8.90416E-04
120, 7.54517E-04, 6.63617E-04, 6.20998E-04, 9.04576E-04, 2.61478E-05, 3.21054E-05, 1.78429E-05, 9.04576E-04
121, 7.46358E-04, 6.66835E-04, 6.21728E-04, 9.15587E-04, 2.62044E-05, 3.21861E-05, 1.78541E-05, 9.15587E-04
122, 7.37963E-04, 6.69235E-04, 6.21426E-04, 9.23485E-04, 2.62596E-05, 3.22650E-05, 1.78651E-05, 9.23485E-04
123, 7.29343E-04, 6.70827E-04, 6.20067E-04, 9.28327E-04, 2.63121E-05, 3.23428E-05, 1.78761E-05, 9.28327E-04
124, 7.23292E-04, 6.71622E-04, 6.17629E-04, 9.30194E-04, 2.63610E-05, 3.24178E-05, 1.78883E-05, 9.30194E-04
125, 7.18488E-04, 6.71634E-04, 6.14093E-04, 9.29189E-04, 2.64082E-05, 3.24888E-05, 1.79011E-05, 9.29189E-04
126, 7.15747E-04, 6.70881E-04, 6.09450E-04, 9.30031E-04, 2.64541E-05, 3.25547E-05, 1.79127E-05, 9.30031E-04
127, 7.16702E-04, 6.69384E-04, 6.07692E-04, 9.39699E-04, 2.64996E-05, 3.26208E-05, 1.79253E-05, 9.39699E-04
128, 7.17396E-04, 6.71213E-04, 6.14239E-04, 9.46023E-04, 2.65424E-05, 3.26853E-05, 1.79395E-05, 9.46023E-04
129, 7.17833E-04, 6.80116E-04, 6.19958E-04, 9.49103E-04, 2.65844E-05, 3.27491E-05, 1.79531E-05, 9.49103E-04
130, 7.18014E-04, 6.87977E-04, 6.24812E-04, 9.49068E-04, 2.66257E-05, 3.28117E-05, 1.79681E-05, 9.49068E-04
131, 7.17944E-04, 6.94783E-04, 6.28764E-04, 9.46064E-04, 2.66660E-05, 3.28736E-05, 1.79857E-05, 9.46064E-04
132, 7.17626E-04, 7.00525E-04, 6.31783E-04, 9.40256E-04, 2.67065E-05, 3.29403E-05, 1.80039E-05, 9.40256E-04
133, 7.17062E-04, 7.05198E-04, 6.33840E-04, 9.31825E-04, 2.67456E-05, 3.30071E-05, 1.80226E-05, 9.31825E-04
134, 7.16257E-04, 7.08805E-04, 6.34911E-04, 9.20962E-04, 2.67828E-05, 3.30708E-05, 1.80417E-05, 9.20962E-04
135, 7.15215E-04, 7.11350E-04, 6.34976E-04, 9.10018E-04, 2.68181E-05, 3.31318E-05, 1.80631E-05, 9.10018E-04
136, 7.13939E-04, 7.12844E-04, 6.34021E-04, 9.11954E-04, 2.68535E-05, 3.31922E-05, 1.80857E-05, 9.11954E-04
137, 7.12434E-04, 7.13301E-04, 6.32039E-04, 9.11062E-04, 2.68884E-05, 3.32505E-05, 1.81093E-05, 9.11062E-04
138, 7.10702E-04, 7.12742E-04, 6.29025E-04, 9.07517E-04, 2.69221E-05, 3.33038E-05, 1.81330E-05, 9.07517E-04
139, 7.08750E-04, 7.11192E-04, 6.24983E-04, 9.01505E-04, 2.69554E-05, 3.33580E-05, 1.81573E-05, 9.01505E-04
140, 7.06581E-04, 7.08681E-04, 6.19922E-04, 8.93220E-04, 2.69883E-05, 3.34157E-05, 1.81838E-05, 8.93220E-04
141, 7.05280E-04, 7.05245E-04, 6.13858E-04, 8.82863E-04, 2.70207E-05, 3.34749E-05, 1.82133E-05, 8.82863E-04
142, 7.04961E-04, 7.00922E-04, 6.06813E-04, 8.70636E-04, 2.70543E-05, 3.35345E-05, 1.82455E-05, 8.70636E-04
143, 7.04402E-04, 6.95759E-04, 6.01658E-04, 8.56743E-04, 2.70891E-05, 3.35907E-05, 1.82793E-05, 8.56743E-04
144, 7.03608E-04, 6.98033E-04, 6.04309E-04, 8.41383E-04, 2.71228E-05, 3.36484E-05, 1.83138E-05, 8.41383E-04
145, 7.02581E-04, 7.00810E-04, 6.05888E-04, 8.41913E-04, 2.71575E-05, 3.37162E-05, 1.83474E-05, 8.41913E-04
146, 7.01324E-04, 7.02576E-04, 6.06366E-04, 8.41120E-04, 2.71917E-05, 3.37872E-05, 1.83802E-05, 8.41120E-04
147, 6.99842E-04, 7.03340E-04, 6.05721E-04, 8.38361E-04, 2.72259E-05, 3.38572E-05, 1.84155E-05, 8.38361E-04
148, 6.98138E-04, 7.03115E-04, 6.03935E-04, 8.33792E-04, 2.72617E-05, 3.39290E-05, 1.84511E-05, 8.33792E-04
149, 6.96215E-04, 7.01921E-04, 6.01184E-04, 8.27570E-04, 2.72954E-05, 3.40023E-05, 1.84868E-05, 8.27570E-04
150, 6.94079E-04, 6.99778E-04, 5.99530E-04, 8.19849E-04, 2.73302E-05, 3.40734E-05, 1.85237E-05, 8.19849E-04
151, 6.91732E-04, 6.96716E-04, 5.96969E-04, 8.10777E-04, 2.73652E-05, 3.41444E-05, 1.85623E-05, 8.10777E-04
152, 6.89179E-04, 6.96480E-04, 5.93514E-04, 8.00500E-04, 2.74002E-05, 3.42142E-05, 1.86012E-05, 8.00500E-04
153, 6.86424E-04, 7.04172E-04, 5.89184E-04, 7.89775E-04, 2.74356E-05, 3.42824E-05, 1.86408E-05, 7.89775E-04
154, 6.83471E-04, 7.10613E-04, 5.89202E-04, 7.94919E-04, 2.74696E-05, 3.43521E-05, 1.86801E-05, 7.94919E-04
155, 6.80326E-04, 7.15791E-04, 5.93124E-04, 7.98207E-04, 2.75046E-05, 3.44177E-05, 1.87212E-05, 7.98207E-04
156, 6.76992E-04, 7.19702E-04, 5.96032E-04, 7.99741E-04, 2.75384E-05, 3.44787E-05, 1.87647E-05, 7.99741E-04
157, 6.73475E-04, 7.22347E-04, 5.97903E-04, 7.99622E-04, 2.75711E-05, 3.45384E-05, 1.88087E-05, 7.99622E-04
158, 6.69778E-04, 7.23735E-04, 5.98718E-04, 7.97951E-04, 2.76021E-05, 3.46006E-05, 1.88529E-05, 7.97951E-04
159, 6.65907E-04, 7.23881E-04, 5.98468E-04, 7.94830E-04, 2.76341E-05, 3.46606E-05, 1.88979E-05, 7.94830E-04
160, 6.61866E-04, 7.22807E-04, 5.97145E-04, 7.90358E-04, 2.76696E-05, 3.47199E-05, 1.89434E-05, 7.90358E-04
161, 6.59417E-04, 7.20544E-04, 5.94751E-04, 7.84631E-04, 2.77069E-05, 3.47752E-05, 1.89887E-05, 7.84631E-04
162, 6.59410E-04, 7.17128E-04, 5.91294E-04, 7.77745E-04, 2.77470E-05, 3.48265E-05, 1.90343E-05, 7.77745E-04
163, 6.59176E-04, 7.12602E-04, 5.86789E-04, 7.78993E-04, 2.77879E-05, 3.48736E-05, 1.90812E-05, 7.78993E-04
164, 6.58718E-04, 7.07016E-04, 5.81258E-04, 7.82392E-04, 2.78298E-05, 3.49181E-05, 1.91298E-05, 7.82392E-04
165, 6.58040E-04, 7.00428E-04, 5.74729E-04, 7.84106E-04, 2.78742E-05, 3.49601E-05, 1.91801E-05, 7.84106E-04
166, 6.57144E-04, 6.92898E-04, 5.67238E-04, 7.87588E-04, 2.79206E-05, 3.50015E-05, 1.92290E-05, 7.87588E-04
167, 6.56034E-04, 6.84494E-04, 5.58827E-04, 7.89540E-04, 2.79694E-05, 3.50397E-05, 1.92786E-05, 7.89540E-04
168, 6.54714E-04, 6.75290E-04, 5.49824E-04, 7.89295E-04, 2.80198E-05, 3.50724E-05, 1.93294E-05, 7.89295E-04
169, 6.53186E-04, 6.69674E-04, 5.48917E-04, 7.86969E-04, 2.80733E-05, 3.51032E-05, 1.93794E-05, 7.86969E-04
170, 6.51456E-04, 6.68953E-04, 5.46864E-04, 7.88497E-04, 2.81305E-05, 3.51295E-05, 1.94292E-05, 7.88497E-04
171, 6.49525E-04, 6.66909E-04, 5.43664E-04, 7.88189E-04, 2.81893E-05, 3.51559E-05, 1.94793E-05, 7.88189E-04
172, 6.47398E-04, 6.63587E-04, 5.39325E-04, 7.85508E-04, 2.82501E-05, 3.51816E-05, 1.95299E-05, 7.85508E-04
173, 6.45080E-04, 6.59042E-04, 5.33860E-04, 7.84397E-04, 2.83137E-05, 3.52056E-05, 1.95809E-05, 7.84397E-04
174, 6.42574E-04, 6.53335E-04, 5.28202E-04, 7.84188E-04, 2.83817E-05, 3.52258E-05, 1.96325E-05, 7.84188E-04
175, 6.39883E-04, 6.46537E-04, 5.23914E-04, 7.81512E-04, 2.84551E-05, 3.52425E-05, 1.96826E-05, 7.81512E-04
176, 6.37013E-04, 6.48848E-04, 5.18803E-04, 7.77592E-04, 2.85305E-05, 3.52554E-05, 1.97310E-05, 7.77592E-04
177, 6.33968E-04, 6.50948E-04, 5.12903E-04, 7.79335E-04, 2.86049E-05, 3.52667E-05, 1.97773E-05, 7.79335E-04
178, 6.30751E-04, 6.51746E-04, 5.13156E-04, 7.78347E-04, 2.86822E-05, 3.52767E-05, 1.98248E-05, 7.78347E-04
179, 6.27368E-04, 6.51262E-04, 5.13474E-04, 7.74693E-04, 2.87642E-05, 3.52850E-05, 1.98724E-05, 7.74693E-04
180, 6.23821E-04, 6.49523E-04, 5.12777E-04, 7.68468E-04, 2.88482E-05, 3.52925E-05, 1.99205E-05, 7.68468E-04
181, 6.20117E-04, 6.46565E-04, 5.11066E-04, 7.59795E-04, 2.89351E-05, 3.52990E-05, 1.99679E-05, 7.59795E-04
182, 6.16259E-04, 6.42431E-04, 5.08350E-04, 7.56950E-04, 2.90242E-05, 3.53000E-05, 2.00148E-05, 7.56950E-04
183, 6.12252E-04, 6.37174E-04, 5.04644E-04, 7.53873E-04, 2.91143E-05, 3.52955E-05, 2.00608E-05, 7.53873E-04
184, 6.08100E-04, 6.30852E-04, 4.99972E-04, 7.48093E-04, 2.92083E-05, 3.52916E-05, 2.01067E-05, 7.48093E-04
185, 6.03807E-04, 6.23530E-04, 4.94363E-04, 7.39687E-04, 2.93051E-05, 3.52879E-05, 2.01516E-05, 7.39687E-04
186, 5.99379E-04, 6.15282E-04, 4.87853E-04, 7.28766E-04, 2.94059E-05, 3.52853E-05, 2.01958E-05, 7.28766E-04
