time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
71, 3.25097E-04, 1.68640E-04, 1.41284E-04, 3.48039E-04, 6.14329E-06, 8.12762E-06, 4.99317E-06, 3.48039E-04
72, 3.26155E-04, 1.69590E-04, 1.42881E-04, 3.50838E-04, 6.14513E-06, 8.12186E-06, 4.98644E-06, 3.50838E-04
73, 3.27147E-04, 1.70521E-04, 1.44430E-04, 3.53297E-04, 6.14709E-06, 8.11571E-06, 4.97998E-06, 3.53297E-04
74, 3.28075E-04, 1.71436E-04, 1.45930E-04, 3.56599E-04, 6.14926E-06, 8.10929E-06, 4.97361E-06, 3.56599E-04
75, 3.28937E-04, 1.72332E-04, 1.47377E-04, 3.60794E-04, 6.15142E-06, 8.10268E-06, 4.96737E-06, 3.60794E-04
76, 3.29734E-04, 1.73212E-04, 1.48772E-04, 3.64640E-04, 6.15348E-06, 8.09603E-06, 4.96127E-06, 3.64640E-04
77, 3.30467E-04, 1.74073E-04, 1.50113E-04, 3.68125E-04, 6.15550E-06, 8.08918E-06, 4.95541E-06, 3.68125E-04
78, 3.31135E-04, 1.74917E-04, 1.51398E-04, 3.71238E-04, 6.15759E-06, 8.08245E-06, 4.94976E-06, 3.71238E-04
79, 3.31739E-04, 1.75743E-04, 1.52627E-04, 3.73969E-04, 6.15964E-06, 8.07575E-06, 4.94419E-06, 3.73969E-04
80, 3.32279E-04, 1.76552E-04, 1.53797E-04, 3.76309E-04, 6.16153E-06, 8.06904E-06, 4.93861E-06, 3.76309E-04
81, 3.32756E-04, 1.77343E-04, 1.54908E-04, 3.78281E-04, 6.16321E-06, 8.06213E-06, 4.93307E-06, 3.78281E-04
82, 3.33169E-04, 1.78116E-04, 1.55959E-04, 3.82299E-04, 6.16488E-06, 8.05487E-06, 4.92759E-06, 3.82299E-04
83, 3.33518E-04, 1.78872E-04, 1.56948E-04, 3.85912E-04, 6.16673E-06, 8.04762E-06, 4.92221E-06, 3.85912E-04
84, 3.33805E-04, 1.79610E-04, 1.57874E-04, 3.89109E-04, 6.16860E-06, 8.04035E-06, 4.91678E-06, 3.89109E-04
85, 3.34030E-04, 1.80331E-04, 1.58738E-04, 3.91878E-04, 6.17041E-06, 8.03304E-06, 4.91124E-06, 3.91878E-04
86, 3.34193E-04, 1.81034E-04, 1.59537E-04, 3.94209E-04, 6.17221E-06, 8.02586E-06, 4.90573E-06, 3.94209E-04
87, 3.34294E-04, 1.81720E-04, 1.60271E-04, 3.96090E-04, 6.17390E-06, 8.01871E-06, 4.90027E-06, 3.96090E-04
88, 3.34334E-04, 1.82388E-04, 1.60939E-04, 3.97513E-04, 6.17554E-06, 8.01178E-06, 4.89496E-06, 3.97513E-04
89, 3.34313E-04, 1.83039E-04, 1.61541E-04, 4.00085E-04, 6.17710E-06, 8.00483E-06, 4.88977E-06, 4.00085E-04
90, 3.34231E-04, 1.83672E-04, 1.62076E-04, 4.03042E-04, 6.17879E-06, 7.99816E-06, 4.88479E-06, 4.03042E-04
91, 3.34090E-04, 1.84288E-04, 1.62543E-04, 4.05523E-04, 6.18051E-06, 7.99192E-06, 4.87987E-06, 4.05523E-04
92, 3.33889E-04, 1.84886E-04, 1.63673E-04, 4.07516E-04, 6.18231E-06, 7.98617E-06, 4.87501E-06, 4.07516E-04
93, 3.33629E-04, 1.85467E-04, 1.64901E-04, 4.09012E-04, 6.18389E-06, 7.98081E-06, 4.87006E-06, 4.09012E-04
94, 3.33311E-04, 1.86031E-04, 1.66078E-04, 4.09998E-04, 6.18530E-06, 7.97582E-06, 4.86510E-06, 4.09998E-04
95, 3.32935E-04, 1.86577E-04, 1.67203E-04, 4.10468E-04, 6.18649E-06, 7.97135E-06, 4.86035E-06, 4.10468E-04
96, 3.32502E-04, 1.87106E-04, 1.68275E-04, 4.11216E-04, 6.18736E-06, 7.96708E-06, 4.85579E-06, 4.11216E-04
97, 3.32012E-04, 1.87617E-04, 1.69294E-04, 4.12996E-04, 6.18857E-06, 7.96298E-06, 4.85137E-06, 4.12996E-04
98, 3.31465E-04, 1.88112E-04, 1.70257E-04, 4.14240E-04, 6.18979E-06, 7.95953E-06, 4.84699E-06, 4.14240E-04
99, 3.30960E-04, 1.88589E-04, 1.71165E-04, 4.14940E-04, 6.19097E-06, 7.95674E-06, 4.84266E-06, 4.14940E-04
100, 3.30930E-04, 1.89049E-04, 1.72016E-04, 4.15085E-04, 6.19214E-06, 7.95471E-06, 4.83833E-06, 4.15085E-04
101, 3.30841E-04, 1.89491E-04, 1.72810E-04, 4.14667E-04, 6.19346E-06, 7.95307E-06, 4.83401E-06, 4.14667E-04
102, 3.30693E-04, 1.89917E-04, 1.73545E-04, 4.13678E-04, 6.19505E-06, 7.95191E-06, 4.82991E-06, 4.13678E-04
103, 3.30486E-04, 1.90325E-04, 1.74222E-04, 4.12426E-04, 6.19671E-06, 7.95144E-06, 4.82593E-06, 4.12426E-04
104, 3.30220E-04, 1.90716E-04, 1.74839E-04, 4.12561E-04, 6.19834E-06, 7.95165E-06, 4.82201E-06, 4.12561E-04
105, 3.29897E-04, 1.91091E-04, 1.75395E-04, 4.13062E-04, 6.20001E-06, 7.95240E-06, 4.81799E-06, 4.13062E-04
106, 3.29517E-04, 1.91448E-04, 1.75891E-04, 4.12960E-04, 6.20199E-06, 7.95363E-06, 4.81396E-06, 4.12960E-04
107, 3.29079E-04, 1.91788E-04, 1.76325E-04, 4.12247E-04, 6.20413E-06, 7.95566E-06, 4.80994E-06, 4.12247E-04
108, 3.28585E-04, 1.92112E-04, 1.76698E-04, 4.10915E-04, 6.20630E-06, 7.95820E-06, 4.80599E-06, 4.10915E-04
109, 3.28035E-04, 1.92418E-04, 1.77008E-04, 4.08960E-04, 6.20845E-06, 7.96185E-06, 4.80225E-06, 4.08960E-04
110, 3.27430E-04, 1.92708E-04, 1.77256E-04, 4.06529E-04, 6.21061E-06, 7.96650E-06, 4.79854E-06, 4.06529E-04
111, 3.26769E-04, 1.92981E-04, 1.77442E-04, 4.05050E-04, 6.21300E-06, 7.97198E-06, 4.79483E-06, 4.05050E-04
112, 3.26055E-04, 1.93237E-04, 1.77564E-04, 4.02931E-04, 6.21545E-06, 7.97812E-06, 4.79118E-06, 4.02931E-04
113, 3.25286E-04, 1.93476E-04, 1.77623E-04, 4.00167E-04, 6.21779E-06, 7.98490E-06, 4.78766E-06, 4.00167E-04
114, 3.24464E-04, 1.93699E-04, 1.77620E-04, 3.96756E-04, 6.22021E-06, 7.99226E-06, 4.78421E-06, 3.96756E-04
115, 3.23589E-04, 1.93906E-04, 1.77553E-04, 3.93063E-04, 6.22283E-06, 8.00020E-06, 4.78089E-06, 3.93063E-04
116, 3.22662E-04, 1.94095E-04, 1.77423E-04, 3.89554E-04, 6.22549E-06, 8.00867E-06, 4.77766E-06, 3.89554E-04
117, 3.21683E-04, 1.94269E-04, 1.77230E-04, 3.85387E-04, 6.22830E-06, 8.01741E-06, 4.77444E-06, 3.85387E-04
118, 3.20654E-04, 1.94426E-04, 1.76975E-04, 3.80561E-04, 6.23117E-06, 8.02638E-06, 4.77119E-06, 3.80561E-04
119, 3.19574E-04, 1.94567E-04, 1.76658E-04, 3.75077E-04, 6.23419E-06, 8.03587E-06, 4.76808E-06, 3.75077E-04
120, 3.18444E-04, 1.94691E-04, 1.76572E-04, 3.68936E-04, 6.23714E-06, 8.04590E-06, 4.76512E-06, 3.68936E-04
121, 3.17265E-04, 1.94799E-04, 1.76445E-04, 3.62142E-04, 6.24019E-06, 8.05629E-06, 4.76217E-06, 3.62142E-04
122, 3.16038E-04, 1.94892E-04, 1.76260E-04, 3.54699E-04, 6.24348E-06, 8.06697E-06, 4.75939E-06, 3.54699E-04
123, 3.14763E-04, 1.95122E-04, 1.76017E-04, 3.46614E-04, 6.24699E-06, 8.07789E-06, 4.75690E-06, 3.46614E-04
124, 3.13795E-04, 1.95356E-04, 1.75716E-04, 3.37894E-04, 6.25038E-06, 8.08901E-06, 4.75441E-06, 3.37894E-04
125, 3.13873E-04, 1.95571E-04, 1.75357E-04, 3.28550E-04, 6.25405E-06, 8.10058E-06, 4.75199E-06, 3.28550E-04
126, 3.13904E-04, 1.95767E-04, 1.74969E-04, 3.18592E-04, 6.25796E-06, 8.11248E-06, 4.74994E-06, 3.18592E-04
127, 3.13888E-04, 1.95944E-04, 1.75111E-04, 3.08033E-04, 6.26188E-06, 8.12456E-06, 4.74810E-06, 3.08033E-04
128, 3.13826E-04, 1.96102E-04, 1.75202E-04, 2.96887E-04, 6.26595E-06, 8.13659E-06, 4.74636E-06, 2.96887E-04
129, 3.13718E-04, 1.96241E-04, 1.75243E-04, 2.85170E-04, 6.26998E-06, 8.14839E-06, 4.74472E-06, 2.85170E-04
130, 3.13564E-04, 1.96361E-04, 1.75231E-04, 2.72898E-04, 6.27407E-06, 8.16006E-06, 4.74315E-06, 2.72898E-04
131, 3.13364E-04, 1.96463E-04, 1.75168E-04, 2.60090E-04, 6.27839E-06, 8.17153E-06, 4.74166E-06, 2.60090E-04
132, 3.13119E-04, 1.96545E-04, 1.75054E-04, 2.46767E-04, 6.28292E-06, 8.18298E-06, 4.74023E-06, 2.46767E-04
133, 3.12829E-04, 1.96610E-04, 1.74888E-04, 2.32950E-04, 6.28768E-06, 8.19424E-06, 4.73886E-06, 2.32950E-04
134, 3.12494E-04, 1.96655E-04, 1.74670E-04, 2.18661E-04, 6.29272E-06, 8.20543E-06, 4.73753E-06, 2.18661E-04
135, 3.12116E-04, 1.96683E-04, 1.74401E-04, 2.03925E-04, 6.29800E-06, 8.21688E-06, 4.73630E-06, 2.03925E-04
136, 3.11693E-04, 1.96692E-04, 1.74081E-04, 2.07458E-04, 6.30335E-06, 8.22847E-06, 4.73522E-06, 2.07458E-04
137, 3.11227E-04, 1.96683E-04, 1.73711E-04, 2.11115E-04, 6.30898E-06, 8.23993E-06, 4.73418E-06, 2.11115E-04
138, 3.10718E-04, 1.96656E-04, 1.73289E-04, 2.14904E-04, 6.31484E-06, 8.25118E-06, 4.73333E-06, 2.14904E-04
139, 3.10166E-04, 1.96611E-04, 1.72817E-04, 2.19329E-04, 6.32099E-06, 8.26249E-06, 4.73260E-06, 2.19329E-04
140, 3.09572E-04, 1.96548E-04, 1.72296E-04, 2.23426E-04, 6.32749E-06, 8.27379E-06, 4.73190E-06, 2.23426E-04
141, 3.08936E-04, 1.96468E-04, 1.71725E-04, 2.27406E-04, 6.33435E-06, 8.28487E-06, 4.73138E-06, 2.27406E-04
142, 3.08258E-04, 1.96370E-04, 1.71106E-04, 2.31754E-04, 6.34150E-06, 8.29575E-06, 4.73104E-06, 2.31754E-04
143, 3.07540E-04, 1.96255E-04, 1.70438E-04, 2.35754E-04, 6.34892E-06, 8.30649E-06, 4.73081E-06, 2.35754E-04
144, 3.06781E-04, 1.96122E-04, 1.69722E-04, 2.40035E-04, 6.35649E-06, 8.31715E-06, 4.73066E-06, 2.40035E-04
145, 3.05982E-04, 1.95972E-04, 1.68959E-04, 2.44730E-04, 6.36431E-06, 8.32758E-06, 4.73062E-06, 2.44730E-04
146, 3.05144E-04, 1.95805E-04, 1.68208E-04, 2.49240E-04, 6.37243E-06, 8.33754E-06, 4.73070E-06, 2.49240E-04
147, 3.04266E-04, 1.95621E-04, 1.67629E-04, 2.54187E-04, 6.38122E-06, 8.34725E-06, 4.73092E-06, 2.54187E-04
148, 3.03350E-04, 1.95421E-04, 1.67006E-04, 2.58742E-04, 6.39028E-06, 8.35669E-06, 4.73119E-06, 2.58742E-04
149, 3.02396E-04, 1.95204E-04, 1.66340E-04, 2.62902E-04, 6.39948E-06, 8.36597E-06, 4.73147E-06, 2.62902E-04
150, 3.01404E-04, 1.94970E-04, 1.65632E-04, 2.67568E-04, 6.40904E-06, 8.37521E-06, 4.73194E-06, 2.67568E-04
151, 3.00376E-04, 1.94720E-04, 1.64882E-04, 2.73392E-04, 6.41875E-06, 8.38421E-06, 4.73251E-06, 2.73392E-04
152, 2.99311E-04, 1.94454E-04, 1.64090E-04, 2.78785E-04, 6.42908E-06, 8.39284E-06, 4.73311E-06, 2.78785E-04
153, 2.98210E-04, 1.94172E-04, 1.63258E-04, 2.83740E-04, 6.43976E-06, 8.40114E-06, 4.73369E-06, 2.83740E-04
154, 2.97511E-04, 1.93874E-04, 1.62387E-04, 2.88251E-04, 6.45098E-06, 8.40924E-06, 4.73425E-06, 2.88251E-04
155, 2.96963E-04, 1.93561E-04, 1.61476E-04, 2.93885E-04, 6.46244E-06, 8.41687E-06, 4.73496E-06, 2.93885E-04
156, 2.96376E-04, 1.93232E-04, 1.60527E-04, 2.99989E-04, 6.47444E-06, 8.42423E-06, 4.73584E-06, 2.99989E-04
157, 2.95751E-04, 1.92887E-04, 1.59541E-04, 3.05611E-04, 6.48700E-06, 8.43134E-06, 4.73686E-06, 3.05611E-04
158, 2.95087E-04, 1.92573E-04, 1.58519E-04, 3.10744E-04, 6.50012E-06, 8.43865E-06, 4.73793E-06, 3.10744E-04
159, 2.94386E-04, 1.92432E-04, 1.57461E-04, 3.15902E-04, 6.51397E-06, 8.44592E-06, 4.73898E-06, 3.15902E-04
160, 2.93647E-04, 1.92267E-04, 1.56369E-04, 3.22529E-04, 6.52855E-06, 8.45320E-06, 4.74001E-06, 3.22529E-04
161, 2.92870E-04, 1.92079E-04, 1.55243E-04, 3.28628E-04, 6.54373E-06, 8.46020E-06, 4.74137E-06, 3.28628E-04
162, 2.92058E-04, 1.91869E-04, 1.54086E-04, 3.34196E-04, 6.55957E-06, 8.46682E-06, 4.74287E-06, 3.34196E-04
163, 2.91208E-04, 1.91727E-04, 1.52897E-04, 3.39225E-04, 6.57598E-06, 8.47335E-06, 4.74443E-06, 3.39225E-04
164, 2.90323E-04, 1.91886E-04, 1.51678E-04, 3.46099E-04, 6.59288E-06, 8.47965E-06, 4.74616E-06, 3.46099E-04
165, 2.89402E-04, 1.92021E-04, 1.50430E-04, 3.52423E-04, 6.61021E-06, 8.48558E-06, 4.74807E-06, 3.52423E-04
166, 2.88447E-04, 1.92132E-04, 1.49618E-04, 3.58171E-04, 6.62797E-06, 8.49133E-06, 4.75010E-06, 3.58171E-04
167, 2.87456E-04, 1.92218E-04, 1.48856E-04, 3.63337E-04, 6.64609E-06, 8.49713E-06, 4.75216E-06, 3.63337E-04
168, 2.86431E-04, 1.92279E-04, 1.48063E-04, 3.69748E-04, 6.66439E-06, 8.50266E-06, 4.75434E-06, 3.69748E-04
169, 2.85372E-04, 1.92316E-04, 1.47240E-04, 3.75970E-04, 6.68324E-06, 8.50814E-06, 4.75677E-06, 3.75970E-04
170, 2.84280E-04, 1.92328E-04, 1.46386E-04, 3.81575E-04, 6.70262E-06, 8.51369E-06, 4.75931E-06, 3.81575E-04
171, 2.83156E-04, 1.92316E-04, 1.45504E-04, 3.86558E-04, 6.72229E-06, 8.51909E-06, 4.76200E-06, 3.86558E-04
172, 2.81998E-04, 1.92280E-04, 1.44592E-04, 3.91775E-04, 6.74216E-06, 8.52470E-06, 4.76466E-06, 3.91775E-04
173, 2.80809E-04, 1.92220E-04, 1.44737E-04, 3.97498E-04, 6.76236E-06, 8.53049E-06, 4.76721E-06, 3.97498E-04
174, 2.79588E-04, 1.92135E-04, 1.45413E-04, 4.02568E-04, 6.78275E-06, 8.53626E-06, 4.76988E-06, 4.02568E-04
175, 2.78336E-04, 1.92027E-04, 1.46043E-04, 4.06982E-04, 6.80345E-06, 8.54207E-06, 4.77264E-06, 4.06982E-04
176, 2.77054E-04, 1.91894E-04, 1.46629E-04, 4.10738E-04, 6.82451E-06, 8.54802E-06, 4.77567E-06, 4.10738E-04
177, 2.75742E-04, 1.91738E-04, 1.47166E-04, 4.14671E-04, 6.84572E-06, 8.55407E-06, 4.77887E-06, 4.14671E-04
178, 2.74400E-04, 1.91557E-04, 1.47656E-04, 4.18756E-04, 6.86714E-06, 8.56042E-06, 4.78211E-06, 4.18756E-04
179, 2.73029E-04, 1.91354E-04, 1.48097E-04, 4.22161E-04, 6.88872E-06, 8.56715E-06, 4.78553E-06, 4.22161E-04
180, 2.71630E-04, 1.91126E-04, 1.48487E-04, 4.25426E-04, 6.91049E-06, 8.57410E-06, 4.78907E-06, 4.25426E-04
181, 2.70203E-04, 1.90876E-04, 1.48826E-04, 4.28640E-04, 6.93281E-06, 8.58119E-06, 4.79270E-06, 4.28640E-04
182, 2.68749E-04, 1.90602E-04, 1.49113E-04, 4.31281E-04, 6.95531E-06, 8.58819E-06, 4.79643E-06, 4.31281E-04
183, 2.67267E-04, 1.90305E-04, 1.49347E-04, 4.33211E-04, 6.97799E-06, 8.59563E-06, 4.80014E-06, 4.33211E-04
184, 2.65759E-04, 1.89985E-04, 1.49526E-04, 4.34435E-04, 7.00060E-06, 8.60337E-06, 4.80378E-06, 4.34435E-04
185, 2.64226E-04, 1.89642E-04, 1.49650E-04, 4.34955E-04, 7.02327E-06, 8.61128E-06, 4.80738E-06, 4.34955E-04
186, 2.62667E-04, 1.89276E-04, 1.49718E-04, 4.34778E-04, 7.04595E-06, 8.61908E-06, 4.81092E-06, 4.34778E-04
