time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
50, 8.26535E-03, 6.72255E-03, 2.73613E-03, 6.12341E-04, 8.31254E-05, 8.49024E-05, 5.83303E-05, 5.56250E-03
51, 8.71794E-03, 6.76716E-03, 2.73381E-03, 6.14495E-04, 8.25024E-05, 8.42194E-05, 5.77709E-05, 4.72368E-03
52, 9.05284E-03, 6.76268E-03, 2.68329E-03, 6.15465E-04, 8.18530E-05, 8.35118E-05, 5.71978E-05, 3.91426E-03
53, 9.27201E-03, 6.71191E-03, 2.58847E-03, 6.17294E-04, 8.12387E-05, 8.27883E-05, 5.66135E-05, 4.12220E-03
54, 9.37962E-03, 6.61818E-03, 2.45429E-03, 6.21311E-04, 8.06864E-05, 8.20502E-05, 5.60293E-05, 4.31854E-03
55, 9.38179E-03, 6.48522E-03, 2.28647E-03, 6.26822E-04, 8.01267E-05, 8.12971E-05, 5.54492E-05, 4.45474E-03
56, 9.28622E-03, 6.31701E-03, 2.09130E-03, 6.30621E-04, 7.95257E-05, 8.05516E-05, 5.48615E-05, 4.51371E-03
57, 9.10188E-03, 6.11769E-03, 1.99066E-03, 6.32738E-04, 7.89367E-05, 7.97632E-05, 5.42853E-05, 4.47211E-03
58, 8.83866E-03, 5.89145E-03, 2.06374E-03, 6.35316E-04, 7.83430E-05, 7.89632E-05, 5.37194E-05, 4.34056E-03
59, 8.50711E-03, 5.64246E-03, 2.10449E-03, 6.37275E-04, 7.77258E-05, 7.81613E-05, 5.31631E-05, 4.13140E-03
60, 8.11807E-03, 5.37479E-03, 2.11419E-03, 6.41851E-04, 7.70823E-05, 7.73531E-05, 5.26733E-05, 3.85812E-03
61, 7.68337E-03, 5.09237E-03, 2.09444E-03, 6.47499E-04, 7.64693E-05, 7.65507E-05, 5.21837E-05, 3.53482E-03
62, 7.21258E-03, 4.79889E-03, 2.04774E-03, 6.51425E-04, 7.58597E-05, 7.57631E-05, 5.16882E-05, 3.38712E-03
63, 6.71598E-03, 4.49784E-03, 1.97710E-03, 6.56514E-04, 7.53130E-05, 7.49670E-05, 5.12060E-05, 3.33759E-03
64, 6.20322E-03, 4.19242E-03, 1.88585E-03, 6.60483E-04, 7.48223E-05, 7.41767E-05, 5.07286E-05, 3.26818E-03
65, 5.68319E-03, 3.88554E-03, 1.77757E-03, 6.62757E-04, 7.43314E-05, 7.33758E-05, 5.02538E-05, 3.27260E-03
66, 5.16387E-03, 3.57981E-03, 1.65597E-03, 6.63367E-04, 7.38261E-05, 7.25752E-05, 4.97832E-05, 3.28072E-03
67, 4.93936E-03, 3.27755E-03, 1.52476E-03, 6.62900E-04, 7.33280E-05, 7.18142E-05, 4.93376E-05, 3.27020E-03
68, 4.67566E-03, 2.98077E-03, 1.38755E-03, 6.66289E-04, 7.28426E-05, 7.10456E-05, 4.89108E-05, 3.24094E-03
69, 4.38294E-03, 2.69118E-03, 1.24775E-03, 6.72941E-04, 7.23550E-05, 7.02810E-05, 4.84951E-05, 3.19298E-03
70, 4.07134E-03, 2.41019E-03, 1.10854E-03, 6.77808E-04, 7.18804E-05, 6.95315E-05, 4.80735E-05, 3.12656E-03
71, 3.75024E-03, 2.13897E-03, 9.72735E-04, 6.80903E-04, 7.14207E-05, 6.87918E-05, 4.76602E-05, 3.11028E-03
72, 3.42808E-03, 1.92809E-03, 8.42773E-04, 6.82249E-04, 7.09559E-05, 6.80532E-05, 4.72478E-05, 3.12205E-03
73, 3.11220E-03, 1.81605E-03, 7.20680E-04, 6.85035E-04, 7.04985E-05, 6.73144E-05, 4.68380E-05, 3.11669E-03
74, 2.80880E-03, 1.75223E-03, 6.82926E-04, 6.86259E-04, 7.00658E-05, 6.65925E-05, 4.64355E-05, 3.09399E-03
75, 2.52286E-03, 1.70474E-03, 6.88392E-04, 6.85677E-04, 6.96297E-05, 6.58867E-05, 4.60341E-05, 3.05388E-03
76, 2.44850E-03, 1.66336E-03, 6.91857E-04, 6.83741E-04, 6.91961E-05, 6.51905E-05, 4.56710E-05, 2.99642E-03
77, 2.44097E-03, 1.64555E-03, 6.93321E-04, 6.89059E-04, 6.87700E-05, 6.45081E-05, 4.53121E-05, 2.93262E-03
78, 2.40305E-03, 1.61869E-03, 6.92804E-04, 6.95402E-04, 6.83749E-05, 6.38443E-05, 4.49460E-05, 2.95218E-03
79, 2.33698E-03, 1.58334E-03, 6.94372E-04, 6.99741E-04, 6.79849E-05, 6.31820E-05, 4.45745E-05, 2.95599E-03
80, 2.24565E-03, 1.54026E-03, 7.04152E-04, 7.02090E-04, 6.75832E-05, 6.25271E-05, 4.42188E-05, 2.94371E-03
81, 2.13237E-03, 1.49793E-03, 7.11970E-04, 7.02476E-04, 6.72116E-05, 6.18971E-05, 4.38801E-05, 2.91506E-03
82, 2.00074E-03, 1.47714E-03, 7.17791E-04, 7.00935E-04, 6.68426E-05, 6.13059E-05, 4.35475E-05, 2.86994E-03
83, 1.85452E-03, 1.46378E-03, 7.21603E-04, 6.97516E-04, 6.64778E-05, 6.07374E-05, 4.32224E-05, 2.80834E-03
84, 1.69753E-03, 1.44262E-03, 7.23418E-04, 6.97964E-04, 6.61286E-05, 6.01711E-05, 4.29017E-05, 2.76919E-03
85, 1.53351E-03, 1.41399E-03, 7.23273E-04, 7.03900E-04, 6.57792E-05, 5.96171E-05, 4.26047E-05, 2.78326E-03
86, 1.55946E-03, 1.37831E-03, 7.21227E-04, 7.07698E-04, 6.54240E-05, 5.90702E-05, 4.23251E-05, 2.78235E-03
87, 1.60983E-03, 1.33604E-03, 7.18994E-04, 7.09374E-04, 6.50831E-05, 5.85237E-05, 4.20477E-05, 2.76603E-03
88, 1.65897E-03, 1.30725E-03, 7.27563E-04, 7.08954E-04, 6.47445E-05, 5.79910E-05, 4.17617E-05, 2.73399E-03
89, 1.70561E-03, 1.30036E-03, 7.34185E-04, 7.06478E-04, 6.43972E-05, 5.74458E-05, 4.14677E-05, 2.68606E-03
90, 1.74842E-03, 1.28653E-03, 7.38852E-04, 7.01998E-04, 6.40463E-05, 5.69123E-05, 4.11860E-05, 2.62221E-03
91, 1.78607E-03, 1.26590E-03, 7.41582E-04, 6.99149E-04, 6.37018E-05, 5.64084E-05, 4.09074E-05, 2.59270E-03
92, 1.81732E-03, 1.23871E-03, 7.42414E-04, 6.99638E-04, 6.33469E-05, 5.59247E-05, 4.06352E-05, 2.60168E-03
93, 1.84307E-03, 1.20522E-03, 7.41406E-04, 7.02839E-04, 6.30103E-05, 5.54486E-05, 4.03708E-05, 2.59622E-03
94, 1.95007E-03, 1.16575E-03, 7.38639E-04, 7.03798E-04, 6.26933E-05, 5.49758E-05, 4.01047E-05, 2.57591E-03
95, 2.04993E-03, 1.15901E-03, 7.34206E-04, 7.02545E-04, 6.23858E-05, 5.45108E-05, 3.98457E-05, 2.54044E-03
96, 2.14175E-03, 1.15313E-03, 7.34587E-04, 6.99125E-04, 6.20805E-05, 5.40401E-05, 3.95973E-05, 2.48967E-03
97, 2.22466E-03, 1.16147E-03, 7.40409E-04, 6.93598E-04, 6.17782E-05, 5.35807E-05, 3.93529E-05, 2.43214E-03
98, 2.29777E-03, 1.17784E-03, 7.48440E-04, 6.91661E-04, 6.14835E-05, 5.31230E-05, 3.91170E-05, 2.40381E-03
99, 2.36027E-03, 1.18922E-03, 7.68459E-04, 6.88308E-04, 6.11919E-05, 5.26656E-05, 3.88812E-05, 2.39833E-03
100, 2.41143E-03, 1.19599E-03, 7.85286E-04, 6.82669E-04, 6.09111E-05, 5.22060E-05, 3.86484E-05, 2.38714E-03
101, 2.45064E-03, 1.19855E-03, 8.01056E-04, 6.82171E-04, 6.06391E-05, 5.17382E-05, 3.84158E-05, 2.36187E-03
102, 2.47740E-03, 1.19731E-03, 8.34035E-04, 6.80056E-04, 6.03792E-05, 5.12842E-05, 3.81897E-05, 2.32231E-03
103, 2.49136E-03, 1.19274E-03, 8.63293E-04, 6.75708E-04, 6.01259E-05, 5.08312E-05, 3.79713E-05, 2.26842E-03
104, 2.49235E-03, 1.18519E-03, 8.88678E-04, 6.70983E-04, 5.98848E-05, 5.03725E-05, 3.77584E-05, 2.22690E-03
105, 2.48031E-03, 1.18534E-03, 9.10090E-04, 6.68478E-04, 5.96577E-05, 4.99087E-05, 3.75537E-05, 2.19866E-03
106, 2.45538E-03, 1.18939E-03, 9.27479E-04, 6.63592E-04, 5.94328E-05, 4.94557E-05, 3.73521E-05, 2.17634E-03
107, 2.41781E-03, 1.19002E-03, 9.40847E-04, 6.56426E-04, 5.92031E-05, 4.90089E-05, 3.71592E-05, 2.15925E-03
108, 2.36801E-03, 1.18717E-03, 9.50241E-04, 6.47099E-04, 5.89776E-05, 4.85686E-05, 3.69666E-05, 2.12923E-03
109, 2.30652E-03, 1.18086E-03, 9.71322E-04, 6.38960E-04, 5.87675E-05, 4.81216E-05, 3.67757E-05, 2.08623E-03
110, 2.23400E-03, 1.17108E-03, 1.00144E-03, 6.33763E-04, 5.85649E-05, 4.76753E-05, 3.65828E-05, 2.03030E-03
111, 2.15119E-03, 1.17315E-03, 1.02710E-03, 6.31746E-04, 5.83494E-05, 4.72326E-05, 3.63946E-05, 2.01153E-03
112, 2.05897E-03, 1.18127E-03, 1.04820E-03, 6.27762E-04, 5.81299E-05, 4.67959E-05, 3.62028E-05, 1.98501E-03
113, 1.95830E-03, 1.18606E-03, 1.06470E-03, 6.21453E-04, 5.79169E-05, 4.63898E-05, 3.60109E-05, 1.95170E-03
114, 1.84999E-03, 1.18764E-03, 1.07658E-03, 6.12928E-04, 5.77095E-05, 4.59792E-05, 3.58259E-05, 1.93170E-03
115, 1.73503E-03, 1.20176E-03, 1.08393E-03, 6.02313E-04, 5.75150E-05, 4.55724E-05, 3.56430E-05, 1.90017E-03
116, 1.61438E-03, 1.21366E-03, 1.10479E-03, 5.89743E-04, 5.73357E-05, 4.51591E-05, 3.54695E-05, 1.85708E-03
117, 1.48903E-03, 1.22334E-03, 1.12943E-03, 5.77382E-04, 5.71754E-05, 4.47424E-05, 3.52883E-05, 1.80382E-03
118, 1.35993E-03, 1.23081E-03, 1.14982E-03, 5.74383E-04, 5.70183E-05, 4.43234E-05, 3.51098E-05, 1.79206E-03
119, 1.31994E-03, 1.23606E-03, 1.16584E-03, 5.69085E-04, 5.68684E-05, 4.39130E-05, 3.49306E-05, 1.78399E-03
120, 1.30137E-03, 1.23910E-03, 1.17741E-03, 5.61592E-04, 5.67380E-05, 4.35016E-05, 3.47569E-05, 1.80774E-03
121, 1.27514E-03, 1.23991E-03, 1.18454E-03, 5.52021E-04, 5.66253E-05, 4.31008E-05, 3.45870E-05, 1.82974E-03
122, 1.24193E-03, 1.23848E-03, 1.20676E-03, 5.40501E-04, 5.65170E-05, 4.26991E-05, 3.44166E-05, 1.84647E-03
123, 1.20245E-03, 1.23479E-03, 1.23071E-03, 5.27171E-04, 5.64216E-05, 4.22879E-05, 3.42498E-05, 1.85824E-03
124, 1.15740E-03, 1.22882E-03, 1.25088E-03, 5.13348E-04, 5.63276E-05, 4.18804E-05, 3.40825E-05, 1.86535E-03
125, 1.10753E-03, 1.22055E-03, 1.26712E-03, 5.02528E-04, 5.62406E-05, 4.14696E-05, 3.39156E-05, 1.86806E-03
126, 1.05355E-03, 1.21113E-03, 1.27934E-03, 4.95900E-04, 5.61470E-05, 4.10585E-05, 3.37456E-05, 1.86662E-03
127, 9.96156E-04, 1.20203E-03, 1.28746E-03, 4.87607E-04, 5.60547E-05, 4.06577E-05, 3.35751E-05, 1.87934E-03
128, 9.36029E-04, 1.19095E-03, 1.29146E-03, 4.77442E-04, 5.59808E-05, 4.02569E-05, 3.34048E-05, 1.90509E-03
129, 8.73804E-04, 1.17781E-03, 1.29136E-03, 4.66048E-04, 5.59330E-05, 3.98505E-05, 3.32391E-05, 1.92493E-03
130, 8.10076E-04, 1.16259E-03, 1.28720E-03, 4.57697E-04, 5.58868E-05, 3.94516E-05, 3.30753E-05, 1.93907E-03
131, 7.84366E-04, 1.14521E-03, 1.27909E-03, 4.47829E-04, 5.58385E-05, 3.90570E-05, 3.29075E-05, 1.94770E-03
132, 8.02642E-04, 1.12565E-03, 1.26714E-03, 4.36592E-04, 5.57893E-05, 3.86622E-05, 3.27336E-05, 1.95102E-03
133, 8.48549E-04, 1.10386E-03, 1.25150E-03, 4.24131E-04, 5.57286E-05, 3.82697E-05, 3.25569E-05, 1.94922E-03
134, 8.95534E-04, 1.07980E-03, 1.25109E-03, 4.11301E-04, 5.56550E-05, 3.78834E-05, 3.23853E-05, 1.94251E-03
135, 9.40963E-04, 1.05344E-03, 1.25511E-03, 4.05709E-04, 5.55836E-05, 3.74964E-05, 3.22188E-05, 1.96428E-03
136, 9.84750E-04, 1.02477E-03, 1.25622E-03, 3.98623E-04, 5.55157E-05, 3.71270E-05, 3.20532E-05, 1.98318E-03
137, 1.02682E-03, 1.00244E-03, 1.25443E-03, 3.90172E-04, 5.54401E-05, 3.67597E-05, 3.18866E-05, 1.99544E-03
138, 1.06713E-03, 9.84539E-04, 1.24980E-03, 3.80486E-04, 5.53642E-05, 3.63927E-05, 3.17162E-05, 2.00131E-03
139, 1.10563E-03, 9.95497E-04, 1.26796E-03, 3.82887E-04, 5.52945E-05, 3.60291E-05, 3.15421E-05, 2.00106E-03
140, 1.14226E-03, 1.00342E-03, 1.30133E-03, 3.85530E-04, 5.52197E-05, 3.56722E-05, 3.13685E-05, 1.99498E-03
141, 1.20153E-03, 1.00823E-03, 1.33152E-03, 3.87762E-04, 5.51382E-05, 3.53173E-05, 3.11969E-05, 1.98337E-03
142, 1.26646E-03, 1.00986E-03, 1.35852E-03, 3.89536E-04, 5.50577E-05, 3.49726E-05, 3.10267E-05, 1.97076E-03
143, 1.32718E-03, 1.00829E-03, 1.38232E-03, 3.90806E-04, 5.49682E-05, 3.46339E-05, 3.08543E-05, 1.98526E-03
144, 1.38384E-03, 1.00349E-03, 1.40293E-03, 3.94338E-04, 5.48809E-05, 3.42939E-05, 3.06786E-05, 1.99282E-03
145, 1.43641E-03, 9.95475E-04, 1.42038E-03, 3.98303E-04, 5.47933E-05, 3.39540E-05, 3.05050E-05, 1.99377E-03
146, 1.48494E-03, 9.84722E-04, 1.43472E-03, 4.01569E-04, 5.47014E-05, 3.36125E-05, 3.03261E-05, 1.98847E-03
147, 1.52950E-03, 9.73748E-04, 1.44598E-03, 4.04076E-04, 5.46154E-05, 3.32862E-05, 3.01418E-05, 1.97731E-03
148, 1.57015E-03, 9.60143E-04, 1.45422E-03, 4.05768E-04, 5.45221E-05, 3.29719E-05, 2.99573E-05, 1.96067E-03
149, 1.60693E-03, 9.57877E-04, 1.45950E-03, 4.06594E-04, 5.44211E-05, 3.26639E-05, 2.97748E-05, 1.93891E-03
150, 1.63992E-03, 9.61298E-04, 1.46191E-03, 4.06507E-04, 5.43165E-05, 3.23637E-05, 2.95964E-05, 1.91243E-03
151, 1.66915E-03, 9.61679E-04, 1.46152E-03, 4.05466E-04, 5.41947E-05, 3.20730E-05, 2.94159E-05, 1.91396E-03
152, 1.69467E-03, 9.58912E-04, 1.45842E-03, 4.03436E-04, 5.40728E-05, 3.17879E-05, 2.92339E-05, 1.91095E-03
153, 1.71653E-03, 9.52909E-04, 1.45270E-03, 4.00387E-04, 5.39567E-05, 3.15074E-05, 2.90500E-05, 1.90207E-03
154, 1.73477E-03, 9.43604E-04, 1.44446E-03, 3.96298E-04, 5.38359E-05, 3.12354E-05, 2.88622E-05, 1.88769E-03
155, 1.74944E-03, 9.30959E-04, 1.43379E-03, 3.91151E-04, 5.37111E-05, 3.09667E-05, 2.86753E-05, 1.86821E-03
156, 1.76059E-03, 9.17687E-04, 1.42080E-03, 3.84935E-04, 5.35813E-05, 3.06998E-05, 2.84893E-05, 1.84401E-03
157, 1.76825E-03, 9.03516E-04, 1.40559E-03, 3.77649E-04, 5.34572E-05, 3.04361E-05, 2.83032E-05, 1.81546E-03
158, 1.77249E-03, 8.86485E-04, 1.38828E-03, 3.69293E-04, 5.33178E-05, 3.01772E-05, 2.81182E-05, 1.78292E-03
159, 1.77716E-03, 8.66613E-04, 1.36897E-03, 3.59966E-04, 5.31655E-05, 2.99226E-05, 2.79299E-05, 1.76214E-03
160, 1.78059E-03, 8.65546E-04, 1.34777E-03, 3.53743E-04, 5.30076E-05, 2.96695E-05, 2.77458E-05, 1.75115E-03
161, 1.78019E-03, 9.01033E-04, 1.32480E-03, 3.46497E-04, 5.28517E-05, 2.94163E-05, 2.75591E-05, 1.73522E-03
162, 1.77608E-03, 9.34482E-04, 1.30016E-03, 3.38253E-04, 5.26954E-05, 2.91703E-05, 2.73756E-05, 1.71471E-03
163, 1.76843E-03, 9.65779E-04, 1.27397E-03, 3.33692E-04, 5.25387E-05, 2.89352E-05, 2.71925E-05, 1.68998E-03
164, 1.75738E-03, 9.94818E-04, 1.24633E-03, 3.36928E-04, 5.23733E-05, 2.86966E-05, 2.70086E-05, 1.69413E-03
165, 1.74310E-03, 1.02150E-03, 1.21736E-03, 3.39581E-04, 5.21996E-05, 2.84545E-05, 2.68219E-05, 1.70776E-03
166, 1.72579E-03, 1.04761E-03, 1.18718E-03, 3.41671E-04, 5.20153E-05, 2.82114E-05, 2.66330E-05, 1.71458E-03
167, 1.70561E-03, 1.08308E-03, 1.15587E-03, 3.43219E-04, 5.18232E-05, 2.79691E-05, 2.64479E-05, 1.74154E-03
168, 1.68275E-03, 1.11566E-03, 1.12357E-03, 3.44244E-04, 5.16171E-05, 2.77326E-05, 2.62669E-05, 1.81892E-03
169, 1.65741E-03, 1.14524E-03, 1.09036E-03, 3.45567E-04, 5.14061E-05, 2.74988E-05, 2.60870E-05, 1.89238E-03
170, 1.62975E-03, 1.17176E-03, 1.05636E-03, 3.48936E-04, 5.11893E-05, 2.72616E-05, 2.59084E-05, 1.96157E-03
171, 1.59996E-03, 1.19514E-03, 1.02168E-03, 3.51739E-04, 5.09687E-05, 2.70221E-05, 2.57313E-05, 2.02619E-03
172, 1.56823E-03, 1.21535E-03, 9.86407E-04, 3.53996E-04, 5.07483E-05, 2.67828E-05, 2.55551E-05, 2.08598E-03
173, 1.53472E-03, 1.23236E-03, 9.50656E-04, 3.55725E-04, 5.05206E-05, 2.65498E-05, 2.53833E-05, 2.14071E-03
174, 1.49960E-03, 1.24614E-03, 9.14525E-04, 3.56945E-04, 5.02910E-05, 2.63173E-05, 2.52100E-05, 2.19020E-03
175, 1.46946E-03, 1.25670E-03, 8.78112E-04, 3.57677E-04, 5.00591E-05, 2.60845E-05, 2.50393E-05, 2.23427E-03
176, 1.45783E-03, 1.26406E-03, 8.41518E-04, 3.60164E-04, 4.98286E-05, 2.58544E-05, 2.48682E-05, 2.27283E-03
177, 1.44466E-03, 1.26826E-03, 8.04839E-04, 3.63130E-04, 4.95993E-05, 2.56318E-05, 2.46983E-05, 2.30578E-03
178, 1.43144E-03, 1.27248E-03, 7.68170E-04, 3.65569E-04, 4.93681E-05, 2.54171E-05, 2.45310E-05, 2.33308E-03
179, 1.42722E-03, 1.27700E-03, 7.31622E-04, 3.67499E-04, 4.91375E-05, 2.52043E-05, 2.43674E-05, 2.35472E-03
180, 1.42117E-03, 1.27838E-03, 6.95277E-04, 3.68937E-04, 4.89039E-05, 2.50005E-05, 2.42039E-05, 2.37071E-03
181, 1.41324E-03, 1.27672E-03, 6.59221E-04, 3.69900E-04, 4.86790E-05, 2.48130E-05, 2.40365E-05, 2.38110E-03
182, 1.40337E-03, 1.27213E-03, 6.23541E-04, 3.70406E-04, 4.84556E-05, 2.46347E-05, 2.38731E-05, 2.38596E-03
183, 1.39152E-03, 1.26474E-03, 5.88324E-04, 3.70474E-04, 4.82323E-05, 2.44639E-05, 2.37247E-05, 2.38538E-03
184, 1.37765E-03, 1.25470E-03, 5.78704E-04, 3.72817E-04, 4.80083E-05, 2.43000E-05, 2.35888E-05, 2.37947E-03
185, 1.36174E-03, 1.24213E-03, 5.80642E-04, 3.81655E-04, 4.77870E-05, 2.41409E-05, 2.34606E-05, 2.36835E-03
186, 1.34376E-03, 1.22719E-03, 5.81683E-04, 3.91724E-04, 4.75714E-05, 2.39796E-05, 2.33406E-05, 2.35216E-03
