time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
14, 4.01760E-07, 2.02646E-07, 1.41470E-07, 6.92451E-08, 3.98858E-09, 2.77478E-09, 3.32418E-09, 6.92451E-08
15, 4.25190E-07, 2.02340E-07, 1.40553E-07, 7.06718E-08, 4.04585E-09, 2.80619E-09, 3.36995E-09, 7.06718E-08
16, 4.46516E-07, 2.01945E-07, 1.39567E-07, 7.20198E-08, 4.10065E-09, 2.83636E-09, 3.41366E-09, 7.20198E-08
17, 4.65568E-07, 2.01463E-07, 1.38742E-07, 7.32779E-08, 4.15428E-09, 2.86507E-09, 3.45546E-09, 7.32779E-08
18, 4.82239E-07, 2.00900E-07, 1.38373E-07, 7.44337E-08, 4.20703E-09, 2.89217E-09, 3.49516E-09, 7.44337E-08
19, 4.96482E-07, 2.00261E-07, 1.37948E-07, 7.54736E-08, 4.25661E-09, 2.91793E-09, 3.53282E-09, 7.54736E-08
20, 5.08307E-07, 1.99552E-07, 1.37471E-07, 7.63830E-08, 4.30360E-09, 2.94246E-09, 3.56855E-09, 7.63830E-08
21, 5.17767E-07, 1.98783E-07, 1.36942E-07, 7.71464E-08, 4.34821E-09, 2.96574E-09, 3.60282E-09, 7.71464E-08
22, 5.24958E-07, 1.97959E-07, 1.36364E-07, 7.77491E-08, 4.39098E-09, 2.98791E-09, 3.63550E-09, 7.77491E-08
23, 5.30005E-07, 1.97090E-07, 1.35739E-07, 7.81768E-08, 4.43122E-09, 3.00919E-09, 3.66668E-09, 7.81768E-08
24, 5.33058E-07, 1.96184E-07, 1.35070E-07, 7.84181E-08, 4.46868E-09, 3.02948E-09, 3.69679E-09, 7.84181E-08
25, 5.34280E-07, 1.95248E-07, 1.34360E-07, 7.84641E-08, 4.50312E-09, 3.04879E-09, 3.72570E-09, 7.84641E-08
26, 5.33844E-07, 1.94288E-07, 1.33611E-07, 7.83105E-08, 4.53542E-09, 3.06719E-09, 3.75350E-09, 7.83105E-08
27, 5.31924E-07, 1.93310E-07, 1.32828E-07, 7.79574E-08, 4.56569E-09, 3.08476E-09, 3.78017E-09, 7.79574E-08
28, 5.28689E-07, 1.92318E-07, 1.32014E-07, 7.74095E-08, 4.59298E-09, 3.10170E-09, 3.80578E-09, 7.74095E-08
29, 5.24304E-07, 1.91316E-07, 1.31174E-07, 7.66767E-08, 4.61727E-09, 3.11810E-09, 3.83032E-09, 7.66767E-08
30, 5.18922E-07, 1.90306E-07, 1.30314E-07, 7.57727E-08, 4.63948E-09, 3.13405E-09, 3.85382E-09, 7.57727E-08
31, 5.12683E-07, 1.89287E-07, 1.29439E-07, 7.47147E-08, 4.65909E-09, 3.14948E-09, 3.87619E-09, 7.47147E-08
32, 5.05715E-07, 1.88261E-07, 1.28556E-07, 7.35225E-08, 4.67602E-09, 3.16425E-09, 3.89737E-09, 7.35225E-08
33, 4.98133E-07, 1.87227E-07, 1.27669E-07, 7.22168E-08, 4.69052E-09, 3.17848E-09, 3.91767E-09, 7.22168E-08
34, 4.90039E-07, 1.86183E-07, 1.26785E-07, 7.08191E-08, 4.70292E-09, 3.19196E-09, 3.93707E-09, 7.08191E-08
35, 4.81522E-07, 1.85128E-07, 1.25908E-07, 6.93499E-08, 4.71266E-09, 3.20479E-09, 3.95568E-09, 6.93499E-08
36, 4.72659E-07, 1.84063E-07, 1.25044E-07, 6.78287E-08, 4.72064E-09, 3.21708E-09, 3.97384E-09, 6.78287E-08
37, 4.63519E-07, 1.82986E-07, 1.24197E-07, 6.62733E-08, 4.72703E-09, 3.22892E-09, 3.99139E-09, 6.62733E-08
38, 4.54161E-07, 1.81899E-07, 1.23371E-07, 6.63465E-08, 4.73104E-09, 3.24049E-09, 4.00827E-09, 6.63465E-08
39, 4.44637E-07, 1.80803E-07, 1.22569E-07, 6.69179E-08, 4.73279E-09, 3.25202E-09, 4.02442E-09, 6.69179E-08
40, 4.34994E-07, 1.79701E-07, 1.22583E-07, 6.74570E-08, 4.73236E-09, 3.26320E-09, 4.03973E-09, 6.74570E-08
41, 4.25272E-07, 1.78597E-07, 1.22311E-07, 6.79594E-08, 4.73038E-09, 3.27415E-09, 4.05412E-09, 6.79594E-08
42, 4.15509E-07, 1.77496E-07, 1.21677E-07, 6.84188E-08, 4.72726E-09, 3.28483E-09, 4.06785E-09, 6.84188E-08
43, 4.05738E-07, 1.76405E-07, 1.20685E-07, 6.88277E-08, 4.72307E-09, 3.29548E-09, 4.08097E-09, 6.88277E-08
44, 3.95992E-07, 1.75331E-07, 1.19357E-07, 6.91781E-08, 4.71784E-09, 3.30598E-09, 4.09352E-09, 6.91781E-08
45, 3.86301E-07, 1.74282E-07, 1.24808E-07, 7.02843E-08, 4.71101E-09, 3.31615E-09, 4.10563E-09, 7.02843E-08
46, 3.76692E-07, 1.73265E-07, 1.30416E-07, 7.19860E-08, 4.70286E-09, 3.32637E-09, 4.11716E-09, 7.19860E-08
47, 3.67194E-07, 1.72291E-07, 1.36079E-07, 7.36080E-08, 4.69347E-09, 3.33659E-09, 4.12795E-09, 7.36080E-08
48, 3.57832E-07, 1.71367E-07, 1.41780E-07, 7.51275E-08, 4.68317E-09, 3.34659E-09, 4.13819E-09, 7.51275E-08
49, 3.48632E-07, 1.70501E-07, 1.47501E-07, 7.65234E-08, 4.67145E-09, 3.35631E-09, 4.14805E-09, 7.65234E-08
50, 3.39617E-07, 1.69703E-07, 1.53228E-07, 7.77758E-08, 4.65895E-09, 3.36613E-09, 4.15727E-09, 7.77758E-08
51, 3.30812E-07, 1.68978E-07, 1.58949E-07, 7.88673E-08, 4.64588E-09, 3.37591E-09, 4.16588E-09, 7.88673E-08
52, 3.22237E-07, 1.68335E-07, 1.64651E-07, 7.97828E-08, 4.63270E-09, 3.38572E-09, 4.17385E-09, 7.97828E-08
53, 3.13912E-07, 1.67778E-07, 1.70325E-07, 8.05098E-08, 4.61933E-09, 3.39528E-09, 4.18120E-09, 8.05098E-08
54, 3.05855E-07, 1.67313E-07, 1.75959E-07, 8.10396E-08, 4.60607E-09, 3.40482E-09, 4.18826E-09, 8.10396E-08
55, 2.98083E-07, 1.66944E-07, 1.81543E-07, 8.13668E-08, 4.59291E-09, 3.41410E-09, 4.19490E-09, 8.13668E-08
56, 2.90607E-07, 1.66673E-07, 1.87064E-07, 8.14902E-08, 4.58021E-09, 3.42315E-09, 4.20117E-09, 8.14902E-08
57, 2.83439E-07, 1.66502E-07, 1.92510E-07, 8.14125E-08, 4.56865E-09, 3.43203E-09, 4.20688E-09, 8.14125E-08
58, 2.76587E-07, 1.66431E-07, 1.97866E-07, 8.11402E-08, 4.55799E-09, 3.44065E-09, 4.21231E-09, 8.11402E-08
59, 2.70054E-07, 1.66460E-07, 2.03115E-07, 8.06838E-08, 4.54869E-09, 3.44886E-09, 4.21789E-09, 8.06838E-08
60, 2.63842E-07, 1.66587E-07, 2.08237E-07, 8.00566E-08, 4.53990E-09, 3.45678E-09, 4.22341E-09, 8.00566E-08
61, 2.57950E-07, 1.66810E-07, 2.13212E-07, 7.92748E-08, 4.53154E-09, 3.46457E-09, 4.22860E-09, 7.92748E-08
62, 2.52373E-07, 1.67125E-07, 2.18015E-07, 7.83563E-08, 4.52368E-09, 3.47239E-09, 4.23374E-09, 7.83563E-08
63, 2.47102E-07, 1.67526E-07, 2.22623E-07, 7.73203E-08, 4.51648E-09, 3.48010E-09, 4.23915E-09, 7.73203E-08
64, 2.42126E-07, 1.68008E-07, 2.27008E-07, 7.61864E-08, 4.50962E-09, 3.48764E-09, 4.24457E-09, 7.61864E-08
65, 2.37431E-07, 1.68565E-07, 2.31143E-07, 7.49744E-08, 4.50298E-09, 3.49490E-09, 4.24972E-09, 7.49744E-08
66, 2.33001E-07, 1.69188E-07, 2.35000E-07, 7.37029E-08, 4.49682E-09, 3.50176E-09, 4.25452E-09, 7.37029E-08
67, 2.28815E-07, 1.69869E-07, 2.38554E-07, 7.23899E-08, 4.49097E-09, 3.50821E-09, 4.25914E-09, 7.23899E-08
68, 2.24851E-07, 1.70600E-07, 2.41779E-07, 7.10515E-08, 4.48579E-09, 3.51427E-09, 4.26330E-09, 7.10515E-08
69, 2.21085E-07, 1.71372E-07, 2.44650E-07, 6.97025E-08, 4.48072E-09, 3.52006E-09, 4.26734E-09, 6.97025E-08
70, 2.17490E-07, 1.72174E-07, 2.47146E-07, 6.83556E-08, 4.47589E-09, 3.52578E-09, 4.27142E-09, 6.83556E-08
71, 2.14039E-07, 1.72998E-07, 2.49249E-07, 6.70218E-08, 4.47133E-09, 3.53120E-09, 4.27504E-09, 6.70218E-08
72, 2.10703E-07, 1.73834E-07, 2.50942E-07, 6.57103E-08, 4.46698E-09, 3.53623E-09, 4.27810E-09, 6.57103E-08
73, 2.07451E-07, 1.74672E-07, 2.52214E-07, 6.65453E-08, 4.46321E-09, 3.54112E-09, 4.28088E-09, 6.65453E-08
74, 2.04253E-07, 1.75505E-07, 2.53057E-07, 6.75720E-08, 4.45958E-09, 3.54581E-09, 4.28360E-09, 6.75720E-08
75, 2.01080E-07, 1.76323E-07, 2.53464E-07, 6.85940E-08, 4.45605E-09, 3.55005E-09, 4.28617E-09, 6.85940E-08
76, 1.97904E-07, 1.77120E-07, 2.53437E-07, 6.95621E-08, 4.45229E-09, 3.55425E-09, 4.28838E-09, 6.95621E-08
77, 1.97202E-07, 1.77889E-07, 2.52977E-07, 7.04230E-08, 4.44832E-09, 3.55826E-09, 4.29029E-09, 7.04230E-08
78, 1.99249E-07, 1.78625E-07, 2.52092E-07, 7.11228E-08, 4.44492E-09, 3.56208E-09, 4.29165E-09, 7.11228E-08
79, 2.01048E-07, 1.79323E-07, 2.50793E-07, 7.16128E-08, 4.44148E-09, 3.56595E-09, 4.29265E-09, 7.16128E-08
80, 2.02628E-07, 1.79981E-07, 2.49093E-07, 7.18532E-08, 4.43812E-09, 3.56967E-09, 4.29360E-09, 7.18532E-08
81, 2.04013E-07, 1.80597E-07, 2.47011E-07, 7.18172E-08, 4.43454E-09, 3.57331E-09, 4.29401E-09, 7.18172E-08
82, 2.05229E-07, 1.81169E-07, 2.44567E-07, 7.14933E-08, 4.43076E-09, 3.57697E-09, 4.29389E-09, 7.14933E-08
83, 2.06299E-07, 1.81697E-07, 2.41786E-07, 7.08863E-08, 4.42729E-09, 3.58080E-09, 4.29329E-09, 7.08863E-08
84, 2.07246E-07, 1.82181E-07, 2.38693E-07, 7.00160E-08, 4.42347E-09, 3.58467E-09, 4.29251E-09, 7.00160E-08
85, 2.08089E-07, 1.82624E-07, 2.35319E-07, 6.89162E-08, 4.41930E-09, 3.58842E-09, 4.29167E-09, 6.89162E-08
86, 2.08845E-07, 1.83027E-07, 2.31692E-07, 6.76305E-08, 4.41472E-09, 3.59202E-09, 4.29073E-09, 6.76305E-08
87, 2.09529E-07, 1.83391E-07, 2.27846E-07, 6.62083E-08, 4.41034E-09, 3.59523E-09, 4.28969E-09, 6.62083E-08
88, 2.10154E-07, 1.83720E-07, 2.23813E-07, 6.47006E-08, 4.40511E-09, 3.59816E-09, 4.28813E-09, 6.47006E-08
89, 2.10729E-07, 1.84015E-07, 2.19625E-07, 6.31555E-08, 4.39931E-09, 3.60089E-09, 4.28602E-09, 6.31555E-08
90, 2.11262E-07, 1.84278E-07, 2.15316E-07, 6.16148E-08, 4.39353E-09, 3.60329E-09, 4.28365E-09, 6.16148E-08
91, 2.11759E-07, 1.84513E-07, 2.10917E-07, 6.01119E-08, 4.38748E-09, 3.60561E-09, 4.28137E-09, 6.01119E-08
92, 2.12221E-07, 1.84720E-07, 2.06461E-07, 5.86708E-08, 4.38152E-09, 3.60785E-09, 4.27877E-09, 5.86708E-08
93, 2.12652E-07, 1.84901E-07, 2.01975E-07, 5.73953E-08, 4.37510E-09, 3.61025E-09, 4.27580E-09, 5.73953E-08
94, 2.13048E-07, 1.85059E-07, 1.97488E-07, 5.69645E-08, 4.36864E-09, 3.61255E-09, 4.27285E-09, 5.69645E-08
95, 2.13409E-07, 1.85195E-07, 1.93024E-07, 5.65083E-08, 4.36166E-09, 3.61489E-09, 4.27003E-09, 5.65083E-08
96, 2.13729E-07, 1.85312E-07, 1.88608E-07, 5.60325E-08, 4.35400E-09, 3.61743E-09, 4.26704E-09, 5.60325E-08
97, 2.14003E-07, 1.85410E-07, 1.84258E-07, 5.55439E-08, 4.34585E-09, 3.61986E-09, 4.26393E-09, 5.55439E-08
98, 2.14222E-07, 1.85492E-07, 1.79994E-07, 5.50500E-08, 4.33748E-09, 3.62177E-09, 4.26073E-09, 5.50500E-08
99, 2.14376E-07, 1.85560E-07, 1.75829E-07, 5.45587E-08, 4.32927E-09, 3.62312E-09, 4.25769E-09, 5.45587E-08
100, 2.14456E-07, 1.85615E-07, 1.71776E-07, 5.40776E-08, 4.32060E-09, 3.62396E-09, 4.25460E-09, 5.40776E-08
101, 2.14446E-07, 1.85661E-07, 1.67845E-07, 5.36136E-08, 4.31162E-09, 3.62445E-09, 4.25153E-09, 5.36136E-08
102, 2.14334E-07, 1.85700E-07, 1.64043E-07, 5.31720E-08, 4.30210E-09, 3.62487E-09, 4.24817E-09, 5.31720E-08
103, 2.14103E-07, 1.85734E-07, 1.60373E-07, 5.27568E-08, 4.29269E-09, 3.62522E-09, 4.24480E-09, 5.27568E-08
104, 2.13737E-07, 1.85765E-07, 1.56840E-07, 5.23700E-08, 4.28308E-09, 3.62540E-09, 4.24124E-09, 5.23700E-08
105, 2.13218E-07, 1.85796E-07, 1.53443E-07, 5.20123E-08, 4.27310E-09, 3.62538E-09, 4.23774E-09, 5.20123E-08
106, 2.12530E-07, 1.85828E-07, 1.50182E-07, 5.16827E-08, 4.26304E-09, 3.62534E-09, 4.23407E-09, 5.16827E-08
107, 2.11655E-07, 1.85865E-07, 1.47053E-07, 5.13795E-08, 4.25275E-09, 3.62493E-09, 4.23032E-09, 5.13795E-08
108, 2.10578E-07, 1.85906E-07, 1.44053E-07, 5.17025E-08, 4.24197E-09, 3.62404E-09, 4.22654E-09, 5.17025E-08
109, 2.09287E-07, 1.85954E-07, 1.41178E-07, 5.20691E-08, 4.23060E-09, 3.62295E-09, 4.22267E-09, 5.20691E-08
110, 2.07769E-07, 1.86010E-07, 1.38421E-07, 5.24194E-08, 4.21926E-09, 3.62154E-09, 4.21885E-09, 5.24194E-08
111, 2.06019E-07, 1.86073E-07, 1.35777E-07, 5.27518E-08, 4.20820E-09, 3.61990E-09, 4.21484E-09, 5.27518E-08
112, 2.04031E-07, 1.86144E-07, 1.33240E-07, 5.30645E-08, 4.19702E-09, 3.61789E-09, 4.21068E-09, 5.30645E-08
113, 2.01806E-07, 1.86223E-07, 1.30802E-07, 5.33558E-08, 4.18625E-09, 3.61580E-09, 4.20665E-09, 5.33558E-08
114, 1.99350E-07, 1.86307E-07, 1.28458E-07, 5.36239E-08, 4.17572E-09, 3.61402E-09, 4.20269E-09, 5.36239E-08
115, 1.96671E-07, 1.86398E-07, 1.28055E-07, 5.38666E-08, 4.16580E-09, 3.61234E-09, 4.19882E-09, 5.38666E-08
116, 1.93780E-07, 1.86491E-07, 1.29565E-07, 5.40818E-08, 4.15598E-09, 3.61052E-09, 4.19508E-09, 5.40818E-08
117, 1.90694E-07, 1.86587E-07, 1.30984E-07, 5.42673E-08, 4.14576E-09, 3.60885E-09, 4.19134E-09, 5.42673E-08
118, 1.87430E-07, 1.86682E-07, 1.32324E-07, 5.44209E-08, 4.13533E-09, 3.60721E-09, 4.18748E-09, 5.44209E-08
119, 1.84005E-07, 1.86775E-07, 1.33602E-07, 5.45405E-08, 4.12547E-09, 3.60585E-09, 4.18365E-09, 5.45405E-08
120, 1.80440E-07, 1.86864E-07, 1.34834E-07, 5.46239E-08, 4.11552E-09, 3.60436E-09, 4.17997E-09, 5.46239E-08
121, 1.76751E-07, 1.86946E-07, 1.36034E-07, 5.46697E-08, 4.10550E-09, 3.60278E-09, 4.17598E-09, 5.46697E-08
122, 1.72956E-07, 1.87021E-07, 1.37216E-07, 5.46765E-08, 4.09523E-09, 3.60110E-09, 4.17204E-09, 5.46765E-08
123, 1.69066E-07, 1.87086E-07, 1.38391E-07, 5.46435E-08, 4.08462E-09, 3.59944E-09, 4.16836E-09, 5.46435E-08
124, 1.65094E-07, 1.87141E-07, 1.39567E-07, 5.45703E-08, 4.07398E-09, 3.59799E-09, 4.16460E-09, 5.45703E-08
125, 1.61048E-07, 1.87184E-07, 1.40750E-07, 5.51374E-08, 4.06353E-09, 3.59670E-09, 4.16097E-09, 5.51374E-08
126, 1.56932E-07, 1.87215E-07, 1.41937E-07, 5.58434E-08, 4.05374E-09, 3.59522E-09, 4.15733E-09, 5.58434E-08
127, 1.53007E-07, 1.87236E-07, 1.43127E-07, 5.64429E-08, 4.04452E-09, 3.59348E-09, 4.15338E-09, 5.64429E-08
128, 1.57750E-07, 1.87245E-07, 1.44310E-07, 5.69301E-08, 4.03583E-09, 3.59170E-09, 4.14886E-09, 5.69301E-08
129, 1.63170E-07, 1.87244E-07, 1.45474E-07, 5.73004E-08, 4.02732E-09, 3.58983E-09, 4.14388E-09, 5.73004E-08
130, 1.68581E-07, 1.87236E-07, 1.46602E-07, 5.75505E-08, 4.01899E-09, 3.58803E-09, 4.13875E-09, 5.75505E-08
131, 1.73950E-07, 1.87220E-07, 1.47676E-07, 5.76780E-08, 4.01079E-09, 3.58660E-09, 4.13321E-09, 5.76780E-08
132, 1.79245E-07, 1.87201E-07, 1.48675E-07, 5.76822E-08, 4.00282E-09, 3.58523E-09, 4.12727E-09, 5.76822E-08
133, 1.84437E-07, 1.87180E-07, 1.49577E-07, 5.75631E-08, 3.99538E-09, 3.58405E-09, 4.12134E-09, 5.75631E-08
134, 1.89500E-07, 1.87160E-07, 1.50357E-07, 5.73224E-08, 3.98768E-09, 3.58318E-09, 4.11529E-09, 5.73224E-08
135, 1.94409E-07, 1.87144E-07, 1.50995E-07, 5.69627E-08, 3.98065E-09, 3.58250E-09, 4.10950E-09, 5.69627E-08
136, 1.99143E-07, 1.87134E-07, 1.51468E-07, 5.64884E-08, 3.97372E-09, 3.58177E-09, 4.10371E-09, 5.64884E-08
137, 2.03682E-07, 1.87134E-07, 1.51758E-07, 5.59051E-08, 3.96689E-09, 3.58092E-09, 4.09812E-09, 5.59051E-08
138, 2.08011E-07, 1.87147E-07, 1.51848E-07, 5.63730E-08, 3.95945E-09, 3.57991E-09, 4.09278E-09, 5.63730E-08
139, 2.12114E-07, 1.87175E-07, 1.51724E-07, 5.72912E-08, 3.95182E-09, 3.57898E-09, 4.08711E-09, 5.72912E-08
140, 2.15978E-07, 1.87220E-07, 1.51377E-07, 5.81812E-08, 3.94438E-09, 3.57806E-09, 4.08109E-09, 5.81812E-08
141, 2.19591E-07, 1.87284E-07, 1.50800E-07, 5.90317E-08, 3.93725E-09, 3.57757E-09, 4.07496E-09, 5.90317E-08
142, 2.22943E-07, 1.87369E-07, 1.49991E-07, 5.98319E-08, 3.93003E-09, 3.57683E-09, 4.06868E-09, 5.98319E-08
143, 2.26025E-07, 1.87477E-07, 1.48951E-07, 6.05713E-08, 3.92281E-09, 3.57587E-09, 4.06218E-09, 6.05713E-08
144, 2.28826E-07, 1.87609E-07, 1.47687E-07, 6.12403E-08, 3.91555E-09, 3.57474E-09, 4.05565E-09, 6.12403E-08
145, 2.31339E-07, 1.87763E-07, 1.46207E-07, 6.18300E-08, 3.90823E-09, 3.57351E-09, 4.04865E-09, 6.18300E-08
146, 2.33557E-07, 1.87941E-07, 1.44523E-07, 6.23322E-08, 3.90035E-09, 3.57210E-09, 4.04104E-09, 6.23322E-08
147, 2.35472E-07, 1.88141E-07, 1.42650E-07, 6.27399E-08, 3.89192E-09, 3.57011E-09, 4.03281E-09, 6.27399E-08
148, 2.37078E-07, 1.88363E-07, 1.40608E-07, 6.30471E-08, 3.88320E-09, 3.56804E-09, 4.02451E-09, 6.30471E-08
149, 2.38370E-07, 1.88602E-07, 1.38414E-07, 6.32484E-08, 3.87383E-09, 3.56595E-09, 4.01625E-09, 6.32484E-08
150, 2.39344E-07, 1.88859E-07, 1.36091E-07, 6.33397E-08, 3.86410E-09, 3.56415E-09, 4.00779E-09, 6.33397E-08
151, 2.39998E-07, 1.89127E-07, 1.33662E-07, 6.33177E-08, 3.85395E-09, 3.56233E-09, 3.99891E-09, 6.33177E-08
152, 2.40330E-07, 1.89405E-07, 1.31148E-07, 6.31802E-08, 3.84348E-09, 3.56066E-09, 3.98922E-09, 6.31802E-08
153, 2.40340E-07, 1.89686E-07, 1.28572E-07, 6.29259E-08, 3.83261E-09, 3.55908E-09, 3.97925E-09, 6.29259E-08
154, 2.40031E-07, 1.89967E-07, 1.25956E-07, 6.25549E-08, 3.82146E-09, 3.55764E-09, 3.96895E-09, 6.25549E-08
155, 2.39405E-07, 1.90241E-07, 1.23320E-07, 6.20682E-08, 3.80982E-09, 3.55635E-09, 3.95844E-09, 6.20682E-08
156, 2.38467E-07, 1.90502E-07, 1.20683E-07, 6.14688E-08, 3.79777E-09, 3.55486E-09, 3.94746E-09, 6.14688E-08
157, 2.37225E-07, 1.90743E-07, 1.18060E-07, 6.07611E-08, 3.78539E-09, 3.55295E-09, 3.93604E-09, 6.07611E-08
158, 2.35687E-07, 1.90959E-07, 1.15467E-07, 5.99517E-08, 3.77297E-09, 3.55067E-09, 3.92410E-09, 5.99517E-08
159, 2.33864E-07, 1.91141E-07, 1.12914E-07, 5.90492E-08, 3.76035E-09, 3.54827E-09, 3.91199E-09, 5.90492E-08
160, 2.31766E-07, 1.91281E-07, 1.13136E-07, 5.80646E-08, 3.74764E-09, 3.54547E-09, 3.89898E-09, 5.80646E-08
161, 2.29407E-07, 1.91373E-07, 1.13666E-07, 5.70110E-08, 3.73503E-09, 3.54292E-09, 3.88539E-09, 5.70110E-08
162, 2.26802E-07, 1.91409E-07, 1.14213E-07, 5.76072E-08, 3.72271E-09, 3.54052E-09, 3.87173E-09, 5.76072E-08
163, 2.23965E-07, 1.91381E-07, 1.14776E-07, 6.13333E-08, 3.71005E-09, 3.53792E-09, 3.85831E-09, 6.13333E-08
164, 2.20915E-07, 1.91282E-07, 1.15351E-07, 6.49032E-08, 3.69709E-09, 3.53519E-09, 3.84489E-09, 6.49032E-08
165, 2.17667E-07, 1.91104E-07, 1.15936E-07, 6.81641E-08, 3.68370E-09, 3.53224E-09, 3.83149E-09, 6.81641E-08
166, 2.14242E-07, 1.90840E-07, 1.16530E-07, 7.09766E-08, 3.66987E-09, 3.52913E-09, 3.81801E-09, 7.09766E-08
167, 2.10658E-07, 1.90483E-07, 1.17127E-07, 7.32275E-08, 3.65627E-09, 3.52636E-09, 3.80528E-09, 7.32275E-08
168, 2.06935E-07, 1.90028E-07, 1.19126E-07, 7.48407E-08, 3.64264E-09, 3.52393E-09, 3.79271E-09, 7.48407E-08
169, 2.03093E-07, 1.89468E-07, 1.20736E-07, 7.57818E-08, 3.62873E-09, 3.52146E-09, 3.78000E-09, 7.57818E-08
170, 1.99152E-07, 1.88797E-07, 1.21840E-07, 7.60573E-08, 3.61450E-09, 3.51918E-09, 3.76728E-09, 7.60573E-08
171, 1.95134E-07, 1.88013E-07, 1.22450E-07, 7.57094E-08, 3.60005E-09, 3.51708E-09, 3.75526E-09, 7.57094E-08
172, 1.91057E-07, 1.87110E-07, 1.22591E-07, 7.48071E-08, 3.58570E-09, 3.51512E-09, 3.74368E-09, 7.48071E-08
173, 1.86942E-07, 1.86086E-07, 1.22293E-07, 7.34363E-08, 3.57106E-09, 3.51350E-09, 3.73197E-09, 7.34363E-08
174, 1.82809E-07, 1.84939E-07, 1.21593E-07, 7.16909E-08, 3.55622E-09, 3.51207E-09, 3.72032E-09, 7.16909E-08
175, 1.78675E-07, 1.83669E-07, 1.21713E-07, 6.96657E-08, 3.54107E-09, 3.51098E-09, 3.70900E-09, 6.96657E-08
176, 1.74560E-07, 1.82275E-07, 1.22217E-07, 6.74515E-08, 3.52596E-09, 3.51001E-09, 3.69795E-09, 6.74515E-08
177, 1.70480E-07, 1.80760E-07, 1.22698E-07, 6.51317E-08, 3.51081E-09, 3.50895E-09, 3.68720E-09, 6.51317E-08
178, 1.66452E-07, 1.79126E-07, 1.23152E-07, 6.27814E-08, 3.49548E-09, 3.50812E-09, 3.67756E-09, 6.27814E-08
179, 1.62490E-07, 1.77379E-07, 1.23579E-07, 6.04664E-08, 3.47994E-09, 3.50755E-09, 3.66902E-09, 6.04664E-08
180, 1.58610E-07, 1.75525E-07, 1.23975E-07, 5.82433E-08, 3.46445E-09, 3.50750E-09, 3.66155E-09, 5.82433E-08
181, 1.54822E-07, 1.73572E-07, 1.24339E-07, 5.61601E-08, 3.44907E-09, 3.50778E-09, 3.65435E-09, 5.61601E-08
182, 1.51141E-07, 1.71530E-07, 1.24670E-07, 5.42559E-08, 3.43387E-09, 3.50841E-09, 3.64763E-09, 5.42559E-08
183, 1.47575E-07, 1.69411E-07, 1.24967E-07, 5.30231E-08, 3.41933E-09, 3.50931E-09, 3.64116E-09, 5.30231E-08
184, 1.44134E-07, 1.67228E-07, 1.25228E-07, 5.33724E-08, 3.40515E-09, 3.51006E-09, 3.63471E-09, 5.33724E-08
185, 1.40827E-07, 1.64996E-07, 1.25453E-07, 5.36954E-08, 3.39120E-09, 3.51096E-09, 3.62840E-09, 5.36954E-08
186, 1.37659E-07, 1.62734E-07, 1.26428E-07, 5.39943E-08, 3.37745E-09, 3.51192E-09, 3.62209E-09, 5.39943E-08
