time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
56, 2.55131E-09, 6.69161E-10, 8.59042E-10, 2.30405E-09, 1.16682E-12, 3.31390E-13, 4.52222E-13, 4.79341E-07
57, 2.35599E-09, 6.25271E-10, 7.99436E-10, 2.13414E-09, 1.13931E-12, 3.24103E-13, 4.42200E-13, 4.54106E-07
58, 2.16586E-09, 5.81760E-10, 7.40712E-10, 1.96839E-09, 1.11407E-12, 3.16969E-13, 4.32507E-13, 4.27720E-07
59, 1.98260E-09, 5.39098E-10, 6.83395E-10, 1.80957E-09, 1.09105E-12, 3.10391E-13, 4.23311E-13, 4.00532E-07
60, 1.80761E-09, 4.97613E-10, 6.28005E-10, 1.65703E-09, 1.07066E-12, 3.04265E-13, 4.14540E-13, 3.72926E-07
61, 1.65414E-09, 4.57648E-10, 5.74886E-10, 1.51298E-09, 1.05292E-12, 2.98781E-13, 4.06464E-13, 3.45280E-07
62, 1.51797E-09, 4.19410E-10, 5.24379E-10, 1.37644E-09, 1.03821E-12, 2.93769E-13, 3.98964E-13, 3.17974E-07
63, 1.38879E-09, 3.83114E-10, 4.76662E-10, 1.24913E-09, 1.02671E-12, 2.89408E-13, 3.92323E-13, 2.91350E-07
64, 1.26792E-09, 3.48860E-10, 4.31914E-10, 1.12977E-09, 1.01862E-12, 2.85600E-13, 3.86241E-13, 2.65711E-07
65, 1.34694E-09, 3.16753E-10, 4.08236E-10, 1.11848E-09, 1.01398E-12, 2.82510E-13, 3.81064E-13, 2.44217E-07
66, 1.43291E-09, 3.33435E-10, 4.32235E-10, 1.18553E-09, 1.01292E-12, 2.79932E-13, 3.76910E-13, 2.59623E-07
67, 1.52656E-09, 3.54943E-10, 4.58277E-10, 1.25850E-09, 1.01549E-12, 2.77980E-13, 3.73693E-13, 2.76165E-07
68, 1.62871E-09, 3.78383E-10, 4.86592E-10, 1.33817E-09, 1.02209E-12, 2.76559E-13, 3.71308E-13, 2.94007E-07
69, 1.74029E-09, 4.03978E-10, 5.17409E-10, 1.42505E-09, 1.03291E-12, 2.75863E-13, 3.69713E-13, 3.13329E-07
70, 1.86229E-09, 4.31951E-10, 5.51001E-10, 1.52004E-09, 1.04816E-12, 2.75851E-13, 3.68900E-13, 3.34324E-07
71, 1.99587E-09, 4.62570E-10, 5.87660E-10, 1.62383E-09, 1.06793E-12, 2.76535E-13, 3.69000E-13, 3.57197E-07
72, 2.14227E-09, 4.96120E-10, 6.27718E-10, 1.73748E-09, 1.09239E-12, 2.78031E-13, 3.70085E-13, 3.82163E-07
73, 2.30293E-09, 5.32930E-10, 6.71541E-10, 1.86189E-09, 1.12187E-12, 2.80341E-13, 3.72148E-13, 4.09456E-07
74, 2.47941E-09, 5.73358E-10, 7.19538E-10, 1.99832E-09, 1.15665E-12, 2.83487E-13, 3.75151E-13, 4.39322E-07
75, 2.67349E-09, 6.17813E-10, 7.72163E-10, 2.14795E-09, 1.19718E-12, 2.87444E-13, 3.79047E-13, 4.72034E-07
76, 2.88714E-09, 6.66746E-10, 8.29924E-10, 2.31229E-09, 1.24399E-12, 2.92354E-13, 3.83927E-13, 5.07889E-07
77, 3.12259E-09, 7.20666E-10, 8.93388E-10, 2.49287E-09, 1.29806E-12, 2.98254E-13, 3.90005E-13, 5.47221E-07
78, 3.38230E-09, 7.80141E-10, 9.63187E-10, 2.69154E-09, 1.35981E-12, 3.05294E-13, 3.97325E-13, 5.90407E-07
79, 3.66908E-09, 8.45810E-10, 1.04003E-09, 2.91024E-09, 1.42962E-12, 3.13533E-13, 4.05949E-13, 6.37875E-07
80, 3.98602E-09, 9.18386E-10, 1.12470E-09, 3.15128E-09, 1.50817E-12, 3.22922E-13, 4.15952E-13, 6.90113E-07
81, 4.33665E-09, 9.98674E-10, 1.21810E-09, 3.41714E-09, 1.59648E-12, 3.33623E-13, 4.27643E-13, 7.47679E-07
82, 4.72490E-09, 1.08757E-09, 1.32120E-09, 3.71069E-09, 1.69544E-12, 3.45818E-13, 4.41026E-13, 8.11204E-07
83, 5.15518E-09, 1.18610E-09, 1.43513E-09, 4.04132E-09, 1.80632E-12, 3.59623E-13, 4.56232E-13, 8.81411E-07
84, 5.63246E-09, 1.30507E-09, 1.56763E-09, 4.43853E-09, 1.93032E-12, 3.75212E-13, 4.73525E-13, 9.64886E-07
85, 6.16233E-09, 1.43924E-09, 1.72178E-09, 4.88058E-09, 2.06890E-12, 3.92779E-13, 4.93009E-13, 1.06044E-06
86, 6.75106E-09, 1.58911E-09, 1.89339E-09, 5.37305E-09, 2.22378E-12, 4.12656E-13, 5.14909E-13, 1.16699E-06
87, 7.40571E-09, 1.75663E-09, 2.08461E-09, 5.92213E-09, 2.39677E-12, 4.35023E-13, 5.39504E-13, 1.28593E-06
88, 8.13422E-09, 1.94404E-09, 2.29783E-09, 6.53494E-09, 2.59008E-12, 4.60169E-13, 5.67090E-13, 1.41883E-06
89, 8.94551E-09, 2.15386E-09, 2.53579E-09, 7.21939E-09, 2.80605E-12, 4.88413E-13, 5.98042E-13, 1.56743E-06
90, 9.84961E-09, 2.38891E-09, 2.80153E-09, 7.98456E-09, 3.04721E-12, 5.20081E-13, 6.32754E-13, 1.73368E-06
91, 1.08578E-08, 2.65241E-09, 3.09851E-09, 8.84055E-09, 3.31657E-12, 5.55594E-13, 6.71618E-13, 1.91979E-06
92, 1.19827E-08, 2.94796E-09, 3.43059E-09, 9.79890E-09, 3.61744E-12, 5.95416E-13, 7.15049E-13, 2.12819E-06
93, 1.32385E-08, 3.27965E-09, 3.80216E-09, 1.08724E-08, 3.95377E-12, 6.40113E-13, 7.63630E-13, 2.36162E-06
94, 1.46412E-08, 3.65205E-09, 4.21811E-09, 1.20758E-08, 4.32971E-12, 6.90216E-13, 8.17978E-13, 2.62312E-06
95, 1.62085E-08, 4.07034E-09, 4.68395E-09, 1.34253E-08, 4.75003E-12, 7.46432E-13, 8.78787E-13, 2.91613E-06
96, 1.79603E-08, 4.54030E-09, 5.20585E-09, 1.49393E-08, 5.21994E-12, 8.09580E-13, 9.46873E-13, 3.24446E-06
97, 1.99189E-08, 5.06842E-09, 5.79071E-09, 1.66382E-08, 5.74541E-12, 8.80428E-13, 1.02305E-12, 3.61237E-06
98, 2.21091E-08, 5.66196E-09, 6.44626E-09, 1.85450E-08, 6.33287E-12, 9.59917E-13, 1.10828E-12, 4.02464E-06
99, 2.45582E-08, 6.32903E-09, 7.18107E-09, 2.06852E-08, 6.98961E-12, 1.04917E-12, 1.20365E-12, 4.48658E-06
100, 2.72967E-08, 7.07862E-09, 8.00467E-09, 2.30872E-08, 7.72371E-12, 1.14933E-12, 1.31035E-12, 5.00412E-06
101, 3.03582E-08, 7.92070E-09, 8.92761E-09, 2.57822E-08, 8.54404E-12, 1.26170E-12, 1.42960E-12, 5.58383E-06
102, 3.37795E-08, 8.86628E-09, 9.96150E-09, 2.88047E-08, 9.46030E-12, 1.38774E-12, 1.56286E-12, 6.23300E-06
103, 3.76008E-08, 9.92742E-09, 1.11191E-08, 3.21923E-08, 1.04830E-11, 1.52897E-12, 1.71178E-12, 6.95965E-06
104, 4.18661E-08, 1.11173E-08, 1.24142E-08, 3.59860E-08, 1.16235E-11, 1.68721E-12, 1.87822E-12, 7.77259E-06
105, 4.66225E-08, 1.24502E-08, 1.38619E-08, 4.02300E-08, 1.28943E-11, 1.86418E-12, 2.06385E-12, 8.68144E-06
106, 5.19209E-08, 1.39415E-08, 1.54784E-08, 4.49715E-08, 1.43084E-11, 2.06181E-12, 2.27061E-12, 9.69662E-06
107, 5.78148E-08, 1.56075E-08, 1.72808E-08, 5.02606E-08, 1.58795E-11, 2.28210E-12, 2.50053E-12, 1.08293E-05
108, 6.43609E-08, 1.74655E-08, 1.92872E-08, 5.61495E-08, 1.76220E-11, 2.52734E-12, 2.75588E-12, 1.20915E-05
109, 7.16175E-08, 1.95333E-08, 2.15164E-08, 6.26920E-08, 1.95507E-11, 2.79983E-12, 3.03877E-12, 1.34956E-05
110, 7.96442E-08, 2.18293E-08, 2.39877E-08, 6.99425E-08, 2.16806E-11, 3.10194E-12, 3.35153E-12, 1.50546E-05
111, 8.85004E-08, 2.43718E-08, 2.67203E-08, 7.79546E-08, 2.40266E-11, 3.43601E-12, 3.69641E-12, 1.67816E-05
112, 9.82440E-08, 2.71786E-08, 2.97331E-08, 8.67795E-08, 2.66033E-11, 3.80431E-12, 4.07554E-12, 1.86896E-05
113, 1.08929E-07, 3.02667E-08, 3.30438E-08, 9.64641E-08, 2.94231E-11, 4.20901E-12, 4.49071E-12, 2.07911E-05
114, 1.20604E-07, 3.36509E-08, 3.66684E-08, 1.07049E-07, 3.24971E-11, 4.65203E-12, 4.94378E-12, 2.30975E-05
115, 1.33309E-07, 3.73439E-08, 4.06204E-08, 1.18564E-07, 3.58345E-11, 5.13507E-12, 5.43633E-12, 2.56187E-05
116, 1.47072E-07, 4.13546E-08, 4.49096E-08, 1.31029E-07, 3.94410E-11, 5.65935E-12, 5.96928E-12, 2.83621E-05
117, 1.61907E-07, 4.56873E-08, 4.95409E-08, 1.44445E-07, 4.33186E-11, 6.22572E-12, 6.54301E-12, 3.13321E-05
118, 1.77807E-07, 5.03407E-08, 5.45139E-08, 1.58799E-07, 4.74640E-11, 6.83417E-12, 7.15722E-12, 3.45291E-05
119, 1.94747E-07, 5.53069E-08, 5.98209E-08, 1.74051E-07, 5.18691E-11, 7.48393E-12, 7.81093E-12, 3.79489E-05
120, 2.12674E-07, 6.05701E-08, 6.54465E-08, 1.90140E-07, 5.65188E-11, 8.17342E-12, 8.50217E-12, 4.15818E-05
121, 2.31507E-07, 6.61057E-08, 7.13661E-08, 2.06976E-07, 6.13917E-11, 8.89998E-12, 9.22782E-12, 4.54118E-05
122, 2.51134E-07, 7.18798E-08, 7.75456E-08, 2.24440E-07, 6.64580E-11, 9.65981E-12, 9.98379E-12, 4.94164E-05
123, 2.71412E-07, 7.78490E-08, 8.39406E-08, 2.42386E-07, 7.16810E-11, 1.04480E-11, 1.07648E-11, 5.35658E-05
124, 2.92163E-07, 8.39599E-08, 9.04969E-08, 2.60639E-07, 7.70162E-11, 1.12584E-11, 1.15646E-11, 5.78235E-05
125, 3.13182E-07, 9.01501E-08, 9.71502E-08, 2.78998E-07, 8.24119E-11, 1.20840E-11, 1.23756E-11, 6.21463E-05
126, 3.34232E-07, 9.63493E-08, 1.03828E-07, 2.97242E-07, 8.78100E-11, 1.29163E-11, 1.31894E-11, 6.64851E-05
127, 3.55056E-07, 1.02481E-07, 1.10450E-07, 3.15133E-07, 9.31476E-11, 1.37462E-11, 1.39968E-11, 7.07863E-05
128, 3.75379E-07, 1.08463E-07, 1.16932E-07, 3.32426E-07, 9.83581E-11, 1.45640E-11, 1.47881E-11, 7.49928E-05
129, 3.94919E-07, 1.14213E-07, 1.23186E-07, 3.48876E-07, 1.03373E-10, 1.53596E-11, 1.55531E-11, 7.90465E-05
130, 4.13396E-07, 1.19651E-07, 1.29126E-07, 3.64247E-07, 1.08126E-10, 1.61226E-11, 1.62817E-11, 8.28898E-05
131, 4.30540E-07, 1.24698E-07, 1.34669E-07, 3.78321E-07, 1.12551E-10, 1.68430E-11, 1.69644E-11, 8.64678E-05
132, 4.46107E-07, 1.29286E-07, 1.39740E-07, 3.90909E-07, 1.16589E-10, 1.75115E-11, 1.75922E-11, 8.97306E-05
133, 4.59881E-07, 1.33355E-07, 1.44272E-07, 4.01855E-07, 1.20189E-10, 1.81198E-11, 1.81572E-11, 9.26354E-05
134, 4.71690E-07, 1.36860E-07, 1.48213E-07, 4.11046E-07, 1.23307E-10, 1.86605E-11, 1.86527E-11, 9.51476E-05
135, 4.81407E-07, 1.39767E-07, 1.51523E-07, 4.18410E-07, 1.25911E-10, 1.91280E-11, 1.90737E-11, 9.72425E-05
136, 4.88958E-07, 1.42059E-07, 1.54179E-07, 4.23924E-07, 1.27982E-10, 1.95182E-11, 1.94169E-11, 9.89056E-05
137, 4.94323E-07, 1.43736E-07, 1.56174E-07, 4.27608E-07, 1.29509E-10, 1.98290E-11, 1.96803E-11, 1.00133E-04
138, 4.97530E-07, 1.44808E-07, 1.57514E-07, 4.29522E-07, 1.30497E-10, 2.00598E-11, 1.98642E-11, 1.00930E-04
139, 4.98658E-07, 1.45302E-07, 1.58222E-07, 4.29762E-07, 1.30959E-10, 2.02117E-11, 1.99704E-11, 1.01313E-04
140, 4.97825E-07, 1.45253E-07, 1.58331E-07, 4.28455E-07, 1.30919E-10, 2.02874E-11, 2.00019E-11, 1.01304E-04
141, 4.95186E-07, 1.44707E-07, 1.57884E-07, 4.25747E-07, 1.30409E-10, 2.02909E-11, 1.99629E-11, 1.00933E-04
142, 4.90917E-07, 1.43714E-07, 1.56933E-07, 4.21797E-07, 1.29467E-10, 2.02271E-11, 1.98588E-11, 1.00233E-04
143, 4.85212E-07, 1.42327E-07, 1.55533E-07, 4.16771E-07, 1.28136E-10, 2.01018E-11, 1.96957E-11, 9.92413E-05
144, 4.78271E-07, 1.40601E-07, 1.53739E-07, 4.10834E-07, 1.26462E-10, 1.99211E-11, 1.94800E-11, 9.79945E-05
145, 4.70294E-07, 1.38589E-07, 1.51608E-07, 4.04142E-07, 1.24490E-10, 1.96917E-11, 1.92182E-11, 9.65301E-05
146, 4.61470E-07, 1.36340E-07, 1.49193E-07, 3.96840E-07, 1.22264E-10, 1.94198E-11, 1.89169E-11, 9.48832E-05
147, 4.51977E-07, 1.33900E-07, 1.46545E-07, 3.89059E-07, 1.19827E-10, 1.91118E-11, 1.85821E-11, 9.30863E-05
148, 4.41972E-07, 1.31308E-07, 1.43707E-07, 3.80910E-07, 1.17220E-10, 1.87733E-11, 1.82197E-11, 9.11684E-05
149, 4.31594E-07, 1.28598E-07, 1.40719E-07, 3.72486E-07, 1.14476E-10, 1.84094E-11, 1.78348E-11, 8.91546E-05
150, 4.20958E-07, 1.25797E-07, 1.37611E-07, 3.63863E-07, 1.11627E-10, 1.80248E-11, 1.74320E-11, 8.70659E-05
151, 4.10156E-07, 1.22928E-07, 1.34410E-07, 3.55097E-07, 1.08700E-10, 1.76236E-11, 1.70152E-11, 8.49190E-05
152, 3.99261E-07, 1.20004E-07, 1.31135E-07, 3.46229E-07, 1.05716E-10, 1.72089E-11, 1.65875E-11, 8.27269E-05
153, 3.88323E-07, 1.17037E-07, 1.27802E-07, 3.37283E-07, 1.02693E-10, 1.67835E-11, 1.61516E-11, 8.04989E-05
154, 3.77377E-07, 1.14033E-07, 1.24420E-07, 3.28272E-07, 9.96431E-11, 1.63495E-11, 1.57094E-11, 7.82412E-05
155, 3.66440E-07, 1.10993E-07, 1.20994E-07, 3.19198E-07, 9.65769E-11, 1.59084E-11, 1.52625E-11, 7.59575E-05
156, 3.55519E-07, 1.07917E-07, 1.17527E-07, 3.10054E-07, 9.35011E-11, 1.54612E-11, 1.48118E-11, 7.36491E-05
157, 3.44607E-07, 1.04802E-07, 1.14017E-07, 3.00830E-07, 9.04202E-11, 1.50088E-11, 1.43580E-11, 7.13163E-05
158, 3.33693E-07, 1.01643E-07, 1.10464E-07, 2.91511E-07, 8.73370E-11, 1.45516E-11, 1.39015E-11, 6.89580E-05
159, 3.22760E-07, 9.84347E-08, 1.06865E-07, 2.82081E-07, 8.42527E-11, 1.40897E-11, 1.34426E-11, 6.65729E-05
160, 3.11791E-07, 9.51735E-08, 1.03217E-07, 2.72525E-07, 8.11680E-11, 1.36235E-11, 1.29812E-11, 6.41597E-05
161, 3.00766E-07, 9.18554E-08, 9.95180E-08, 2.62833E-07, 7.80832E-11, 1.31530E-11, 1.25178E-11, 6.17179E-05
162, 2.89671E-07, 8.84781E-08, 9.57675E-08, 2.52997E-07, 7.49991E-11, 1.26785E-11, 1.20523E-11, 5.92475E-05
163, 2.78494E-07, 8.50415E-08, 9.19663E-08, 2.43017E-07, 7.19166E-11, 1.22001E-11, 1.15849E-11, 5.67500E-05
164, 2.67229E-07, 8.15479E-08, 8.81178E-08, 2.32899E-07, 6.88377E-11, 1.17183E-11, 1.11157E-11, 5.42284E-05
165, 2.55879E-07, 7.80022E-08, 8.42273E-08, 2.22658E-07, 6.57652E-11, 1.12338E-11, 1.06454E-11, 5.16872E-05
166, 2.44451E-07, 7.44120E-08, 8.03031E-08, 2.12314E-07, 6.27030E-11, 1.07472E-11, 1.01745E-11, 4.91325E-05
167, 2.32964E-07, 7.07875E-08, 7.63557E-08, 2.01896E-07, 5.96563E-11, 1.02595E-11, 9.70390E-12, 4.65722E-05
168, 2.21442E-07, 6.71417E-08, 7.23980E-08, 1.91441E-07, 5.66313E-11, 9.77200E-12, 9.23460E-12, 4.40154E-05
169, 2.09918E-07, 6.34896E-08, 6.84449E-08, 1.81748E-07, 5.36354E-11, 9.28594E-12, 8.76785E-12, 4.14725E-05
170, 1.98431E-07, 6.04810E-08, 6.45530E-08, 1.73289E-07, 5.06767E-11, 8.80290E-12, 8.30502E-12, 3.93372E-05
171, 1.87024E-07, 5.74842E-08, 6.13463E-08, 1.64767E-07, 4.77640E-11, 8.32455E-12, 7.84754E-12, 3.72644E-05
172, 1.75745E-07, 5.44748E-08, 5.81337E-08, 1.56215E-07, 4.49066E-11, 7.85267E-12, 7.39702E-12, 3.51986E-05
173, 1.64646E-07, 5.14669E-08, 5.49288E-08, 1.47673E-07, 4.21139E-11, 7.38899E-12, 6.95509E-12, 3.31488E-05
174, 1.53777E-07, 4.84758E-08, 5.17465E-08, 1.39183E-07, 3.93949E-11, 6.93528E-12, 6.52325E-12, 3.11248E-05
175, 1.43188E-07, 4.55172E-08, 4.86023E-08, 1.30788E-07, 3.67586E-11, 6.49322E-12, 6.10315E-12, 2.91365E-05
176, 1.32926E-07, 4.26071E-08, 4.55120E-08, 1.22534E-07, 3.42132E-11, 6.06444E-12, 5.69607E-12, 2.71936E-05
177, 1.23034E-07, 3.97612E-08, 4.24908E-08, 1.14462E-07, 3.17660E-11, 5.65041E-12, 5.30335E-12, 2.53055E-05
178, 1.13550E-07, 3.69943E-08, 3.95536E-08, 1.06614E-07, 2.94233E-11, 5.25243E-12, 4.92626E-12, 2.34808E-05
179, 1.04506E-07, 3.43196E-08, 3.67136E-08, 9.90268E-08, 2.71902E-11, 4.87158E-12, 4.56569E-12, 2.17272E-05
180, 9.59266E-08, 3.17491E-08, 3.39828E-08, 9.17327E-08, 2.50706E-11, 4.50870E-12, 4.22240E-12, 2.00510E-05
181, 8.78296E-08, 2.92926E-08, 3.13711E-08, 8.47591E-08, 2.30672E-11, 4.16442E-12, 3.89701E-12, 1.84575E-05
182, 8.02259E-08, 2.69580E-08, 2.88866E-08, 7.81272E-08, 2.11813E-11, 3.83913E-12, 3.58983E-12, 1.69505E-05
183, 7.31195E-08, 2.47508E-08, 2.65352E-08, 7.18530E-08, 1.94133E-11, 3.53303E-12, 3.30101E-12, 1.55326E-05
184, 6.65080E-08, 2.26749E-08, 2.43209E-08, 6.59462E-08, 1.77619E-11, 3.24614E-12, 3.03055E-12, 1.42048E-05
185, 6.03835E-08, 2.07317E-08, 2.22453E-08, 6.04114E-08, 1.62251E-11, 2.97823E-12, 2.77812E-12, 1.29671E-05
186, 5.52115E-08, 1.89210E-08, 2.03086E-08, 5.52477E-08, 1.47999E-11, 2.72895E-12, 2.54340E-12, 1.18184E-05
