time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
84, 4.14448E-12, 3.52444E-12, 3.26116E-12, 5.04461E-12, 1.31788E-13, 1.05706E-13, 8.04731E-14, 7.66931E-10
85, 3.83186E-12, 3.50373E-12, 3.22454E-12, 4.64664E-12, 1.31035E-13, 1.04503E-13, 7.96449E-14, 7.17256E-10
86, 3.52381E-12, 3.47261E-12, 3.17518E-12, 4.42824E-12, 1.30270E-13, 1.03342E-13, 7.88303E-14, 6.67527E-10
87, 3.23652E-12, 3.43130E-12, 3.11326E-12, 4.04539E-12, 1.29508E-13, 1.02185E-13, 7.80485E-14, 6.19662E-10
88, 2.95697E-12, 3.38020E-12, 3.06838E-12, 3.82405E-12, 1.28725E-13, 1.01021E-13, 7.73043E-14, 5.72229E-10
89, 2.70336E-12, 3.35188E-12, 3.07827E-12, 3.46542E-12, 1.27963E-13, 9.98576E-14, 7.65824E-14, 5.27212E-10
90, 2.53698E-12, 3.33297E-12, 3.07509E-12, 3.25202E-12, 1.27275E-13, 9.87775E-14, 7.58921E-14, 4.83323E-10
91, 2.36494E-12, 3.30313E-12, 3.05917E-12, 2.92018E-12, 1.26608E-13, 9.77117E-14, 7.52187E-14, 4.41913E-10
92, 2.30022E-12, 3.26268E-12, 3.03015E-12, 2.71983E-12, 1.25940E-13, 9.66689E-14, 7.45591E-14, 4.01899E-10
93, 2.30672E-12, 3.21241E-12, 2.98802E-12, 2.42142E-12, 1.25244E-13, 9.56031E-14, 7.39078E-14, 3.64720E-10
94, 2.33300E-12, 3.15276E-12, 2.93490E-12, 2.24004E-12, 1.24573E-13, 9.45499E-14, 7.32685E-14, 3.29259E-10
95, 2.34921E-12, 3.12723E-12, 2.87008E-12, 2.05545E-12, 1.23919E-13, 9.34891E-14, 7.26406E-14, 2.96828E-10
96, 2.35362E-12, 3.09818E-12, 2.80182E-12, 1.86241E-12, 1.23268E-13, 9.24062E-14, 7.20262E-14, 2.74572E-10
97, 2.34775E-12, 3.05862E-12, 2.80307E-12, 1.75698E-12, 1.22638E-13, 9.13867E-14, 7.14444E-14, 2.52716E-10
98, 2.33004E-12, 3.00904E-12, 2.79156E-12, 1.58042E-12, 1.22010E-13, 9.04298E-14, 7.08791E-14, 2.32217E-10
99, 2.29955E-12, 2.95003E-12, 2.76781E-12, 1.47572E-12, 1.21394E-13, 8.94921E-14, 7.03362E-14, 2.11939E-10
100, 2.25714E-12, 2.89825E-12, 2.73235E-12, 1.32046E-12, 1.20768E-13, 8.85275E-14, 6.97912E-14, 1.93309E-10
101, 2.20236E-12, 2.87166E-12, 2.68714E-12, 1.21775E-12, 1.20180E-13, 8.75622E-14, 6.92600E-14, 1.74959E-10
102, 2.16748E-12, 2.83396E-12, 2.63037E-12, 1.08029E-12, 1.19614E-13, 8.65865E-14, 6.87293E-14, 1.57971E-10
103, 2.12678E-12, 2.78558E-12, 2.56544E-12, 9.88161E-13, 1.19054E-13, 8.56144E-14, 6.82146E-14, 1.41824E-10
104, 2.07228E-12, 2.72792E-12, 2.50265E-12, 8.73464E-13, 1.18494E-13, 8.46914E-14, 6.77232E-14, 1.27344E-10
105, 2.00765E-12, 2.66899E-12, 2.49300E-12, 7.88604E-13, 1.17972E-13, 8.38190E-14, 6.72366E-14, 1.13452E-10
106, 1.98483E-12, 2.64665E-12, 2.47271E-12, 6.93284E-13, 1.17450E-13, 8.29140E-14, 6.67523E-14, 1.00963E-10
107, 1.99225E-12, 2.61336E-12, 2.44210E-12, 6.17851E-13, 1.16918E-13, 8.20194E-14, 6.62580E-14, 8.91828E-11
108, 1.98952E-12, 2.56761E-12, 2.40261E-12, 6.06496E-13, 1.16424E-13, 8.11430E-14, 6.57763E-14, 7.87130E-11
109, 1.97569E-12, 2.51293E-12, 2.35423E-12, 6.11072E-13, 1.15932E-13, 8.02618E-14, 6.53240E-14, 7.08936E-11
110, 1.95083E-12, 2.44768E-12, 2.29730E-12, 6.18002E-13, 1.15435E-13, 7.93726E-14, 6.48865E-14, 6.34152E-11
111, 1.91483E-12, 2.42103E-12, 2.23452E-12, 6.21409E-13, 1.14937E-13, 7.85158E-14, 6.44518E-14, 5.66076E-11
112, 1.86657E-12, 2.39361E-12, 2.18805E-12, 6.19677E-13, 1.14470E-13, 7.77003E-14, 6.40050E-14, 5.01643E-11
113, 1.82271E-12, 2.35346E-12, 2.17008E-12, 6.14202E-13, 1.14044E-13, 7.68749E-14, 6.35749E-14, 4.48184E-11
114, 1.84449E-12, 2.30317E-12, 2.14285E-12, 6.14081E-13, 1.13629E-13, 7.60619E-14, 6.31451E-14, 3.95199E-11
115, 1.84777E-12, 2.24368E-12, 2.10852E-12, 6.15370E-13, 1.13203E-13, 7.52666E-14, 6.27275E-14, 3.47088E-11
116, 1.83273E-12, 2.21222E-12, 2.06706E-12, 6.13314E-13, 1.12775E-13, 7.44723E-14, 6.23214E-14, 3.04162E-11
117, 1.79833E-12, 2.19238E-12, 2.01884E-12, 6.12333E-13, 1.12378E-13, 7.36765E-14, 6.19116E-14, 2.63534E-11
118, 1.74542E-12, 2.16066E-12, 1.96509E-12, 6.07536E-13, 1.12009E-13, 7.29056E-14, 6.15144E-14, 2.26691E-11
119, 1.71960E-12, 2.11739E-12, 1.90527E-12, 6.09775E-13, 1.11621E-13, 7.21568E-14, 6.11208E-14, 1.96360E-11
120, 1.73340E-12, 2.06493E-12, 1.86915E-12, 6.10544E-13, 1.11233E-13, 7.14088E-14, 6.07341E-14, 1.68384E-11
121, 1.72935E-12, 2.02124E-12, 1.84525E-12, 6.11651E-13, 1.10849E-13, 7.06694E-14, 6.03518E-14, 1.43369E-11
122, 1.70831E-12, 2.01143E-12, 1.81530E-12, 6.12895E-13, 1.10466E-13, 6.99476E-14, 5.99683E-14, 1.22233E-11
123, 1.67031E-12, 1.99025E-12, 1.77947E-12, 6.13006E-13, 1.10111E-13, 6.92425E-14, 5.95847E-14, 1.04513E-11
124, 1.68778E-12, 1.95791E-12, 1.74892E-12, 6.11251E-13, 1.09749E-13, 6.85525E-14, 5.92126E-14, 8.75913E-12
125, 1.69142E-12, 1.91428E-12, 1.71743E-12, 6.06967E-13, 1.09395E-13, 6.78600E-14, 5.88557E-14, 7.33274E-12
126, 1.67843E-12, 1.86140E-12, 1.67562E-12, 6.02698E-13, 1.09041E-13, 6.71780E-14, 5.84948E-14, 6.18700E-12
127, 1.65735E-12, 1.82495E-12, 1.62420E-12, 6.01650E-13, 1.08715E-13, 6.64970E-14, 5.81279E-14, 5.13112E-12
128, 1.64975E-12, 1.81642E-12, 1.58744E-12, 6.04017E-13, 1.08391E-13, 6.58571E-14, 5.77758E-14, 4.23934E-12
129, 1.67745E-12, 1.79736E-12, 1.58047E-12, 6.05929E-13, 1.08062E-13, 6.52228E-14, 5.74192E-14, 3.59417E-12
130, 1.69044E-12, 1.76619E-12, 1.56318E-12, 6.05062E-13, 1.07746E-13, 6.46053E-14, 5.70727E-14, 2.91421E-12
131, 1.68877E-12, 1.72583E-12, 1.53739E-12, 6.01695E-13, 1.07465E-13, 6.39858E-14, 5.67396E-14, 2.70259E-12
132, 1.67158E-12, 1.67559E-12, 1.50308E-12, 5.99885E-13, 1.07191E-13, 6.33653E-14, 5.63900E-14, 2.76550E-12
133, 1.63984E-12, 1.66944E-12, 1.46020E-12, 5.94330E-13, 1.06912E-13, 6.27531E-14, 5.60350E-14, 2.92179E-12
134, 1.59433E-12, 1.66331E-12, 1.41134E-12, 5.87695E-13, 1.06632E-13, 6.21488E-14, 5.56843E-14, 2.67640E-12
135, 1.58939E-12, 1.64693E-12, 1.40242E-12, 5.81970E-13, 1.06362E-13, 6.15565E-14, 5.53509E-14, 2.74165E-12
136, 1.60812E-12, 1.62081E-12, 1.38812E-12, 5.77221E-13, 1.06085E-13, 6.09719E-14, 5.50239E-14, 2.83760E-12
137, 1.61324E-12, 1.58454E-12, 1.36675E-12, 5.78452E-13, 1.05791E-13, 6.03976E-14, 5.47109E-14, 2.56616E-12
138, 1.60482E-12, 1.53992E-12, 1.33773E-12, 5.76301E-13, 1.05516E-13, 5.98412E-14, 5.43981E-14, 3.05506E-12
139, 1.58295E-12, 1.50309E-12, 1.30233E-12, 5.74659E-13, 1.05266E-13, 5.92955E-14, 5.40742E-14, 2.62380E-12
140, 1.54807E-12, 1.50223E-12, 1.26090E-12, 5.68086E-13, 1.05031E-13, 5.87515E-14, 5.37435E-14, 2.75668E-12
141, 1.53609E-12, 1.49230E-12, 1.23282E-12, 5.63545E-13, 1.04813E-13, 5.82142E-14, 5.34090E-14, 2.85302E-12
142, 1.56910E-12, 1.47314E-12, 1.22075E-12, 5.56782E-13, 1.04593E-13, 5.76932E-14, 5.30879E-14, 2.83327E-12
143, 1.59039E-12, 1.44501E-12, 1.20231E-12, 5.49246E-13, 1.04353E-13, 5.72024E-14, 5.27791E-14, 2.86926E-12
144, 1.60005E-12, 1.40835E-12, 1.17840E-12, 5.50319E-13, 1.04128E-13, 5.67101E-14, 5.24784E-14, 2.79061E-12
145, 1.59818E-12, 1.36473E-12, 1.14902E-12, 5.58723E-13, 1.03918E-13, 5.62213E-14, 5.21794E-14, 2.83685E-12
146, 1.58489E-12, 1.36735E-12, 1.11489E-12, 5.66311E-13, 1.03688E-13, 5.57323E-14, 5.18663E-14, 2.91957E-12
147, 1.56047E-12, 1.36443E-12, 1.07655E-12, 5.73605E-13, 1.03453E-13, 5.52430E-14, 5.15340E-14, 2.85690E-12
148, 1.52524E-12, 1.35332E-12, 1.05411E-12, 5.81126E-13, 1.03220E-13, 5.47721E-14, 5.11955E-14, 2.92094E-12
149, 1.50007E-12, 1.33493E-12, 1.03914E-12, 5.90939E-13, 1.03007E-13, 5.43111E-14, 5.08696E-14, 2.77475E-12
150, 1.48541E-12, 1.30722E-12, 1.01925E-12, 5.95817E-13, 1.02810E-13, 5.38679E-14, 5.05658E-14, 2.73251E-12
151, 1.51007E-12, 1.27310E-12, 9.95353E-13, 6.02990E-13, 1.02616E-13, 5.34314E-14, 5.02634E-14, 2.87163E-12
152, 1.52516E-12, 1.23232E-12, 9.67623E-13, 6.11933E-13, 1.02430E-13, 5.29944E-14, 4.99495E-14, 2.76446E-12
153, 1.53024E-12, 1.21906E-12, 9.36802E-13, 6.17511E-13, 1.02258E-13, 5.25578E-14, 4.96340E-14, 2.88811E-12
154, 1.52582E-12, 1.21729E-12, 9.02880E-13, 6.23581E-13, 1.02090E-13, 5.21360E-14, 4.93078E-14, 2.77654E-12
155, 1.51222E-12, 1.20889E-12, 8.79302E-13, 6.31162E-13, 1.01897E-13, 5.17344E-14, 4.89796E-14, 2.72260E-12
156, 1.48939E-12, 1.19403E-12, 8.63258E-13, 6.39228E-13, 1.01690E-13, 5.13338E-14, 4.86490E-14, 2.79209E-12
157, 1.46318E-12, 1.17207E-12, 8.43945E-13, 6.43704E-13, 1.01458E-13, 5.09464E-14, 4.83263E-14, 2.79364E-12
158, 1.44899E-12, 1.14425E-12, 8.21921E-13, 6.51469E-13, 1.01236E-13, 5.05658E-14, 4.80052E-14, 2.92912E-12
159, 1.45069E-12, 1.11010E-12, 7.97557E-13, 6.55660E-13, 1.01046E-13, 5.01959E-14, 4.76749E-14, 2.86652E-12
160, 1.46169E-12, 1.07986E-12, 7.71036E-13, 6.62878E-13, 1.00856E-13, 4.98191E-14, 4.73403E-14, 2.71895E-12
161, 1.46463E-12, 1.07919E-12, 7.42730E-13, 6.68052E-13, 1.00659E-13, 4.94440E-14, 4.69993E-14, 2.73521E-12
162, 1.45926E-12, 1.07235E-12, 7.13017E-13, 6.72204E-13, 1.00449E-13, 4.90688E-14, 4.66555E-14, 2.74314E-12
163, 1.45246E-12, 1.06041E-12, 6.95667E-13, 6.77605E-13, 1.00224E-13, 4.87044E-14, 4.63134E-14, 2.72957E-12
164, 1.44596E-12, 1.04324E-12, 6.78272E-13, 6.81987E-13, 9.99876E-14, 4.83436E-14, 4.59772E-14, 2.70157E-12
165, 1.45919E-12, 1.02053E-12, 6.59489E-13, 6.87865E-13, 9.97723E-14, 4.79890E-14, 4.56395E-14, 2.68069E-12
166, 1.47277E-12, 9.92720E-13, 6.39122E-13, 6.92977E-13, 9.95478E-14, 4.76438E-14, 4.52962E-14, 2.63824E-12
167, 1.48671E-12, 9.87479E-13, 6.17742E-13, 6.97827E-13, 9.93127E-14, 4.72971E-14, 4.49407E-14, 2.67322E-12
168, 1.50022E-12, 9.92700E-13, 5.96308E-13, 6.98670E-13, 9.90707E-14, 4.69541E-14, 4.45836E-14, 2.62533E-12
169, 1.51137E-12, 9.93516E-13, 5.96588E-13, 7.04503E-13, 9.88149E-14, 4.66206E-14, 4.42487E-14, 2.55628E-12
170, 1.52326E-12, 9.89313E-13, 5.93776E-13, 7.06588E-13, 9.85361E-14, 4.62907E-14, 4.39156E-14, 2.63007E-12
171, 1.53316E-12, 9.80963E-13, 5.87284E-13, 7.12897E-13, 9.82739E-14, 4.59597E-14, 4.35776E-14, 2.58480E-12
172, 1.54261E-12, 9.68179E-13, 5.83669E-13, 7.14476E-13, 9.79869E-14, 4.56270E-14, 4.32449E-14, 2.48134E-12
173, 1.55202E-12, 9.51236E-13, 5.86811E-13, 7.17294E-13, 9.76847E-14, 4.52977E-14, 4.29095E-14, 2.64376E-12
174, 1.55981E-12, 9.30027E-13, 5.87048E-13, 7.20355E-13, 9.73715E-14, 4.49799E-14, 4.25648E-14, 2.42863E-12
175, 1.56754E-12, 9.05512E-13, 5.83593E-13, 7.26129E-13, 9.70521E-14, 4.46585E-14, 4.22137E-14, 2.62725E-12
176, 1.57365E-12, 8.83687E-13, 5.78958E-13, 7.25479E-13, 9.67171E-14, 4.43333E-14, 4.18606E-14, 2.55370E-12
177, 1.57950E-12, 8.65759E-13, 5.82659E-13, 7.27544E-13, 9.63997E-14, 4.40041E-14, 4.15155E-14, 2.35361E-12
178, 1.58528E-12, 8.44299E-13, 5.89666E-13, 7.33294E-13, 9.60658E-14, 4.36868E-14, 4.11747E-14, 2.51054E-12
179, 1.58982E-12, 8.19625E-13, 5.95704E-13, 7.30196E-13, 9.57132E-14, 4.33714E-14, 4.08337E-14, 2.28882E-12
180, 1.59428E-12, 7.95258E-13, 6.00966E-13, 7.35198E-13, 9.53601E-14, 4.30555E-14, 4.04950E-14, 2.53524E-12
181, 1.59750E-12, 7.96104E-13, 6.05253E-13, 7.36031E-13, 9.50051E-14, 4.27450E-14, 4.01542E-14, 2.33471E-12
182, 1.60006E-12, 7.93114E-13, 6.08562E-13, 7.35399E-13, 9.46606E-14, 4.24365E-14, 3.98211E-14, 2.25250E-12
183, 1.60293E-12, 8.08033E-13, 6.11085E-13, 7.37945E-13, 9.43105E-14, 4.21274E-14, 3.94842E-14, 2.30415E-12
184, 1.60552E-12, 8.49257E-13, 6.12429E-13, 7.39026E-13, 9.39566E-14, 4.18273E-14, 3.91500E-14, 2.35976E-12
185, 1.60745E-12, 8.88936E-13, 6.12981E-13, 7.40352E-13, 9.35675E-14, 4.15320E-14, 3.88239E-14, 2.37757E-12
186, 1.60851E-12, 9.33907E-13, 6.12543E-13, 7.41922E-13, 9.31554E-14, 4.12319E-14, 3.85038E-14, 2.24764E-12
