time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
79, 6.46476E-05, 3.97138E-05, 3.08661E-05, 1.04864E-03, 1.58703E-06, 2.34756E-06, 1.25654E-06, 8.15427E-02
80, 6.48644E-05, 3.95698E-05, 3.07620E-05, 1.13452E-03, 1.55697E-06, 2.29686E-06, 1.24007E-06, 7.29800E-02
81, 6.51214E-05, 3.93971E-05, 3.06476E-05, 1.20855E-03, 1.52966E-06, 2.24400E-06, 1.22719E-06, 6.28450E-02
82, 6.54027E-05, 3.92032E-05, 3.05236E-05, 1.26932E-03, 1.50669E-06, 2.19002E-06, 1.21852E-06, 5.15015E-02
83, 6.57070E-05, 3.89954E-05, 3.03910E-05, 1.31585E-03, 1.48935E-06, 2.13604E-06, 1.21453E-06, 3.93270E-02
84, 6.60319E-05, 3.87805E-05, 3.02510E-05, 1.34762E-03, 1.47932E-06, 2.08340E-06, 1.21534E-06, 2.66984E-02
85, 6.63913E-05, 3.85645E-05, 3.01050E-05, 1.36453E-03, 1.47733E-06, 2.03320E-06, 1.22068E-06, 2.12991E-02
86, 6.69189E-05, 3.83528E-05, 2.99543E-05, 1.36688E-03, 1.48335E-06, 1.98596E-06, 1.22995E-06, 2.34012E-02
87, 6.74550E-05, 3.81500E-05, 2.98005E-05, 1.35531E-03, 1.49673E-06, 1.94219E-06, 1.24236E-06, 2.60305E-02
88, 6.79944E-05, 3.79601E-05, 2.96449E-05, 1.33082E-03, 1.51625E-06, 1.90230E-06, 1.25686E-06, 2.81845E-02
89, 6.85320E-05, 3.77863E-05, 2.94890E-05, 1.29464E-03, 1.53999E-06, 1.86673E-06, 1.27262E-06, 3.14693E-02
90, 6.90623E-05, 3.76314E-05, 2.93343E-05, 1.24825E-03, 1.56570E-06, 1.83557E-06, 1.28876E-06, 4.02163E-02
91, 6.95802E-05, 3.74977E-05, 2.91818E-05, 1.19328E-03, 1.59153E-06, 1.80879E-06, 1.30445E-06, 4.75625E-02
92, 7.00811E-05, 3.73868E-05, 2.90330E-05, 1.13149E-03, 1.61597E-06, 1.78628E-06, 1.31898E-06, 5.34086E-02
93, 7.05605E-05, 3.73002E-05, 2.88889E-05, 1.06468E-03, 1.63781E-06, 1.76796E-06, 1.33170E-06, 5.76996E-02
94, 7.10149E-05, 3.72389E-05, 2.87503E-05, 9.94697E-04, 1.65601E-06, 1.75362E-06, 1.34209E-06, 6.04227E-02
95, 7.14413E-05, 3.72032E-05, 2.86183E-05, 9.25275E-04, 1.66982E-06, 1.74315E-06, 1.34971E-06, 6.16049E-02
96, 7.18374E-05, 3.71933E-05, 2.84932E-05, 9.02430E-04, 1.67886E-06, 1.73642E-06, 1.35435E-06, 6.13096E-02
97, 7.22016E-05, 3.72088E-05, 2.83757E-05, 8.85960E-04, 1.68294E-06, 1.73337E-06, 1.35589E-06, 5.96327E-02
98, 7.25334E-05, 3.72487E-05, 2.82713E-05, 8.79175E-04, 1.68209E-06, 1.73409E-06, 1.35436E-06, 5.66979E-02
99, 7.28326E-05, 3.73116E-05, 2.82176E-05, 9.00615E-04, 1.67661E-06, 1.73875E-06, 1.34993E-06, 5.26512E-02
100, 7.30999E-05, 3.73955E-05, 2.81697E-05, 9.19344E-04, 1.66692E-06, 1.74752E-06, 1.34294E-06, 4.76555E-02
101, 7.33366E-05, 3.74977E-05, 2.81272E-05, 9.44040E-04, 1.65366E-06, 1.76066E-06, 1.33381E-06, 4.25692E-02
102, 7.35445E-05, 3.76155E-05, 2.80896E-05, 9.90769E-04, 1.63761E-06, 1.77828E-06, 1.32309E-06, 3.98474E-02
103, 7.37262E-05, 3.77455E-05, 2.80562E-05, 1.03338E-03, 1.61959E-06, 1.80045E-06, 1.31139E-06, 3.62972E-02
104, 7.38844E-05, 3.78842E-05, 2.81181E-05, 1.07100E-03, 1.60052E-06, 1.82706E-06, 1.29934E-06, 3.20080E-02
105, 7.40224E-05, 3.80278E-05, 2.83104E-05, 1.10292E-03, 1.58133E-06, 1.85787E-06, 1.28766E-06, 2.70905E-02
106, 7.41436E-05, 3.81726E-05, 2.84971E-05, 1.12855E-03, 1.56320E-06, 1.89241E-06, 1.27694E-06, 2.16741E-02
107, 7.42517E-05, 3.83150E-05, 2.86786E-05, 1.14748E-03, 1.54731E-06, 1.93014E-06, 1.26769E-06, 1.59014E-02
108, 7.43505E-05, 3.84517E-05, 2.88557E-05, 1.15946E-03, 1.53439E-06, 1.97039E-06, 1.26022E-06, 9.92359E-03
109, 7.44440E-05, 3.85795E-05, 2.90291E-05, 1.16445E-03, 1.52501E-06, 2.01229E-06, 1.25467E-06, 1.20842E-02
110, 7.45359E-05, 3.86958E-05, 2.91997E-05, 1.16256E-03, 1.51960E-06, 2.05494E-06, 1.25122E-06, 1.78060E-02
111, 7.46298E-05, 3.87982E-05, 2.93685E-05, 1.15408E-03, 1.51851E-06, 2.09751E-06, 1.24983E-06, 2.30184E-02
112, 7.47294E-05, 3.88849E-05, 2.95364E-05, 1.13946E-03, 1.52134E-06, 2.13910E-06, 1.25038E-06, 2.76854E-02
113, 7.48377E-05, 3.89545E-05, 2.97043E-05, 1.11929E-03, 1.52739E-06, 2.17890E-06, 1.25244E-06, 3.17840E-02
114, 7.49577E-05, 3.90060E-05, 2.98734E-05, 1.09427E-03, 1.53579E-06, 2.21596E-06, 1.25569E-06, 3.53011E-02
115, 7.50917E-05, 3.90386E-05, 3.00445E-05, 1.06521E-03, 1.54557E-06, 2.24949E-06, 1.25977E-06, 3.82303E-02
116, 7.52418E-05, 3.90519E-05, 3.02184E-05, 1.03578E-03, 1.55565E-06, 2.27874E-06, 1.26421E-06, 4.05696E-02
117, 7.54093E-05, 3.90459E-05, 3.03955E-05, 1.00830E-03, 1.56512E-06, 2.30311E-06, 1.26859E-06, 4.23184E-02
118, 7.55952E-05, 3.90204E-05, 3.05762E-05, 1.00212E-03, 1.57339E-06, 2.32218E-06, 1.27257E-06, 4.34766E-02
119, 7.57998E-05, 3.89757E-05, 3.07604E-05, 9.94095E-04, 1.58007E-06, 2.33562E-06, 1.27594E-06, 4.40433E-02
120, 7.60229E-05, 3.90625E-05, 3.09478E-05, 9.84222E-04, 1.58500E-06, 2.34326E-06, 1.27859E-06, 4.40171E-02
121, 7.62637E-05, 3.92080E-05, 3.11377E-05, 9.99822E-04, 1.58820E-06, 2.34506E-06, 1.28053E-06, 4.33969E-02
122, 7.65211E-05, 3.93553E-05, 3.13292E-05, 1.01715E-03, 1.58981E-06, 2.34112E-06, 1.28186E-06, 4.21834E-02
123, 7.67932E-05, 3.95039E-05, 3.15210E-05, 1.04859E-03, 1.59017E-06, 2.33171E-06, 1.28276E-06, 4.03809E-02
124, 7.70780E-05, 3.96536E-05, 3.17367E-05, 1.09298E-03, 1.58962E-06, 2.31719E-06, 1.28339E-06, 3.80000E-02
125, 7.73731E-05, 3.98039E-05, 3.20238E-05, 1.13397E-03, 1.58874E-06, 2.29804E-06, 1.28403E-06, 3.50594E-02
126, 7.76758E-05, 3.99543E-05, 3.23085E-05, 1.17096E-03, 1.58807E-06, 2.27478E-06, 1.28481E-06, 3.15886E-02
127, 7.79832E-05, 4.01042E-05, 3.25889E-05, 1.20338E-03, 1.58818E-06, 2.24806E-06, 1.28570E-06, 2.76294E-02
128, 7.82925E-05, 4.02532E-05, 3.28632E-05, 1.23072E-03, 1.58921E-06, 2.21850E-06, 1.28681E-06, 2.32367E-02
129, 7.86006E-05, 4.04007E-05, 3.31297E-05, 1.25256E-03, 1.59137E-06, 2.18686E-06, 1.28821E-06, 1.84796E-02
130, 7.89047E-05, 4.05462E-05, 3.33868E-05, 1.26859E-03, 1.59468E-06, 2.15399E-06, 1.28982E-06, 1.63369E-02
131, 7.92021E-05, 4.06891E-05, 3.36334E-05, 1.27857E-03, 1.59869E-06, 2.12051E-06, 1.29148E-06, 1.70730E-02
132, 7.94902E-05, 4.08290E-05, 3.38685E-05, 1.28241E-03, 1.60319E-06, 2.08704E-06, 1.29305E-06, 1.74750E-02
133, 7.97667E-05, 4.09655E-05, 3.40913E-05, 1.28014E-03, 1.60782E-06, 2.05419E-06, 1.29434E-06, 1.75267E-02
134, 8.00296E-05, 4.10985E-05, 3.43016E-05, 1.27193E-03, 1.61220E-06, 2.02258E-06, 1.29519E-06, 1.81433E-02
135, 8.02771E-05, 4.12276E-05, 3.44994E-05, 1.25807E-03, 1.61610E-06, 1.99272E-06, 1.29541E-06, 2.08940E-02
136, 8.05080E-05, 4.13528E-05, 3.46850E-05, 1.23897E-03, 1.61918E-06, 1.96503E-06, 1.29490E-06, 2.31190E-02
137, 8.07210E-05, 4.14739E-05, 3.48590E-05, 1.21517E-03, 1.62121E-06, 1.93981E-06, 1.29353E-06, 2.47822E-02
138, 8.09155E-05, 4.15912E-05, 3.50224E-05, 1.18732E-03, 1.62197E-06, 1.91733E-06, 1.29117E-06, 2.58623E-02
139, 8.10912E-05, 4.17046E-05, 3.51763E-05, 1.15614E-03, 1.62135E-06, 1.89767E-06, 1.28782E-06, 2.73881E-02
140, 8.12479E-05, 4.18144E-05, 3.53218E-05, 1.13061E-03, 1.61923E-06, 1.88094E-06, 1.28350E-06, 2.95816E-02
141, 8.13858E-05, 4.19208E-05, 3.54606E-05, 1.13836E-03, 1.61562E-06, 1.86707E-06, 1.27825E-06, 3.10543E-02
142, 8.15055E-05, 4.20241E-05, 3.55941E-05, 1.14336E-03, 1.61059E-06, 1.85602E-06, 1.27219E-06, 3.17903E-02
143, 8.16077E-05, 4.21247E-05, 3.57238E-05, 1.14557E-03, 1.60418E-06, 1.84778E-06, 1.26549E-06, 3.17942E-02
144, 8.16935E-05, 4.22229E-05, 3.58512E-05, 1.14499E-03, 1.59651E-06, 1.84224E-06, 1.25824E-06, 3.10909E-02
145, 8.17639E-05, 4.23191E-05, 3.59780E-05, 1.14170E-03, 1.58772E-06, 1.83939E-06, 1.25063E-06, 2.97234E-02
146, 8.18205E-05, 4.24137E-05, 3.61054E-05, 1.13585E-03, 1.57803E-06, 1.83916E-06, 1.24286E-06, 2.77512E-02
147, 8.18648E-05, 4.25072E-05, 3.62349E-05, 1.12765E-03, 1.56772E-06, 1.84150E-06, 1.23514E-06, 2.64727E-02
148, 8.18983E-05, 4.25998E-05, 3.63676E-05, 1.13006E-03, 1.55705E-06, 1.84632E-06, 1.22765E-06, 2.76278E-02
149, 8.19229E-05, 4.26922E-05, 3.65046E-05, 1.13885E-03, 1.54637E-06, 1.85360E-06, 1.22059E-06, 2.82999E-02
150, 8.19402E-05, 4.27846E-05, 3.66467E-05, 1.14458E-03, 1.53607E-06, 1.86326E-06, 1.21417E-06, 2.84672E-02
151, 8.19522E-05, 4.28775E-05, 3.67946E-05, 1.14742E-03, 1.52643E-06, 1.87528E-06, 1.20861E-06, 2.81196E-02
152, 8.19606E-05, 4.29711E-05, 3.69488E-05, 1.14803E-03, 1.51778E-06, 1.88945E-06, 1.20406E-06, 2.72581E-02
153, 8.19671E-05, 4.30659E-05, 3.71097E-05, 1.14613E-03, 1.51037E-06, 1.90563E-06, 1.20066E-06, 2.58957E-02
154, 8.19733E-05, 4.31620E-05, 3.72773E-05, 1.16004E-03, 1.50448E-06, 1.92366E-06, 1.19851E-06, 2.40563E-02
155, 8.19807E-05, 4.32598E-05, 3.74514E-05, 1.18559E-03, 1.50026E-06, 1.94322E-06, 1.19769E-06, 2.17744E-02
156, 8.19907E-05, 4.33593E-05, 3.76318E-05, 1.20805E-03, 1.49781E-06, 1.96396E-06, 1.19818E-06, 1.90940E-02
157, 8.20044E-05, 4.34607E-05, 3.78178E-05, 1.22703E-03, 1.49719E-06, 1.98555E-06, 1.20001E-06, 1.60676E-02
158, 8.20227E-05, 4.35640E-05, 3.80088E-05, 1.24219E-03, 1.49841E-06, 2.00760E-06, 1.20309E-06, 1.27548E-02
159, 8.20462E-05, 4.36691E-05, 3.82038E-05, 1.25328E-03, 1.50145E-06, 2.02969E-06, 1.20731E-06, 1.45552E-02
160, 8.20755E-05, 4.37758E-05, 3.84016E-05, 1.26012E-03, 1.50612E-06, 2.05143E-06, 1.21252E-06, 1.65486E-02
161, 8.21107E-05, 4.38840E-05, 3.86010E-05, 1.26262E-03, 1.51220E-06, 2.07232E-06, 1.21857E-06, 1.81685E-02
162, 8.21517E-05, 4.39934E-05, 3.88006E-05, 1.26077E-03, 1.51946E-06, 2.09194E-06, 1.22523E-06, 1.94152E-02
163, 8.21982E-05, 4.41035E-05, 3.89988E-05, 1.25465E-03, 1.52760E-06, 2.10995E-06, 1.23227E-06, 2.02961E-02
164, 8.22498E-05, 4.42141E-05, 3.91942E-05, 1.24441E-03, 1.53625E-06, 2.12597E-06, 1.23948E-06, 2.08247E-02
165, 8.23056E-05, 4.43245E-05, 3.93850E-05, 1.23030E-03, 1.54509E-06, 2.13966E-06, 1.24661E-06, 2.10193E-02
166, 8.23647E-05, 4.44344E-05, 3.95697E-05, 1.21262E-03, 1.55388E-06, 2.15074E-06, 1.25343E-06, 2.09017E-02
167, 8.24262E-05, 4.45432E-05, 3.97466E-05, 1.19176E-03, 1.56229E-06, 2.15902E-06, 1.25977E-06, 2.04961E-02
168, 8.24889E-05, 4.46505E-05, 3.99144E-05, 1.16815E-03, 1.57009E-06, 2.16429E-06, 1.26545E-06, 2.08389E-02
169, 8.25515E-05, 4.47556E-05, 4.00716E-05, 1.14228E-03, 1.57705E-06, 2.16649E-06, 1.27029E-06, 2.27870E-02
170, 8.26129E-05, 4.48581E-05, 4.02170E-05, 1.13453E-03, 1.58302E-06, 2.16563E-06, 1.27416E-06, 2.42723E-02
171, 8.26718E-05, 4.49577E-05, 4.03495E-05, 1.13662E-03, 1.58786E-06, 2.16175E-06, 1.27698E-06, 2.52675E-02
172, 8.27270E-05, 4.50539E-05, 4.04683E-05, 1.13794E-03, 1.59149E-06, 2.15497E-06, 1.27869E-06, 2.57544E-02
173, 8.27775E-05, 4.51464E-05, 4.05728E-05, 1.15198E-03, 1.59387E-06, 2.14550E-06, 1.27924E-06, 2.57246E-02
174, 8.28224E-05, 4.52351E-05, 4.06626E-05, 1.16600E-03, 1.59500E-06, 2.13360E-06, 1.27862E-06, 2.51796E-02
175, 8.28606E-05, 4.53197E-05, 4.07375E-05, 1.17798E-03, 1.59501E-06, 2.11957E-06, 1.27688E-06, 2.41311E-02
176, 8.28917E-05, 4.54002E-05, 4.07978E-05, 1.18785E-03, 1.59401E-06, 2.10379E-06, 1.27409E-06, 2.26006E-02
177, 8.29149E-05, 4.54766E-05, 4.08437E-05, 1.19784E-03, 1.59213E-06, 2.08665E-06, 1.27038E-06, 2.06190E-02
178, 8.29300E-05, 4.55491E-05, 4.08759E-05, 1.20889E-03, 1.58948E-06, 2.06853E-06, 1.26586E-06, 1.82265E-02
179, 8.29367E-05, 4.56178E-05, 4.08951E-05, 1.21899E-03, 1.58629E-06, 2.04985E-06, 1.26071E-06, 1.54715E-02
180, 8.29350E-05, 4.56829E-05, 4.09024E-05, 1.22818E-03, 1.58272E-06, 2.03106E-06, 1.25505E-06, 1.24099E-02
181, 8.29249E-05, 4.57448E-05, 4.09538E-05, 1.23585E-03, 1.57903E-06, 2.01252E-06, 1.24908E-06, 9.65373E-03
182, 8.29066E-05, 4.58038E-05, 4.10502E-05, 1.24191E-03, 1.57531E-06, 1.99454E-06, 1.24301E-06, 7.82892E-03
183, 8.28804E-05, 4.58604E-05, 4.11398E-05, 1.24629E-03, 1.57164E-06, 1.97747E-06, 1.23698E-06, 6.34560E-03
184, 8.28468E-05, 4.59149E-05, 4.12239E-05, 1.24897E-03, 1.56820E-06, 1.96154E-06, 1.23115E-06, 5.97166E-03
185, 8.28062E-05, 4.59677E-05, 4.13041E-05, 1.24999E-03, 1.56512E-06, 1.94697E-06, 1.22561E-06, 7.37099E-03
186, 8.27592E-05, 4.60193E-05, 4.13819E-05, 1.24962E-03, 1.56243E-06, 1.93392E-06, 1.22045E-06, 8.63198E-03
