time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
40, 1.47198E-07, 1.45685E-07, 1.04139E-07, 3.23649E-08, 3.11720E-09, 2.98850E-09, 2.75326E-09, 1.31305E-06
41, 1.46609E-07, 1.44941E-07, 1.03863E-07, 3.25147E-08, 3.12417E-09, 2.99656E-09, 2.75850E-09, 1.18672E-06
42, 1.46354E-07, 1.44301E-07, 1.03533E-07, 3.26570E-08, 3.13165E-09, 3.00428E-09, 2.76369E-09, 1.06944E-06
43, 1.48860E-07, 1.43759E-07, 1.03871E-07, 3.27913E-08, 3.13789E-09, 3.01178E-09, 2.76854E-09, 9.62614E-07
44, 1.51172E-07, 1.43310E-07, 1.04497E-07, 3.29167E-08, 3.14453E-09, 3.01893E-09, 2.77342E-09, 8.47912E-07
45, 1.53259E-07, 1.42948E-07, 1.05033E-07, 3.30329E-08, 3.14996E-09, 3.02575E-09, 2.77805E-09, 7.60356E-07
46, 1.55100E-07, 1.42665E-07, 1.05465E-07, 3.31396E-08, 3.15578E-09, 3.03226E-09, 2.78269E-09, 6.68283E-07
47, 1.56676E-07, 1.42456E-07, 1.05780E-07, 3.32365E-08, 3.16080E-09, 3.03851E-09, 2.78711E-09, 6.52359E-07
48, 1.57978E-07, 1.42313E-07, 1.05966E-07, 3.33233E-08, 3.16616E-09, 3.04457E-09, 2.79159E-09, 6.39342E-07
49, 1.59003E-07, 1.42231E-07, 1.06006E-07, 3.34000E-08, 3.17064E-09, 3.05048E-09, 2.79579E-09, 5.95962E-07
50, 1.59753E-07, 1.42203E-07, 1.05890E-07, 3.34664E-08, 3.17540E-09, 3.05617E-09, 2.80008E-09, 6.01117E-07
51, 1.60238E-07, 1.42225E-07, 1.05603E-07, 3.35224E-08, 3.17943E-09, 3.06154E-09, 2.80421E-09, 5.29871E-07
52, 1.60472E-07, 1.42289E-07, 1.05134E-07, 3.35676E-08, 3.18382E-09, 3.06682E-09, 2.80845E-09, 5.54986E-07
53, 1.60476E-07, 1.42393E-07, 1.04476E-07, 3.45119E-08, 3.18743E-09, 3.07186E-09, 2.81262E-09, 4.57578E-07
54, 1.60273E-07, 1.42530E-07, 1.03620E-07, 3.57152E-08, 3.19147E-09, 3.07677E-09, 2.81695E-09, 5.03107E-07
55, 1.59887E-07, 1.42698E-07, 1.02564E-07, 3.67642E-08, 3.19481E-09, 3.08161E-09, 2.82112E-09, 3.83013E-07
56, 1.59348E-07, 1.42891E-07, 1.01308E-07, 3.76435E-08, 3.19858E-09, 3.08643E-09, 2.82530E-09, 4.48138E-07
57, 1.58684E-07, 1.43105E-07, 9.98599E-08, 3.83237E-08, 3.20163E-09, 3.09108E-09, 2.82938E-09, 3.14304E-07
58, 1.57925E-07, 1.43338E-07, 9.86150E-08, 3.87930E-08, 3.20543E-09, 3.09564E-09, 2.83337E-09, 3.92814E-07
59, 1.57097E-07, 1.43584E-07, 9.85242E-08, 3.90317E-08, 3.20845E-09, 3.09991E-09, 2.83723E-09, 2.96424E-07
60, 1.56229E-07, 1.43840E-07, 9.83152E-08, 3.90366E-08, 3.21208E-09, 3.10409E-09, 2.84113E-09, 3.39475E-07
61, 1.55344E-07, 1.44103E-07, 9.79839E-08, 3.88015E-08, 3.21532E-09, 3.10807E-09, 2.84498E-09, 2.73789E-07
62, 1.54465E-07, 1.44368E-07, 9.75273E-08, 3.83349E-08, 3.21910E-09, 3.11191E-09, 2.84878E-09, 2.89732E-07
63, 1.53611E-07, 1.44632E-07, 9.69439E-08, 3.76451E-08, 3.22268E-09, 3.11559E-09, 2.85246E-09, 2.47763E-07
64, 1.52800E-07, 1.44891E-07, 9.62332E-08, 3.67528E-08, 3.22658E-09, 3.11903E-09, 2.85602E-09, 2.44381E-07
65, 1.52046E-07, 1.45143E-07, 9.53962E-08, 3.56784E-08, 3.23030E-09, 3.12232E-09, 2.85952E-09, 2.19552E-07
66, 1.51358E-07, 1.45383E-07, 9.44353E-08, 3.44522E-08, 3.23423E-09, 3.12540E-09, 2.86291E-09, 2.09329E-07
67, 1.52276E-07, 1.45609E-07, 9.33542E-08, 3.40416E-08, 3.23829E-09, 3.12831E-09, 2.86620E-09, 1.90163E-07
68, 1.54226E-07, 1.45819E-07, 9.21580E-08, 3.42198E-08, 3.24256E-09, 3.13099E-09, 2.86952E-09, 1.96680E-07
69, 1.56062E-07, 1.46009E-07, 9.08528E-08, 3.43960E-08, 3.24732E-09, 3.13352E-09, 2.87271E-09, 1.79869E-07
70, 1.57769E-07, 1.46178E-07, 9.08455E-08, 3.45691E-08, 3.25193E-09, 3.13605E-09, 2.87574E-09, 1.79367E-07
71, 1.59339E-07, 1.46324E-07, 9.14399E-08, 3.47380E-08, 3.25693E-09, 3.13834E-09, 2.87869E-09, 1.71950E-07
72, 1.60777E-07, 1.46445E-07, 9.19712E-08, 3.49016E-08, 3.26194E-09, 3.14061E-09, 2.88166E-09, 1.58566E-07
73, 1.62094E-07, 1.46540E-07, 9.24384E-08, 3.50589E-08, 3.26749E-09, 3.14271E-09, 2.88461E-09, 1.59539E-07
74, 1.63311E-07, 1.46610E-07, 9.28410E-08, 3.52091E-08, 3.27319E-09, 3.14455E-09, 2.88749E-09, 1.35501E-07
75, 1.64457E-07, 1.46652E-07, 9.31787E-08, 3.53512E-08, 3.27909E-09, 3.14619E-09, 2.89030E-09, 1.43594E-07
76, 1.65562E-07, 1.46666E-07, 9.34517E-08, 3.54847E-08, 3.28501E-09, 3.14771E-09, 2.89311E-09, 1.11403E-07
77, 1.66661E-07, 1.46653E-07, 9.36608E-08, 3.56091E-08, 3.29132E-09, 3.14923E-09, 2.89584E-09, 1.25224E-07
78, 1.67787E-07, 1.46613E-07, 9.38071E-08, 3.57241E-08, 3.29778E-09, 3.15047E-09, 2.89857E-09, 9.30989E-08
79, 1.68971E-07, 1.46545E-07, 9.38922E-08, 3.58300E-08, 3.30448E-09, 3.15157E-09, 2.90118E-09, 1.05803E-07
80, 1.70237E-07, 1.46450E-07, 9.39183E-08, 3.59271E-08, 3.31133E-09, 3.15256E-09, 2.90381E-09, 8.78097E-08
81, 1.71602E-07, 1.46800E-07, 9.38880E-08, 3.60160E-08, 3.31839E-09, 3.15347E-09, 2.90635E-09, 8.69708E-08
82, 1.73076E-07, 1.47211E-07, 9.38045E-08, 3.60979E-08, 3.32563E-09, 3.15420E-09, 2.90893E-09, 8.03722E-08
83, 1.74657E-07, 1.47508E-07, 9.36715E-08, 3.61739E-08, 3.33309E-09, 3.15478E-09, 2.91149E-09, 7.30280E-08
84, 1.76339E-07, 1.47710E-07, 9.34930E-08, 3.62458E-08, 3.34084E-09, 3.15525E-09, 2.91394E-09, 7.31341E-08
85, 1.78104E-07, 1.47828E-07, 9.32736E-08, 3.63151E-08, 3.34877E-09, 3.15555E-09, 2.91640E-09, 7.45002E-08
86, 1.79930E-07, 1.47868E-07, 9.30183E-08, 3.63836E-08, 3.35682E-09, 3.15562E-09, 2.91882E-09, 7.23641E-08
87, 1.81794E-07, 1.47832E-07, 9.27322E-08, 3.64529E-08, 3.36498E-09, 3.15556E-09, 2.92129E-09, 6.69994E-08
88, 1.83667E-07, 1.47711E-07, 9.24208E-08, 3.65246E-08, 3.37325E-09, 3.15538E-09, 2.92383E-09, 6.48135E-08
89, 1.85523E-07, 1.47498E-07, 9.20898E-08, 3.66000E-08, 3.38161E-09, 3.15525E-09, 2.92637E-09, 6.53787E-08
90, 1.87337E-07, 1.47180E-07, 9.25977E-08, 3.66801E-08, 3.39010E-09, 3.15509E-09, 2.92886E-09, 6.48905E-08
91, 1.89088E-07, 1.46743E-07, 9.31604E-08, 3.68834E-08, 3.39859E-09, 3.15487E-09, 2.93132E-09, 6.35418E-08
92, 1.90758E-07, 1.46174E-07, 9.36282E-08, 3.71767E-08, 3.40728E-09, 3.15473E-09, 2.93369E-09, 6.15612E-08
93, 1.92336E-07, 1.45461E-07, 9.40043E-08, 3.74208E-08, 3.41611E-09, 3.15447E-09, 2.93604E-09, 5.91777E-08
94, 1.93813E-07, 1.44595E-07, 9.42934E-08, 3.76145E-08, 3.42508E-09, 3.15415E-09, 2.93847E-09, 5.68351E-08
95, 1.95184E-07, 1.43570E-07, 9.45012E-08, 3.77573E-08, 3.43406E-09, 3.15374E-09, 2.94096E-09, 6.01182E-08
96, 1.96450E-07, 1.42382E-07, 9.46339E-08, 3.78490E-08, 3.44307E-09, 3.15317E-09, 2.94354E-09, 6.11512E-08
97, 1.97611E-07, 1.41158E-07, 9.46985E-08, 3.78897E-08, 3.45230E-09, 3.15255E-09, 2.94602E-09, 6.02515E-08
98, 1.98672E-07, 1.40668E-07, 9.49002E-08, 3.78800E-08, 3.46173E-09, 3.15187E-09, 2.94841E-09, 5.78257E-08
99, 1.99638E-07, 1.40164E-07, 9.56002E-08, 3.78205E-08, 3.47132E-09, 3.15102E-09, 2.95076E-09, 5.43342E-08
100, 2.00512E-07, 1.39648E-07, 9.62769E-08, 3.77414E-08, 3.48110E-09, 3.15013E-09, 2.95317E-09, 5.28820E-08
101, 2.01299E-07, 1.39121E-07, 9.69283E-08, 3.78621E-08, 3.49104E-09, 3.14904E-09, 2.95557E-09, 5.16531E-08
102, 2.02002E-07, 1.38585E-07, 9.75526E-08, 3.79833E-08, 3.50107E-09, 3.14772E-09, 2.95796E-09, 4.92657E-08
103, 2.02624E-07, 1.38042E-07, 9.81480E-08, 3.81049E-08, 3.51119E-09, 3.14649E-09, 2.96043E-09, 4.95113E-08
104, 2.03166E-07, 1.37492E-07, 9.87126E-08, 3.82266E-08, 3.52178E-09, 3.14536E-09, 2.96289E-09, 4.96988E-08
105, 2.03628E-07, 1.36937E-07, 9.92449E-08, 3.83483E-08, 3.53263E-09, 3.14429E-09, 2.96517E-09, 4.98226E-08
106, 2.04011E-07, 1.36380E-07, 9.97433E-08, 3.84697E-08, 3.54347E-09, 3.14321E-09, 2.96738E-09, 4.98798E-08
107, 2.04314E-07, 1.35821E-07, 1.00206E-07, 3.85905E-08, 3.55437E-09, 3.14199E-09, 2.96956E-09, 4.98730E-08
108, 2.04537E-07, 1.35261E-07, 1.00633E-07, 3.87102E-08, 3.56539E-09, 3.14058E-09, 2.97175E-09, 4.98067E-08
109, 2.04680E-07, 1.34703E-07, 1.01021E-07, 3.88282E-08, 3.57648E-09, 3.13904E-09, 2.97399E-09, 4.96871E-08
110, 2.04743E-07, 1.34146E-07, 1.01371E-07, 3.89437E-08, 3.58763E-09, 3.13737E-09, 2.97628E-09, 4.95209E-08
111, 2.04726E-07, 1.33593E-07, 1.01681E-07, 3.90558E-08, 3.59893E-09, 3.13569E-09, 2.97854E-09, 4.93144E-08
112, 2.04633E-07, 1.33043E-07, 1.01951E-07, 3.91634E-08, 3.61041E-09, 3.13391E-09, 2.98081E-09, 4.90702E-08
113, 2.04464E-07, 1.32498E-07, 1.02181E-07, 3.92655E-08, 3.62216E-09, 3.13192E-09, 2.98315E-09, 5.00103E-08
114, 2.04224E-07, 1.31958E-07, 1.02372E-07, 3.93612E-08, 3.63391E-09, 3.12967E-09, 2.98541E-09, 5.09777E-08
115, 2.03914E-07, 1.31423E-07, 1.02523E-07, 3.94495E-08, 3.64556E-09, 3.12724E-09, 2.98762E-09, 5.07259E-08
116, 2.03540E-07, 1.30893E-07, 1.02635E-07, 3.95296E-08, 3.65727E-09, 3.12485E-09, 2.98980E-09, 5.00647E-08
117, 2.03104E-07, 1.30368E-07, 1.02874E-07, 3.96010E-08, 3.66895E-09, 3.12226E-09, 2.99202E-09, 5.24962E-08
118, 2.02610E-07, 1.29848E-07, 1.03536E-07, 3.96635E-08, 3.68062E-09, 3.11958E-09, 2.99420E-09, 5.37171E-08
119, 2.02062E-07, 1.29333E-07, 1.04168E-07, 3.97171E-08, 3.69227E-09, 3.11674E-09, 2.99635E-09, 5.38372E-08
120, 2.01463E-07, 1.28821E-07, 1.04768E-07, 3.97621E-08, 3.70392E-09, 3.11367E-09, 2.99847E-09, 5.29957E-08
121, 2.00814E-07, 1.28311E-07, 1.05334E-07, 3.97990E-08, 3.71565E-09, 3.11059E-09, 3.00063E-09, 5.13406E-08
122, 2.00119E-07, 1.28295E-07, 1.05863E-07, 3.98289E-08, 3.72738E-09, 3.10744E-09, 3.00282E-09, 4.90263E-08
123, 1.99377E-07, 1.28491E-07, 1.06354E-07, 3.98527E-08, 3.73910E-09, 3.10417E-09, 3.00493E-09, 4.62026E-08
124, 1.98590E-07, 1.28694E-07, 1.06805E-07, 3.98717E-08, 3.75069E-09, 3.10072E-09, 3.00688E-09, 4.54926E-08
125, 1.97757E-07, 1.28903E-07, 1.07215E-07, 3.98876E-08, 3.76229E-09, 3.09712E-09, 3.00879E-09, 4.74649E-08
126, 1.96877E-07, 1.29117E-07, 1.07582E-07, 3.99017E-08, 3.77378E-09, 3.09356E-09, 3.01063E-09, 5.08080E-08
127, 1.95950E-07, 1.29336E-07, 1.07905E-07, 3.99155E-08, 3.78538E-09, 3.09006E-09, 3.01234E-09, 5.35252E-08
128, 1.94971E-07, 1.29558E-07, 1.08182E-07, 3.99307E-08, 3.79685E-09, 3.08659E-09, 3.01395E-09, 5.55097E-08
129, 1.93940E-07, 1.29782E-07, 1.08413E-07, 3.99487E-08, 3.80839E-09, 3.08316E-09, 3.01548E-09, 5.66974E-08
130, 1.92852E-07, 1.30008E-07, 1.08597E-07, 3.99706E-08, 3.81994E-09, 3.07973E-09, 3.01692E-09, 5.70400E-08
131, 1.91704E-07, 1.30232E-07, 1.08733E-07, 3.99975E-08, 3.83149E-09, 3.07632E-09, 3.01830E-09, 5.65094E-08
132, 1.90491E-07, 1.30456E-07, 1.08822E-07, 4.00303E-08, 3.84301E-09, 3.07287E-09, 3.01951E-09, 5.64999E-08
133, 1.90043E-07, 1.30676E-07, 1.08864E-07, 4.00693E-08, 3.85450E-09, 3.06944E-09, 3.02062E-09, 5.88072E-08
134, 1.90413E-07, 1.30892E-07, 1.08858E-07, 4.01149E-08, 3.86590E-09, 3.06615E-09, 3.02162E-09, 6.09233E-08
135, 1.90722E-07, 1.31102E-07, 1.08806E-07, 4.01667E-08, 3.87716E-09, 3.06287E-09, 3.02258E-09, 6.28233E-08
136, 1.90969E-07, 1.31306E-07, 1.08710E-07, 4.02243E-08, 3.88821E-09, 3.05948E-09, 3.02342E-09, 6.44877E-08
137, 1.91153E-07, 1.31501E-07, 1.08570E-07, 4.02867E-08, 3.89913E-09, 3.05608E-09, 3.02409E-09, 6.94380E-08
138, 1.91276E-07, 1.31686E-07, 1.08388E-07, 4.03526E-08, 3.91000E-09, 3.05278E-09, 3.02459E-09, 7.44620E-08
139, 1.91338E-07, 1.31860E-07, 1.08167E-07, 4.04204E-08, 3.92081E-09, 3.04957E-09, 3.02506E-09, 7.93005E-08
140, 1.91338E-07, 1.32022E-07, 1.07909E-07, 4.04880E-08, 3.93168E-09, 3.04647E-09, 3.02550E-09, 8.39000E-08
141, 1.91278E-07, 1.32171E-07, 1.07616E-07, 4.05533E-08, 3.94261E-09, 3.04339E-09, 3.02585E-09, 8.82085E-08
142, 1.91159E-07, 1.32305E-07, 1.07292E-07, 4.06138E-08, 3.95337E-09, 3.04037E-09, 3.02619E-09, 9.21802E-08
143, 1.90981E-07, 1.32424E-07, 1.06940E-07, 4.06669E-08, 3.96381E-09, 3.03752E-09, 3.02663E-09, 9.57701E-08
144, 1.90745E-07, 1.32526E-07, 1.06561E-07, 4.07099E-08, 3.97415E-09, 3.03483E-09, 3.02706E-09, 9.89411E-08
145, 1.90452E-07, 1.32611E-07, 1.06160E-07, 4.07403E-08, 3.98443E-09, 3.03218E-09, 3.02742E-09, 1.01661E-07
146, 1.90103E-07, 1.32678E-07, 1.05740E-07, 4.07554E-08, 3.99452E-09, 3.02951E-09, 3.02771E-09, 1.03902E-07
147, 1.89698E-07, 1.32726E-07, 1.05302E-07, 4.07530E-08, 4.00439E-09, 3.02686E-09, 3.02801E-09, 1.05643E-07
148, 1.89240E-07, 1.32755E-07, 1.04851E-07, 4.07309E-08, 4.01403E-09, 3.02419E-09, 3.02833E-09, 1.06870E-07
149, 1.88728E-07, 1.32765E-07, 1.04389E-07, 4.06877E-08, 4.02350E-09, 3.02149E-09, 3.02867E-09, 1.07572E-07
150, 1.88163E-07, 1.32754E-07, 1.03918E-07, 4.06220E-08, 4.03269E-09, 3.01891E-09, 3.02898E-09, 1.07747E-07
151, 1.87547E-07, 1.32724E-07, 1.04005E-07, 4.05332E-08, 4.04171E-09, 3.01631E-09, 3.02927E-09, 1.07396E-07
152, 1.86879E-07, 1.32673E-07, 1.04449E-07, 4.04212E-08, 4.05048E-09, 3.01388E-09, 3.02950E-09, 1.06523E-07
153, 1.86161E-07, 1.32602E-07, 1.04861E-07, 4.02866E-08, 4.05906E-09, 3.01153E-09, 3.02974E-09, 1.05143E-07
154, 1.85392E-07, 1.32511E-07, 1.05240E-07, 4.01304E-08, 4.06760E-09, 3.00924E-09, 3.03002E-09, 1.03266E-07
155, 1.84575E-07, 1.32399E-07, 1.05583E-07, 3.99545E-08, 4.07602E-09, 3.00717E-09, 3.03031E-09, 1.00913E-07
156, 1.83709E-07, 1.32268E-07, 1.05889E-07, 3.97612E-08, 4.08439E-09, 3.00520E-09, 3.03062E-09, 9.81075E-08
157, 1.82794E-07, 1.32118E-07, 1.06156E-07, 3.95536E-08, 4.09254E-09, 3.00335E-09, 3.03096E-09, 9.48732E-08
158, 1.82721E-07, 1.31948E-07, 1.06385E-07, 3.93350E-08, 4.10045E-09, 3.00164E-09, 3.03134E-09, 9.12394E-08
159, 1.83772E-07, 1.31760E-07, 1.06573E-07, 3.91094E-08, 4.10798E-09, 3.00009E-09, 3.03169E-09, 8.72365E-08
160, 1.84849E-07, 1.31554E-07, 1.06719E-07, 3.88807E-08, 4.11514E-09, 2.99840E-09, 3.03204E-09, 8.28983E-08
161, 1.85950E-07, 1.31330E-07, 1.06824E-07, 3.86534E-08, 4.12208E-09, 2.99663E-09, 3.03247E-09, 7.82613E-08
162, 1.87072E-07, 1.31089E-07, 1.06886E-07, 3.84317E-08, 4.12888E-09, 2.99497E-09, 3.03291E-09, 7.33639E-08
163, 1.88209E-07, 1.30832E-07, 1.06905E-07, 3.82199E-08, 4.13549E-09, 2.99335E-09, 3.03328E-09, 7.55054E-08
164, 1.89357E-07, 1.30559E-07, 1.06880E-07, 3.80219E-08, 4.14179E-09, 2.99164E-09, 3.03362E-09, 7.81581E-08
165, 1.90511E-07, 1.30271E-07, 1.06812E-07, 3.78414E-08, 4.14777E-09, 2.98982E-09, 3.03398E-09, 8.04516E-08
166, 1.91666E-07, 1.29969E-07, 1.06701E-07, 3.76813E-08, 4.15355E-09, 2.98795E-09, 3.03432E-09, 8.49920E-08
167, 1.92815E-07, 1.29653E-07, 1.06546E-07, 3.75441E-08, 4.15916E-09, 2.98610E-09, 3.03458E-09, 8.95757E-08
168, 1.93953E-07, 1.29323E-07, 1.06349E-07, 3.74317E-08, 4.16461E-09, 2.98426E-09, 3.03471E-09, 9.35668E-08
169, 1.95073E-07, 1.28982E-07, 1.06110E-07, 3.73452E-08, 4.16993E-09, 2.98225E-09, 3.03482E-09, 9.88534E-08
170, 1.96168E-07, 1.28628E-07, 1.05829E-07, 3.72848E-08, 4.17524E-09, 2.98013E-09, 3.03489E-09, 1.04224E-07
171, 1.97233E-07, 1.28263E-07, 1.05507E-07, 3.72503E-08, 4.18051E-09, 2.97799E-09, 3.03491E-09, 1.08915E-07
172, 1.98260E-07, 1.27888E-07, 1.05146E-07, 3.72406E-08, 4.18574E-09, 2.97578E-09, 3.03486E-09, 1.12888E-07
173, 1.99244E-07, 1.27503E-07, 1.04746E-07, 3.72540E-08, 4.19088E-09, 2.97368E-09, 3.03484E-09, 1.16116E-07
174, 2.00179E-07, 1.27108E-07, 1.04310E-07, 3.72884E-08, 4.19614E-09, 2.97154E-09, 3.03481E-09, 1.18586E-07
175, 2.01060E-07, 1.26704E-07, 1.03837E-07, 3.73412E-08, 4.20137E-09, 2.96931E-09, 3.03469E-09, 1.20298E-07
176, 2.01881E-07, 1.26292E-07, 1.03331E-07, 3.74096E-08, 4.20661E-09, 2.96700E-09, 3.03450E-09, 1.21262E-07
177, 2.02639E-07, 1.25871E-07, 1.02793E-07, 3.74905E-08, 4.21175E-09, 2.96454E-09, 3.03441E-09, 1.21499E-07
178, 2.03331E-07, 1.25444E-07, 1.02225E-07, 3.75807E-08, 4.21674E-09, 2.96197E-09, 3.03436E-09, 1.21043E-07
179, 2.03953E-07, 1.25009E-07, 1.01628E-07, 3.76770E-08, 4.22173E-09, 2.95940E-09, 3.03427E-09, 1.19935E-07
180, 2.04504E-07, 1.24568E-07, 1.01005E-07, 3.77765E-08, 4.22679E-09, 2.95688E-09, 3.03418E-09, 1.18221E-07
181, 2.04983E-07, 1.24120E-07, 1.00359E-07, 3.78763E-08, 4.23173E-09, 2.95428E-09, 3.03414E-09, 1.15955E-07
182, 2.05390E-07, 1.23667E-07, 9.96903E-08, 3.79736E-08, 4.23670E-09, 2.95166E-09, 3.03407E-09, 1.13191E-07
183, 2.05726E-07, 1.23208E-07, 9.90028E-08, 3.80662E-08, 4.24156E-09, 2.94899E-09, 3.03404E-09, 1.09989E-07
184, 2.05992E-07, 1.22744E-07, 9.83093E-08, 3.81519E-08, 4.24630E-09, 2.94621E-09, 3.03408E-09, 1.06403E-07
185, 2.06190E-07, 1.22275E-07, 9.78889E-08, 3.82288E-08, 4.25101E-09, 2.94331E-09, 3.03414E-09, 1.02492E-07
186, 2.06325E-07, 1.21802E-07, 9.74390E-08, 3.82953E-08, 4.25578E-09, 2.94035E-09, 3.03415E-09, 9.83044E-08
