time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
23, 2.19305E-03, 4.77423E-03, 2.13421E-03, 6.19544E-03, 1.07036E-04, 9.89641E-05, 7.39602E-05, 1.46107E-01
24, 2.24668E-03, 4.92182E-03, 2.05876E-03, 6.19679E-03, 1.06112E-04, 9.71558E-05, 7.11751E-05, 1.39321E-01
25, 2.29484E-03, 5.05130E-03, 1.98610E-03, 6.02412E-03, 1.04817E-04, 9.51004E-05, 6.85895E-05, 1.32028E-01
26, 2.33644E-03, 5.15930E-03, 1.91468E-03, 5.69063E-03, 1.03313E-04, 9.29050E-05, 6.63503E-05, 1.23958E-01
27, 2.37072E-03, 5.24387E-03, 1.84272E-03, 5.22710E-03, 1.01783E-04, 9.07020E-05, 6.46307E-05, 1.15061E-01
28, 2.42556E-03, 5.34510E-03, 1.76861E-03, 4.66722E-03, 1.00405E-04, 8.86919E-05, 6.34797E-05, 1.37491E-01
29, 2.47606E-03, 5.42772E-03, 1.74504E-03, 4.04517E-03, 9.95418E-05, 8.68436E-05, 6.30313E-05, 1.52307E-01
30, 2.52103E-03, 5.49040E-03, 1.72278E-03, 3.47769E-03, 9.95479E-05, 8.53569E-05, 6.32713E-05, 1.59294E-01
31, 2.56602E-03, 5.53410E-03, 1.69962E-03, 2.94410E-03, 1.00636E-04, 8.44101E-05, 6.40188E-05, 1.59327E-01
32, 2.62487E-03, 5.56214E-03, 1.67503E-03, 2.46960E-03, 1.02381E-04, 8.38953E-05, 6.50515E-05, 1.53628E-01
33, 2.68046E-03, 5.57380E-03, 1.64858E-03, 2.03093E-03, 1.04574E-04, 8.37383E-05, 6.61873E-05, 1.43635E-01
34, 2.73255E-03, 5.56899E-03, 1.61993E-03, 1.79369E-03, 1.06899E-04, 8.38103E-05, 6.72259E-05, 1.30854E-01
35, 2.78090E-03, 5.54904E-03, 1.58885E-03, 1.54327E-03, 1.09158E-04, 8.39391E-05, 6.79925E-05, 1.16738E-01
36, 2.82525E-03, 5.51522E-03, 1.55524E-03, 1.31670E-03, 1.11196E-04, 8.39231E-05, 6.83527E-05, 1.05156E-01
37, 2.86531E-03, 5.46868E-03, 1.53093E-03, 1.31889E-03, 1.12897E-04, 8.36295E-05, 6.82225E-05, 1.00253E-01
38, 2.90086E-03, 5.45476E-03, 1.51697E-03, 1.46034E-03, 1.14180E-04, 8.29807E-05, 6.75819E-05, 9.89172E-02
39, 2.93168E-03, 5.44881E-03, 1.50961E-03, 1.60541E-03, 1.15036E-04, 8.20044E-05, 6.65136E-05, 9.54002E-02
40, 2.95760E-03, 5.43084E-03, 1.50541E-03, 1.74572E-03, 1.15478E-04, 8.07365E-05, 6.51070E-05, 8.98518E-02
41, 2.99842E-03, 5.40053E-03, 1.49874E-03, 1.85557E-03, 1.15549E-04, 7.92941E-05, 6.36065E-05, 8.20622E-02
42, 3.03766E-03, 5.35768E-03, 1.48951E-03, 1.93009E-03, 1.15316E-04, 7.78580E-05, 6.22788E-05, 7.23172E-02
43, 3.07365E-03, 5.30233E-03, 1.47767E-03, 2.00504E-03, 1.14938E-04, 7.65736E-05, 6.13343E-05, 6.49118E-02
44, 3.12888E-03, 5.23476E-03, 1.46331E-03, 2.18112E-03, 1.14696E-04, 7.56463E-05, 6.10498E-05, 5.95373E-02
45, 3.19720E-03, 5.15553E-03, 1.44656E-03, 2.33184E-03, 1.14641E-04, 7.52817E-05, 6.16731E-05, 5.37714E-02
46, 3.26574E-03, 5.06550E-03, 1.42765E-03, 2.50328E-03, 1.14724E-04, 7.55370E-05, 6.35870E-05, 4.89996E-02
47, 3.33403E-03, 4.96581E-03, 1.40683E-03, 2.67704E-03, 1.14904E-04, 7.63952E-05, 6.64575E-05, 5.55312E-02
48, 3.40147E-03, 4.85932E-03, 1.38439E-03, 2.82586E-03, 1.15163E-04, 7.77425E-05, 6.99628E-05, 5.97521E-02
49, 3.46729E-03, 4.80685E-03, 1.36062E-03, 2.94450E-03, 1.15447E-04, 7.93699E-05, 7.39062E-05, 6.05282E-02
50, 3.53061E-03, 4.74172E-03, 1.33582E-03, 3.02787E-03, 1.15752E-04, 8.11463E-05, 7.81087E-05, 7.00030E-02
51, 3.59042E-03, 4.66519E-03, 1.31020E-03, 3.09263E-03, 1.16046E-04, 8.29765E-05, 8.23758E-05, 7.65419E-02
52, 3.64563E-03, 4.57892E-03, 1.28398E-03, 3.11570E-03, 1.16313E-04, 8.48179E-05, 8.65649E-05, 7.99657E-02
53, 3.69508E-03, 4.48481E-03, 1.25729E-03, 3.09210E-03, 1.16579E-04, 8.66344E-05, 9.06258E-05, 8.35620E-02
54, 3.75644E-03, 4.38499E-03, 1.23020E-03, 3.02035E-03, 1.16860E-04, 8.84065E-05, 9.44919E-05, 8.70230E-02
55, 3.84368E-03, 4.28168E-03, 1.20274E-03, 2.90098E-03, 1.17153E-04, 9.01258E-05, 9.81045E-05, 8.82121E-02
56, 3.92565E-03, 4.19585E-03, 1.17486E-03, 2.73646E-03, 1.17425E-04, 9.17948E-05, 1.01417E-04, 8.71258E-02
57, 4.00118E-03, 4.22385E-03, 1.15794E-03, 2.53112E-03, 1.17659E-04, 9.34243E-05, 1.04418E-04, 8.38586E-02
58, 4.06919E-03, 4.25186E-03, 1.15247E-03, 2.29090E-03, 1.17892E-04, 9.50121E-05, 1.07112E-04, 7.88354E-02
59, 4.12867E-03, 4.27926E-03, 1.14410E-03, 2.02304E-03, 1.18165E-04, 9.65670E-05, 1.09525E-04, 7.31735E-02
60, 4.19828E-03, 4.30547E-03, 1.13603E-03, 2.10122E-03, 1.18469E-04, 9.81056E-05, 1.11660E-04, 6.84003E-02
61, 4.26089E-03, 4.32996E-03, 1.16376E-03, 2.33043E-03, 1.18800E-04, 9.96458E-05, 1.13513E-04, 7.06511E-02
62, 4.31347E-03, 4.35224E-03, 1.18712E-03, 2.51964E-03, 1.19252E-04, 1.01255E-04, 1.15090E-04, 7.08071E-02
63, 4.35517E-03, 4.37185E-03, 1.20573E-03, 2.66462E-03, 1.19911E-04, 1.02895E-04, 1.16412E-04, 6.89417E-02
64, 4.38940E-03, 4.38833E-03, 1.21928E-03, 2.76509E-03, 1.20820E-04, 1.04527E-04, 1.17517E-04, 6.52079E-02
65, 4.46621E-03, 4.40125E-03, 1.22746E-03, 2.82213E-03, 1.21972E-04, 1.06108E-04, 1.18391E-04, 5.98253E-02
66, 4.53488E-03, 4.41020E-03, 1.24286E-03, 2.83797E-03, 1.23285E-04, 1.07618E-04, 1.19035E-04, 5.30659E-02
67, 4.59498E-03, 4.43350E-03, 1.25572E-03, 2.85658E-03, 1.24742E-04, 1.09035E-04, 1.19467E-04, 4.52369E-02
68, 4.64613E-03, 4.46311E-03, 1.26315E-03, 2.85248E-03, 1.26317E-04, 1.10317E-04, 1.19710E-04, 3.66651E-02
69, 4.68804E-03, 4.48893E-03, 1.26488E-03, 2.82011E-03, 1.27952E-04, 1.11419E-04, 1.19784E-04, 4.00543E-02
70, 4.72163E-03, 4.51032E-03, 1.28726E-03, 2.76280E-03, 1.29619E-04, 1.12331E-04, 1.19747E-04, 4.58105E-02
71, 4.75343E-03, 4.52677E-03, 1.31083E-03, 2.68396E-03, 1.31308E-04, 1.13051E-04, 1.19606E-04, 5.08361E-02
72, 4.77451E-03, 4.53785E-03, 1.33211E-03, 2.61905E-03, 1.33023E-04, 1.13548E-04, 1.19404E-04, 5.47466E-02
73, 4.79709E-03, 4.54324E-03, 1.35109E-03, 2.56524E-03, 1.34719E-04, 1.13815E-04, 1.19090E-04, 5.74539E-02
74, 4.86261E-03, 4.54281E-03, 1.37051E-03, 2.50044E-03, 1.36395E-04, 1.13865E-04, 1.18678E-04, 5.89032E-02
75, 4.92048E-03, 4.53790E-03, 1.39286E-03, 2.42591E-03, 1.38008E-04, 1.13700E-04, 1.18198E-04, 5.90734E-02
76, 4.96975E-03, 4.56036E-03, 1.41283E-03, 2.34270E-03, 1.39569E-04, 1.13342E-04, 1.17694E-04, 5.79762E-02
77, 5.01319E-03, 4.57834E-03, 1.43042E-03, 2.29896E-03, 1.41125E-04, 1.12846E-04, 1.17139E-04, 5.56547E-02
78, 5.05091E-03, 4.59199E-03, 1.45300E-03, 2.25902E-03, 1.42685E-04, 1.12222E-04, 1.16506E-04, 5.21814E-02
79, 5.08117E-03, 4.60156E-03, 1.47714E-03, 2.21323E-03, 1.44278E-04, 1.11514E-04, 1.15814E-04, 4.76547E-02
80, 5.10340E-03, 4.60732E-03, 1.50046E-03, 2.16106E-03, 1.45926E-04, 1.10733E-04, 1.15076E-04, 4.21963E-02
81, 5.14050E-03, 4.60951E-03, 1.52457E-03, 2.30609E-03, 1.47637E-04, 1.09908E-04, 1.14328E-04, 3.59474E-02
82, 5.22582E-03, 4.60839E-03, 1.54594E-03, 2.43037E-03, 1.49466E-04, 1.09096E-04, 1.13584E-04, 2.96073E-02
83, 5.30522E-03, 4.60414E-03, 1.56450E-03, 2.52329E-03, 1.51389E-04, 1.08322E-04, 1.12882E-04, 2.92143E-02
84, 5.37709E-03, 4.61368E-03, 1.58019E-03, 2.58367E-03, 1.53363E-04, 1.07617E-04, 1.12246E-04, 2.92008E-02
85, 5.43960E-03, 4.64062E-03, 1.59293E-03, 2.61110E-03, 1.55386E-04, 1.07003E-04, 1.11721E-04, 2.96223E-02
86, 5.49067E-03, 4.66498E-03, 1.61065E-03, 2.60598E-03, 1.57433E-04, 1.06512E-04, 1.11328E-04, 2.97173E-02
87, 5.52801E-03, 4.68651E-03, 1.62613E-03, 2.56946E-03, 1.59527E-04, 1.06164E-04, 1.11093E-04, 2.95019E-02
88, 5.55973E-03, 4.70494E-03, 1.63840E-03, 2.50345E-03, 1.61623E-04, 1.05925E-04, 1.11037E-04, 2.90851E-02
89, 5.65143E-03, 4.72002E-03, 1.66221E-03, 2.41398E-03, 1.63654E-04, 1.05776E-04, 1.11163E-04, 2.91945E-02
90, 5.72530E-03, 4.73147E-03, 1.68823E-03, 2.46648E-03, 1.65567E-04, 1.05666E-04, 1.11508E-04, 2.88934E-02
91, 5.77804E-03, 4.73906E-03, 1.71076E-03, 2.53915E-03, 1.67362E-04, 1.05575E-04, 1.12086E-04, 3.27482E-02
92, 5.80642E-03, 4.74259E-03, 1.72971E-03, 2.60849E-03, 1.68990E-04, 1.05528E-04, 1.12865E-04, 3.66456E-02
93, 5.88625E-03, 4.74191E-03, 1.74500E-03, 2.67503E-03, 1.70461E-04, 1.05480E-04, 1.13810E-04, 3.94998E-02
94, 5.95534E-03, 4.74974E-03, 1.75656E-03, 2.75296E-03, 1.71781E-04, 1.05442E-04, 1.14930E-04, 4.12482E-02
95, 6.00704E-03, 4.77403E-03, 1.76431E-03, 2.82607E-03, 1.72987E-04, 1.05423E-04, 1.16238E-04, 4.18536E-02
96, 6.10458E-03, 4.79455E-03, 1.76820E-03, 2.89306E-03, 1.74103E-04, 1.05395E-04, 1.17770E-04, 4.13039E-02
97, 6.21297E-03, 4.81128E-03, 1.77772E-03, 2.96648E-03, 1.75209E-04, 1.05354E-04, 1.19538E-04, 3.96131E-02
98, 6.29741E-03, 4.82426E-03, 1.79687E-03, 3.06663E-03, 1.76300E-04, 1.05306E-04, 1.21544E-04, 3.74124E-02
99, 6.35368E-03, 4.83348E-03, 1.81210E-03, 3.15816E-03, 1.77438E-04, 1.05291E-04, 1.23797E-04, 3.74110E-02
100, 6.37776E-03, 4.83895E-03, 1.82332E-03, 3.25246E-03, 1.78710E-04, 1.05342E-04, 1.26324E-04, 3.69829E-02
101, 6.36591E-03, 4.84063E-03, 1.83506E-03, 3.34334E-03, 1.80092E-04, 1.05454E-04, 1.29102E-04, 3.61759E-02
102, 6.35893E-03, 4.83845E-03, 1.84836E-03, 3.42293E-03, 1.81633E-04, 1.05704E-04, 1.32115E-04, 3.50445E-02
103, 6.45097E-03, 4.83232E-03, 1.85741E-03, 3.48981E-03, 1.83278E-04, 1.06064E-04, 1.35335E-04, 3.36471E-02
104, 6.58057E-03, 4.82210E-03, 1.86208E-03, 3.57866E-03, 1.85046E-04, 1.06543E-04, 1.38691E-04, 3.37162E-02
105, 6.68270E-03, 4.80760E-03, 1.89119E-03, 3.66989E-03, 1.86932E-04, 1.07093E-04, 1.42151E-04, 3.57834E-02
106, 6.83030E-03, 4.78862E-03, 1.91236E-03, 3.76420E-03, 1.88920E-04, 1.07723E-04, 1.45634E-04, 3.78690E-02
107, 6.99449E-03, 4.77734E-03, 1.95367E-03, 3.84479E-03, 1.90979E-04, 1.08421E-04, 1.49127E-04, 3.99587E-02
108, 7.15059E-03, 4.78675E-03, 1.99104E-03, 3.91049E-03, 1.93061E-04, 1.09184E-04, 1.52589E-04, 4.09365E-02
109, 7.29718E-03, 4.79224E-03, 2.02386E-03, 3.96037E-03, 1.95191E-04, 1.09937E-04, 1.55975E-04, 4.07349E-02
110, 7.43277E-03, 4.79349E-03, 2.05146E-03, 4.02003E-03, 1.97330E-04, 1.10655E-04, 1.59206E-04, 4.24018E-02
111, 7.55581E-03, 4.79015E-03, 2.07945E-03, 4.10000E-03, 1.99464E-04, 1.11293E-04, 1.62234E-04, 4.79346E-02
112, 7.66468E-03, 4.78191E-03, 2.13217E-03, 4.16954E-03, 2.01481E-04, 1.11848E-04, 1.65030E-04, 5.30356E-02
113, 7.75845E-03, 4.76843E-03, 2.18187E-03, 4.22481E-03, 2.03380E-04, 1.12320E-04, 1.67586E-04, 5.72710E-02
114, 7.83556E-03, 4.74937E-03, 2.22785E-03, 4.26515E-03, 2.05190E-04, 1.12696E-04, 1.69854E-04, 6.05654E-02
115, 7.89323E-03, 4.72439E-03, 2.26935E-03, 4.29008E-03, 2.06962E-04, 1.12986E-04, 1.71835E-04, 6.28647E-02
116, 7.92958E-03, 4.69362E-03, 2.30556E-03, 4.34716E-03, 2.08664E-04, 1.13170E-04, 1.73487E-04, 6.41369E-02
117, 7.94273E-03, 4.65910E-03, 2.33560E-03, 4.40303E-03, 2.10292E-04, 1.13278E-04, 1.74842E-04, 6.43716E-02
118, 7.93077E-03, 4.61801E-03, 2.35855E-03, 4.44660E-03, 2.11851E-04, 1.13311E-04, 1.75853E-04, 6.35800E-02
119, 7.89176E-03, 4.57000E-03, 2.40628E-03, 4.47719E-03, 2.13329E-04, 1.13283E-04, 1.76563E-04, 6.17936E-02
120, 7.82380E-03, 4.51476E-03, 2.55760E-03, 4.49413E-03, 2.14672E-04, 1.13248E-04, 1.76967E-04, 5.90630E-02
121, 7.72503E-03, 4.45197E-03, 2.70044E-03, 4.52068E-03, 2.15873E-04, 1.13223E-04, 1.77091E-04, 5.54568E-02
122, 7.59364E-03, 4.41373E-03, 2.83324E-03, 4.55422E-03, 2.16982E-04, 1.13227E-04, 1.77001E-04, 5.10592E-02
123, 7.43564E-03, 4.38393E-03, 2.95451E-03, 4.57511E-03, 2.18006E-04, 1.13312E-04, 1.76707E-04, 4.59685E-02
124, 7.24692E-03, 4.34716E-03, 3.06289E-03, 4.59433E-03, 2.19019E-04, 1.13502E-04, 1.76278E-04, 4.02950E-02
125, 7.01848E-03, 4.30302E-03, 3.15719E-03, 4.64316E-03, 2.19916E-04, 1.13807E-04, 1.75712E-04, 3.41588E-02
126, 6.74880E-03, 4.25115E-03, 3.23641E-03, 4.74586E-03, 2.20692E-04, 1.14230E-04, 1.75001E-04, 3.28665E-02
127, 6.43670E-03, 4.19120E-03, 3.29974E-03, 4.82461E-03, 2.21338E-04, 1.14714E-04, 1.74221E-04, 3.41640E-02
128, 6.46693E-03, 4.12286E-03, 3.34666E-03, 4.87754E-03, 2.21845E-04, 1.15280E-04, 1.73441E-04, 3.63773E-02
129, 6.56666E-03, 4.04586E-03, 3.42920E-03, 4.90551E-03, 2.22181E-04, 1.15968E-04, 1.72657E-04, 3.79182E-02
130, 6.79537E-03, 3.96001E-03, 3.51290E-03, 4.90984E-03, 2.22412E-04, 1.16674E-04, 1.71877E-04, 3.87502E-02
131, 7.03882E-03, 3.86513E-03, 3.57719E-03, 4.89230E-03, 2.22402E-04, 1.17357E-04, 1.71090E-04, 4.02787E-02
132, 7.26542E-03, 3.76114E-03, 3.62142E-03, 4.85506E-03, 2.22170E-04, 1.17962E-04, 1.70324E-04, 4.27557E-02
133, 7.53324E-03, 3.64802E-03, 3.67965E-03, 4.80057E-03, 2.21666E-04, 1.18483E-04, 1.69610E-04, 4.63718E-02
134, 7.79923E-03, 3.52583E-03, 3.78030E-03, 4.73423E-03, 2.20957E-04, 1.18899E-04, 1.68927E-04, 4.92948E-02
135, 8.04424E-03, 3.51365E-03, 3.85674E-03, 4.65552E-03, 2.20121E-04, 1.19219E-04, 1.68330E-04, 5.14228E-02
136, 8.26626E-03, 3.54567E-03, 3.90799E-03, 4.56698E-03, 2.19204E-04, 1.19392E-04, 1.67796E-04, 5.51712E-02
137, 8.46346E-03, 3.62527E-03, 3.93350E-03, 4.49478E-03, 2.18176E-04, 1.19381E-04, 1.67311E-04, 5.93325E-02
138, 8.63428E-03, 3.73645E-03, 3.93322E-03, 4.54030E-03, 2.17209E-04, 1.19193E-04, 1.66883E-04, 6.35074E-02
139, 8.77737E-03, 3.82057E-03, 3.90758E-03, 4.57891E-03, 2.16292E-04, 1.18839E-04, 1.66466E-04, 6.93634E-02
140, 8.89170E-03, 3.87814E-03, 3.85747E-03, 4.61037E-03, 2.15450E-04, 1.18252E-04, 1.66046E-04, 7.69189E-02
141, 8.97646E-03, 3.91017E-03, 3.78426E-03, 4.63456E-03, 2.14579E-04, 1.17479E-04, 1.65591E-04, 8.34676E-02
142, 9.03120E-03, 3.91814E-03, 3.68972E-03, 4.65147E-03, 2.13697E-04, 1.16556E-04, 1.65097E-04, 8.85647E-02
143, 9.05575E-03, 4.01832E-03, 3.65468E-03, 4.66123E-03, 2.12767E-04, 1.15519E-04, 1.64546E-04, 9.24850E-02
144, 9.05030E-03, 4.10107E-03, 3.59448E-03, 4.66705E-03, 2.11846E-04, 1.14333E-04, 1.63928E-04, 9.56084E-02
145, 9.01537E-03, 4.15505E-03, 3.51965E-03, 4.67213E-03, 2.10920E-04, 1.13014E-04, 1.63232E-04, 9.64335E-02
146, 8.95186E-03, 4.18151E-03, 3.51206E-03, 4.67063E-03, 2.09987E-04, 1.11576E-04, 1.62436E-04, 9.56219E-02
147, 8.86101E-03, 4.18223E-03, 3.47129E-03, 4.66315E-03, 2.09029E-04, 1.10110E-04, 1.61579E-04, 9.38347E-02
148, 8.74440E-03, 4.15941E-03, 3.39890E-03, 4.65036E-03, 2.08083E-04, 1.08592E-04, 1.60602E-04, 8.98746E-02
149, 8.60390E-03, 4.11557E-03, 3.29714E-03, 4.69828E-03, 2.07116E-04, 1.07076E-04, 1.59547E-04, 8.58395E-02
150, 8.44164E-03, 4.15186E-03, 3.16886E-03, 4.74962E-03, 2.06140E-04, 1.05598E-04, 1.58427E-04, 8.09724E-02
151, 8.66223E-03, 4.17438E-03, 3.03581E-03, 4.79290E-03, 2.05170E-04, 1.04169E-04, 1.57244E-04, 7.57773E-02
152, 9.06901E-03, 4.17539E-03, 3.31176E-03, 4.84308E-03, 2.04241E-04, 1.02806E-04, 1.56033E-04, 7.04327E-02
153, 9.40949E-03, 4.15734E-03, 3.57208E-03, 4.89621E-03, 2.03343E-04, 1.01556E-04, 1.54811E-04, 7.43738E-02
154, 9.68077E-03, 4.12281E-03, 3.81118E-03, 4.93911E-03, 2.02379E-04, 1.00404E-04, 1.53619E-04, 8.29361E-02
155, 9.96501E-03, 4.07433E-03, 4.02418E-03, 4.97113E-03, 2.01415E-04, 9.93823E-05, 1.52471E-04, 9.11018E-02
156, 1.02595E-02, 4.01431E-03, 4.20714E-03, 4.99174E-03, 2.00400E-04, 9.84566E-05, 1.51376E-04, 9.57164E-02
157, 1.04949E-02, 3.94493E-03, 4.43205E-03, 5.00054E-03, 1.99355E-04, 9.76351E-05, 1.50355E-04, 9.82623E-02
158, 1.06716E-02, 3.91080E-03, 4.64592E-03, 4.99727E-03, 1.98277E-04, 9.69701E-05, 1.49441E-04, 9.86644E-02
159, 1.07914E-02, 4.03442E-03, 4.82437E-03, 4.98185E-03, 1.97180E-04, 9.64224E-05, 1.48629E-04, 9.68460E-02
160, 1.08574E-02, 4.14778E-03, 4.96567E-03, 4.95438E-03, 1.96075E-04, 9.59904E-05, 1.47940E-04, 9.38473E-02
161, 1.08749E-02, 4.24821E-03, 5.06915E-03, 4.91516E-03, 1.94887E-04, 9.56059E-05, 1.47413E-04, 8.83653E-02
162, 1.08712E-02, 4.33314E-03, 5.13501E-03, 4.86466E-03, 1.93665E-04, 9.52630E-05, 1.47071E-04, 8.34055E-02
163, 1.09294E-02, 4.40033E-03, 5.16421E-03, 4.91223E-03, 1.92482E-04, 9.49847E-05, 1.46920E-04, 7.71892E-02
164, 1.10341E-02, 4.47169E-03, 5.19500E-03, 4.98319E-03, 1.91341E-04, 9.47722E-05, 1.46927E-04, 7.20045E-02
165, 1.11142E-02, 4.55835E-03, 5.24094E-03, 5.04262E-03, 1.90228E-04, 9.45915E-05, 1.47098E-04, 6.84481E-02
166, 1.13072E-02, 4.62302E-03, 5.25165E-03, 5.08941E-03, 1.89179E-04, 9.44116E-05, 1.47398E-04, 6.83633E-02
167, 1.16346E-02, 4.66412E-03, 5.22841E-03, 5.12281E-03, 1.88104E-04, 9.42119E-05, 1.47814E-04, 7.00137E-02
168, 1.18947E-02, 4.68068E-03, 5.17271E-03, 5.14237E-03, 1.87034E-04, 9.40046E-05, 1.48343E-04, 6.86167E-02
169, 1.22000E-02, 4.67231E-03, 5.08623E-03, 5.14802E-03, 1.85943E-04, 9.37826E-05, 1.48965E-04, 7.07679E-02
170, 1.24458E-02, 4.63908E-03, 4.97079E-03, 5.13998E-03, 1.84883E-04, 9.35017E-05, 1.49663E-04, 7.53154E-02
171, 1.26187E-02, 4.58151E-03, 4.82832E-03, 5.11882E-03, 1.83913E-04, 9.32229E-05, 1.50445E-04, 7.77315E-02
172, 1.27169E-02, 4.50042E-03, 4.66089E-03, 5.08538E-03, 1.83001E-04, 9.29071E-05, 1.51283E-04, 7.77917E-02
173, 1.27395E-02, 4.39693E-03, 4.51434E-03, 5.04076E-03, 1.82199E-04, 9.25617E-05, 1.52174E-04, 7.55908E-02
174, 1.26868E-02, 4.27235E-03, 4.36859E-03, 4.98625E-03, 1.81482E-04, 9.21806E-05, 1.53130E-04, 7.13250E-02
175, 1.25790E-02, 4.15814E-03, 4.20016E-03, 4.92329E-03, 1.80822E-04, 9.17918E-05, 1.54163E-04, 6.53591E-02
176, 1.28370E-02, 4.03745E-03, 4.01132E-03, 4.85342E-03, 1.80215E-04, 9.14109E-05, 1.55279E-04, 5.82562E-02
177, 1.31512E-02, 3.89581E-03, 3.80448E-03, 4.77818E-03, 1.79699E-04, 9.10678E-05, 1.56483E-04, 5.01445E-02
178, 1.34483E-02, 3.73494E-03, 3.58217E-03, 4.69911E-03, 1.79275E-04, 9.07581E-05, 1.57742E-04, 4.17728E-02
179, 1.37346E-02, 3.55674E-03, 3.34694E-03, 4.61764E-03, 1.79002E-04, 9.04791E-05, 1.59078E-04, 4.04437E-02
180, 1.40077E-02, 3.36332E-03, 3.10133E-03, 4.53505E-03, 1.78799E-04, 9.02458E-05, 1.60496E-04, 4.46269E-02
181, 1.42569E-02, 3.15694E-03, 2.87392E-03, 4.45245E-03, 1.78740E-04, 9.00748E-05, 1.61976E-04, 4.84313E-02
182, 1.44805E-02, 2.93997E-03, 2.84698E-03, 4.37070E-03, 1.78752E-04, 8.99923E-05, 1.63493E-04, 5.16870E-02
183, 1.46768E-02, 2.71486E-03, 2.89949E-03, 4.29044E-03, 1.78824E-04, 8.99770E-05, 1.65011E-04, 5.42379E-02
184, 1.48442E-02, 2.48406E-03, 2.94281E-03, 4.21202E-03, 1.78947E-04, 9.00173E-05, 1.66523E-04, 5.65117E-02
185, 1.49812E-02, 2.34456E-03, 3.00945E-03, 4.13557E-03, 1.79101E-04, 9.01203E-05, 1.68046E-04, 5.88309E-02
186, 1.50863E-02, 2.21381E-03, 3.08920E-03, 4.06096E-03, 1.79267E-04, 9.02816E-05, 1.69536E-04, 6.01893E-02
