time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
15, 4.83593E-05, 3.37659E-05, 3.52662E-05, 2.32955E-04, 1.00300E-06, 1.09187E-06, 8.79537E-07, 2.32955E-04
16, 4.87730E-05, 3.38676E-05, 3.52596E-05, 2.21905E-04, 1.02024E-06, 1.11294E-06, 8.96099E-07, 2.21905E-04
17, 4.91763E-05, 3.39499E-05, 3.52484E-05, 2.11575E-04, 1.03639E-06, 1.13300E-06, 9.11674E-07, 2.11575E-04
18, 4.95704E-05, 3.40151E-05, 3.52331E-05, 2.01921E-04, 1.05161E-06, 1.15214E-06, 9.26355E-07, 2.01921E-04
19, 4.99564E-05, 3.40652E-05, 3.52140E-05, 1.93811E-04, 1.06597E-06, 1.17045E-06, 9.40219E-07, 1.93811E-04
20, 5.03348E-05, 3.41017E-05, 3.51915E-05, 1.89200E-04, 1.07959E-06, 1.18803E-06, 9.53349E-07, 1.89200E-04
21, 5.07065E-05, 3.41262E-05, 3.51660E-05, 1.84752E-04, 1.09257E-06, 1.20495E-06, 9.65803E-07, 1.84752E-04
22, 5.10719E-05, 3.41399E-05, 3.51376E-05, 1.80468E-04, 1.10490E-06, 1.22128E-06, 9.77611E-07, 1.80468E-04
23, 5.14315E-05, 3.41439E-05, 3.51067E-05, 1.76349E-04, 1.11667E-06, 1.23707E-06, 9.88816E-07, 1.76349E-04
24, 5.17855E-05, 3.42658E-05, 3.50734E-05, 1.72392E-04, 1.12796E-06, 1.25234E-06, 9.99485E-07, 1.72392E-04
25, 5.21344E-05, 3.44172E-05, 3.50380E-05, 1.68595E-04, 1.13880E-06, 1.26713E-06, 1.00966E-06, 1.68595E-04
26, 5.24783E-05, 3.45595E-05, 3.50006E-05, 1.64954E-04, 1.14919E-06, 1.28148E-06, 1.01941E-06, 1.64954E-04
27, 5.28175E-05, 3.46934E-05, 3.49613E-05, 1.61465E-04, 1.15918E-06, 1.29546E-06, 1.02876E-06, 1.61465E-04
28, 5.31521E-05, 3.48197E-05, 3.49202E-05, 1.58123E-04, 1.16883E-06, 1.30906E-06, 1.03772E-06, 1.58123E-04
29, 5.34823E-05, 3.49391E-05, 3.48776E-05, 1.54921E-04, 1.17817E-06, 1.32232E-06, 1.04632E-06, 1.54921E-04
30, 5.38082E-05, 3.50521E-05, 3.48333E-05, 1.51854E-04, 1.18722E-06, 1.33525E-06, 1.05458E-06, 1.51854E-04
31, 5.41299E-05, 3.51591E-05, 3.47876E-05, 1.48917E-04, 1.19596E-06, 1.34785E-06, 1.06254E-06, 1.48917E-04
32, 5.44475E-05, 3.52607E-05, 3.47405E-05, 1.46104E-04, 1.20442E-06, 1.36015E-06, 1.07018E-06, 1.46104E-04
33, 5.47611E-05, 3.53571E-05, 3.46920E-05, 1.43409E-04, 1.21264E-06, 1.37216E-06, 1.07754E-06, 1.43409E-04
34, 5.50706E-05, 3.54487E-05, 3.46421E-05, 1.40825E-04, 1.22062E-06, 1.38391E-06, 1.08462E-06, 1.40825E-04
35, 5.53763E-05, 3.55359E-05, 3.45911E-05, 1.38349E-04, 1.22839E-06, 1.39539E-06, 1.09146E-06, 1.38349E-04
36, 5.56781E-05, 3.56187E-05, 3.45388E-05, 1.35973E-04, 1.23595E-06, 1.40661E-06, 1.09808E-06, 1.35973E-04
37, 5.59760E-05, 3.56975E-05, 3.44853E-05, 1.33694E-04, 1.24334E-06, 1.41761E-06, 1.10450E-06, 1.33694E-04
38, 5.62701E-05, 3.57725E-05, 3.44306E-05, 1.31506E-04, 1.25055E-06, 1.42836E-06, 1.11072E-06, 1.31506E-04
39, 5.65603E-05, 3.58437E-05, 3.43748E-05, 1.29477E-04, 1.25755E-06, 1.43890E-06, 1.11670E-06, 1.29477E-04
40, 5.68468E-05, 3.59114E-05, 3.43179E-05, 1.27523E-04, 1.26435E-06, 1.44925E-06, 1.12250E-06, 1.27523E-04
41, 5.71295E-05, 3.59757E-05, 3.42599E-05, 1.25641E-04, 1.27098E-06, 1.45939E-06, 1.12808E-06, 1.25641E-04
42, 5.74085E-05, 3.60367E-05, 3.42008E-05, 1.23825E-04, 1.27743E-06, 1.46937E-06, 1.13347E-06, 1.23825E-04
43, 5.76836E-05, 3.60944E-05, 3.41406E-05, 1.22072E-04, 1.28372E-06, 1.47916E-06, 1.13868E-06, 1.22072E-04
44, 5.79550E-05, 3.61490E-05, 3.40794E-05, 1.20379E-04, 1.28984E-06, 1.48879E-06, 1.14372E-06, 1.20379E-04
45, 5.82227E-05, 3.62006E-05, 3.40171E-05, 1.18741E-04, 1.29581E-06, 1.49828E-06, 1.14858E-06, 1.18741E-04
46, 5.84865E-05, 3.62492E-05, 3.39538E-05, 1.17156E-04, 1.30164E-06, 1.50762E-06, 1.15327E-06, 1.17156E-04
47, 5.87466E-05, 3.62948E-05, 3.38894E-05, 1.15621E-04, 1.30733E-06, 1.51683E-06, 1.15780E-06, 1.15621E-04
48, 5.90029E-05, 3.63375E-05, 3.38241E-05, 1.14132E-04, 1.31288E-06, 1.52588E-06, 1.16219E-06, 1.14132E-04
49, 5.92554E-05, 3.63774E-05, 3.37577E-05, 1.12686E-04, 1.31828E-06, 1.53480E-06, 1.16643E-06, 1.12686E-04
50, 5.95042E-05, 3.64145E-05, 3.36903E-05, 1.11282E-04, 1.32357E-06, 1.54356E-06, 1.17053E-06, 1.11282E-04
51, 5.97491E-05, 3.64488E-05, 3.36220E-05, 1.09916E-04, 1.32874E-06, 1.55216E-06, 1.17449E-06, 1.09916E-04
52, 5.99902E-05, 3.64804E-05, 3.35526E-05, 1.08587E-04, 1.33378E-06, 1.56061E-06, 1.17830E-06, 1.08587E-04
53, 6.02275E-05, 3.65092E-05, 3.34823E-05, 1.07291E-04, 1.33869E-06, 1.56892E-06, 1.18199E-06, 1.07291E-04
54, 6.04609E-05, 3.65354E-05, 3.34109E-05, 1.06028E-04, 1.34348E-06, 1.57712E-06, 1.18556E-06, 1.06028E-04
55, 6.06905E-05, 3.65588E-05, 3.33386E-05, 1.04794E-04, 1.34814E-06, 1.58520E-06, 1.18903E-06, 1.04794E-04
56, 6.09163E-05, 3.65797E-05, 3.32654E-05, 1.03588E-04, 1.35270E-06, 1.59316E-06, 1.19239E-06, 1.03588E-04
57, 6.11381E-05, 3.65979E-05, 3.31911E-05, 1.02408E-04, 1.35714E-06, 1.60099E-06, 1.19563E-06, 1.02408E-04
58, 6.13561E-05, 3.66134E-05, 3.31159E-05, 1.01253E-04, 1.36147E-06, 1.60868E-06, 1.19877E-06, 1.01253E-04
59, 6.15702E-05, 3.66264E-05, 3.30398E-05, 1.00120E-04, 1.36569E-06, 1.61624E-06, 1.20180E-06, 1.00120E-04
60, 6.17803E-05, 3.66367E-05, 3.29627E-05, 9.90092E-05, 1.36982E-06, 1.62368E-06, 1.20475E-06, 9.90092E-05
61, 6.19866E-05, 3.66445E-05, 3.28846E-05, 9.79178E-05, 1.37386E-06, 1.63099E-06, 1.20759E-06, 9.79178E-05
62, 6.21889E-05, 3.66497E-05, 3.28056E-05, 9.68447E-05, 1.37780E-06, 1.63819E-06, 1.21032E-06, 9.68447E-05
63, 6.23872E-05, 3.66523E-05, 3.27257E-05, 9.57887E-05, 1.38166E-06, 1.64525E-06, 1.21295E-06, 9.57887E-05
64, 6.25817E-05, 3.66524E-05, 3.26448E-05, 9.47486E-05, 1.38542E-06, 1.65222E-06, 1.21549E-06, 9.47486E-05
65, 6.27721E-05, 3.66500E-05, 3.25630E-05, 9.37230E-05, 1.38911E-06, 1.65908E-06, 1.21795E-06, 9.37230E-05
66, 6.29586E-05, 3.66450E-05, 3.24802E-05, 9.27109E-05, 1.39269E-06, 1.66584E-06, 1.22031E-06, 9.27109E-05
67, 6.31410E-05, 3.66375E-05, 3.23966E-05, 9.17112E-05, 1.39619E-06, 1.67249E-06, 1.22260E-06, 9.17112E-05
68, 6.33195E-05, 3.66275E-05, 3.23120E-05, 9.07228E-05, 1.39960E-06, 1.67906E-06, 1.22479E-06, 9.07228E-05
69, 6.34939E-05, 3.67004E-05, 3.22265E-05, 8.97447E-05, 1.40294E-06, 1.68556E-06, 1.22691E-06, 8.97447E-05
70, 6.36644E-05, 3.68002E-05, 3.21401E-05, 8.87760E-05, 1.40623E-06, 1.69198E-06, 1.22895E-06, 8.87760E-05
71, 6.38308E-05, 3.68967E-05, 3.20528E-05, 8.78158E-05, 1.40943E-06, 1.69830E-06, 1.23092E-06, 8.78158E-05
72, 6.39932E-05, 3.69898E-05, 3.19646E-05, 8.68786E-05, 1.41253E-06, 1.70452E-06, 1.23282E-06, 8.68786E-05
73, 6.41515E-05, 3.70795E-05, 3.18755E-05, 8.59898E-05, 1.41555E-06, 1.71065E-06, 1.23466E-06, 8.59898E-05
74, 6.43058E-05, 3.71659E-05, 3.17855E-05, 8.51094E-05, 1.41850E-06, 1.71670E-06, 1.23644E-06, 8.51094E-05
75, 6.44560E-05, 3.72488E-05, 3.16946E-05, 8.42367E-05, 1.42138E-06, 1.72264E-06, 1.23816E-06, 8.42367E-05
76, 6.46021E-05, 3.73283E-05, 3.16029E-05, 8.33709E-05, 1.42420E-06, 1.72852E-06, 1.23981E-06, 8.33709E-05
77, 6.47442E-05, 3.74044E-05, 3.15103E-05, 8.25115E-05, 1.42697E-06, 1.73432E-06, 1.24140E-06, 8.25115E-05
78, 6.48822E-05, 3.74771E-05, 3.14168E-05, 8.16576E-05, 1.42966E-06, 1.74002E-06, 1.24293E-06, 8.16576E-05
79, 6.50161E-05, 3.75464E-05, 3.13224E-05, 8.11869E-05, 1.43227E-06, 1.74563E-06, 1.24440E-06, 8.11869E-05
80, 6.52035E-05, 3.76122E-05, 3.12272E-05, 8.10717E-05, 1.43479E-06, 1.75115E-06, 1.24580E-06, 8.10717E-05
81, 6.54028E-05, 3.76746E-05, 3.11311E-05, 8.09525E-05, 1.43725E-06, 1.75659E-06, 1.24715E-06, 8.09525E-05
82, 6.55977E-05, 3.77336E-05, 3.10342E-05, 8.08291E-05, 1.43967E-06, 1.76194E-06, 1.24843E-06, 8.08291E-05
83, 6.57884E-05, 3.77891E-05, 3.09365E-05, 8.07016E-05, 1.44206E-06, 1.76719E-06, 1.24966E-06, 8.07016E-05
84, 6.59747E-05, 3.78412E-05, 3.08379E-05, 8.05700E-05, 1.44441E-06, 1.77234E-06, 1.25083E-06, 8.05700E-05
85, 6.61568E-05, 3.78899E-05, 3.07385E-05, 8.04343E-05, 1.44671E-06, 1.77741E-06, 1.25195E-06, 8.04343E-05
86, 6.63345E-05, 3.79351E-05, 3.06383E-05, 8.02945E-05, 1.44894E-06, 1.78240E-06, 1.25302E-06, 8.02945E-05
87, 6.65079E-05, 3.79769E-05, 3.05373E-05, 8.01505E-05, 1.45111E-06, 1.78730E-06, 1.25404E-06, 8.01505E-05
88, 6.67343E-05, 3.80152E-05, 3.04354E-05, 8.00024E-05, 1.45322E-06, 1.79212E-06, 1.25502E-06, 8.00024E-05
89, 6.70653E-05, 3.80501E-05, 3.03328E-05, 7.98502E-05, 1.45528E-06, 1.79688E-06, 1.25597E-06, 7.98502E-05
90, 6.73928E-05, 3.80816E-05, 3.02294E-05, 7.96938E-05, 1.45727E-06, 1.80154E-06, 1.25687E-06, 7.96938E-05
91, 6.77167E-05, 3.81096E-05, 3.01252E-05, 7.95332E-05, 1.45921E-06, 1.80613E-06, 1.25772E-06, 7.95332E-05
92, 6.80372E-05, 3.81342E-05, 3.00202E-05, 7.93685E-05, 1.46108E-06, 1.81066E-06, 1.25851E-06, 7.93685E-05
93, 6.83541E-05, 3.81553E-05, 2.99173E-05, 7.91996E-05, 1.46290E-06, 1.81512E-06, 1.25926E-06, 7.91996E-05
94, 6.86674E-05, 3.81731E-05, 2.98675E-05, 7.90266E-05, 1.46467E-06, 1.81951E-06, 1.25997E-06, 7.90266E-05
95, 6.89772E-05, 3.81874E-05, 2.98164E-05, 7.88495E-05, 1.46640E-06, 1.82382E-06, 1.26063E-06, 7.88495E-05
96, 6.92834E-05, 3.81983E-05, 2.97639E-05, 7.86682E-05, 1.46808E-06, 1.82808E-06, 1.26124E-06, 7.86682E-05
97, 6.95859E-05, 3.82057E-05, 2.97100E-05, 7.84827E-05, 1.46971E-06, 1.83227E-06, 1.26180E-06, 7.84827E-05
98, 6.98848E-05, 3.82098E-05, 2.96547E-05, 7.82932E-05, 1.47130E-06, 1.83640E-06, 1.26234E-06, 7.82932E-05
99, 7.01801E-05, 3.82105E-05, 2.95980E-05, 7.80995E-05, 1.47286E-06, 1.84044E-06, 1.26282E-06, 7.80995E-05
100, 7.04717E-05, 3.82078E-05, 2.95400E-05, 7.79017E-05, 1.47438E-06, 1.84440E-06, 1.26327E-06, 7.79017E-05
101, 7.07595E-05, 3.82017E-05, 2.94806E-05, 7.76997E-05, 1.47585E-06, 1.84830E-06, 1.26368E-06, 7.76997E-05
102, 7.10437E-05, 3.81923E-05, 2.94198E-05, 7.74937E-05, 1.47727E-06, 1.85215E-06, 1.26407E-06, 7.74937E-05
103, 7.13242E-05, 3.81795E-05, 2.93577E-05, 7.72836E-05, 1.47866E-06, 1.85595E-06, 1.26441E-06, 7.72836E-05
104, 7.16009E-05, 3.81633E-05, 2.92942E-05, 7.70694E-05, 1.48001E-06, 1.85966E-06, 1.26473E-06, 7.70694E-05
105, 7.18739E-05, 3.81438E-05, 2.92293E-05, 7.68512E-05, 1.48132E-06, 1.86329E-06, 1.26501E-06, 7.68512E-05
106, 7.21431E-05, 3.81210E-05, 2.91631E-05, 7.66289E-05, 1.48259E-06, 1.86685E-06, 1.26527E-06, 7.66289E-05
107, 7.24085E-05, 3.80948E-05, 2.90955E-05, 7.64025E-05, 1.48383E-06, 1.87034E-06, 1.26549E-06, 7.64025E-05
108, 7.26701E-05, 3.80654E-05, 2.90266E-05, 7.61722E-05, 1.48502E-06, 1.87377E-06, 1.26566E-06, 7.61722E-05
109, 7.29279E-05, 3.80327E-05, 2.89564E-05, 7.59378E-05, 1.48618E-06, 1.87711E-06, 1.26581E-06, 7.59378E-05
110, 7.31819E-05, 3.79966E-05, 2.88848E-05, 7.56995E-05, 1.48730E-06, 1.88038E-06, 1.26591E-06, 7.56995E-05
111, 7.34321E-05, 3.79574E-05, 2.88119E-05, 7.54572E-05, 1.48839E-06, 1.88357E-06, 1.26599E-06, 7.54572E-05
112, 7.36785E-05, 3.79149E-05, 2.87376E-05, 7.52109E-05, 1.48946E-06, 1.88670E-06, 1.26602E-06, 7.52109E-05
113, 7.39210E-05, 3.78691E-05, 2.86620E-05, 7.49607E-05, 1.49048E-06, 1.88977E-06, 1.26601E-06, 7.49607E-05
114, 7.41596E-05, 3.78201E-05, 2.85852E-05, 7.47066E-05, 1.49150E-06, 1.89278E-06, 1.26599E-06, 7.47066E-05
115, 7.43944E-05, 3.77680E-05, 2.85070E-05, 7.44486E-05, 1.49248E-06, 1.89571E-06, 1.26594E-06, 7.44486E-05
116, 7.46252E-05, 3.77126E-05, 2.84275E-05, 7.41868E-05, 1.49343E-06, 1.89857E-06, 1.26586E-06, 7.41868E-05
117, 7.48522E-05, 3.76541E-05, 2.83467E-05, 7.39211E-05, 1.49434E-06, 1.90138E-06, 1.26574E-06, 7.39211E-05
118, 7.50754E-05, 3.75925E-05, 2.82646E-05, 7.36516E-05, 1.49523E-06, 1.90413E-06, 1.26560E-06, 7.36516E-05
119, 7.52946E-05, 3.75277E-05, 2.81812E-05, 7.33782E-05, 1.49610E-06, 1.90683E-06, 1.26545E-06, 7.33782E-05
120, 7.55099E-05, 3.74851E-05, 2.80965E-05, 7.31011E-05, 1.49695E-06, 1.90946E-06, 1.26527E-06, 7.31011E-05
121, 7.57212E-05, 3.76206E-05, 2.82388E-05, 7.28203E-05, 1.49778E-06, 1.91203E-06, 1.26508E-06, 7.28203E-05
122, 7.59287E-05, 3.77551E-05, 2.84205E-05, 7.25357E-05, 1.49857E-06, 1.91454E-06, 1.26485E-06, 7.25357E-05
123, 7.61323E-05, 3.78886E-05, 2.85989E-05, 7.22474E-05, 1.49935E-06, 1.91700E-06, 1.26460E-06, 7.22474E-05
124, 7.63319E-05, 3.80211E-05, 2.87740E-05, 7.19555E-05, 1.50011E-06, 1.91938E-06, 1.26432E-06, 7.19555E-05
125, 7.65275E-05, 3.81525E-05, 2.89458E-05, 7.16599E-05, 1.50086E-06, 1.92170E-06, 1.26401E-06, 7.16599E-05
126, 7.67193E-05, 3.82829E-05, 2.91141E-05, 7.13607E-05, 1.50159E-06, 1.92396E-06, 1.26366E-06, 7.13607E-05
127, 7.69071E-05, 3.84123E-05, 2.92790E-05, 7.10579E-05, 1.50232E-06, 1.92618E-06, 1.26331E-06, 7.10579E-05
128, 7.70909E-05, 3.85406E-05, 2.94404E-05, 7.07516E-05, 1.50303E-06, 1.92834E-06, 1.26294E-06, 7.07516E-05
129, 7.72708E-05, 3.86679E-05, 2.95983E-05, 7.04417E-05, 1.50374E-06, 1.93044E-06, 1.26254E-06, 7.04417E-05
130, 7.74467E-05, 3.87942E-05, 2.97525E-05, 7.07478E-05, 1.50444E-06, 1.93248E-06, 1.26213E-06, 7.07478E-05
131, 7.76187E-05, 3.89195E-05, 2.99460E-05, 7.10468E-05, 1.50510E-06, 1.93445E-06, 1.26168E-06, 7.10468E-05
132, 7.77868E-05, 3.90437E-05, 3.02030E-05, 7.13291E-05, 1.50574E-06, 1.93638E-06, 1.26122E-06, 7.13291E-05
133, 7.79508E-05, 3.91669E-05, 3.04578E-05, 7.15944E-05, 1.50638E-06, 1.93824E-06, 1.26075E-06, 7.15944E-05
134, 7.81110E-05, 3.92891E-05, 3.07103E-05, 7.18426E-05, 1.50702E-06, 1.94004E-06, 1.26027E-06, 7.18426E-05
135, 7.82671E-05, 3.94102E-05, 3.09606E-05, 7.20736E-05, 1.50762E-06, 1.94177E-06, 1.25977E-06, 7.20736E-05
136, 7.84193E-05, 3.95303E-05, 3.12084E-05, 7.22872E-05, 1.50822E-06, 1.94345E-06, 1.25926E-06, 7.22872E-05
137, 7.85676E-05, 3.96494E-05, 3.14538E-05, 7.24834E-05, 1.50879E-06, 1.94506E-06, 1.25874E-06, 7.24834E-05
138, 7.87119E-05, 3.97675E-05, 3.16967E-05, 7.26620E-05, 1.50937E-06, 1.94661E-06, 1.25821E-06, 7.26620E-05
139, 7.88522E-05, 3.98845E-05, 3.19371E-05, 7.28647E-05, 1.50997E-06, 1.94810E-06, 1.25767E-06, 7.28647E-05
140, 7.89886E-05, 4.00005E-05, 3.21748E-05, 7.33029E-05, 1.51056E-06, 1.94956E-06, 1.25711E-06, 7.33029E-05
141, 7.91211E-05, 4.01155E-05, 3.24099E-05, 7.37238E-05, 1.51114E-06, 1.95098E-06, 1.25654E-06, 7.37238E-05
142, 7.92495E-05, 4.02295E-05, 3.26423E-05, 7.41274E-05, 1.51168E-06, 1.95240E-06, 1.25594E-06, 7.41274E-05
143, 7.93741E-05, 4.03424E-05, 3.28718E-05, 7.45133E-05, 1.51220E-06, 1.95377E-06, 1.25533E-06, 7.45133E-05
144, 7.94947E-05, 4.04543E-05, 3.30986E-05, 7.48813E-05, 1.51271E-06, 1.95509E-06, 1.25472E-06, 7.48813E-05
145, 7.96114E-05, 4.05652E-05, 3.33224E-05, 7.52313E-05, 1.51322E-06, 1.95636E-06, 1.25409E-06, 7.52313E-05
146, 7.97241E-05, 4.06751E-05, 3.35434E-05, 7.55631E-05, 1.51373E-06, 1.95758E-06, 1.25343E-06, 7.55631E-05
147, 7.98329E-05, 4.07839E-05, 3.37613E-05, 7.58765E-05, 1.51421E-06, 1.95876E-06, 1.25277E-06, 7.58765E-05
148, 7.99378E-05, 4.08917E-05, 3.39761E-05, 7.61712E-05, 1.51470E-06, 1.95987E-06, 1.25210E-06, 7.61712E-05
149, 8.00388E-05, 4.09985E-05, 3.41879E-05, 7.64472E-05, 1.51518E-06, 1.96096E-06, 1.25143E-06, 7.64472E-05
150, 8.01358E-05, 4.11043E-05, 3.43965E-05, 7.67042E-05, 1.51566E-06, 1.96202E-06, 1.25076E-06, 7.67042E-05
151, 8.02290E-05, 4.12090E-05, 3.46019E-05, 7.69420E-05, 1.51610E-06, 1.96305E-06, 1.25010E-06, 7.69420E-05
152, 8.03182E-05, 4.13128E-05, 3.48041E-05, 7.71605E-05, 1.51653E-06, 1.96408E-06, 1.24941E-06, 7.71605E-05
153, 8.04036E-05, 4.14155E-05, 3.50029E-05, 7.73595E-05, 1.51697E-06, 1.96505E-06, 1.24872E-06, 7.73595E-05
154, 8.04850E-05, 4.15172E-05, 3.51984E-05, 7.75388E-05, 1.51738E-06, 1.96595E-06, 1.24802E-06, 7.75388E-05
155, 8.05626E-05, 4.16178E-05, 3.53905E-05, 7.79894E-05, 1.51779E-06, 1.96681E-06, 1.24734E-06, 7.79894E-05
156, 8.06363E-05, 4.17175E-05, 3.55792E-05, 7.84388E-05, 1.51819E-06, 1.96763E-06, 1.24665E-06, 7.84388E-05
157, 8.07062E-05, 4.18161E-05, 3.57643E-05, 7.88687E-05, 1.51858E-06, 1.96842E-06, 1.24596E-06, 7.88687E-05
158, 8.07722E-05, 4.19137E-05, 3.59460E-05, 7.92789E-05, 1.51894E-06, 1.96916E-06, 1.24525E-06, 7.92789E-05
159, 8.08343E-05, 4.20103E-05, 3.61240E-05, 7.96692E-05, 1.51931E-06, 1.96988E-06, 1.24452E-06, 7.96692E-05
160, 8.08926E-05, 4.21059E-05, 3.62984E-05, 8.00394E-05, 1.51968E-06, 1.97059E-06, 1.24380E-06, 8.00394E-05
161, 8.09471E-05, 4.22005E-05, 3.64692E-05, 8.03891E-05, 1.52005E-06, 1.97126E-06, 1.24308E-06, 8.03891E-05
162, 8.09977E-05, 4.22940E-05, 3.66362E-05, 8.07182E-05, 1.52041E-06, 1.97188E-06, 1.24235E-06, 8.07182E-05
163, 8.10446E-05, 4.23865E-05, 3.67995E-05, 8.10264E-05, 1.52076E-06, 1.97247E-06, 1.24163E-06, 8.10264E-05
164, 8.10876E-05, 4.24781E-05, 3.69590E-05, 8.13136E-05, 1.52112E-06, 1.97303E-06, 1.24091E-06, 8.13136E-05
165, 8.11269E-05, 4.25686E-05, 3.71147E-05, 8.15794E-05, 1.52147E-06, 1.97357E-06, 1.24020E-06, 8.15794E-05
166, 8.11624E-05, 4.26581E-05, 3.72665E-05, 8.18237E-05, 1.52181E-06, 1.97406E-06, 1.23950E-06, 8.18237E-05
167, 8.11941E-05, 4.27465E-05, 3.74144E-05, 8.20463E-05, 1.52212E-06, 1.97449E-06, 1.23880E-06, 8.20463E-05
168, 8.12220E-05, 4.28340E-05, 3.75583E-05, 8.22469E-05, 1.52244E-06, 1.97488E-06, 1.23807E-06, 8.22469E-05
169, 8.12462E-05, 4.29205E-05, 3.76983E-05, 8.24255E-05, 1.52278E-06, 1.97523E-06, 1.23732E-06, 8.24255E-05
170, 8.12667E-05, 4.30059E-05, 3.78343E-05, 8.28842E-05, 1.52311E-06, 1.97554E-06, 1.23657E-06, 8.28842E-05
171, 8.12835E-05, 4.30904E-05, 3.79662E-05, 8.33371E-05, 1.52344E-06, 1.97583E-06, 1.23583E-06, 8.33371E-05
172, 8.12965E-05, 4.31738E-05, 3.80941E-05, 8.37679E-05, 1.52376E-06, 1.97609E-06, 1.23509E-06, 8.37679E-05
173, 8.13059E-05, 4.32562E-05, 3.82179E-05, 8.41763E-05, 1.52408E-06, 1.97632E-06, 1.23434E-06, 8.41763E-05
174, 8.13116E-05, 4.33376E-05, 3.83375E-05, 8.45622E-05, 1.52439E-06, 1.97652E-06, 1.23360E-06, 8.45622E-05
175, 8.13136E-05, 4.34181E-05, 3.84530E-05, 8.49251E-05, 1.52471E-06, 1.97673E-06, 1.23287E-06, 8.49251E-05
176, 8.13119E-05, 4.34975E-05, 3.85643E-05, 8.52648E-05, 1.52506E-06, 1.97690E-06, 1.23213E-06, 8.52648E-05
177, 8.13066E-05, 4.35759E-05, 3.86713E-05, 8.55810E-05, 1.52540E-06, 1.97702E-06, 1.23140E-06, 8.55810E-05
178, 8.12977E-05, 4.36533E-05, 3.87742E-05, 8.58736E-05, 1.52572E-06, 1.97710E-06, 1.23067E-06, 8.58736E-05
179, 8.12851E-05, 4.37297E-05, 3.88728E-05, 8.61421E-05, 1.52603E-06, 1.97714E-06, 1.22995E-06, 8.61421E-05
180, 8.12690E-05, 4.38051E-05, 3.89671E-05, 8.63865E-05, 1.52633E-06, 1.97715E-06, 1.22922E-06, 8.63865E-05
181, 8.12493E-05, 4.38795E-05, 3.90571E-05, 8.66064E-05, 1.52662E-06, 1.97712E-06, 1.22849E-06, 8.66064E-05
182, 8.12260E-05, 4.39529E-05, 3.91428E-05, 8.68016E-05, 1.52691E-06, 1.97708E-06, 1.22775E-06, 8.68016E-05
183, 8.11991E-05, 4.40253E-05, 3.92241E-05, 8.69719E-05, 1.52717E-06, 1.97700E-06, 1.22701E-06, 8.69719E-05
184, 8.11687E-05, 4.40967E-05, 3.93011E-05, 8.71509E-05, 1.52743E-06, 1.97690E-06, 1.22626E-06, 8.71509E-05
185, 8.11348E-05, 4.41671E-05, 3.94882E-05, 8.75917E-05, 1.52769E-06, 1.97678E-06, 1.22551E-06, 8.75917E-05
186, 8.10974E-05, 4.42365E-05, 3.96747E-05, 8.80076E-05, 1.52793E-06, 1.97664E-06, 1.22477E-06, 8.80076E-05
