time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 5.04130E-15, 1.79173E-15, 2.02869E-15, 6.38495E-15, 2.23183E-16, 1.60295E-16, 1.81788E-16, 6.79919E-13
43, 4.50819E-15, 1.79518E-15, 2.02980E-15, 6.86124E-15, 2.22346E-16, 1.61049E-16, 1.80780E-16, 5.65379E-13
44, 4.49252E-15, 1.79871E-15, 2.70769E-15, 7.33166E-15, 2.23452E-16, 1.60895E-16, 1.82966E-16, 5.93226E-13
45, 4.34930E-15, 1.80232E-15, 2.70881E-15, 6.75722E-15, 2.21873E-16, 1.61364E-16, 1.83281E-16, 5.15768E-13
46, 4.07983E-15, 1.80601E-15, 2.03232E-15, 8.25720E-15, 2.21880E-16, 1.61931E-16, 1.83484E-16, 5.53356E-13
47, 4.25717E-15, 1.80978E-15, 2.37171E-15, 7.68837E-15, 2.22842E-16, 1.62140E-16, 1.83782E-16, 5.15238E-13
48, 4.18030E-15, 1.81362E-15, 2.03335E-15, 8.14778E-15, 2.21455E-16, 1.63723E-16, 1.82859E-16, 5.21042E-13
49, 4.48303E-15, 1.81755E-15, 2.37262E-15, 8.09776E-15, 2.20070E-16, 1.64037E-16, 1.85678E-16, 6.38799E-13
50, 4.84718E-15, 2.34199E-15, 2.37287E-15, 8.55408E-15, 2.20775E-16, 1.63275E-16, 1.84896E-16, 8.19307E-13
51, 5.46054E-15, 2.08643E-15, 2.71198E-15, 8.50766E-15, 2.20475E-16, 1.63742E-16, 1.85728E-16, 8.89266E-13
52, 5.38231E-15, 2.35258E-15, 2.03398E-15, 8.96254E-15, 2.19781E-16, 1.65477E-16, 1.85398E-16, 7.85630E-13
53, 5.49213E-15, 1.83402E-15, 2.03386E-15, 8.92055E-15, 2.19905E-16, 1.65134E-16, 1.86058E-16, 7.80658E-13
54, 5.72623E-15, 1.83833E-15, 2.20312E-15, 8.38867E-15, 2.20599E-16, 1.64712E-16, 1.87008E-16, 8.25888E-13
55, 5.64911E-15, 1.84271E-15, 2.20280E-15, 7.37269E-15, 2.19436E-16, 1.64528E-16, 1.85966E-16, 8.70990E-13
56, 6.00625E-15, 2.11104E-15, 2.03296E-15, 6.85674E-15, 2.19523E-16, 1.65343E-16, 1.86664E-16, 9.44670E-13
57, 6.26940E-15, 2.11622E-15, 2.37124E-15, 8.78777E-15, 2.19762E-16, 1.66075E-16, 1.86344E-16, 9.83481E-13
58, 7.02470E-15, 1.85629E-15, 2.03196E-15, 7.30253E-15, 2.18979E-16, 1.65030E-16, 1.87169E-16, 1.06978E-12
59, 7.19294E-15, 2.12681E-15, 2.03135E-15, 7.77019E-15, 2.20165E-16, 1.64630E-16, 1.86290E-16, 1.22868E-12
60, 7.36096E-15, 1.86570E-15, 2.03068E-15, 7.26910E-15, 2.21182E-16, 1.64367E-16, 1.86796E-16, 1.33934E-12
61, 7.28394E-15, 1.87050E-15, 2.36829E-15, 7.98161E-15, 2.19337E-16, 1.66034E-16, 1.87818E-16, 1.38325E-12
62, 7.51320E-15, 2.14329E-15, 2.87470E-15, 7.24512E-15, 2.19420E-16, 1.65907E-16, 1.87637E-16, 1.35623E-12
63, 8.22977E-15, 2.14893E-15, 2.53549E-15, 8.44232E-15, 2.19261E-16, 1.65776E-16, 1.87459E-16, 1.42564E-12
64, 8.63990E-15, 2.96264E-15, 2.53443E-15, 8.43413E-15, 2.18551E-16, 1.66223E-16, 1.87081E-16, 1.50437E-12
65, 9.29204E-15, 2.16043E-15, 3.54668E-15, 7.94627E-15, 2.17697E-16, 1.65925E-16, 1.86208E-16, 1.74999E-12
66, 9.85154E-15, 2.70787E-15, 2.70103E-15, 9.14524E-15, 2.17766E-16, 1.65693E-16, 1.86575E-16, 1.83312E-12
67, 1.00769E-14, 2.71528E-15, 3.37475E-15, 8.90120E-15, 2.18045E-16, 1.66041E-16, 1.87648E-16, 1.92073E-12
68, 1.09065E-14, 3.53961E-15, 3.37319E-15, 1.08232E-14, 2.18091E-16, 1.66001E-16, 1.87047E-16, 2.09383E-12
69, 1.17643E-14, 3.27643E-15, 3.54018E-15, 1.01003E-14, 2.18915E-16, 1.64927E-16, 1.87265E-16, 2.22439E-12
70, 1.23492E-14, 3.83324E-15, 4.38100E-15, 1.39474E-14, 2.18833E-16, 1.65445E-16, 1.87423E-16, 2.58465E-12
71, 1.31137E-14, 3.02036E-15, 4.37890E-15, 1.15428E-14, 2.20609E-16, 1.64858E-16, 1.88695E-16, 2.74734E-12
72, 1.36667E-14, 3.30434E-15, 4.20845E-15, 1.39481E-14, 2.20077E-16, 1.65121E-16, 1.87923E-16, 2.75058E-12
73, 1.45492E-14, 3.59000E-15, 4.54293E-15, 1.37083E-14, 2.20704E-16, 1.66531E-16, 1.87995E-16, 3.00016E-12
74, 1.58797E-14, 4.15431E-15, 5.21343E-15, 1.65951E-14, 2.21316E-16, 1.66735E-16, 1.88828E-16, 3.29491E-12
75, 1.74176E-14, 4.72197E-15, 5.54709E-15, 1.56335E-14, 2.19490E-16, 1.66440E-16, 1.87794E-16, 3.53784E-12
76, 1.84749E-14, 5.01444E-15, 6.04843E-15, 1.87600E-14, 2.20772E-16, 1.66848E-16, 1.88660E-16, 3.78256E-12
77, 2.06062E-14, 5.44841E-15, 6.38137E-15, 1.73161E-14, 2.21957E-16, 1.67561E-16, 1.88728E-16, 4.00291E-12
78, 2.23764E-14, 5.46467E-15, 6.88183E-15, 2.09216E-14, 2.23123E-16, 1.66790E-16, 1.88068E-16, 4.25422E-12
79, 2.41447E-14, 5.90272E-15, 7.21405E-15, 2.01973E-14, 2.22544E-16, 1.67614E-16, 1.87753E-16, 4.60957E-12
80, 2.60305E-14, 6.34347E-15, 7.54594E-15, 2.33186E-14, 2.23868E-16, 1.67580E-16, 1.89245E-16, 4.90315E-12
81, 2.82121E-14, 6.78698E-15, 8.38035E-15, 2.37939E-14, 2.23707E-16, 1.67986E-16, 1.89217E-16, 5.28709E-12
82, 3.09273E-14, 7.51694E-15, 9.21395E-15, 2.78722E-14, 2.25414E-16, 1.67701E-16, 1.88815E-16, 5.78603E-12
83, 3.35214E-14, 8.39373E-15, 9.71185E-15, 2.81041E-14, 2.25779E-16, 1.68180E-16, 1.89023E-16, 6.27192E-12
84, 3.68264E-14, 9.27603E-15, 1.07114E-14, 3.21775E-14, 2.27008E-16, 1.68355E-16, 1.88616E-16, 6.73539E-12
85, 4.03368E-14, 1.01639E-14, 1.22118E-14, 3.33675E-14, 2.27611E-16, 1.69104E-16, 1.88521E-16, 7.32462E-12
86, 4.44976E-14, 1.10574E-14, 1.32091E-14, 3.91164E-14, 2.27463E-16, 1.68063E-16, 1.89492E-16, 8.10608E-12
87, 4.87448E-14, 1.22448E-14, 1.48740E-14, 4.07841E-14, 2.28948E-16, 1.67227E-16, 1.88706E-16, 8.96628E-12
88, 5.35823E-14, 1.31507E-14, 1.63703E-14, 4.70090E-14, 2.28585E-16, 1.67559E-16, 1.89186E-16, 9.86891E-12
89, 5.89209E-14, 1.50773E-14, 1.76982E-14, 4.96360E-14, 2.30166E-16, 1.68818E-16, 1.89146E-16, 1.08767E-11
90, 6.46713E-14, 1.64345E-14, 1.95254E-14, 5.61004E-14, 2.31057E-16, 1.69273E-16, 1.89352E-16, 1.19112E-11
91, 7.13661E-14, 1.79463E-14, 2.11842E-14, 6.01693E-14, 2.33305E-16, 1.69580E-16, 1.89653E-16, 1.31222E-11
92, 7.84128E-14, 1.99070E-14, 2.35083E-14, 6.80773E-14, 2.34198E-16, 1.70086E-16, 1.89199E-16, 1.44967E-11
93, 8.75566E-14, 2.18805E-14, 2.58303E-14, 7.26346E-14, 2.35193E-16, 1.69968E-16, 1.89190E-16, 1.59334E-11
94, 9.68735E-14, 2.48979E-14, 2.84834E-14, 8.34325E-14, 2.36936E-16, 1.68903E-16, 1.90105E-16, 1.76904E-11
95, 1.07250E-13, 2.74915E-14, 3.21332E-14, 8.92060E-14, 2.39045E-16, 1.70557E-16, 1.89929E-16, 1.96191E-11
96, 1.18894E-13, 3.08434E-14, 3.51142E-14, 1.02187E-13, 2.42014E-16, 1.71006E-16, 1.90150E-16, 2.17933E-11
97, 1.32128E-13, 3.39194E-14, 3.92572E-14, 1.10869E-13, 2.45955E-16, 1.71425E-16, 1.90275E-16, 2.42698E-11
98, 1.46331E-13, 3.79109E-14, 4.30645E-14, 1.24612E-13, 2.49316E-16, 1.71984E-16, 1.90788E-16, 2.68265E-11
99, 1.63038E-13, 4.16287E-14, 4.77000E-14, 1.36221E-13, 2.52593E-16, 1.72189E-16, 1.90755E-16, 2.97213E-11
100, 1.81361E-13, 4.64222E-14, 5.26646E-14, 1.53388E-13, 2.56970E-16, 1.73038E-16, 1.91383E-16, 3.30136E-11
101, 2.01832E-13, 5.15481E-14, 5.87885E-14, 1.68432E-13, 2.61192E-16, 1.74308E-16, 1.91672E-16, 3.66519E-11
102, 2.24685E-13, 5.76144E-14, 6.50748E-14, 1.90260E-13, 2.67186E-16, 1.75794E-16, 1.92593E-16, 4.08313E-11
103, 2.50832E-13, 6.44785E-14, 7.26852E-14, 2.10943E-13, 2.70976E-16, 1.75918E-16, 1.94554E-16, 4.56432E-11
104, 2.79504E-13, 7.21480E-14, 8.09554E-14, 2.35307E-13, 2.78492E-16, 1.78952E-16, 1.95122E-16, 5.07309E-11
105, 3.11998E-13, 8.06304E-14, 9.02170E-14, 2.62886E-13, 2.85715E-16, 1.79310E-16, 1.96139E-16, 5.65947E-11
106, 3.48015E-13, 9.03931E-14, 1.00801E-13, 2.94180E-13, 2.93279E-16, 1.80748E-16, 1.97443E-16, 6.32366E-11
107, 3.88290E-13, 1.01756E-13, 1.12543E-13, 3.29208E-13, 3.03054E-16, 1.82452E-16, 1.98188E-16, 7.07235E-11
108, 4.32112E-13, 1.13500E-13, 1.25938E-13, 3.66775E-13, 3.12542E-16, 1.84922E-16, 2.00972E-16, 7.89276E-11
109, 4.81222E-13, 1.27486E-13, 1.40159E-13, 4.10055E-13, 3.24280E-16, 1.86162E-16, 2.02141E-16, 8.80448E-11
110, 5.36200E-13, 1.41872E-13, 1.56366E-13, 4.55910E-13, 3.37712E-16, 1.87335E-16, 2.03767E-16, 9.81098E-11
111, 5.95668E-13, 1.57908E-13, 1.72903E-13, 5.05574E-13, 3.50975E-16, 1.89672E-16, 2.05809E-16, 1.08914E-10
112, 6.61577E-13, 1.75296E-13, 1.92421E-13, 5.63211E-13, 3.66623E-16, 1.91291E-16, 2.08151E-16, 1.21064E-10
113, 7.32911E-13, 1.94050E-13, 2.13266E-13, 6.22259E-13, 3.84472E-16, 1.94270E-16, 2.10602E-16, 1.34322E-10
114, 8.10413E-13, 2.16384E-13, 2.36267E-13, 6.92514E-13, 4.01704E-16, 1.96938E-16, 2.12963E-16, 1.49016E-10
115, 8.95295E-13, 2.40124E-13, 2.61425E-13, 7.64217E-13, 4.21854E-16, 2.00384E-16, 2.16159E-16, 1.65192E-10
116, 9.86786E-13, 2.65916E-13, 2.89407E-13, 8.44736E-13, 4.45016E-16, 2.03034E-16, 2.18843E-16, 1.82603E-10
117, 1.08492E-12, 2.93462E-13, 3.18558E-13, 9.28940E-13, 4.68244E-16, 2.07223E-16, 2.21581E-16, 2.01512E-10
118, 1.18999E-12, 3.23096E-13, 3.50372E-13, 1.02398E-12, 4.92391E-16, 2.10667E-16, 2.25279E-16, 2.22146E-10
119, 1.30056E-12, 3.54520E-13, 3.84192E-13, 1.11731E-12, 5.19996E-16, 2.15360E-16, 2.27803E-16, 2.43915E-10
120, 1.41689E-12, 3.88391E-13, 4.20187E-13, 1.22102E-12, 5.46856E-16, 2.19482E-16, 2.32072E-16, 2.66791E-10
121, 1.53862E-12, 4.23445E-13, 4.57202E-13, 1.32698E-12, 5.77387E-16, 2.23916E-16, 2.37144E-16, 2.91195E-10
122, 1.66456E-12, 4.59694E-13, 4.96320E-13, 1.43790E-12, 6.07035E-16, 2.28441E-16, 2.42355E-16, 3.16504E-10
123, 1.79262E-12, 4.98442E-13, 5.36799E-13, 1.55107E-12, 6.38251E-16, 2.34155E-16, 2.46848E-16, 3.42780E-10
124, 1.92362E-12, 5.37115E-13, 5.77816E-13, 1.66822E-12, 6.69616E-16, 2.39225E-16, 2.51081E-16, 3.69873E-10
125, 2.05360E-12, 5.75711E-13, 6.20040E-13, 1.78238E-12, 7.01240E-16, 2.42396E-16, 2.55525E-16, 3.97182E-10
126, 2.18301E-12, 6.15209E-13, 6.62314E-13, 1.90002E-12, 7.34212E-16, 2.47544E-16, 2.59992E-16, 4.24654E-10
127, 2.30987E-12, 6.53319E-13, 7.03898E-13, 2.01016E-12, 7.65946E-16, 2.51913E-16, 2.65179E-16, 4.51811E-10
128, 2.43098E-12, 6.90356E-13, 7.44876E-13, 2.12102E-12, 7.95907E-16, 2.56663E-16, 2.69711E-16, 4.78252E-10
129, 2.54627E-12, 7.26967E-13, 7.83759E-13, 2.22234E-12, 8.26346E-16, 2.62232E-16, 2.73444E-16, 5.03756E-10
130, 2.65385E-12, 7.61492E-13, 8.21626E-13, 2.32185E-12, 8.53159E-16, 2.67305E-16, 2.77093E-16, 5.28024E-10
131, 2.75081E-12, 7.93242E-13, 8.55655E-13, 2.40603E-12, 8.79714E-16, 2.71971E-16, 2.81768E-16, 5.50390E-10
132, 2.83757E-12, 8.20854E-13, 8.87504E-13, 2.48686E-12, 9.02551E-16, 2.77638E-16, 2.85167E-16, 5.70633E-10
133, 2.91218E-12, 8.45625E-13, 9.15094E-13, 2.55206E-12, 9.24241E-16, 2.80649E-16, 2.86962E-16, 5.88665E-10
134, 2.97383E-12, 8.67189E-13, 9.39751E-13, 2.61037E-12, 9.43319E-16, 2.84539E-16, 2.89911E-16, 6.04101E-10
135, 3.02238E-12, 8.85175E-13, 9.59890E-13, 2.65374E-12, 9.56215E-16, 2.87211E-16, 2.93168E-16, 6.17002E-10
136, 3.05802E-12, 8.99548E-13, 9.76335E-13, 2.68819E-12, 9.67752E-16, 2.89605E-16, 2.95100E-16, 6.27089E-10
137, 3.07973E-12, 9.09592E-13, 9.88163E-13, 2.70689E-12, 9.75793E-16, 2.91381E-16, 2.96540E-16, 6.34249E-10
138, 3.08944E-12, 9.16284E-13, 9.96368E-13, 2.72068E-12, 9.82057E-16, 2.93093E-16, 2.97824E-16, 6.38939E-10
139, 3.08690E-12, 9.17542E-13, 1.00044E-12, 2.71714E-12, 9.83685E-16, 2.94199E-16, 2.99335E-16, 6.40968E-10
140, 3.07329E-12, 9.17078E-13, 9.99905E-13, 2.71042E-12, 9.83108E-16, 2.94400E-16, 2.98440E-16, 6.40513E-10
141, 3.04973E-12, 9.12127E-13, 9.96724E-13, 2.68732E-12, 9.80109E-16, 2.93514E-16, 2.97587E-16, 6.37672E-10
142, 3.01596E-12, 9.06090E-13, 9.89505E-13, 2.66381E-12, 9.73083E-16, 2.94429E-16, 2.96531E-16, 6.32716E-10
143, 2.97484E-12, 8.96882E-13, 9.80374E-13, 2.62792E-12, 9.64961E-16, 2.93020E-16, 2.96211E-16, 6.26105E-10
144, 2.92697E-12, 8.85860E-13, 9.68822E-13, 2.59184E-12, 9.54843E-16, 2.94211E-16, 2.94050E-16, 6.17901E-10
145, 2.87323E-12, 8.73005E-13, 9.54882E-13, 2.54536E-12, 9.42795E-16, 2.92457E-16, 2.93569E-16, 6.08320E-10
146, 2.81503E-12, 8.56557E-13, 9.38965E-13, 2.49968E-12, 9.29227E-16, 2.89950E-16, 2.90455E-16, 5.97471E-10
147, 2.75197E-12, 8.41032E-13, 9.21527E-13, 2.44712E-12, 9.14545E-16, 2.88836E-16, 2.89577E-16, 5.85763E-10
148, 2.68691E-12, 8.23981E-13, 9.03025E-13, 2.39635E-12, 8.98738E-16, 2.87139E-16, 2.87591E-16, 5.73341E-10
149, 2.61908E-12, 8.07503E-13, 8.83664E-13, 2.34096E-12, 8.82102E-16, 2.86033E-16, 2.85744E-16, 5.60437E-10
150, 2.54984E-12, 7.88780E-13, 8.63903E-13, 2.28581E-12, 8.65016E-16, 2.83890E-16, 2.82000E-16, 5.46894E-10
