time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
34, 4.90602E-03, 1.86183E-03, 1.26786E-03, 7.08175E-04, 4.70287E-05, 3.19198E-05, 3.93715E-05, 7.08175E-04
35, 4.82107E-03, 1.85128E-03, 1.25909E-03, 6.93483E-04, 4.71262E-05, 3.20480E-05, 3.95576E-05, 6.93483E-04
36, 4.73263E-03, 1.84063E-03, 1.25045E-03, 6.78271E-04, 4.72060E-05, 3.21710E-05, 3.97393E-05, 6.78271E-04
37, 4.64139E-03, 1.82986E-03, 1.24198E-03, 6.62717E-04, 4.72700E-05, 3.22893E-05, 3.99148E-05, 6.62717E-04
38, 4.54794E-03, 1.81899E-03, 1.23372E-03, 6.64140E-04, 4.73101E-05, 3.24050E-05, 4.00836E-05, 6.64140E-04
39, 4.45280E-03, 1.80803E-03, 1.22570E-03, 6.69810E-04, 4.73278E-05, 3.25204E-05, 4.02451E-05, 6.69810E-04
40, 4.35644E-03, 1.79701E-03, 1.22581E-03, 6.75159E-04, 4.73236E-05, 3.26322E-05, 4.03982E-05, 6.75159E-04
41, 4.25925E-03, 1.78597E-03, 1.22310E-03, 6.80142E-04, 4.73038E-05, 3.27417E-05, 4.05422E-05, 6.80142E-04
42, 4.16162E-03, 1.77496E-03, 1.21675E-03, 6.84699E-04, 4.72728E-05, 3.28484E-05, 4.06795E-05, 6.84699E-04
43, 4.06389E-03, 1.76405E-03, 1.20684E-03, 6.88754E-04, 4.72310E-05, 3.29550E-05, 4.08107E-05, 6.88754E-04
44, 3.96638E-03, 1.75331E-03, 1.19355E-03, 6.92227E-04, 4.71788E-05, 3.30600E-05, 4.09362E-05, 6.92227E-04
45, 3.86938E-03, 1.74282E-03, 1.24835E-03, 7.02409E-04, 4.71106E-05, 3.31616E-05, 4.10574E-05, 7.02409E-04
46, 3.77319E-03, 1.73265E-03, 1.30447E-03, 7.19398E-04, 4.70291E-05, 3.32639E-05, 4.11727E-05, 7.19398E-04
47, 3.67808E-03, 1.72291E-03, 1.36115E-03, 7.35586E-04, 4.69355E-05, 3.33660E-05, 4.12806E-05, 7.35586E-04
48, 3.58432E-03, 1.71367E-03, 1.41820E-03, 7.50746E-04, 4.68325E-05, 3.34660E-05, 4.13830E-05, 7.50746E-04
49, 3.49215E-03, 1.70501E-03, 1.47546E-03, 7.64665E-04, 4.67155E-05, 3.35633E-05, 4.14817E-05, 7.64665E-04
50, 3.40183E-03, 1.69703E-03, 1.53278E-03, 7.77147E-04, 4.65905E-05, 3.36614E-05, 4.15739E-05, 7.77147E-04
51, 3.31359E-03, 1.68978E-03, 1.59004E-03, 7.88015E-04, 4.64601E-05, 3.37592E-05, 4.16601E-05, 7.88015E-04
52, 3.22764E-03, 1.68335E-03, 1.64712E-03, 7.97118E-04, 4.63286E-05, 3.38573E-05, 4.17397E-05, 7.97118E-04
53, 3.14420E-03, 1.67778E-03, 1.70391E-03, 8.04333E-04, 4.61949E-05, 3.39529E-05, 4.18133E-05, 8.04333E-04
54, 3.06343E-03, 1.67313E-03, 1.76031E-03, 8.09571E-04, 4.60623E-05, 3.40483E-05, 4.18838E-05, 8.09571E-04
55, 2.98550E-03, 1.66944E-03, 1.81619E-03, 8.12780E-04, 4.59308E-05, 3.41410E-05, 4.19502E-05, 8.12780E-04
56, 2.91054E-03, 1.66673E-03, 1.87146E-03, 8.13945E-04, 4.58041E-05, 3.42315E-05, 4.20130E-05, 8.13945E-04
57, 2.83866E-03, 1.66502E-03, 1.92597E-03, 8.13095E-04, 4.56885E-05, 3.43202E-05, 4.20700E-05, 8.13095E-04
58, 2.76994E-03, 1.66431E-03, 1.97957E-03, 8.10295E-04, 4.55819E-05, 3.44064E-05, 4.21244E-05, 8.10295E-04
59, 2.70442E-03, 1.66460E-03, 2.03211E-03, 8.05650E-04, 4.54891E-05, 3.44885E-05, 4.21802E-05, 8.05650E-04
60, 2.64212E-03, 1.66587E-03, 2.08337E-03, 7.99294E-04, 4.54013E-05, 3.45676E-05, 4.22352E-05, 7.99294E-04
61, 2.58302E-03, 1.66810E-03, 2.13316E-03, 7.91389E-04, 4.53178E-05, 3.46456E-05, 4.22872E-05, 7.91389E-04
62, 2.52708E-03, 1.67125E-03, 2.18123E-03, 7.82115E-04, 4.52393E-05, 3.47237E-05, 4.23385E-05, 7.82115E-04
63, 2.47420E-03, 1.67526E-03, 2.22734E-03, 7.71664E-04, 4.51674E-05, 3.48008E-05, 4.23927E-05, 7.71664E-04
64, 2.42429E-03, 1.68008E-03, 2.27122E-03, 7.60234E-04, 4.50988E-05, 3.48762E-05, 4.24469E-05, 7.60234E-04
65, 2.37720E-03, 1.68565E-03, 2.31260E-03, 7.48022E-04, 4.50324E-05, 3.49488E-05, 4.24984E-05, 7.48022E-04
66, 2.33276E-03, 1.69188E-03, 2.35120E-03, 7.35217E-04, 4.49711E-05, 3.50175E-05, 4.25464E-05, 7.35217E-04
67, 2.29076E-03, 1.69869E-03, 2.38676E-03, 7.21998E-04, 4.49125E-05, 3.50820E-05, 4.25925E-05, 7.21998E-04
68, 2.25100E-03, 1.70600E-03, 2.41903E-03, 7.08529E-04, 4.48606E-05, 3.51426E-05, 4.26341E-05, 7.08529E-04
69, 2.21323E-03, 1.71372E-03, 2.44775E-03, 6.94957E-04, 4.48099E-05, 3.52005E-05, 4.26746E-05, 6.94957E-04
70, 2.17717E-03, 1.72174E-03, 2.47273E-03, 6.81411E-04, 4.47616E-05, 3.52576E-05, 4.27154E-05, 6.81411E-04
71, 2.14256E-03, 1.72998E-03, 2.49377E-03, 6.68003E-04, 4.47158E-05, 3.53118E-05, 4.27517E-05, 6.68003E-04
72, 2.10910E-03, 1.73834E-03, 2.51072E-03, 6.55574E-04, 4.46723E-05, 3.53621E-05, 4.27822E-05, 6.55574E-04
73, 2.07648E-03, 1.74672E-03, 2.52346E-03, 6.65497E-04, 4.46343E-05, 3.54110E-05, 4.28100E-05, 6.65497E-04
74, 2.04442E-03, 1.75505E-03, 2.53189E-03, 6.75777E-04, 4.45980E-05, 3.54580E-05, 4.28373E-05, 6.75777E-04
75, 2.01261E-03, 1.76323E-03, 2.53598E-03, 6.86010E-04, 4.45626E-05, 3.55003E-05, 4.28629E-05, 6.86010E-04
76, 1.98077E-03, 1.77120E-03, 2.53572E-03, 6.95703E-04, 4.45250E-05, 3.55424E-05, 4.28851E-05, 6.95703E-04
77, 1.97206E-03, 1.77889E-03, 2.53114E-03, 7.04322E-04, 4.44852E-05, 3.55824E-05, 4.29041E-05, 7.04322E-04
78, 1.99254E-03, 1.78625E-03, 2.52230E-03, 7.11329E-04, 4.44512E-05, 3.56207E-05, 4.29178E-05, 7.11329E-04
79, 2.01056E-03, 1.79323E-03, 2.50932E-03, 7.16234E-04, 4.44167E-05, 3.56594E-05, 4.29278E-05, 7.16234E-04
80, 2.02637E-03, 1.79981E-03, 2.49234E-03, 7.18641E-04, 4.43831E-05, 3.56966E-05, 4.29373E-05, 7.18641E-04
81, 2.04024E-03, 1.80597E-03, 2.47154E-03, 7.18282E-04, 4.43473E-05, 3.57330E-05, 4.29414E-05, 7.18282E-04
82, 2.05242E-03, 1.81169E-03, 2.44712E-03, 7.15042E-04, 4.43095E-05, 3.57696E-05, 4.29402E-05, 7.15042E-04
83, 2.06314E-03, 1.81697E-03, 2.41932E-03, 7.08968E-04, 4.42747E-05, 3.58079E-05, 4.29341E-05, 7.08968E-04
84, 2.07263E-03, 1.82181E-03, 2.38842E-03, 7.00261E-04, 4.42364E-05, 3.58466E-05, 4.29263E-05, 7.00261E-04
85, 2.08107E-03, 1.82624E-03, 2.35469E-03, 6.89259E-04, 4.41946E-05, 3.58840E-05, 4.29179E-05, 6.89259E-04
86, 2.08865E-03, 1.83027E-03, 2.31845E-03, 6.76397E-04, 4.41487E-05, 3.59201E-05, 4.29086E-05, 6.76397E-04
87, 2.09550E-03, 1.83391E-03, 2.28000E-03, 6.62172E-04, 4.41048E-05, 3.59522E-05, 4.28981E-05, 6.62172E-04
88, 2.10177E-03, 1.83720E-03, 2.23969E-03, 6.47092E-04, 4.40524E-05, 3.59815E-05, 4.28825E-05, 6.47092E-04
89, 2.10753E-03, 1.84015E-03, 2.19783E-03, 6.31640E-04, 4.39944E-05, 3.60088E-05, 4.28614E-05, 6.31640E-04
90, 2.11287E-03, 1.84278E-03, 2.15475E-03, 6.16233E-04, 4.39365E-05, 3.60329E-05, 4.28377E-05, 6.16233E-04
91, 2.11785E-03, 1.84513E-03, 2.11078E-03, 6.01205E-04, 4.38759E-05, 3.60560E-05, 4.28150E-05, 6.01205E-04
92, 2.12248E-03, 1.84720E-03, 2.06622E-03, 5.86796E-04, 4.38162E-05, 3.60784E-05, 4.27889E-05, 5.86796E-04
93, 2.12679E-03, 1.84901E-03, 2.02137E-03, 5.73926E-04, 4.37519E-05, 3.61024E-05, 4.27592E-05, 5.73926E-04
94, 2.13076E-03, 1.85059E-03, 1.97650E-03, 5.69617E-04, 4.36873E-05, 3.61255E-05, 4.27297E-05, 5.69617E-04
95, 2.13438E-03, 1.85195E-03, 1.93187E-03, 5.65054E-04, 4.36174E-05, 3.61488E-05, 4.27016E-05, 5.65054E-04
96, 2.13758E-03, 1.85312E-03, 1.88770E-03, 5.60295E-04, 4.35408E-05, 3.61742E-05, 4.26717E-05, 5.60295E-04
97, 2.14032E-03, 1.85410E-03, 1.84420E-03, 5.55408E-04, 4.34592E-05, 3.61986E-05, 4.26406E-05, 5.55408E-04
98, 2.14252E-03, 1.85492E-03, 1.80155E-03, 5.50468E-04, 4.33755E-05, 3.62176E-05, 4.26087E-05, 5.50468E-04
99, 2.14407E-03, 1.85560E-03, 1.75989E-03, 5.45555E-04, 4.32932E-05, 3.62311E-05, 4.25782E-05, 5.45555E-04
100, 2.14486E-03, 1.85615E-03, 1.71935E-03, 5.40744E-04, 4.32065E-05, 3.62396E-05, 4.25473E-05, 5.40744E-04
101, 2.14477E-03, 1.85661E-03, 1.68002E-03, 5.36104E-04, 4.31166E-05, 3.62444E-05, 4.25166E-05, 5.36104E-04
102, 2.14365E-03, 1.85700E-03, 1.64198E-03, 5.31688E-04, 4.30214E-05, 3.62486E-05, 4.24830E-05, 5.31688E-04
103, 2.14135E-03, 1.85734E-03, 1.60527E-03, 5.27537E-04, 4.29271E-05, 3.62521E-05, 4.24493E-05, 5.27537E-04
104, 2.13769E-03, 1.85765E-03, 1.56992E-03, 5.23670E-04, 4.28310E-05, 3.62540E-05, 4.24136E-05, 5.23670E-04
105, 2.13250E-03, 1.85796E-03, 1.53593E-03, 5.20093E-04, 4.27312E-05, 3.62537E-05, 4.23786E-05, 5.20093E-04
106, 2.12562E-03, 1.85828E-03, 1.50329E-03, 5.16798E-04, 4.26305E-05, 3.62533E-05, 4.23419E-05, 5.16798E-04
107, 2.11688E-03, 1.85865E-03, 1.47198E-03, 5.13767E-04, 4.25276E-05, 3.62492E-05, 4.23044E-05, 5.13767E-04
108, 2.10611E-03, 1.85906E-03, 1.44196E-03, 5.17157E-04, 4.24198E-05, 3.62403E-05, 4.22666E-05, 5.17157E-04
109, 2.09320E-03, 1.85954E-03, 1.41318E-03, 5.20820E-04, 4.23061E-05, 3.62294E-05, 4.22279E-05, 5.20820E-04
110, 2.07803E-03, 1.86010E-03, 1.38559E-03, 5.24322E-04, 4.21927E-05, 3.62154E-05, 4.21897E-05, 5.24322E-04
111, 2.06052E-03, 1.86073E-03, 1.35913E-03, 5.27644E-04, 4.20821E-05, 3.61989E-05, 4.21496E-05, 5.27644E-04
112, 2.04064E-03, 1.86144E-03, 1.33373E-03, 5.30769E-04, 4.19703E-05, 3.61788E-05, 4.21081E-05, 5.30769E-04
113, 2.01840E-03, 1.86223E-03, 1.30933E-03, 5.33681E-04, 4.18626E-05, 3.61579E-05, 4.20679E-05, 5.33681E-04
114, 1.99383E-03, 1.86307E-03, 1.28587E-03, 5.36360E-04, 4.17572E-05, 3.61400E-05, 4.20282E-05, 5.36360E-04
115, 1.96704E-03, 1.86398E-03, 1.28011E-03, 5.38785E-04, 4.16580E-05, 3.61233E-05, 4.19896E-05, 5.38785E-04
116, 1.93813E-03, 1.86491E-03, 1.29520E-03, 5.40936E-04, 4.15598E-05, 3.61051E-05, 4.19521E-05, 5.40936E-04
117, 1.90726E-03, 1.86587E-03, 1.30938E-03, 5.42790E-04, 4.14576E-05, 3.60883E-05, 4.19148E-05, 5.42790E-04
118, 1.87461E-03, 1.86682E-03, 1.32278E-03, 5.44325E-04, 4.13534E-05, 3.60720E-05, 4.18762E-05, 5.44325E-04
119, 1.84036E-03, 1.86775E-03, 1.33555E-03, 5.45518E-04, 4.12547E-05, 3.60584E-05, 4.18379E-05, 5.45518E-04
120, 1.80469E-03, 1.86864E-03, 1.34786E-03, 5.46352E-04, 4.11552E-05, 3.60435E-05, 4.18010E-05, 5.46352E-04
121, 1.76780E-03, 1.86946E-03, 1.35985E-03, 5.46808E-04, 4.10550E-05, 3.60277E-05, 4.17612E-05, 5.46808E-04
122, 1.72983E-03, 1.87021E-03, 1.37167E-03, 5.46874E-04, 4.09522E-05, 3.60110E-05, 4.17217E-05, 5.46874E-04
123, 1.69092E-03, 1.87086E-03, 1.38342E-03, 5.46543E-04, 4.08461E-05, 3.59943E-05, 4.16849E-05, 5.46543E-04
124, 1.65119E-03, 1.87141E-03, 1.39518E-03, 5.45810E-04, 4.07396E-05, 3.59798E-05, 4.16473E-05, 5.45810E-04
125, 1.61071E-03, 1.87184E-03, 1.40700E-03, 5.51340E-04, 4.06352E-05, 3.59670E-05, 4.16109E-05, 5.51340E-04
126, 1.56954E-03, 1.87215E-03, 1.41888E-03, 5.58402E-04, 4.05372E-05, 3.59521E-05, 4.15745E-05, 5.58402E-04
127, 1.53006E-03, 1.87236E-03, 1.43078E-03, 5.64398E-04, 4.04450E-05, 3.59347E-05, 4.15349E-05, 5.64398E-04
128, 1.57734E-03, 1.87245E-03, 1.44261E-03, 5.69272E-04, 4.03581E-05, 3.59170E-05, 4.14898E-05, 5.69272E-04
129, 1.63156E-03, 1.87244E-03, 1.45425E-03, 5.72976E-04, 4.02731E-05, 3.58983E-05, 4.14399E-05, 5.72976E-04
130, 1.68568E-03, 1.87236E-03, 1.46554E-03, 5.75477E-04, 4.01897E-05, 3.58803E-05, 4.13886E-05, 5.75477E-04
131, 1.73939E-03, 1.87220E-03, 1.47628E-03, 5.76754E-04, 4.01076E-05, 3.58659E-05, 4.13332E-05, 5.76754E-04
132, 1.79236E-03, 1.87201E-03, 1.48627E-03, 5.76795E-04, 4.00279E-05, 3.58523E-05, 4.12738E-05, 5.76795E-04
133, 1.84430E-03, 1.87180E-03, 1.49528E-03, 5.75605E-04, 3.99536E-05, 3.58404E-05, 4.12144E-05, 5.75605E-04
134, 1.89495E-03, 1.87160E-03, 1.50309E-03, 5.73198E-04, 3.98765E-05, 3.58318E-05, 4.11538E-05, 5.73198E-04
135, 1.94406E-03, 1.87144E-03, 1.50947E-03, 5.69601E-04, 3.98063E-05, 3.58250E-05, 4.10958E-05, 5.69601E-04
136, 1.99142E-03, 1.87134E-03, 1.51420E-03, 5.64857E-04, 3.97370E-05, 3.58177E-05, 4.10380E-05, 5.64857E-04
137, 2.03683E-03, 1.87134E-03, 1.51709E-03, 5.59024E-04, 3.96688E-05, 3.58092E-05, 4.09820E-05, 5.59024E-04
138, 2.08014E-03, 1.87147E-03, 1.51798E-03, 5.63224E-04, 3.95944E-05, 3.57991E-05, 4.09286E-05, 5.63224E-04
139, 2.12119E-03, 1.87175E-03, 1.51674E-03, 5.72382E-04, 3.95181E-05, 3.57898E-05, 4.08718E-05, 5.72382E-04
140, 2.15984E-03, 1.87220E-03, 1.51326E-03, 5.81257E-04, 3.94437E-05, 3.57806E-05, 4.08116E-05, 5.81257E-04
141, 2.19600E-03, 1.87284E-03, 1.50749E-03, 5.89738E-04, 3.93723E-05, 3.57757E-05, 4.07503E-05, 5.89738E-04
142, 2.22954E-03, 1.87369E-03, 1.49940E-03, 5.97717E-04, 3.93002E-05, 3.57683E-05, 4.06874E-05, 5.97717E-04
143, 2.26037E-03, 1.87477E-03, 1.48900E-03, 6.05089E-04, 3.92279E-05, 3.57587E-05, 4.06224E-05, 6.05089E-04
144, 2.28840E-03, 1.87609E-03, 1.47636E-03, 6.11758E-04, 3.91554E-05, 3.57474E-05, 4.05571E-05, 6.11758E-04
145, 2.31355E-03, 1.87763E-03, 1.46155E-03, 6.17633E-04, 3.90822E-05, 3.57351E-05, 4.04872E-05, 6.17633E-04
146, 2.33574E-03, 1.87941E-03, 1.44471E-03, 6.22637E-04, 3.90034E-05, 3.57210E-05, 4.04110E-05, 6.22637E-04
147, 2.35491E-03, 1.88141E-03, 1.42599E-03, 6.26697E-04, 3.89191E-05, 3.57011E-05, 4.03287E-05, 6.26697E-04
148, 2.37099E-03, 1.88363E-03, 1.40557E-03, 6.29752E-04, 3.88319E-05, 3.56803E-05, 4.02457E-05, 6.29752E-04
149, 2.38393E-03, 1.88602E-03, 1.38364E-03, 6.31751E-04, 3.87383E-05, 3.56594E-05, 4.01631E-05, 6.31751E-04
150, 2.39369E-03, 1.88859E-03, 1.36042E-03, 6.32653E-04, 3.86410E-05, 3.56415E-05, 4.00784E-05, 6.32653E-04
151, 2.40025E-03, 1.89127E-03, 1.33614E-03, 6.32424E-04, 3.85394E-05, 3.56233E-05, 3.99896E-05, 6.32424E-04
152, 2.40359E-03, 1.89405E-03, 1.31102E-03, 6.31042E-04, 3.84348E-05, 3.56066E-05, 3.98926E-05, 6.31042E-04
153, 2.40371E-03, 1.89686E-03, 1.28527E-03, 6.28496E-04, 3.83261E-05, 3.55908E-05, 3.97929E-05, 6.28496E-04
154, 2.40063E-03, 1.89967E-03, 1.25913E-03, 6.24784E-04, 3.82146E-05, 3.55765E-05, 3.96899E-05, 6.24784E-04
155, 2.39439E-03, 1.90241E-03, 1.23279E-03, 6.19919E-04, 3.80982E-05, 3.55635E-05, 3.95847E-05, 6.19919E-04
156, 2.38504E-03, 1.90502E-03, 1.20643E-03, 6.13929E-04, 3.79777E-05, 3.55486E-05, 3.94749E-05, 6.13929E-04
157, 2.37264E-03, 1.90743E-03, 1.18022E-03, 6.06860E-04, 3.78539E-05, 3.55296E-05, 3.93607E-05, 6.06860E-04
158, 2.35729E-03, 1.90959E-03, 1.15430E-03, 5.98776E-04, 3.77297E-05, 3.55067E-05, 3.92413E-05, 5.98776E-04
159, 2.33908E-03, 1.91141E-03, 1.12880E-03, 5.89765E-04, 3.76035E-05, 3.54827E-05, 3.91202E-05, 5.89765E-04
160, 2.31812E-03, 1.91281E-03, 1.13136E-03, 5.79935E-04, 3.74765E-05, 3.54547E-05, 3.89900E-05, 5.79935E-04
161, 2.29456E-03, 1.91373E-03, 1.13666E-03, 5.69417E-04, 3.73503E-05, 3.54293E-05, 3.88541E-05, 5.69417E-04
162, 2.26853E-03, 1.91409E-03, 1.14213E-03, 5.76126E-04, 3.72272E-05, 3.54053E-05, 3.87175E-05, 5.76126E-04
163, 2.24018E-03, 1.91381E-03, 1.14776E-03, 6.13402E-04, 3.71006E-05, 3.53792E-05, 3.85833E-05, 6.13402E-04
164, 2.20970E-03, 1.91282E-03, 1.15351E-03, 6.49117E-04, 3.69710E-05, 3.53519E-05, 3.84491E-05, 6.49117E-04
165, 2.17724E-03, 1.91104E-03, 1.15936E-03, 6.81741E-04, 3.68370E-05, 3.53225E-05, 3.83150E-05, 6.81741E-04
166, 2.14301E-03, 1.90840E-03, 1.16530E-03, 7.09878E-04, 3.66988E-05, 3.52914E-05, 3.81803E-05, 7.09878E-04
167, 2.10719E-03, 1.90483E-03, 1.17127E-03, 7.32395E-04, 3.65628E-05, 3.52637E-05, 3.80530E-05, 7.32395E-04
168, 2.06997E-03, 1.90028E-03, 1.19116E-03, 7.48530E-04, 3.64265E-05, 3.52393E-05, 3.79273E-05, 7.48530E-04
169, 2.03157E-03, 1.89468E-03, 1.20726E-03, 7.57938E-04, 3.62874E-05, 3.52146E-05, 3.78001E-05, 7.57938E-04
170, 1.99217E-03, 1.88797E-03, 1.21830E-03, 7.60686E-04, 3.61451E-05, 3.51918E-05, 3.76730E-05, 7.60686E-04
171, 1.95200E-03, 1.88013E-03, 1.22441E-03, 7.57197E-04, 3.60007E-05, 3.51709E-05, 3.75527E-05, 7.57197E-04
172, 1.91123E-03, 1.87110E-03, 1.22582E-03, 7.48159E-04, 3.58572E-05, 3.51512E-05, 3.74369E-05, 7.48159E-04
173, 1.87009E-03, 1.86086E-03, 1.22284E-03, 7.34434E-04, 3.57107E-05, 3.51351E-05, 3.73199E-05, 7.34434E-04
174, 1.82876E-03, 1.84939E-03, 1.21584E-03, 7.16962E-04, 3.55624E-05, 3.51207E-05, 3.72034E-05, 7.16962E-04
175, 1.78742E-03, 1.83669E-03, 1.21713E-03, 6.96691E-04, 3.54108E-05, 3.51099E-05, 3.70902E-05, 6.96691E-04
176, 1.74627E-03, 1.82275E-03, 1.22217E-03, 6.74530E-04, 3.52598E-05, 3.51002E-05, 3.69796E-05, 6.74530E-04
177, 1.70547E-03, 1.80760E-03, 1.22698E-03, 6.51314E-04, 3.51082E-05, 3.50896E-05, 3.68722E-05, 6.51314E-04
178, 1.66518E-03, 1.79126E-03, 1.23152E-03, 6.27793E-04, 3.49549E-05, 3.50813E-05, 3.67758E-05, 6.27793E-04
179, 1.62555E-03, 1.77379E-03, 1.23579E-03, 6.04626E-04, 3.47995E-05, 3.50755E-05, 3.66904E-05, 6.04626E-04
180, 1.58674E-03, 1.75525E-03, 1.23975E-03, 5.82378E-04, 3.46446E-05, 3.50750E-05, 3.66158E-05, 5.82378E-04
181, 1.54885E-03, 1.73572E-03, 1.24339E-03, 5.61528E-04, 3.44908E-05, 3.50778E-05, 3.65438E-05, 5.61528E-04
182, 1.51202E-03, 1.71530E-03, 1.24670E-03, 5.42468E-04, 3.43388E-05, 3.50841E-05, 3.64765E-05, 5.42468E-04
183, 1.47634E-03, 1.69411E-03, 1.24967E-03, 5.30121E-04, 3.41935E-05, 3.50931E-05, 3.64119E-05, 5.30121E-04
184, 1.44192E-03, 1.67228E-03, 1.25228E-03, 5.33609E-04, 3.40516E-05, 3.51007E-05, 3.63474E-05, 5.33609E-04
185, 1.40883E-03, 1.64996E-03, 1.25453E-03, 5.36836E-04, 3.39122E-05, 3.51097E-05, 3.62843E-05, 5.36836E-04
186, 1.37714E-03, 1.62734E-03, 1.26427E-03, 5.39820E-04, 3.37747E-05, 3.51193E-05, 3.62212E-05, 5.39820E-04
