time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
30, 4.22762E-04, 2.91684E-04, 1.61259E-04, 2.11451E-03, 1.80693E-05, 1.41651E-05, 1.13929E-05, 2.11286E-02
31, 4.38247E-04, 3.01234E-04, 1.66855E-04, 2.11304E-03, 1.86580E-05, 1.46281E-05, 1.17670E-05, 2.10264E-02
32, 4.53772E-04, 3.10754E-04, 1.72447E-04, 2.11156E-03, 1.92460E-05, 1.50903E-05, 1.21408E-05, 2.09216E-02
33, 4.69334E-04, 3.20241E-04, 1.78033E-04, 2.11007E-03, 1.98336E-05, 1.55520E-05, 1.25142E-05, 2.08652E-02
34, 4.84927E-04, 3.29694E-04, 1.83611E-04, 2.10857E-03, 2.04203E-05, 1.60130E-05, 1.28874E-05, 2.09117E-02
35, 5.00546E-04, 3.39112E-04, 1.89179E-04, 2.10706E-03, 2.10064E-05, 1.64732E-05, 1.32603E-05, 2.09561E-02
36, 5.16187E-04, 3.48492E-04, 1.94736E-04, 2.10554E-03, 2.15915E-05, 1.69329E-05, 1.36328E-05, 2.09983E-02
37, 5.31846E-04, 3.57832E-04, 2.00279E-04, 2.10400E-03, 2.21760E-05, 1.73920E-05, 1.40050E-05, 2.10384E-02
38, 5.47516E-04, 3.67132E-04, 2.05807E-04, 2.10245E-03, 2.27601E-05, 1.78504E-05, 1.43769E-05, 2.10763E-02
39, 5.63194E-04, 3.76388E-04, 2.11318E-04, 2.10089E-03, 2.33433E-05, 1.83081E-05, 1.47483E-05, 2.11120E-02
40, 5.78875E-04, 3.85601E-04, 2.16809E-04, 2.09932E-03, 2.39254E-05, 1.87651E-05, 1.51193E-05, 2.11456E-02
41, 5.94554E-04, 3.94767E-04, 2.22280E-04, 2.09774E-03, 2.45068E-05, 1.92215E-05, 1.54898E-05, 2.11770E-02
42, 6.10226E-04, 4.03885E-04, 2.27728E-04, 2.09615E-03, 2.50872E-05, 1.96774E-05, 1.58599E-05, 2.12062E-02
43, 6.25887E-04, 4.12954E-04, 2.33151E-04, 2.09454E-03, 2.56669E-05, 2.01330E-05, 1.62296E-05, 2.12333E-02
44, 6.41531E-04, 4.21971E-04, 2.38549E-04, 2.09293E-03, 2.62460E-05, 2.05881E-05, 1.65989E-05, 2.12582E-02
45, 6.57154E-04, 4.30935E-04, 2.43917E-04, 2.09130E-03, 2.68239E-05, 2.10429E-05, 1.69679E-05, 2.12809E-02
46, 6.72752E-04, 4.39845E-04, 2.49256E-04, 2.08966E-03, 2.74008E-05, 2.14972E-05, 1.73367E-05, 2.13014E-02
47, 6.88319E-04, 4.48699E-04, 2.54563E-04, 2.08801E-03, 2.79769E-05, 2.19511E-05, 1.77051E-05, 2.13198E-02
48, 7.03851E-04, 4.57495E-04, 2.59836E-04, 2.08635E-03, 2.85520E-05, 2.24045E-05, 1.80731E-05, 2.13361E-02
49, 7.19343E-04, 4.66231E-04, 2.65073E-04, 2.08468E-03, 2.91263E-05, 2.28576E-05, 1.84408E-05, 2.13501E-02
50, 7.34791E-04, 4.76789E-04, 2.70272E-04, 2.08300E-03, 2.96993E-05, 2.33101E-05, 1.88081E-05, 2.13620E-02
51, 7.50190E-04, 4.87744E-04, 2.75433E-04, 2.08130E-03, 3.02717E-05, 2.37620E-05, 1.91751E-05, 2.13717E-02
52, 7.65535E-04, 4.98727E-04, 2.80552E-04, 2.07960E-03, 3.08438E-05, 2.42132E-05, 1.95417E-05, 2.13792E-02
53, 7.80821E-04, 5.09736E-04, 2.85628E-04, 2.07788E-03, 3.14154E-05, 2.46637E-05, 1.99080E-05, 2.13845E-02
54, 7.96045E-04, 5.20770E-04, 2.90659E-04, 2.07615E-03, 3.19860E-05, 2.51139E-05, 2.02738E-05, 2.13877E-02
55, 8.11201E-04, 5.31825E-04, 2.95644E-04, 2.07441E-03, 3.25554E-05, 2.55637E-05, 2.06395E-05, 2.13887E-02
56, 8.26285E-04, 5.42902E-04, 3.00580E-04, 2.07266E-03, 3.31237E-05, 2.60131E-05, 2.10047E-05, 2.13875E-02
57, 8.41292E-04, 5.53998E-04, 3.05465E-04, 2.07090E-03, 3.36907E-05, 2.64619E-05, 2.13695E-05, 2.13841E-02
58, 8.56219E-04, 5.65111E-04, 3.10299E-04, 2.06913E-03, 3.42565E-05, 2.69100E-05, 2.17340E-05, 2.13786E-02
59, 8.71060E-04, 5.76239E-04, 3.15078E-04, 2.06735E-03, 3.48215E-05, 2.73574E-05, 2.20981E-05, 2.13708E-02
60, 8.85811E-04, 5.87381E-04, 3.19802E-04, 2.06555E-03, 3.53853E-05, 2.78042E-05, 2.24615E-05, 2.13609E-02
61, 9.00468E-04, 5.98535E-04, 3.24469E-04, 2.06375E-03, 3.59486E-05, 2.82502E-05, 2.28247E-05, 2.13488E-02
62, 9.15026E-04, 6.09700E-04, 3.29076E-04, 2.06193E-03, 3.65104E-05, 2.86958E-05, 2.31875E-05, 2.13345E-02
63, 9.29481E-04, 6.20873E-04, 3.33622E-04, 2.06011E-03, 3.70708E-05, 2.91410E-05, 2.35499E-05, 2.13180E-02
64, 9.44562E-04, 6.32052E-04, 3.38106E-04, 2.05827E-03, 3.76301E-05, 2.95857E-05, 2.39122E-05, 2.12994E-02
65, 9.62360E-04, 6.43236E-04, 3.42525E-04, 2.05642E-03, 3.81891E-05, 3.00298E-05, 2.42741E-05, 2.12785E-02
66, 9.80155E-04, 6.54424E-04, 3.46877E-04, 2.05457E-03, 3.87473E-05, 3.04734E-05, 2.46355E-05, 2.12555E-02
67, 9.97941E-04, 6.65612E-04, 3.51162E-04, 2.05270E-03, 3.93053E-05, 3.09164E-05, 2.49966E-05, 2.12303E-02
68, 1.01571E-03, 6.76801E-04, 3.55377E-04, 2.05082E-03, 3.98626E-05, 3.13587E-05, 2.53573E-05, 2.12029E-02
69, 1.03347E-03, 6.87986E-04, 3.59521E-04, 2.04893E-03, 4.04191E-05, 3.18003E-05, 2.57177E-05, 2.11733E-02
70, 1.05120E-03, 6.99168E-04, 3.63592E-04, 2.04703E-03, 4.09754E-05, 3.22415E-05, 2.60778E-05, 2.11415E-02
71, 1.06891E-03, 7.10344E-04, 3.67589E-04, 2.04512E-03, 4.15304E-05, 3.26824E-05, 2.64377E-05, 2.11076E-02
72, 1.08658E-03, 7.21512E-04, 3.71509E-04, 2.04319E-03, 4.20842E-05, 3.31228E-05, 2.67975E-05, 2.10807E-02
73, 1.10422E-03, 7.32670E-04, 3.75351E-04, 2.04126E-03, 4.26373E-05, 3.35627E-05, 2.71572E-05, 2.10547E-02
74, 1.12182E-03, 7.43817E-04, 3.79113E-04, 2.03932E-03, 4.31896E-05, 3.40020E-05, 2.75167E-05, 2.10265E-02
75, 1.13937E-03, 7.54951E-04, 3.82795E-04, 2.03737E-03, 4.37413E-05, 3.44406E-05, 2.78758E-05, 2.09960E-02
76, 1.15687E-03, 7.66070E-04, 3.86394E-04, 2.03540E-03, 4.42922E-05, 3.48787E-05, 2.82345E-05, 2.09632E-02
77, 1.17432E-03, 7.77173E-04, 3.89908E-04, 2.03343E-03, 4.48420E-05, 3.53160E-05, 2.85925E-05, 2.09557E-02
78, 1.19171E-03, 7.88256E-04, 3.93337E-04, 2.03144E-03, 4.53910E-05, 3.57530E-05, 2.89503E-05, 2.10719E-02
79, 1.20904E-03, 7.99320E-04, 3.96678E-04, 2.02945E-03, 4.59393E-05, 3.61891E-05, 2.93077E-05, 2.11859E-02
80, 1.22630E-03, 8.10361E-04, 3.99931E-04, 2.02744E-03, 4.64884E-05, 3.66241E-05, 2.96653E-05, 2.12979E-02
81, 1.24349E-03, 8.21378E-04, 4.03094E-04, 2.02543E-03, 4.70369E-05, 3.70587E-05, 3.00228E-05, 2.14078E-02
82, 1.26060E-03, 8.32370E-04, 4.06164E-04, 2.02340E-03, 4.75844E-05, 3.74930E-05, 3.03802E-05, 2.15156E-02
83, 1.27763E-03, 8.43333E-04, 4.09142E-04, 2.02137E-03, 4.81311E-05, 3.79269E-05, 3.07372E-05, 2.16213E-02
84, 1.29458E-03, 8.54268E-04, 4.12025E-04, 2.01932E-03, 4.86770E-05, 3.83604E-05, 3.10939E-05, 2.17249E-02
85, 1.31143E-03, 8.65171E-04, 4.14812E-04, 2.01726E-03, 4.92217E-05, 3.87935E-05, 3.14505E-05, 2.18263E-02
86, 1.32820E-03, 8.76041E-04, 4.17502E-04, 2.01520E-03, 4.97657E-05, 3.92262E-05, 3.18071E-05, 2.19257E-02
87, 1.34487E-03, 8.86877E-04, 4.21391E-04, 2.01312E-03, 5.03090E-05, 3.96587E-05, 3.21637E-05, 2.20229E-02
88, 1.36143E-03, 8.97676E-04, 4.26301E-04, 2.01103E-03, 5.08510E-05, 4.00908E-05, 3.25200E-05, 2.21180E-02
89, 1.37789E-03, 9.08436E-04, 4.31158E-04, 2.00894E-03, 5.13920E-05, 4.05223E-05, 3.28759E-05, 2.22109E-02
90, 1.39552E-03, 9.19157E-04, 4.35962E-04, 2.00683E-03, 5.19340E-05, 4.09530E-05, 3.32311E-05, 2.23017E-02
91, 1.41757E-03, 9.29835E-04, 4.40710E-04, 2.00471E-03, 5.24750E-05, 4.13834E-05, 3.35860E-05, 2.23903E-02
92, 1.43963E-03, 9.40470E-04, 4.45400E-04, 2.00259E-03, 5.30149E-05, 4.18131E-05, 3.39403E-05, 2.24767E-02
93, 1.46167E-03, 9.51060E-04, 4.50031E-04, 2.00045E-03, 5.35535E-05, 4.22423E-05, 3.42943E-05, 2.25610E-02
94, 1.48369E-03, 9.61602E-04, 4.54601E-04, 1.99830E-03, 5.40905E-05, 4.26710E-05, 3.46477E-05, 2.26431E-02
95, 1.50570E-03, 9.72095E-04, 4.59107E-04, 1.99615E-03, 5.46266E-05, 4.31001E-05, 3.50006E-05, 2.27230E-02
96, 1.52767E-03, 9.82537E-04, 4.63549E-04, 1.99398E-03, 5.51619E-05, 4.35283E-05, 3.53530E-05, 2.28006E-02
97, 1.54962E-03, 9.92927E-04, 4.67923E-04, 1.99180E-03, 5.56970E-05, 4.39561E-05, 3.57049E-05, 2.28761E-02
98, 1.57152E-03, 1.00326E-03, 4.72229E-04, 1.98962E-03, 5.62310E-05, 4.43837E-05, 3.60567E-05, 2.29494E-02
99, 1.59339E-03, 1.01354E-03, 4.76464E-04, 1.98742E-03, 5.67644E-05, 4.48105E-05, 3.64081E-05, 2.30204E-02
100, 1.61520E-03, 1.02376E-03, 4.80627E-04, 1.98522E-03, 5.72976E-05, 4.52367E-05, 3.67590E-05, 2.30891E-02
101, 1.63695E-03, 1.03393E-03, 4.84716E-04, 1.98300E-03, 5.78304E-05, 4.56619E-05, 3.71095E-05, 2.31557E-02
102, 1.65865E-03, 1.04403E-03, 4.88728E-04, 1.98078E-03, 5.83623E-05, 4.60868E-05, 3.74597E-05, 2.32199E-02
103, 1.68028E-03, 1.05407E-03, 4.92663E-04, 1.97854E-03, 5.88939E-05, 4.65112E-05, 3.78095E-05, 2.32819E-02
104, 1.70183E-03, 1.06404E-03, 4.96519E-04, 1.97630E-03, 5.94245E-05, 4.69352E-05, 3.81593E-05, 2.33417E-02
105, 1.72331E-03, 1.07395E-03, 5.00293E-04, 1.97404E-03, 5.99549E-05, 4.73596E-05, 3.85087E-05, 2.33991E-02
106, 1.74471E-03, 1.08379E-03, 5.03985E-04, 1.97178E-03, 6.04845E-05, 4.77831E-05, 3.88576E-05, 2.34543E-02
107, 1.76602E-03, 1.09356E-03, 5.07592E-04, 1.96950E-03, 6.10130E-05, 4.82064E-05, 3.92064E-05, 2.35071E-02
108, 1.78723E-03, 1.10326E-03, 5.11112E-04, 1.96722E-03, 6.15408E-05, 4.86293E-05, 3.95551E-05, 2.35576E-02
109, 1.80834E-03, 1.11289E-03, 5.14544E-04, 1.96493E-03, 6.20674E-05, 4.90516E-05, 3.99034E-05, 2.36058E-02
110, 1.82935E-03, 1.12244E-03, 5.17887E-04, 1.96385E-03, 6.25930E-05, 4.94733E-05, 4.02515E-05, 2.36517E-02
111, 1.85025E-03, 1.13191E-03, 5.21139E-04, 1.96284E-03, 6.31176E-05, 4.98945E-05, 4.05991E-05, 2.36953E-02
112, 1.87103E-03, 1.14131E-03, 5.24297E-04, 1.96181E-03, 6.36413E-05, 5.03152E-05, 4.09460E-05, 2.37365E-02
113, 1.89170E-03, 1.15063E-03, 5.27361E-04, 1.96077E-03, 6.41639E-05, 5.07355E-05, 4.12923E-05, 2.37753E-02
114, 1.91223E-03, 1.15986E-03, 5.30329E-04, 1.95972E-03, 6.46854E-05, 5.11547E-05, 4.16380E-05, 2.38117E-02
115, 1.93264E-03, 1.16902E-03, 5.33200E-04, 1.95866E-03, 6.52067E-05, 5.15732E-05, 4.19835E-05, 2.38458E-02
116, 1.95291E-03, 1.17809E-03, 5.35971E-04, 1.95759E-03, 6.57277E-05, 5.19907E-05, 4.23286E-05, 2.38775E-02
117, 1.97303E-03, 1.18707E-03, 5.38641E-04, 1.95651E-03, 6.62483E-05, 5.24079E-05, 4.26732E-05, 2.39068E-02
118, 1.99301E-03, 1.19597E-03, 5.41210E-04, 1.95541E-03, 6.67686E-05, 5.28245E-05, 4.30173E-05, 2.39337E-02
119, 2.01284E-03, 1.20478E-03, 5.43674E-04, 1.95431E-03, 6.72877E-05, 5.32403E-05, 4.33608E-05, 2.39582E-02
120, 2.03251E-03, 1.21349E-03, 5.46034E-04, 1.95320E-03, 6.78061E-05, 5.36562E-05, 4.37037E-05, 2.39802E-02
121, 2.05201E-03, 1.22212E-03, 5.48287E-04, 1.95207E-03, 6.83240E-05, 5.40716E-05, 4.40460E-05, 2.39999E-02
122, 2.07135E-03, 1.23065E-03, 5.50433E-04, 1.95093E-03, 6.88409E-05, 5.44862E-05, 4.43883E-05, 2.40170E-02
123, 2.09052E-03, 1.23909E-03, 5.52469E-04, 1.94979E-03, 6.93566E-05, 5.49000E-05, 4.47309E-05, 2.40318E-02
124, 2.10951E-03, 1.24743E-03, 5.57006E-04, 1.94863E-03, 6.98714E-05, 5.53139E-05, 4.50733E-05, 2.40440E-02
125, 2.12832E-03, 1.25567E-03, 5.62226E-04, 1.94746E-03, 7.03853E-05, 5.57273E-05, 4.54155E-05, 2.40538E-02
126, 2.14694E-03, 1.26381E-03, 5.67390E-04, 1.94628E-03, 7.08997E-05, 5.61403E-05, 4.57577E-05, 2.40611E-02
127, 2.16537E-03, 1.27185E-03, 5.72497E-04, 1.94509E-03, 7.14142E-05, 5.65529E-05, 4.61003E-05, 2.40659E-02
128, 2.18361E-03, 1.27979E-03, 5.77546E-04, 1.94389E-03, 7.19286E-05, 5.69649E-05, 4.64431E-05, 2.40683E-02
129, 2.20164E-03, 1.28763E-03, 5.82535E-04, 1.94268E-03, 7.24434E-05, 5.73765E-05, 4.67861E-05, 2.40681E-02
130, 2.21947E-03, 1.29536E-03, 5.87463E-04, 1.94146E-03, 7.29571E-05, 5.77882E-05, 4.71288E-05, 2.40654E-02
131, 2.23709E-03, 1.30298E-03, 5.92328E-04, 1.94023E-03, 7.34707E-05, 5.81990E-05, 4.74714E-05, 2.40602E-02
132, 2.25449E-03, 1.31050E-03, 5.97129E-04, 1.93899E-03, 7.39839E-05, 5.86093E-05, 4.78139E-05, 2.40524E-02
133, 2.27167E-03, 1.31791E-03, 6.01865E-04, 1.93773E-03, 7.44964E-05, 5.90200E-05, 4.81560E-05, 2.40422E-02
134, 2.28864E-03, 1.32520E-03, 6.06534E-04, 1.93647E-03, 7.50079E-05, 5.94304E-05, 4.84973E-05, 2.40294E-02
135, 2.30537E-03, 1.33239E-03, 6.11135E-04, 1.93520E-03, 7.55184E-05, 5.98406E-05, 4.88384E-05, 2.40140E-02
136, 2.32187E-03, 1.33946E-03, 6.15667E-04, 1.93391E-03, 7.60282E-05, 6.02499E-05, 4.91790E-05, 2.39961E-02
137, 2.33814E-03, 1.34642E-03, 6.20128E-04, 1.93262E-03, 7.65377E-05, 6.06587E-05, 4.95192E-05, 2.39756E-02
138, 2.35416E-03, 1.35326E-03, 6.24517E-04, 1.93131E-03, 7.70468E-05, 6.10669E-05, 4.98595E-05, 2.39525E-02
139, 2.37757E-03, 1.35998E-03, 6.28834E-04, 1.93000E-03, 7.75545E-05, 6.14750E-05, 5.02001E-05, 2.39269E-02
140, 2.40224E-03, 1.36659E-03, 6.33076E-04, 1.92867E-03, 7.80618E-05, 6.18826E-05, 5.05402E-05, 2.38987E-02
141, 2.42689E-03, 1.37307E-03, 6.37243E-04, 1.92733E-03, 7.85674E-05, 6.22894E-05, 5.08797E-05, 2.38679E-02
142, 2.45151E-03, 1.37944E-03, 6.41333E-04, 1.92599E-03, 7.90752E-05, 6.26955E-05, 5.12188E-05, 2.38345E-02
143, 2.47611E-03, 1.38660E-03, 6.45345E-04, 1.92463E-03, 7.95848E-05, 6.31019E-05, 5.15580E-05, 2.37985E-02
144, 2.50068E-03, 1.39938E-03, 6.49279E-04, 1.92326E-03, 8.00934E-05, 6.35081E-05, 5.18966E-05, 2.37599E-02
145, 2.52521E-03, 1.41214E-03, 6.53132E-04, 1.92189E-03, 8.06005E-05, 6.39143E-05, 5.22346E-05, 2.37187E-02
146, 2.54970E-03, 1.42486E-03, 6.56905E-04, 1.92050E-03, 8.11069E-05, 6.43201E-05, 5.25723E-05, 2.36749E-02
147, 2.57414E-03, 1.43756E-03, 6.60595E-04, 1.91910E-03, 8.16129E-05, 6.47255E-05, 5.29097E-05, 2.36285E-02
148, 2.59854E-03, 1.45022E-03, 6.64202E-04, 1.91769E-03, 8.21178E-05, 6.51305E-05, 5.32469E-05, 2.35795E-02
149, 2.62288E-03, 1.46285E-03, 6.67725E-04, 1.91627E-03, 8.26223E-05, 6.55344E-05, 5.35837E-05, 2.35278E-02
150, 2.64717E-03, 1.47544E-03, 6.71163E-04, 1.91485E-03, 8.31259E-05, 6.59375E-05, 5.39202E-05, 2.34736E-02
151, 2.67140E-03, 1.48800E-03, 6.74664E-04, 1.91341E-03, 8.36278E-05, 6.63395E-05, 5.42559E-05, 2.34167E-02
152, 2.69556E-03, 1.50051E-03, 6.78477E-04, 1.91196E-03, 8.41282E-05, 6.67411E-05, 5.45910E-05, 2.33572E-02
153, 2.71966E-03, 1.51299E-03, 6.82202E-04, 1.91050E-03, 8.46282E-05, 6.71419E-05, 5.49256E-05, 2.32951E-02
154, 2.74368E-03, 1.52542E-03, 6.85836E-04, 1.90944E-03, 8.51267E-05, 6.75419E-05, 5.52597E-05, 2.32303E-02
155, 2.76762E-03, 1.53781E-03, 6.89380E-04, 1.91612E-03, 8.56243E-05, 6.79406E-05, 5.55933E-05, 2.32106E-02
156, 2.79148E-03, 1.55015E-03, 6.92831E-04, 1.92274E-03, 8.61213E-05, 6.83383E-05, 5.59269E-05, 2.33315E-02
157, 2.82298E-03, 1.56244E-03, 6.96189E-04, 1.92931E-03, 8.66159E-05, 6.87365E-05, 5.62609E-05, 2.34502E-02
158, 2.85634E-03, 1.57469E-03, 6.99454E-04, 1.93583E-03, 8.71091E-05, 6.91349E-05, 5.65959E-05, 2.35668E-02
159, 2.88978E-03, 1.58688E-03, 7.02970E-04, 1.94230E-03, 8.76017E-05, 6.95325E-05, 5.69309E-05, 2.36813E-02
160, 2.92330E-03, 1.59902E-03, 7.07401E-04, 1.94872E-03, 8.80935E-05, 6.99301E-05, 5.72669E-05, 2.37936E-02
161, 2.95688E-03, 1.61111E-03, 7.11739E-04, 1.95508E-03, 8.85834E-05, 7.03273E-05, 5.76033E-05, 2.39038E-02
162, 2.99054E-03, 1.62314E-03, 7.15982E-04, 1.96139E-03, 8.90720E-05, 7.07236E-05, 5.79397E-05, 2.40117E-02
163, 3.02426E-03, 1.63511E-03, 7.20128E-04, 1.96764E-03, 8.95602E-05, 7.11193E-05, 5.82755E-05, 2.41175E-02
164, 3.05804E-03, 1.64702E-03, 7.24174E-04, 1.97384E-03, 9.00465E-05, 7.15142E-05, 5.86108E-05, 2.42209E-02
165, 3.09188E-03, 1.65887E-03, 7.28118E-04, 1.97998E-03, 9.05308E-05, 7.19086E-05, 5.89451E-05, 2.43222E-02
166, 3.12576E-03, 1.67066E-03, 7.31959E-04, 1.98607E-03, 9.10136E-05, 7.23023E-05, 5.92788E-05, 2.44211E-02
167, 3.15969E-03, 1.68238E-03, 7.35696E-04, 1.99209E-03, 9.14953E-05, 7.26952E-05, 5.96124E-05, 2.45178E-02
168, 3.19366E-03, 1.69403E-03, 7.39325E-04, 1.99806E-03, 9.19761E-05, 7.30891E-05, 5.99452E-05, 2.46121E-02
169, 3.22767E-03, 1.70562E-03, 7.42844E-04, 2.00397E-03, 9.24552E-05, 7.34821E-05, 6.02773E-05, 2.47040E-02
170, 3.26170E-03, 1.71714E-03, 7.46253E-04, 2.00982E-03, 9.29321E-05, 7.38751E-05, 6.06094E-05, 2.47936E-02
171, 3.29577E-03, 1.72859E-03, 7.49549E-04, 2.01561E-03, 9.34068E-05, 7.42676E-05, 6.09419E-05, 2.48809E-02
172, 3.32985E-03, 1.73996E-03, 7.54707E-04, 2.02134E-03, 9.38812E-05, 7.46603E-05, 6.12740E-05, 2.49656E-02
173, 3.36395E-03, 1.75126E-03, 7.60121E-04, 2.02701E-03, 9.43551E-05, 7.50532E-05, 6.16058E-05, 2.50480E-02
174, 3.39807E-03, 1.76248E-03, 7.65489E-04, 2.03262E-03, 9.48300E-05, 7.54459E-05, 6.19372E-05, 2.51279E-02
175, 3.43219E-03, 1.77363E-03, 7.70809E-04, 2.03816E-03, 9.53060E-05, 7.58374E-05, 6.22680E-05, 2.52053E-02
176, 3.46631E-03, 1.78469E-03, 7.76080E-04, 2.04364E-03, 9.57816E-05, 7.62287E-05, 6.25983E-05, 2.52803E-02
177, 3.50042E-03, 1.79568E-03, 7.81301E-04, 2.04905E-03, 9.62570E-05, 7.66189E-05, 6.29281E-05, 2.53527E-02
178, 3.53453E-03, 1.80658E-03, 7.86469E-04, 2.05440E-03, 9.67327E-05, 7.70088E-05, 6.32582E-05, 2.54226E-02
179, 3.56863E-03, 1.81740E-03, 7.91584E-04, 2.05968E-03, 9.72090E-05, 7.73981E-05, 6.35880E-05, 2.54899E-02
180, 3.60270E-03, 1.82813E-03, 7.96643E-04, 2.06490E-03, 9.76859E-05, 7.77864E-05, 6.39173E-05, 2.55546E-02
181, 3.63676E-03, 1.83877E-03, 8.01646E-04, 2.07005E-03, 9.81619E-05, 7.81748E-05, 6.42459E-05, 2.56168E-02
182, 3.67078E-03, 1.84933E-03, 8.06589E-04, 2.07513E-03, 9.86383E-05, 7.85627E-05, 6.45740E-05, 2.56763E-02
183, 3.70477E-03, 1.85979E-03, 8.11472E-04, 2.08014E-03, 9.91142E-05, 7.89498E-05, 6.49013E-05, 2.57332E-02
184, 3.73871E-03, 1.87016E-03, 8.16294E-04, 2.08509E-03, 9.95895E-05, 7.93359E-05, 6.52282E-05, 2.57874E-02
185, 3.77261E-03, 1.88044E-03, 8.21052E-04, 2.08996E-03, 1.00064E-04, 7.97212E-05, 6.55545E-05, 2.58390E-02
186, 3.80647E-03, 1.89062E-03, 8.25744E-04, 2.09476E-03, 1.00538E-04, 8.01064E-05, 6.58796E-05, 2.58878E-02
