time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
60, 1.80763E-05, 4.97617E-06, 6.28010E-06, 1.65704E-05, 1.07066E-08, 3.04266E-09, 4.14538E-09, 3.72928E-03
61, 1.65415E-05, 4.57652E-06, 5.74891E-06, 1.51300E-05, 1.05292E-08, 2.98781E-09, 4.06462E-09, 3.45283E-03
62, 1.51799E-05, 4.19413E-06, 5.24384E-06, 1.37645E-05, 1.03821E-08, 2.93769E-09, 3.98960E-09, 3.17977E-03
63, 1.38880E-05, 3.83117E-06, 4.76666E-06, 1.24914E-05, 1.02671E-08, 2.89408E-09, 3.92320E-09, 2.91353E-03
64, 1.26791E-05, 3.48862E-06, 4.31918E-06, 1.12977E-05, 1.01862E-08, 2.85599E-09, 3.86239E-09, 2.65713E-03
65, 1.34693E-05, 3.16756E-06, 4.08232E-06, 1.11847E-05, 1.01398E-08, 2.82509E-09, 3.81062E-09, 2.44215E-03
66, 1.43289E-05, 3.33432E-06, 4.32231E-06, 1.18552E-05, 1.01291E-08, 2.79931E-09, 3.76908E-09, 2.59620E-03
67, 1.52655E-05, 3.54939E-06, 4.58273E-06, 1.25849E-05, 1.01548E-08, 2.77980E-09, 3.73694E-09, 2.76162E-03
68, 1.62870E-05, 3.78380E-06, 4.86588E-06, 1.33815E-05, 1.02209E-08, 2.76558E-09, 3.71307E-09, 2.94004E-03
69, 1.74027E-05, 4.03974E-06, 5.17404E-06, 1.42504E-05, 1.03291E-08, 2.75862E-09, 3.69713E-09, 3.13327E-03
70, 1.86227E-05, 4.31947E-06, 5.50996E-06, 1.52002E-05, 1.04815E-08, 2.75847E-09, 3.68900E-09, 3.34321E-03
71, 1.99585E-05, 4.62566E-06, 5.87655E-06, 1.62382E-05, 1.06792E-08, 2.76533E-09, 3.69001E-09, 3.57194E-03
72, 2.14225E-05, 4.96116E-06, 6.27713E-06, 1.73746E-05, 1.09238E-08, 2.78029E-09, 3.70087E-09, 3.82160E-03
73, 2.30291E-05, 5.32925E-06, 6.71535E-06, 1.86187E-05, 1.12186E-08, 2.80341E-09, 3.72150E-09, 4.09452E-03
74, 2.47939E-05, 5.73353E-06, 7.19531E-06, 1.99830E-05, 1.15664E-08, 2.83484E-09, 3.75153E-09, 4.39318E-03
75, 2.67347E-05, 6.17807E-06, 7.72156E-06, 2.14793E-05, 1.19717E-08, 2.87442E-09, 3.79049E-09, 4.72029E-03
76, 2.88712E-05, 6.66739E-06, 8.29916E-06, 2.31227E-05, 1.24398E-08, 2.92352E-09, 3.83929E-09, 5.07884E-03
77, 3.12256E-05, 7.20659E-06, 8.93379E-06, 2.49284E-05, 1.29805E-08, 2.98252E-09, 3.90006E-09, 5.47216E-03
78, 3.38227E-05, 7.80134E-06, 9.63178E-06, 2.69151E-05, 1.35980E-08, 3.05293E-09, 3.97327E-09, 5.90401E-03
79, 3.66904E-05, 8.45802E-06, 1.04002E-05, 2.91021E-05, 1.42961E-08, 3.13531E-09, 4.05950E-09, 6.37869E-03
80, 3.98599E-05, 9.18377E-06, 1.12469E-05, 3.15125E-05, 1.50816E-08, 3.22921E-09, 4.15954E-09, 6.90107E-03
81, 4.33662E-05, 9.98665E-06, 1.21809E-05, 3.41711E-05, 1.59647E-08, 3.33622E-09, 4.27646E-09, 7.47672E-03
82, 4.72486E-05, 1.08756E-05, 1.32119E-05, 3.71066E-05, 1.69543E-08, 3.45818E-09, 4.41026E-09, 8.11197E-03
83, 5.15514E-05, 1.18609E-05, 1.43511E-05, 4.04129E-05, 1.80631E-08, 3.59623E-09, 4.56234E-09, 8.81403E-03
84, 5.63241E-05, 1.30506E-05, 1.56761E-05, 4.43850E-05, 1.93031E-08, 3.75209E-09, 4.73525E-09, 9.64878E-03
85, 6.16228E-05, 1.43923E-05, 1.72176E-05, 4.88055E-05, 2.06889E-08, 3.92778E-09, 4.93009E-09, 1.06043E-02
86, 6.75100E-05, 1.58909E-05, 1.89337E-05, 5.37301E-05, 2.22377E-08, 4.12654E-09, 5.14909E-09, 1.16698E-02
87, 7.40565E-05, 1.75662E-05, 2.08459E-05, 5.92208E-05, 2.39675E-08, 4.35019E-09, 5.39502E-09, 1.28592E-02
88, 8.13415E-05, 1.94403E-05, 2.29782E-05, 6.53489E-05, 2.59006E-08, 4.60165E-09, 5.67088E-09, 1.41882E-02
89, 8.94544E-05, 2.15384E-05, 2.53577E-05, 7.21933E-05, 2.80603E-08, 4.88409E-09, 5.98041E-09, 1.56741E-02
90, 9.84953E-05, 2.38889E-05, 2.80151E-05, 7.98450E-05, 3.04719E-08, 5.20079E-09, 6.32752E-09, 1.73367E-02
91, 1.08577E-04, 2.65239E-05, 3.09848E-05, 8.84048E-05, 3.31655E-08, 5.55589E-09, 6.71616E-09, 1.91978E-02
92, 1.19826E-04, 2.94794E-05, 3.43057E-05, 9.79883E-05, 3.61742E-08, 5.95411E-09, 7.15046E-09, 2.12817E-02
93, 1.32384E-04, 3.27962E-05, 3.80213E-05, 1.08724E-04, 3.95374E-08, 6.40110E-09, 7.63628E-09, 2.36160E-02
94, 1.46410E-04, 3.65203E-05, 4.21808E-05, 1.20757E-04, 4.32968E-08, 6.90213E-09, 8.17977E-09, 2.62310E-02
95, 1.62083E-04, 4.07031E-05, 4.68391E-05, 1.34252E-04, 4.75000E-08, 7.46428E-09, 8.78785E-09, 2.91611E-02
96, 1.79602E-04, 4.54026E-05, 5.20581E-05, 1.49391E-04, 5.21991E-08, 8.09575E-09, 9.46869E-09, 3.24443E-02
97, 1.99188E-04, 5.06838E-05, 5.79067E-05, 1.66380E-04, 5.74537E-08, 8.80422E-09, 1.02305E-08, 3.61234E-02
98, 2.21089E-04, 5.66192E-05, 6.44621E-05, 1.85449E-04, 6.33282E-08, 9.59910E-09, 1.10827E-08, 4.02461E-02
99, 2.45580E-04, 6.32898E-05, 7.18102E-05, 2.06851E-04, 6.98957E-08, 1.04916E-08, 1.20364E-08, 4.48655E-02
100, 2.72965E-04, 7.07857E-05, 8.00461E-05, 2.30871E-04, 7.72365E-08, 1.14932E-08, 1.31034E-08, 5.00408E-02
101, 3.03579E-04, 7.92064E-05, 8.92754E-05, 2.57820E-04, 8.54398E-08, 1.26169E-08, 1.42959E-08, 5.58379E-02
102, 3.37792E-04, 8.86621E-05, 9.96142E-05, 2.88045E-04, 9.46023E-08, 1.38773E-08, 1.56285E-08, 6.23295E-02
103, 3.76005E-04, 9.92735E-05, 1.11190E-04, 3.21921E-04, 1.04829E-07, 1.52896E-08, 1.71177E-08, 6.95959E-02
104, 4.18658E-04, 1.11172E-04, 1.24141E-04, 3.59858E-04, 1.16235E-07, 1.68720E-08, 1.87820E-08, 7.77253E-02
105, 4.66222E-04, 1.24501E-04, 1.38618E-04, 4.02297E-04, 1.28943E-07, 1.86417E-08, 2.06384E-08, 8.68137E-02
106, 5.19205E-04, 1.39414E-04, 1.54783E-04, 4.49712E-04, 1.43083E-07, 2.06180E-08, 2.27059E-08, 9.69655E-02
107, 5.78144E-04, 1.56074E-04, 1.72806E-04, 5.02602E-04, 1.58794E-07, 2.28208E-08, 2.50052E-08, 1.08292E-01
108, 6.43604E-04, 1.74654E-04, 1.92870E-04, 5.61491E-04, 1.76219E-07, 2.52732E-08, 2.75586E-08, 1.20914E-01
109, 7.16169E-04, 1.95332E-04, 2.15162E-04, 6.26915E-04, 1.95506E-07, 2.79981E-08, 3.03875E-08, 1.34955E-01
110, 7.96435E-04, 2.18292E-04, 2.39875E-04, 6.99420E-04, 2.16804E-07, 3.10192E-08, 3.35151E-08, 1.50544E-01
111, 8.84997E-04, 2.43716E-04, 2.67201E-04, 7.79540E-04, 2.40265E-07, 3.43598E-08, 3.69638E-08, 1.67814E-01
112, 9.82432E-04, 2.71785E-04, 2.97329E-04, 8.67789E-04, 2.66032E-07, 3.80429E-08, 4.07551E-08, 1.86894E-01
113, 1.08928E-03, 3.02664E-04, 3.30435E-04, 9.64634E-04, 2.94229E-07, 4.20898E-08, 4.49068E-08, 2.07909E-01
114, 1.20603E-03, 3.36507E-04, 3.66682E-04, 1.07048E-03, 3.24969E-07, 4.65200E-08, 4.94375E-08, 2.30974E-01
115, 1.33308E-03, 3.73436E-04, 4.06202E-04, 1.18563E-03, 3.58342E-07, 5.13503E-08, 5.43630E-08, 2.56185E-01
116, 1.47071E-03, 4.13543E-04, 4.49092E-04, 1.31028E-03, 3.94408E-07, 5.65931E-08, 5.96924E-08, 2.83619E-01
117, 1.61905E-03, 4.56869E-04, 4.95406E-04, 1.44444E-03, 4.33183E-07, 6.22567E-08, 6.54297E-08, 3.13319E-01
118, 1.77806E-03, 5.03404E-04, 5.45135E-04, 1.58798E-03, 4.74637E-07, 6.83412E-08, 7.15717E-08, 3.45289E-01
119, 1.94746E-03, 5.53065E-04, 5.98205E-04, 1.74050E-03, 5.18687E-07, 7.48388E-08, 7.81087E-08, 3.79486E-01
120, 2.12673E-03, 6.05697E-04, 6.54460E-04, 1.90139E-03, 5.65185E-07, 8.17336E-08, 8.50211E-08, 4.15815E-01
121, 2.31505E-03, 6.61052E-04, 7.13656E-04, 2.06974E-03, 6.13912E-07, 8.89992E-08, 9.22775E-08, 4.54115E-01
122, 2.51132E-03, 7.18793E-04, 7.75450E-04, 2.24438E-03, 6.64576E-07, 9.65974E-08, 9.98373E-08, 4.94160E-01
123, 2.71409E-03, 7.78484E-04, 8.39400E-04, 2.42384E-03, 7.16806E-07, 1.04479E-07, 1.07648E-07, 5.35654E-01
124, 2.92161E-03, 8.39593E-04, 9.04962E-04, 2.60637E-03, 7.70157E-07, 1.12584E-07, 1.15645E-07, 5.78231E-01
125, 3.13179E-03, 9.01495E-04, 9.71495E-04, 2.78996E-03, 8.24113E-07, 1.20839E-07, 1.23755E-07, 6.21459E-01
126, 3.34229E-03, 9.63486E-04, 1.03827E-03, 2.97240E-03, 8.78094E-07, 1.29162E-07, 1.31893E-07, 6.64847E-01
127, 3.55053E-03, 1.02480E-03, 1.10449E-03, 3.15131E-03, 9.31470E-07, 1.37461E-07, 1.39967E-07, 7.07858E-01
128, 3.75376E-03, 1.08462E-03, 1.16931E-03, 3.32424E-03, 9.83574E-07, 1.45639E-07, 1.47880E-07, 7.49923E-01
129, 3.94916E-03, 1.14212E-03, 1.23185E-03, 3.48873E-03, 1.03373E-06, 1.53595E-07, 1.55530E-07, 7.90460E-01
130, 4.13392E-03, 1.19650E-03, 1.29125E-03, 3.64244E-03, 1.08125E-06, 1.61225E-07, 1.62816E-07, 8.28892E-01
131, 4.30537E-03, 1.24697E-03, 1.34668E-03, 3.78318E-03, 1.12550E-06, 1.68429E-07, 1.69643E-07, 8.64671E-01
132, 4.46103E-03, 1.29285E-03, 1.39739E-03, 3.90906E-03, 1.16588E-06, 1.75114E-07, 1.75921E-07, 8.97300E-01
133, 4.59877E-03, 1.33354E-03, 1.44271E-03, 4.01853E-03, 1.20188E-06, 1.81196E-07, 1.81571E-07, 9.26347E-01
134, 4.71686E-03, 1.36859E-03, 1.48212E-03, 4.11043E-03, 1.23306E-06, 1.86603E-07, 1.86526E-07, 9.51469E-01
135, 4.81403E-03, 1.39766E-03, 1.51522E-03, 4.18407E-03, 1.25910E-06, 1.91278E-07, 1.90736E-07, 9.72418E-01
136, 4.88955E-03, 1.42058E-03, 1.54178E-03, 4.23922E-03, 1.27981E-06, 1.95181E-07, 1.94168E-07, 9.89049E-01
137, 4.94319E-03, 1.43735E-03, 1.56172E-03, 4.27605E-03, 1.29508E-06, 1.98289E-07, 1.96802E-07, 1.00132E+00
138, 4.97526E-03, 1.44807E-03, 1.57513E-03, 4.29519E-03, 1.30496E-06, 2.00596E-07, 1.98641E-07, 1.00930E+00
139, 4.98654E-03, 1.45301E-03, 1.58220E-03, 4.29759E-03, 1.30958E-06, 2.02116E-07, 1.99703E-07, 1.01313E+00
140, 4.97821E-03, 1.45252E-03, 1.58329E-03, 4.28452E-03, 1.30918E-06, 2.02873E-07, 2.00018E-07, 1.01304E+00
141, 4.95182E-03, 1.44706E-03, 1.57883E-03, 4.25743E-03, 1.30408E-06, 2.02908E-07, 1.99628E-07, 1.00933E+00
142, 4.90913E-03, 1.43713E-03, 1.56932E-03, 4.21794E-03, 1.29466E-06, 2.02269E-07, 1.98587E-07, 1.00233E+00
143, 4.85208E-03, 1.42326E-03, 1.55532E-03, 4.16768E-03, 1.28135E-06, 2.01016E-07, 1.96956E-07, 9.92406E-01
144, 4.78267E-03, 1.40600E-03, 1.53738E-03, 4.10831E-03, 1.26461E-06, 1.99210E-07, 1.94798E-07, 9.79939E-01
145, 4.70290E-03, 1.38588E-03, 1.51607E-03, 4.04139E-03, 1.24489E-06, 1.96915E-07, 1.92181E-07, 9.65294E-01
146, 4.61467E-03, 1.36339E-03, 1.49192E-03, 3.96838E-03, 1.22263E-06, 1.94197E-07, 1.89168E-07, 9.48825E-01
147, 4.51974E-03, 1.33899E-03, 1.46544E-03, 3.89056E-03, 1.19826E-06, 1.91117E-07, 1.85820E-07, 9.30857E-01
148, 4.41969E-03, 1.31307E-03, 1.43706E-03, 3.80907E-03, 1.17219E-06, 1.87731E-07, 1.82196E-07, 9.11678E-01
149, 4.31591E-03, 1.28597E-03, 1.40718E-03, 3.72484E-03, 1.14475E-06, 1.84092E-07, 1.78347E-07, 8.91540E-01
150, 4.20955E-03, 1.25796E-03, 1.37610E-03, 3.63861E-03, 1.11627E-06, 1.80247E-07, 1.74319E-07, 8.70653E-01
151, 4.10153E-03, 1.22927E-03, 1.34409E-03, 3.55095E-03, 1.08700E-06, 1.76234E-07, 1.70151E-07, 8.49184E-01
152, 3.99258E-03, 1.20003E-03, 1.31135E-03, 3.46227E-03, 1.05716E-06, 1.72088E-07, 1.65874E-07, 8.27263E-01
153, 3.88320E-03, 1.17037E-03, 1.27802E-03, 3.37281E-03, 1.02692E-06, 1.67834E-07, 1.61515E-07, 8.04983E-01
154, 3.77374E-03, 1.14032E-03, 1.24419E-03, 3.28270E-03, 9.96424E-07, 1.63494E-07, 1.57093E-07, 7.82407E-01
155, 3.66438E-03, 1.10993E-03, 1.20993E-03, 3.19195E-03, 9.65762E-07, 1.59083E-07, 1.52624E-07, 7.59569E-01
156, 3.55516E-03, 1.07917E-03, 1.17526E-03, 3.10052E-03, 9.35004E-07, 1.54611E-07, 1.48117E-07, 7.36486E-01
157, 3.44604E-03, 1.04801E-03, 1.14016E-03, 3.00828E-03, 9.04196E-07, 1.50087E-07, 1.43579E-07, 7.13158E-01
158, 3.33690E-03, 1.01642E-03, 1.10464E-03, 2.91509E-03, 8.73364E-07, 1.45515E-07, 1.39015E-07, 6.89575E-01
159, 3.22758E-03, 9.84340E-04, 1.06864E-03, 2.82079E-03, 8.42521E-07, 1.40896E-07, 1.34425E-07, 6.65724E-01
160, 3.11788E-03, 9.51729E-04, 1.03216E-03, 2.72523E-03, 8.11674E-07, 1.36235E-07, 1.29812E-07, 6.41593E-01
161, 3.00764E-03, 9.18547E-04, 9.95173E-04, 2.62831E-03, 7.80827E-07, 1.31529E-07, 1.25178E-07, 6.17174E-01
162, 2.89669E-03, 8.84775E-04, 9.57668E-04, 2.52995E-03, 7.49986E-07, 1.26784E-07, 1.20523E-07, 5.92470E-01
163, 2.78492E-03, 8.50409E-04, 9.19657E-04, 2.43015E-03, 7.19161E-07, 1.22000E-07, 1.15848E-07, 5.67496E-01
164, 2.67227E-03, 8.15474E-04, 8.81171E-04, 2.32898E-03, 6.88372E-07, 1.17183E-07, 1.11157E-07, 5.42280E-01
165, 2.55877E-03, 7.80016E-04, 8.42267E-04, 2.22656E-03, 6.57647E-07, 1.12337E-07, 1.06453E-07, 5.16868E-01
166, 2.44449E-03, 7.44115E-04, 8.03026E-04, 2.12312E-03, 6.27026E-07, 1.07472E-07, 1.01744E-07, 4.91322E-01
167, 2.32962E-03, 7.07870E-04, 7.63552E-04, 2.01895E-03, 5.96559E-07, 1.02595E-07, 9.70385E-08, 4.65719E-01
168, 2.21441E-03, 6.71413E-04, 7.23975E-04, 1.91440E-03, 5.66309E-07, 9.77196E-08, 9.23456E-08, 4.40151E-01
169, 2.09917E-03, 6.34891E-04, 6.84444E-04, 1.81747E-03, 5.36350E-07, 9.28590E-08, 8.76781E-08, 4.14722E-01
170, 1.98429E-03, 6.04805E-04, 6.45525E-04, 1.73288E-03, 5.06763E-07, 8.80288E-08, 8.30499E-08, 3.93369E-01
171, 1.87022E-03, 5.74838E-04, 6.13458E-04, 1.64765E-03, 4.77637E-07, 8.32453E-08, 7.84751E-08, 3.72641E-01
172, 1.75744E-03, 5.44744E-04, 5.81333E-04, 1.56214E-03, 4.49063E-07, 7.85266E-08, 7.39699E-08, 3.51983E-01
173, 1.64645E-03, 5.14666E-04, 5.49284E-04, 1.47672E-03, 4.21136E-07, 7.38898E-08, 6.95506E-08, 3.31486E-01
174, 1.53776E-03, 4.84754E-04, 5.17461E-04, 1.39182E-03, 3.93947E-07, 6.93527E-08, 6.52322E-08, 3.11246E-01
175, 1.43187E-03, 4.55168E-04, 4.86019E-04, 1.30787E-03, 3.67584E-07, 6.49322E-08, 6.10313E-08, 2.91363E-01
176, 1.32925E-03, 4.26068E-04, 4.55116E-04, 1.22533E-03, 3.42130E-07, 6.06444E-08, 5.69606E-08, 2.71934E-01
177, 1.23033E-03, 3.97610E-04, 4.24905E-04, 1.14461E-03, 3.17658E-07, 5.65042E-08, 5.30334E-08, 2.53053E-01
178, 1.13549E-03, 3.69940E-04, 3.95533E-04, 1.06613E-03, 2.94231E-07, 5.25244E-08, 4.92625E-08, 2.34807E-01
179, 1.04505E-03, 3.43194E-04, 3.67133E-04, 9.90261E-04, 2.71900E-07, 4.87159E-08, 4.56568E-08, 2.17270E-01
180, 9.59259E-04, 3.17489E-04, 3.39825E-04, 9.17320E-04, 2.50704E-07, 4.50872E-08, 4.22240E-08, 2.00508E-01
181, 8.78290E-04, 2.92924E-04, 3.13708E-04, 8.47584E-04, 2.30671E-07, 4.16444E-08, 3.89700E-08, 1.84574E-01
182, 8.02253E-04, 2.69577E-04, 2.88864E-04, 7.81266E-04, 2.11812E-07, 3.83916E-08, 3.58983E-08, 1.69504E-01
183, 7.31189E-04, 2.47507E-04, 2.65350E-04, 7.18525E-04, 1.94131E-07, 3.53306E-08, 3.30101E-08, 1.55325E-01
184, 6.65076E-04, 2.26747E-04, 2.43207E-04, 6.59457E-04, 1.77618E-07, 3.24617E-08, 3.03056E-08, 1.42047E-01
185, 6.03831E-04, 2.07315E-04, 2.22452E-04, 6.04109E-04, 1.62250E-07, 2.97827E-08, 2.77812E-08, 1.29670E-01
186, 5.52111E-04, 1.89208E-04, 2.03085E-04, 5.52472E-04, 1.47999E-07, 2.72898E-08, 2.54341E-08, 1.18183E-01
