time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
30, 1.50339E-05, 1.01240E-05, 5.38929E-06, 4.17945E-06, 5.98484E-07, 4.71720E-07, 3.75606E-07, 4.09357E-05
31, 1.51135E-05, 1.01335E-05, 5.39686E-06, 4.17498E-06, 5.97949E-07, 4.71416E-07, 3.75298E-07, 4.08822E-05
32, 1.51917E-05, 1.01425E-05, 5.40386E-06, 4.18388E-06, 5.97416E-07, 4.71108E-07, 3.74994E-07, 4.08216E-05
33, 1.52686E-05, 1.01510E-05, 5.41031E-06, 4.19288E-06, 5.96879E-07, 4.70797E-07, 3.74689E-07, 4.07539E-05
34, 1.53442E-05, 1.01590E-05, 5.41620E-06, 4.20166E-06, 5.96343E-07, 4.70488E-07, 3.74385E-07, 4.06792E-05
35, 1.54183E-05, 1.01664E-05, 5.42153E-06, 4.21021E-06, 5.95821E-07, 4.70177E-07, 3.74081E-07, 4.05974E-05
36, 1.54911E-05, 1.01734E-05, 5.42630E-06, 4.21853E-06, 5.95306E-07, 4.69870E-07, 3.73777E-07, 4.05086E-05
37, 1.55624E-05, 1.01798E-05, 5.43050E-06, 4.22663E-06, 5.94787E-07, 4.69564E-07, 3.73474E-07, 4.04130E-05
38, 1.56324E-05, 1.01857E-05, 5.43413E-06, 4.23450E-06, 5.94267E-07, 4.69256E-07, 3.73170E-07, 4.03104E-05
39, 1.57009E-05, 1.01911E-05, 5.43720E-06, 4.24213E-06, 5.93743E-07, 4.68949E-07, 3.72869E-07, 4.02011E-05
40, 1.57679E-05, 1.01959E-05, 5.43969E-06, 4.24953E-06, 5.93216E-07, 4.68646E-07, 3.72568E-07, 4.00848E-05
41, 1.58336E-05, 1.02003E-05, 5.44161E-06, 4.25670E-06, 5.92690E-07, 4.68344E-07, 3.72266E-07, 3.99618E-05
42, 1.58977E-05, 1.02041E-05, 5.44297E-06, 4.26362E-06, 5.92169E-07, 4.68040E-07, 3.71966E-07, 3.98322E-05
43, 1.59604E-05, 1.02074E-05, 5.44374E-06, 4.27031E-06, 5.91645E-07, 4.67739E-07, 3.71666E-07, 3.96958E-05
44, 1.60216E-05, 1.02102E-05, 5.44395E-06, 4.27675E-06, 5.91129E-07, 4.67443E-07, 3.71366E-07, 3.95528E-05
45, 1.60814E-05, 1.02124E-05, 5.44357E-06, 4.28296E-06, 5.90615E-07, 4.67150E-07, 3.71066E-07, 3.94034E-05
46, 1.61396E-05, 1.02141E-05, 5.44262E-06, 4.28892E-06, 5.90105E-07, 4.66861E-07, 3.70766E-07, 3.93382E-05
47, 1.61963E-05, 1.02153E-05, 5.44110E-06, 4.29463E-06, 5.89599E-07, 4.66576E-07, 3.70467E-07, 3.92886E-05
48, 1.62515E-05, 1.02160E-05, 5.43899E-06, 4.30010E-06, 5.89097E-07, 4.66293E-07, 3.70172E-07, 3.93418E-05
49, 1.63052E-05, 1.02161E-05, 5.43631E-06, 4.30531E-06, 5.88594E-07, 4.66013E-07, 3.69878E-07, 3.94240E-05
50, 1.63574E-05, 1.02158E-05, 5.43304E-06, 4.31028E-06, 5.88079E-07, 4.65738E-07, 3.69584E-07, 3.94992E-05
51, 1.64080E-05, 1.02149E-05, 5.42920E-06, 4.31500E-06, 5.87561E-07, 4.65460E-07, 3.69294E-07, 3.95676E-05
52, 1.64571E-05, 1.02134E-05, 5.42478E-06, 4.31946E-06, 5.87054E-07, 4.65187E-07, 3.69005E-07, 3.96293E-05
53, 1.65046E-05, 1.02115E-05, 5.41978E-06, 4.32367E-06, 5.86548E-07, 4.64915E-07, 3.68714E-07, 3.96842E-05
54, 1.65506E-05, 1.02090E-05, 5.41420E-06, 4.32763E-06, 5.86035E-07, 4.64639E-07, 3.68421E-07, 3.97321E-05
55, 1.65950E-05, 1.02084E-05, 5.40803E-06, 4.33133E-06, 5.85514E-07, 4.64361E-07, 3.68128E-07, 3.97733E-05
56, 1.66379E-05, 1.02074E-05, 5.40129E-06, 4.33477E-06, 5.85002E-07, 4.64080E-07, 3.67834E-07, 3.98077E-05
57, 1.66791E-05, 1.02256E-05, 5.39397E-06, 4.33796E-06, 5.84494E-07, 4.63799E-07, 3.67541E-07, 3.98350E-05
58, 1.67188E-05, 1.02630E-05, 5.38607E-06, 4.34089E-06, 5.83987E-07, 4.63518E-07, 3.67245E-07, 3.98557E-05
59, 1.67569E-05, 1.03000E-05, 5.37759E-06, 4.34355E-06, 5.83477E-07, 4.63234E-07, 3.66947E-07, 3.98694E-05
60, 1.67934E-05, 1.03366E-05, 5.36853E-06, 4.34596E-06, 5.82965E-07, 4.62951E-07, 3.66650E-07, 3.98763E-05
61, 1.68283E-05, 1.03728E-05, 5.35889E-06, 4.34810E-06, 5.82451E-07, 4.62668E-07, 3.66358E-07, 3.98763E-05
62, 1.68617E-05, 1.04086E-05, 5.34868E-06, 4.34998E-06, 5.81931E-07, 4.62390E-07, 3.66069E-07, 3.98695E-05
63, 1.68934E-05, 1.04440E-05, 5.33789E-06, 4.35160E-06, 5.81412E-07, 4.62116E-07, 3.65782E-07, 3.98559E-05
64, 1.69235E-05, 1.04790E-05, 5.32653E-06, 4.35295E-06, 5.80892E-07, 4.61843E-07, 3.65496E-07, 3.98355E-05
65, 1.69520E-05, 1.05136E-05, 5.31459E-06, 4.35404E-06, 5.80384E-07, 4.61571E-07, 3.65210E-07, 3.98082E-05
66, 1.69789E-05, 1.05477E-05, 5.30207E-06, 4.35486E-06, 5.79877E-07, 4.61295E-07, 3.64921E-07, 3.97742E-05
67, 1.70042E-05, 1.05815E-05, 5.28899E-06, 4.35542E-06, 5.79366E-07, 4.61020E-07, 3.64630E-07, 3.97333E-05
68, 1.70279E-05, 1.06148E-05, 5.27534E-06, 4.35571E-06, 5.78851E-07, 4.60744E-07, 3.64338E-07, 3.96857E-05
69, 1.70499E-05, 1.06477E-05, 5.26111E-06, 4.35573E-06, 5.78327E-07, 4.60466E-07, 3.64049E-07, 3.96314E-05
70, 1.70704E-05, 1.06802E-05, 5.24632E-06, 4.35549E-06, 5.77806E-07, 4.60189E-07, 3.63763E-07, 3.95703E-05
71, 1.70892E-05, 1.07122E-05, 5.23097E-06, 4.35497E-06, 5.77280E-07, 4.59913E-07, 3.63480E-07, 3.95026E-05
72, 1.71064E-05, 1.07438E-05, 5.21504E-06, 4.35419E-06, 5.76747E-07, 4.59636E-07, 3.63201E-07, 3.94281E-05
73, 1.71220E-05, 1.07750E-05, 5.19856E-06, 4.35315E-06, 5.76216E-07, 4.59360E-07, 3.62921E-07, 3.93471E-05
74, 1.71524E-05, 1.08057E-05, 5.18152E-06, 4.35183E-06, 5.75691E-07, 4.59085E-07, 3.62641E-07, 3.92593E-05
75, 1.72193E-05, 1.08360E-05, 5.16392E-06, 4.35024E-06, 5.75169E-07, 4.58814E-07, 3.62361E-07, 3.91650E-05
76, 1.72848E-05, 1.08658E-05, 5.14576E-06, 4.34839E-06, 5.74648E-07, 4.58543E-07, 3.62083E-07, 3.90643E-05
77, 1.73489E-05, 1.08952E-05, 5.12705E-06, 4.34626E-06, 5.74137E-07, 4.58273E-07, 3.61805E-07, 3.89569E-05
78, 1.74115E-05, 1.09242E-05, 5.10779E-06, 4.34387E-06, 5.73638E-07, 4.58003E-07, 3.61531E-07, 3.88431E-05
79, 1.74726E-05, 1.09527E-05, 5.08798E-06, 4.34121E-06, 5.73148E-07, 4.57733E-07, 3.61257E-07, 3.87227E-05
80, 1.75323E-05, 1.09807E-05, 5.06762E-06, 4.33828E-06, 5.72666E-07, 4.57461E-07, 3.60983E-07, 3.85960E-05
81, 1.75904E-05, 1.10083E-05, 5.04672E-06, 4.33508E-06, 5.72189E-07, 4.57190E-07, 3.60710E-07, 3.84630E-05
82, 1.76471E-05, 1.10354E-05, 5.02528E-06, 4.33162E-06, 5.71711E-07, 4.56918E-07, 3.60439E-07, 3.83236E-05
83, 1.77023E-05, 1.10621E-05, 5.00330E-06, 4.32788E-06, 5.71237E-07, 4.56652E-07, 3.60169E-07, 3.81779E-05
84, 1.77560E-05, 1.10883E-05, 4.98078E-06, 4.32388E-06, 5.70756E-07, 4.56388E-07, 3.59901E-07, 3.80260E-05
85, 1.78082E-05, 1.11140E-05, 4.95774E-06, 4.31961E-06, 5.70267E-07, 4.56123E-07, 3.59637E-07, 3.78679E-05
86, 1.78589E-05, 1.11393E-05, 4.93416E-06, 4.31507E-06, 5.69772E-07, 4.55866E-07, 3.59376E-07, 3.77038E-05
87, 1.79081E-05, 1.11641E-05, 4.91006E-06, 4.31489E-06, 5.69286E-07, 4.55622E-07, 3.59112E-07, 3.75334E-05
88, 1.79558E-05, 1.11884E-05, 4.88544E-06, 4.32888E-06, 5.68801E-07, 4.55384E-07, 3.58845E-07, 3.73571E-05
89, 1.80019E-05, 1.12123E-05, 4.87872E-06, 4.34268E-06, 5.68318E-07, 4.55141E-07, 3.58581E-07, 3.74267E-05
90, 1.80465E-05, 1.12356E-05, 4.87872E-06, 4.35628E-06, 5.67829E-07, 4.54891E-07, 3.58315E-07, 3.75394E-05
91, 1.80896E-05, 1.12585E-05, 4.87812E-06, 4.36967E-06, 5.67343E-07, 4.54647E-07, 3.58049E-07, 3.76464E-05
92, 1.81312E-05, 1.12809E-05, 4.87691E-06, 4.38285E-06, 5.66855E-07, 4.54397E-07, 3.57782E-07, 3.77474E-05
93, 1.81837E-05, 1.13029E-05, 4.87509E-06, 4.39582E-06, 5.66368E-07, 4.54147E-07, 3.57513E-07, 3.78426E-05
94, 1.82949E-05, 1.13243E-05, 4.87267E-06, 4.40858E-06, 5.65889E-07, 4.53898E-07, 3.57244E-07, 3.79317E-05
95, 1.84047E-05, 1.13453E-05, 4.86964E-06, 4.42112E-06, 5.65416E-07, 4.53649E-07, 3.56976E-07, 3.80150E-05
96, 1.85129E-05, 1.13657E-05, 4.86600E-06, 4.43345E-06, 5.64950E-07, 4.53400E-07, 3.56715E-07, 3.80922E-05
97, 1.86197E-05, 1.13857E-05, 4.86175E-06, 4.44556E-06, 5.64482E-07, 4.53152E-07, 3.56455E-07, 3.81635E-05
98, 1.87248E-05, 1.14051E-05, 4.85688E-06, 4.45744E-06, 5.64044E-07, 4.52902E-07, 3.56194E-07, 3.82288E-05
99, 1.88284E-05, 1.14241E-05, 4.85141E-06, 4.46910E-06, 5.63607E-07, 4.52651E-07, 3.55931E-07, 3.82880E-05
100, 1.89305E-05, 1.14426E-05, 4.84533E-06, 4.48053E-06, 5.63168E-07, 4.52403E-07, 3.55668E-07, 3.83412E-05
101, 1.90309E-05, 1.14606E-05, 4.84273E-06, 4.49173E-06, 5.62724E-07, 4.52152E-07, 3.55409E-07, 3.83882E-05
102, 1.91298E-05, 1.14781E-05, 4.88294E-06, 4.50270E-06, 5.62275E-07, 4.51901E-07, 3.55149E-07, 3.84293E-05
103, 1.92270E-05, 1.14950E-05, 4.92318E-06, 4.51343E-06, 5.61830E-07, 4.51647E-07, 3.54894E-07, 3.84642E-05
104, 1.93226E-05, 1.15115E-05, 4.96344E-06, 4.52393E-06, 5.61384E-07, 4.51396E-07, 3.54640E-07, 3.84930E-05
105, 1.94165E-05, 1.15274E-05, 5.00371E-06, 4.53419E-06, 5.60927E-07, 4.51144E-07, 3.54384E-07, 3.85156E-05
106, 1.95088E-05, 1.15429E-05, 5.04400E-06, 4.54420E-06, 5.60465E-07, 4.50891E-07, 3.54130E-07, 3.85323E-05
107, 1.95994E-05, 1.15578E-05, 5.08429E-06, 4.55398E-06, 5.60002E-07, 4.50637E-07, 3.53874E-07, 3.85427E-05
108, 1.96883E-05, 1.15722E-05, 5.12458E-06, 4.56350E-06, 5.59540E-07, 4.50388E-07, 3.53618E-07, 3.85469E-05
109, 1.97755E-05, 1.15861E-05, 5.16487E-06, 4.57278E-06, 5.59070E-07, 4.50136E-07, 3.53363E-07, 3.85452E-05
110, 1.98610E-05, 1.15995E-05, 5.20515E-06, 4.58181E-06, 5.58595E-07, 4.49883E-07, 3.53107E-07, 3.85372E-05
111, 1.99448E-05, 1.16124E-05, 5.24541E-06, 4.59059E-06, 5.58111E-07, 4.49627E-07, 3.52849E-07, 3.85231E-05
112, 2.00269E-05, 1.16248E-05, 5.28566E-06, 4.59911E-06, 5.57630E-07, 4.49378E-07, 3.52594E-07, 3.85029E-05
113, 2.01072E-05, 1.16366E-05, 5.32587E-06, 4.60738E-06, 5.57145E-07, 4.49129E-07, 3.52336E-07, 3.84766E-05
114, 2.01857E-05, 1.16479E-05, 5.36606E-06, 4.61540E-06, 5.56665E-07, 4.48880E-07, 3.52078E-07, 3.84441E-05
115, 2.02625E-05, 1.16587E-05, 5.40621E-06, 4.62315E-06, 5.56182E-07, 4.48629E-07, 3.51819E-07, 3.84055E-05
116, 2.03375E-05, 1.16690E-05, 5.44632E-06, 4.63064E-06, 5.55714E-07, 4.48382E-07, 3.51560E-07, 3.83608E-05
117, 2.04108E-05, 1.16787E-05, 5.48638E-06, 4.63787E-06, 5.55255E-07, 4.48140E-07, 3.51300E-07, 3.83100E-05
118, 2.04822E-05, 1.16879E-05, 5.52639E-06, 4.64484E-06, 5.54794E-07, 4.47898E-07, 3.51040E-07, 3.82531E-05
119, 2.05518E-05, 1.16966E-05, 5.56633E-06, 4.65153E-06, 5.54332E-07, 4.47655E-07, 3.50780E-07, 3.81902E-05
120, 2.06197E-05, 1.17048E-05, 5.60622E-06, 4.65797E-06, 5.53868E-07, 4.47410E-07, 3.50519E-07, 3.81211E-05
121, 2.06857E-05, 1.17124E-05, 5.64603E-06, 4.66413E-06, 5.53401E-07, 4.47171E-07, 3.50255E-07, 3.80461E-05
122, 2.07498E-05, 1.17195E-05, 5.68577E-06, 4.67002E-06, 5.52937E-07, 4.46935E-07, 3.49990E-07, 3.79651E-05
123, 2.08122E-05, 1.17260E-05, 5.72543E-06, 4.67564E-06, 5.52472E-07, 4.46698E-07, 3.49724E-07, 3.78780E-05
124, 2.08727E-05, 1.17320E-05, 5.76500E-06, 4.68099E-06, 5.52005E-07, 4.46458E-07, 3.49460E-07, 3.77849E-05
125, 2.09314E-05, 1.17375E-05, 5.80448E-06, 4.68606E-06, 5.51536E-07, 4.46220E-07, 3.49197E-07, 3.78837E-05
126, 2.10542E-05, 1.17425E-05, 5.84386E-06, 4.69086E-06, 5.51078E-07, 4.45983E-07, 3.48933E-07, 3.80155E-05
127, 2.11800E-05, 1.17469E-05, 5.88313E-06, 4.69538E-06, 5.50641E-07, 4.45750E-07, 3.48670E-07, 3.81421E-05
128, 2.13054E-05, 1.17528E-05, 5.92230E-06, 4.69962E-06, 5.50201E-07, 4.45518E-07, 3.48408E-07, 3.82637E-05
129, 2.14302E-05, 1.17612E-05, 5.96134E-06, 4.70358E-06, 5.49752E-07, 4.45291E-07, 3.48147E-07, 3.83801E-05
130, 2.15544E-05, 1.17692E-05, 6.00027E-06, 4.70727E-06, 5.49304E-07, 4.45069E-07, 3.47890E-07, 3.84914E-05
131, 2.16781E-05, 1.17766E-05, 6.03906E-06, 4.71067E-06, 5.48854E-07, 4.44849E-07, 3.47633E-07, 3.85976E-05
132, 2.18012E-05, 1.17835E-05, 6.07772E-06, 4.71379E-06, 5.48394E-07, 4.44628E-07, 3.47376E-07, 3.86986E-05
133, 2.19238E-05, 1.17899E-05, 6.11624E-06, 4.71662E-06, 5.47930E-07, 4.44408E-07, 3.47121E-07, 3.87947E-05
134, 2.20457E-05, 1.17958E-05, 6.15461E-06, 4.71917E-06, 5.47464E-07, 4.44190E-07, 3.46869E-07, 3.88855E-05
135, 2.21670E-05, 1.18012E-05, 6.19283E-06, 4.72144E-06, 5.46994E-07, 4.43966E-07, 3.46618E-07, 3.89713E-05
136, 2.22877E-05, 1.18060E-05, 6.23089E-06, 4.72342E-06, 5.46522E-07, 4.43747E-07, 3.46366E-07, 3.90522E-05
137, 2.24077E-05, 1.18104E-05, 6.26879E-06, 4.72511E-06, 5.46071E-07, 4.43539E-07, 3.46114E-07, 3.91280E-05
138, 2.25271E-05, 1.18142E-05, 6.30651E-06, 4.72652E-06, 5.45620E-07, 4.43336E-07, 3.45865E-07, 3.91987E-05
139, 2.26458E-05, 1.18175E-05, 6.34405E-06, 4.72764E-06, 5.45181E-07, 4.43137E-07, 3.45619E-07, 3.92646E-05
140, 2.27638E-05, 1.18202E-05, 6.38141E-06, 4.72847E-06, 5.44773E-07, 4.42937E-07, 3.45376E-07, 3.93253E-05
141, 2.28811E-05, 1.18225E-05, 6.41858E-06, 4.72902E-06, 5.44389E-07, 4.42734E-07, 3.45133E-07, 3.93812E-05
142, 2.29977E-05, 1.18242E-05, 6.45555E-06, 4.72927E-06, 5.44009E-07, 4.42525E-07, 3.44893E-07, 3.94322E-05
143, 2.31136E-05, 1.18254E-05, 6.49232E-06, 4.72924E-06, 5.43628E-07, 4.42316E-07, 3.44656E-07, 3.94783E-05
144, 2.32288E-05, 1.18261E-05, 6.52888E-06, 4.72891E-06, 5.43239E-07, 4.42106E-07, 3.44422E-07, 3.95194E-05
145, 2.33431E-05, 1.18263E-05, 6.56522E-06, 4.72830E-06, 5.42847E-07, 4.41893E-07, 3.44191E-07, 3.95557E-05
146, 2.34567E-05, 1.18259E-05, 6.60134E-06, 4.72740E-06, 5.42454E-07, 4.41682E-07, 3.43959E-07, 3.95873E-05
147, 2.35696E-05, 1.18250E-05, 6.63723E-06, 4.72620E-06, 5.42050E-07, 4.41473E-07, 3.43724E-07, 3.96142E-05
148, 2.36816E-05, 1.18235E-05, 6.67289E-06, 4.72472E-06, 5.41644E-07, 4.41267E-07, 3.43490E-07, 3.96360E-05
149, 2.37928E-05, 1.18216E-05, 6.70830E-06, 4.72294E-06, 5.41235E-07, 4.41061E-07, 3.43259E-07, 3.96535E-05
150, 2.39032E-05, 1.18191E-05, 6.74347E-06, 4.72088E-06, 5.40825E-07, 4.40857E-07, 3.43031E-07, 3.96661E-05
151, 2.40127E-05, 1.18160E-05, 6.77838E-06, 4.71853E-06, 5.40410E-07, 4.40651E-07, 3.42801E-07, 3.96741E-05
152, 2.41214E-05, 1.18124E-05, 6.81303E-06, 4.71588E-06, 5.39986E-07, 4.40446E-07, 3.42571E-07, 3.96774E-05
153, 2.42293E-05, 1.18083E-05, 6.84742E-06, 4.71295E-06, 5.39556E-07, 4.40237E-07, 3.42341E-07, 3.96763E-05
154, 2.43362E-05, 1.18037E-05, 6.88153E-06, 4.70973E-06, 5.39121E-07, 4.40031E-07, 3.42112E-07, 3.96705E-05
155, 2.44423E-05, 1.17985E-05, 6.91536E-06, 4.70621E-06, 5.38696E-07, 4.39832E-07, 3.41886E-07, 3.96603E-05
156, 2.45474E-05, 1.17928E-05, 6.94890E-06, 4.70241E-06, 5.38298E-07, 4.39632E-07, 3.41659E-07, 3.96457E-05
157, 2.46517E-05, 1.17866E-05, 6.98215E-06, 4.69832E-06, 5.37896E-07, 4.39429E-07, 3.41431E-07, 3.96266E-05
158, 2.47550E-05, 1.17798E-05, 7.01510E-06, 4.69395E-06, 5.37484E-07, 4.39225E-07, 3.41201E-07, 3.96032E-05
159, 2.48573E-05, 1.17725E-05, 7.04774E-06, 4.68929E-06, 5.37066E-07, 4.39022E-07, 3.40971E-07, 3.95754E-05
160, 2.49587E-05, 1.17647E-05, 7.08008E-06, 4.68434E-06, 5.36640E-07, 4.38819E-07, 3.40742E-07, 3.95434E-05
161, 2.50591E-05, 1.17563E-05, 7.11209E-06, 4.67910E-06, 5.36209E-07, 4.38615E-07, 3.40510E-07, 3.95071E-05
162, 2.51586E-05, 1.17473E-05, 7.14378E-06, 4.67358E-06, 5.35772E-07, 4.38409E-07, 3.40278E-07, 3.94666E-05
163, 2.52570E-05, 1.17379E-05, 7.17514E-06, 4.66778E-06, 5.35332E-07, 4.38200E-07, 3.40047E-07, 3.94221E-05
164, 2.53544E-05, 1.17279E-05, 7.20615E-06, 4.66169E-06, 5.34884E-07, 4.37995E-07, 3.39817E-07, 3.93735E-05
165, 2.54508E-05, 1.17174E-05, 7.23683E-06, 4.65532E-06, 5.34448E-07, 4.37784E-07, 3.39586E-07, 3.93207E-05
166, 2.55462E-05, 1.17063E-05, 7.26715E-06, 4.64867E-06, 5.34023E-07, 4.37569E-07, 3.39357E-07, 3.92640E-05
167, 2.56405E-05, 1.16947E-05, 7.29712E-06, 4.64173E-06, 5.33599E-07, 4.37359E-07, 3.39133E-07, 3.92033E-05
168, 2.57337E-05, 1.16825E-05, 7.32672E-06, 4.63452E-06, 5.33180E-07, 4.37147E-07, 3.38912E-07, 3.91389E-05
169, 2.58259E-05, 1.16698E-05, 7.35595E-06, 4.62703E-06, 5.32758E-07, 4.36933E-07, 3.38698E-07, 3.90705E-05
170, 2.59170E-05, 1.16734E-05, 7.38481E-06, 4.61926E-06, 5.32339E-07, 4.36718E-07, 3.38487E-07, 3.89983E-05
171, 2.60070E-05, 1.17028E-05, 7.41328E-06, 4.61122E-06, 5.31915E-07, 4.36501E-07, 3.38278E-07, 3.89224E-05
172, 2.60959E-05, 1.17318E-05, 7.44137E-06, 4.60290E-06, 5.31498E-07, 4.36284E-07, 3.38074E-07, 3.88428E-05
173, 2.61836E-05, 1.17603E-05, 7.46906E-06, 4.59431E-06, 5.31076E-07, 4.36063E-07, 3.37868E-07, 3.87597E-05
174, 2.62702E-05, 1.17884E-05, 7.49635E-06, 4.58545E-06, 5.30647E-07, 4.35840E-07, 3.37661E-07, 3.86729E-05
175, 2.63557E-05, 1.18161E-05, 7.52323E-06, 4.57631E-06, 5.30225E-07, 4.35617E-07, 3.37453E-07, 3.85826E-05
176, 2.64400E-05, 1.18434E-05, 7.54970E-06, 4.56691E-06, 5.29798E-07, 4.35395E-07, 3.37243E-07, 3.84888E-05
177, 2.65656E-05, 1.18702E-05, 7.57575E-06, 4.55724E-06, 5.29365E-07, 4.35181E-07, 3.37031E-07, 3.83917E-05
178, 2.67240E-05, 1.18966E-05, 7.60137E-06, 4.54730E-06, 5.28930E-07, 4.34965E-07, 3.36819E-07, 3.82912E-05
179, 2.68816E-05, 1.19225E-05, 7.62656E-06, 4.53710E-06, 5.28487E-07, 4.34746E-07, 3.36607E-07, 3.81875E-05
180, 2.70386E-05, 1.19480E-05, 7.65132E-06, 4.52664E-06, 5.28043E-07, 4.34533E-07, 3.36398E-07, 3.80804E-05
181, 2.71949E-05, 1.19730E-05, 7.67563E-06, 4.51591E-06, 5.27604E-07, 4.34327E-07, 3.36189E-07, 3.79703E-05
182, 2.73504E-05, 1.19976E-05, 7.69949E-06, 4.51005E-06, 5.27164E-07, 4.34120E-07, 3.35976E-07, 3.79739E-05
183, 2.75052E-05, 1.20217E-05, 7.72289E-06, 4.52317E-06, 5.26722E-07, 4.33911E-07, 3.35762E-07, 3.80479E-05
184, 2.76592E-05, 1.20453E-05, 7.74583E-06, 4.53605E-06, 5.26280E-07, 4.33698E-07, 3.35550E-07, 3.81171E-05
185, 2.78125E-05, 1.20685E-05, 7.76831E-06, 4.54869E-06, 5.25837E-07, 4.33487E-07, 3.35338E-07, 3.81813E-05
186, 2.79649E-05, 1.20913E-05, 7.79031E-06, 4.56108E-06, 5.25392E-07, 4.33274E-07, 3.35127E-07, 3.82405E-05
