time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
61, 3.86537E-04, 1.45744E-04, 2.72225E-04, 3.61418E-04, 1.41730E-05, 1.09295E-05, 8.46815E-06, 2.79757E-03
62, 3.83816E-04, 1.47918E-04, 2.72239E-04, 3.78616E-04, 1.41879E-05, 1.09118E-05, 8.52873E-06, 2.73004E-03
63, 3.80878E-04, 1.49891E-04, 2.71778E-04, 3.96391E-04, 1.42029E-05, 1.08930E-05, 8.58943E-06, 2.65919E-03
64, 3.77730E-04, 1.51662E-04, 2.70824E-04, 4.12931E-04, 1.42184E-05, 1.08734E-05, 8.64998E-06, 2.58532E-03
65, 3.74379E-04, 1.53227E-04, 2.69363E-04, 4.28252E-04, 1.42342E-05, 1.08531E-05, 8.71070E-06, 2.50869E-03
66, 3.70832E-04, 1.54585E-04, 2.67380E-04, 4.42374E-04, 1.42502E-05, 1.08323E-05, 8.77111E-06, 2.42959E-03
67, 3.67097E-04, 1.55734E-04, 2.64864E-04, 4.55320E-04, 1.42668E-05, 1.08111E-05, 8.83103E-06, 2.34833E-03
68, 3.63182E-04, 1.56674E-04, 2.61803E-04, 4.67116E-04, 1.42842E-05, 1.07894E-05, 8.89096E-06, 2.26518E-03
69, 3.59093E-04, 1.57405E-04, 2.58191E-04, 4.77793E-04, 1.43024E-05, 1.07674E-05, 8.95123E-06, 2.18045E-03
70, 3.54841E-04, 1.57928E-04, 2.57850E-04, 4.87381E-04, 1.43212E-05, 1.07451E-05, 9.01158E-06, 2.09442E-03
71, 3.50433E-04, 1.58245E-04, 2.61769E-04, 4.95917E-04, 1.43400E-05, 1.07226E-05, 9.07200E-06, 2.00739E-03
72, 3.46172E-04, 1.58356E-04, 2.65428E-04, 5.03437E-04, 1.43588E-05, 1.07000E-05, 9.13211E-06, 1.91964E-03
73, 3.43274E-04, 1.58266E-04, 2.68799E-04, 5.09979E-04, 1.43774E-05, 1.06775E-05, 9.19225E-06, 1.83145E-03
74, 3.49671E-04, 1.57977E-04, 2.71853E-04, 5.15585E-04, 1.43967E-05, 1.06553E-05, 9.25221E-06, 1.78690E-03
75, 3.55976E-04, 1.57492E-04, 2.74562E-04, 5.20296E-04, 1.44170E-05, 1.06335E-05, 9.31176E-06, 1.75316E-03
76, 3.62181E-04, 1.56816E-04, 2.76900E-04, 5.24155E-04, 1.44389E-05, 1.06119E-05, 9.37143E-06, 1.71871E-03
77, 3.68277E-04, 1.55955E-04, 2.78839E-04, 5.27205E-04, 1.44629E-05, 1.05904E-05, 9.43126E-06, 1.68364E-03
78, 3.74255E-04, 1.54912E-04, 2.80352E-04, 5.29491E-04, 1.44878E-05, 1.05689E-05, 9.49267E-06, 1.64804E-03
79, 3.80108E-04, 1.53695E-04, 2.81414E-04, 5.31058E-04, 1.45128E-05, 1.05477E-05, 9.55471E-06, 1.61199E-03
80, 3.85827E-04, 1.52309E-04, 2.82001E-04, 5.31951E-04, 1.45379E-05, 1.05274E-05, 9.61694E-06, 1.57558E-03
81, 3.91404E-04, 1.52480E-04, 2.82089E-04, 5.32213E-04, 1.45630E-05, 1.05077E-05, 9.67896E-06, 1.53889E-03
82, 3.96832E-04, 1.52872E-04, 2.81657E-04, 5.31889E-04, 1.45881E-05, 1.04887E-05, 9.74074E-06, 1.50200E-03
83, 4.02102E-04, 1.53088E-04, 2.80684E-04, 5.31022E-04, 1.46135E-05, 1.04703E-05, 9.80212E-06, 1.46498E-03
84, 4.07206E-04, 1.53129E-04, 2.79153E-04, 5.29657E-04, 1.46390E-05, 1.04526E-05, 9.86339E-06, 1.42789E-03
85, 4.12137E-04, 1.53093E-04, 2.77047E-04, 5.27834E-04, 1.46645E-05, 1.04363E-05, 9.92476E-06, 1.39080E-03
86, 4.16888E-04, 1.54052E-04, 2.74353E-04, 5.25594E-04, 1.46911E-05, 1.04206E-05, 9.98604E-06, 1.35376E-03
87, 4.21452E-04, 1.54817E-04, 2.71058E-04, 5.22978E-04, 1.47185E-05, 1.04056E-05, 1.00471E-05, 1.31683E-03
88, 4.25822E-04, 1.55387E-04, 2.67153E-04, 5.20022E-04, 1.47461E-05, 1.03914E-05, 1.01083E-05, 1.28005E-03
89, 4.29990E-04, 1.55762E-04, 2.63265E-04, 5.16766E-04, 1.47739E-05, 1.03783E-05, 1.01700E-05, 1.24347E-03
90, 4.33951E-04, 1.55942E-04, 2.67085E-04, 5.13243E-04, 1.48011E-05, 1.03663E-05, 1.02316E-05, 1.20900E-03
91, 4.37699E-04, 1.55928E-04, 2.70634E-04, 5.09487E-04, 1.48278E-05, 1.03548E-05, 1.02926E-05, 1.22895E-03
92, 4.41227E-04, 1.57498E-04, 2.73887E-04, 5.05530E-04, 1.48547E-05, 1.03439E-05, 1.03529E-05, 1.24505E-03
93, 4.44531E-04, 1.59464E-04, 2.76816E-04, 5.01403E-04, 1.48815E-05, 1.03341E-05, 1.04137E-05, 1.26001E-03
94, 4.47604E-04, 1.61238E-04, 2.79395E-04, 4.97134E-04, 1.49082E-05, 1.03249E-05, 1.04748E-05, 1.27556E-03
95, 4.50442E-04, 1.62819E-04, 2.81598E-04, 4.92749E-04, 1.49349E-05, 1.03164E-05, 1.05353E-05, 1.28725E-03
96, 4.53434E-04, 1.64204E-04, 2.83399E-04, 4.88273E-04, 1.49614E-05, 1.03085E-05, 1.05971E-05, 1.29503E-03
97, 4.56472E-04, 1.65392E-04, 2.84774E-04, 4.83728E-04, 1.49875E-05, 1.03010E-05, 1.06593E-05, 1.30325E-03
98, 4.59270E-04, 1.66381E-04, 2.85820E-04, 4.79137E-04, 1.50136E-05, 1.02940E-05, 1.07210E-05, 1.30966E-03
99, 4.61823E-04, 1.67173E-04, 2.86438E-04, 4.74517E-04, 1.50399E-05, 1.02879E-05, 1.07824E-05, 1.31235E-03
100, 4.64323E-04, 1.67767E-04, 2.86514E-04, 4.69887E-04, 1.50657E-05, 1.02827E-05, 1.08434E-05, 1.31136E-03
101, 4.67610E-04, 1.68164E-04, 2.86026E-04, 4.65262E-04, 1.50911E-05, 1.02781E-05, 1.09045E-05, 1.31196E-03
102, 4.70656E-04, 1.68367E-04, 2.84950E-04, 4.61284E-04, 1.51169E-05, 1.02740E-05, 1.09650E-05, 1.31294E-03
103, 4.73455E-04, 1.68377E-04, 2.83268E-04, 4.58124E-04, 1.51421E-05, 1.02704E-05, 1.10248E-05, 1.31064E-03
104, 4.76005E-04, 1.69407E-04, 2.80961E-04, 4.54975E-04, 1.51665E-05, 1.02675E-05, 1.10841E-05, 1.30515E-03
105, 4.78302E-04, 1.70468E-04, 2.78016E-04, 4.51844E-04, 1.51908E-05, 1.02649E-05, 1.11433E-05, 1.29656E-03
106, 4.80342E-04, 1.71311E-04, 2.74549E-04, 4.48737E-04, 1.52150E-05, 1.02629E-05, 1.12026E-05, 1.28501E-03
107, 4.82123E-04, 1.71936E-04, 2.70620E-04, 4.45659E-04, 1.52395E-05, 1.02611E-05, 1.12617E-05, 1.27063E-03
108, 4.83643E-04, 1.72342E-04, 2.71146E-04, 4.42613E-04, 1.52634E-05, 1.02596E-05, 1.13205E-05, 1.26190E-03
109, 4.84899E-04, 1.72530E-04, 2.75424E-04, 4.39603E-04, 1.52871E-05, 1.02587E-05, 1.13792E-05, 1.25432E-03
110, 4.85889E-04, 1.72502E-04, 2.79407E-04, 4.36631E-04, 1.53110E-05, 1.02578E-05, 1.14385E-05, 1.24452E-03
111, 4.86613E-04, 1.72260E-04, 2.83066E-04, 4.33698E-04, 1.53345E-05, 1.02573E-05, 1.14981E-05, 1.23265E-03
112, 4.87069E-04, 1.71807E-04, 2.86371E-04, 4.30805E-04, 1.53574E-05, 1.02565E-05, 1.15581E-05, 1.21886E-03
113, 4.87257E-04, 1.71146E-04, 2.89294E-04, 4.27951E-04, 1.53795E-05, 1.02557E-05, 1.16182E-05, 1.20333E-03
114, 4.87177E-04, 1.70656E-04, 2.91805E-04, 4.25137E-04, 1.54006E-05, 1.02552E-05, 1.16782E-05, 1.18621E-03
115, 4.86829E-04, 1.72060E-04, 2.93877E-04, 4.22360E-04, 1.54211E-05, 1.02544E-05, 1.17385E-05, 1.16768E-03
116, 4.86214E-04, 1.73258E-04, 2.95484E-04, 4.19620E-04, 1.54411E-05, 1.02539E-05, 1.17986E-05, 1.14793E-03
117, 4.85332E-04, 1.74248E-04, 2.96598E-04, 4.16914E-04, 1.54605E-05, 1.02540E-05, 1.18588E-05, 1.12711E-03
118, 4.85013E-04, 1.75032E-04, 2.97197E-04, 4.14241E-04, 1.54790E-05, 1.02545E-05, 1.19189E-05, 1.10541E-03
119, 4.84505E-04, 1.75609E-04, 2.97256E-04, 4.11596E-04, 1.54972E-05, 1.02552E-05, 1.19788E-05, 1.08300E-03
120, 4.83733E-04, 1.75982E-04, 2.96756E-04, 4.08977E-04, 1.55156E-05, 1.02555E-05, 1.20388E-05, 1.06428E-03
121, 4.82700E-04, 1.76877E-04, 2.95676E-04, 4.06381E-04, 1.55340E-05, 1.02558E-05, 1.20989E-05, 1.05492E-03
122, 4.81406E-04, 1.78398E-04, 2.94001E-04, 4.03805E-04, 1.55515E-05, 1.02562E-05, 1.21587E-05, 1.04546E-03
123, 4.79853E-04, 1.79692E-04, 2.91715E-04, 4.01244E-04, 1.55683E-05, 1.02561E-05, 1.22191E-05, 1.03603E-03
124, 4.78044E-04, 1.80756E-04, 2.88807E-04, 3.98695E-04, 1.55848E-05, 1.02559E-05, 1.22794E-05, 1.03091E-03
125, 4.75981E-04, 1.81590E-04, 2.85268E-04, 3.96155E-04, 1.56015E-05, 1.02555E-05, 1.23393E-05, 1.02656E-03
126, 4.73667E-04, 1.82194E-04, 2.81089E-04, 3.93619E-04, 1.56177E-05, 1.02545E-05, 1.23994E-05, 1.02020E-03
127, 4.71105E-04, 1.82568E-04, 2.78801E-04, 3.91084E-04, 1.56341E-05, 1.02532E-05, 1.24595E-05, 1.01187E-03
128, 4.68298E-04, 1.82714E-04, 2.82957E-04, 3.88547E-04, 1.56505E-05, 1.02516E-05, 1.25199E-05, 1.00163E-03
129, 4.65252E-04, 1.82634E-04, 2.87109E-04, 3.86002E-04, 1.56667E-05, 1.02494E-05, 1.25803E-05, 9.89537E-04
130, 4.61968E-04, 1.82330E-04, 2.90905E-04, 3.83448E-04, 1.56824E-05, 1.02468E-05, 1.26405E-05, 9.80940E-04
131, 4.58453E-04, 1.81807E-04, 2.94315E-04, 3.80879E-04, 1.56977E-05, 1.02437E-05, 1.27001E-05, 9.75774E-04
132, 4.54711E-04, 1.81069E-04, 2.97309E-04, 3.78294E-04, 1.57129E-05, 1.02406E-05, 1.27601E-05, 9.71495E-04
133, 4.50746E-04, 1.80787E-04, 2.99855E-04, 3.75689E-04, 1.57282E-05, 1.02375E-05, 1.28203E-05, 9.81845E-04
134, 4.46564E-04, 1.81150E-04, 3.01927E-04, 3.73061E-04, 1.57428E-05, 1.02341E-05, 1.28807E-05, 1.00217E-03
135, 4.42171E-04, 1.81263E-04, 3.03495E-04, 3.70407E-04, 1.57565E-05, 1.02305E-05, 1.29407E-05, 1.01943E-03
136, 4.37571E-04, 1.81127E-04, 3.04533E-04, 3.67725E-04, 1.57697E-05, 1.02266E-05, 1.30004E-05, 1.03360E-03
137, 4.32772E-04, 1.82771E-04, 3.05016E-04, 3.65012E-04, 1.57828E-05, 1.02223E-05, 1.30602E-05, 1.04466E-03
138, 4.27778E-04, 1.85073E-04, 3.04921E-04, 3.62265E-04, 1.57960E-05, 1.02178E-05, 1.31191E-05, 1.05259E-03
139, 4.22598E-04, 1.87342E-04, 3.04226E-04, 3.59484E-04, 1.58096E-05, 1.02130E-05, 1.31779E-05, 1.05742E-03
140, 4.17236E-04, 1.89576E-04, 3.02913E-04, 3.56666E-04, 1.58252E-05, 1.02080E-05, 1.32368E-05, 1.05916E-03
141, 4.11700E-04, 1.91773E-04, 3.00964E-04, 3.53809E-04, 1.58420E-05, 1.02027E-05, 1.32947E-05, 1.05783E-03
142, 4.05996E-04, 1.93932E-04, 2.98365E-04, 3.50912E-04, 1.58597E-05, 1.01974E-05, 1.33526E-05, 1.05349E-03
143, 4.00133E-04, 1.96050E-04, 2.95105E-04, 3.47975E-04, 1.58776E-05, 1.01920E-05, 1.34101E-05, 1.04881E-03
144, 3.94116E-04, 1.98126E-04, 2.91175E-04, 3.45048E-04, 1.58959E-05, 1.01862E-05, 1.34673E-05, 1.06966E-03
145, 3.90023E-04, 2.00159E-04, 2.86569E-04, 3.43099E-04, 1.59135E-05, 1.01803E-05, 1.35244E-05, 1.09123E-03
146, 3.87820E-04, 2.02145E-04, 2.88689E-04, 3.41094E-04, 1.59306E-05, 1.01743E-05, 1.35814E-05, 1.11344E-03
147, 3.85467E-04, 2.04084E-04, 2.92877E-04, 3.39033E-04, 1.59474E-05, 1.01679E-05, 1.36381E-05, 1.13618E-03
148, 3.82969E-04, 2.05974E-04, 2.96746E-04, 3.36916E-04, 1.59640E-05, 1.01610E-05, 1.36949E-05, 1.15936E-03
149, 3.80332E-04, 2.07814E-04, 3.00270E-04, 3.34744E-04, 1.59802E-05, 1.01534E-05, 1.37510E-05, 1.18285E-03
150, 3.77560E-04, 2.09601E-04, 3.03422E-04, 3.32517E-04, 1.59961E-05, 1.01465E-05, 1.38068E-05, 1.20656E-03
151, 3.74659E-04, 2.11335E-04, 3.06180E-04, 3.30234E-04, 1.60121E-05, 1.01393E-05, 1.38619E-05, 1.23037E-03
152, 3.71635E-04, 2.13014E-04, 3.08518E-04, 3.27897E-04, 1.60278E-05, 1.01313E-05, 1.39162E-05, 1.25415E-03
153, 3.68494E-04, 2.14637E-04, 3.10414E-04, 3.25507E-04, 1.60424E-05, 1.01234E-05, 1.39703E-05, 1.27779E-03
154, 3.65242E-04, 2.16202E-04, 3.11844E-04, 3.23063E-04, 1.60561E-05, 1.01155E-05, 1.40242E-05, 1.30116E-03
155, 3.61885E-04, 2.17708E-04, 3.12790E-04, 3.20567E-04, 1.60688E-05, 1.01076E-05, 1.40776E-05, 1.32414E-03
156, 3.58430E-04, 2.19154E-04, 3.13229E-04, 3.18020E-04, 1.60807E-05, 1.00988E-05, 1.41313E-05, 1.34662E-03
157, 3.54882E-04, 2.20539E-04, 3.13146E-04, 3.15423E-04, 1.60927E-05, 1.00896E-05, 1.41838E-05, 1.36847E-03
158, 3.51248E-04, 2.21862E-04, 3.12523E-04, 3.12776E-04, 1.61045E-05, 1.00802E-05, 1.42357E-05, 1.38956E-03
159, 3.49981E-04, 2.23121E-04, 3.11346E-04, 3.10081E-04, 1.61155E-05, 1.00711E-05, 1.42874E-05, 1.42246E-03
160, 3.49171E-04, 2.24316E-04, 3.09602E-04, 3.07340E-04, 1.61263E-05, 1.00621E-05, 1.43387E-05, 1.45675E-03
161, 3.48996E-04, 2.25446E-04, 3.07281E-04, 3.04552E-04, 1.61369E-05, 1.00530E-05, 1.43902E-05, 1.48997E-03
162, 3.48775E-04, 2.26511E-04, 3.07820E-04, 3.01719E-04, 1.61478E-05, 1.00440E-05, 1.44412E-05, 1.52197E-03
163, 3.48507E-04, 2.27508E-04, 3.08968E-04, 2.98843E-04, 1.61585E-05, 1.00352E-05, 1.44917E-05, 1.55265E-03
164, 3.48194E-04, 2.28439E-04, 3.10042E-04, 2.95925E-04, 1.61690E-05, 1.00268E-05, 1.45416E-05, 1.58187E-03
165, 3.47833E-04, 2.29302E-04, 3.11037E-04, 2.92966E-04, 1.61794E-05, 1.00186E-05, 1.45903E-05, 1.60952E-03
166, 3.47427E-04, 2.30685E-04, 3.11953E-04, 2.89968E-04, 1.61900E-05, 1.00104E-05, 1.46380E-05, 1.63549E-03
167, 3.46975E-04, 2.33008E-04, 3.12786E-04, 2.86931E-04, 1.61997E-05, 1.00019E-05, 1.46847E-05, 1.65967E-03
168, 3.46476E-04, 2.35279E-04, 3.13535E-04, 2.83858E-04, 1.62095E-05, 9.99338E-06, 1.47307E-05, 1.68197E-03
169, 3.45932E-04, 2.37499E-04, 3.15008E-04, 2.80749E-04, 1.62188E-05, 9.98502E-06, 1.47758E-05, 1.70230E-03
170, 3.45341E-04, 2.39664E-04, 3.16544E-04, 2.77606E-04, 1.62281E-05, 9.97676E-06, 1.48201E-05, 1.72056E-03
171, 3.45280E-04, 2.41774E-04, 3.18016E-04, 2.74429E-04, 1.62383E-05, 9.96867E-06, 1.48639E-05, 1.73668E-03
172, 3.46569E-04, 2.43827E-04, 3.20053E-04, 2.71222E-04, 1.62479E-05, 9.96053E-06, 1.49068E-05, 1.75059E-03
173, 3.51474E-04, 2.45821E-04, 3.21682E-04, 2.67984E-04, 1.62573E-05, 9.95233E-06, 1.49491E-05, 1.77268E-03
174, 3.56257E-04, 2.47756E-04, 3.22790E-04, 2.64717E-04, 1.62670E-05, 9.94421E-06, 1.49919E-05, 1.79735E-03
175, 3.60915E-04, 2.49629E-04, 3.23356E-04, 2.61422E-04, 1.62769E-05, 9.93621E-06, 1.50344E-05, 1.81962E-03
176, 3.65448E-04, 2.51440E-04, 3.24324E-04, 2.58101E-04, 1.62863E-05, 9.92829E-06, 1.50762E-05, 1.83943E-03
177, 3.69855E-04, 2.53186E-04, 3.25363E-04, 2.55482E-04, 1.62965E-05, 9.92099E-06, 1.51173E-05, 1.85669E-03
178, 3.74134E-04, 2.54868E-04, 3.26323E-04, 2.52977E-04, 1.63067E-05, 9.91439E-06, 1.51578E-05, 1.87131E-03
179, 3.78284E-04, 2.56483E-04, 3.27203E-04, 2.50443E-04, 1.63169E-05, 9.90825E-06, 1.51986E-05, 1.88743E-03
180, 3.82305E-04, 2.58030E-04, 3.28002E-04, 2.47882E-04, 1.63274E-05, 9.90240E-06, 1.52385E-05, 1.91583E-03
181, 3.86195E-04, 2.59509E-04, 3.28716E-04, 2.45293E-04, 1.63380E-05, 9.89695E-06, 1.52775E-05, 1.94172E-03
182, 3.89954E-04, 2.60919E-04, 3.30001E-04, 2.42679E-04, 1.63490E-05, 9.89150E-06, 1.53155E-05, 1.96501E-03
183, 3.93581E-04, 2.62257E-04, 3.31411E-04, 2.40039E-04, 1.63606E-05, 9.88603E-06, 1.53526E-05, 1.98562E-03
184, 3.97076E-04, 2.63524E-04, 3.32747E-04, 2.37374E-04, 1.63728E-05, 9.88060E-06, 1.53896E-05, 2.00349E-03
185, 4.00437E-04, 2.64718E-04, 3.34006E-04, 2.34686E-04, 1.63854E-05, 9.87564E-06, 1.54263E-05, 2.01856E-03
186, 4.03664E-04, 2.65838E-04, 3.35186E-04, 2.31975E-04, 1.63993E-05, 9.87089E-06, 1.54621E-05, 2.03077E-03
