time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
12, 1.15089E-05, 8.73268E-06, 8.67799E-06, 1.60791E-05, 4.22766E-07, 4.85248E-07, 3.58730E-07, 7.14783E-08
13, 1.15568E-05, 8.73388E-06, 8.67200E-06, 1.60714E-05, 4.22251E-07, 4.85415E-07, 3.58386E-07, 7.14091E-08
14, 1.16046E-05, 8.73489E-06, 8.66592E-06, 1.60635E-05, 4.21741E-07, 4.85581E-07, 3.58045E-07, 7.13364E-08
15, 1.16523E-05, 8.73571E-06, 8.66148E-06, 1.60555E-05, 4.21236E-07, 4.85746E-07, 3.57707E-07, 7.12596E-08
16, 1.16999E-05, 8.73635E-06, 8.65813E-06, 1.60474E-05, 4.20735E-07, 4.85911E-07, 3.57370E-07, 7.11788E-08
17, 1.17473E-05, 8.73680E-06, 8.65471E-06, 1.60392E-05, 4.20237E-07, 4.86075E-07, 3.57035E-07, 7.10942E-08
18, 1.17946E-05, 8.73707E-06, 8.65123E-06, 1.60309E-05, 4.19743E-07, 4.86240E-07, 3.56701E-07, 7.10059E-08
19, 1.18418E-05, 8.73715E-06, 8.64770E-06, 1.60225E-05, 4.19255E-07, 4.86406E-07, 3.56372E-07, 7.10306E-08
20, 1.18888E-05, 8.73705E-06, 8.64410E-06, 1.60139E-05, 4.18771E-07, 4.86572E-07, 3.56044E-07, 7.12455E-08
21, 1.19357E-05, 8.73676E-06, 8.64043E-06, 1.60053E-05, 4.18292E-07, 4.86741E-07, 3.55720E-07, 7.14585E-08
22, 1.19825E-05, 8.73630E-06, 8.63671E-06, 1.59965E-05, 4.17817E-07, 4.86911E-07, 3.55398E-07, 7.16700E-08
23, 1.20291E-05, 8.73565E-06, 8.63293E-06, 1.59877E-05, 4.17348E-07, 4.87081E-07, 3.55079E-07, 7.18796E-08
24, 1.20756E-05, 8.73482E-06, 8.62908E-06, 1.59787E-05, 4.16883E-07, 4.87251E-07, 3.54763E-07, 7.20878E-08
25, 1.21219E-05, 8.73381E-06, 8.62517E-06, 1.59697E-05, 4.16423E-07, 4.87421E-07, 3.54449E-07, 7.22938E-08
26, 1.21681E-05, 8.73262E-06, 8.62121E-06, 1.59605E-05, 4.15966E-07, 4.87591E-07, 3.54136E-07, 7.24983E-08
27, 1.22141E-05, 8.73125E-06, 8.61718E-06, 1.59512E-05, 4.15514E-07, 4.87764E-07, 3.53827E-07, 7.27008E-08
28, 1.22600E-05, 8.72970E-06, 8.61309E-06, 1.59418E-05, 4.15065E-07, 4.87938E-07, 3.53518E-07, 7.29015E-08
29, 1.23058E-05, 8.72797E-06, 8.60894E-06, 1.59323E-05, 4.14623E-07, 4.88111E-07, 3.53213E-07, 7.31003E-08
30, 1.23514E-05, 8.72607E-06, 8.60472E-06, 1.59227E-05, 4.14186E-07, 4.88283E-07, 3.52910E-07, 7.32972E-08
31, 1.23968E-05, 8.72399E-06, 8.60045E-06, 1.59129E-05, 4.13754E-07, 4.88456E-07, 3.52608E-07, 7.34920E-08
32, 1.24421E-05, 8.72173E-06, 8.59611E-06, 1.59031E-05, 4.13326E-07, 4.88628E-07, 3.52309E-07, 7.36850E-08
33, 1.24873E-05, 8.71930E-06, 8.59172E-06, 1.58931E-05, 4.12901E-07, 4.88801E-07, 3.52013E-07, 7.38759E-08
34, 1.25322E-05, 8.71670E-06, 8.58726E-06, 1.58831E-05, 4.12482E-07, 4.88975E-07, 3.51720E-07, 7.40646E-08
35, 1.25771E-05, 8.71392E-06, 8.58275E-06, 1.58729E-05, 4.12070E-07, 4.89150E-07, 3.51429E-07, 7.42516E-08
36, 1.26217E-05, 8.71097E-06, 8.57817E-06, 1.58626E-05, 4.11664E-07, 4.89326E-07, 3.51140E-07, 7.44361E-08
37, 1.26662E-05, 8.70785E-06, 8.57353E-06, 1.58522E-05, 4.11262E-07, 4.89503E-07, 3.50852E-07, 7.46186E-08
38, 1.27106E-05, 8.70455E-06, 8.56883E-06, 1.58417E-05, 4.10865E-07, 4.89680E-07, 3.50567E-07, 7.47991E-08
39, 1.27547E-05, 8.70108E-06, 8.56407E-06, 1.58311E-05, 4.10474E-07, 4.89856E-07, 3.50284E-07, 7.49769E-08
40, 1.27987E-05, 8.69745E-06, 8.55925E-06, 1.58203E-05, 4.10086E-07, 4.90035E-07, 3.50003E-07, 7.51530E-08
41, 1.28426E-05, 8.69364E-06, 8.55437E-06, 1.58095E-05, 4.09703E-07, 4.90214E-07, 3.49724E-07, 7.54087E-08
42, 1.28863E-05, 8.68967E-06, 8.54943E-06, 1.57985E-05, 4.09324E-07, 4.90393E-07, 3.49447E-07, 7.56907E-08
43, 1.29298E-05, 8.68553E-06, 8.54443E-06, 1.57875E-05, 4.08951E-07, 4.90573E-07, 3.49173E-07, 7.59715E-08
44, 1.29731E-05, 8.68122E-06, 8.53937E-06, 1.57763E-05, 4.08580E-07, 4.90753E-07, 3.48901E-07, 7.62506E-08
45, 1.30163E-05, 8.67674E-06, 8.53425E-06, 1.57650E-05, 4.08216E-07, 4.90934E-07, 3.48632E-07, 7.65283E-08
46, 1.30592E-05, 8.67210E-06, 8.52907E-06, 1.57536E-05, 4.07854E-07, 4.91114E-07, 3.48364E-07, 7.68044E-08
47, 1.31020E-05, 8.67835E-06, 8.52383E-06, 1.57514E-05, 4.07494E-07, 4.91293E-07, 3.48097E-07, 7.70789E-08
48, 1.31447E-05, 8.69264E-06, 8.51853E-06, 1.57502E-05, 4.07137E-07, 4.91473E-07, 3.47833E-07, 7.73517E-08
49, 1.31871E-05, 8.70675E-06, 8.51317E-06, 1.57489E-05, 4.06786E-07, 4.91653E-07, 3.47571E-07, 7.76229E-08
50, 1.32294E-05, 8.72066E-06, 8.50775E-06, 1.57475E-05, 4.06440E-07, 4.91834E-07, 3.47310E-07, 7.78924E-08
51, 1.32715E-05, 8.73438E-06, 8.50227E-06, 1.57460E-05, 4.06098E-07, 4.92015E-07, 3.47052E-07, 7.81601E-08
52, 1.33134E-05, 8.74792E-06, 8.49672E-06, 1.57443E-05, 4.05761E-07, 4.92196E-07, 3.46795E-07, 7.84260E-08
53, 1.33551E-05, 8.76126E-06, 8.49112E-06, 1.57425E-05, 4.05429E-07, 4.92376E-07, 3.46540E-07, 7.86902E-08
54, 1.33967E-05, 8.77441E-06, 8.48546E-06, 1.57406E-05, 4.05102E-07, 4.92555E-07, 3.46287E-07, 7.89525E-08
55, 1.34380E-05, 8.78737E-06, 8.47974E-06, 1.57386E-05, 4.04780E-07, 4.92733E-07, 3.46036E-07, 7.92128E-08
56, 1.34792E-05, 8.80014E-06, 8.47396E-06, 1.57365E-05, 4.04462E-07, 4.92911E-07, 3.45788E-07, 7.94713E-08
57, 1.35202E-05, 8.81273E-06, 8.46813E-06, 1.57342E-05, 4.04147E-07, 4.93089E-07, 3.45542E-07, 7.97279E-08
58, 1.35609E-05, 8.82512E-06, 8.46223E-06, 1.57318E-05, 4.03835E-07, 4.93268E-07, 3.45299E-07, 7.99821E-08
59, 1.36015E-05, 8.83732E-06, 8.45627E-06, 1.57293E-05, 4.03526E-07, 4.93446E-07, 3.45057E-07, 8.02349E-08
60, 1.36419E-05, 8.84934E-06, 8.45025E-06, 1.57266E-05, 4.03220E-07, 4.93623E-07, 3.44817E-07, 8.04850E-08
61, 1.36821E-05, 8.86117E-06, 8.44418E-06, 1.57239E-05, 4.02918E-07, 4.93802E-07, 3.44578E-07, 8.07333E-08
62, 1.37222E-05, 8.87281E-06, 8.43804E-06, 1.57210E-05, 4.02620E-07, 4.93980E-07, 3.44343E-07, 8.09794E-08
63, 1.37620E-05, 8.88426E-06, 8.43185E-06, 1.57180E-05, 4.02329E-07, 4.94158E-07, 3.44111E-07, 8.12232E-08
64, 1.38016E-05, 8.89552E-06, 8.42559E-06, 1.57148E-05, 4.02040E-07, 4.94335E-07, 3.43882E-07, 8.14648E-08
65, 1.38410E-05, 8.90659E-06, 8.41928E-06, 1.57116E-05, 4.01755E-07, 4.94512E-07, 3.43655E-07, 8.17043E-08
66, 1.38802E-05, 8.91748E-06, 8.41291E-06, 1.57082E-05, 4.01475E-07, 4.94687E-07, 3.43431E-07, 8.19412E-08
67, 1.39192E-05, 8.92818E-06, 8.40648E-06, 1.57047E-05, 4.01198E-07, 4.94863E-07, 3.43209E-07, 8.21758E-08
68, 1.39580E-05, 8.93869E-06, 8.39999E-06, 1.57010E-05, 4.00924E-07, 4.95038E-07, 3.42989E-07, 8.24082E-08
69, 1.39967E-05, 8.94902E-06, 8.39344E-06, 1.56972E-05, 4.00653E-07, 4.95213E-07, 3.42772E-07, 8.26379E-08
70, 1.40351E-05, 8.95916E-06, 8.38683E-06, 1.56933E-05, 4.00385E-07, 4.95387E-07, 3.42556E-07, 8.28653E-08
71, 1.40733E-05, 8.96912E-06, 8.38017E-06, 1.56893E-05, 4.00121E-07, 4.95561E-07, 3.42339E-07, 8.30900E-08
72, 1.41112E-05, 8.97889E-06, 8.37344E-06, 1.56852E-05, 3.99861E-07, 4.95735E-07, 3.42125E-07, 8.33123E-08
73, 1.41490E-05, 8.98847E-06, 8.36666E-06, 1.56809E-05, 3.99603E-07, 4.95911E-07, 3.41913E-07, 8.35319E-08
74, 1.41866E-05, 8.99787E-06, 8.35982E-06, 1.56764E-05, 3.99349E-07, 4.96086E-07, 3.41701E-07, 8.37489E-08
75, 1.42240E-05, 9.00708E-06, 8.35292E-06, 1.56719E-05, 3.99100E-07, 4.96262E-07, 3.41490E-07, 8.39632E-08
76, 1.42611E-05, 9.01611E-06, 8.34596E-06, 1.56672E-05, 3.98854E-07, 4.96438E-07, 3.41278E-07, 8.41747E-08
77, 1.42981E-05, 9.02495E-06, 8.33894E-06, 1.56624E-05, 3.98610E-07, 4.96613E-07, 3.41066E-07, 8.43834E-08
78, 1.43348E-05, 9.03361E-06, 8.33187E-06, 1.56575E-05, 3.98370E-07, 4.96787E-07, 3.40855E-07, 8.45893E-08
79, 1.43713E-05, 9.04209E-06, 8.32473E-06, 1.56524E-05, 3.98133E-07, 4.96961E-07, 3.40644E-07, 8.48731E-08
80, 1.44076E-05, 9.05038E-06, 8.31754E-06, 1.56472E-05, 3.97897E-07, 4.97135E-07, 3.40434E-07, 8.52031E-08
81, 1.44437E-05, 9.05849E-06, 8.31029E-06, 1.56419E-05, 3.97664E-07, 4.97308E-07, 3.40225E-07, 8.55308E-08
82, 1.44795E-05, 9.06642E-06, 8.30299E-06, 1.56364E-05, 3.97434E-07, 4.97479E-07, 3.40017E-07, 8.58569E-08
83, 1.45152E-05, 9.07417E-06, 8.29562E-06, 1.56308E-05, 3.97207E-07, 4.97649E-07, 3.39812E-07, 8.61809E-08
84, 1.45506E-05, 9.08173E-06, 8.28820E-06, 1.56250E-05, 3.96985E-07, 4.97820E-07, 3.39609E-07, 8.65026E-08
85, 1.45858E-05, 9.08911E-06, 8.28072E-06, 1.56192E-05, 3.96765E-07, 4.97989E-07, 3.39409E-07, 8.68225E-08
86, 1.46208E-05, 9.09631E-06, 8.27318E-06, 1.56132E-05, 3.96547E-07, 4.98159E-07, 3.39209E-07, 8.71400E-08
87, 1.46556E-05, 9.10332E-06, 8.26559E-06, 1.56070E-05, 3.96331E-07, 4.98329E-07, 3.39011E-07, 8.74553E-08
88, 1.46901E-05, 9.11016E-06, 8.25793E-06, 1.56008E-05, 3.96118E-07, 4.98501E-07, 3.38814E-07, 8.77685E-08
89, 1.47244E-05, 9.11682E-06, 8.25022E-06, 1.55943E-05, 3.95907E-07, 4.98673E-07, 3.38620E-07, 8.80792E-08
90, 1.47585E-05, 9.12329E-06, 8.24245E-06, 1.55878E-05, 3.95700E-07, 4.98842E-07, 3.38426E-07, 8.83877E-08
91, 1.47924E-05, 9.12959E-06, 8.23463E-06, 1.55811E-05, 3.95497E-07, 4.99010E-07, 3.38233E-07, 8.86937E-08
92, 1.48260E-05, 9.13570E-06, 8.22675E-06, 1.55743E-05, 3.95295E-07, 4.99177E-07, 3.38042E-07, 8.89973E-08
93, 1.48594E-05, 9.14164E-06, 8.21881E-06, 1.55673E-05, 3.95095E-07, 4.99342E-07, 3.37850E-07, 8.92982E-08
94, 1.48926E-05, 9.14740E-06, 8.21081E-06, 1.55602E-05, 3.94899E-07, 4.99508E-07, 3.37660E-07, 8.95968E-08
95, 1.49256E-05, 9.15298E-06, 8.20276E-06, 1.55530E-05, 3.94705E-07, 4.99673E-07, 3.37471E-07, 8.98926E-08
96, 1.49583E-05, 9.15838E-06, 8.19465E-06, 1.55456E-05, 3.94512E-07, 4.99839E-07, 3.37281E-07, 9.01858E-08
97, 1.49908E-05, 9.16360E-06, 8.18648E-06, 1.55381E-05, 3.94322E-07, 5.00005E-07, 3.37093E-07, 9.04763E-08
98, 1.50230E-05, 9.16864E-06, 8.17826E-06, 1.55305E-05, 3.94135E-07, 5.00172E-07, 3.36905E-07, 9.07640E-08
99, 1.50551E-05, 9.17351E-06, 8.16998E-06, 1.55227E-05, 3.93950E-07, 5.00337E-07, 3.36719E-07, 9.10489E-08
100, 1.50869E-05, 9.17820E-06, 8.16164E-06, 1.55148E-05, 3.93767E-07, 5.00501E-07, 3.36533E-07, 9.13310E-08
101, 1.51184E-05, 9.18272E-06, 8.15325E-06, 1.55067E-05, 3.93586E-07, 5.00663E-07, 3.36349E-07, 9.16099E-08
102, 1.51498E-05, 9.18705E-06, 8.14480E-06, 1.54985E-05, 3.93409E-07, 5.00824E-07, 3.36165E-07, 9.18862E-08
103, 1.51808E-05, 9.19122E-06, 8.13630E-06, 1.54901E-05, 3.93233E-07, 5.00984E-07, 3.35981E-07, 9.21592E-08
104, 1.52117E-05, 9.19520E-06, 8.12774E-06, 1.54817E-05, 3.93056E-07, 5.01142E-07, 3.35799E-07, 9.24291E-08
105, 1.52423E-05, 9.19901E-06, 8.11912E-06, 1.54730E-05, 3.92882E-07, 5.01299E-07, 3.35617E-07, 9.26960E-08
106, 1.52727E-05, 9.20265E-06, 8.11045E-06, 1.54643E-05, 3.92709E-07, 5.01456E-07, 3.35436E-07, 9.29598E-08
107, 1.53028E-05, 9.20611E-06, 8.10172E-06, 1.54553E-05, 3.92539E-07, 5.01613E-07, 3.35256E-07, 9.32200E-08
108, 1.53327E-05, 9.20940E-06, 8.09294E-06, 1.54463E-05, 3.92371E-07, 5.01768E-07, 3.35077E-07, 9.34773E-08
109, 1.53624E-05, 9.21251E-06, 8.08410E-06, 1.54371E-05, 3.92204E-07, 5.01923E-07, 3.34899E-07, 9.37310E-08
110, 1.53918E-05, 9.21545E-06, 8.07520E-06, 1.54277E-05, 3.92041E-07, 5.02075E-07, 3.34722E-07, 9.39813E-08
111, 1.54210E-05, 9.21822E-06, 8.06625E-06, 1.54183E-05, 3.91878E-07, 5.02227E-07, 3.34547E-07, 9.42282E-08
112, 1.54499E-05, 9.22082E-06, 8.05724E-06, 1.54086E-05, 3.91717E-07, 5.02377E-07, 3.34373E-07, 9.44714E-08
113, 1.54786E-05, 9.22324E-06, 8.04818E-06, 1.53989E-05, 3.91558E-07, 5.02526E-07, 3.34199E-07, 9.47113E-08
114, 1.55071E-05, 9.22549E-06, 8.03907E-06, 1.53889E-05, 3.91400E-07, 5.02675E-07, 3.34027E-07, 9.49475E-08
115, 1.55353E-05, 9.22757E-06, 8.02990E-06, 1.53789E-05, 3.91245E-07, 5.02823E-07, 3.33854E-07, 9.52207E-08
116, 1.55633E-05, 9.22948E-06, 8.02067E-06, 1.53687E-05, 3.91092E-07, 5.02969E-07, 3.33683E-07, 9.55976E-08
117, 1.55910E-05, 9.23122E-06, 8.01139E-06, 1.53583E-05, 3.90943E-07, 5.03116E-07, 3.33512E-07, 9.59714E-08
118, 1.56185E-05, 9.23279E-06, 8.00206E-06, 1.53478E-05, 3.90797E-07, 5.03262E-07, 3.33342E-07, 9.63429E-08
119, 1.56457E-05, 9.23419E-06, 7.99267E-06, 1.53372E-05, 3.90655E-07, 5.03410E-07, 3.33173E-07, 9.67115E-08
120, 1.56727E-05, 9.23542E-06, 7.98322E-06, 1.53264E-05, 3.90518E-07, 5.03557E-07, 3.33005E-07, 9.70771E-08
121, 1.56994E-05, 9.23648E-06, 7.97372E-06, 1.53154E-05, 3.90383E-07, 5.03702E-07, 3.32837E-07, 9.74400E-08
122, 1.57259E-05, 9.23737E-06, 7.96417E-06, 1.53044E-05, 3.90252E-07, 5.03845E-07, 3.32670E-07, 9.78000E-08
123, 1.57521E-05, 9.23809E-06, 7.95457E-06, 1.52931E-05, 3.90122E-07, 5.03987E-07, 3.32504E-07, 9.81567E-08
124, 1.57781E-05, 9.23865E-06, 7.94491E-06, 1.52817E-05, 3.89994E-07, 5.04128E-07, 3.32339E-07, 9.85107E-08
125, 1.58039E-05, 9.23904E-06, 7.93519E-06, 1.52702E-05, 3.89869E-07, 5.04268E-07, 3.32173E-07, 9.88611E-08
126, 1.58294E-05, 9.23926E-06, 7.92543E-06, 1.52585E-05, 3.89747E-07, 5.04408E-07, 3.32009E-07, 9.92088E-08
127, 1.58546E-05, 9.23931E-06, 7.91561E-06, 1.52467E-05, 3.89626E-07, 5.04548E-07, 3.31844E-07, 9.95528E-08
128, 1.58796E-05, 9.23920E-06, 7.90573E-06, 1.52348E-05, 3.89506E-07, 5.04689E-07, 3.31680E-07, 9.98938E-08
129, 1.59043E-05, 9.23892E-06, 7.89581E-06, 1.52226E-05, 3.89388E-07, 5.04828E-07, 3.31517E-07, 1.00231E-07
130, 1.59288E-05, 9.23848E-06, 7.88583E-06, 1.52104E-05, 3.89271E-07, 5.04968E-07, 3.31355E-07, 1.00565E-07
131, 1.59531E-05, 9.23787E-06, 7.87579E-06, 1.51980E-05, 3.89158E-07, 5.05107E-07, 3.31195E-07, 1.00895E-07
132, 1.59770E-05, 9.23710E-06, 7.86571E-06, 1.51854E-05, 3.89046E-07, 5.05246E-07, 3.31036E-07, 1.01223E-07
133, 1.60008E-05, 9.24021E-06, 7.85557E-06, 1.51727E-05, 3.88936E-07, 5.05384E-07, 3.30877E-07, 1.01546E-07
134, 1.60242E-05, 9.25362E-06, 7.84538E-06, 1.51598E-05, 3.88826E-07, 5.05521E-07, 3.30719E-07, 1.01865E-07
135, 1.60475E-05, 9.26681E-06, 7.83513E-06, 1.51468E-05, 3.88717E-07, 5.05659E-07, 3.30563E-07, 1.02181E-07
136, 1.60704E-05, 9.27978E-06, 7.82484E-06, 1.51336E-05, 3.88610E-07, 5.05795E-07, 3.30407E-07, 1.02493E-07
137, 1.60931E-05, 9.29254E-06, 7.81449E-06, 1.51203E-05, 3.88505E-07, 5.05929E-07, 3.30252E-07, 1.02800E-07
138, 1.61156E-05, 9.30509E-06, 7.80409E-06, 1.51068E-05, 3.88399E-07, 5.06061E-07, 3.30097E-07, 1.03104E-07
139, 1.61378E-05, 9.31743E-06, 7.79364E-06, 1.50932E-05, 3.88296E-07, 5.06190E-07, 3.29942E-07, 1.03404E-07
140, 1.61598E-05, 9.32955E-06, 7.78313E-06, 1.50794E-05, 3.88196E-07, 5.06318E-07, 3.29789E-07, 1.03699E-07
141, 1.61814E-05, 9.34146E-06, 7.77258E-06, 1.50655E-05, 3.88098E-07, 5.06445E-07, 3.29637E-07, 1.03991E-07
142, 1.62029E-05, 9.35315E-06, 7.76197E-06, 1.50515E-05, 3.88001E-07, 5.06570E-07, 3.29485E-07, 1.04278E-07
143, 1.62240E-05, 9.36463E-06, 7.75132E-06, 1.50372E-05, 3.87906E-07, 5.06693E-07, 3.29335E-07, 1.04561E-07
144, 1.62450E-05, 9.37590E-06, 7.74061E-06, 1.50229E-05, 3.87812E-07, 5.06814E-07, 3.29184E-07, 1.04872E-07
145, 1.62656E-05, 9.38695E-06, 7.72985E-06, 1.50083E-05, 3.87722E-07, 5.06933E-07, 3.29035E-07, 1.05211E-07
146, 1.62860E-05, 9.39778E-06, 7.71904E-06, 1.49936E-05, 3.87635E-07, 5.07050E-07, 3.28887E-07, 1.05546E-07
147, 1.63062E-05, 9.40841E-06, 7.70818E-06, 1.49788E-05, 3.87551E-07, 5.07166E-07, 3.28740E-07, 1.05876E-07
148, 1.63261E-05, 9.41881E-06, 7.69727E-06, 1.49638E-05, 3.87469E-07, 5.07280E-07, 3.28594E-07, 1.06203E-07
149, 1.63457E-05, 9.42900E-06, 7.68630E-06, 1.49487E-05, 3.87389E-07, 5.07393E-07, 3.28449E-07, 1.06525E-07
150, 1.63651E-05, 9.43898E-06, 7.67529E-06, 1.49334E-05, 3.87308E-07, 5.07504E-07, 3.28306E-07, 1.06843E-07
151, 1.63842E-05, 9.44873E-06, 7.66423E-06, 1.49179E-05, 3.87227E-07, 5.07615E-07, 3.28164E-07, 1.07156E-07
152, 1.64030E-05, 9.45828E-06, 7.65312E-06, 1.49023E-05, 3.87148E-07, 5.07725E-07, 3.28023E-07, 1.07465E-07
153, 1.64216E-05, 9.46761E-06, 7.64196E-06, 1.48866E-05, 3.87069E-07, 5.07833E-07, 3.27881E-07, 1.07769E-07
154, 1.64399E-05, 9.47672E-06, 7.63075E-06, 1.48707E-05, 3.86990E-07, 5.07938E-07, 3.27740E-07, 1.08069E-07
155, 1.64580E-05, 9.48562E-06, 7.61949E-06, 1.48546E-05, 3.86912E-07, 5.08043E-07, 3.27599E-07, 1.08452E-07
156, 1.64758E-05, 9.49430E-06, 7.60818E-06, 1.48384E-05, 3.86837E-07, 5.08145E-07, 3.27457E-07, 1.08842E-07
157, 1.64934E-05, 9.50276E-06, 7.59682E-06, 1.48221E-05, 3.86762E-07, 5.08244E-07, 3.27315E-07, 1.09282E-07
158, 1.65157E-05, 9.51101E-06, 7.58541E-06, 1.48055E-05, 3.86688E-07, 5.08340E-07, 3.27172E-07, 1.09730E-07
159, 1.65419E-05, 9.51904E-06, 7.57396E-06, 1.47889E-05, 3.86615E-07, 5.08435E-07, 3.27032E-07, 1.10174E-07
160, 1.65679E-05, 9.52686E-06, 7.56246E-06, 1.47720E-05, 3.86542E-07, 5.08529E-07, 3.26892E-07, 1.10615E-07
161, 1.65936E-05, 9.53446E-06, 7.55090E-06, 1.47551E-05, 3.86469E-07, 5.08622E-07, 3.26755E-07, 1.11051E-07
162, 1.66190E-05, 9.54184E-06, 7.53930E-06, 1.47379E-05, 3.86398E-07, 5.08712E-07, 3.26618E-07, 1.11484E-07
163, 1.66441E-05, 9.54901E-06, 7.52766E-06, 1.47206E-05, 3.86332E-07, 5.08801E-07, 3.26481E-07, 1.11912E-07
164, 1.66690E-05, 9.55596E-06, 7.51596E-06, 1.47032E-05, 3.86268E-07, 5.08890E-07, 3.26345E-07, 1.12336E-07
165, 1.66936E-05, 9.56270E-06, 7.50422E-06, 1.46856E-05, 3.86206E-07, 5.08979E-07, 3.26210E-07, 1.12756E-07
166, 1.67179E-05, 9.56922E-06, 7.49243E-06, 1.46678E-05, 3.86145E-07, 5.09067E-07, 3.26075E-07, 1.13172E-07
167, 1.67419E-05, 9.57552E-06, 7.48059E-06, 1.46499E-05, 3.86085E-07, 5.09152E-07, 3.25941E-07, 1.13583E-07
168, 1.67657E-05, 9.58161E-06, 7.46870E-06, 1.46319E-05, 3.86026E-07, 5.09235E-07, 3.25807E-07, 1.13989E-07
169, 1.67938E-05, 9.58748E-06, 7.45677E-06, 1.46137E-05, 3.85966E-07, 5.09317E-07, 3.25674E-07, 1.14391E-07
170, 1.68376E-05, 9.59314E-06, 7.44479E-06, 1.45953E-05, 3.85908E-07, 5.09396E-07, 3.25543E-07, 1.14789E-07
171, 1.68813E-05, 9.59858E-06, 7.43277E-06, 1.45768E-05, 3.85850E-07, 5.09474E-07, 3.25413E-07, 1.15181E-07
172, 1.69247E-05, 9.60380E-06, 7.42070E-06, 1.45581E-05, 3.85791E-07, 5.09550E-07, 3.25282E-07, 1.15569E-07
173, 1.69679E-05, 9.60881E-06, 7.40858E-06, 1.45392E-05, 3.85731E-07, 5.09623E-07, 3.25151E-07, 1.15952E-07
174, 1.70108E-05, 9.61360E-06, 7.39642E-06, 1.45203E-05, 3.85672E-07, 5.09693E-07, 3.25020E-07, 1.16329E-07
175, 1.70536E-05, 9.61817E-06, 7.38421E-06, 1.45011E-05, 3.85613E-07, 5.09763E-07, 3.24889E-07, 1.16702E-07
176, 1.70961E-05, 9.62253E-06, 7.37196E-06, 1.44818E-05, 3.85553E-07, 5.09831E-07, 3.24759E-07, 1.17069E-07
177, 1.71384E-05, 9.62668E-06, 7.35966E-06, 1.44624E-05, 3.85496E-07, 5.09898E-07, 3.24630E-07, 1.17431E-07
178, 1.71805E-05, 9.63061E-06, 7.34731E-06, 1.44428E-05, 3.85440E-07, 5.09964E-07, 3.24501E-07, 1.17787E-07
179, 1.72223E-05, 9.63432E-06, 7.33492E-06, 1.44230E-05, 3.85383E-07, 5.10029E-07, 3.24373E-07, 1.18139E-07
180, 1.72639E-05, 9.63782E-06, 7.32249E-06, 1.44031E-05, 3.85326E-07, 5.10091E-07, 3.24244E-07, 1.18484E-07
181, 1.73053E-05, 9.64111E-06, 7.31001E-06, 1.43830E-05, 3.85268E-07, 5.10153E-07, 3.24115E-07, 1.18824E-07
182, 1.73465E-05, 9.64418E-06, 7.29749E-06, 1.43628E-05, 3.85211E-07, 5.10212E-07, 3.23987E-07, 1.19158E-07
183, 1.73874E-05, 9.64703E-06, 7.28492E-06, 1.43424E-05, 3.85155E-07, 5.10272E-07, 3.23860E-07, 1.19486E-07
184, 1.74281E-05, 9.64967E-06, 7.27231E-06, 1.43219E-05, 3.85098E-07, 5.10329E-07, 3.23733E-07, 1.19809E-07
185, 1.74686E-05, 9.65210E-06, 7.25966E-06, 1.43012E-05, 3.85042E-07, 5.10384E-07, 3.23606E-07, 1.20125E-07
186, 1.75089E-05, 9.65431E-06, 7.24696E-06, 1.42804E-05, 3.84985E-07, 5.10437E-07, 3.23478E-07, 1.20435E-07
