time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
61, 1.65415E-07, 4.57652E-08, 5.74891E-08, 1.51300E-07, 1.05292E-10, 2.98781E-11, 4.06462E-11, 3.45283E-05
62, 1.51799E-07, 4.19413E-08, 5.24384E-08, 1.37645E-07, 1.03821E-10, 2.93769E-11, 3.98960E-11, 3.17977E-05
63, 1.38880E-07, 3.83118E-08, 4.76667E-08, 1.24914E-07, 1.02671E-10, 2.89408E-11, 3.92320E-11, 2.91353E-05
64, 1.26791E-07, 3.48863E-08, 4.31918E-08, 1.12977E-07, 1.01862E-10, 2.85599E-11, 3.86239E-11, 2.65713E-05
65, 1.34693E-07, 3.16756E-08, 4.08232E-08, 1.11847E-07, 1.01398E-10, 2.82509E-11, 3.81062E-11, 2.44215E-05
66, 1.43289E-07, 3.33432E-08, 4.32231E-08, 1.18552E-07, 1.01291E-10, 2.79931E-11, 3.76908E-11, 2.59620E-05
67, 1.52655E-07, 3.54939E-08, 4.58273E-08, 1.25849E-07, 1.01548E-10, 2.77980E-11, 3.73693E-11, 2.76162E-05
68, 1.62870E-07, 3.78380E-08, 4.86588E-08, 1.33815E-07, 1.02209E-10, 2.76558E-11, 3.71307E-11, 2.94004E-05
69, 1.74027E-07, 4.03974E-08, 5.17404E-08, 1.42504E-07, 1.03291E-10, 2.75862E-11, 3.69713E-11, 3.13327E-05
70, 1.86227E-07, 4.31947E-08, 5.50996E-08, 1.52002E-07, 1.04815E-10, 2.75847E-11, 3.68900E-11, 3.34321E-05
71, 1.99585E-07, 4.62566E-08, 5.87655E-08, 1.62382E-07, 1.06792E-10, 2.76533E-11, 3.69001E-11, 3.57194E-05
72, 2.14225E-07, 4.96116E-08, 6.27713E-08, 1.73746E-07, 1.09238E-10, 2.78029E-11, 3.70087E-11, 3.82160E-05
73, 2.30291E-07, 5.32925E-08, 6.71535E-08, 1.86187E-07, 1.12186E-10, 2.80341E-11, 3.72150E-11, 4.09452E-05
74, 2.47939E-07, 5.73353E-08, 7.19531E-08, 1.99830E-07, 1.15664E-10, 2.83484E-11, 3.75153E-11, 4.39318E-05
75, 2.67347E-07, 6.17807E-08, 7.72156E-08, 2.14793E-07, 1.19717E-10, 2.87442E-11, 3.79049E-11, 4.72029E-05
76, 2.88712E-07, 6.66739E-08, 8.29916E-08, 2.31227E-07, 1.24398E-10, 2.92352E-11, 3.83929E-11, 5.07884E-05
77, 3.12256E-07, 7.20659E-08, 8.93379E-08, 2.49285E-07, 1.29805E-10, 2.98252E-11, 3.90006E-11, 5.47216E-05
78, 3.38227E-07, 7.80134E-08, 9.63178E-08, 2.69151E-07, 1.35980E-10, 3.05293E-11, 3.97327E-11, 5.90401E-05
79, 3.66905E-07, 8.45802E-08, 1.04002E-07, 2.91021E-07, 1.42961E-10, 3.13531E-11, 4.05950E-11, 6.37869E-05
80, 3.98599E-07, 9.18377E-08, 1.12469E-07, 3.15125E-07, 1.50816E-10, 3.22921E-11, 4.15954E-11, 6.90107E-05
81, 4.33662E-07, 9.98665E-08, 1.21809E-07, 3.41711E-07, 1.59647E-10, 3.33622E-11, 4.27646E-11, 7.47672E-05
82, 4.72486E-07, 1.08756E-07, 1.32119E-07, 3.71066E-07, 1.69543E-10, 3.45817E-11, 4.41026E-11, 8.11197E-05
83, 5.15514E-07, 1.18609E-07, 1.43511E-07, 4.04129E-07, 1.80631E-10, 3.59623E-11, 4.56233E-11, 8.81403E-05
84, 5.63241E-07, 1.30506E-07, 1.56761E-07, 4.43850E-07, 1.93031E-10, 3.75209E-11, 4.73525E-11, 9.64878E-05
85, 6.16228E-07, 1.43923E-07, 1.72176E-07, 4.88055E-07, 2.06889E-10, 3.92778E-11, 4.93009E-11, 1.06043E-04
86, 6.75100E-07, 1.58909E-07, 1.89337E-07, 5.37301E-07, 2.22377E-10, 4.12654E-11, 5.14909E-11, 1.16698E-04
87, 7.40565E-07, 1.75662E-07, 2.08459E-07, 5.92209E-07, 2.39675E-10, 4.35019E-11, 5.39502E-11, 1.28592E-04
88, 8.13415E-07, 1.94403E-07, 2.29782E-07, 6.53489E-07, 2.59006E-10, 4.60165E-11, 5.67088E-11, 1.41882E-04
89, 8.94544E-07, 2.15384E-07, 2.53577E-07, 7.21933E-07, 2.80603E-10, 4.88409E-11, 5.98041E-11, 1.56741E-04
90, 9.84953E-07, 2.38889E-07, 2.80151E-07, 7.98450E-07, 3.04719E-10, 5.20079E-11, 6.32752E-11, 1.73367E-04
91, 1.08577E-06, 2.65239E-07, 3.09848E-07, 8.84048E-07, 3.31655E-10, 5.55589E-11, 6.71616E-11, 1.91978E-04
92, 1.19826E-06, 2.94794E-07, 3.43057E-07, 9.79883E-07, 3.61742E-10, 5.95411E-11, 7.15046E-11, 2.12817E-04
93, 1.32384E-06, 3.27962E-07, 3.80213E-07, 1.08724E-06, 3.95374E-10, 6.40110E-11, 7.63628E-11, 2.36160E-04
94, 1.46410E-06, 3.65203E-07, 4.21808E-07, 1.20757E-06, 4.32968E-10, 6.90213E-11, 8.17977E-11, 2.62310E-04
95, 1.62083E-06, 4.07031E-07, 4.68391E-07, 1.34252E-06, 4.75000E-10, 7.46428E-11, 8.78785E-11, 2.91611E-04
96, 1.79602E-06, 4.54026E-07, 5.20581E-07, 1.49391E-06, 5.21991E-10, 8.09575E-11, 9.46869E-11, 3.24443E-04
97, 1.99188E-06, 5.06838E-07, 5.79067E-07, 1.66380E-06, 5.74537E-10, 8.80422E-11, 1.02305E-10, 3.61234E-04
98, 2.21089E-06, 5.66192E-07, 6.44621E-07, 1.85449E-06, 6.33282E-10, 9.59910E-11, 1.10827E-10, 4.02461E-04
99, 2.45580E-06, 6.32898E-07, 7.18102E-07, 2.06851E-06, 6.98957E-10, 1.04916E-10, 1.20364E-10, 4.48655E-04
100, 2.72965E-06, 7.07857E-07, 8.00461E-07, 2.30871E-06, 7.72365E-10, 1.14932E-10, 1.31034E-10, 5.00408E-04
101, 3.03580E-06, 7.92064E-07, 8.92754E-07, 2.57820E-06, 8.54398E-10, 1.26169E-10, 1.42959E-10, 5.58379E-04
102, 3.37792E-06, 8.86621E-07, 9.96143E-07, 2.88045E-06, 9.46023E-10, 1.38773E-10, 1.56285E-10, 6.23295E-04
103, 3.76005E-06, 9.92735E-07, 1.11190E-06, 3.21921E-06, 1.04829E-09, 1.52896E-10, 1.71177E-10, 6.95960E-04
104, 4.18658E-06, 1.11172E-06, 1.24141E-06, 3.59858E-06, 1.16235E-09, 1.68720E-10, 1.87820E-10, 7.77253E-04
105, 4.66222E-06, 1.24501E-06, 1.38618E-06, 4.02297E-06, 1.28943E-09, 1.86417E-10, 2.06384E-10, 8.68137E-04
106, 5.19205E-06, 1.39414E-06, 1.54783E-06, 4.49712E-06, 1.43083E-09, 2.06180E-10, 2.27059E-10, 9.69655E-04
107, 5.78144E-06, 1.56074E-06, 1.72806E-06, 5.02602E-06, 1.58794E-09, 2.28208E-10, 2.50052E-10, 1.08292E-03
108, 6.43604E-06, 1.74654E-06, 1.92870E-06, 5.61491E-06, 1.76219E-09, 2.52732E-10, 2.75586E-10, 1.20914E-03
109, 7.16169E-06, 1.95332E-06, 2.15162E-06, 6.26915E-06, 1.95506E-09, 2.79981E-10, 3.03875E-10, 1.34955E-03
110, 7.96436E-06, 2.18292E-06, 2.39875E-06, 6.99420E-06, 2.16804E-09, 3.10192E-10, 3.35151E-10, 1.50545E-03
111, 8.84997E-06, 2.43716E-06, 2.67201E-06, 7.79540E-06, 2.40265E-09, 3.43598E-10, 3.69639E-10, 1.67814E-03
112, 9.82433E-06, 2.71785E-06, 2.97329E-06, 8.67789E-06, 2.66032E-09, 3.80429E-10, 4.07551E-10, 1.86894E-03
113, 1.08928E-05, 3.02664E-06, 3.30435E-06, 9.64634E-06, 2.94229E-09, 4.20898E-10, 4.49068E-10, 2.07909E-03
114, 1.20603E-05, 3.36507E-06, 3.66682E-06, 1.07048E-05, 3.24969E-09, 4.65200E-10, 4.94375E-10, 2.30974E-03
115, 1.33308E-05, 3.73436E-06, 4.06202E-06, 1.18563E-05, 3.58342E-09, 5.13503E-10, 5.43630E-10, 2.56185E-03
116, 1.47071E-05, 4.13543E-06, 4.49092E-06, 1.31028E-05, 3.94408E-09, 5.65931E-10, 5.96924E-10, 2.83619E-03
117, 1.61905E-05, 4.56869E-06, 4.95406E-06, 1.44444E-05, 4.33183E-09, 6.22568E-10, 6.54297E-10, 3.13319E-03
118, 1.77806E-05, 5.03404E-06, 5.45135E-06, 1.58798E-05, 4.74637E-09, 6.83412E-10, 7.15717E-10, 3.45289E-03
119, 1.94746E-05, 5.53066E-06, 5.98205E-06, 1.74050E-05, 5.18687E-09, 7.48388E-10, 7.81087E-10, 3.79487E-03
120, 2.12673E-05, 6.05697E-06, 6.54460E-06, 1.90139E-05, 5.65185E-09, 8.17336E-10, 8.50211E-10, 4.15815E-03
121, 2.31505E-05, 6.61052E-06, 7.13656E-06, 2.06974E-05, 6.13913E-09, 8.89992E-10, 9.22775E-10, 4.54115E-03
122, 2.51132E-05, 7.18793E-06, 7.75450E-06, 2.24438E-05, 6.64576E-09, 9.65974E-10, 9.98373E-10, 4.94160E-03
123, 2.71409E-05, 7.78484E-06, 8.39401E-06, 2.42385E-05, 7.16806E-09, 1.04479E-09, 1.07648E-09, 5.35654E-03
124, 2.92161E-05, 8.39593E-06, 9.04963E-06, 2.60637E-05, 7.70157E-09, 1.12584E-09, 1.15645E-09, 5.78231E-03
125, 3.13179E-05, 9.01495E-06, 9.71495E-06, 2.78996E-05, 8.24114E-09, 1.20839E-09, 1.23755E-09, 6.21459E-03
126, 3.34229E-05, 9.63486E-06, 1.03827E-05, 2.97240E-05, 8.78094E-09, 1.29162E-09, 1.31893E-09, 6.64847E-03
127, 3.55053E-05, 1.02480E-05, 1.10449E-05, 3.15131E-05, 9.31470E-09, 1.37461E-09, 1.39967E-09, 7.07858E-03
128, 3.75376E-05, 1.08462E-05, 1.16931E-05, 3.32424E-05, 9.83574E-09, 1.45639E-09, 1.47880E-09, 7.49923E-03
129, 3.94916E-05, 1.14212E-05, 1.23185E-05, 3.48873E-05, 1.03373E-08, 1.53595E-09, 1.55530E-09, 7.90460E-03
130, 4.13393E-05, 1.19650E-05, 1.29125E-05, 3.64244E-05, 1.08125E-08, 1.61225E-09, 1.62816E-09, 8.28892E-03
131, 4.30537E-05, 1.24697E-05, 1.34668E-05, 3.78318E-05, 1.12550E-08, 1.68429E-09, 1.69643E-09, 8.64672E-03
132, 4.46103E-05, 1.29285E-05, 1.39739E-05, 3.90906E-05, 1.16588E-08, 1.75114E-09, 1.75921E-09, 8.97300E-03
133, 4.59877E-05, 1.33354E-05, 1.44271E-05, 4.01853E-05, 1.20188E-08, 1.81196E-09, 1.81571E-09, 9.26347E-03
134, 4.71686E-05, 1.36859E-05, 1.48212E-05, 4.11043E-05, 1.23306E-08, 1.86603E-09, 1.86526E-09, 9.51470E-03
135, 4.81403E-05, 1.39766E-05, 1.51522E-05, 4.18408E-05, 1.25910E-08, 1.91278E-09, 1.90736E-09, 9.72418E-03
136, 4.88955E-05, 1.42058E-05, 1.54178E-05, 4.23922E-05, 1.27981E-08, 1.95181E-09, 1.94168E-09, 9.89050E-03
137, 4.94319E-05, 1.43735E-05, 1.56172E-05, 4.27605E-05, 1.29508E-08, 1.98289E-09, 1.96802E-09, 1.00132E-02
138, 4.97526E-05, 1.44807E-05, 1.57513E-05, 4.29519E-05, 1.30496E-08, 2.00596E-09, 1.98641E-09, 1.00930E-02
139, 4.98654E-05, 1.45301E-05, 1.58220E-05, 4.29759E-05, 1.30958E-08, 2.02116E-09, 1.99703E-09, 1.01313E-02
140, 4.97822E-05, 1.45252E-05, 1.58329E-05, 4.28452E-05, 1.30918E-08, 2.02873E-09, 2.00018E-09, 1.01304E-02
141, 4.95182E-05, 1.44706E-05, 1.57883E-05, 4.25744E-05, 1.30408E-08, 2.02908E-09, 1.99628E-09, 1.00933E-02
142, 4.90913E-05, 1.43713E-05, 1.56932E-05, 4.21794E-05, 1.29466E-08, 2.02269E-09, 1.98587E-09, 1.00233E-02
143, 4.85208E-05, 1.42326E-05, 1.55532E-05, 4.16768E-05, 1.28135E-08, 2.01016E-09, 1.96956E-09, 9.92406E-03
144, 4.78268E-05, 1.40600E-05, 1.53738E-05, 4.10831E-05, 1.26461E-08, 1.99210E-09, 1.94799E-09, 9.79939E-03
145, 4.70290E-05, 1.38588E-05, 1.51607E-05, 4.04139E-05, 1.24489E-08, 1.96915E-09, 1.92181E-09, 9.65294E-03
146, 4.61467E-05, 1.36339E-05, 1.49192E-05, 3.96838E-05, 1.22263E-08, 1.94197E-09, 1.89168E-09, 9.48825E-03
147, 4.51974E-05, 1.33899E-05, 1.46544E-05, 3.89056E-05, 1.19827E-08, 1.91117E-09, 1.85820E-09, 9.30857E-03
148, 4.41969E-05, 1.31307E-05, 1.43706E-05, 3.80907E-05, 1.17219E-08, 1.87731E-09, 1.82196E-09, 9.11678E-03
149, 4.31591E-05, 1.28597E-05, 1.40718E-05, 3.72484E-05, 1.14475E-08, 1.84092E-09, 1.78347E-09, 8.91540E-03
150, 4.20955E-05, 1.25796E-05, 1.37610E-05, 3.63861E-05, 1.11627E-08, 1.80247E-09, 1.74319E-09, 8.70653E-03
151, 4.10153E-05, 1.22927E-05, 1.34409E-05, 3.55095E-05, 1.08700E-08, 1.76234E-09, 1.70151E-09, 8.49184E-03
152, 3.99258E-05, 1.20003E-05, 1.31135E-05, 3.46227E-05, 1.05716E-08, 1.72088E-09, 1.65874E-09, 8.27263E-03
153, 3.88320E-05, 1.17037E-05, 1.27802E-05, 3.37281E-05, 1.02692E-08, 1.67834E-09, 1.61515E-09, 8.04984E-03
154, 3.77374E-05, 1.14032E-05, 1.24419E-05, 3.28270E-05, 9.96424E-09, 1.63494E-09, 1.57093E-09, 7.82407E-03
155, 3.66438E-05, 1.10993E-05, 1.20993E-05, 3.19196E-05, 9.65762E-09, 1.59082E-09, 1.52624E-09, 7.59569E-03
156, 3.55516E-05, 1.07917E-05, 1.17526E-05, 3.10052E-05, 9.35004E-09, 1.54611E-09, 1.48117E-09, 7.36486E-03
157, 3.44604E-05, 1.04801E-05, 1.14016E-05, 3.00828E-05, 9.04196E-09, 1.50087E-09, 1.43579E-09, 7.13158E-03
158, 3.33690E-05, 1.01642E-05, 1.10464E-05, 2.91509E-05, 8.73364E-09, 1.45515E-09, 1.39014E-09, 6.89575E-03
159, 3.22758E-05, 9.84341E-06, 1.06864E-05, 2.82079E-05, 8.42522E-09, 1.40896E-09, 1.34425E-09, 6.65724E-03
160, 3.11788E-05, 9.51729E-06, 1.03216E-05, 2.72523E-05, 8.11674E-09, 1.36234E-09, 1.29811E-09, 6.41593E-03
161, 3.00764E-05, 9.18547E-06, 9.95173E-06, 2.62831E-05, 7.80827E-09, 1.31529E-09, 1.25178E-09, 6.17174E-03
162, 2.89669E-05, 8.84775E-06, 9.57668E-06, 2.52995E-05, 7.49986E-09, 1.26784E-09, 1.20522E-09, 5.92470E-03
163, 2.78492E-05, 8.50409E-06, 9.19657E-06, 2.43015E-05, 7.19161E-09, 1.22000E-09, 1.15848E-09, 5.67496E-03
164, 2.67227E-05, 8.15474E-06, 8.81171E-06, 2.32898E-05, 6.88372E-09, 1.17183E-09, 1.11156E-09, 5.42280E-03
165, 2.55877E-05, 7.80017E-06, 8.42268E-06, 2.22656E-05, 6.57647E-09, 1.12337E-09, 1.06453E-09, 5.16868E-03
166, 2.44449E-05, 7.44114E-06, 8.03026E-06, 2.12312E-05, 6.27026E-09, 1.07471E-09, 1.01744E-09, 4.91322E-03
167, 2.32962E-05, 7.07870E-06, 7.63552E-06, 2.01895E-05, 5.96559E-09, 1.02595E-09, 9.70383E-10, 4.65719E-03
168, 2.21441E-05, 6.71413E-06, 7.23975E-06, 1.91440E-05, 5.66309E-09, 9.77193E-10, 9.23454E-10, 4.40151E-03
169, 2.09917E-05, 6.34892E-06, 6.84444E-06, 1.81747E-05, 5.36350E-09, 9.28587E-10, 8.76779E-10, 4.14722E-03
170, 1.98429E-05, 6.04806E-06, 6.45525E-06, 1.73288E-05, 5.06763E-09, 8.80284E-10, 8.30496E-10, 3.93369E-03
171, 1.87022E-05, 5.74838E-06, 6.13458E-06, 1.64765E-05, 4.77636E-09, 8.32450E-10, 7.84748E-10, 3.72641E-03
172, 1.75744E-05, 5.44744E-06, 5.81333E-06, 1.56214E-05, 4.49063E-09, 7.85262E-10, 7.39696E-10, 3.51983E-03
173, 1.64645E-05, 5.14665E-06, 5.49284E-06, 1.47672E-05, 4.21136E-09, 7.38894E-10, 6.95503E-10, 3.31486E-03
174, 1.53776E-05, 4.84754E-06, 5.17461E-06, 1.39182E-05, 3.93947E-09, 6.93523E-10, 6.52320E-10, 3.11246E-03
175, 1.43187E-05, 4.55168E-06, 4.86020E-06, 1.30787E-05, 3.67584E-09, 6.49318E-10, 6.10310E-10, 2.91363E-03
176, 1.32925E-05, 4.26068E-06, 4.55116E-06, 1.22533E-05, 3.42129E-09, 6.06440E-10, 5.69603E-10, 2.71934E-03
177, 1.23033E-05, 3.97609E-06, 4.24905E-06, 1.14461E-05, 3.17658E-09, 5.65037E-10, 5.30331E-10, 2.53053E-03
178, 1.13549E-05, 3.69940E-06, 3.95533E-06, 1.06613E-05, 2.94230E-09, 5.25239E-10, 4.92622E-10, 2.34807E-03
179, 1.04505E-05, 3.43194E-06, 3.67133E-06, 9.90261E-06, 2.71900E-09, 4.87154E-10, 4.56565E-10, 2.17270E-03
180, 9.59259E-06, 3.17489E-06, 3.39825E-06, 9.17321E-06, 2.50704E-09, 4.50867E-10, 4.22236E-10, 2.00508E-03
181, 8.78290E-06, 2.92924E-06, 3.13708E-06, 8.47584E-06, 2.30670E-09, 4.16439E-10, 3.89697E-10, 1.84574E-03
182, 8.02253E-06, 2.69578E-06, 2.88864E-06, 7.81266E-06, 2.11812E-09, 3.83911E-10, 3.58980E-10, 1.69504E-03
183, 7.31190E-06, 2.47507E-06, 2.65350E-06, 7.18525E-06, 1.94131E-09, 3.53301E-10, 3.30098E-10, 1.55325E-03
184, 6.65076E-06, 2.26747E-06, 2.43207E-06, 6.59457E-06, 1.77617E-09, 3.24612E-10, 3.03052E-10, 1.42047E-03
185, 6.03831E-06, 2.07315E-06, 2.22452E-06, 6.04109E-06, 1.62250E-09, 2.97822E-10, 2.77809E-10, 1.29670E-03
186, 5.52111E-06, 1.89208E-06, 2.03085E-06, 5.52473E-06, 1.47998E-09, 2.72893E-10, 2.54337E-10, 1.18183E-03
