time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
24, 8.67175E-05, 3.89296E-05, 5.27800E-05, 2.88634E-04, 4.34128E-07, 3.19065E-07, 2.66093E-07, 5.63964E-02
25, 1.29082E-04, 6.50777E-05, 9.06798E-05, 4.21981E-04, 6.77713E-07, 5.24083E-07, 4.45570E-07, 4.20879E-02
26, 2.09807E-04, 1.05819E-04, 8.20052E-05, 3.71317E-04, 7.39470E-07, 4.96763E-07, 4.14882E-07, 6.18302E-02
27, 1.97979E-04, 7.79237E-05, 6.51858E-05, 4.12400E-04, 6.16565E-07, 4.49996E-07, 3.82172E-07, 5.26352E-02
28, 7.81889E-05, 3.36610E-05, 6.03344E-05, 2.46544E-04, 4.08435E-07, 3.15300E-07, 2.67157E-07, 5.26952E-02
29, 1.29598E-04, 5.38155E-05, 8.10085E-05, 4.06951E-04, 6.43656E-07, 5.17806E-07, 4.32235E-07, 3.96230E-02
30, 2.28232E-04, 9.50665E-05, 7.73710E-05, 3.37120E-04, 6.84653E-07, 4.89822E-07, 3.95416E-07, 5.70840E-02
31, 1.45461E-04, 7.13692E-05, 7.17966E-05, 3.50080E-04, 5.71067E-07, 4.39898E-07, 3.71337E-07, 4.59165E-02
32, 6.60702E-05, 3.80861E-05, 4.19229E-05, 2.01906E-04, 3.85215E-07, 3.09634E-07, 2.70340E-07, 4.42144E-02
33, 1.17067E-04, 4.58794E-05, 6.06128E-05, 3.68175E-04, 6.06453E-07, 5.10372E-07, 4.19953E-07, 3.71146E-02
34, 2.08910E-04, 8.13199E-05, 6.24620E-05, 2.74422E-04, 6.30886E-07, 4.83912E-07, 3.79067E-07, 5.21727E-02
35, 1.34382E-04, 6.50826E-05, 7.26157E-05, 2.81641E-04, 5.27729E-07, 4.36450E-07, 3.59133E-07, 3.38785E-02
36, 6.59826E-05, 4.43361E-05, 4.29153E-05, 2.26662E-04, 3.69816E-07, 3.09347E-07, 2.73331E-07, 3.49688E-02
37, 1.21568E-04, 3.70784E-05, 5.01540E-05, 3.23849E-04, 5.82274E-07, 4.99373E-07, 4.12678E-07, 4.01538E-02
38, 1.58691E-04, 6.16635E-05, 6.56972E-05, 1.98677E-04, 5.83048E-07, 4.76478E-07, 3.71254E-07, 4.24773E-02
39, 1.16398E-04, 5.50902E-05, 4.94209E-05, 2.49116E-04, 4.98705E-07, 4.32804E-07, 3.53041E-07, 2.74834E-02
40, 5.93780E-05, 4.20762E-05, 4.95051E-05, 2.61154E-04, 3.67714E-07, 3.20681E-07, 2.73869E-07, 4.01526E-02
41, 1.20151E-04, 3.13728E-05, 3.92711E-05, 2.87313E-04, 5.64543E-07, 4.87883E-07, 4.09500E-07, 4.14495E-02
42, 1.33990E-04, 5.13047E-05, 4.94286E-05, 1.64636E-04, 5.44946E-07, 4.65982E-07, 3.68083E-07, 3.57639E-02
43, 7.89940E-05, 6.36959E-05, 3.96295E-05, 2.28577E-04, 4.79319E-07, 4.33270E-07, 3.51192E-07, 3.18905E-02
44, 5.21084E-05, 4.03292E-05, 3.47368E-05, 2.87057E-04, 3.65975E-07, 3.28362E-07, 2.73403E-07, 4.20929E-02
45, 1.08040E-04, 3.00084E-05, 3.63349E-05, 2.14385E-04, 5.54771E-07, 4.77480E-07, 4.05391E-07, 4.44786E-02
46, 1.15281E-04, 7.19134E-05, 5.92390E-05, 2.13018E-04, 5.22976E-07, 4.60365E-07, 3.67712E-07, 3.41686E-02
47, 7.72843E-05, 6.08958E-05, 5.47705E-05, 2.47318E-04, 4.75047E-07, 4.38819E-07, 3.52424E-07, 3.79458E-02
48, 6.79779E-05, 4.49453E-05, 4.31034E-05, 3.50623E-04, 3.61181E-07, 3.28627E-07, 2.74351E-07, 4.82656E-02
49, 7.87689E-05, 3.71593E-05, 4.17278E-05, 2.60018E-04, 5.41263E-07, 4.74551E-07, 4.02230E-07, 4.61365E-02
50, 1.05492E-04, 7.93762E-05, 8.00286E-05, 3.19007E-04, 5.17741E-07, 4.68803E-07, 3.72768E-07, 4.47457E-02
51, 6.26339E-05, 7.20053E-05, 6.56959E-05, 3.05882E-04, 4.80354E-07, 4.53498E-07, 3.55862E-07, 4.16906E-02
52, 8.21045E-05, 4.62401E-05, 6.11735E-05, 4.48841E-04, 3.58143E-07, 3.25717E-07, 2.80009E-07, 5.96731E-02
53, 8.35950E-05, 4.45058E-05, 4.91769E-05, 3.19859E-04, 5.28414E-07, 4.79430E-07, 3.99243E-07, 4.81613E-02
54, 8.81548E-05, 7.48925E-05, 9.74589E-05, 3.47166E-04, 5.12980E-07, 4.79513E-07, 3.78350E-07, 4.46229E-02
55, 5.85189E-05, 8.58734E-05, 7.12228E-05, 3.87843E-04, 4.92455E-07, 4.66773E-07, 3.60678E-07, 4.35394E-02
56, 9.76250E-05, 5.12968E-05, 6.40778E-05, 5.44167E-04, 3.61272E-07, 3.25141E-07, 2.85944E-07, 7.18567E-02
57, 8.93317E-05, 5.56661E-05, 6.05468E-05, 2.98333E-04, 5.24927E-07, 4.78918E-07, 3.94210E-07, 4.79903E-02
58, 7.23559E-05, 9.02471E-05, 1.09012E-04, 4.21640E-04, 5.20444E-07, 4.90024E-07, 3.86459E-07, 4.56977E-02
59, 7.04887E-05, 9.71571E-05, 1.10427E-04, 4.98856E-04, 5.00565E-07, 4.80397E-07, 3.75100E-07, 5.18902E-02
60, 1.13913E-04, 4.40455E-05, 5.62931E-05, 6.57304E-04, 3.66746E-07, 3.28653E-07, 2.89273E-07, 8.55702E-02
61, 9.32740E-05, 6.50853E-05, 6.67002E-05, 2.64898E-04, 5.26186E-07, 4.80347E-07, 3.99468E-07, 5.46429E-02
62, 8.35894E-05, 1.04383E-04, 1.31442E-04, 5.00509E-04, 5.24366E-07, 4.94216E-07, 4.00190E-07, 5.01466E-02
63, 6.40885E-05, 1.07449E-04, 1.02341E-04, 6.21181E-04, 5.24371E-07, 4.91214E-07, 3.91041E-07, 6.05299E-02
64, 1.24939E-04, 5.51232E-05, 7.82461E-05, 7.21097E-04, 3.76392E-07, 3.30201E-07, 3.00203E-07, 9.73215E-02
65, 9.03531E-05, 8.07028E-05, 8.26794E-05, 3.45143E-04, 5.38709E-07, 4.82735E-07, 4.17592E-07, 6.17452E-02
66, 1.02228E-04, 1.19000E-04, 1.56378E-04, 5.75173E-04, 5.30588E-07, 5.08398E-07, 4.16508E-07, 5.99375E-02
67, 1.17517E-04, 1.17234E-04, 1.06229E-04, 7.06351E-04, 5.41225E-07, 5.12147E-07, 4.07549E-07, 7.20811E-02
68, 1.28738E-04, 4.93858E-05, 1.13594E-04, 8.47974E-04, 3.81533E-07, 3.36921E-07, 3.19528E-07, 1.09107E-01
69, 1.16054E-04, 8.96581E-05, 1.24426E-04, 4.40425E-04, 5.64888E-07, 4.91713E-07, 4.37421E-07, 6.23037E-02
70, 1.29557E-04, 1.47899E-04, 1.55112E-04, 6.33117E-04, 5.48447E-07, 5.24813E-07, 4.34291E-07, 6.81606E-02
71, 8.38970E-05, 1.29708E-04, 1.66465E-04, 8.12047E-04, 5.55086E-07, 5.25386E-07, 4.23146E-07, 7.90664E-02
72, 1.55215E-04, 6.80653E-05, 8.11102E-05, 9.17118E-04, 3.95749E-07, 3.51140E-07, 3.32252E-07, 1.14095E-01
73, 1.30614E-04, 1.11091E-04, 1.44662E-04, 5.91336E-04, 5.88696E-07, 4.98494E-07, 4.59388E-07, 6.26580E-02
74, 1.52761E-04, 1.58262E-04, 1.78392E-04, 7.20901E-04, 5.74951E-07, 5.43112E-07, 4.60006E-07, 8.08438E-02
75, 8.90649E-05, 1.39329E-04, 1.56793E-04, 8.40437E-04, 5.63618E-07, 5.47656E-07, 4.44239E-07, 8.47322E-02
76, 1.76892E-04, 9.02954E-05, 7.38315E-05, 9.75268E-04, 4.10297E-07, 3.61700E-07, 3.41634E-07, 1.12657E-01
77, 1.49265E-04, 1.22019E-04, 1.70954E-04, 7.55059E-04, 6.10274E-07, 5.17025E-07, 4.77096E-07, 6.39518E-02
78, 1.59252E-04, 1.80771E-04, 2.23549E-04, 8.60387E-04, 5.84301E-07, 5.62576E-07, 4.88878E-07, 9.62515E-02
79, 1.21588E-04, 1.55397E-04, 1.75724E-04, 9.17564E-04, 5.77502E-07, 5.66902E-07, 4.59340E-07, 9.18206E-02
80, 1.85310E-04, 1.16100E-04, 9.00999E-05, 1.00010E-03, 4.11116E-07, 3.68598E-07, 3.51562E-07, 1.11543E-01
81, 1.86708E-04, 1.38136E-04, 2.24943E-04, 9.11170E-04, 6.30833E-07, 5.30401E-07, 4.96195E-07, 6.58331E-02
82, 1.46605E-04, 1.88030E-04, 2.17379E-04, 1.02267E-03, 5.98234E-07, 5.89529E-07, 5.18743E-07, 1.07694E-01
83, 1.04044E-04, 2.00211E-04, 1.73336E-04, 9.72556E-04, 5.89307E-07, 5.86365E-07, 4.72222E-07, 9.85847E-02
84, 1.96062E-04, 1.45387E-04, 8.59577E-05, 9.78261E-04, 4.17904E-07, 3.83448E-07, 3.56030E-07, 1.12777E-01
85, 1.79759E-04, 1.51380E-04, 2.23054E-04, 1.08519E-03, 6.39726E-07, 5.41265E-07, 5.16553E-07, 6.79237E-02
86, 1.61362E-04, 2.19947E-04, 2.27122E-04, 1.09503E-03, 6.11100E-07, 6.08714E-07, 5.41441E-07, 1.18279E-01
87, 9.62658E-05, 2.59948E-04, 1.80919E-04, 9.82632E-04, 5.98204E-07, 5.98400E-07, 4.93782E-07, 9.92396E-02
88, 2.07458E-04, 1.74453E-04, 9.12513E-05, 9.53552E-04, 4.16266E-07, 3.89438E-07, 3.64600E-07, 1.10028E-01
89, 2.02648E-04, 1.56536E-04, 2.36038E-04, 1.13167E-03, 6.53451E-07, 5.49471E-07, 5.22984E-07, 7.97203E-02
90, 1.66656E-04, 2.49945E-04, 2.27311E-04, 1.09118E-03, 6.16860E-07, 6.23581E-07, 5.54199E-07, 1.19724E-01
91, 1.11015E-04, 3.09862E-04, 1.92450E-04, 9.52971E-04, 6.04364E-07, 6.05917E-07, 4.97619E-07, 9.51450E-02
92, 2.07024E-04, 1.92252E-04, 9.51935E-05, 1.00668E-03, 4.11546E-07, 3.96477E-07, 3.64446E-07, 1.11230E-01
93, 2.08521E-04, 1.68313E-04, 2.26278E-04, 1.17724E-03, 6.57212E-07, 5.51596E-07, 5.26018E-07, 8.30215E-02
94, 1.59662E-04, 3.05779E-04, 2.42980E-04, 1.03204E-03, 6.21014E-07, 6.27580E-07, 5.60803E-07, 1.14504E-01
95, 1.14824E-04, 3.35812E-04, 1.84465E-04, 9.80882E-04, 6.01317E-07, 6.00630E-07, 4.96241E-07, 8.73818E-02
96, 2.16807E-04, 1.95447E-04, 9.70267E-05, 1.01226E-03, 4.07918E-07, 3.95069E-07, 3.63157E-07, 1.09784E-01
97, 2.04194E-04, 1.87932E-04, 2.29932E-04, 1.23727E-03, 6.57141E-07, 5.52271E-07, 5.18384E-07, 7.94349E-02
98, 1.56351E-04, 3.42956E-04, 2.81890E-04, 1.01638E-03, 6.20191E-07, 6.24250E-07, 5.55683E-07, 1.13502E-01
99, 1.01703E-04, 3.31738E-04, 1.77691E-04, 9.47601E-04, 5.93995E-07, 5.87503E-07, 4.87118E-07, 8.52734E-02
100, 2.07244E-04, 1.84765E-04, 9.55528E-05, 9.73902E-04, 4.01567E-07, 3.90569E-07, 3.53694E-07, 1.03524E-01
101, 2.22368E-04, 2.02562E-04, 2.46483E-04, 1.24895E-03, 6.57399E-07, 5.48448E-07, 5.06327E-07, 7.39733E-02
102, 1.41350E-04, 3.50889E-04, 2.84161E-04, 1.03944E-03, 6.05490E-07, 6.12044E-07, 5.41231E-07, 1.16174E-01
103, 1.03092E-04, 3.00846E-04, 1.86115E-04, 8.59687E-04, 5.93090E-07, 5.70324E-07, 4.70097E-07, 8.06108E-02
104, 1.84400E-04, 1.64788E-04, 9.03390E-05, 8.95203E-04, 3.91195E-07, 3.82080E-07, 3.38937E-07, 9.36262E-02
105, 2.19902E-04, 2.11194E-04, 2.44302E-04, 1.20676E-03, 6.50129E-07, 5.44456E-07, 4.92603E-07, 6.75657E-02
106, 1.30097E-04, 3.28567E-04, 2.58826E-04, 1.00621E-03, 5.98327E-07, 5.97435E-07, 5.18081E-07, 1.14354E-01
107, 1.00136E-04, 2.52758E-04, 1.76024E-04, 8.00933E-04, 5.82997E-07, 5.46157E-07, 4.50767E-07, 7.70736E-02
108, 1.58114E-04, 1.49056E-04, 8.20934E-05, 7.91336E-04, 3.79669E-07, 3.71467E-07, 3.22446E-07, 8.18776E-02
109, 2.02638E-04, 2.23660E-04, 2.26769E-04, 1.11729E-03, 6.46462E-07, 5.35194E-07, 4.73143E-07, 6.52347E-02
110, 1.23107E-04, 2.99658E-04, 2.20547E-04, 9.27172E-04, 5.93253E-07, 5.74283E-07, 4.91550E-07, 1.08377E-01
111, 9.68839E-05, 2.23024E-04, 1.55940E-04, 7.26568E-04, 5.73604E-07, 5.19824E-07, 4.29367E-07, 7.05919E-02
112, 1.44054E-04, 1.27625E-04, 7.22458E-05, 6.76740E-04, 3.71490E-07, 3.59668E-07, 3.07370E-07, 6.99816E-02
113, 1.77058E-04, 2.14875E-04, 1.99856E-04, 1.00060E-03, 6.34766E-07, 5.21955E-07, 4.51681E-07, 6.04566E-02
114, 1.22217E-04, 2.75094E-04, 2.09324E-04, 8.19734E-04, 5.84171E-07, 5.48569E-07, 4.63736E-07, 9.94701E-02
115, 8.89825E-05, 1.91963E-04, 1.33225E-04, 6.61638E-04, 5.63134E-07, 4.91894E-07, 4.07134E-07, 6.23565E-02
116, 1.24305E-04, 1.04829E-04, 6.22688E-05, 5.61167E-04, 3.65684E-07, 3.47892E-07, 2.93200E-07, 5.90496E-02
117, 1.48687E-04, 1.91071E-04, 1.69544E-04, 8.68399E-04, 6.26836E-07, 5.01089E-07, 4.28348E-07, 5.42303E-02
118, 1.16176E-04, 2.39605E-04, 1.84546E-04, 7.02705E-04, 5.71325E-07, 5.19377E-07, 4.34195E-07, 8.91209E-02
119, 7.86732E-05, 1.58541E-04, 1.18474E-04, 5.86245E-04, 5.55613E-07, 4.61919E-07, 3.84550E-07, 5.33425E-02
120, 1.02155E-04, 8.37188E-05, 5.31052E-05, 4.49626E-04, 3.61827E-07, 3.36345E-07, 2.82826E-07, 4.94006E-02
121, 1.21300E-04, 1.60174E-04, 1.40248E-04, 7.35495E-04, 6.17071E-07, 4.80295E-07, 4.08908E-07, 4.75398E-02
122, 1.06221E-04, 2.00794E-04, 1.56463E-04, 5.84567E-04, 5.56639E-07, 4.90070E-07, 4.04528E-07, 7.85234E-02
123, 6.72592E-05, 1.25291E-04, 1.04758E-04, 5.07363E-04, 5.48197E-07, 4.34545E-07, 3.63137E-07, 4.40987E-02
124, 8.01351E-05, 6.58941E-05, 4.48952E-05, 3.45841E-04, 3.59696E-07, 3.24727E-07, 2.72752E-07, 4.07666E-02
125, 1.01691E-04, 1.28800E-04, 1.14471E-04, 6.12769E-04, 6.11035E-07, 4.57807E-07, 3.89964E-07, 4.10522E-02
126, 1.12380E-04, 1.63438E-04, 1.33224E-04, 4.71110E-04, 5.46023E-07, 4.59995E-07, 3.78104E-07, 6.82722E-02
127, 5.70291E-05, 9.33791E-05, 8.96857E-05, 4.30539E-04, 5.40393E-07, 4.09406E-07, 3.44060E-07, 3.49222E-02
128, 6.03843E-05, 5.16643E-05, 3.71377E-05, 2.55183E-04, 3.57426E-07, 3.14370E-07, 2.64350E-07, 3.28221E-02
129, 9.27530E-05, 1.02071E-04, 9.31299E-05, 5.05088E-04, 6.00141E-07, 4.35622E-07, 3.73204E-07, 3.51053E-02
130, 1.04591E-04, 1.29184E-04, 1.12263E-04, 3.65020E-04, 5.34776E-07, 4.33267E-07, 3.55594E-07, 5.83934E-02
131, 5.40831E-05, 6.58641E-05, 7.49075E-05, 3.58915E-04, 5.32488E-07, 3.87270E-07, 3.28209E-07, 2.72629E-02
132, 4.45813E-05, 4.12959E-05, 2.93073E-05, 1.83445E-04, 3.54624E-07, 3.03563E-07, 2.56025E-07, 2.56788E-02
133, 8.14780E-05, 7.98784E-05, 7.60381E-05, 4.12090E-04, 5.90516E-07, 4.13701E-07, 3.57669E-07, 3.16864E-02
134, 8.80169E-05, 9.87751E-05, 9.39165E-05, 2.69823E-04, 5.22410E-07, 4.08552E-07, 3.37788E-07, 4.87044E-02
135, 4.78228E-05, 5.21407E-05, 6.11053E-05, 2.93318E-04, 5.23915E-07, 3.68164E-07, 3.15121E-07, 2.35771E-02
136, 3.46102E-05, 3.45904E-05, 2.15900E-05, 1.68392E-04, 3.50656E-07, 2.94633E-07, 2.48221E-07, 2.00398E-02
137, 7.33375E-05, 6.60945E-05, 6.23297E-05, 3.30434E-04, 5.77111E-07, 3.95192E-07, 3.44518E-07, 2.99497E-02
138, 7.98304E-05, 7.66436E-05, 7.74309E-05, 2.00249E-04, 5.11424E-07, 3.85515E-07, 3.23097E-07, 3.93217E-02
139, 4.67865E-05, 4.14235E-05, 4.82609E-05, 2.33407E-04, 5.17281E-07, 3.51513E-07, 3.04752E-07, 1.99484E-02
140, 2.76361E-05, 2.84418E-05, 1.61667E-05, 1.60005E-04, 3.49888E-07, 2.87091E-07, 2.41483E-07, 1.79361E-02
141, 6.55565E-05, 5.41339E-05, 5.08249E-05, 2.57355E-04, 5.66918E-07, 3.78081E-07, 3.32692E-07, 2.81029E-02
142, 6.56622E-05, 5.84340E-05, 6.16533E-05, 1.56739E-04, 4.99567E-07, 3.66805E-07, 3.10533E-07, 3.09033E-02
143, 4.10826E-05, 3.28532E-05, 3.60852E-05, 1.79287E-04, 5.11292E-07, 3.37856E-07, 2.95114E-07, 1.63595E-02
144, 2.26813E-05, 2.42425E-05, 1.32993E-05, 1.50461E-04, 3.53055E-07, 2.78830E-07, 2.36434E-07, 1.58816E-02
145, 5.36195E-05, 4.31155E-05, 4.04323E-05, 2.06151E-04, 5.59054E-07, 3.63173E-07, 3.20887E-07, 2.56751E-02
146, 5.23736E-05, 4.30716E-05, 4.58758E-05, 1.19235E-04, 4.87867E-07, 3.49247E-07, 2.99923E-07, 2.42677E-02
147, 3.73245E-05, 2.61535E-05, 2.79341E-05, 1.32561E-04, 5.09414E-07, 3.26198E-07, 2.87489E-07, 1.28485E-02
148, 2.11896E-05, 1.96559E-05, 1.06151E-05, 1.38355E-04, 3.55212E-07, 2.71016E-07, 2.33124E-07, 1.56802E-02
149, 4.50230E-05, 3.31205E-05, 3.06809E-05, 1.80641E-04, 5.51932E-07, 3.51633E-07, 3.10082E-07, 2.28583E-02
150, 4.46120E-05, 3.50835E-05, 3.82906E-05, 9.10404E-05, 4.76325E-07, 3.37149E-07, 2.91853E-07, 1.96452E-02
151, 3.15389E-05, 1.97986E-05, 2.23618E-05, 1.00345E-04, 5.08032E-07, 3.17794E-07, 2.81224E-07, 1.02205E-02
152, 2.33053E-05, 1.58725E-05, 9.23454E-06, 1.27430E-04, 3.54416E-07, 2.64509E-07, 2.29458E-07, 1.54516E-02
153, 3.68917E-05, 2.44681E-05, 2.58893E-05, 1.53190E-04, 5.45455E-07, 3.41640E-07, 3.02162E-07, 1.98392E-02
154, 3.69675E-05, 2.80670E-05, 3.35517E-05, 9.48040E-05, 4.69407E-07, 3.25841E-07, 2.86742E-07, 1.70917E-02
155, 2.73675E-05, 1.59936E-05, 1.87178E-05, 8.75132E-05, 5.06969E-07, 3.09968E-07, 2.76812E-07, 1.14051E-02
156, 2.67889E-05, 1.55006E-05, 9.17835E-06, 1.17135E-04, 3.56085E-07, 2.61182E-07, 2.26795E-07, 1.63298E-02
157, 3.55279E-05, 1.96354E-05, 2.15329E-05, 1.25787E-04, 5.39270E-07, 3.34428E-07, 2.96276E-07, 1.99323E-02
158, 3.03821E-05, 2.41488E-05, 2.92479E-05, 8.77962E-05, 4.68142E-07, 3.16874E-07, 2.81629E-07, 1.70504E-02
159, 2.41639E-05, 1.69688E-05, 1.58625E-05, 8.76563E-05, 5.04536E-07, 3.03284E-07, 2.72696E-07, 1.09906E-02
160, 3.48734E-05, 1.51348E-05, 1.20842E-05, 1.28998E-04, 3.56056E-07, 2.57832E-07, 2.26051E-07, 2.03099E-02
161, 3.15317E-05, 1.88834E-05, 1.70524E-05, 1.21414E-04, 5.29099E-07, 3.26772E-07, 2.90777E-07, 1.89774E-02
162, 2.53373E-05, 1.93375E-05, 2.38632E-05, 8.35290E-05, 4.65773E-07, 3.07157E-07, 2.75970E-07, 1.89095E-02
163, 3.68057E-05, 2.08261E-05, 1.38593E-05, 1.19960E-04, 5.05043E-07, 2.97650E-07, 2.69105E-07, 1.14805E-02
164, 2.73103E-05, 1.51518E-05, 1.72754E-05, 1.00794E-04, 3.51605E-07, 2.53200E-07, 2.25390E-07, 1.94350E-02
165, 3.43307E-05, 1.99149E-05, 1.31841E-05, 1.11924E-04, 5.18351E-07, 3.18971E-07, 2.85538E-07, 1.70240E-02
166, 2.23808E-05, 1.95205E-05, 2.06183E-05, 9.38553E-05, 4.59647E-07, 2.98393E-07, 2.70981E-07, 1.86522E-02
167, 4.72281E-05, 1.72848E-05, 1.24416E-05, 8.61240E-05, 5.06605E-07, 2.94227E-07, 2.66337E-07, 1.51180E-02
168, 2.56012E-05, 1.58430E-05, 1.41749E-05, 9.80205E-05, 3.45103E-07, 2.47748E-07, 2.25073E-07, 1.68068E-02
169, 3.21243E-05, 1.80505E-05, 1.32311E-05, 9.78910E-05, 5.09896E-07, 3.13659E-07, 2.81372E-07, 1.79496E-02
170, 4.03104E-05, 2.18594E-05, 1.69350E-05, 1.19277E-04, 4.58497E-07, 2.93441E-07, 2.67490E-07, 1.80004E-02
171, 2.97862E-05, 1.58363E-05, 1.54139E-05, 8.79615E-05, 5.05368E-07, 2.90869E-07, 2.65218E-07, 1.20457E-02
172, 2.77319E-05, 1.53394E-05, 1.07134E-05, 9.65422E-05, 3.45098E-07, 2.43459E-07, 2.24772E-07, 1.63501E-02
173, 2.84266E-05, 2.26467E-05, 1.53265E-05, 1.26239E-04, 5.03084E-07, 3.08193E-07, 2.78391E-07, 1.79074E-02
174, 5.27484E-05, 1.92023E-05, 1.79755E-05, 9.82175E-05, 4.55090E-07, 2.88471E-07, 2.66163E-07, 2.27784E-02
175, 2.59593E-05, 1.56938E-05, 1.41919E-05, 8.74358E-05, 5.05003E-07, 2.88740E-07, 2.64042E-07, 1.20543E-02
176, 2.84906E-05, 1.67945E-05, 1.00308E-05, 1.17197E-04, 3.46160E-07, 2.39343E-07, 2.25054E-07, 1.97834E-02
177, 2.21597E-05, 1.82828E-05, 1.54295E-05, 1.38231E-04, 5.04224E-07, 3.04332E-07, 2.78273E-07, 1.88007E-02
178, 3.01129E-05, 1.48459E-05, 1.83218E-05, 7.84240E-05, 4.48803E-07, 2.82580E-07, 2.64796E-07, 1.75133E-02
179, 3.93715E-05, 1.58868E-05, 1.63729E-05, 8.99871E-05, 5.06383E-07, 2.85575E-07, 2.63976E-07, 1.23700E-02
180, 2.68176E-05, 1.61327E-05, 1.12198E-05, 1.30315E-04, 3.43954E-07, 2.35622E-07, 2.25238E-07, 2.31643E-02
181, 2.81735E-05, 1.65192E-05, 1.84679E-05, 9.24788E-05, 5.04974E-07, 2.99431E-07, 2.76744E-07, 1.89813E-02
182, 2.05180E-05, 1.67796E-05, 1.76628E-05, 8.00635E-05, 4.42690E-07, 2.77818E-07, 2.63096E-07, 1.68887E-02
183, 3.41745E-05, 1.67256E-05, 1.65377E-05, 8.39366E-05, 5.06530E-07, 2.82185E-07, 2.64079E-07, 1.22955E-02
184, 2.65350E-05, 1.78395E-05, 1.08563E-05, 1.20058E-04, 3.40460E-07, 2.32251E-07, 2.24334E-07, 2.16710E-02
185, 2.43632E-05, 1.53634E-05, 1.76711E-05, 1.09131E-04, 5.03241E-07, 2.93317E-07, 2.76987E-07, 2.26962E-02
186, 4.14260E-05, 1.83986E-05, 1.84754E-05, 8.23101E-05, 4.42304E-07, 2.73390E-07, 2.62145E-07, 1.75029E-02
