time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
32, 2.49240E-04, 1.46469E-04, 1.33470E-04, 3.90697E-04, 4.73116E-06, 5.57973E-06, 4.22763E-06, 3.90697E-04
33, 2.50767E-04, 1.46486E-04, 1.32823E-04, 3.85532E-04, 4.76401E-06, 5.63421E-06, 4.25642E-06, 3.85532E-04
34, 2.52228E-04, 1.46453E-04, 1.32159E-04, 3.80423E-04, 4.79626E-06, 5.68744E-06, 4.28406E-06, 3.80423E-04
35, 2.53621E-04, 1.46654E-04, 1.31478E-04, 3.75358E-04, 4.82777E-06, 5.73955E-06, 4.31077E-06, 3.75358E-04
36, 2.54948E-04, 1.47439E-04, 1.30781E-04, 3.70328E-04, 4.85857E-06, 5.79061E-06, 4.33648E-06, 3.70328E-04
37, 2.56207E-04, 1.48165E-04, 1.30068E-04, 3.65321E-04, 4.88858E-06, 5.84071E-06, 4.36105E-06, 3.65321E-04
38, 2.57400E-04, 1.48833E-04, 1.29339E-04, 3.60326E-04, 4.91805E-06, 5.88995E-06, 4.38477E-06, 3.60326E-04
39, 2.58526E-04, 1.49442E-04, 1.28595E-04, 3.55335E-04, 4.94692E-06, 5.93833E-06, 4.40776E-06, 3.55335E-04
40, 2.59584E-04, 1.49994E-04, 1.27836E-04, 3.50338E-04, 4.97503E-06, 5.98573E-06, 4.43006E-06, 3.50338E-04
41, 2.61109E-04, 1.50488E-04, 1.27062E-04, 3.45326E-04, 5.00270E-06, 6.03212E-06, 4.45158E-06, 3.45326E-04
42, 2.62619E-04, 1.50925E-04, 1.26274E-04, 3.40290E-04, 5.02979E-06, 6.07765E-06, 4.47221E-06, 3.40290E-04
43, 2.64060E-04, 1.51305E-04, 1.25472E-04, 3.35223E-04, 5.05644E-06, 6.12227E-06, 4.49198E-06, 3.35223E-04
44, 2.65430E-04, 1.51628E-04, 1.24656E-04, 3.30118E-04, 5.08246E-06, 6.16594E-06, 4.51095E-06, 3.30118E-04
45, 2.66730E-04, 1.51895E-04, 1.23826E-04, 3.24966E-04, 5.10771E-06, 6.20871E-06, 4.52903E-06, 3.24966E-04
46, 2.68387E-04, 1.52105E-04, 1.23272E-04, 3.19762E-04, 5.13227E-06, 6.25062E-06, 4.54634E-06, 3.19762E-04
47, 2.70893E-04, 1.52259E-04, 1.22903E-04, 3.14878E-04, 5.15607E-06, 6.29149E-06, 4.56295E-06, 3.14878E-04
48, 2.73342E-04, 1.52358E-04, 1.22511E-04, 3.10464E-04, 5.17935E-06, 6.33140E-06, 4.57881E-06, 3.10464E-04
49, 2.75734E-04, 1.52401E-04, 1.22097E-04, 3.06024E-04, 5.20205E-06, 6.37058E-06, 4.59401E-06, 3.06024E-04
50, 2.78067E-04, 1.52389E-04, 1.21660E-04, 3.01550E-04, 5.22423E-06, 6.40900E-06, 4.60862E-06, 3.01550E-04
51, 2.80342E-04, 1.52323E-04, 1.21199E-04, 2.97041E-04, 5.24575E-06, 6.44655E-06, 4.62257E-06, 2.97041E-04
52, 2.82558E-04, 1.52202E-04, 1.20717E-04, 2.92490E-04, 5.26667E-06, 6.48329E-06, 4.63586E-06, 2.92490E-04
53, 2.84715E-04, 1.52027E-04, 1.20212E-04, 2.87895E-04, 5.28704E-06, 6.51914E-06, 4.64842E-06, 2.87895E-04
54, 2.86811E-04, 1.51799E-04, 1.19684E-04, 2.83252E-04, 5.30686E-06, 6.55419E-06, 4.66037E-06, 2.83252E-04
55, 2.88848E-04, 1.51517E-04, 1.19134E-04, 2.78558E-04, 5.32626E-06, 6.58855E-06, 4.67165E-06, 2.78558E-04
56, 2.90823E-04, 1.51183E-04, 1.18562E-04, 2.73811E-04, 5.34527E-06, 6.62212E-06, 4.68227E-06, 2.73811E-04
57, 2.92738E-04, 1.50797E-04, 1.17968E-04, 2.69008E-04, 5.36373E-06, 6.65494E-06, 4.69236E-06, 2.69008E-04
58, 2.94592E-04, 1.50360E-04, 1.17353E-04, 2.64148E-04, 5.38166E-06, 6.68699E-06, 4.70191E-06, 2.64148E-04
59, 2.96384E-04, 1.49872E-04, 1.16716E-04, 2.61217E-04, 5.39914E-06, 6.71829E-06, 4.71083E-06, 2.61217E-04
60, 2.98115E-04, 1.49334E-04, 1.16057E-04, 2.59924E-04, 5.41611E-06, 6.74868E-06, 4.71924E-06, 2.59924E-04
61, 2.99784E-04, 1.48746E-04, 1.15377E-04, 2.58579E-04, 5.43276E-06, 6.77828E-06, 4.72724E-06, 2.58579E-04
62, 3.01390E-04, 1.48109E-04, 1.14677E-04, 2.57181E-04, 5.44919E-06, 6.80695E-06, 4.73475E-06, 2.57181E-04
63, 3.02935E-04, 1.48923E-04, 1.13955E-04, 2.55732E-04, 5.46522E-06, 6.83481E-06, 4.74184E-06, 2.55732E-04
64, 3.04417E-04, 1.49930E-04, 1.13213E-04, 2.54231E-04, 5.48089E-06, 6.86201E-06, 4.74848E-06, 2.54231E-04
65, 3.05837E-04, 1.50921E-04, 1.12451E-04, 2.52679E-04, 5.49623E-06, 6.88862E-06, 4.75461E-06, 2.52679E-04
66, 3.07195E-04, 1.51894E-04, 1.11669E-04, 2.51088E-04, 5.51146E-06, 6.91455E-06, 4.76017E-06, 2.51088E-04
67, 3.08490E-04, 1.52852E-04, 1.11291E-04, 2.50588E-04, 5.52650E-06, 6.93960E-06, 4.76519E-06, 2.50588E-04
68, 3.09723E-04, 1.53793E-04, 1.12497E-04, 2.50044E-04, 5.54125E-06, 6.96384E-06, 4.76979E-06, 2.50044E-04
69, 3.10893E-04, 1.54717E-04, 1.14297E-04, 2.49457E-04, 5.55582E-06, 6.98740E-06, 4.77397E-06, 2.49457E-04
70, 3.12001E-04, 1.55626E-04, 1.16338E-04, 2.50437E-04, 5.57012E-06, 7.01025E-06, 4.77775E-06, 2.50437E-04
71, 3.13047E-04, 1.56518E-04, 1.18341E-04, 2.51931E-04, 5.58422E-06, 7.03235E-06, 4.78113E-06, 2.51931E-04
72, 3.14030E-04, 1.57393E-04, 1.20306E-04, 2.53161E-04, 5.59808E-06, 7.05358E-06, 4.78403E-06, 2.53161E-04
73, 3.14952E-04, 1.58253E-04, 1.22230E-04, 2.54123E-04, 5.61165E-06, 7.07421E-06, 4.78651E-06, 2.54123E-04
74, 3.15811E-04, 1.59096E-04, 1.24112E-04, 2.56406E-04, 5.62476E-06, 7.09434E-06, 4.78865E-06, 2.56406E-04
75, 3.16609E-04, 1.59923E-04, 1.25948E-04, 2.59112E-04, 5.63746E-06, 7.11390E-06, 4.79046E-06, 2.59112E-04
76, 3.17345E-04, 1.60734E-04, 1.27738E-04, 2.61545E-04, 5.64988E-06, 7.13260E-06, 4.79199E-06, 2.61545E-04
77, 3.18020E-04, 1.61528E-04, 1.29480E-04, 2.63699E-04, 5.66196E-06, 7.15072E-06, 4.79333E-06, 2.63699E-04
78, 3.18633E-04, 1.62307E-04, 1.31172E-04, 2.65568E-04, 5.67356E-06, 7.16823E-06, 4.79433E-06, 2.65568E-04
79, 3.19186E-04, 1.63069E-04, 1.32812E-04, 2.67148E-04, 5.68498E-06, 7.18529E-06, 4.79505E-06, 2.67148E-04
80, 3.19678E-04, 1.63816E-04, 1.34399E-04, 2.68433E-04, 5.69621E-06, 7.20164E-06, 4.79541E-06, 2.68433E-04
81, 3.20109E-04, 1.64546E-04, 1.35931E-04, 2.69491E-04, 5.70712E-06, 7.21733E-06, 4.79548E-06, 2.69491E-04
82, 3.20481E-04, 1.65261E-04, 1.37407E-04, 2.72571E-04, 5.71791E-06, 7.23265E-06, 4.79529E-06, 2.72571E-04
83, 3.20793E-04, 1.65959E-04, 1.38825E-04, 2.75352E-04, 5.72840E-06, 7.24762E-06, 4.79488E-06, 2.75352E-04
84, 3.21045E-04, 1.66642E-04, 1.40184E-04, 2.77825E-04, 5.73879E-06, 7.26195E-06, 4.79420E-06, 2.77825E-04
85, 3.21238E-04, 1.67309E-04, 1.41482E-04, 2.79986E-04, 5.74896E-06, 7.27574E-06, 4.79334E-06, 2.79986E-04
86, 3.21373E-04, 1.67960E-04, 1.42718E-04, 2.81826E-04, 5.75883E-06, 7.28903E-06, 4.79239E-06, 2.81826E-04
87, 3.21450E-04, 1.68595E-04, 1.43891E-04, 2.83342E-04, 5.76859E-06, 7.30175E-06, 4.79133E-06, 2.83342E-04
88, 3.21468E-04, 1.69215E-04, 1.45000E-04, 2.84528E-04, 5.77826E-06, 7.31395E-06, 4.79012E-06, 2.84528E-04
89, 3.21429E-04, 1.69819E-04, 1.46043E-04, 2.86442E-04, 5.78784E-06, 7.32572E-06, 4.78860E-06, 2.86442E-04
90, 3.21334E-04, 1.70407E-04, 1.47021E-04, 2.89429E-04, 5.79731E-06, 7.33728E-06, 4.78678E-06, 2.89429E-04
91, 3.21181E-04, 1.70979E-04, 1.47931E-04, 2.92075E-04, 5.80652E-06, 7.34839E-06, 4.78487E-06, 2.92075E-04
92, 3.20973E-04, 1.71536E-04, 1.48773E-04, 2.94374E-04, 5.81538E-06, 7.35882E-06, 4.78280E-06, 2.94374E-04
93, 3.20709E-04, 1.72078E-04, 1.49547E-04, 2.96318E-04, 5.82400E-06, 7.36877E-06, 4.78057E-06, 2.96318E-04
94, 3.20390E-04, 1.72604E-04, 1.50552E-04, 2.97902E-04, 5.83241E-06, 7.37813E-06, 4.77816E-06, 2.97902E-04
95, 3.20016E-04, 1.73114E-04, 1.51529E-04, 2.99119E-04, 5.84047E-06, 7.38686E-06, 4.77563E-06, 2.99119E-04
96, 3.19588E-04, 1.73609E-04, 1.53049E-04, 2.99965E-04, 5.84832E-06, 7.39523E-06, 4.77308E-06, 2.99965E-04
97, 3.19107E-04, 1.74089E-04, 1.54569E-04, 3.02574E-04, 5.85582E-06, 7.40358E-06, 4.77043E-06, 3.02574E-04
98, 3.18573E-04, 1.74554E-04, 1.56034E-04, 3.05164E-04, 5.86315E-06, 7.41155E-06, 4.76784E-06, 3.05164E-04
99, 3.18083E-04, 1.75003E-04, 1.57443E-04, 3.07368E-04, 5.87023E-06, 7.41914E-06, 4.76507E-06, 3.07368E-04
100, 3.18072E-04, 1.75437E-04, 1.58794E-04, 3.09178E-04, 5.87712E-06, 7.42643E-06, 4.76223E-06, 3.09178E-04
101, 3.18004E-04, 1.75855E-04, 1.60088E-04, 3.10590E-04, 5.88377E-06, 7.43327E-06, 4.75929E-06, 3.10590E-04
102, 3.17881E-04, 1.76259E-04, 1.61322E-04, 3.11595E-04, 5.89026E-06, 7.43998E-06, 4.75637E-06, 3.11595E-04
103, 3.17702E-04, 1.76647E-04, 1.62495E-04, 3.12189E-04, 5.89646E-06, 7.44687E-06, 4.75342E-06, 3.12189E-04
104, 3.17468E-04, 1.77021E-04, 1.63607E-04, 3.12969E-04, 5.90246E-06, 7.45354E-06, 4.75050E-06, 3.12969E-04
105, 3.17179E-04, 1.77379E-04, 1.64656E-04, 3.15193E-04, 5.90827E-06, 7.46015E-06, 4.74762E-06, 3.15193E-04
106, 3.16836E-04, 1.77723E-04, 1.65642E-04, 3.16990E-04, 5.91386E-06, 7.46643E-06, 4.74460E-06, 3.16990E-04
107, 3.16439E-04, 1.78051E-04, 1.66563E-04, 3.18355E-04, 5.91923E-06, 7.47252E-06, 4.74145E-06, 3.18355E-04
108, 3.15988E-04, 1.78365E-04, 1.67420E-04, 3.19280E-04, 5.92455E-06, 7.47904E-06, 4.73825E-06, 3.19280E-04
109, 3.15484E-04, 1.78664E-04, 1.68210E-04, 3.19760E-04, 5.92956E-06, 7.48542E-06, 4.73507E-06, 3.19760E-04
110, 3.14928E-04, 1.78948E-04, 1.68934E-04, 3.20801E-04, 5.93450E-06, 7.49174E-06, 4.73200E-06, 3.20801E-04
111, 3.14320E-04, 1.79218E-04, 1.69592E-04, 3.21611E-04, 5.93917E-06, 7.49800E-06, 4.72883E-06, 3.21611E-04
112, 3.13660E-04, 1.79472E-04, 1.70182E-04, 3.21959E-04, 5.94374E-06, 7.50471E-06, 4.72551E-06, 3.21959E-04
113, 3.12948E-04, 1.79713E-04, 1.70704E-04, 3.23658E-04, 5.94813E-06, 7.51144E-06, 4.72230E-06, 3.23658E-04
114, 3.12187E-04, 1.79938E-04, 1.71158E-04, 3.25308E-04, 5.95280E-06, 7.51815E-06, 4.71914E-06, 3.25308E-04
115, 3.11375E-04, 1.80150E-04, 1.71544E-04, 3.26474E-04, 5.95725E-06, 7.52532E-06, 4.71592E-06, 3.26474E-04
116, 3.10513E-04, 1.80346E-04, 1.71861E-04, 3.27151E-04, 5.96143E-06, 7.53275E-06, 4.71270E-06, 3.27151E-04
117, 3.09603E-04, 1.80529E-04, 1.72110E-04, 3.27331E-04, 5.96533E-06, 7.54067E-06, 4.70946E-06, 3.27331E-04
118, 3.08644E-04, 1.80697E-04, 1.72290E-04, 3.27012E-04, 5.96898E-06, 7.54919E-06, 4.70611E-06, 3.27012E-04
119, 3.07637E-04, 1.80851E-04, 1.72402E-04, 3.26191E-04, 5.97246E-06, 7.55807E-06, 4.70274E-06, 3.26191E-04
120, 3.06583E-04, 1.80991E-04, 1.72739E-04, 3.25109E-04, 5.97577E-06, 7.56718E-06, 4.69934E-06, 3.25109E-04
121, 3.05482E-04, 1.81117E-04, 1.73028E-04, 3.25330E-04, 5.97904E-06, 7.57664E-06, 4.69602E-06, 3.25330E-04
122, 3.04335E-04, 1.81229E-04, 1.73253E-04, 3.25031E-04, 5.98200E-06, 7.58644E-06, 4.69297E-06, 3.25031E-04
123, 3.03143E-04, 1.81326E-04, 1.73412E-04, 3.24207E-04, 5.98501E-06, 7.59625E-06, 4.69001E-06, 3.24207E-04
124, 3.01906E-04, 1.81410E-04, 1.73507E-04, 3.22856E-04, 5.98793E-06, 7.60618E-06, 4.68719E-06, 3.22856E-04
125, 3.01225E-04, 1.81481E-04, 1.73537E-04, 3.20975E-04, 5.99072E-06, 7.61653E-06, 4.68447E-06, 3.20975E-04
126, 3.01330E-04, 1.81537E-04, 1.73851E-04, 3.18563E-04, 5.99343E-06, 7.62682E-06, 4.68188E-06, 3.18563E-04
127, 3.01390E-04, 1.81580E-04, 1.74450E-04, 3.15622E-04, 5.99613E-06, 7.63719E-06, 4.67956E-06, 3.15622E-04
128, 3.01406E-04, 1.81610E-04, 1.74991E-04, 3.12151E-04, 5.99875E-06, 7.64788E-06, 4.67733E-06, 3.12151E-04
129, 3.01378E-04, 1.81626E-04, 1.75472E-04, 3.08835E-04, 6.00128E-06, 7.65879E-06, 4.67517E-06, 3.08835E-04
130, 3.01306E-04, 1.81629E-04, 1.75894E-04, 3.06069E-04, 6.00382E-06, 7.66992E-06, 4.67303E-06, 3.06069E-04
131, 3.01191E-04, 1.81619E-04, 1.76257E-04, 3.02767E-04, 6.00622E-06, 7.68111E-06, 4.67100E-06, 3.02767E-04
132, 3.01033E-04, 1.81595E-04, 1.76560E-04, 2.98933E-04, 6.00886E-06, 7.69228E-06, 4.66903E-06, 2.98933E-04
133, 3.00832E-04, 1.81559E-04, 1.76803E-04, 2.94569E-04, 6.01178E-06, 7.70355E-06, 4.66704E-06, 2.94569E-04
134, 3.00588E-04, 1.81580E-04, 1.76986E-04, 2.89680E-04, 6.01450E-06, 7.71456E-06, 4.66500E-06, 2.89680E-04
135, 3.00302E-04, 1.81633E-04, 1.77109E-04, 2.84271E-04, 6.01736E-06, 7.72543E-06, 4.66290E-06, 2.84271E-04
136, 2.99973E-04, 1.81671E-04, 1.77172E-04, 2.78349E-04, 6.02030E-06, 7.73623E-06, 4.66078E-06, 2.78349E-04
137, 2.99603E-04, 1.81692E-04, 1.77176E-04, 2.71923E-04, 6.02338E-06, 7.74687E-06, 4.65861E-06, 2.71923E-04
138, 2.99191E-04, 1.81697E-04, 1.77120E-04, 2.65001E-04, 6.02665E-06, 7.75768E-06, 4.65658E-06, 2.65001E-04
139, 2.98739E-04, 1.81687E-04, 1.77005E-04, 2.57595E-04, 6.03008E-06, 7.76851E-06, 4.65474E-06, 2.57595E-04
140, 2.98245E-04, 1.81661E-04, 1.76831E-04, 2.49715E-04, 6.03369E-06, 7.77930E-06, 4.65307E-06, 2.49715E-04
141, 2.97711E-04, 1.81619E-04, 1.76598E-04, 2.41374E-04, 6.03724E-06, 7.79000E-06, 4.65144E-06, 2.41374E-04
142, 2.97137E-04, 1.81561E-04, 1.76307E-04, 2.33396E-04, 6.04083E-06, 7.80051E-06, 4.64987E-06, 2.33396E-04
143, 2.96524E-04, 1.81489E-04, 1.75959E-04, 2.25711E-04, 6.04443E-06, 7.81086E-06, 4.64842E-06, 2.25711E-04
144, 2.95871E-04, 1.81401E-04, 1.75554E-04, 2.17587E-04, 6.04806E-06, 7.82107E-06, 4.64709E-06, 2.17587E-04
145, 2.95179E-04, 1.81298E-04, 1.75092E-04, 2.09038E-04, 6.05165E-06, 7.83096E-06, 4.64570E-06, 2.09038E-04
146, 2.94449E-04, 1.81180E-04, 1.74632E-04, 2.00077E-04, 6.05524E-06, 7.84059E-06, 4.64432E-06, 2.00077E-04
147, 2.93681E-04, 1.81047E-04, 1.74335E-04, 1.90718E-04, 6.05880E-06, 7.85012E-06, 4.64307E-06, 1.90718E-04
148, 2.92875E-04, 1.80899E-04, 1.73985E-04, 1.80977E-04, 6.06246E-06, 7.85942E-06, 4.64204E-06, 1.80977E-04
149, 2.92033E-04, 1.80737E-04, 1.73582E-04, 1.73474E-04, 6.06647E-06, 7.86850E-06, 4.64100E-06, 1.73474E-04
150, 2.91153E-04, 1.80776E-04, 1.73127E-04, 1.75252E-04, 6.07081E-06, 7.87736E-06, 4.63988E-06, 1.75252E-04
151, 2.90237E-04, 1.80864E-04, 1.72621E-04, 1.77773E-04, 6.07520E-06, 7.88611E-06, 4.63881E-06, 1.77773E-04
152, 2.89286E-04, 1.80930E-04, 1.72065E-04, 1.80042E-04, 6.07963E-06, 7.89478E-06, 4.63773E-06, 1.80042E-04
153, 2.88299E-04, 1.80974E-04, 1.71458E-04, 1.82058E-04, 6.08419E-06, 7.90320E-06, 4.63654E-06, 1.82058E-04
154, 2.87714E-04, 1.80996E-04, 1.70803E-04, 1.83822E-04, 6.08878E-06, 7.91145E-06, 4.63532E-06, 1.83822E-04
155, 2.87282E-04, 1.80996E-04, 1.70099E-04, 1.85334E-04, 6.09390E-06, 7.91960E-06, 4.63404E-06, 1.85334E-04
156, 2.86811E-04, 1.80975E-04, 1.69348E-04, 1.87274E-04, 6.09905E-06, 7.92749E-06, 4.63292E-06, 1.87274E-04
157, 2.86301E-04, 1.80931E-04, 1.68550E-04, 1.90210E-04, 6.10419E-06, 7.93551E-06, 4.63191E-06, 1.90210E-04
158, 2.85754E-04, 1.80866E-04, 1.67708E-04, 1.92872E-04, 6.10939E-06, 7.94327E-06, 4.63088E-06, 1.92872E-04
159, 2.85169E-04, 1.80779E-04, 1.66821E-04, 1.95262E-04, 6.11490E-06, 7.95066E-06, 4.62980E-06, 1.95262E-04
160, 2.84546E-04, 1.80671E-04, 1.65998E-04, 1.97985E-04, 6.12072E-06, 7.95755E-06, 4.62881E-06, 1.97985E-04
161, 2.83887E-04, 1.80541E-04, 1.65648E-04, 2.00631E-04, 6.12689E-06, 7.96416E-06, 4.62793E-06, 2.00631E-04
162, 2.83191E-04, 1.80390E-04, 1.65254E-04, 2.02999E-04, 6.13328E-06, 7.97057E-06, 4.62724E-06, 2.02999E-04
163, 2.82458E-04, 1.80218E-04, 1.64816E-04, 2.06241E-04, 6.13990E-06, 7.97675E-06, 4.62678E-06, 2.06241E-04
164, 2.81690E-04, 1.80025E-04, 1.64334E-04, 2.10131E-04, 6.14679E-06, 7.98289E-06, 4.62637E-06, 2.10131E-04
165, 2.80885E-04, 1.79811E-04, 1.63809E-04, 2.13716E-04, 6.15377E-06, 7.98869E-06, 4.62597E-06, 2.13716E-04
166, 2.80045E-04, 1.79576E-04, 1.63242E-04, 2.16997E-04, 6.16099E-06, 7.99441E-06, 4.62557E-06, 2.16997E-04
167, 2.79171E-04, 1.79321E-04, 1.62633E-04, 2.19972E-04, 6.16841E-06, 8.00007E-06, 4.62528E-06, 2.19972E-04
168, 2.78261E-04, 1.79406E-04, 1.61984E-04, 2.24057E-04, 6.17601E-06, 8.00550E-06, 4.62497E-06, 2.24057E-04
169, 2.77318E-04, 1.79500E-04, 1.61294E-04, 2.28523E-04, 6.18377E-06, 8.01097E-06, 4.62483E-06, 2.28523E-04
170, 2.76341E-04, 1.79572E-04, 1.60565E-04, 2.32654E-04, 6.19172E-06, 8.01610E-06, 4.62491E-06, 2.32654E-04
171, 2.75330E-04, 1.79621E-04, 1.59797E-04, 2.36450E-04, 6.19986E-06, 8.02100E-06, 4.62507E-06, 2.36450E-04
172, 2.74286E-04, 1.79648E-04, 1.58991E-04, 2.39909E-04, 6.20828E-06, 8.02550E-06, 4.62518E-06, 2.39909E-04
173, 2.73210E-04, 1.79652E-04, 1.58149E-04, 2.45047E-04, 6.21697E-06, 8.02955E-06, 4.62527E-06, 2.45047E-04
174, 2.72101E-04, 1.79634E-04, 1.57395E-04, 2.49907E-04, 6.22593E-06, 8.03354E-06, 4.62529E-06, 2.49907E-04
175, 2.70961E-04, 1.79594E-04, 1.56707E-04, 2.54399E-04, 6.23489E-06, 8.03758E-06, 4.62532E-06, 2.54399E-04
176, 2.69790E-04, 1.79532E-04, 1.55986E-04, 2.58522E-04, 6.24390E-06, 8.04142E-06, 4.62563E-06, 2.58522E-04
177, 2.68588E-04, 1.79447E-04, 1.55230E-04, 2.62569E-04, 6.25314E-06, 8.04498E-06, 4.62607E-06, 2.62569E-04
178, 2.67355E-04, 1.79341E-04, 1.54442E-04, 2.67970E-04, 6.26268E-06, 8.04864E-06, 4.62675E-06, 2.67970E-04
179, 2.66093E-04, 1.79213E-04, 1.53622E-04, 2.72971E-04, 6.27243E-06, 8.05251E-06, 4.62748E-06, 2.72971E-04
180, 2.64801E-04, 1.79064E-04, 1.52770E-04, 2.77569E-04, 6.28230E-06, 8.05655E-06, 4.62824E-06, 2.77569E-04
181, 2.63480E-04, 1.78892E-04, 1.52244E-04, 2.81761E-04, 6.29223E-06, 8.06040E-06, 4.62892E-06, 2.81761E-04
182, 2.62131E-04, 1.78700E-04, 1.52748E-04, 2.85545E-04, 6.30218E-06, 8.06414E-06, 4.62970E-06, 2.85545E-04
183, 2.60754E-04, 1.78486E-04, 1.53196E-04, 2.90478E-04, 6.31223E-06, 8.06785E-06, 4.63073E-06, 2.90478E-04
184, 2.59349E-04, 1.78251E-04, 1.53587E-04, 2.95304E-04, 6.32234E-06, 8.07180E-06, 4.63178E-06, 2.95304E-04
185, 2.57918E-04, 1.77996E-04, 1.53919E-04, 2.99692E-04, 6.33249E-06, 8.07577E-06, 4.63288E-06, 2.99692E-04
186, 2.56460E-04, 1.77719E-04, 1.54191E-04, 3.03641E-04, 6.34270E-06, 8.07993E-06, 4.63397E-06, 3.03641E-04
