time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
24, 1.59385E-03, 5.32141E-04, 1.00280E-03, 1.59039E-03, 5.58140E-05, 4.41698E-05, 3.06663E-05, 1.67879E-02
25, 1.59936E-03, 5.33419E-04, 9.83284E-04, 1.43174E-03, 5.59645E-05, 4.41943E-05, 3.11341E-05, 1.63125E-02
26, 1.60049E-03, 5.32061E-04, 1.00424E-03, 1.29707E-03, 5.61042E-05, 4.41848E-05, 3.16002E-05, 1.57747E-02
27, 1.59733E-03, 5.28114E-04, 1.03199E-03, 1.22328E-03, 5.62335E-05, 4.41468E-05, 3.20623E-05, 1.50913E-02
28, 1.58998E-03, 5.21681E-04, 1.05533E-03, 1.29940E-03, 5.63578E-05, 4.40813E-05, 3.25212E-05, 1.43361E-02
29, 1.57855E-03, 5.42041E-04, 1.07347E-03, 1.36009E-03, 5.64776E-05, 4.39895E-05, 3.29780E-05, 1.34804E-02
30, 1.56318E-03, 5.65076E-04, 1.08564E-03, 1.40629E-03, 5.65896E-05, 4.38770E-05, 3.34430E-05, 1.25644E-02
31, 1.54406E-03, 5.85078E-04, 1.09111E-03, 1.43899E-03, 5.67022E-05, 4.37460E-05, 3.39232E-05, 1.15857E-02
32, 1.52135E-03, 6.01898E-04, 1.08921E-03, 1.55483E-03, 5.68227E-05, 4.35973E-05, 3.44081E-05, 1.10074E-02
33, 1.49528E-03, 6.15425E-04, 1.07936E-03, 1.68701E-03, 5.69486E-05, 4.34353E-05, 3.48930E-05, 1.04194E-02
34, 1.46607E-03, 6.25590E-04, 1.06109E-03, 1.79970E-03, 5.70791E-05, 4.32652E-05, 3.53742E-05, 9.78774E-03
35, 1.43396E-03, 6.32365E-04, 1.03403E-03, 1.89366E-03, 5.72219E-05, 4.30886E-05, 3.58549E-05, 9.11989E-03
36, 1.39923E-03, 6.35764E-04, 1.04892E-03, 1.96986E-03, 5.73720E-05, 4.29079E-05, 3.63381E-05, 8.42684E-03
37, 1.37215E-03, 6.35844E-04, 1.07727E-03, 2.02942E-03, 5.75222E-05, 4.27259E-05, 3.68191E-05, 7.71719E-03
38, 1.42298E-03, 6.32697E-04, 1.10048E-03, 2.07361E-03, 5.76821E-05, 4.25485E-05, 3.72975E-05, 7.18714E-03
39, 1.47218E-03, 6.26458E-04, 1.11768E-03, 2.10378E-03, 5.78669E-05, 4.23751E-05, 3.77767E-05, 6.91166E-03
40, 1.51949E-03, 6.17291E-04, 1.12798E-03, 2.12136E-03, 5.80676E-05, 4.22043E-05, 3.82721E-05, 6.62630E-03
41, 1.56463E-03, 6.09277E-04, 1.13058E-03, 2.12778E-03, 5.82685E-05, 4.20443E-05, 3.87694E-05, 6.33394E-03
42, 1.60736E-03, 6.11245E-04, 1.12475E-03, 2.12450E-03, 5.84705E-05, 4.18953E-05, 3.92618E-05, 6.03724E-03
43, 1.64741E-03, 6.12600E-04, 1.10988E-03, 2.11291E-03, 5.86749E-05, 4.17599E-05, 3.97524E-05, 5.73853E-03
44, 1.68455E-03, 6.19007E-04, 1.08549E-03, 2.09439E-03, 5.88915E-05, 4.16378E-05, 4.02418E-05, 5.43988E-03
45, 1.71856E-03, 6.22274E-04, 1.05352E-03, 2.07020E-03, 5.91140E-05, 4.15303E-05, 4.07336E-05, 5.14306E-03
46, 1.74922E-03, 6.22992E-04, 1.08345E-03, 2.04154E-03, 5.93286E-05, 4.14375E-05, 4.12237E-05, 4.91439E-03
47, 1.77635E-03, 6.38997E-04, 1.10858E-03, 2.00948E-03, 5.95435E-05, 4.13565E-05, 4.17087E-05, 5.05478E-03
48, 1.79976E-03, 6.51905E-04, 1.12802E-03, 1.97500E-03, 5.97579E-05, 4.12873E-05, 4.21949E-05, 5.17730E-03
49, 1.82355E-03, 6.61650E-04, 1.14161E-03, 1.93894E-03, 5.99680E-05, 4.12273E-05, 4.26912E-05, 5.24951E-03
50, 1.84469E-03, 6.68210E-04, 1.14852E-03, 1.90203E-03, 6.01790E-05, 4.11767E-05, 4.31834E-05, 5.30220E-03
51, 1.86708E-03, 6.71600E-04, 1.14664E-03, 1.86488E-03, 6.03846E-05, 4.11395E-05, 4.36721E-05, 5.30161E-03
52, 1.89018E-03, 6.73311E-04, 1.13523E-03, 1.83354E-03, 6.05887E-05, 4.11107E-05, 4.41528E-05, 5.30169E-03
53, 1.90927E-03, 6.82045E-04, 1.11370E-03, 1.80843E-03, 6.07831E-05, 4.10907E-05, 4.46270E-05, 5.26230E-03
54, 1.92424E-03, 6.87268E-04, 1.08369E-03, 1.78369E-03, 6.09788E-05, 4.10764E-05, 4.51012E-05, 5.17305E-03
55, 1.93500E-03, 6.88979E-04, 1.10274E-03, 1.75948E-03, 6.11699E-05, 4.10683E-05, 4.55721E-05, 5.07727E-03
56, 1.94150E-03, 6.87230E-04, 1.13380E-03, 1.73587E-03, 6.13601E-05, 4.10646E-05, 4.60475E-05, 4.99963E-03
57, 1.94371E-03, 6.82116E-04, 1.15910E-03, 1.71292E-03, 6.15409E-05, 4.10599E-05, 4.65283E-05, 4.88904E-03
58, 1.94161E-03, 6.88562E-04, 1.17771E-03, 1.69062E-03, 6.17069E-05, 4.10562E-05, 4.70102E-05, 4.75082E-03
59, 1.93524E-03, 6.96674E-04, 1.18873E-03, 1.66891E-03, 6.18644E-05, 4.10562E-05, 4.74921E-05, 4.59059E-03
60, 1.93171E-03, 7.01470E-04, 1.19136E-03, 1.64774E-03, 6.20118E-05, 4.10616E-05, 4.79730E-05, 4.41410E-03
61, 1.92414E-03, 7.08857E-04, 1.18488E-03, 1.62700E-03, 6.21597E-05, 4.10655E-05, 4.84535E-05, 4.25243E-03
62, 1.91240E-03, 7.19404E-04, 1.16872E-03, 1.60659E-03, 6.22973E-05, 4.10669E-05, 4.89353E-05, 4.17931E-03
63, 1.89656E-03, 7.26254E-04, 1.14245E-03, 1.58639E-03, 6.24304E-05, 4.10646E-05, 4.94161E-05, 4.16741E-03
64, 1.87671E-03, 7.29404E-04, 1.11495E-03, 1.56628E-03, 6.25620E-05, 4.10564E-05, 4.98979E-05, 4.12243E-03
65, 1.85296E-03, 7.28903E-04, 1.14999E-03, 1.54614E-03, 6.26943E-05, 4.10408E-05, 5.03821E-05, 4.04555E-03
66, 1.82544E-03, 7.24847E-04, 1.17924E-03, 1.52585E-03, 6.28197E-05, 4.10181E-05, 5.08630E-05, 3.93872E-03
67, 1.79430E-03, 7.23148E-04, 1.20170E-03, 1.50529E-03, 6.29418E-05, 4.09937E-05, 5.13446E-05, 3.89905E-03
68, 1.75970E-03, 7.24181E-04, 1.21640E-03, 1.48437E-03, 6.30533E-05, 4.09659E-05, 5.18281E-05, 4.06707E-03
69, 1.72182E-03, 7.34865E-04, 1.22246E-03, 1.46300E-03, 6.31589E-05, 4.09334E-05, 5.23062E-05, 4.18522E-03
70, 1.68086E-03, 7.53285E-04, 1.21910E-03, 1.44111E-03, 6.32667E-05, 4.08965E-05, 5.27784E-05, 4.25290E-03
71, 1.63703E-03, 7.71140E-04, 1.20568E-03, 1.41862E-03, 6.33959E-05, 4.08549E-05, 5.32461E-05, 4.27031E-03
72, 1.59054E-03, 7.88369E-04, 1.18168E-03, 1.39549E-03, 6.35388E-05, 4.08116E-05, 5.37085E-05, 4.23838E-03
73, 1.55009E-03, 8.04913E-04, 1.14679E-03, 1.37474E-03, 6.36838E-05, 4.07650E-05, 5.41656E-05, 4.29013E-03
74, 1.53164E-03, 8.20717E-04, 1.17060E-03, 1.35875E-03, 6.38207E-05, 4.07154E-05, 5.46213E-05, 4.46956E-03
75, 1.51089E-03, 8.35729E-04, 1.20074E-03, 1.34186E-03, 6.39519E-05, 4.06575E-05, 5.50739E-05, 4.65742E-03
76, 1.48801E-03, 8.49898E-04, 1.22486E-03, 1.32408E-03, 6.40816E-05, 4.06009E-05, 5.55177E-05, 4.85021E-03
77, 1.46317E-03, 8.63179E-04, 1.24216E-03, 1.30542E-03, 6.42035E-05, 4.05374E-05, 5.59539E-05, 5.04418E-03
78, 1.43657E-03, 8.75528E-04, 1.25190E-03, 1.28591E-03, 6.43079E-05, 4.04732E-05, 5.63858E-05, 5.23544E-03
79, 1.40841E-03, 8.86908E-04, 1.25342E-03, 1.26557E-03, 6.44068E-05, 4.04016E-05, 5.68104E-05, 5.42004E-03
80, 1.39269E-03, 8.97285E-04, 1.24617E-03, 1.24443E-03, 6.44991E-05, 4.03266E-05, 5.72261E-05, 5.59854E-03
81, 1.39132E-03, 9.06628E-04, 1.22970E-03, 1.22254E-03, 6.45853E-05, 4.02542E-05, 5.76388E-05, 5.87852E-03
82, 1.38920E-03, 9.14911E-04, 1.23616E-03, 1.19992E-03, 6.46717E-05, 4.01841E-05, 5.80466E-05, 6.14068E-03
83, 1.38633E-03, 9.22113E-04, 1.24428E-03, 1.17662E-03, 6.47560E-05, 4.01169E-05, 5.84412E-05, 6.38091E-03
84, 1.38271E-03, 9.36563E-04, 1.25110E-03, 1.15269E-03, 6.48388E-05, 4.00499E-05, 5.88183E-05, 6.59544E-03
85, 1.37834E-03, 9.54649E-04, 1.26402E-03, 1.12815E-03, 6.49148E-05, 3.99827E-05, 5.91832E-05, 6.78086E-03
86, 1.37322E-03, 9.71868E-04, 1.27608E-03, 1.10307E-03, 6.49944E-05, 3.99187E-05, 5.95359E-05, 6.93415E-03
87, 1.39892E-03, 9.88170E-04, 1.28704E-03, 1.07747E-03, 6.50707E-05, 3.98534E-05, 5.98780E-05, 7.05276E-03
88, 1.43661E-03, 1.00351E-03, 1.29685E-03, 1.05140E-03, 6.51488E-05, 3.97895E-05, 6.02186E-05, 7.25909E-03
89, 1.47229E-03, 1.01784E-03, 1.30545E-03, 1.02664E-03, 6.52279E-05, 3.97304E-05, 6.05491E-05, 7.42705E-03
90, 1.50593E-03, 1.03113E-03, 1.31277E-03, 1.00667E-03, 6.53088E-05, 3.96797E-05, 6.08764E-05, 7.55361E-03
91, 1.53750E-03, 1.04333E-03, 1.31877E-03, 9.86254E-04, 6.53927E-05, 3.96350E-05, 6.11913E-05, 7.73907E-03
92, 1.56697E-03, 1.05441E-03, 1.32623E-03, 9.65411E-04, 6.54845E-05, 3.95928E-05, 6.14921E-05, 7.93546E-03
93, 1.59431E-03, 1.06433E-03, 1.33645E-03, 9.44170E-04, 6.55842E-05, 3.95513E-05, 6.17876E-05, 8.08857E-03
94, 1.62378E-03, 1.07308E-03, 1.34539E-03, 9.22554E-04, 6.56939E-05, 3.95185E-05, 6.20699E-05, 8.19635E-03
95, 1.65922E-03, 1.08063E-03, 1.35296E-03, 9.00589E-04, 6.58098E-05, 3.94903E-05, 6.23455E-05, 8.25716E-03
96, 1.69140E-03, 1.08695E-03, 1.35910E-03, 8.78297E-04, 6.59235E-05, 3.94633E-05, 6.26121E-05, 8.26975E-03
97, 1.72029E-03, 1.09203E-03, 1.36373E-03, 8.55704E-04, 6.60481E-05, 3.94436E-05, 6.28717E-05, 8.23334E-03
98, 1.74585E-03, 1.09586E-03, 1.37169E-03, 8.32831E-04, 6.61763E-05, 3.94330E-05, 6.31296E-05, 8.14758E-03
99, 1.76810E-03, 1.09842E-03, 1.38176E-03, 8.09705E-04, 6.63007E-05, 3.94233E-05, 6.33828E-05, 8.01793E-03
100, 1.78704E-03, 1.10282E-03, 1.39050E-03, 7.86348E-04, 6.64217E-05, 3.94172E-05, 6.36280E-05, 8.05032E-03
101, 1.80268E-03, 1.11136E-03, 1.39784E-03, 7.62787E-04, 6.65362E-05, 3.94102E-05, 6.38654E-05, 8.03798E-03
102, 1.81504E-03, 1.12997E-03, 1.40374E-03, 7.41902E-04, 6.66474E-05, 3.94053E-05, 6.41069E-05, 7.98048E-03
103, 1.82416E-03, 1.14753E-03, 1.40817E-03, 7.23488E-04, 6.67601E-05, 3.94059E-05, 6.43488E-05, 7.87777E-03
104, 1.83009E-03, 1.16398E-03, 1.41109E-03, 7.28112E-04, 6.68755E-05, 3.94023E-05, 6.45861E-05, 7.73020E-03
105, 1.83287E-03, 1.17929E-03, 1.41247E-03, 7.33367E-04, 6.69961E-05, 3.93994E-05, 6.48234E-05, 7.53858E-03
106, 1.83308E-03, 1.19340E-03, 1.41981E-03, 7.38284E-04, 6.71212E-05, 3.93961E-05, 6.50566E-05, 7.30413E-03
107, 1.83400E-03, 1.20630E-03, 1.42677E-03, 7.42809E-04, 6.72474E-05, 3.93990E-05, 6.53084E-05, 7.21124E-03
108, 1.83177E-03, 1.21793E-03, 1.43223E-03, 7.46891E-04, 6.73670E-05, 3.94037E-05, 6.55610E-05, 7.41351E-03
109, 1.82644E-03, 1.22828E-03, 1.43612E-03, 7.50475E-04, 6.74777E-05, 3.94132E-05, 6.58061E-05, 7.57702E-03
110, 1.81810E-03, 1.23730E-03, 1.43837E-03, 7.53510E-04, 6.75888E-05, 3.94289E-05, 6.60459E-05, 7.69965E-03
111, 1.80681E-03, 1.24499E-03, 1.43895E-03, 7.55944E-04, 6.77051E-05, 3.94449E-05, 6.62815E-05, 7.77973E-03
112, 1.79268E-03, 1.25131E-03, 1.44351E-03, 7.71215E-04, 6.78323E-05, 3.94597E-05, 6.65182E-05, 7.81602E-03
113, 1.77579E-03, 1.25624E-03, 1.44902E-03, 7.94735E-04, 6.79578E-05, 3.94723E-05, 6.67618E-05, 7.80775E-03
114, 1.75624E-03, 1.25979E-03, 1.45303E-03, 8.16360E-04, 6.80780E-05, 3.94848E-05, 6.70011E-05, 7.87850E-03
115, 1.73411E-03, 1.26193E-03, 1.45554E-03, 8.36019E-04, 6.82025E-05, 3.94992E-05, 6.72437E-05, 8.01025E-03
116, 1.70953E-03, 1.26266E-03, 1.45655E-03, 8.53650E-04, 6.83280E-05, 3.95168E-05, 6.74969E-05, 8.08413E-03
117, 1.68258E-03, 1.26198E-03, 1.45608E-03, 8.69198E-04, 6.84599E-05, 3.95413E-05, 6.77488E-05, 8.09861E-03
118, 1.65339E-03, 1.25989E-03, 1.45415E-03, 8.82614E-04, 6.85879E-05, 3.95750E-05, 6.79957E-05, 8.05307E-03
119, 1.62205E-03, 1.25640E-03, 1.45760E-03, 8.93860E-04, 6.87218E-05, 3.96101E-05, 6.82451E-05, 7.94777E-03
120, 1.58869E-03, 1.26060E-03, 1.46260E-03, 9.02901E-04, 6.88505E-05, 3.96551E-05, 6.84884E-05, 7.78382E-03
121, 1.55341E-03, 1.27504E-03, 1.49563E-03, 9.09715E-04, 6.89728E-05, 3.97021E-05, 6.87193E-05, 7.72410E-03
122, 1.53567E-03, 1.28825E-03, 1.53175E-03, 9.14283E-04, 6.90937E-05, 3.97506E-05, 6.89485E-05, 7.64556E-03
123, 1.56004E-03, 1.30018E-03, 1.56712E-03, 9.16595E-04, 6.92201E-05, 3.98008E-05, 6.91768E-05, 7.53671E-03
124, 1.58473E-03, 1.31077E-03, 1.60167E-03, 9.21008E-04, 6.93492E-05, 3.98553E-05, 6.93949E-05, 7.42187E-03
125, 1.60964E-03, 1.31997E-03, 1.63532E-03, 9.23756E-04, 6.94760E-05, 3.99138E-05, 6.96071E-05, 7.23842E-03
126, 1.63464E-03, 1.32774E-03, 1.66799E-03, 9.24394E-04, 6.96022E-05, 3.99799E-05, 6.98256E-05, 6.98882E-03
127, 1.65961E-03, 1.33403E-03, 1.69961E-03, 9.22909E-04, 6.97291E-05, 4.00533E-05, 7.00380E-05, 6.77140E-03
128, 1.68441E-03, 1.33881E-03, 1.73011E-03, 9.19291E-04, 6.98492E-05, 4.01374E-05, 7.02517E-05, 6.62614E-03
129, 1.70889E-03, 1.34202E-03, 1.75942E-03, 9.13540E-04, 6.99681E-05, 4.02292E-05, 7.04678E-05, 7.01832E-03
130, 1.73288E-03, 1.34365E-03, 1.78747E-03, 9.05658E-04, 7.00797E-05, 4.03293E-05, 7.06729E-05, 7.54828E-03
131, 1.75623E-03, 1.34365E-03, 1.81421E-03, 8.95655E-04, 7.01899E-05, 4.04332E-05, 7.08649E-05, 8.01521E-03
132, 1.77876E-03, 1.34200E-03, 1.83957E-03, 8.83548E-04, 7.02934E-05, 4.05412E-05, 7.10440E-05, 8.56682E-03
133, 1.80029E-03, 1.33867E-03, 1.86350E-03, 8.69360E-04, 7.03977E-05, 4.06580E-05, 7.12133E-05, 9.07652E-03
134, 1.82065E-03, 1.33366E-03, 1.88596E-03, 8.53120E-04, 7.04962E-05, 4.07785E-05, 7.13739E-05, 9.49539E-03
135, 1.85952E-03, 1.32693E-03, 1.90689E-03, 8.34864E-04, 7.05907E-05, 4.09019E-05, 7.15245E-05, 9.96942E-03
136, 1.90167E-03, 1.31849E-03, 1.92626E-03, 8.35001E-04, 7.06926E-05, 4.10268E-05, 7.16731E-05, 1.03906E-02
137, 1.94348E-03, 1.32980E-03, 1.94403E-03, 8.39044E-04, 7.08044E-05, 4.11537E-05, 7.18194E-05, 1.06951E-02
138, 1.98475E-03, 1.33929E-03, 1.96017E-03, 8.42207E-04, 7.09227E-05, 4.12917E-05, 7.19636E-05, 1.10152E-02
139, 2.02529E-03, 1.34682E-03, 1.97465E-03, 8.44503E-04, 7.10510E-05, 4.14335E-05, 7.20929E-05, 1.12732E-02
140, 2.06493E-03, 1.35231E-03, 1.98745E-03, 8.45949E-04, 7.11810E-05, 4.15763E-05, 7.22090E-05, 1.13950E-02
141, 2.10346E-03, 1.36040E-03, 1.99856E-03, 8.46567E-04, 7.13108E-05, 4.17242E-05, 7.23118E-05, 1.15402E-02
142, 2.14069E-03, 1.36783E-03, 2.00796E-03, 8.46384E-04, 7.14503E-05, 4.18677E-05, 7.24060E-05, 1.15698E-02
143, 2.17643E-03, 1.37339E-03, 2.01565E-03, 8.45428E-04, 7.15990E-05, 4.20134E-05, 7.24952E-05, 1.14852E-02
144, 2.21050E-03, 1.37701E-03, 2.02163E-03, 8.43728E-04, 7.17528E-05, 4.21665E-05, 7.25694E-05, 1.14019E-02
145, 2.24270E-03, 1.37862E-03, 2.02591E-03, 8.41315E-04, 7.19058E-05, 4.23220E-05, 7.26425E-05, 1.11779E-02
146, 2.27286E-03, 1.37813E-03, 2.02849E-03, 8.39354E-04, 7.20565E-05, 4.24823E-05, 7.27077E-05, 1.08162E-02
147, 2.30080E-03, 1.37550E-03, 2.02939E-03, 8.42498E-04, 7.22156E-05, 4.26463E-05, 7.27596E-05, 1.04701E-02
148, 2.32634E-03, 1.37068E-03, 2.02864E-03, 8.45041E-04, 7.23790E-05, 4.28211E-05, 7.28053E-05, 1.00414E-02
149, 2.34932E-03, 1.36362E-03, 2.02626E-03, 8.46972E-04, 7.25492E-05, 4.30032E-05, 7.28253E-05, 9.49599E-03
150, 2.39200E-03, 1.35429E-03, 2.02228E-03, 8.48278E-04, 7.27311E-05, 4.31805E-05, 7.28298E-05, 9.51038E-03
151, 2.44367E-03, 1.34267E-03, 2.01675E-03, 8.48945E-04, 7.29204E-05, 4.33605E-05, 7.28235E-05, 9.70574E-03
152, 2.49392E-03, 1.33246E-03, 2.00969E-03, 8.48955E-04, 7.31159E-05, 4.35375E-05, 7.28098E-05, 9.85014E-03
153, 2.54260E-03, 1.34065E-03, 2.00116E-03, 8.48292E-04, 7.33103E-05, 4.37147E-05, 7.27933E-05, 9.96108E-03
154, 2.58956E-03, 1.34646E-03, 1.99122E-03, 8.46935E-04, 7.35077E-05, 4.38889E-05, 7.27718E-05, 1.02292E-02
155, 2.63465E-03, 1.34980E-03, 1.97991E-03, 8.45961E-04, 7.37270E-05, 4.40622E-05, 7.27436E-05, 1.04760E-02
156, 2.67771E-03, 1.35058E-03, 1.96729E-03, 8.46227E-04, 7.39491E-05, 4.42381E-05, 7.27095E-05, 1.06653E-02
157, 2.71860E-03, 1.35522E-03, 1.95351E-03, 8.52447E-04, 7.41761E-05, 4.44166E-05, 7.26717E-05, 1.07960E-02
158, 2.75716E-03, 1.36064E-03, 1.93908E-03, 8.59713E-04, 7.44068E-05, 4.45942E-05, 7.26260E-05, 1.08679E-02
159, 2.79323E-03, 1.36368E-03, 1.92353E-03, 8.66446E-04, 7.46374E-05, 4.47732E-05, 7.25727E-05, 1.08814E-02
160, 2.82665E-03, 1.36422E-03, 1.90693E-03, 8.72593E-04, 7.48624E-05, 4.49501E-05, 7.25181E-05, 1.09286E-02
161, 2.85726E-03, 1.36220E-03, 1.88935E-03, 8.78102E-04, 7.50950E-05, 4.51317E-05, 7.24542E-05, 1.09750E-02
162, 2.88489E-03, 1.35754E-03, 1.90044E-03, 8.82918E-04, 7.53326E-05, 4.53156E-05, 7.23769E-05, 1.09561E-02
163, 2.90936E-03, 1.35018E-03, 1.91779E-03, 8.86989E-04, 7.55651E-05, 4.55069E-05, 7.22900E-05, 1.08735E-02
164, 2.93052E-03, 1.34008E-03, 1.92989E-03, 8.90263E-04, 7.57806E-05, 4.56960E-05, 7.22108E-05, 1.07293E-02
165, 2.95755E-03, 1.32722E-03, 1.93673E-03, 8.92687E-04, 7.59863E-05, 4.58781E-05, 7.21285E-05, 1.06931E-02
166, 3.01554E-03, 1.31158E-03, 1.93834E-03, 8.94212E-04, 7.61917E-05, 4.60558E-05, 7.20365E-05, 1.07379E-02
167, 3.07205E-03, 1.29317E-03, 1.93478E-03, 8.94788E-04, 7.64105E-05, 4.62358E-05, 7.19411E-05, 1.08021E-02
168, 3.12693E-03, 1.27750E-03, 1.94070E-03, 8.94370E-04, 7.66358E-05, 4.64088E-05, 7.18443E-05, 1.08047E-02
169, 3.18004E-03, 1.28143E-03, 1.99383E-03, 8.96544E-04, 7.68614E-05, 4.65739E-05, 7.17443E-05, 1.07464E-02
170, 3.23122E-03, 1.28263E-03, 2.04247E-03, 9.06680E-04, 7.70931E-05, 4.67336E-05, 7.16463E-05, 1.06283E-02
171, 3.28027E-03, 1.28655E-03, 2.08644E-03, 9.16036E-04, 7.73247E-05, 4.68924E-05, 7.15448E-05, 1.04521E-02
172, 3.32701E-03, 1.29367E-03, 2.12558E-03, 9.24555E-04, 7.75578E-05, 4.70539E-05, 7.14376E-05, 1.03545E-02
173, 3.37122E-03, 1.29819E-03, 2.15973E-03, 9.32177E-04, 7.77852E-05, 4.72187E-05, 7.13256E-05, 1.02211E-02
174, 3.41269E-03, 1.30002E-03, 2.18877E-03, 9.38848E-04, 7.80150E-05, 4.73840E-05, 7.12186E-05, 1.00280E-02
175, 3.45117E-03, 1.29904E-03, 2.21261E-03, 9.44511E-04, 7.82462E-05, 4.75485E-05, 7.11109E-05, 9.77757E-03
176, 3.48642E-03, 1.29519E-03, 2.23117E-03, 9.49112E-04, 7.84789E-05, 4.77057E-05, 7.10054E-05, 9.50042E-03
177, 3.51819E-03, 1.28839E-03, 2.24441E-03, 9.52600E-04, 7.87130E-05, 4.78579E-05, 7.08983E-05, 9.37979E-03
178, 3.54620E-03, 1.27861E-03, 2.25230E-03, 9.54926E-04, 7.89502E-05, 4.80166E-05, 7.07987E-05, 9.19543E-03
179, 3.57019E-03, 1.26582E-03, 2.25483E-03, 9.56041E-04, 7.91829E-05, 4.81798E-05, 7.07042E-05, 9.09204E-03
180, 3.58990E-03, 1.25002E-03, 2.25203E-03, 9.55901E-04, 7.94054E-05, 4.83408E-05, 7.06182E-05, 8.99833E-03
181, 3.62303E-03, 1.23121E-03, 2.24393E-03, 9.54466E-04, 7.96244E-05, 4.84948E-05, 7.05268E-05, 8.88273E-03
182, 3.69269E-03, 1.20944E-03, 2.23060E-03, 9.53894E-04, 7.98428E-05, 4.86453E-05, 7.04278E-05, 8.71530E-03
183, 3.76074E-03, 1.18476E-03, 2.23448E-03, 9.63399E-04, 8.00665E-05, 4.87965E-05, 7.03420E-05, 8.49751E-03
184, 3.82693E-03, 1.18171E-03, 2.28435E-03, 9.71916E-04, 8.02925E-05, 4.89533E-05, 7.02623E-05, 8.26565E-03
185, 3.89100E-03, 1.18078E-03, 2.32984E-03, 9.79400E-04, 8.05171E-05, 4.91171E-05, 7.01811E-05, 8.11491E-03
186, 3.95264E-03, 1.18462E-03, 2.37077E-03, 9.85807E-04, 8.07361E-05, 4.92857E-05, 7.00952E-05, 7.91479E-03
