time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
23, 2.96721E-02, 1.51608E-02, 6.76176E-03, 1.62532E-02, 8.04924E-04, 6.38806E-04, 5.24768E-04, 2.02168E-01
24, 3.19656E-02, 1.58406E-02, 7.17385E-03, 1.65955E-02, 8.35741E-04, 6.63819E-04, 5.45912E-04, 2.06564E-01
25, 3.42351E-02, 1.64676E-02, 7.71805E-03, 1.69030E-02, 8.66209E-04, 6.88648E-04, 5.66902E-04, 2.09619E-01
26, 3.64569E-02, 1.70356E-02, 8.22673E-03, 1.71728E-02, 8.96338E-04, 7.13274E-04, 5.87849E-04, 2.11258E-01
27, 3.86068E-02, 1.75386E-02, 8.93277E-03, 1.74026E-02, 9.26084E-04, 7.37710E-04, 6.08547E-04, 2.11417E-01
28, 4.06594E-02, 1.79712E-02, 9.71974E-03, 1.75899E-02, 9.55458E-04, 7.62010E-04, 6.29076E-04, 2.10878E-01
29, 4.25889E-02, 1.83286E-02, 1.05077E-02, 1.77327E-02, 9.84598E-04, 7.86176E-04, 6.49505E-04, 2.11301E-01
30, 4.43694E-02, 1.86064E-02, 1.12875E-02, 1.78289E-02, 1.01372E-03, 8.10164E-04, 6.69792E-04, 2.12738E-01
31, 4.59750E-02, 1.88448E-02, 1.20490E-02, 1.78769E-02, 1.04251E-03, 8.34135E-04, 6.90039E-04, 2.12524E-01
32, 4.79660E-02, 1.93615E-02, 1.27817E-02, 1.78754E-02, 1.07097E-03, 8.57804E-04, 7.10160E-04, 2.11090E-01
33, 5.05883E-02, 2.01679E-02, 1.34745E-02, 1.79509E-02, 1.09888E-03, 8.81468E-04, 7.30165E-04, 2.16573E-01
34, 5.30795E-02, 2.09268E-02, 1.41161E-02, 1.84188E-02, 1.12621E-03, 9.05163E-04, 7.50075E-04, 2.23344E-01
35, 5.54078E-02, 2.16325E-02, 1.46950E-02, 1.88481E-02, 1.15332E-03, 9.28673E-04, 7.69922E-04, 2.28400E-01
36, 5.75409E-02, 2.22787E-02, 1.51997E-02, 1.92352E-02, 1.18044E-03, 9.51897E-04, 7.89606E-04, 2.31690E-01
37, 5.94467E-02, 2.28598E-02, 1.56189E-02, 1.95771E-02, 1.20673E-03, 9.74917E-04, 8.09008E-04, 2.33185E-01
38, 6.10934E-02, 2.33708E-02, 1.59417E-02, 1.98706E-02, 1.23266E-03, 9.97867E-04, 8.28307E-04, 2.32881E-01
39, 6.24502E-02, 2.38069E-02, 1.70086E-02, 2.01129E-02, 1.25866E-03, 1.02069E-03, 8.47758E-04, 2.30796E-01
40, 6.34874E-02, 2.41640E-02, 1.83292E-02, 2.03014E-02, 1.28431E-03, 1.04342E-03, 8.67146E-04, 2.26970E-01
41, 6.41767E-02, 2.44385E-02, 1.96235E-02, 2.04339E-02, 1.31010E-03, 1.06595E-03, 8.86471E-04, 2.21461E-01
42, 6.44948E-02, 2.46275E-02, 2.08751E-02, 2.05083E-02, 1.33516E-03, 1.08826E-03, 9.05634E-04, 2.19984E-01
43, 6.61353E-02, 2.47596E-02, 2.20676E-02, 2.05231E-02, 1.35977E-03, 1.11061E-03, 9.24650E-04, 2.23640E-01
44, 6.79244E-02, 2.50623E-02, 2.31844E-02, 2.04769E-02, 1.38428E-03, 1.13296E-03, 9.43719E-04, 2.25608E-01
45, 6.93965E-02, 2.56830E-02, 2.42084E-02, 2.03690E-02, 1.40842E-03, 1.15515E-03, 9.62718E-04, 2.25914E-01
46, 7.05183E-02, 2.62761E-02, 2.51228E-02, 2.02395E-02, 1.43238E-03, 1.17725E-03, 9.81637E-04, 2.24604E-01
47, 7.12580E-02, 2.69107E-02, 2.59108E-02, 2.06968E-02, 1.45600E-03, 1.19909E-03, 1.00048E-03, 2.21743E-01
48, 7.15858E-02, 2.79500E-02, 2.65564E-02, 2.11028E-02, 1.47973E-03, 1.22091E-03, 1.01923E-03, 2.19014E-01
49, 7.14745E-02, 2.98074E-02, 2.70440E-02, 2.14541E-02, 1.50310E-03, 1.24254E-03, 1.03796E-03, 2.16287E-01
50, 7.08997E-02, 3.16782E-02, 2.73591E-02, 2.17475E-02, 1.52594E-03, 1.26376E-03, 1.05668E-03, 2.12173E-01
51, 7.44159E-02, 3.35557E-02, 2.74887E-02, 2.19801E-02, 1.54788E-03, 1.28498E-03, 1.07522E-03, 2.10288E-01
52, 7.78953E-02, 3.54333E-02, 2.74209E-02, 2.21495E-02, 1.57012E-03, 1.30630E-03, 1.09385E-03, 2.06875E-01
53, 8.09749E-02, 3.73053E-02, 2.80183E-02, 2.22535E-02, 1.59238E-03, 1.32742E-03, 1.11209E-03, 2.07176E-01
54, 8.36229E-02, 3.91637E-02, 2.99858E-02, 2.22904E-02, 1.61408E-03, 1.34816E-03, 1.13030E-03, 2.06523E-01
55, 8.58123E-02, 4.10831E-02, 3.19127E-02, 2.22589E-02, 1.63612E-03, 1.36883E-03, 1.14870E-03, 2.04097E-01
56, 8.99169E-02, 4.31338E-02, 3.37818E-02, 2.21580E-02, 1.65741E-03, 1.38927E-03, 1.16709E-03, 2.01674E-01
57, 9.42980E-02, 4.51630E-02, 3.55756E-02, 2.19876E-02, 1.67809E-03, 1.40951E-03, 1.18564E-03, 2.06975E-01
58, 9.82218E-02, 4.71647E-02, 3.72768E-02, 2.17477E-02, 1.69834E-03, 1.42983E-03, 1.20406E-03, 2.10801E-01
59, 1.01646E-01, 4.91294E-02, 3.88677E-02, 2.15132E-02, 1.71805E-03, 1.44997E-03, 1.22221E-03, 2.13120E-01
60, 1.04532E-01, 5.10492E-02, 4.03312E-02, 2.19020E-02, 1.73806E-03, 1.46987E-03, 1.23988E-03, 2.13919E-01
61, 1.06849E-01, 5.29167E-02, 4.16506E-02, 2.22298E-02, 1.75864E-03, 1.48974E-03, 1.25724E-03, 2.13199E-01
62, 1.08572E-01, 5.47244E-02, 4.28096E-02, 2.24938E-02, 1.77893E-03, 1.50968E-03, 1.27474E-03, 2.15887E-01
63, 1.09679E-01, 5.64653E-02, 4.37933E-02, 2.26914E-02, 1.79886E-03, 1.52980E-03, 1.29214E-03, 2.23567E-01
64, 1.10157E-01, 5.81323E-02, 4.45874E-02, 2.28204E-02, 1.81824E-03, 1.55003E-03, 1.30946E-03, 2.29621E-01
65, 1.10981E-01, 5.97192E-02, 4.51793E-02, 2.28792E-02, 1.83774E-03, 1.57014E-03, 1.32657E-03, 2.33991E-01
66, 1.13774E-01, 6.12197E-02, 4.55575E-02, 2.28664E-02, 1.85791E-03, 1.59010E-03, 1.34386E-03, 2.36639E-01
67, 1.15932E-01, 6.26284E-02, 4.57167E-02, 2.32412E-02, 1.87831E-03, 1.60987E-03, 1.36123E-03, 2.37544E-01
68, 1.17423E-01, 6.39401E-02, 4.56456E-02, 2.36430E-02, 1.89833E-03, 1.62937E-03, 1.37894E-03, 2.36708E-01
69, 1.18222E-01, 6.51501E-02, 4.53374E-02, 2.40122E-02, 1.91755E-03, 1.64862E-03, 1.39689E-03, 2.37070E-01
70, 1.18310E-01, 6.62545E-02, 4.47878E-02, 2.43475E-02, 1.93638E-03, 1.66772E-03, 1.41462E-03, 2.42862E-01
71, 1.17676E-01, 6.72965E-02, 4.39949E-02, 2.46790E-02, 1.95603E-03, 1.68657E-03, 1.43206E-03, 2.46838E-01
72, 1.16315E-01, 6.86419E-02, 4.29587E-02, 2.51187E-02, 1.97644E-03, 1.70515E-03, 1.44921E-03, 2.48942E-01
73, 1.19613E-01, 6.98745E-02, 4.16814E-02, 2.55221E-02, 1.99692E-03, 1.72371E-03, 1.46604E-03, 2.49142E-01
74, 1.22920E-01, 7.09895E-02, 4.01675E-02, 2.58880E-02, 2.01711E-03, 1.74210E-03, 1.48267E-03, 2.47427E-01
75, 1.25674E-01, 7.19830E-02, 3.84234E-02, 2.62153E-02, 2.03720E-03, 1.76038E-03, 1.49942E-03, 2.43815E-01
76, 1.27840E-01, 7.28516E-02, 3.64576E-02, 2.65031E-02, 2.05665E-03, 1.77913E-03, 1.51611E-03, 2.43278E-01
77, 1.29392E-01, 7.35927E-02, 3.42808E-02, 2.68806E-02, 2.07594E-03, 1.79807E-03, 1.53277E-03, 2.46344E-01
78, 1.30305E-01, 7.42043E-02, 3.32926E-02, 2.72677E-02, 2.09464E-03, 1.81709E-03, 1.54920E-03, 2.49117E-01
79, 1.30560E-01, 7.46850E-02, 3.59069E-02, 2.76127E-02, 2.11372E-03, 1.83624E-03, 1.56520E-03, 2.52163E-01
80, 1.30144E-01, 7.50343E-02, 3.83442E-02, 2.79147E-02, 2.13350E-03, 1.85534E-03, 1.58122E-03, 2.54312E-01
81, 1.29048E-01, 7.57023E-02, 4.05855E-02, 2.81728E-02, 2.15287E-03, 1.87439E-03, 1.59732E-03, 2.55537E-01
82, 1.27270E-01, 7.63988E-02, 4.26146E-02, 2.85395E-02, 2.17260E-03, 1.89336E-03, 1.61330E-03, 2.55816E-01
83, 1.24809E-01, 7.69513E-02, 4.44168E-02, 2.88902E-02, 2.19196E-03, 1.91209E-03, 1.62911E-03, 2.55134E-01
84, 1.26932E-01, 7.73580E-02, 4.59791E-02, 2.91947E-02, 2.21099E-03, 1.93072E-03, 1.64491E-03, 2.53482E-01
85, 1.30033E-01, 7.76178E-02, 4.72908E-02, 2.94522E-02, 2.22980E-03, 1.94946E-03, 1.66042E-03, 2.50861E-01
86, 1.32579E-01, 7.77301E-02, 4.83425E-02, 2.97326E-02, 2.24871E-03, 1.96815E-03, 1.67590E-03, 2.47279E-01
87, 1.34567E-01, 7.76953E-02, 4.91271E-02, 3.00754E-02, 2.26823E-03, 1.98685E-03, 1.69140E-03, 2.43297E-01
88, 1.36000E-01, 7.76439E-02, 4.96396E-02, 3.03690E-02, 2.28723E-03, 2.00578E-03, 1.70685E-03, 2.37863E-01
89, 1.37266E-01, 7.82994E-02, 4.98766E-02, 3.06128E-02, 2.30592E-03, 2.02454E-03, 1.72283E-03, 2.30953E-01
90, 1.41017E-01, 7.92684E-02, 4.98370E-02, 3.08477E-02, 2.32467E-03, 2.04306E-03, 1.73901E-03, 2.25280E-01
91, 1.44132E-01, 8.21961E-02, 4.95214E-02, 3.11676E-02, 2.34435E-03, 2.06162E-03, 1.75501E-03, 2.19321E-01
92, 1.46597E-01, 8.50045E-02, 4.89327E-02, 3.14357E-02, 2.36371E-03, 2.08049E-03, 1.77101E-03, 2.12630E-01
93, 1.48403E-01, 8.76805E-02, 4.80754E-02, 3.16517E-02, 2.38236E-03, 2.09926E-03, 1.78689E-03, 2.05239E-01
94, 1.49545E-01, 9.02116E-02, 4.69558E-02, 3.18602E-02, 2.40072E-03, 2.11782E-03, 1.80271E-03, 1.97184E-01
95, 1.50025E-01, 9.25859E-02, 4.55821E-02, 3.21414E-02, 2.41886E-03, 2.13598E-03, 1.81860E-03, 1.90077E-01
96, 1.49848E-01, 9.47925E-02, 4.41527E-02, 3.23687E-02, 2.43645E-03, 2.15409E-03, 1.83486E-03, 1.92424E-01
97, 1.50514E-01, 9.68214E-02, 4.56410E-02, 3.25419E-02, 2.45400E-03, 2.17179E-03, 1.85156E-03, 1.93782E-01
98, 1.56502E-01, 9.86636E-02, 4.68979E-02, 3.27290E-02, 2.47163E-03, 2.18949E-03, 1.86790E-03, 1.94178E-01
99, 1.61996E-01, 1.00311E-01, 4.79142E-02, 3.29551E-02, 2.48886E-03, 2.20748E-03, 1.88418E-03, 1.93643E-01
100, 1.66970E-01, 1.01757E-01, 4.86831E-02, 3.31258E-02, 2.50591E-03, 2.22586E-03, 1.90038E-03, 1.92220E-01
101, 1.71400E-01, 1.02995E-01, 4.91995E-02, 3.32411E-02, 2.52435E-03, 2.24418E-03, 1.91629E-03, 1.89955E-01
102, 1.75268E-01, 1.04022E-01, 4.94602E-02, 3.34062E-02, 2.54308E-03, 2.26227E-03, 1.93211E-03, 1.86900E-01
103, 1.78559E-01, 1.04836E-01, 4.94642E-02, 3.35604E-02, 2.56178E-03, 2.28025E-03, 1.94793E-03, 1.83113E-01
104, 1.81261E-01, 1.05432E-01, 4.92125E-02, 3.36585E-02, 2.58007E-03, 2.29827E-03, 1.96382E-03, 1.88440E-01
105, 1.83365E-01, 1.05809E-01, 4.87078E-02, 3.37227E-02, 2.59846E-03, 2.31632E-03, 1.97958E-03, 1.93315E-01
106, 1.84869E-01, 1.05966E-01, 4.79560E-02, 3.38449E-02, 2.61689E-03, 2.33442E-03, 1.99543E-03, 1.97593E-01
107, 1.85770E-01, 1.05905E-01, 4.69629E-02, 3.39107E-02, 2.63474E-03, 2.35285E-03, 2.01123E-03, 2.01219E-01
108, 1.86072E-01, 1.05627E-01, 4.57362E-02, 3.39206E-02, 2.65277E-03, 2.37067E-03, 2.02719E-03, 2.04135E-01
109, 1.85781E-01, 1.05136E-01, 4.42861E-02, 3.39861E-02, 2.67116E-03, 2.38842E-03, 2.04302E-03, 2.06289E-01
110, 1.84906E-01, 1.04436E-01, 4.26238E-02, 3.40032E-02, 2.68950E-03, 2.40616E-03, 2.05873E-03, 2.07633E-01
111, 1.83460E-01, 1.03531E-01, 4.08062E-02, 3.41447E-02, 2.70760E-03, 2.42361E-03, 2.07413E-03, 2.08122E-01
112, 1.81459E-01, 1.02428E-01, 4.25366E-02, 3.42980E-02, 2.72554E-03, 2.44111E-03, 2.08982E-03, 2.07718E-01
113, 1.78920E-01, 1.01132E-01, 4.40661E-02, 3.43967E-02, 2.74324E-03, 2.45882E-03, 2.10551E-03, 2.06392E-01
114, 1.75865E-01, 9.96511E-02, 4.53876E-02, 3.44410E-02, 2.76068E-03, 2.47633E-03, 2.12098E-03, 2.04118E-01
115, 1.72318E-01, 9.79927E-02, 4.64956E-02, 3.44315E-02, 2.77789E-03, 2.49370E-03, 2.13639E-03, 2.00883E-01
116, 1.68303E-01, 9.61654E-02, 4.73861E-02, 3.43686E-02, 2.79477E-03, 2.51084E-03, 2.15220E-03, 1.96679E-01
117, 1.63848E-01, 9.41778E-02, 4.80568E-02, 3.42532E-02, 2.81130E-03, 2.52796E-03, 2.16805E-03, 1.99999E-01
118, 1.58983E-01, 9.20394E-02, 4.85070E-02, 3.40862E-02, 2.82753E-03, 2.54553E-03, 2.18384E-03, 2.04224E-01
119, 1.53738E-01, 8.97596E-02, 4.87391E-02, 3.38688E-02, 2.84444E-03, 2.56310E-03, 2.19947E-03, 2.07879E-01
120, 1.48145E-01, 8.73484E-02, 4.87537E-02, 3.36021E-02, 2.86222E-03, 2.58081E-03, 2.21493E-03, 2.10921E-01
121, 1.42237E-01, 8.48158E-02, 4.85543E-02, 3.32874E-02, 2.88028E-03, 2.59857E-03, 2.23055E-03, 2.13305E-01
122, 1.40334E-01, 8.21720E-02, 4.81458E-02, 3.29264E-02, 2.89797E-03, 2.61634E-03, 2.24602E-03, 2.14991E-01
123, 1.40822E-01, 7.94275E-02, 4.75345E-02, 3.25205E-02, 2.91571E-03, 2.63413E-03, 2.26149E-03, 2.18351E-01
124, 1.40724E-01, 7.65924E-02, 4.67279E-02, 3.20716E-02, 2.93488E-03, 2.65180E-03, 2.27704E-03, 2.21579E-01
125, 1.40054E-01, 7.41610E-02, 4.57344E-02, 3.15815E-02, 2.95374E-03, 2.66940E-03, 2.29252E-03, 2.23877E-01
126, 1.38829E-01, 7.46527E-02, 4.45637E-02, 3.10520E-02, 2.97317E-03, 2.68680E-03, 2.30765E-03, 2.25167E-01
127, 1.37071E-01, 7.50295E-02, 4.32261E-02, 3.04852E-02, 2.99294E-03, 2.70414E-03, 2.32305E-03, 2.25381E-01
128, 1.34801E-01, 7.52919E-02, 4.17331E-02, 3.07402E-02, 3.01245E-03, 2.72191E-03, 2.33845E-03, 2.28007E-01
129, 1.32048E-01, 7.54408E-02, 4.00968E-02, 3.10563E-02, 3.03192E-03, 2.74004E-03, 2.35345E-03, 2.31304E-01
130, 1.28839E-01, 7.54771E-02, 3.83297E-02, 3.13269E-02, 3.05163E-03, 2.75820E-03, 2.36859E-03, 2.34395E-01
131, 1.25205E-01, 7.54026E-02, 3.64452E-02, 3.15516E-02, 3.07120E-03, 2.77666E-03, 2.38372E-03, 2.37639E-01
132, 1.21180E-01, 7.52195E-02, 3.57870E-02, 3.18132E-02, 3.09038E-03, 2.79574E-03, 2.39886E-03, 2.40049E-01
133, 1.16799E-01, 7.49289E-02, 3.53824E-02, 3.22091E-02, 3.10975E-03, 2.81493E-03, 2.41385E-03, 2.41566E-01
134, 1.12098E-01, 7.53582E-02, 3.47941E-02, 3.25587E-02, 3.12884E-03, 2.83434E-03, 2.42920E-03, 2.42137E-01
135, 1.07114E-01, 7.62934E-02, 3.40319E-02, 3.28614E-02, 3.14788E-03, 2.85391E-03, 2.44499E-03, 2.41715E-01
136, 1.01887E-01, 7.71102E-02, 3.31068E-02, 3.33935E-02, 3.16703E-03, 2.87393E-03, 2.46091E-03, 2.42625E-01
137, 9.64544E-02, 7.78077E-02, 3.20304E-02, 3.39214E-02, 3.18676E-03, 2.89377E-03, 2.47656E-03, 2.46059E-01
138, 9.08569E-02, 7.83853E-02, 3.08154E-02, 3.43983E-02, 3.20712E-03, 2.91349E-03, 2.49213E-03, 2.48479E-01
139, 8.51337E-02, 7.88426E-02, 2.98546E-02, 3.48225E-02, 3.22780E-03, 2.93345E-03, 2.50750E-03, 2.49802E-01
140, 7.93240E-02, 7.91797E-02, 2.99999E-02, 3.52581E-02, 3.24857E-03, 2.95326E-03, 2.52242E-03, 2.49950E-01
141, 7.34666E-02, 7.93969E-02, 3.01899E-02, 3.57173E-02, 3.26909E-03, 2.97281E-03, 2.53704E-03, 2.50083E-01
142, 6.90364E-02, 7.94949E-02, 3.04457E-02, 3.61267E-02, 3.28955E-03, 2.99256E-03, 2.55154E-03, 2.51059E-01
143, 6.79378E-02, 7.94755E-02, 3.06030E-02, 3.64855E-02, 3.31030E-03, 3.01255E-03, 2.56596E-03, 2.50971E-01
144, 6.65344E-02, 7.93390E-02, 3.06599E-02, 3.67930E-02, 3.33159E-03, 3.03333E-03, 2.58000E-03, 2.49767E-01
145, 6.48457E-02, 7.90870E-02, 3.06158E-02, 3.70487E-02, 3.35286E-03, 3.05399E-03, 2.59422E-03, 2.47400E-01
146, 6.33083E-02, 7.87212E-02, 3.07011E-02, 3.74858E-02, 3.37378E-03, 3.07475E-03, 2.60857E-03, 2.48536E-01
147, 6.28817E-02, 7.85177E-02, 3.11104E-02, 3.79701E-02, 3.39437E-03, 3.09550E-03, 2.62271E-03, 2.49190E-01
148, 6.23166E-02, 7.95003E-02, 3.15855E-02, 3.83952E-02, 3.41461E-03, 3.11641E-03, 2.63654E-03, 2.48579E-01
149, 6.16340E-02, 8.03601E-02, 3.19758E-02, 3.87599E-02, 3.43461E-03, 3.13754E-03, 2.65081E-03, 2.46628E-01
150, 6.08544E-02, 8.10954E-02, 3.22789E-02, 3.90629E-02, 3.45457E-03, 3.15891E-03, 2.66494E-03, 2.43273E-01
151, 6.05641E-02, 8.17050E-02, 3.24926E-02, 3.93035E-02, 3.47505E-03, 3.18072E-03, 2.67884E-03, 2.42352E-01
152, 6.18005E-02, 8.21878E-02, 3.29018E-02, 3.97618E-02, 3.49579E-03, 3.20189E-03, 2.69285E-03, 2.41536E-01
153, 6.27764E-02, 8.25433E-02, 3.32216E-02, 4.02130E-02, 3.51682E-03, 3.22284E-03, 2.70669E-03, 2.39592E-01
154, 6.34859E-02, 8.27717E-02, 3.34427E-02, 4.06039E-02, 3.53770E-03, 3.24390E-03, 2.72040E-03, 2.37875E-01
155, 6.39246E-02, 8.28728E-02, 3.35632E-02, 4.09337E-02, 3.55825E-03, 3.26500E-03, 2.73390E-03, 2.37842E-01
156, 6.40905E-02, 8.28466E-02, 3.36056E-02, 4.12282E-02, 3.57851E-03, 3.28632E-03, 2.74718E-03, 2.36520E-01
157, 6.39844E-02, 8.26936E-02, 3.38403E-02, 4.18089E-02, 3.59847E-03, 3.30808E-03, 2.76059E-03, 2.33837E-01
158, 6.36060E-02, 8.24150E-02, 3.39680E-02, 4.25532E-02, 3.61833E-03, 3.32955E-03, 2.77398E-03, 2.30491E-01
159, 6.29585E-02, 8.20121E-02, 3.39872E-02, 4.32358E-02, 3.63778E-03, 3.35109E-03, 2.78740E-03, 2.31193E-01
160, 6.20467E-02, 8.14865E-02, 3.38972E-02, 4.38541E-02, 3.65705E-03, 3.37262E-03, 2.80067E-03, 2.31986E-01
161, 6.08773E-02, 8.19783E-02, 3.37742E-02, 4.44059E-02, 3.67649E-03, 3.39403E-03, 2.81361E-03, 2.32686E-01
162, 5.94584E-02, 8.29628E-02, 3.41602E-02, 4.48894E-02, 3.69598E-03, 3.41521E-03, 2.82696E-03, 2.33206E-01
163, 5.85276E-02, 8.38154E-02, 3.46254E-02, 4.53028E-02, 3.71599E-03, 3.43651E-03, 2.84053E-03, 2.37030E-01
164, 5.86455E-02, 8.45337E-02, 3.49981E-02, 4.56450E-02, 3.73627E-03, 3.45778E-03, 2.85376E-03, 2.40414E-01
165, 5.87421E-02, 8.51154E-02, 3.52759E-02, 4.59152E-02, 3.75700E-03, 3.47923E-03, 2.86678E-03, 2.43318E-01
166, 5.88172E-02, 8.55596E-02, 3.54566E-02, 4.61130E-02, 3.77800E-03, 3.50087E-03, 2.87972E-03, 2.45702E-01
167, 5.88707E-02, 8.58641E-02, 3.57195E-02, 4.62383E-02, 3.79934E-03, 3.52234E-03, 2.89248E-03, 2.47528E-01
168, 5.89025E-02, 8.60278E-02, 3.60019E-02, 4.65495E-02, 3.82060E-03, 3.54336E-03, 2.90491E-03, 2.48759E-01
169, 5.89126E-02, 8.60500E-02, 3.62897E-02, 4.69328E-02, 3.84144E-03, 3.56452E-03, 2.91717E-03, 2.49356E-01
170, 5.89489E-02, 8.59305E-02, 3.67394E-02, 4.74306E-02, 3.86217E-03, 3.58553E-03, 2.92941E-03, 2.49285E-01
171, 5.96671E-02, 8.56694E-02, 3.71506E-02, 4.79670E-02, 3.88278E-03, 3.60670E-03, 2.94175E-03, 2.48513E-01
172, 6.04167E-02, 8.52674E-02, 3.75229E-02, 4.84845E-02, 3.90377E-03, 3.62821E-03, 2.95447E-03, 2.48285E-01
173, 6.12069E-02, 8.47257E-02, 3.78537E-02, 4.91533E-02, 3.92474E-03, 3.64994E-03, 2.96717E-03, 2.47905E-01
174, 6.20458E-02, 8.40456E-02, 3.81409E-02, 4.97479E-02, 3.94530E-03, 3.67142E-03, 2.97968E-03, 2.50160E-01
175, 6.29404E-02, 8.51950E-02, 3.83828E-02, 5.02661E-02, 3.96562E-03, 3.69292E-03, 2.99218E-03, 2.53282E-01
176, 6.38964E-02, 8.62486E-02, 3.85781E-02, 5.07064E-02, 3.98612E-03, 3.71436E-03, 3.00481E-03, 2.56346E-01
177, 6.49183E-02, 8.71557E-02, 3.87253E-02, 5.10675E-02, 4.00677E-03, 3.73551E-03, 3.01740E-03, 2.60258E-01
178, 6.60093E-02, 8.79128E-02, 3.88230E-02, 5.16841E-02, 4.02771E-03, 3.75686E-03, 3.02986E-03, 2.63640E-01
179, 6.71716E-02, 8.85168E-02, 3.88702E-02, 5.24577E-02, 4.04857E-03, 3.77801E-03, 3.04221E-03, 2.66446E-01
180, 6.84059E-02, 8.89638E-02, 3.88658E-02, 5.31425E-02, 4.06980E-03, 3.79888E-03, 3.05434E-03, 2.68630E-01
181, 6.97120E-02, 8.92515E-02, 3.89468E-02, 5.37356E-02, 4.09133E-03, 3.82000E-03, 3.06671E-03, 2.70147E-01
182, 7.10894E-02, 8.93778E-02, 3.95174E-02, 5.42342E-02, 4.11278E-03, 3.84122E-03, 3.07872E-03, 2.70954E-01
183, 7.25345E-02, 8.93415E-02, 4.00509E-02, 5.46363E-02, 4.13421E-03, 3.86262E-03, 3.09059E-03, 2.71009E-01
184, 7.40434E-02, 8.91416E-02, 4.05456E-02, 5.49403E-02, 4.15543E-03, 3.88411E-03, 3.10197E-03, 2.70273E-01
185, 7.56115E-02, 8.87780E-02, 4.09996E-02, 5.51453E-02, 4.17682E-03, 3.90548E-03, 3.11321E-03, 2.72594E-01
186, 7.72331E-02, 8.82510E-02, 4.14115E-02, 5.53254E-02, 4.19810E-03, 3.92677E-03, 3.12511E-03, 2.75800E-01
