time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
25, 2.38726E-06, 9.20233E-07, 6.74249E-07, 3.08104E-06, 4.17798E-09, 3.63211E-09, 3.24055E-09, 6.82787E-04
26, 2.29967E-06, 8.65800E-07, 6.44547E-07, 2.91590E-06, 4.02124E-09, 3.50336E-09, 3.12513E-09, 6.48512E-04
27, 2.20351E-06, 8.28294E-07, 6.04960E-07, 2.76961E-06, 3.87580E-09, 3.38111E-09, 3.01598E-09, 6.13870E-04
28, 2.11113E-06, 7.75597E-07, 5.73730E-07, 2.60381E-06, 3.73895E-09, 3.26702E-09, 2.91251E-09, 5.79110E-04
29, 2.01024E-06, 7.36193E-07, 5.35771E-07, 2.45658E-06, 3.60766E-09, 3.15696E-09, 2.81317E-09, 5.44220E-04
30, 1.91354E-06, 6.92474E-07, 5.03786E-07, 2.35599E-06, 3.48302E-09, 3.05261E-09, 2.71718E-09, 5.15307E-04
31, 1.80929E-06, 6.59898E-07, 4.82278E-07, 2.25242E-06, 3.36244E-09, 2.95536E-09, 2.62651E-09, 4.93126E-04
32, 1.70941E-06, 6.33159E-07, 4.57081E-07, 2.15182E-06, 3.24628E-09, 2.86571E-09, 2.53867E-09, 4.69916E-04
33, 1.60355E-06, 5.99591E-07, 4.35466E-07, 2.03947E-06, 3.13565E-09, 2.77949E-09, 2.45420E-09, 4.45792E-04
34, 1.50221E-06, 5.69398E-07, 4.09759E-07, 1.93124E-06, 3.03300E-09, 2.69478E-09, 2.37151E-09, 4.20901E-04
35, 1.39683E-06, 5.35043E-07, 3.86274E-07, 1.81269E-06, 2.93570E-09, 2.61468E-09, 2.29151E-09, 3.95426E-04
36, 1.29625E-06, 5.02566E-07, 3.60376E-07, 1.69962E-06, 2.84446E-09, 2.53989E-09, 2.21284E-09, 3.69533E-04
37, 1.19369E-06, 4.67953E-07, 3.35895E-07, 1.57824E-06, 2.75835E-09, 2.46982E-09, 2.13645E-09, 3.43462E-04
38, 1.09635E-06, 4.34474E-07, 3.10320E-07, 1.46385E-06, 2.67556E-09, 2.40266E-09, 2.06247E-09, 3.17387E-04
39, 9.99020E-07, 4.00387E-07, 2.85771E-07, 1.34351E-06, 2.59573E-09, 2.33868E-09, 1.99183E-09, 2.91578E-04
40, 9.07422E-07, 3.67220E-07, 2.61153E-07, 1.23167E-06, 2.51892E-09, 2.27722E-09, 1.92559E-09, 2.66203E-04
41, 8.17589E-07, 3.34579E-07, 2.37454E-07, 1.11639E-06, 2.44557E-09, 2.21894E-09, 1.86199E-09, 2.41534E-04
42, 7.33949E-07, 3.02966E-07, 2.14457E-07, 1.01088E-06, 2.37651E-09, 2.16217E-09, 1.80131E-09, 2.17706E-04
43, 6.53470E-07, 2.72689E-07, 1.92423E-07, 9.04307E-07, 2.31089E-09, 2.10750E-09, 1.74441E-09, 1.94967E-04
44, 5.79488E-07, 2.43684E-07, 1.71638E-07, 8.08395E-07, 2.24690E-09, 2.05553E-09, 1.68989E-09, 1.73400E-04
45, 5.09613E-07, 2.16544E-07, 1.51910E-07, 7.13410E-07, 2.18908E-09, 2.00582E-09, 1.63749E-09, 1.53204E-04
46, 4.76752E-07, 1.93520E-07, 1.37992E-07, 6.82134E-07, 2.13468E-09, 1.95858E-09, 1.58778E-09, 1.38079E-04
47, 4.56261E-07, 1.88619E-07, 1.34897E-07, 6.67884E-07, 2.08408E-09, 1.91356E-09, 1.54097E-09, 1.34301E-04
48, 4.35900E-07, 1.83153E-07, 1.30924E-07, 6.46804E-07, 2.03580E-09, 1.87028E-09, 1.49787E-09, 1.29981E-04
49, 4.13809E-07, 1.76897E-07, 1.26631E-07, 6.26644E-07, 1.98999E-09, 1.82801E-09, 1.45676E-09, 1.25105E-04
50, 3.91998E-07, 1.70004E-07, 1.21664E-07, 6.00486E-07, 1.94611E-09, 1.78719E-09, 1.41841E-09, 1.19771E-04
51, 3.77093E-07, 1.62595E-07, 1.16359E-07, 5.75399E-07, 1.90670E-09, 1.74846E-09, 1.38166E-09, 1.14003E-04
52, 3.67588E-07, 1.54595E-07, 1.10600E-07, 5.45283E-07, 1.86889E-09, 1.71200E-09, 1.34676E-09, 1.07907E-04
53, 3.57031E-07, 1.46352E-07, 1.04559E-07, 5.16691E-07, 1.83380E-09, 1.67704E-09, 1.31371E-09, 1.01536E-04
54, 3.44510E-07, 1.37647E-07, 9.82939E-08, 4.84110E-07, 1.79992E-09, 1.64380E-09, 1.28232E-09, 9.49989E-05
55, 3.31172E-07, 1.28963E-07, 9.18514E-08, 4.53681E-07, 1.76784E-09, 1.61243E-09, 1.25250E-09, 8.83619E-05
56, 3.16263E-07, 1.19991E-07, 8.54071E-08, 4.20279E-07, 1.73762E-09, 1.58191E-09, 1.22400E-09, 8.17277E-05
57, 3.00885E-07, 1.11275E-07, 7.89076E-08, 3.89697E-07, 1.70982E-09, 1.55224E-09, 1.19716E-09, 7.51613E-05
58, 2.84397E-07, 1.02455E-07, 7.26000E-08, 3.57036E-07, 1.68300E-09, 1.52404E-09, 1.17199E-09, 6.87492E-05
59, 2.67841E-07, 9.40784E-08, 6.63525E-08, 3.27782E-07, 1.65797E-09, 1.49751E-09, 1.14842E-09, 6.25446E-05
60, 2.50650E-07, 8.57610E-08, 6.06183E-08, 3.04602E-07, 1.63493E-09, 1.47125E-09, 1.12630E-09, 5.66113E-05
61, 2.33782E-07, 8.04127E-08, 5.77058E-08, 2.88523E-07, 1.61288E-09, 1.44553E-09, 1.10534E-09, 5.32845E-05
62, 2.16717E-07, 7.63147E-08, 5.45921E-08, 2.74959E-07, 1.59194E-09, 1.42072E-09, 1.08530E-09, 5.01972E-05
63, 2.00307E-07, 7.19603E-08, 5.13797E-08, 2.57442E-07, 1.57198E-09, 1.39683E-09, 1.06626E-09, 4.70269E-05
64, 1.84060E-07, 6.75889E-08, 4.80705E-08, 2.42784E-07, 1.55305E-09, 1.37462E-09, 1.04813E-09, 4.38065E-05
65, 1.68707E-07, 6.30922E-08, 4.47735E-08, 2.24878E-07, 1.53512E-09, 1.35336E-09, 1.03071E-09, 4.06020E-05
66, 1.53781E-07, 5.86977E-08, 4.14716E-08, 2.10115E-07, 1.51769E-09, 1.33286E-09, 1.01404E-09, 3.74377E-05
67, 1.42901E-07, 5.42896E-08, 3.82691E-08, 1.92692E-07, 1.50080E-09, 1.31314E-09, 9.97941E-10, 3.43661E-05
68, 1.34917E-07, 5.00722E-08, 3.51303E-08, 1.78589E-07, 1.48472E-09, 1.29399E-09, 9.82318E-10, 3.14000E-05
69, 1.26680E-07, 4.59253E-08, 3.41179E-08, 1.62285E-07, 1.46924E-09, 1.27552E-09, 9.67733E-10, 2.85776E-05
70, 1.18645E-07, 4.42241E-08, 3.36942E-08, 1.49363E-07, 1.45511E-09, 1.25757E-09, 9.53655E-10, 2.59000E-05
71, 1.10550E-07, 4.32832E-08, 3.35078E-08, 1.34572E-07, 1.44194E-09, 1.24001E-09, 9.40079E-10, 2.33931E-05
72, 1.02780E-07, 4.20927E-08, 3.38770E-08, 1.23118E-07, 1.43006E-09, 1.22320E-09, 9.26926E-10, 2.10485E-05
73, 9.50953E-08, 4.06706E-08, 3.41157E-08, 1.15979E-07, 1.41918E-09, 1.20725E-09, 9.14478E-10, 1.92131E-05
74, 8.78168E-08, 3.90364E-08, 3.42185E-08, 1.07829E-07, 1.40898E-09, 1.19216E-09, 9.02793E-10, 1.79732E-05
75, 8.07220E-08, 3.75748E-08, 3.41819E-08, 1.02323E-07, 1.39899E-09, 1.17750E-09, 8.91648E-10, 1.67366E-05
76, 7.40751E-08, 3.74438E-08, 3.40042E-08, 9.43159E-08, 1.38940E-09, 1.16275E-09, 8.80694E-10, 1.55332E-05
77, 6.76729E-08, 3.70838E-08, 3.36858E-08, 8.88664E-08, 1.37979E-09, 1.14828E-09, 8.69943E-10, 1.43544E-05
78, 6.20483E-08, 3.64980E-08, 3.32291E-08, 8.12348E-08, 1.37018E-09, 1.13430E-09, 8.59470E-10, 1.32254E-05
79, 5.85696E-08, 3.63434E-08, 3.26388E-08, 7.60454E-08, 1.36064E-09, 1.12062E-09, 8.49377E-10, 1.21349E-05
80, 5.50026E-08, 3.60972E-08, 3.26909E-08, 6.89507E-08, 1.35131E-09, 1.10707E-09, 8.39814E-10, 1.11041E-05
81, 5.15554E-08, 3.57528E-08, 3.28740E-08, 6.41582E-08, 1.34246E-09, 1.09387E-09, 8.30805E-10, 1.01198E-05
82, 4.80766E-08, 3.53160E-08, 3.29218E-08, 5.77011E-08, 1.33399E-09, 1.08142E-09, 8.21915E-10, 9.19973E-06
83, 4.47546E-08, 3.53339E-08, 3.28321E-08, 5.33871E-08, 1.32588E-09, 1.06931E-09, 8.13296E-10, 8.32942E-06
84, 4.14474E-08, 3.52381E-08, 3.26048E-08, 5.04616E-08, 1.31787E-09, 1.05705E-09, 8.04729E-10, 7.67327E-06
85, 3.83221E-08, 3.50322E-08, 3.22415E-08, 4.64927E-08, 1.31033E-09, 1.04500E-09, 7.96459E-10, 7.17621E-06
86, 3.52483E-08, 3.47203E-08, 3.17463E-08, 4.42848E-08, 1.30267E-09, 1.03338E-09, 7.88304E-10, 6.67794E-06
87, 3.23705E-08, 3.43067E-08, 3.11248E-08, 4.04606E-08, 1.29504E-09, 1.02182E-09, 7.80487E-10, 6.19785E-06
88, 2.95715E-08, 3.37964E-08, 3.06736E-08, 3.82421E-08, 1.28723E-09, 1.01017E-09, 7.73060E-10, 5.72345E-06
89, 2.70405E-08, 3.35162E-08, 3.07749E-08, 3.46479E-08, 1.27962E-09, 9.98541E-10, 7.65841E-10, 5.27234E-06
90, 2.53744E-08, 3.33262E-08, 3.07454E-08, 3.25019E-08, 1.27273E-09, 9.87738E-10, 7.58927E-10, 4.83202E-06
91, 2.36604E-08, 3.30265E-08, 3.05850E-08, 2.92014E-08, 1.26605E-09, 9.77080E-10, 7.52200E-10, 4.41835E-06
92, 2.30059E-08, 3.26223E-08, 3.02953E-08, 2.71897E-08, 1.25936E-09, 9.66648E-10, 7.45607E-10, 4.01891E-06
93, 2.30714E-08, 3.21190E-08, 2.98801E-08, 2.42253E-08, 1.25240E-09, 9.55984E-10, 7.39097E-10, 3.64792E-06
94, 2.33314E-08, 3.15227E-08, 2.93447E-08, 2.23889E-08, 1.24568E-09, 9.45452E-10, 7.32714E-10, 3.29311E-06
95, 2.34912E-08, 3.12698E-08, 2.86965E-08, 2.05778E-08, 1.23915E-09, 9.34856E-10, 7.26422E-10, 2.96727E-06
96, 2.35435E-08, 3.09801E-08, 2.80243E-08, 1.86468E-08, 1.23262E-09, 9.24016E-10, 7.20284E-10, 2.74913E-06
97, 2.34819E-08, 3.05829E-08, 2.80285E-08, 1.75914E-08, 1.22633E-09, 9.13831E-10, 7.14457E-10, 2.53043E-06
98, 2.33015E-08, 3.00843E-08, 2.79120E-08, 1.58223E-08, 1.22006E-09, 9.04255E-10, 7.08801E-10, 2.32511E-06
99, 2.29994E-08, 2.94911E-08, 2.76771E-08, 1.47768E-08, 1.21388E-09, 8.94885E-10, 7.03381E-10, 2.12219E-06
100, 2.25740E-08, 2.89801E-08, 2.73274E-08, 1.31976E-08, 1.20763E-09, 8.85234E-10, 6.97928E-10, 1.93414E-06
101, 2.20260E-08, 2.87121E-08, 2.68685E-08, 1.21971E-08, 1.20175E-09, 8.75582E-10, 6.92610E-10, 1.75062E-06
102, 2.16777E-08, 2.83328E-08, 2.63072E-08, 1.08234E-08, 1.19609E-09, 8.65819E-10, 6.87301E-10, 1.58263E-06
103, 2.12667E-08, 2.78483E-08, 2.56516E-08, 9.89207E-09, 1.19048E-09, 8.56097E-10, 6.82151E-10, 1.42053E-06
104, 2.07325E-08, 2.72661E-08, 2.50227E-08, 8.72842E-09, 1.18489E-09, 8.46873E-10, 6.77231E-10, 1.27390E-06
105, 2.00768E-08, 2.66893E-08, 2.49259E-08, 7.88048E-09, 1.17966E-09, 8.38135E-10, 6.72368E-10, 1.13387E-06
106, 1.98482E-08, 2.64639E-08, 2.47249E-08, 6.92222E-09, 1.17445E-09, 8.29091E-10, 6.67520E-10, 1.00868E-06
107, 1.99223E-08, 2.61227E-08, 2.44239E-08, 6.16391E-09, 1.16912E-09, 8.20140E-10, 6.62570E-10, 8.90263E-07
108, 1.98942E-08, 2.56719E-08, 2.40282E-08, 6.07641E-09, 1.16418E-09, 8.11367E-10, 6.57761E-10, 7.85595E-07
109, 1.97580E-08, 2.51187E-08, 2.35441E-08, 6.12567E-09, 1.15925E-09, 8.02563E-10, 6.53234E-10, 7.09202E-07
110, 1.95094E-08, 2.44716E-08, 2.29788E-08, 6.18434E-09, 1.15429E-09, 7.93666E-10, 6.48857E-10, 6.34669E-07
111, 1.91462E-08, 2.42075E-08, 2.23402E-08, 6.20732E-09, 1.14931E-09, 7.85106E-10, 6.44502E-10, 5.68078E-07
112, 1.86675E-08, 2.39269E-08, 2.18767E-08, 6.19282E-09, 1.14464E-09, 7.76938E-10, 6.40058E-10, 5.04024E-07
113, 1.82309E-08, 2.35324E-08, 2.16949E-08, 6.13947E-09, 1.14038E-09, 7.68692E-10, 6.35737E-10, 4.47297E-07
114, 1.84521E-08, 2.30308E-08, 2.14299E-08, 6.13970E-09, 1.13622E-09, 7.60557E-10, 6.31441E-10, 3.93489E-07
115, 1.84875E-08, 2.24303E-08, 2.10867E-08, 6.14027E-09, 1.13195E-09, 7.52605E-10, 6.27283E-10, 3.46200E-07
116, 1.83339E-08, 2.21216E-08, 2.06710E-08, 6.12818E-09, 1.12769E-09, 7.44666E-10, 6.23212E-10, 3.01972E-07
117, 1.79912E-08, 2.19206E-08, 2.01896E-08, 6.10345E-09, 1.12371E-09, 7.36704E-10, 6.19106E-10, 2.63345E-07
118, 1.74630E-08, 2.16030E-08, 1.96487E-08, 6.06611E-09, 1.12002E-09, 7.29003E-10, 6.15132E-10, 2.27752E-07
119, 1.72116E-08, 2.11742E-08, 1.90545E-08, 6.07878E-09, 1.11615E-09, 7.21508E-10, 6.11200E-10, 1.96802E-07
120, 1.73482E-08, 2.06415E-08, 1.86892E-08, 6.10770E-09, 1.11227E-09, 7.14033E-10, 6.07341E-10, 1.68753E-07
121, 1.73127E-08, 2.02056E-08, 1.84505E-08, 6.12343E-09, 1.10843E-09, 7.06640E-10, 6.03529E-10, 1.44404E-07
122, 1.71035E-08, 2.01101E-08, 1.81512E-08, 6.12565E-09, 1.10459E-09, 6.99410E-10, 5.99688E-10, 1.22769E-07
123, 1.67218E-08, 1.98991E-08, 1.77956E-08, 6.11558E-09, 1.10106E-09, 6.92366E-10, 5.95854E-10, 1.03945E-07
124, 1.68848E-08, 1.95751E-08, 1.74945E-08, 6.09651E-09, 1.09743E-09, 6.85453E-10, 5.92126E-10, 8.76307E-08
125, 1.69209E-08, 1.91433E-08, 1.71755E-08, 6.06486E-09, 1.09390E-09, 6.78541E-10, 5.88554E-10, 7.39871E-08
126, 1.67886E-08, 1.86107E-08, 1.67558E-08, 6.02092E-09, 1.09034E-09, 6.71718E-10, 5.84943E-10, 6.25199E-08
127, 1.65797E-08, 1.82489E-08, 1.62423E-08, 6.00743E-09, 1.08708E-09, 6.64910E-10, 5.81273E-10, 5.31877E-08
128, 1.64982E-08, 1.81624E-08, 1.58779E-08, 6.02832E-09, 1.08384E-09, 6.58506E-10, 5.77765E-10, 4.42390E-08
129, 1.67772E-08, 1.79665E-08, 1.58046E-08, 6.03581E-09, 1.08055E-09, 6.52176E-10, 5.74197E-10, 3.74218E-08
130, 1.69081E-08, 1.76636E-08, 1.56362E-08, 6.02987E-09, 1.07739E-09, 6.46006E-10, 5.70744E-10, 3.05332E-08
131, 1.68888E-08, 1.72581E-08, 1.53766E-08, 6.01062E-09, 1.07458E-09, 6.39808E-10, 5.67400E-10, 2.59043E-08
132, 1.67197E-08, 1.67562E-08, 1.50309E-08, 5.97826E-09, 1.07184E-09, 6.33589E-10, 5.63908E-10, 2.68211E-08
133, 1.64033E-08, 1.66878E-08, 1.46049E-08, 5.93315E-09, 1.06904E-09, 6.27470E-10, 5.60353E-10, 2.73692E-08
134, 1.59449E-08, 1.66259E-08, 1.41056E-08, 5.87577E-09, 1.06625E-09, 6.21432E-10, 5.56842E-10, 2.75342E-08
135, 1.59021E-08, 1.64626E-08, 1.40297E-08, 5.80667E-09, 1.06355E-09, 6.15508E-10, 5.53505E-10, 2.73133E-08
136, 1.60893E-08, 1.62001E-08, 1.38888E-08, 5.78117E-09, 1.06079E-09, 6.09661E-10, 5.50242E-10, 2.67158E-08
137, 1.61410E-08, 1.58414E-08, 1.36717E-08, 5.77634E-09, 1.05785E-09, 6.03921E-10, 5.47105E-10, 2.71552E-08
138, 1.60568E-08, 1.53916E-08, 1.33831E-08, 5.75837E-09, 1.05509E-09, 5.98364E-10, 5.43984E-10, 2.73551E-08
139, 1.58381E-08, 1.50280E-08, 1.30282E-08, 5.72752E-09, 1.05259E-09, 5.92899E-10, 5.40746E-10, 2.71524E-08
140, 1.54884E-08, 1.50198E-08, 1.26129E-08, 5.68412E-09, 1.05026E-09, 5.87449E-10, 5.37433E-10, 2.72608E-08
141, 1.53592E-08, 1.49197E-08, 1.23263E-08, 5.62867E-09, 1.04807E-09, 5.82082E-10, 5.34087E-10, 2.75121E-08
142, 1.56885E-08, 1.47291E-08, 1.22065E-08, 5.56171E-09, 1.04589E-09, 5.76870E-10, 5.30886E-10, 2.74250E-08
143, 1.59030E-08, 1.44498E-08, 1.20247E-08, 5.48393E-09, 1.04347E-09, 5.71971E-10, 5.27783E-10, 2.76324E-08
144, 1.60012E-08, 1.40856E-08, 1.17850E-08, 5.49234E-09, 1.04121E-09, 5.67039E-10, 5.24789E-10, 2.81993E-08
145, 1.59831E-08, 1.36416E-08, 1.14919E-08, 5.57265E-09, 1.03912E-09, 5.62145E-10, 5.21792E-10, 2.84072E-08
146, 1.58505E-08, 1.36697E-08, 1.11505E-08, 5.65193E-09, 1.03684E-09, 5.57257E-10, 5.18666E-10, 2.82578E-08
147, 1.56065E-08, 1.36388E-08, 1.07658E-08, 5.73008E-09, 1.03449E-09, 5.52360E-10, 5.15349E-10, 2.79356E-08
148, 1.52560E-08, 1.35280E-08, 1.05400E-08, 5.80699E-09, 1.03216E-09, 5.47659E-10, 5.11964E-10, 2.78088E-08
149, 1.49928E-08, 1.33382E-08, 1.03883E-08, 5.88256E-09, 1.03001E-09, 5.43038E-10, 5.08700E-10, 2.81072E-08
150, 1.48534E-08, 1.30714E-08, 1.01912E-08, 5.95671E-09, 1.02805E-09, 5.38619E-10, 5.05651E-10, 2.84272E-08
151, 1.51005E-08, 1.27310E-08, 9.95256E-09, 6.02936E-09, 1.02612E-09, 5.34249E-10, 5.02628E-10, 2.84084E-08
152, 1.52507E-08, 1.23215E-08, 9.67662E-09, 6.10041E-09, 1.02427E-09, 5.29882E-10, 4.99494E-10, 2.80526E-08
153, 1.53039E-08, 1.21886E-08, 9.36762E-09, 6.16981E-09, 1.02254E-09, 5.25514E-10, 4.96346E-10, 2.77634E-08
154, 1.52610E-08, 1.21718E-08, 9.02984E-09, 6.23750E-09, 1.02086E-09, 5.21298E-10, 4.93082E-10, 2.75679E-08
155, 1.51242E-08, 1.20876E-08, 8.79046E-09, 6.30341E-09, 1.01895E-09, 5.17281E-10, 4.89799E-10, 2.70872E-08
156, 1.48970E-08, 1.19364E-08, 8.62963E-09, 6.36752E-09, 1.01688E-09, 5.13280E-10, 4.86496E-10, 2.71957E-08
157, 1.46223E-08, 1.17199E-08, 8.43762E-09, 6.42977E-09, 1.01457E-09, 5.09412E-10, 4.83255E-10, 2.77890E-08
158, 1.44785E-08, 1.14409E-08, 8.21795E-09, 6.49015E-09, 1.01235E-09, 5.05602E-10, 4.80047E-10, 2.80902E-08
159, 1.44988E-08, 1.11031E-08, 7.97411E-09, 6.54863E-09, 1.01043E-09, 5.01907E-10, 4.76747E-10, 2.80975E-08
160, 1.46118E-08, 1.07999E-08, 7.70951E-09, 6.60521E-09, 1.00853E-09, 4.98130E-10, 4.73396E-10, 2.78142E-08
161, 1.46416E-08, 1.07914E-08, 7.42743E-09, 6.65988E-09, 1.00657E-09, 4.94369E-10, 4.69989E-10, 2.72496E-08
162, 1.45891E-08, 1.07270E-08, 7.13101E-09, 6.71263E-09, 1.00448E-09, 4.90616E-10, 4.66544E-10, 2.66375E-08
163, 1.45248E-08, 1.06070E-08, 6.95038E-09, 6.76348E-09, 1.00223E-09, 4.86971E-10, 4.63127E-10, 2.64834E-08
164, 1.44594E-08, 1.04324E-08, 6.77875E-09, 6.81244E-09, 9.99861E-10, 4.83365E-10, 4.59749E-10, 2.65497E-08
165, 1.45581E-08, 1.02053E-08, 6.59015E-09, 6.85950E-09, 9.97699E-10, 4.79826E-10, 4.56382E-10, 2.66402E-08
166, 1.47020E-08, 9.92828E-09, 6.38735E-09, 6.90468E-09, 9.95462E-10, 4.76374E-10, 4.52946E-10, 2.64701E-08
167, 1.48384E-08, 9.87857E-09, 6.17297E-09, 6.94800E-09, 9.93124E-10, 4.72908E-10, 4.49399E-10, 2.62255E-08
168, 1.49672E-08, 9.92951E-09, 5.96175E-09, 6.98945E-09, 9.90685E-10, 4.69479E-10, 4.45835E-10, 2.62231E-08
169, 1.50884E-08, 9.93508E-09, 5.96387E-09, 7.02905E-09, 9.88123E-10, 4.66149E-10, 4.42473E-10, 2.59805E-08
170, 1.52018E-08, 9.89557E-09, 5.93293E-09, 7.06680E-09, 9.85354E-10, 4.62854E-10, 4.39134E-10, 2.55068E-08
171, 1.53074E-08, 9.81130E-09, 5.86975E-09, 7.10269E-09, 9.82717E-10, 4.59538E-10, 4.35752E-10, 2.54346E-08
172, 1.54053E-08, 9.68324E-09, 5.83343E-09, 7.13670E-09, 9.79864E-10, 4.56218E-10, 4.32431E-10, 2.51937E-08
173, 1.54955E-08, 9.51294E-09, 5.86497E-09, 7.16881E-09, 9.76835E-10, 4.52934E-10, 4.29065E-10, 2.49348E-08
174, 1.55782E-08, 9.30250E-09, 5.86517E-09, 7.19900E-09, 9.73714E-10, 4.49750E-10, 4.25625E-10, 2.50826E-08
175, 1.56535E-08, 9.05448E-09, 5.83419E-09, 7.22722E-09, 9.70523E-10, 4.46537E-10, 4.22109E-10, 2.50088E-08
176, 1.57216E-08, 8.83816E-09, 5.79238E-09, 7.25342E-09, 9.67201E-10, 4.43281E-10, 4.18578E-10, 2.47174E-08
177, 1.57828E-08, 8.65809E-09, 5.82867E-09, 7.27755E-09, 9.64004E-10, 4.39993E-10, 4.15134E-10, 2.42161E-08
178, 1.58374E-08, 8.44297E-09, 5.89820E-09, 7.29953E-09, 9.60666E-10, 4.36813E-10, 4.11717E-10, 2.39432E-08
179, 1.58856E-08, 8.19541E-09, 5.95919E-09, 7.31928E-09, 9.57158E-10, 4.33660E-10, 4.08311E-10, 2.35911E-08
180, 1.59279E-08, 7.95599E-09, 6.01133E-09, 7.33672E-09, 9.53623E-10, 4.30513E-10, 4.04924E-10, 2.30239E-08
181, 1.59647E-08, 7.96411E-09, 6.05437E-09, 7.35176E-09, 9.50086E-10, 4.27396E-10, 4.01516E-10, 2.28870E-08
182, 1.59962E-08, 7.93405E-09, 6.08814E-09, 7.36428E-09, 9.46648E-10, 4.24329E-10, 3.98184E-10, 2.26046E-08
183, 1.60229E-08, 8.08469E-09, 6.11255E-09, 7.37420E-09, 9.43144E-10, 4.21239E-10, 3.94817E-10, 2.21386E-08
184, 1.60451E-08, 8.49773E-09, 6.12758E-09, 7.38407E-09, 9.39605E-10, 4.18227E-10, 3.91476E-10, 2.22807E-08
185, 1.60632E-08, 8.89515E-09, 6.13328E-09, 7.40723E-09, 9.35723E-10, 4.15282E-10, 3.88213E-10, 2.23119E-08
186, 1.60776E-08, 9.34374E-09, 6.12978E-09, 7.42686E-09, 9.31585E-10, 4.12275E-10, 3.85012E-10, 2.21696E-08
