time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
48, 1.57978E-03, 1.42313E-03, 1.05966E-03, 3.33155E-04, 3.16616E-05, 3.04458E-05, 2.79162E-05, 6.38604E-03
49, 1.59003E-03, 1.42231E-03, 1.06006E-03, 3.33921E-04, 3.17064E-05, 3.05049E-05, 2.79581E-05, 5.95245E-03
50, 1.59753E-03, 1.42203E-03, 1.05890E-03, 3.34584E-04, 3.17540E-05, 3.05617E-05, 2.80011E-05, 6.00412E-03
51, 1.60238E-03, 1.42225E-03, 1.05603E-03, 3.35142E-04, 3.17943E-05, 3.06155E-05, 2.80424E-05, 5.29195E-03
52, 1.60472E-03, 1.42289E-03, 1.05134E-03, 3.35593E-04, 3.18383E-05, 3.06683E-05, 2.80848E-05, 5.54330E-03
53, 1.60476E-03, 1.42393E-03, 1.04476E-03, 3.45110E-04, 3.18744E-05, 3.07187E-05, 2.81266E-05, 4.56956E-03
54, 1.60273E-03, 1.42530E-03, 1.03620E-03, 3.57142E-04, 3.19147E-05, 3.07678E-05, 2.81698E-05, 5.02511E-03
55, 1.59887E-03, 1.42698E-03, 1.02564E-03, 3.67631E-04, 3.19482E-05, 3.08162E-05, 2.82116E-05, 3.82456E-03
56, 1.59348E-03, 1.42891E-03, 1.01308E-03, 3.76423E-04, 3.19858E-05, 3.08643E-05, 2.82534E-05, 4.47610E-03
57, 1.58684E-03, 1.43105E-03, 9.98599E-04, 3.83224E-04, 3.20163E-05, 3.09108E-05, 2.82941E-05, 3.14072E-03
58, 1.57925E-03, 1.43338E-03, 9.86195E-04, 3.87916E-04, 3.20543E-05, 3.09565E-05, 2.83341E-05, 3.92359E-03
59, 1.57097E-03, 1.43584E-03, 9.85284E-04, 3.90302E-04, 3.20846E-05, 3.09992E-05, 2.83727E-05, 2.96202E-03
60, 1.56229E-03, 1.43840E-03, 9.83191E-04, 3.90350E-04, 3.21209E-05, 3.10410E-05, 2.84117E-05, 3.39091E-03
61, 1.55344E-03, 1.44103E-03, 9.79874E-04, 3.87998E-04, 3.21533E-05, 3.10808E-05, 2.84502E-05, 2.73583E-03
62, 1.54465E-03, 1.44368E-03, 9.75306E-04, 3.83331E-04, 3.21910E-05, 3.11192E-05, 2.84882E-05, 2.89416E-03
63, 1.53611E-03, 1.44632E-03, 9.69469E-04, 3.76432E-04, 3.22268E-05, 3.11560E-05, 2.85250E-05, 2.47578E-03
64, 1.52800E-03, 1.44891E-03, 9.62359E-04, 3.67509E-04, 3.22659E-05, 3.11904E-05, 2.85606E-05, 2.44125E-03
65, 1.52046E-03, 1.45143E-03, 9.53986E-04, 3.56764E-04, 3.23031E-05, 3.12233E-05, 2.85956E-05, 2.19390E-03
66, 1.51358E-03, 1.45383E-03, 9.44374E-04, 3.44501E-04, 3.23424E-05, 3.12541E-05, 2.86296E-05, 2.09325E-03
67, 1.52276E-03, 1.45609E-03, 9.33560E-04, 3.40442E-04, 3.23830E-05, 3.12832E-05, 2.86625E-05, 1.90025E-03
68, 1.54226E-03, 1.45819E-03, 9.21595E-04, 3.42224E-04, 3.24257E-05, 3.13100E-05, 2.86957E-05, 1.96674E-03
69, 1.56062E-03, 1.46009E-03, 9.08542E-04, 3.43986E-04, 3.24732E-05, 3.13353E-05, 2.87276E-05, 1.79905E-03
70, 1.57769E-03, 1.46178E-03, 9.08472E-04, 3.45716E-04, 3.25194E-05, 3.13606E-05, 2.87579E-05, 1.79359E-03
71, 1.59339E-03, 1.46324E-03, 9.14421E-04, 3.47405E-04, 3.25694E-05, 3.13835E-05, 2.87874E-05, 1.71982E-03
72, 1.60777E-03, 1.46445E-03, 9.19738E-04, 3.49041E-04, 3.26195E-05, 3.14062E-05, 2.88171E-05, 1.58559E-03
73, 1.62094E-03, 1.46540E-03, 9.24415E-04, 3.50615E-04, 3.26750E-05, 3.14272E-05, 2.88466E-05, 1.59567E-03
74, 1.63311E-03, 1.46610E-03, 9.28445E-04, 3.52116E-04, 3.27319E-05, 3.14456E-05, 2.88753E-05, 1.35494E-03
75, 1.64457E-03, 1.46652E-03, 9.31827E-04, 3.53537E-04, 3.27909E-05, 3.14620E-05, 2.89035E-05, 1.43618E-03
76, 1.65562E-03, 1.46666E-03, 9.34562E-04, 3.54872E-04, 3.28502E-05, 3.14771E-05, 2.89316E-05, 1.11396E-03
77, 1.66661E-03, 1.46653E-03, 9.36657E-04, 3.56115E-04, 3.29132E-05, 3.14924E-05, 2.89589E-05, 1.25246E-03
78, 1.67787E-03, 1.46613E-03, 9.38124E-04, 3.57266E-04, 3.29779E-05, 3.15048E-05, 2.89861E-05, 9.31013E-04
79, 1.68971E-03, 1.46545E-03, 9.38978E-04, 3.58325E-04, 3.30449E-05, 3.15158E-05, 2.90123E-05, 1.05821E-03
80, 1.70237E-03, 1.46450E-03, 9.39243E-04, 3.59295E-04, 3.31134E-05, 3.15257E-05, 2.90386E-05, 8.78089E-04
81, 1.71602E-03, 1.46800E-03, 9.38943E-04, 3.60184E-04, 3.31840E-05, 3.15348E-05, 2.90639E-05, 8.69858E-04
82, 1.73076E-03, 1.47211E-03, 9.38111E-04, 3.61003E-04, 3.32564E-05, 3.15421E-05, 2.90897E-05, 8.03707E-04
83, 1.74657E-03, 1.47508E-03, 9.36783E-04, 3.61764E-04, 3.33310E-05, 3.15479E-05, 2.91154E-05, 7.30261E-04
84, 1.76339E-03, 1.47710E-03, 9.35000E-04, 3.62482E-04, 3.34085E-05, 3.15526E-05, 2.91399E-05, 7.31356E-04
85, 1.78104E-03, 1.47828E-03, 9.32808E-04, 3.63175E-04, 3.34878E-05, 3.15556E-05, 2.91645E-05, 7.45015E-04
86, 1.79930E-03, 1.47868E-03, 9.30255E-04, 3.63860E-04, 3.35683E-05, 3.15563E-05, 2.91887E-05, 7.23655E-04
87, 1.81794E-03, 1.47832E-03, 9.27395E-04, 3.64553E-04, 3.36499E-05, 3.15557E-05, 2.92134E-05, 6.70010E-04
88, 1.83667E-03, 1.47711E-03, 9.24282E-04, 3.65271E-04, 3.37326E-05, 3.15539E-05, 2.92387E-05, 6.48210E-04
89, 1.85523E-03, 1.47498E-03, 9.20972E-04, 3.66025E-04, 3.38162E-05, 3.15526E-05, 2.92641E-05, 6.53861E-04
90, 1.87337E-03, 1.47180E-03, 9.25984E-04, 3.66825E-04, 3.39011E-05, 3.15510E-05, 2.92890E-05, 6.48974E-04
91, 1.89088E-03, 1.46743E-03, 9.31611E-04, 3.68657E-04, 3.39860E-05, 3.15488E-05, 2.93136E-05, 6.35495E-04
92, 1.90758E-03, 1.46174E-03, 9.36289E-04, 3.71596E-04, 3.40729E-05, 3.15474E-05, 2.93373E-05, 6.15677E-04
93, 1.92336E-03, 1.45461E-03, 9.40050E-04, 3.74043E-04, 3.41612E-05, 3.15448E-05, 2.93608E-05, 5.91841E-04
94, 1.93813E-03, 1.44595E-03, 9.42941E-04, 3.75986E-04, 3.42510E-05, 3.15416E-05, 2.93851E-05, 5.68404E-04
95, 1.95184E-03, 1.43570E-03, 9.45018E-04, 3.77421E-04, 3.43407E-05, 3.15375E-05, 2.94100E-05, 6.01226E-04
96, 1.96450E-03, 1.42382E-03, 9.46346E-04, 3.78344E-04, 3.44309E-05, 3.15318E-05, 2.94358E-05, 6.11557E-04
97, 1.97611E-03, 1.41158E-03, 9.46991E-04, 3.78757E-04, 3.45232E-05, 3.15256E-05, 2.94606E-05, 6.02550E-04
98, 1.98672E-03, 1.40668E-03, 9.49048E-04, 3.78666E-04, 3.46174E-05, 3.15188E-05, 2.94845E-05, 5.78295E-04
99, 1.99638E-03, 1.40164E-03, 9.56048E-04, 3.78078E-04, 3.47133E-05, 3.15103E-05, 2.95079E-05, 5.43366E-04
100, 2.00512E-03, 1.39648E-03, 9.62814E-04, 3.77439E-04, 3.48111E-05, 3.15014E-05, 2.95321E-05, 5.28831E-04
101, 2.01299E-03, 1.39121E-03, 9.69329E-04, 3.78646E-04, 3.49106E-05, 3.14905E-05, 2.95560E-05, 5.16547E-04
102, 2.02002E-03, 1.38585E-03, 9.75572E-04, 3.79859E-04, 3.50108E-05, 3.14773E-05, 2.95800E-05, 4.92756E-04
103, 2.02624E-03, 1.38042E-03, 9.81526E-04, 3.81075E-04, 3.51121E-05, 3.14650E-05, 2.96046E-05, 4.95212E-04
104, 2.03166E-03, 1.37492E-03, 9.87173E-04, 3.82292E-04, 3.52179E-05, 3.14537E-05, 2.96292E-05, 4.97088E-04
105, 2.03628E-03, 1.36937E-03, 9.92496E-04, 3.83509E-04, 3.53265E-05, 3.14430E-05, 2.96520E-05, 4.98321E-04
106, 2.04011E-03, 1.36380E-03, 9.97481E-04, 3.84723E-04, 3.54349E-05, 3.14322E-05, 2.96742E-05, 4.98894E-04
107, 2.04314E-03, 1.35821E-03, 1.00211E-03, 3.85931E-04, 3.55439E-05, 3.14201E-05, 2.96959E-05, 4.98823E-04
108, 2.04537E-03, 1.35261E-03, 1.00637E-03, 3.87129E-04, 3.56541E-05, 3.14059E-05, 2.97179E-05, 4.98156E-04
109, 2.04680E-03, 1.34703E-03, 1.01026E-03, 3.88309E-04, 3.57650E-05, 3.13905E-05, 2.97402E-05, 4.96957E-04
110, 2.04743E-03, 1.34146E-03, 1.01376E-03, 3.89464E-04, 3.58764E-05, 3.13738E-05, 2.97631E-05, 4.95295E-04
111, 2.04726E-03, 1.33593E-03, 1.01686E-03, 3.90585E-04, 3.59894E-05, 3.13570E-05, 2.97858E-05, 4.93225E-04
112, 2.04633E-03, 1.33043E-03, 1.01956E-03, 3.91661E-04, 3.61043E-05, 3.13392E-05, 2.98085E-05, 4.90782E-04
113, 2.04464E-03, 1.32498E-03, 1.02186E-03, 3.92683E-04, 3.62218E-05, 3.13193E-05, 2.98318E-05, 5.00118E-04
114, 2.04224E-03, 1.31958E-03, 1.02377E-03, 3.93639E-04, 3.63393E-05, 3.12968E-05, 2.98544E-05, 5.09785E-04
115, 2.03914E-03, 1.31423E-03, 1.02528E-03, 3.94522E-04, 3.64558E-05, 3.12725E-05, 2.98766E-05, 5.07266E-04
116, 2.03540E-03, 1.30893E-03, 1.02641E-03, 3.95324E-04, 3.65729E-05, 3.12486E-05, 2.98984E-05, 5.00647E-04
117, 2.03104E-03, 1.30368E-03, 1.02878E-03, 3.96038E-04, 3.66897E-05, 3.12227E-05, 2.99205E-05, 5.24966E-04
118, 2.02610E-03, 1.29848E-03, 1.03540E-03, 3.96663E-04, 3.68064E-05, 3.11960E-05, 2.99423E-05, 5.37175E-04
119, 2.02062E-03, 1.29333E-03, 1.04172E-03, 3.97199E-04, 3.69229E-05, 3.11676E-05, 2.99639E-05, 5.38386E-04
120, 2.01463E-03, 1.28821E-03, 1.04772E-03, 3.97649E-04, 3.70394E-05, 3.11369E-05, 2.99850E-05, 5.29965E-04
121, 2.00814E-03, 1.28311E-03, 1.05337E-03, 3.98019E-04, 3.71567E-05, 3.11061E-05, 3.00066E-05, 5.13417E-04
122, 2.00119E-03, 1.28297E-03, 1.05867E-03, 3.98317E-04, 3.72740E-05, 3.10745E-05, 3.00285E-05, 4.90276E-04
123, 1.99377E-03, 1.28493E-03, 1.06358E-03, 3.98555E-04, 3.73913E-05, 3.10419E-05, 3.00496E-05, 4.62038E-04
124, 1.98590E-03, 1.28696E-03, 1.06809E-03, 3.98746E-04, 3.75071E-05, 3.10074E-05, 3.00692E-05, 4.54932E-04
125, 1.97757E-03, 1.28905E-03, 1.07219E-03, 3.98904E-04, 3.76231E-05, 3.09714E-05, 3.00882E-05, 4.74659E-04
126, 1.96877E-03, 1.29119E-03, 1.07586E-03, 3.99045E-04, 3.77381E-05, 3.09358E-05, 3.01066E-05, 5.08045E-04
127, 1.95950E-03, 1.29338E-03, 1.07908E-03, 3.99184E-04, 3.78541E-05, 3.09008E-05, 3.01237E-05, 5.35216E-04
128, 1.94971E-03, 1.29560E-03, 1.08186E-03, 3.99336E-04, 3.79688E-05, 3.08661E-05, 3.01398E-05, 5.55062E-04
129, 1.93940E-03, 1.29784E-03, 1.08416E-03, 3.99515E-04, 3.80842E-05, 3.08318E-05, 3.01551E-05, 5.66936E-04
130, 1.92852E-03, 1.30009E-03, 1.08600E-03, 3.99734E-04, 3.81996E-05, 3.07975E-05, 3.01695E-05, 5.70364E-04
131, 1.91704E-03, 1.30234E-03, 1.08737E-03, 4.00003E-04, 3.83151E-05, 3.07634E-05, 3.01833E-05, 5.65061E-04
132, 1.90491E-03, 1.30457E-03, 1.08826E-03, 4.00331E-04, 3.84304E-05, 3.07289E-05, 3.01954E-05, 5.65008E-04
133, 1.90043E-03, 1.30678E-03, 1.08867E-03, 4.00721E-04, 3.85452E-05, 3.06947E-05, 3.02065E-05, 5.88085E-04
134, 1.90413E-03, 1.30894E-03, 1.08861E-03, 4.01177E-04, 3.86592E-05, 3.06617E-05, 3.02166E-05, 6.09244E-04
135, 1.90722E-03, 1.31104E-03, 1.08809E-03, 4.01695E-04, 3.87719E-05, 3.06289E-05, 3.02261E-05, 6.28247E-04
136, 1.90969E-03, 1.31307E-03, 1.08713E-03, 4.02271E-04, 3.88824E-05, 3.05950E-05, 3.02345E-05, 6.44892E-04
137, 1.91153E-03, 1.31502E-03, 1.08573E-03, 4.02895E-04, 3.89916E-05, 3.05611E-05, 3.02412E-05, 6.94433E-04
138, 1.91276E-03, 1.31688E-03, 1.08391E-03, 4.03554E-04, 3.91002E-05, 3.05281E-05, 3.02462E-05, 7.44679E-04
139, 1.91338E-03, 1.31862E-03, 1.08170E-03, 4.04231E-04, 3.92084E-05, 3.04959E-05, 3.02509E-05, 7.93069E-04
140, 1.91338E-03, 1.32024E-03, 1.07912E-03, 4.04907E-04, 3.93171E-05, 3.04649E-05, 3.02553E-05, 8.39067E-04
141, 1.91278E-03, 1.32172E-03, 1.07619E-03, 4.05560E-04, 3.94264E-05, 3.04341E-05, 3.02588E-05, 8.82162E-04
142, 1.91159E-03, 1.32307E-03, 1.07295E-03, 4.06165E-04, 3.95340E-05, 3.04039E-05, 3.02622E-05, 9.21879E-04
143, 1.90981E-03, 1.32425E-03, 1.06942E-03, 4.06695E-04, 3.96384E-05, 3.03755E-05, 3.02666E-05, 9.57786E-04
144, 1.90745E-03, 1.32527E-03, 1.06564E-03, 4.07125E-04, 3.97419E-05, 3.03485E-05, 3.02709E-05, 9.89501E-04
145, 1.90452E-03, 1.32612E-03, 1.06163E-03, 4.07429E-04, 3.98447E-05, 3.03220E-05, 3.02745E-05, 1.01670E-03
146, 1.90103E-03, 1.32679E-03, 1.05742E-03, 4.07580E-04, 3.99455E-05, 3.02954E-05, 3.02774E-05, 1.03911E-03
147, 1.89698E-03, 1.32728E-03, 1.05305E-03, 4.07555E-04, 4.00442E-05, 3.02689E-05, 3.02804E-05, 1.05653E-03
148, 1.89240E-03, 1.32757E-03, 1.04854E-03, 4.07335E-04, 4.01407E-05, 3.02422E-05, 3.02836E-05, 1.06880E-03
149, 1.88728E-03, 1.32766E-03, 1.04391E-03, 4.06902E-04, 4.02354E-05, 3.02152E-05, 3.02870E-05, 1.07583E-03
150, 1.88163E-03, 1.32756E-03, 1.03920E-03, 4.06245E-04, 4.03273E-05, 3.01894E-05, 3.02901E-05, 1.07759E-03
151, 1.87547E-03, 1.32725E-03, 1.04005E-03, 4.05356E-04, 4.04174E-05, 3.01634E-05, 3.02930E-05, 1.07407E-03
152, 1.86879E-03, 1.32674E-03, 1.04449E-03, 4.04236E-04, 4.05051E-05, 3.01391E-05, 3.02953E-05, 1.06536E-03
153, 1.86161E-03, 1.32603E-03, 1.04861E-03, 4.02889E-04, 4.05909E-05, 3.01156E-05, 3.02976E-05, 1.05154E-03
154, 1.85392E-03, 1.32512E-03, 1.05240E-03, 4.01327E-04, 4.06763E-05, 3.00927E-05, 3.03005E-05, 1.03278E-03
155, 1.84575E-03, 1.32401E-03, 1.05583E-03, 3.99567E-04, 4.07606E-05, 3.00720E-05, 3.03034E-05, 1.00926E-03
156, 1.83709E-03, 1.32270E-03, 1.05889E-03, 3.97635E-04, 4.08443E-05, 3.00523E-05, 3.03065E-05, 9.81200E-04
157, 1.82794E-03, 1.32119E-03, 1.06156E-03, 3.95558E-04, 4.09257E-05, 3.00338E-05, 3.03099E-05, 9.48857E-04
158, 1.82722E-03, 1.31950E-03, 1.06385E-03, 3.93372E-04, 4.10049E-05, 3.00167E-05, 3.03137E-05, 9.12516E-04
159, 1.83773E-03, 1.31762E-03, 1.06572E-03, 3.91115E-04, 4.10802E-05, 3.00012E-05, 3.03172E-05, 8.72486E-04
160, 1.84851E-03, 1.31555E-03, 1.06719E-03, 3.88828E-04, 4.11518E-05, 2.99843E-05, 3.03207E-05, 8.29105E-04
161, 1.85952E-03, 1.31332E-03, 1.06824E-03, 3.86555E-04, 4.12212E-05, 2.99666E-05, 3.03250E-05, 7.82734E-04
162, 1.87073E-03, 1.31091E-03, 1.06886E-03, 3.84338E-04, 4.12892E-05, 2.99500E-05, 3.03293E-05, 7.33755E-04
163, 1.88210E-03, 1.30834E-03, 1.06904E-03, 3.82220E-04, 4.13553E-05, 2.99338E-05, 3.03331E-05, 7.55057E-04
164, 1.89359E-03, 1.30561E-03, 1.06880E-03, 3.80240E-04, 4.14183E-05, 2.99167E-05, 3.03365E-05, 7.81578E-04
165, 1.90513E-03, 1.30273E-03, 1.06812E-03, 3.78434E-04, 4.14781E-05, 2.98985E-05, 3.03400E-05, 8.04514E-04
166, 1.91668E-03, 1.29970E-03, 1.06701E-03, 3.76833E-04, 4.15359E-05, 2.98798E-05, 3.03435E-05, 8.49988E-04
167, 1.92817E-03, 1.29654E-03, 1.06546E-03, 3.75461E-04, 4.15920E-05, 2.98613E-05, 3.03461E-05, 8.95822E-04
168, 1.93955E-03, 1.29325E-03, 1.06349E-03, 3.74337E-04, 4.16465E-05, 2.98429E-05, 3.03473E-05, 9.35727E-04
169, 1.95074E-03, 1.28983E-03, 1.06109E-03, 3.73472E-04, 4.16997E-05, 2.98228E-05, 3.03485E-05, 9.88564E-04
170, 1.96170E-03, 1.28630E-03, 1.05828E-03, 3.72868E-04, 4.17528E-05, 2.98017E-05, 3.03491E-05, 1.04226E-03
171, 1.97234E-03, 1.28265E-03, 1.05507E-03, 3.72523E-04, 4.18055E-05, 2.97802E-05, 3.03494E-05, 1.08917E-03
172, 1.98262E-03, 1.27890E-03, 1.05145E-03, 3.72426E-04, 4.18578E-05, 2.97581E-05, 3.03489E-05, 1.12890E-03
173, 1.99246E-03, 1.27504E-03, 1.04746E-03, 3.72560E-04, 4.19092E-05, 2.97371E-05, 3.03487E-05, 1.16118E-03
174, 2.00181E-03, 1.27109E-03, 1.04309E-03, 3.72905E-04, 4.19618E-05, 2.97157E-05, 3.03484E-05, 1.18588E-03
175, 2.01061E-03, 1.26705E-03, 1.03837E-03, 3.73433E-04, 4.20141E-05, 2.96934E-05, 3.03472E-05, 1.20299E-03
176, 2.01883E-03, 1.26293E-03, 1.03331E-03, 3.74117E-04, 4.20666E-05, 2.96703E-05, 3.03453E-05, 1.21262E-03
177, 2.02641E-03, 1.25873E-03, 1.02792E-03, 3.74926E-04, 4.21180E-05, 2.96457E-05, 3.03444E-05, 1.21499E-03
178, 2.03332E-03, 1.25445E-03, 1.02224E-03, 3.75828E-04, 4.21679E-05, 2.96200E-05, 3.03438E-05, 1.21043E-03
179, 2.03954E-03, 1.25011E-03, 1.01627E-03, 3.76792E-04, 4.22178E-05, 2.95943E-05, 3.03430E-05, 1.19934E-03
180, 2.04505E-03, 1.24569E-03, 1.01004E-03, 3.77787E-04, 4.22683E-05, 2.95691E-05, 3.03420E-05, 1.18220E-03
181, 2.04984E-03, 1.24122E-03, 1.00358E-03, 3.78785E-04, 4.23177E-05, 2.95432E-05, 3.03417E-05, 1.15953E-03
182, 2.05391E-03, 1.23668E-03, 9.96895E-04, 3.79759E-04, 4.23675E-05, 2.95169E-05, 3.03409E-05, 1.13190E-03
183, 2.05726E-03, 1.23209E-03, 9.90020E-04, 3.80685E-04, 4.24161E-05, 2.94902E-05, 3.03406E-05, 1.09987E-03
184, 2.05992E-03, 1.22746E-03, 9.83085E-04, 3.81542E-04, 4.24635E-05, 2.94624E-05, 3.03410E-05, 1.06402E-03
185, 2.06191E-03, 1.22277E-03, 9.78881E-04, 3.82311E-04, 4.25106E-05, 2.94334E-05, 3.03416E-05, 1.02489E-03
186, 2.06326E-03, 1.21804E-03, 9.74381E-04, 3.82977E-04, 4.25582E-05, 2.94038E-05, 3.03417E-05, 9.83020E-04
