time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
19, 5.09233E-05, 3.46461E-05, 3.47145E-05, 8.81676E-05, 1.64621E-06, 1.95787E-06, 1.40343E-06, 8.81676E-05
20, 5.12792E-05, 3.46198E-05, 3.46764E-05, 8.79626E-05, 1.64305E-06, 1.95928E-06, 1.40116E-06, 8.79626E-05
21, 5.16326E-05, 3.45907E-05, 3.46374E-05, 8.77554E-05, 1.63995E-06, 1.96070E-06, 1.39891E-06, 8.77554E-05
22, 5.19832E-05, 3.45589E-05, 3.45973E-05, 8.75462E-05, 1.63692E-06, 1.96214E-06, 1.39670E-06, 8.75462E-05
23, 5.23310E-05, 3.45244E-05, 3.45563E-05, 8.73348E-05, 1.63397E-06, 1.96358E-06, 1.39452E-06, 8.73348E-05
24, 5.26761E-05, 3.44943E-05, 3.45142E-05, 8.71212E-05, 1.63108E-06, 1.96502E-06, 1.39238E-06, 8.71212E-05
25, 5.30183E-05, 3.46086E-05, 3.44712E-05, 8.69860E-05, 1.62823E-06, 1.96647E-06, 1.39027E-06, 8.69860E-05
26, 5.33576E-05, 3.47199E-05, 3.44272E-05, 8.68843E-05, 1.62545E-06, 1.96791E-06, 1.38819E-06, 8.68843E-05
27, 5.36939E-05, 3.48282E-05, 3.43822E-05, 8.67802E-05, 1.62277E-06, 1.96936E-06, 1.38615E-06, 8.67802E-05
28, 5.40273E-05, 3.49334E-05, 3.43362E-05, 8.66736E-05, 1.62015E-06, 1.97079E-06, 1.38413E-06, 8.66736E-05
29, 5.43577E-05, 3.50357E-05, 3.42892E-05, 8.65644E-05, 1.61762E-06, 1.97222E-06, 1.38216E-06, 8.65644E-05
30, 5.46850E-05, 3.51349E-05, 3.42412E-05, 8.64528E-05, 1.61512E-06, 1.97365E-06, 1.38022E-06, 8.64528E-05
31, 5.50093E-05, 3.52310E-05, 3.41923E-05, 8.63386E-05, 1.61267E-06, 1.97507E-06, 1.37830E-06, 8.63386E-05
32, 5.53303E-05, 3.53242E-05, 3.41424E-05, 8.62218E-05, 1.61028E-06, 1.97649E-06, 1.37643E-06, 8.62218E-05
33, 5.56482E-05, 3.54144E-05, 3.40915E-05, 8.61026E-05, 1.60796E-06, 1.97791E-06, 1.37460E-06, 8.61026E-05
34, 5.59629E-05, 3.55016E-05, 3.40396E-05, 8.59807E-05, 1.60571E-06, 1.97931E-06, 1.37281E-06, 8.59807E-05
35, 5.62744E-05, 3.55858E-05, 3.39868E-05, 8.58563E-05, 1.60352E-06, 1.98073E-06, 1.37105E-06, 8.58563E-05
36, 5.65825E-05, 3.56671E-05, 3.39330E-05, 8.57294E-05, 1.60137E-06, 1.98213E-06, 1.36932E-06, 8.57294E-05
37, 5.68874E-05, 3.57454E-05, 3.38782E-05, 8.55998E-05, 1.59926E-06, 1.98353E-06, 1.36761E-06, 8.55998E-05
38, 5.71888E-05, 3.58207E-05, 3.38225E-05, 8.54677E-05, 1.59722E-06, 1.98493E-06, 1.36592E-06, 8.54677E-05
39, 5.74869E-05, 3.58931E-05, 3.37658E-05, 8.53329E-05, 1.59523E-06, 1.98634E-06, 1.36422E-06, 8.53329E-05
40, 5.77816E-05, 3.59626E-05, 3.37081E-05, 8.51956E-05, 1.59330E-06, 1.98773E-06, 1.36253E-06, 8.51956E-05
41, 5.80728E-05, 3.60291E-05, 3.36495E-05, 8.50556E-05, 1.59141E-06, 1.98910E-06, 1.36085E-06, 8.50556E-05
42, 5.83605E-05, 3.60927E-05, 3.35899E-05, 8.49130E-05, 1.58957E-06, 1.99046E-06, 1.35920E-06, 8.49130E-05
43, 5.86447E-05, 3.61534E-05, 3.35293E-05, 8.47678E-05, 1.58777E-06, 1.99182E-06, 1.35758E-06, 8.47678E-05
44, 5.89253E-05, 3.62113E-05, 3.34679E-05, 8.46199E-05, 1.58602E-06, 1.99318E-06, 1.35599E-06, 8.46199E-05
45, 5.92024E-05, 3.62662E-05, 3.34054E-05, 8.44694E-05, 1.58430E-06, 1.99453E-06, 1.35442E-06, 8.44694E-05
46, 5.94758E-05, 3.63182E-05, 3.33420E-05, 8.43162E-05, 1.58263E-06, 1.99588E-06, 1.35287E-06, 8.43162E-05
47, 5.97456E-05, 3.63674E-05, 3.32777E-05, 8.41604E-05, 1.58101E-06, 1.99720E-06, 1.35135E-06, 8.41604E-05
48, 6.00118E-05, 3.64138E-05, 3.32124E-05, 8.40018E-05, 1.57944E-06, 1.99852E-06, 1.34983E-06, 8.40018E-05
49, 6.02742E-05, 3.64573E-05, 3.31462E-05, 8.38406E-05, 1.57790E-06, 1.99985E-06, 1.34833E-06, 8.38406E-05
50, 6.05329E-05, 3.64979E-05, 3.30791E-05, 8.36768E-05, 1.57640E-06, 2.00118E-06, 1.34683E-06, 8.36768E-05
51, 6.07879E-05, 3.65358E-05, 3.30110E-05, 8.35102E-05, 1.57493E-06, 2.00248E-06, 1.34535E-06, 8.35102E-05
52, 6.10391E-05, 3.65708E-05, 3.29420E-05, 8.33409E-05, 1.57350E-06, 2.00376E-06, 1.34387E-06, 8.33409E-05
53, 6.12866E-05, 3.66030E-05, 3.28720E-05, 8.31689E-05, 1.57209E-06, 2.00502E-06, 1.34241E-06, 8.31689E-05
54, 6.15302E-05, 3.66325E-05, 3.28012E-05, 8.29942E-05, 1.57071E-06, 2.00628E-06, 1.34097E-06, 8.29942E-05
55, 6.17700E-05, 3.66592E-05, 3.27294E-05, 8.28168E-05, 1.56936E-06, 2.00752E-06, 1.33954E-06, 8.28168E-05
56, 6.20059E-05, 3.66831E-05, 3.26567E-05, 8.26366E-05, 1.56802E-06, 2.00873E-06, 1.33812E-06, 8.26366E-05
57, 6.22379E-05, 3.67042E-05, 3.25831E-05, 8.24537E-05, 1.56672E-06, 2.00992E-06, 1.33673E-06, 8.24537E-05
58, 6.24660E-05, 3.67227E-05, 3.25086E-05, 8.22681E-05, 1.56545E-06, 2.01111E-06, 1.33535E-06, 8.22681E-05
59, 6.26903E-05, 3.67384E-05, 3.24332E-05, 8.20797E-05, 1.56422E-06, 2.01227E-06, 1.33398E-06, 8.20797E-05
60, 6.29105E-05, 3.67514E-05, 3.23568E-05, 8.18886E-05, 1.56305E-06, 2.01345E-06, 1.33262E-06, 8.18886E-05
61, 6.31268E-05, 3.67616E-05, 3.22796E-05, 8.16948E-05, 1.56194E-06, 2.01461E-06, 1.33127E-06, 8.16948E-05
62, 6.33392E-05, 3.67692E-05, 3.22015E-05, 8.14982E-05, 1.56088E-06, 2.01576E-06, 1.32994E-06, 8.14982E-05
63, 6.35475E-05, 3.67742E-05, 3.21225E-05, 8.12988E-05, 1.55986E-06, 2.01688E-06, 1.32861E-06, 8.12988E-05
64, 6.37518E-05, 3.67764E-05, 3.20426E-05, 8.10967E-05, 1.55887E-06, 2.01799E-06, 1.32729E-06, 8.10967E-05
65, 6.39521E-05, 3.67965E-05, 3.19619E-05, 8.08918E-05, 1.55791E-06, 2.01911E-06, 1.32598E-06, 8.08918E-05
66, 6.41484E-05, 3.69123E-05, 3.18802E-05, 8.06841E-05, 1.55699E-06, 2.02021E-06, 1.32469E-06, 8.06841E-05
67, 6.43406E-05, 3.70248E-05, 3.17977E-05, 8.04737E-05, 1.55608E-06, 2.02130E-06, 1.32342E-06, 8.04737E-05
68, 6.45287E-05, 3.71338E-05, 3.17143E-05, 8.02604E-05, 1.55519E-06, 2.02239E-06, 1.32216E-06, 8.02604E-05
69, 6.47128E-05, 3.72394E-05, 3.16301E-05, 8.00445E-05, 1.55433E-06, 2.02345E-06, 1.32091E-06, 8.00445E-05
70, 6.48928E-05, 3.73416E-05, 3.15449E-05, 7.98257E-05, 1.55347E-06, 2.02450E-06, 1.31967E-06, 7.98257E-05
71, 6.50686E-05, 3.74403E-05, 3.14590E-05, 7.96042E-05, 1.55266E-06, 2.02552E-06, 1.31845E-06, 7.96042E-05
72, 6.52403E-05, 3.75357E-05, 3.13722E-05, 7.93799E-05, 1.55187E-06, 2.02651E-06, 1.31723E-06, 7.93799E-05
73, 6.54079E-05, 3.76275E-05, 3.12845E-05, 7.91528E-05, 1.55112E-06, 2.02747E-06, 1.31603E-06, 7.91528E-05
74, 6.55714E-05, 3.77159E-05, 3.11960E-05, 7.89230E-05, 1.55042E-06, 2.02840E-06, 1.31485E-06, 7.89230E-05
75, 6.57307E-05, 3.78009E-05, 3.11067E-05, 7.86904E-05, 1.54975E-06, 2.02931E-06, 1.31368E-06, 7.86904E-05
76, 6.58858E-05, 3.78824E-05, 3.10166E-05, 7.84550E-05, 1.54908E-06, 2.03020E-06, 1.31253E-06, 7.84550E-05
77, 6.60368E-05, 3.79604E-05, 3.09256E-05, 7.82168E-05, 1.54843E-06, 2.03107E-06, 1.31140E-06, 7.82168E-05
78, 6.61836E-05, 3.80350E-05, 3.08338E-05, 7.79759E-05, 1.54780E-06, 2.03191E-06, 1.31027E-06, 7.79759E-05
79, 6.63262E-05, 3.81061E-05, 3.07412E-05, 7.77322E-05, 1.54718E-06, 2.03272E-06, 1.30913E-06, 7.77322E-05
80, 6.65223E-05, 3.81737E-05, 3.06478E-05, 7.74858E-05, 1.54658E-06, 2.03349E-06, 1.30800E-06, 7.74858E-05
81, 6.67300E-05, 3.82378E-05, 3.05536E-05, 7.72366E-05, 1.54600E-06, 2.03424E-06, 1.30688E-06, 7.72366E-05
82, 6.69333E-05, 3.82985E-05, 3.04586E-05, 7.69847E-05, 1.54544E-06, 2.03496E-06, 1.30577E-06, 7.69847E-05
83, 6.71323E-05, 3.83557E-05, 3.03628E-05, 7.67300E-05, 1.54491E-06, 2.03568E-06, 1.30469E-06, 7.67300E-05
84, 6.73268E-05, 3.84094E-05, 3.02662E-05, 7.64726E-05, 1.54441E-06, 2.03638E-06, 1.30361E-06, 7.64726E-05
85, 6.75169E-05, 3.84597E-05, 3.01689E-05, 7.62124E-05, 1.54394E-06, 2.03703E-06, 1.30254E-06, 7.62124E-05
86, 6.77026E-05, 3.85064E-05, 3.00708E-05, 7.59495E-05, 1.54346E-06, 2.03766E-06, 1.30149E-06, 7.59495E-05
87, 6.79347E-05, 3.85497E-05, 2.99719E-05, 7.56840E-05, 1.54298E-06, 2.03826E-06, 1.30044E-06, 7.56840E-05
88, 6.82796E-05, 3.85896E-05, 2.98723E-05, 7.54157E-05, 1.54250E-06, 2.03882E-06, 1.29939E-06, 7.54157E-05
89, 6.86209E-05, 3.86259E-05, 2.97719E-05, 7.51447E-05, 1.54202E-06, 2.03936E-06, 1.29834E-06, 7.51447E-05
90, 6.89586E-05, 3.86588E-05, 2.96707E-05, 7.48710E-05, 1.54154E-06, 2.03988E-06, 1.29730E-06, 7.48710E-05
91, 6.92927E-05, 3.86882E-05, 2.95689E-05, 7.45946E-05, 1.54108E-06, 2.04039E-06, 1.29627E-06, 7.45946E-05
92, 6.96232E-05, 3.87142E-05, 2.94663E-05, 7.43156E-05, 1.54063E-06, 2.04087E-06, 1.29524E-06, 7.43156E-05
93, 6.99501E-05, 3.87367E-05, 2.93630E-05, 7.40339E-05, 1.54017E-06, 2.04132E-06, 1.29422E-06, 7.40339E-05
94, 7.02733E-05, 3.87558E-05, 2.92589E-05, 7.37495E-05, 1.53972E-06, 2.04173E-06, 1.29319E-06, 7.37495E-05
95, 7.05928E-05, 3.87714E-05, 2.91542E-05, 7.34626E-05, 1.53930E-06, 2.04211E-06, 1.29216E-06, 7.34626E-05
96, 7.09086E-05, 3.87836E-05, 2.90488E-05, 7.31730E-05, 1.53890E-06, 2.04249E-06, 1.29112E-06, 7.31730E-05
97, 7.12206E-05, 3.87924E-05, 2.89426E-05, 7.28808E-05, 1.53853E-06, 2.04284E-06, 1.29008E-06, 7.28808E-05
98, 7.15290E-05, 3.87977E-05, 2.88358E-05, 7.25860E-05, 1.53817E-06, 2.04319E-06, 1.28905E-06, 7.25860E-05
99, 7.18335E-05, 3.87996E-05, 2.87730E-05, 7.22886E-05, 1.53783E-06, 2.04350E-06, 1.28803E-06, 7.22886E-05
100, 7.21343E-05, 3.87981E-05, 2.87155E-05, 7.19887E-05, 1.53750E-06, 2.04378E-06, 1.28701E-06, 7.19887E-05
101, 7.24312E-05, 3.87933E-05, 2.86566E-05, 7.16862E-05, 1.53717E-06, 2.04405E-06, 1.28599E-06, 7.16862E-05
102, 7.27244E-05, 3.87850E-05, 2.85965E-05, 7.13811E-05, 1.53687E-06, 2.04428E-06, 1.28497E-06, 7.13811E-05
103, 7.30137E-05, 3.87734E-05, 2.85351E-05, 7.17558E-05, 1.53660E-06, 2.04449E-06, 1.28396E-06, 7.17558E-05
104, 7.32992E-05, 3.87583E-05, 2.84723E-05, 7.21961E-05, 1.53633E-06, 2.04466E-06, 1.28296E-06, 7.21961E-05
105, 7.35807E-05, 3.87400E-05, 2.84083E-05, 7.26224E-05, 1.53609E-06, 2.04479E-06, 1.28198E-06, 7.26224E-05
106, 7.38584E-05, 3.87183E-05, 2.84080E-05, 7.30345E-05, 1.53584E-06, 2.04489E-06, 1.28101E-06, 7.30345E-05
107, 7.41323E-05, 3.86932E-05, 2.86081E-05, 7.34322E-05, 1.53563E-06, 2.04498E-06, 1.28004E-06, 7.34322E-05
108, 7.44022E-05, 3.86649E-05, 2.88055E-05, 7.38153E-05, 1.53542E-06, 2.04502E-06, 1.27907E-06, 7.38153E-05
109, 7.46681E-05, 3.86332E-05, 2.90001E-05, 7.41836E-05, 1.53523E-06, 2.04503E-06, 1.27810E-06, 7.41836E-05
110, 7.49302E-05, 3.85982E-05, 2.91919E-05, 7.45368E-05, 1.53503E-06, 2.04500E-06, 1.27713E-06, 7.45368E-05
111, 7.51882E-05, 3.85600E-05, 2.93808E-05, 7.48748E-05, 1.53485E-06, 2.04495E-06, 1.27616E-06, 7.48748E-05
112, 7.54424E-05, 3.85506E-05, 2.95668E-05, 7.51972E-05, 1.53468E-06, 2.04487E-06, 1.27518E-06, 7.51972E-05
113, 7.56925E-05, 3.86408E-05, 2.97498E-05, 7.55039E-05, 1.53452E-06, 2.04475E-06, 1.27419E-06, 7.55039E-05
114, 7.59387E-05, 3.87301E-05, 2.99297E-05, 7.57948E-05, 1.53438E-06, 2.04459E-06, 1.27321E-06, 7.57948E-05
115, 7.61809E-05, 3.88186E-05, 3.01066E-05, 7.61942E-05, 1.53426E-06, 2.04440E-06, 1.27223E-06, 7.61942E-05
116, 7.64190E-05, 3.89063E-05, 3.02803E-05, 7.67261E-05, 1.53415E-06, 2.04419E-06, 1.27125E-06, 7.67261E-05
117, 7.66532E-05, 3.89931E-05, 3.04509E-05, 7.72428E-05, 1.53404E-06, 2.04394E-06, 1.27028E-06, 7.72428E-05
118, 7.68833E-05, 3.90790E-05, 3.06182E-05, 7.77440E-05, 1.53392E-06, 2.04367E-06, 1.26933E-06, 7.77440E-05
119, 7.71094E-05, 3.92117E-05, 3.07823E-05, 7.82293E-05, 1.53381E-06, 2.04335E-06, 1.26839E-06, 7.82293E-05
120, 7.73315E-05, 3.93535E-05, 3.09430E-05, 7.86985E-05, 1.53371E-06, 2.04300E-06, 1.26745E-06, 7.86985E-05
121, 7.75495E-05, 3.94941E-05, 3.11004E-05, 7.91514E-05, 1.53364E-06, 2.04263E-06, 1.26651E-06, 7.91514E-05
122, 7.77635E-05, 3.96337E-05, 3.12544E-05, 7.95876E-05, 1.53360E-06, 2.04223E-06, 1.26558E-06, 7.95876E-05
123, 7.79734E-05, 3.97722E-05, 3.14049E-05, 8.00069E-05, 1.53358E-06, 2.04182E-06, 1.26466E-06, 8.00069E-05
124, 7.81792E-05, 3.99096E-05, 3.15519E-05, 8.04091E-05, 1.53355E-06, 2.04137E-06, 1.26374E-06, 8.04091E-05
125, 7.83810E-05, 4.00459E-05, 3.17759E-05, 8.07938E-05, 1.53355E-06, 2.04090E-06, 1.26283E-06, 8.07938E-05
126, 7.85787E-05, 4.01811E-05, 3.20164E-05, 8.11609E-05, 1.53357E-06, 2.04043E-06, 1.26191E-06, 8.11609E-05
127, 7.87724E-05, 4.03152E-05, 3.22547E-05, 8.15100E-05, 1.53359E-06, 2.03994E-06, 1.26100E-06, 8.15100E-05
128, 7.89619E-05, 4.04482E-05, 3.24908E-05, 8.18410E-05, 1.53363E-06, 2.03944E-06, 1.26009E-06, 8.18410E-05
129, 7.91474E-05, 4.05801E-05, 3.27247E-05, 8.21535E-05, 1.53368E-06, 2.03891E-06, 1.25917E-06, 8.21535E-05
130, 7.93288E-05, 4.07109E-05, 3.29563E-05, 8.24474E-05, 1.53373E-06, 2.03837E-06, 1.25826E-06, 8.24474E-05
131, 7.95061E-05, 4.08406E-05, 3.31855E-05, 8.29283E-05, 1.53379E-06, 2.03781E-06, 1.25736E-06, 8.29283E-05
132, 7.96793E-05, 4.09693E-05, 3.34123E-05, 8.34764E-05, 1.53390E-06, 2.03724E-06, 1.25647E-06, 8.34764E-05
133, 7.98484E-05, 4.10968E-05, 3.36366E-05, 8.40063E-05, 1.53404E-06, 2.03666E-06, 1.25559E-06, 8.40063E-05
134, 8.00134E-05, 4.12232E-05, 3.38584E-05, 8.45178E-05, 1.53422E-06, 2.03608E-06, 1.25471E-06, 8.45178E-05
135, 8.01743E-05, 4.13486E-05, 3.40776E-05, 8.50105E-05, 1.53440E-06, 2.03547E-06, 1.25383E-06, 8.50105E-05
136, 8.03311E-05, 4.14728E-05, 3.42942E-05, 8.54840E-05, 1.53458E-06, 2.03484E-06, 1.25295E-06, 8.54840E-05
137, 8.04839E-05, 4.15959E-05, 3.45082E-05, 8.59382E-05, 1.53477E-06, 2.03420E-06, 1.25207E-06, 8.59382E-05
138, 8.06325E-05, 4.17180E-05, 3.47194E-05, 8.63726E-05, 1.53498E-06, 2.03355E-06, 1.25119E-06, 8.63726E-05
139, 8.07770E-05, 4.18389E-05, 3.49278E-05, 8.67870E-05, 1.53519E-06, 2.03289E-06, 1.25033E-06, 8.67870E-05
140, 8.09175E-05, 4.19587E-05, 3.51334E-05, 8.71810E-05, 1.53541E-06, 2.03222E-06, 1.24948E-06, 8.71810E-05
141, 8.10539E-05, 4.20775E-05, 3.53362E-05, 8.75545E-05, 1.53564E-06, 2.03153E-06, 1.24864E-06, 8.75545E-05
142, 8.11861E-05, 4.21951E-05, 3.55360E-05, 8.79071E-05, 1.53587E-06, 2.03082E-06, 1.24780E-06, 8.79071E-05
143, 8.13143E-05, 4.23116E-05, 3.57329E-05, 8.82384E-05, 1.53610E-06, 2.03010E-06, 1.24698E-06, 8.82384E-05
144, 8.14384E-05, 4.24271E-05, 3.59268E-05, 8.85484E-05, 1.53635E-06, 2.02934E-06, 1.24617E-06, 8.85484E-05
145, 8.15585E-05, 4.25414E-05, 3.61176E-05, 8.88366E-05, 1.53660E-06, 2.02857E-06, 1.24537E-06, 8.88366E-05
146, 8.16744E-05, 4.26546E-05, 3.63053E-05, 8.92191E-05, 1.53687E-06, 2.02779E-06, 1.24457E-06, 8.92191E-05
147, 8.17863E-05, 4.27668E-05, 3.64898E-05, 8.97689E-05, 1.53715E-06, 2.02698E-06, 1.24378E-06, 8.97689E-05
148, 8.18941E-05, 4.28778E-05, 3.66711E-05, 9.02973E-05, 1.53743E-06, 2.02616E-06, 1.24299E-06, 9.02973E-05
149, 8.19979E-05, 4.29877E-05, 3.68492E-05, 9.08040E-05, 1.53770E-06, 2.02535E-06, 1.24222E-06, 9.08040E-05
150, 8.20976E-05, 4.30966E-05, 3.70241E-05, 9.12886E-05, 1.53797E-06, 2.02453E-06, 1.24147E-06, 9.12886E-05
151, 8.21933E-05, 4.32043E-05, 3.71955E-05, 9.17507E-05, 1.53822E-06, 2.02371E-06, 1.24071E-06, 9.17507E-05
152, 8.22849E-05, 4.33109E-05, 3.73637E-05, 9.21901E-05, 1.53847E-06, 2.02286E-06, 1.23997E-06, 9.21901E-05
153, 8.23725E-05, 4.34164E-05, 3.75284E-05, 9.26064E-05, 1.53874E-06, 2.02200E-06, 1.23926E-06, 9.26064E-05
154, 8.24561E-05, 4.35209E-05, 3.76896E-05, 9.29992E-05, 1.53900E-06, 2.02116E-06, 1.23856E-06, 9.29992E-05
155, 8.25356E-05, 4.36242E-05, 3.78474E-05, 9.33682E-05, 1.53926E-06, 2.02032E-06, 1.23786E-06, 9.33682E-05
156, 8.26111E-05, 4.37264E-05, 3.80016E-05, 9.37132E-05, 1.53953E-06, 2.01949E-06, 1.23716E-06, 9.37132E-05
157, 8.26826E-05, 4.38276E-05, 3.81523E-05, 9.40337E-05, 1.53979E-06, 2.01866E-06, 1.23647E-06, 9.40337E-05
158, 8.27502E-05, 4.39276E-05, 3.82993E-05, 9.43296E-05, 1.54004E-06, 2.01784E-06, 1.23578E-06, 9.43296E-05
159, 8.28137E-05, 4.40265E-05, 3.84427E-05, 9.46004E-05, 1.54027E-06, 2.01700E-06, 1.23509E-06, 9.46004E-05
160, 8.28733E-05, 4.41244E-05, 3.85824E-05, 9.48460E-05, 1.54048E-06, 2.01616E-06, 1.23440E-06, 9.48460E-05
161, 8.29288E-05, 4.42211E-05, 3.87184E-05, 9.51926E-05, 1.54069E-06, 2.01530E-06, 1.23371E-06, 9.51926E-05
162, 8.29805E-05, 4.43168E-05, 3.88507E-05, 9.56997E-05, 1.54088E-06, 2.01441E-06, 1.23303E-06, 9.56997E-05
163, 8.30282E-05, 4.44113E-05, 3.89791E-05, 9.61817E-05, 1.54109E-06, 2.01350E-06, 1.23234E-06, 9.61817E-05
164, 8.30719E-05, 4.45047E-05, 3.91038E-05, 9.66382E-05, 1.54132E-06, 2.01259E-06, 1.23167E-06, 9.66382E-05
165, 8.31117E-05, 4.45971E-05, 3.92246E-05, 9.70688E-05, 1.54155E-06, 2.01170E-06, 1.23100E-06, 9.70688E-05
166, 8.31476E-05, 4.46884E-05, 3.93415E-05, 9.74731E-05, 1.54178E-06, 2.01080E-06, 1.23032E-06, 9.74731E-05
167, 8.31796E-05, 4.47785E-05, 3.94545E-05, 9.78508E-05, 1.54201E-06, 2.00988E-06, 1.22965E-06, 9.78508E-05
168, 8.32077E-05, 4.48676E-05, 3.95636E-05, 9.82015E-05, 1.54224E-06, 2.00897E-06, 1.22897E-06, 9.82015E-05
169, 8.32319E-05, 4.49556E-05, 3.96687E-05, 9.85249E-05, 1.54247E-06, 2.00807E-06, 1.22828E-06, 9.85249E-05
170, 8.32522E-05, 4.50424E-05, 3.97698E-05, 9.88206E-05, 1.54269E-06, 2.00718E-06, 1.22760E-06, 9.88206E-05
171, 8.32687E-05, 4.51282E-05, 3.98669E-05, 9.90884E-05, 1.54291E-06, 2.00628E-06, 1.22691E-06, 9.90884E-05
172, 8.32814E-05, 4.52129E-05, 3.99600E-05, 9.93278E-05, 1.54311E-06, 2.00539E-06, 1.22622E-06, 9.93278E-05
173, 8.32902E-05, 4.52965E-05, 4.00489E-05, 9.95386E-05, 1.54333E-06, 2.00451E-06, 1.22555E-06, 9.95386E-05
174, 8.32952E-05, 4.53790E-05, 4.01339E-05, 9.97206E-05, 1.54354E-06, 2.00365E-06, 1.22488E-06, 9.97206E-05
175, 8.32963E-05, 4.54605E-05, 4.02146E-05, 9.98733E-05, 1.54374E-06, 2.00279E-06, 1.22423E-06, 9.98733E-05
176, 8.32937E-05, 4.55408E-05, 4.02913E-05, 1.00203E-04, 1.54394E-06, 2.00192E-06, 1.22359E-06, 1.00203E-04
177, 8.32873E-05, 4.56200E-05, 4.03638E-05, 1.00607E-04, 1.54414E-06, 2.00107E-06, 1.22295E-06, 1.00607E-04
178, 8.32772E-05, 4.56982E-05, 4.04322E-05, 1.00983E-04, 1.54434E-06, 2.00023E-06, 1.22233E-06, 1.00983E-04
179, 8.32633E-05, 4.57753E-05, 4.04963E-05, 1.01329E-04, 1.54456E-06, 1.99943E-06, 1.22171E-06, 1.01329E-04
180, 8.32457E-05, 4.58512E-05, 4.05563E-05, 1.01644E-04, 1.54477E-06, 1.99865E-06, 1.22109E-06, 1.01644E-04
181, 8.32243E-05, 4.59261E-05, 4.06121E-05, 1.01930E-04, 1.54499E-06, 1.99788E-06, 1.22048E-06, 1.01930E-04
182, 8.31993E-05, 4.59999E-05, 4.07496E-05, 1.02184E-04, 1.54522E-06, 1.99713E-06, 1.21987E-06, 1.02184E-04
183, 8.31705E-05, 4.60727E-05, 4.09063E-05, 1.02408E-04, 1.54545E-06, 1.99644E-06, 1.21926E-06, 1.02408E-04
184, 8.31381E-05, 4.61443E-05, 4.10598E-05, 1.02600E-04, 1.54566E-06, 1.99575E-06, 1.21865E-06, 1.02600E-04
185, 8.31021E-05, 4.62149E-05, 4.12103E-05, 1.02761E-04, 1.54584E-06, 1.99509E-06, 1.21803E-06, 1.02761E-04
186, 8.30624E-05, 4.62844E-05, 4.13576E-05, 1.02889E-04, 1.54602E-06, 1.99446E-06, 1.21741E-06, 1.02889E-04
