time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
44, 1.32949E-03, 7.28772E-04, 6.39038E-04, 1.33400E-03, 2.47718E-05, 3.21568E-05, 1.96360E-05, 1.57414E-02
45, 1.32898E-03, 7.33918E-04, 6.43621E-04, 1.35064E-03, 2.47845E-05, 3.21015E-05, 1.95950E-05, 1.51896E-02
46, 1.32752E-03, 7.38784E-04, 6.48620E-04, 1.37473E-03, 2.47987E-05, 3.20508E-05, 1.95552E-05, 1.45126E-02
47, 1.32512E-03, 7.43372E-04, 6.58106E-04, 1.39233E-03, 2.48110E-05, 3.20067E-05, 1.95160E-05, 1.37078E-02
48, 1.32180E-03, 7.47683E-04, 6.66780E-04, 1.40309E-03, 2.48201E-05, 3.19702E-05, 1.94773E-05, 1.27742E-02
49, 1.31756E-03, 7.51717E-04, 6.74610E-04, 1.41522E-03, 2.48297E-05, 3.19372E-05, 1.94420E-05, 1.28395E-02
50, 1.31285E-03, 7.55476E-04, 6.81567E-04, 1.42790E-03, 2.48385E-05, 3.19159E-05, 1.94072E-05, 1.33559E-02
51, 1.31187E-03, 7.58960E-04, 6.87624E-04, 1.43298E-03, 2.48492E-05, 3.19026E-05, 1.93725E-05, 1.39283E-02
52, 1.30996E-03, 7.62171E-04, 6.92756E-04, 1.43017E-03, 2.48625E-05, 3.18982E-05, 1.93396E-05, 1.44290E-02
53, 1.30712E-03, 7.65111E-04, 6.96944E-04, 1.43618E-03, 2.48762E-05, 3.19039E-05, 1.93076E-05, 1.49618E-02
54, 1.30338E-03, 7.67780E-04, 7.00170E-04, 1.43952E-03, 2.48927E-05, 3.19180E-05, 1.92757E-05, 1.56175E-02
55, 1.29876E-03, 7.70180E-04, 7.02422E-04, 1.43419E-03, 2.49096E-05, 3.19456E-05, 1.92445E-05, 1.61886E-02
56, 1.29326E-03, 7.72313E-04, 7.03688E-04, 1.42462E-03, 2.49280E-05, 3.19893E-05, 1.92140E-05, 1.67720E-02
57, 1.28690E-03, 7.74180E-04, 7.03965E-04, 1.41365E-03, 2.49468E-05, 3.20433E-05, 1.91845E-05, 1.74931E-02
58, 1.27971E-03, 7.75784E-04, 7.03252E-04, 1.39341E-03, 2.49671E-05, 3.21064E-05, 1.91573E-05, 1.81142E-02
59, 1.27171E-03, 7.77126E-04, 7.01550E-04, 1.37187E-03, 2.49884E-05, 3.21766E-05, 1.91309E-05, 1.87702E-02
60, 1.26290E-03, 7.78649E-04, 6.98869E-04, 1.34126E-03, 2.50112E-05, 3.22513E-05, 1.91049E-05, 1.95265E-02
61, 1.25332E-03, 7.80908E-04, 6.97658E-04, 1.30100E-03, 2.50352E-05, 3.23340E-05, 1.90803E-05, 2.01647E-02
62, 1.25036E-03, 7.82857E-04, 6.95610E-04, 1.25109E-03, 2.50614E-05, 3.24214E-05, 1.90598E-05, 2.08930E-02
63, 1.25068E-03, 7.84500E-04, 6.92662E-04, 1.19164E-03, 2.50904E-05, 3.25131E-05, 1.90411E-05, 2.16400E-02
64, 1.25025E-03, 7.85839E-04, 6.93065E-04, 1.12284E-03, 2.51211E-05, 3.26101E-05, 1.90247E-05, 2.22485E-02
65, 1.24908E-03, 7.86876E-04, 6.93186E-04, 1.04496E-03, 2.51514E-05, 3.27053E-05, 1.90113E-05, 2.30171E-02
66, 1.24718E-03, 7.87615E-04, 6.92501E-04, 9.58405E-04, 2.51848E-05, 3.27972E-05, 1.89989E-05, 2.36956E-02
67, 1.24456E-03, 7.88059E-04, 6.91009E-04, 8.63628E-04, 2.52224E-05, 3.28873E-05, 1.89872E-05, 2.42418E-02
68, 1.24124E-03, 7.88210E-04, 6.88714E-04, 7.61197E-04, 2.52632E-05, 3.29789E-05, 1.89768E-05, 2.49526E-02
69, 1.23723E-03, 7.88072E-04, 6.85622E-04, 7.71168E-04, 2.53064E-05, 3.30700E-05, 1.89683E-05, 2.54901E-02
70, 1.23253E-03, 7.87649E-04, 6.81742E-04, 8.03786E-04, 2.53544E-05, 3.31600E-05, 1.89612E-05, 2.59397E-02
71, 1.22717E-03, 7.86944E-04, 6.77089E-04, 8.35760E-04, 2.54082E-05, 3.32491E-05, 1.89565E-05, 2.64468E-02
72, 1.22115E-03, 7.85961E-04, 6.71678E-04, 8.69412E-04, 2.54663E-05, 3.33353E-05, 1.89548E-05, 2.67859E-02
73, 1.21450E-03, 7.84706E-04, 6.65530E-04, 9.05572E-04, 2.55276E-05, 3.34185E-05, 1.89541E-05, 2.72899E-02
74, 1.20722E-03, 7.83181E-04, 6.60031E-04, 9.42961E-04, 2.55966E-05, 3.34958E-05, 1.89547E-05, 2.76693E-02
75, 1.19934E-03, 7.81392E-04, 6.54699E-04, 9.79060E-04, 2.56705E-05, 3.35693E-05, 1.89568E-05, 2.79312E-02
76, 1.19088E-03, 7.79343E-04, 6.48713E-04, 1.02041E-03, 2.57483E-05, 3.36406E-05, 1.89610E-05, 2.79748E-02
77, 1.18184E-03, 7.77040E-04, 6.42095E-04, 1.06323E-03, 2.58333E-05, 3.37075E-05, 1.89654E-05, 2.77986E-02
78, 1.17662E-03, 7.74488E-04, 6.34867E-04, 1.10387E-03, 2.59245E-05, 3.37684E-05, 1.89710E-05, 2.74038E-02
79, 1.17143E-03, 7.71692E-04, 6.27057E-04, 1.15255E-03, 2.60260E-05, 3.38257E-05, 1.89791E-05, 2.67940E-02
80, 1.16564E-03, 7.69999E-04, 6.18692E-04, 1.19442E-03, 2.61379E-05, 3.38834E-05, 1.89871E-05, 2.59751E-02
81, 1.15926E-03, 7.68966E-04, 6.09804E-04, 1.24764E-03, 2.62595E-05, 3.39398E-05, 1.89973E-05, 2.49551E-02
82, 1.15231E-03, 7.70301E-04, 6.00425E-04, 1.29306E-03, 2.63913E-05, 3.39918E-05, 1.90099E-05, 2.37958E-02
83, 1.14480E-03, 7.71243E-04, 5.90990E-04, 1.34723E-03, 2.65311E-05, 3.40406E-05, 1.90251E-05, 2.25726E-02
84, 1.13675E-03, 7.71793E-04, 5.84903E-04, 1.39460E-03, 2.66763E-05, 3.40873E-05, 1.90422E-05, 2.11751E-02
85, 1.12816E-03, 7.71952E-04, 5.78336E-04, 1.44749E-03, 2.68280E-05, 3.41316E-05, 1.90625E-05, 1.96170E-02
86, 1.11905E-03, 7.71722E-04, 5.74842E-04, 1.49434E-03, 2.69862E-05, 3.41772E-05, 1.90839E-05, 1.79134E-02
87, 1.10944E-03, 7.71106E-04, 5.80669E-04, 1.54154E-03, 2.71488E-05, 3.42252E-05, 1.91051E-05, 1.60810E-02
88, 1.09934E-03, 7.70106E-04, 5.85800E-04, 1.58477E-03, 2.73160E-05, 3.42736E-05, 1.91285E-05, 1.41378E-02
89, 1.08877E-03, 7.68725E-04, 5.90197E-04, 1.62002E-03, 2.74877E-05, 3.43236E-05, 1.91546E-05, 1.21026E-02
90, 1.07774E-03, 7.66966E-04, 5.93826E-04, 1.65599E-03, 2.76621E-05, 3.43778E-05, 1.91829E-05, 1.13379E-02
91, 1.06627E-03, 7.64834E-04, 5.96652E-04, 1.68564E-03, 2.78407E-05, 3.44340E-05, 1.92123E-05, 1.18357E-02
92, 1.05438E-03, 7.62334E-04, 5.98644E-04, 1.71049E-03, 2.80229E-05, 3.44943E-05, 1.92426E-05, 1.22722E-02
93, 1.04209E-03, 7.59469E-04, 5.99769E-04, 1.72425E-03, 2.82055E-05, 3.45573E-05, 1.92723E-05, 1.26426E-02
94, 1.02940E-03, 7.56246E-04, 5.99997E-04, 1.72694E-03, 2.83886E-05, 3.46218E-05, 1.93019E-05, 1.29424E-02
95, 1.01634E-03, 7.52670E-04, 5.99301E-04, 1.71869E-03, 2.85700E-05, 3.46896E-05, 1.93301E-05, 1.35113E-02
96, 1.00293E-03, 7.48746E-04, 5.97656E-04, 1.69969E-03, 2.87497E-05, 3.47606E-05, 1.93592E-05, 1.40518E-02
97, 9.89184E-04, 7.44482E-04, 5.95040E-04, 1.67483E-03, 2.89253E-05, 3.48400E-05, 1.93876E-05, 1.45150E-02
98, 9.75116E-04, 7.39885E-04, 5.91433E-04, 1.64056E-03, 2.90994E-05, 3.49290E-05, 1.94137E-05, 1.48949E-02
99, 9.60746E-04, 7.34961E-04, 5.86821E-04, 1.59639E-03, 2.92676E-05, 3.50252E-05, 1.94389E-05, 1.51867E-02
100, 9.46092E-04, 7.29718E-04, 5.81190E-04, 1.54279E-03, 2.94307E-05, 3.51260E-05, 1.94629E-05, 1.55504E-02
101, 9.31172E-04, 7.27556E-04, 5.80843E-04, 1.48028E-03, 2.95876E-05, 3.52270E-05, 1.94849E-05, 1.61171E-02
102, 9.16004E-04, 7.28504E-04, 5.85414E-04, 1.40944E-03, 2.97361E-05, 3.53204E-05, 1.95051E-05, 1.67790E-02
103, 9.00604E-04, 7.29067E-04, 5.89302E-04, 1.33090E-03, 2.98743E-05, 3.54077E-05, 1.95238E-05, 1.74128E-02
104, 8.84991E-04, 7.29245E-04, 5.92477E-04, 1.24534E-03, 3.00039E-05, 3.54890E-05, 1.95400E-05, 1.80664E-02
105, 8.69181E-04, 7.29041E-04, 5.94909E-04, 1.15346E-03, 3.01227E-05, 3.55642E-05, 1.95547E-05, 1.87368E-02
106, 8.59296E-04, 7.28456E-04, 5.96571E-04, 1.05600E-03, 3.02281E-05, 3.56331E-05, 1.95696E-05, 1.93560E-02
107, 8.53977E-04, 7.27493E-04, 5.97441E-04, 1.10200E-03, 3.03219E-05, 3.56952E-05, 1.95825E-05, 2.01096E-02
108, 8.48360E-04, 7.26157E-04, 5.97497E-04, 1.15128E-03, 3.04043E-05, 3.57515E-05, 1.95949E-05, 2.07128E-02
109, 8.42450E-04, 7.24450E-04, 5.96721E-04, 1.19676E-03, 3.04753E-05, 3.58003E-05, 1.96068E-05, 2.11676E-02
110, 8.36255E-04, 7.22377E-04, 5.95098E-04, 1.23819E-03, 3.05341E-05, 3.58402E-05, 1.96178E-05, 2.14771E-02
111, 8.29780E-04, 7.19942E-04, 5.92620E-04, 1.27540E-03, 3.05804E-05, 3.58745E-05, 1.96270E-05, 2.16455E-02
112, 8.23034E-04, 7.17151E-04, 5.89279E-04, 1.30822E-03, 3.06158E-05, 3.59036E-05, 1.96357E-05, 2.16778E-02
113, 8.16022E-04, 7.14009E-04, 5.85075E-04, 1.33655E-03, 3.06396E-05, 3.59253E-05, 1.96433E-05, 2.15799E-02
114, 8.08752E-04, 7.10523E-04, 5.85736E-04, 1.36031E-03, 3.06524E-05, 3.59440E-05, 1.96513E-05, 2.13585E-02
115, 8.01233E-04, 7.06698E-04, 5.92605E-04, 1.40109E-03, 3.06529E-05, 3.59605E-05, 1.96610E-05, 2.10207E-02
116, 7.93471E-04, 7.02541E-04, 5.98725E-04, 1.43955E-03, 3.06441E-05, 3.59753E-05, 1.96702E-05, 2.05741E-02
117, 7.85474E-04, 6.98060E-04, 6.04048E-04, 1.47274E-03, 3.06317E-05, 3.59884E-05, 1.96790E-05, 2.00265E-02
118, 7.77250E-04, 6.93262E-04, 6.08527E-04, 1.50060E-03, 3.06114E-05, 3.59992E-05, 1.96879E-05, 1.93862E-02
119, 7.68808E-04, 6.88155E-04, 6.12121E-04, 1.52310E-03, 3.05860E-05, 3.60102E-05, 1.96998E-05, 1.86612E-02
120, 7.60156E-04, 6.82747E-04, 6.14788E-04, 1.54029E-03, 3.05579E-05, 3.60251E-05, 1.97129E-05, 1.78599E-02
121, 7.51302E-04, 6.77046E-04, 6.16494E-04, 1.55224E-03, 3.05278E-05, 3.60419E-05, 1.97276E-05, 1.69904E-02
122, 7.42254E-04, 6.71352E-04, 6.17207E-04, 1.55908E-03, 3.04951E-05, 3.60642E-05, 1.97437E-05, 1.60609E-02
123, 7.33022E-04, 6.68421E-04, 6.16898E-04, 1.56924E-03, 3.04587E-05, 3.60877E-05, 1.97639E-05, 1.50793E-02
124, 7.26751E-04, 6.65195E-04, 6.15547E-04, 1.59438E-03, 3.04196E-05, 3.61122E-05, 1.97852E-05, 1.40535E-02
125, 7.21685E-04, 6.61678E-04, 6.13135E-04, 1.61403E-03, 3.03800E-05, 3.61394E-05, 1.98080E-05, 1.34483E-02
126, 7.16340E-04, 6.59608E-04, 6.09653E-04, 1.62830E-03, 3.03448E-05, 3.61697E-05, 1.98326E-05, 1.30926E-02
127, 7.10723E-04, 6.60576E-04, 6.08942E-04, 1.63733E-03, 3.03119E-05, 3.62048E-05, 1.98572E-05, 1.30204E-02
128, 7.04844E-04, 6.65430E-04, 6.16809E-04, 1.64130E-03, 3.02807E-05, 3.62464E-05, 1.98834E-05, 1.33098E-02
129, 6.98711E-04, 6.77295E-04, 6.23849E-04, 1.64044E-03, 3.02505E-05, 3.62953E-05, 1.99126E-05, 1.35135E-02
130, 6.92331E-04, 6.88066E-04, 6.30021E-04, 1.63498E-03, 3.02239E-05, 3.63507E-05, 1.99444E-05, 1.36276E-02
131, 6.85715E-04, 6.97717E-04, 6.35287E-04, 1.62519E-03, 3.02025E-05, 3.64136E-05, 1.99783E-05, 1.36497E-02
132, 6.78871E-04, 7.06231E-04, 6.39613E-04, 1.63862E-03, 3.01851E-05, 3.64857E-05, 2.00136E-05, 1.35787E-02
133, 6.72081E-04, 7.13593E-04, 6.42970E-04, 1.65271E-03, 3.01720E-05, 3.65680E-05, 2.00507E-05, 1.34148E-02
134, 6.65605E-04, 7.19796E-04, 6.45332E-04, 1.66204E-03, 3.01636E-05, 3.66563E-05, 2.00879E-05, 1.35420E-02
135, 6.58939E-04, 7.24835E-04, 6.46678E-04, 1.66676E-03, 3.01616E-05, 3.67478E-05, 2.01264E-05, 1.39201E-02
136, 6.52091E-04, 7.28712E-04, 6.46993E-04, 1.66705E-03, 3.01651E-05, 3.68415E-05, 2.01675E-05, 1.41872E-02
137, 6.45072E-04, 7.31437E-04, 6.46266E-04, 1.66313E-03, 3.01737E-05, 3.69358E-05, 2.02102E-05, 1.43373E-02
138, 6.43958E-04, 7.33023E-04, 6.44494E-04, 1.65520E-03, 3.01859E-05, 3.70319E-05, 2.02535E-05, 1.43667E-02
139, 6.43659E-04, 7.33489E-04, 6.41677E-04, 1.64348E-03, 3.02054E-05, 3.71292E-05, 2.02972E-05, 1.42736E-02
140, 6.43120E-04, 7.32862E-04, 6.37824E-04, 1.65520E-03, 3.02325E-05, 3.72275E-05, 2.03411E-05, 1.42508E-02
141, 6.42343E-04, 7.31173E-04, 6.32949E-04, 1.67171E-03, 3.02649E-05, 3.73308E-05, 2.03859E-05, 1.43356E-02
142, 6.41331E-04, 7.28460E-04, 6.27073E-04, 1.68353E-03, 3.03064E-05, 3.74366E-05, 2.04335E-05, 1.42860E-02
143, 6.40089E-04, 7.24768E-04, 6.25078E-04, 1.69075E-03, 3.03529E-05, 3.75423E-05, 2.04806E-05, 1.41015E-02
144, 6.38619E-04, 7.20143E-04, 6.28295E-04, 1.69345E-03, 3.04052E-05, 3.76477E-05, 2.05277E-05, 1.37842E-02
145, 6.36925E-04, 7.16835E-04, 6.30388E-04, 1.69176E-03, 3.04644E-05, 3.77585E-05, 2.05750E-05, 1.33387E-02
146, 6.35013E-04, 7.21502E-04, 6.31329E-04, 1.68581E-03, 3.05288E-05, 3.78730E-05, 2.06227E-05, 1.27719E-02
147, 6.32884E-04, 7.24719E-04, 6.31097E-04, 1.67957E-03, 3.05954E-05, 3.79875E-05, 2.06704E-05, 1.20931E-02
148, 6.30545E-04, 7.26500E-04, 6.29677E-04, 1.70094E-03, 3.06650E-05, 3.81027E-05, 2.07201E-05, 1.13134E-02
149, 6.27998E-04, 7.26869E-04, 6.27062E-04, 1.71685E-03, 3.07420E-05, 3.82138E-05, 2.07725E-05, 1.04457E-02
150, 6.25249E-04, 7.25859E-04, 6.23249E-04, 1.72733E-03, 3.08253E-05, 3.83192E-05, 2.08259E-05, 9.50415E-03
151, 6.22302E-04, 7.23511E-04, 6.18247E-04, 1.73247E-03, 3.09095E-05, 3.84185E-05, 2.08800E-05, 9.05042E-03
152, 6.21523E-04, 7.24349E-04, 6.13904E-04, 1.73242E-03, 3.09991E-05, 3.85108E-05, 2.09359E-05, 9.24120E-03
153, 6.22462E-04, 7.33336E-04, 6.09980E-04, 1.72734E-03, 3.10964E-05, 3.85961E-05, 2.09921E-05, 9.37282E-03
154, 6.23150E-04, 7.40951E-04, 6.10974E-04, 1.71741E-03, 3.11974E-05, 3.86773E-05, 2.10498E-05, 9.44648E-03
155, 6.23590E-04, 7.47179E-04, 6.15037E-04, 1.72879E-03, 3.13025E-05, 3.87512E-05, 2.11087E-05, 9.46376E-03
156, 6.23784E-04, 7.52013E-04, 6.18042E-04, 1.73520E-03, 3.14121E-05, 3.88196E-05, 2.11686E-05, 9.42653E-03
157, 6.23735E-04, 7.55453E-04, 6.19968E-04, 1.73582E-03, 3.15251E-05, 3.88830E-05, 2.12301E-05, 9.33979E-03
158, 6.23447E-04, 7.57506E-04, 6.20799E-04, 1.73093E-03, 3.16407E-05, 3.89392E-05, 2.12933E-05, 9.20544E-03
159, 6.22921E-04, 7.58189E-04, 6.20526E-04, 1.72083E-03, 3.17615E-05, 3.89877E-05, 2.13575E-05, 9.04331E-03
160, 6.22163E-04, 7.57526E-04, 6.19146E-04, 1.70583E-03, 3.18841E-05, 3.90300E-05, 2.14231E-05, 8.87338E-03
161, 6.21174E-04, 7.55547E-04, 6.16661E-04, 1.68669E-03, 3.20091E-05, 3.90682E-05, 2.14898E-05, 8.65964E-03
162, 6.19959E-04, 7.52294E-04, 6.13083E-04, 1.67367E-03, 3.21358E-05, 3.90999E-05, 2.15558E-05, 8.40481E-03
163, 6.18521E-04, 7.47814E-04, 6.08430E-04, 1.65596E-03, 3.22636E-05, 3.91259E-05, 2.16228E-05, 8.11183E-03
164, 6.16864E-04, 7.42162E-04, 6.02724E-04, 1.63398E-03, 3.23925E-05, 3.91460E-05, 2.16903E-05, 7.78383E-03
165, 6.14992E-04, 7.35401E-04, 5.95998E-04, 1.60815E-03, 3.25246E-05, 3.91581E-05, 2.17568E-05, 7.63331E-03
166, 6.12909E-04, 7.27602E-04, 5.88291E-04, 1.57889E-03, 3.26593E-05, 3.91617E-05, 2.18239E-05, 7.63797E-03
167, 6.10619E-04, 7.18840E-04, 5.79645E-04, 1.54660E-03, 3.27945E-05, 3.91606E-05, 2.18914E-05, 7.62030E-03
168, 6.08126E-04, 7.09196E-04, 5.70113E-04, 1.51166E-03, 3.29331E-05, 3.91566E-05, 2.19585E-05, 7.64484E-03
169, 6.05435E-04, 7.05372E-04, 5.66473E-04, 1.47442E-03, 3.30740E-05, 3.91516E-05, 2.20243E-05, 7.74435E-03
170, 6.02550E-04, 7.04210E-04, 5.64194E-04, 1.43521E-03, 3.32160E-05, 3.91421E-05, 2.20884E-05, 7.81459E-03
171, 5.99475E-04, 7.01627E-04, 5.60763E-04, 1.39433E-03, 3.33586E-05, 3.91252E-05, 2.21514E-05, 7.85833E-03
172, 5.96214E-04, 6.97672E-04, 5.56187E-04, 1.35202E-03, 3.35002E-05, 3.91044E-05, 2.22141E-05, 7.87830E-03
173, 5.92773E-04, 6.92406E-04, 5.50485E-04, 1.30851E-03, 3.36452E-05, 3.90818E-05, 2.22775E-05, 7.87711E-03
174, 5.89156E-04, 6.85901E-04, 5.43682E-04, 1.26399E-03, 3.37911E-05, 3.90581E-05, 2.23402E-05, 7.85723E-03
175, 5.85368E-04, 6.78234E-04, 5.35812E-04, 1.21862E-03, 3.39363E-05, 3.90317E-05, 2.24004E-05, 7.82094E-03
176, 5.81413E-04, 6.73650E-04, 5.28734E-04, 1.17252E-03, 3.40830E-05, 3.90035E-05, 2.24595E-05, 7.77032E-03
177, 5.79821E-04, 6.75733E-04, 5.22560E-04, 1.12577E-03, 3.42296E-05, 3.89718E-05, 2.25180E-05, 7.70720E-03
178, 5.79374E-04, 6.76465E-04, 5.23300E-04, 1.07847E-03, 3.43779E-05, 3.89363E-05, 2.25733E-05, 7.67217E-03
179, 5.78713E-04, 6.75867E-04, 5.23571E-04, 1.03066E-03, 3.45274E-05, 3.88985E-05, 2.26266E-05, 7.68079E-03
180, 5.77842E-04, 6.73970E-04, 5.22834E-04, 9.82376E-04, 3.46793E-05, 3.88569E-05, 2.26798E-05, 7.67858E-03
181, 5.76765E-04, 6.70812E-04, 5.21091E-04, 9.33657E-04, 3.48324E-05, 3.88130E-05, 2.27295E-05, 7.66643E-03
182, 5.75484E-04, 6.66441E-04, 5.18350E-04, 8.84527E-04, 3.49867E-05, 3.87690E-05, 2.27763E-05, 7.64484E-03
183, 5.74002E-04, 6.60912E-04, 5.14629E-04, 8.35014E-04, 3.51390E-05, 3.87243E-05, 2.28200E-05, 7.72579E-03
184, 5.72323E-04, 6.54289E-04, 5.09949E-04, 7.85153E-04, 3.52902E-05, 3.86800E-05, 2.28627E-05, 7.78590E-03
185, 5.70451E-04, 6.46643E-04, 5.04341E-04, 7.34986E-04, 3.54394E-05, 3.86340E-05, 2.29026E-05, 7.81002E-03
186, 5.68389E-04, 6.38051E-04, 4.97842E-04, 6.99914E-04, 3.55887E-05, 3.85861E-05, 2.29391E-05, 7.80046E-03
