time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
102, 9.48436E-06, 3.06332E-06, 3.48569E-06, 1.11361E-06, 1.09937E-07, 9.86743E-08, 7.39132E-08, 1.05153E-05
103, 9.39973E-06, 3.14236E-06, 3.47294E-06, 1.10807E-06, 1.09556E-07, 9.85508E-08, 7.37469E-08, 1.03574E-05
104, 9.30468E-06, 3.22080E-06, 3.45550E-06, 1.10154E-06, 1.09174E-07, 9.84282E-08, 7.35840E-08, 1.01936E-05
105, 9.19927E-06, 3.29860E-06, 3.43335E-06, 1.09800E-06, 1.08788E-07, 9.82995E-08, 7.34229E-08, 1.00247E-05
106, 9.08356E-06, 3.37570E-06, 3.40648E-06, 1.11383E-06, 1.08392E-07, 9.81652E-08, 7.32616E-08, 9.89079E-06
107, 9.12562E-06, 3.45203E-06, 3.37489E-06, 1.12937E-06, 1.07994E-07, 9.80395E-08, 7.31082E-08, 1.00219E-05
108, 9.21648E-06, 3.52754E-06, 3.33860E-06, 1.14458E-06, 1.07597E-07, 9.79236E-08, 7.29575E-08, 1.01357E-05
109, 9.29571E-06, 3.60217E-06, 3.29762E-06, 1.15940E-06, 1.07193E-07, 9.78105E-08, 7.28056E-08, 1.02321E-05
110, 9.36328E-06, 3.67587E-06, 3.25200E-06, 1.17380E-06, 1.06778E-07, 9.76940E-08, 7.26482E-08, 1.03110E-05
111, 9.41918E-06, 3.74859E-06, 3.33246E-06, 1.18773E-06, 1.06355E-07, 9.75714E-08, 7.24886E-08, 1.03723E-05
112, 9.50503E-06, 3.82026E-06, 3.41948E-06, 1.20115E-06, 1.05955E-07, 9.74402E-08, 7.23264E-08, 1.04161E-05
113, 9.68994E-06, 3.89085E-06, 3.50439E-06, 1.21401E-06, 1.05582E-07, 9.73133E-08, 7.21626E-08, 1.04423E-05
114, 9.86341E-06, 3.96029E-06, 3.58705E-06, 1.22628E-06, 1.05209E-07, 9.71830E-08, 7.19961E-08, 1.04512E-05
115, 1.00252E-05, 4.02854E-06, 3.66731E-06, 1.23789E-06, 1.04830E-07, 9.70417E-08, 7.18258E-08, 1.04429E-05
116, 1.01750E-05, 4.09554E-06, 3.74503E-06, 1.24883E-06, 1.04439E-07, 9.68949E-08, 7.16492E-08, 1.04176E-05
117, 1.03126E-05, 4.16126E-06, 3.82006E-06, 1.25903E-06, 1.04040E-07, 9.67465E-08, 7.14683E-08, 1.03757E-05
118, 1.04380E-05, 4.22563E-06, 3.89228E-06, 1.26848E-06, 1.03637E-07, 9.65958E-08, 7.12830E-08, 1.03174E-05
119, 1.05508E-05, 4.28863E-06, 3.96154E-06, 1.27711E-06, 1.03231E-07, 9.64443E-08, 7.10954E-08, 1.02432E-05
120, 1.06511E-05, 4.35020E-06, 4.02773E-06, 1.28491E-06, 1.02828E-07, 9.63008E-08, 7.09052E-08, 1.01535E-05
121, 1.07386E-05, 4.41030E-06, 4.09072E-06, 1.29183E-06, 1.02424E-07, 9.61584E-08, 7.07137E-08, 1.00486E-05
122, 1.08135E-05, 4.46890E-06, 4.15038E-06, 1.29785E-06, 1.02030E-07, 9.60105E-08, 7.05189E-08, 1.02462E-05
123, 1.08755E-05, 4.52595E-06, 4.20662E-06, 1.30293E-06, 1.01661E-07, 9.58590E-08, 7.03371E-08, 1.05422E-05
124, 1.09247E-05, 4.58142E-06, 4.25932E-06, 1.30705E-06, 1.01285E-07, 9.57058E-08, 7.01627E-08, 1.08218E-05
125, 1.09612E-05, 4.63528E-06, 4.30837E-06, 1.31018E-06, 1.00908E-07, 9.55515E-08, 6.99876E-08, 1.10842E-05
126, 1.09850E-05, 4.68748E-06, 4.35370E-06, 1.31229E-06, 1.00531E-07, 9.53927E-08, 6.98185E-08, 1.13288E-05
127, 1.09962E-05, 4.73800E-06, 4.39520E-06, 1.31338E-06, 1.00161E-07, 9.52271E-08, 6.96454E-08, 1.15551E-05
128, 1.09949E-05, 4.78682E-06, 4.43279E-06, 1.31342E-06, 9.97841E-08, 9.50561E-08, 6.94696E-08, 1.17625E-05
129, 1.09811E-05, 4.83389E-06, 4.46646E-06, 1.31240E-06, 9.94038E-08, 9.48873E-08, 6.92919E-08, 1.19507E-05
130, 1.09551E-05, 4.87921E-06, 4.49608E-06, 1.31031E-06, 9.90182E-08, 9.47258E-08, 6.91139E-08, 1.21193E-05
131, 1.09171E-05, 4.92273E-06, 4.52160E-06, 1.30713E-06, 9.86258E-08, 9.45649E-08, 6.89345E-08, 1.22680E-05
132, 1.08672E-05, 4.97101E-06, 4.54296E-06, 1.30287E-06, 9.82519E-08, 9.44018E-08, 6.87564E-08, 1.23965E-05
133, 1.08057E-05, 5.02296E-06, 4.56011E-06, 1.29753E-06, 9.79016E-08, 9.42430E-08, 6.85816E-08, 1.25048E-05
134, 1.08123E-05, 5.07295E-06, 4.57303E-06, 1.29111E-06, 9.75386E-08, 9.41044E-08, 6.84077E-08, 1.25927E-05
135, 1.08551E-05, 5.12094E-06, 4.58168E-06, 1.28360E-06, 9.71737E-08, 9.39682E-08, 6.82316E-08, 1.26602E-05
136, 1.08846E-05, 5.16692E-06, 4.58604E-06, 1.27502E-06, 9.68100E-08, 9.38303E-08, 6.80558E-08, 1.27073E-05
137, 1.09008E-05, 5.21085E-06, 4.58609E-06, 1.26538E-06, 9.64455E-08, 9.36895E-08, 6.78789E-08, 1.27341E-05
138, 1.09037E-05, 5.25271E-06, 4.58185E-06, 1.25469E-06, 9.60745E-08, 9.35477E-08, 6.76980E-08, 1.27409E-05
139, 1.08934E-05, 5.29249E-06, 4.57329E-06, 1.24297E-06, 9.57051E-08, 9.34067E-08, 6.75126E-08, 1.27278E-05
140, 1.08700E-05, 5.33015E-06, 4.56045E-06, 1.23023E-06, 9.53538E-08, 9.32647E-08, 6.73262E-08, 1.26951E-05
141, 1.08335E-05, 5.36570E-06, 4.54333E-06, 1.21650E-06, 9.49989E-08, 9.31255E-08, 6.71390E-08, 1.26432E-05
142, 1.07842E-05, 5.39911E-06, 4.52197E-06, 1.20181E-06, 9.46381E-08, 9.29858E-08, 6.69571E-08, 1.25724E-05
143, 1.07221E-05, 5.43037E-06, 4.49640E-06, 1.18617E-06, 9.42921E-08, 9.28432E-08, 6.68001E-08, 1.24832E-05
144, 1.06475E-05, 5.45948E-06, 4.46666E-06, 1.16961E-06, 9.39751E-08, 9.26982E-08, 6.66398E-08, 1.23761E-05
145, 1.06375E-05, 5.48642E-06, 4.43281E-06, 1.15217E-06, 9.36534E-08, 9.25461E-08, 6.64745E-08, 1.22515E-05
146, 1.07748E-05, 5.51120E-06, 4.39490E-06, 1.13388E-06, 9.33392E-08, 9.23991E-08, 6.63050E-08, 1.21102E-05
147, 1.09014E-05, 5.53381E-06, 4.35301E-06, 1.11477E-06, 9.30266E-08, 9.22550E-08, 6.61327E-08, 1.19526E-05
148, 1.10172E-05, 5.55425E-06, 4.30719E-06, 1.09488E-06, 9.27200E-08, 9.21133E-08, 6.59578E-08, 1.17794E-05
149, 1.11220E-05, 5.57253E-06, 4.25753E-06, 1.07425E-06, 9.24238E-08, 9.19753E-08, 6.57765E-08, 1.15912E-05
150, 1.12156E-05, 5.58865E-06, 4.20413E-06, 1.05290E-06, 9.21514E-08, 9.18388E-08, 6.55898E-08, 1.13889E-05
151, 1.12979E-05, 5.60262E-06, 4.14706E-06, 1.03090E-06, 9.19136E-08, 9.16951E-08, 6.54031E-08, 1.11729E-05
152, 1.13687E-05, 5.61445E-06, 4.08643E-06, 1.00826E-06, 9.16662E-08, 9.15452E-08, 6.52161E-08, 1.09442E-05
153, 1.14280E-05, 5.62415E-06, 4.02235E-06, 9.85044E-07, 9.14087E-08, 9.13920E-08, 6.50278E-08, 1.07034E-05
154, 1.14756E-05, 5.63174E-06, 3.95492E-06, 9.61285E-07, 9.11446E-08, 9.12340E-08, 6.48406E-08, 1.04513E-05
155, 1.15116E-05, 5.63722E-06, 3.88426E-06, 9.37026E-07, 9.08673E-08, 9.10697E-08, 6.46535E-08, 1.03066E-05
156, 1.15358E-05, 5.64062E-06, 3.81049E-06, 9.12312E-07, 9.05845E-08, 9.09045E-08, 6.44655E-08, 1.04768E-05
157, 1.15483E-05, 5.64196E-06, 3.73373E-06, 8.87185E-07, 9.03025E-08, 9.07411E-08, 6.42758E-08, 1.06283E-05
158, 1.15491E-05, 5.64126E-06, 3.65412E-06, 8.61690E-07, 9.00166E-08, 9.05694E-08, 6.40880E-08, 1.07612E-05
159, 1.15382E-05, 5.63854E-06, 3.57179E-06, 8.35869E-07, 8.97338E-08, 9.03999E-08, 6.39009E-08, 1.08757E-05
160, 1.15156E-05, 5.63383E-06, 3.48687E-06, 8.09767E-07, 8.94486E-08, 9.02284E-08, 6.37141E-08, 1.09718E-05
161, 1.14813E-05, 5.62715E-06, 3.39951E-06, 7.83426E-07, 8.91631E-08, 9.00618E-08, 6.35348E-08, 1.10497E-05
162, 1.14356E-05, 5.61853E-06, 3.30984E-06, 7.56888E-07, 8.88963E-08, 8.98981E-08, 6.33618E-08, 1.11098E-05
163, 1.13784E-05, 5.60800E-06, 3.21802E-06, 7.30196E-07, 8.86380E-08, 8.97334E-08, 6.31872E-08, 1.11523E-05
164, 1.13100E-05, 5.60493E-06, 3.12419E-06, 7.03391E-07, 8.83812E-08, 8.95766E-08, 6.30122E-08, 1.11776E-05
165, 1.12303E-05, 5.60313E-06, 3.02850E-06, 6.76514E-07, 8.81205E-08, 8.94185E-08, 6.28365E-08, 1.11861E-05
166, 1.11396E-05, 5.59923E-06, 2.93109E-06, 6.49604E-07, 8.78973E-08, 8.92560E-08, 6.26618E-08, 1.11781E-05
167, 1.10381E-05, 5.59325E-06, 2.83214E-06, 6.22700E-07, 8.77070E-08, 8.90895E-08, 6.24883E-08, 1.11543E-05
168, 1.09259E-05, 5.58523E-06, 2.84729E-06, 5.95839E-07, 8.75241E-08, 8.89293E-08, 6.23146E-08, 1.11150E-05
169, 1.08032E-05, 5.57519E-06, 2.87713E-06, 5.69059E-07, 8.73350E-08, 8.87763E-08, 6.21386E-08, 1.10608E-05
170, 1.06703E-05, 5.56317E-06, 2.90455E-06, 5.66304E-07, 8.71399E-08, 8.86204E-08, 6.19602E-08, 1.09924E-05
171, 1.05273E-05, 5.54921E-06, 2.92955E-06, 5.67261E-07, 8.69418E-08, 8.84657E-08, 6.17804E-08, 1.09102E-05
172, 1.03746E-05, 5.53334E-06, 2.95212E-06, 5.68125E-07, 8.67413E-08, 8.83049E-08, 6.16021E-08, 1.08149E-05
173, 1.02123E-05, 5.51561E-06, 2.97226E-06, 5.68896E-07, 8.65583E-08, 8.81520E-08, 6.14253E-08, 1.07071E-05
174, 1.00407E-05, 5.49603E-06, 2.98998E-06, 5.69575E-07, 8.63787E-08, 8.79949E-08, 6.12453E-08, 1.05875E-05
175, 9.86021E-06, 5.47467E-06, 3.00527E-06, 5.70161E-07, 8.61967E-08, 8.78416E-08, 6.10640E-08, 1.04567E-05
176, 9.67098E-06, 5.45156E-06, 3.02908E-06, 5.70655E-07, 8.60122E-08, 8.76853E-08, 6.08837E-08, 1.03154E-05
177, 9.47334E-06, 5.44232E-06, 3.05710E-06, 5.71058E-07, 8.58245E-08, 8.75292E-08, 6.07052E-08, 1.01642E-05
178, 9.26761E-06, 5.54190E-06, 3.08104E-06, 5.71371E-07, 8.56354E-08, 8.73706E-08, 6.05285E-08, 1.00038E-05
179, 9.05411E-06, 5.63873E-06, 3.10093E-06, 5.71594E-07, 8.54445E-08, 8.72086E-08, 6.03529E-08, 9.83482E-06
180, 8.83316E-06, 5.73273E-06, 3.11679E-06, 5.71727E-07, 8.52536E-08, 8.70473E-08, 6.01770E-08, 9.65799E-06
181, 8.60509E-06, 5.82382E-06, 3.12864E-06, 5.71771E-07, 8.50634E-08, 8.68879E-08, 5.99999E-08, 9.47391E-06
182, 8.37024E-06, 5.91192E-06, 3.13651E-06, 5.71727E-07, 8.48702E-08, 8.67247E-08, 5.98205E-08, 9.28327E-06
183, 8.12896E-06, 5.99697E-06, 3.14045E-06, 5.71596E-07, 8.46709E-08, 8.65584E-08, 5.96373E-08, 9.08666E-06
184, 7.88159E-06, 6.07890E-06, 3.14049E-06, 5.71378E-07, 8.44708E-08, 8.63862E-08, 5.94507E-08, 8.88473E-06
185, 7.62851E-06, 6.15765E-06, 3.13669E-06, 5.72488E-07, 8.42706E-08, 8.62079E-08, 5.92621E-08, 8.67808E-06
186, 7.37006E-06, 6.23318E-06, 3.12911E-06, 5.74189E-07, 8.40761E-08, 8.60335E-08, 5.90761E-08, 8.46728E-06
