time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
65, 1.08821E-06, 5.75119E-07, 2.97664E-07, 2.32848E-07, 2.70121E-08, 2.19166E-08, 1.71840E-08, 1.90770E-06
66, 1.10021E-06, 5.75632E-07, 3.01374E-07, 2.33108E-07, 2.69658E-08, 2.18952E-08, 1.71585E-08, 1.91700E-06
67, 1.11209E-06, 5.76044E-07, 3.05052E-07, 2.33312E-07, 2.69205E-08, 2.18745E-08, 1.71332E-08, 1.92532E-06
68, 1.12384E-06, 5.76354E-07, 3.08695E-07, 2.33459E-07, 2.68785E-08, 2.18547E-08, 1.71085E-08, 1.93263E-06
69, 1.13545E-06, 5.76562E-07, 3.12301E-07, 2.33549E-07, 2.68408E-08, 2.18347E-08, 1.70841E-08, 1.93894E-06
70, 1.14691E-06, 5.76668E-07, 3.15869E-07, 2.33583E-07, 2.68031E-08, 2.18142E-08, 1.70601E-08, 1.94431E-06
71, 1.15823E-06, 5.76670E-07, 3.19394E-07, 2.33559E-07, 2.67647E-08, 2.17940E-08, 1.70370E-08, 1.94867E-06
72, 1.16940E-06, 5.76569E-07, 3.22875E-07, 2.33478E-07, 2.67249E-08, 2.17737E-08, 1.70139E-08, 1.95210E-06
73, 1.18040E-06, 5.76365E-07, 3.26310E-07, 2.33339E-07, 2.66846E-08, 2.17533E-08, 1.69909E-08, 1.95457E-06
74, 1.19125E-06, 5.76056E-07, 3.29695E-07, 2.33143E-07, 2.66435E-08, 2.17330E-08, 1.69680E-08, 1.95611E-06
75, 1.20192E-06, 5.75644E-07, 3.33028E-07, 2.32890E-07, 2.66013E-08, 2.17126E-08, 1.69450E-08, 1.95676E-06
76, 1.21242E-06, 5.75126E-07, 3.36307E-07, 2.32579E-07, 2.65598E-08, 2.16929E-08, 1.69221E-08, 1.95643E-06
77, 1.22273E-06, 5.74505E-07, 3.39529E-07, 2.32212E-07, 2.65202E-08, 2.16728E-08, 1.68991E-08, 1.95528E-06
78, 1.23287E-06, 5.73778E-07, 3.42692E-07, 2.31787E-07, 2.64790E-08, 2.16525E-08, 1.68759E-08, 1.95321E-06
79, 1.24281E-06, 5.72946E-07, 3.45793E-07, 2.31306E-07, 2.64363E-08, 2.16322E-08, 1.68526E-08, 1.95030E-06
80, 1.25255E-06, 5.72010E-07, 3.48829E-07, 2.30768E-07, 2.63925E-08, 2.16119E-08, 1.68295E-08, 1.94655E-06
81, 1.26210E-06, 5.70968E-07, 3.51799E-07, 2.30174E-07, 2.63498E-08, 2.15909E-08, 1.68063E-08, 1.94197E-06
82, 1.27144E-06, 5.69821E-07, 3.54699E-07, 2.29524E-07, 2.63077E-08, 2.15693E-08, 1.67835E-08, 1.93791E-06
83, 1.28057E-06, 5.70617E-07, 3.57527E-07, 2.28819E-07, 2.62657E-08, 2.15473E-08, 1.67615E-08, 1.93529E-06
84, 1.28948E-06, 5.73488E-07, 3.60280E-07, 2.28059E-07, 2.62237E-08, 2.15251E-08, 1.67411E-08, 1.93139E-06
85, 1.29817E-06, 5.76275E-07, 3.62957E-07, 2.27244E-07, 2.61824E-08, 2.15025E-08, 1.67206E-08, 1.92624E-06
86, 1.30663E-06, 5.78977E-07, 3.65555E-07, 2.26375E-07, 2.61407E-08, 2.14801E-08, 1.66998E-08, 1.91984E-06
87, 1.31648E-06, 5.81593E-07, 3.68070E-07, 2.25452E-07, 2.60982E-08, 2.14584E-08, 1.66786E-08, 1.91218E-06
88, 1.33205E-06, 5.84122E-07, 3.70502E-07, 2.24477E-07, 2.60551E-08, 2.14365E-08, 1.66574E-08, 1.90332E-06
89, 1.34749E-06, 5.86563E-07, 3.72847E-07, 2.23449E-07, 2.60122E-08, 2.14153E-08, 1.66361E-08, 1.89325E-06
90, 1.36278E-06, 5.88915E-07, 3.75103E-07, 2.23595E-07, 2.59686E-08, 2.13940E-08, 1.66148E-08, 1.88196E-06
91, 1.37792E-06, 5.91177E-07, 3.77268E-07, 2.24885E-07, 2.59247E-08, 2.13726E-08, 1.65937E-08, 1.88131E-06
92, 1.39290E-06, 5.93348E-07, 3.79339E-07, 2.26128E-07, 2.58803E-08, 2.13515E-08, 1.65727E-08, 1.88752E-06
93, 1.40771E-06, 5.95428E-07, 3.81315E-07, 2.27320E-07, 2.58362E-08, 2.13307E-08, 1.65517E-08, 1.89275E-06
94, 1.42235E-06, 5.97414E-07, 3.83193E-07, 2.28462E-07, 2.57942E-08, 2.13102E-08, 1.65306E-08, 1.89704E-06
95, 1.43681E-06, 5.99307E-07, 3.84971E-07, 2.29553E-07, 2.57520E-08, 2.12906E-08, 1.65098E-08, 1.90040E-06
96, 1.45109E-06, 6.01106E-07, 3.86646E-07, 2.30592E-07, 2.57105E-08, 2.12711E-08, 1.64895E-08, 1.90281E-06
97, 1.46516E-06, 6.02810E-07, 3.88218E-07, 2.31577E-07, 2.56704E-08, 2.12521E-08, 1.64692E-08, 1.90433E-06
98, 1.47904E-06, 6.04418E-07, 3.89683E-07, 2.32509E-07, 2.56304E-08, 2.12327E-08, 1.64489E-08, 1.90496E-06
99, 1.49270E-06, 6.05929E-07, 3.91039E-07, 2.33386E-07, 2.55899E-08, 2.12129E-08, 1.64286E-08, 1.90472E-06
100, 1.50616E-06, 6.07343E-07, 3.92286E-07, 2.34208E-07, 2.55507E-08, 2.11929E-08, 1.64085E-08, 1.91357E-06
101, 1.51938E-06, 6.08659E-07, 3.93420E-07, 2.34973E-07, 2.55111E-08, 2.11738E-08, 1.63884E-08, 1.92457E-06
102, 1.53238E-06, 6.09876E-07, 3.94440E-07, 2.35683E-07, 2.54709E-08, 2.11550E-08, 1.63683E-08, 1.93463E-06
103, 1.54514E-06, 6.10994E-07, 3.95344E-07, 2.36334E-07, 2.54299E-08, 2.11361E-08, 1.63482E-08, 1.94362E-06
104, 1.55766E-06, 6.12012E-07, 3.96131E-07, 2.36929E-07, 2.53899E-08, 2.11166E-08, 1.63277E-08, 1.95170E-06
105, 1.56992E-06, 6.12930E-07, 3.96799E-07, 2.37464E-07, 2.53497E-08, 2.10965E-08, 1.63069E-08, 1.95875E-06
106, 1.58193E-06, 6.13746E-07, 4.02223E-07, 2.37941E-07, 2.53092E-08, 2.10765E-08, 1.62861E-08, 1.96486E-06
107, 1.59367E-06, 6.14462E-07, 4.07824E-07, 2.38359E-07, 2.52697E-08, 2.10565E-08, 1.62651E-08, 1.97003E-06
108, 1.60514E-06, 6.15075E-07, 4.13384E-07, 2.38717E-07, 2.52310E-08, 2.10368E-08, 1.62441E-08, 1.97423E-06
109, 1.61634E-06, 6.15585E-07, 4.18900E-07, 2.39016E-07, 2.51922E-08, 2.10170E-08, 1.62233E-08, 1.97749E-06
110, 1.62725E-06, 6.15993E-07, 4.24367E-07, 2.39253E-07, 2.51527E-08, 2.09971E-08, 1.62027E-08, 1.97984E-06
111, 1.63787E-06, 6.16298E-07, 4.29784E-07, 2.39431E-07, 2.51131E-08, 2.09773E-08, 1.61821E-08, 1.98129E-06
112, 1.64820E-06, 6.16499E-07, 4.35145E-07, 2.39547E-07, 2.50737E-08, 2.09569E-08, 1.61617E-08, 1.98183E-06
113, 1.65822E-06, 6.16596E-07, 4.40449E-07, 2.39603E-07, 2.50337E-08, 2.09367E-08, 1.61416E-08, 1.98150E-06
114, 1.66793E-06, 6.16589E-07, 4.45691E-07, 2.39597E-07, 2.49938E-08, 2.09166E-08, 1.61211E-08, 1.98029E-06
115, 1.67733E-06, 6.16478E-07, 4.50869E-07, 2.39530E-07, 2.49537E-08, 2.08964E-08, 1.61006E-08, 1.97826E-06
116, 1.68641E-06, 6.16263E-07, 4.55979E-07, 2.39402E-07, 2.49150E-08, 2.08773E-08, 1.60812E-08, 1.97540E-06
117, 1.69516E-06, 6.15943E-07, 4.61017E-07, 2.39212E-07, 2.48763E-08, 2.08592E-08, 1.60627E-08, 1.97169E-06
118, 1.70358E-06, 6.15518E-07, 4.65981E-07, 2.38961E-07, 2.48382E-08, 2.08416E-08, 1.60445E-08, 1.96722E-06
119, 1.71166E-06, 6.15077E-07, 4.70867E-07, 2.38649E-07, 2.48000E-08, 2.08243E-08, 1.60266E-08, 1.96198E-06
120, 1.71939E-06, 6.15378E-07, 4.75671E-07, 2.38276E-07, 2.47622E-08, 2.08065E-08, 1.60086E-08, 1.95596E-06
121, 1.72678E-06, 6.15577E-07, 4.80391E-07, 2.37841E-07, 2.47238E-08, 2.07886E-08, 1.59909E-08, 1.94923E-06
122, 1.73382E-06, 6.15674E-07, 4.85023E-07, 2.37346E-07, 2.46851E-08, 2.07706E-08, 1.59737E-08, 1.95684E-06
123, 1.74049E-06, 6.15668E-07, 4.89564E-07, 2.36791E-07, 2.46489E-08, 2.07523E-08, 1.59563E-08, 1.96953E-06
124, 1.74680E-06, 6.15559E-07, 4.94011E-07, 2.36175E-07, 2.46129E-08, 2.07339E-08, 1.59389E-08, 1.98117E-06
125, 1.75275E-06, 6.15347E-07, 4.98359E-07, 2.35499E-07, 2.45761E-08, 2.07163E-08, 1.59212E-08, 1.99174E-06
126, 1.75832E-06, 6.15031E-07, 5.02607E-07, 2.34764E-07, 2.45404E-08, 2.06994E-08, 1.59029E-08, 2.00125E-06
127, 1.76351E-06, 6.14611E-07, 5.06751E-07, 2.33969E-07, 2.45061E-08, 2.06827E-08, 1.58850E-08, 2.00972E-06
128, 1.76831E-06, 6.14087E-07, 5.10788E-07, 2.33116E-07, 2.44713E-08, 2.06661E-08, 1.58670E-08, 2.01715E-06
129, 1.77274E-06, 6.13458E-07, 5.14715E-07, 2.32205E-07, 2.44364E-08, 2.06493E-08, 1.58488E-08, 2.02355E-06
130, 1.77677E-06, 6.12726E-07, 5.18528E-07, 2.31236E-07, 2.44013E-08, 2.06323E-08, 1.58309E-08, 2.02896E-06
131, 1.78040E-06, 6.11888E-07, 5.22225E-07, 2.30210E-07, 2.43658E-08, 2.06153E-08, 1.58132E-08, 2.03335E-06
132, 1.78364E-06, 6.10946E-07, 5.25803E-07, 2.29127E-07, 2.43306E-08, 2.05984E-08, 1.57952E-08, 2.03679E-06
133, 1.78648E-06, 6.09900E-07, 5.29259E-07, 2.27989E-07, 2.42942E-08, 2.05817E-08, 1.57769E-08, 2.03924E-06
134, 1.78891E-06, 6.08749E-07, 5.32589E-07, 2.26795E-07, 2.42580E-08, 2.05653E-08, 1.57585E-08, 2.04078E-06
135, 1.79093E-06, 6.07494E-07, 5.35792E-07, 2.25547E-07, 2.42227E-08, 2.05492E-08, 1.57411E-08, 2.04137E-06
136, 1.80116E-06, 6.06134E-07, 5.38864E-07, 2.24246E-07, 2.41878E-08, 2.05323E-08, 1.57239E-08, 2.04104E-06
137, 1.81291E-06, 6.04670E-07, 5.41803E-07, 2.22891E-07, 2.41532E-08, 2.05155E-08, 1.57068E-08, 2.03984E-06
138, 1.82432E-06, 6.03103E-07, 5.44606E-07, 2.21484E-07, 2.41184E-08, 2.04988E-08, 1.56896E-08, 2.03779E-06
139, 1.83539E-06, 6.01431E-07, 5.47270E-07, 2.20027E-07, 2.40821E-08, 2.04835E-08, 1.56723E-08, 2.03490E-06
140, 1.84610E-06, 5.99656E-07, 5.49793E-07, 2.18519E-07, 2.40462E-08, 2.04679E-08, 1.56549E-08, 2.03117E-06
141, 1.85645E-06, 5.97779E-07, 5.52172E-07, 2.16961E-07, 2.40127E-08, 2.04524E-08, 1.56375E-08, 2.02663E-06
142, 1.86644E-06, 5.95799E-07, 5.54406E-07, 2.15355E-07, 2.39779E-08, 2.04369E-08, 1.56200E-08, 2.02135E-06
143, 1.87605E-06, 5.93717E-07, 5.56492E-07, 2.13702E-07, 2.39429E-08, 2.04213E-08, 1.56022E-08, 2.01529E-06
144, 1.88528E-06, 5.91533E-07, 5.58427E-07, 2.13179E-07, 2.39083E-08, 2.04054E-08, 1.55841E-08, 2.00850E-06
145, 1.89412E-06, 5.89326E-07, 5.60209E-07, 2.13149E-07, 2.38732E-08, 2.03896E-08, 1.55655E-08, 2.00105E-06
146, 1.90257E-06, 5.88631E-07, 5.61837E-07, 2.13063E-07, 2.38376E-08, 2.03734E-08, 1.55469E-08, 1.99289E-06
147, 1.91062E-06, 5.87837E-07, 5.63309E-07, 2.12922E-07, 2.38019E-08, 2.03578E-08, 1.55284E-08, 1.98408E-06
148, 1.91825E-06, 5.86944E-07, 5.64621E-07, 2.12727E-07, 2.37670E-08, 2.03422E-08, 1.55097E-08, 1.97466E-06
149, 1.92548E-06, 5.85952E-07, 5.65774E-07, 2.12477E-07, 2.37322E-08, 2.03267E-08, 1.54910E-08, 1.96463E-06
150, 1.93229E-06, 5.84862E-07, 5.66764E-07, 2.12171E-07, 2.36968E-08, 2.03118E-08, 1.54727E-08, 1.96891E-06
151, 1.93867E-06, 5.83672E-07, 5.67591E-07, 2.11812E-07, 2.36605E-08, 2.02968E-08, 1.54546E-08, 1.97378E-06
152, 1.94462E-06, 5.82384E-07, 5.68253E-07, 2.11398E-07, 2.36238E-08, 2.02815E-08, 1.54378E-08, 1.97781E-06
153, 1.95014E-06, 5.81327E-07, 5.68747E-07, 2.10930E-07, 2.35884E-08, 2.02661E-08, 1.54211E-08, 1.98098E-06
154, 1.95521E-06, 5.82251E-07, 5.69074E-07, 2.10408E-07, 2.35526E-08, 2.02506E-08, 1.54043E-08, 1.98332E-06
155, 1.95984E-06, 5.83087E-07, 5.69232E-07, 2.09834E-07, 2.35164E-08, 2.02353E-08, 1.53875E-08, 1.98486E-06
156, 1.96402E-06, 5.83837E-07, 5.69219E-07, 2.09206E-07, 2.34809E-08, 2.02201E-08, 1.53708E-08, 1.98558E-06
157, 1.96774E-06, 5.84498E-07, 5.69035E-07, 2.08526E-07, 2.34444E-08, 2.02057E-08, 1.53548E-08, 1.98551E-06
158, 1.97100E-06, 5.85071E-07, 5.68678E-07, 2.07793E-07, 2.34078E-08, 2.01914E-08, 1.53392E-08, 1.99315E-06
159, 1.97379E-06, 5.85555E-07, 5.68148E-07, 2.07010E-07, 2.33713E-08, 2.01767E-08, 1.53234E-08, 2.01735E-06
160, 1.97612E-06, 5.85951E-07, 5.67444E-07, 2.06175E-07, 2.33355E-08, 2.01622E-08, 1.53076E-08, 2.04041E-06
161, 1.97797E-06, 5.86259E-07, 5.66565E-07, 2.05290E-07, 2.33009E-08, 2.01475E-08, 1.52922E-08, 2.06238E-06
162, 1.97934E-06, 5.86477E-07, 5.65511E-07, 2.04355E-07, 2.32657E-08, 2.01333E-08, 1.52767E-08, 2.08321E-06
163, 1.98024E-06, 5.86605E-07, 5.64282E-07, 2.03371E-07, 2.32297E-08, 2.01196E-08, 1.52613E-08, 2.10290E-06
164, 1.98064E-06, 5.86645E-07, 5.62876E-07, 2.03366E-07, 2.31926E-08, 2.01065E-08, 1.52460E-08, 2.12144E-06
165, 1.98057E-06, 5.86595E-07, 5.66795E-07, 2.04376E-07, 2.31557E-08, 2.00935E-08, 1.52308E-08, 2.13890E-06
166, 1.98000E-06, 5.86456E-07, 5.73199E-07, 2.05365E-07, 2.31186E-08, 2.00806E-08, 1.52154E-08, 2.15520E-06
167, 1.97894E-06, 5.86227E-07, 5.79486E-07, 2.06331E-07, 2.30826E-08, 2.00674E-08, 1.51997E-08, 2.17037E-06
168, 1.97738E-06, 5.85909E-07, 5.85650E-07, 2.07274E-07, 2.30462E-08, 2.00539E-08, 1.51838E-08, 2.18443E-06
169, 1.97532E-06, 5.85501E-07, 5.91689E-07, 2.08193E-07, 2.30107E-08, 2.00400E-08, 1.51677E-08, 2.19738E-06
170, 1.97277E-06, 5.85005E-07, 5.97598E-07, 2.09088E-07, 2.29750E-08, 2.00256E-08, 1.51518E-08, 2.20923E-06
171, 1.96971E-06, 5.84419E-07, 6.03373E-07, 2.09956E-07, 2.29395E-08, 2.00107E-08, 1.51360E-08, 2.21998E-06
172, 1.96615E-06, 5.83744E-07, 6.09010E-07, 2.10798E-07, 2.29034E-08, 1.99959E-08, 1.51200E-08, 2.22963E-06
173, 1.96209E-06, 5.82981E-07, 6.14504E-07, 2.11612E-07, 2.28675E-08, 1.99817E-08, 1.51040E-08, 2.23822E-06
174, 1.95752E-06, 5.82129E-07, 6.19853E-07, 2.12398E-07, 2.28318E-08, 1.99671E-08, 1.50877E-08, 2.24573E-06
175, 1.95244E-06, 5.81189E-07, 6.25052E-07, 2.13156E-07, 2.27978E-08, 1.99522E-08, 1.50712E-08, 2.25224E-06
176, 1.94686E-06, 5.80161E-07, 6.30097E-07, 2.13883E-07, 2.27635E-08, 1.99366E-08, 1.50546E-08, 2.25766E-06
177, 1.94077E-06, 5.79046E-07, 6.34984E-07, 2.14580E-07, 2.27282E-08, 1.99209E-08, 1.50380E-08, 2.26206E-06
178, 1.93417E-06, 5.77843E-07, 6.39711E-07, 2.15245E-07, 2.26922E-08, 1.99059E-08, 1.50216E-08, 2.26551E-06
179, 1.92707E-06, 5.79764E-07, 6.44273E-07, 2.15878E-07, 2.26577E-08, 1.98911E-08, 1.50049E-08, 2.26793E-06
180, 1.91946E-06, 5.81920E-07, 6.48666E-07, 2.16478E-07, 2.26224E-08, 1.98766E-08, 1.49881E-08, 2.26937E-06
181, 1.91793E-06, 5.83990E-07, 6.52888E-07, 2.17044E-07, 2.25876E-08, 1.98620E-08, 1.49715E-08, 2.26991E-06
182, 1.92207E-06, 5.85971E-07, 6.56934E-07, 2.17576E-07, 2.25535E-08, 1.98474E-08, 1.49557E-08, 2.26948E-06
183, 1.92576E-06, 5.87864E-07, 6.60801E-07, 2.18072E-07, 2.25200E-08, 1.98327E-08, 1.49397E-08, 2.26817E-06
184, 1.92898E-06, 5.89667E-07, 6.64487E-07, 2.18532E-07, 2.24869E-08, 1.98184E-08, 1.49236E-08, 2.26597E-06
185, 1.93174E-06, 5.91379E-07, 6.67987E-07, 2.18956E-07, 2.24553E-08, 1.98046E-08, 1.49074E-08, 2.26288E-06
186, 1.93403E-06, 5.93000E-07, 6.71299E-07, 2.19341E-07, 2.24238E-08, 1.97908E-08, 1.48913E-08, 2.25900E-06
