time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
39, 4.33630E-04, 2.24670E-04, 1.13092E-04, 2.79918E-05, 3.63740E-06, 3.64800E-06, 2.61270E-06, 4.91196E-04
40, 4.12492E-04, 2.22850E-04, 1.16700E-04, 2.34146E-05, 3.60316E-06, 3.62288E-06, 2.58238E-06, 4.85924E-04
41, 3.85074E-04, 2.19827E-04, 1.22431E-04, 2.26708E-05, 3.57006E-06, 3.59770E-06, 2.55184E-06, 4.70377E-04
42, 3.52165E-04, 2.23472E-04, 1.25458E-04, 2.28174E-05, 3.53763E-06, 3.57180E-06, 2.52073E-06, 4.46315E-04
43, 3.14654E-04, 2.37243E-04, 1.25859E-04, 2.29033E-05, 3.50408E-06, 3.54500E-06, 2.48983E-06, 4.15616E-04
44, 2.88683E-04, 2.49086E-04, 1.23780E-04, 2.29301E-05, 3.47090E-06, 3.51826E-06, 2.45850E-06, 3.80135E-04
45, 2.86316E-04, 2.58875E-04, 1.19425E-04, 2.28995E-05, 3.44147E-06, 3.49003E-06, 2.42954E-06, 3.41599E-04
46, 2.94381E-04, 2.66532E-04, 1.13043E-04, 2.30754E-05, 3.41730E-06, 3.46130E-06, 2.40262E-06, 3.01527E-04
47, 3.20189E-04, 2.72031E-04, 1.07272E-04, 2.32621E-05, 3.39247E-06, 3.43414E-06, 2.37823E-06, 2.61191E-04
48, 3.41371E-04, 2.75414E-04, 1.08638E-04, 2.33888E-05, 3.36868E-06, 3.40751E-06, 2.35504E-06, 2.21593E-04
49, 3.57815E-04, 2.76696E-04, 1.07977E-04, 2.34565E-05, 3.34265E-06, 3.37998E-06, 2.33171E-06, 1.83489E-04
50, 3.69524E-04, 2.75967E-04, 1.05412E-04, 2.34665E-05, 3.31553E-06, 3.35257E-06, 2.30834E-06, 1.63057E-04
51, 3.76603E-04, 2.73347E-04, 1.01116E-04, 2.35567E-05, 3.29152E-06, 3.32389E-06, 2.28486E-06, 1.75291E-04
52, 3.79248E-04, 2.68980E-04, 9.53002E-05, 2.38388E-05, 3.26764E-06, 3.29461E-06, 2.26066E-06, 1.82070E-04
53, 3.77732E-04, 2.63027E-04, 8.82051E-05, 2.40519E-05, 3.24315E-06, 3.26479E-06, 2.23652E-06, 1.85924E-04
54, 3.72391E-04, 2.55658E-04, 8.00909E-05, 2.41966E-05, 3.21774E-06, 3.23464E-06, 2.21201E-06, 1.86833E-04
55, 3.63609E-04, 2.47050E-04, 8.03431E-05, 2.42740E-05, 3.19261E-06, 3.20369E-06, 2.18732E-06, 1.83785E-04
56, 3.51801E-04, 2.37384E-04, 8.26913E-05, 2.42856E-05, 3.16826E-06, 3.17203E-06, 2.16361E-06, 1.77229E-04
57, 3.37406E-04, 2.26836E-04, 8.37729E-05, 2.42963E-05, 3.14265E-06, 3.14040E-06, 2.14176E-06, 1.67671E-04
58, 3.20888E-04, 2.15577E-04, 8.36286E-05, 2.44809E-05, 3.11689E-06, 3.10881E-06, 2.12154E-06, 1.55662E-04
59, 3.02692E-04, 2.03772E-04, 8.23462E-05, 2.46895E-05, 3.09131E-06, 3.07738E-06, 2.10136E-06, 1.41770E-04
60, 2.83216E-04, 1.91575E-04, 8.00358E-05, 2.48295E-05, 3.06638E-06, 3.04620E-06, 2.08120E-06, 1.35101E-04
61, 2.62868E-04, 1.79128E-04, 7.68246E-05, 2.49018E-05, 3.04398E-06, 3.01457E-06, 2.06108E-06, 1.33593E-04
62, 2.42030E-04, 1.66560E-04, 7.28516E-05, 2.50045E-05, 3.02287E-06, 2.98288E-06, 2.04116E-06, 1.31284E-04
63, 2.21045E-04, 1.53990E-04, 6.82636E-05, 2.50798E-05, 3.00204E-06, 2.95157E-06, 2.02173E-06, 1.28914E-04
64, 2.04387E-04, 1.41522E-04, 6.32097E-05, 2.50889E-05, 2.98081E-06, 2.91984E-06, 2.00315E-06, 1.29638E-04
65, 1.94741E-04, 1.29245E-04, 5.78374E-05, 2.50330E-05, 2.96017E-06, 2.88933E-06, 1.98499E-06, 1.29627E-04
66, 1.83662E-04, 1.17237E-04, 5.22887E-05, 2.51512E-05, 2.93903E-06, 2.85917E-06, 1.96717E-06, 1.28872E-04
67, 1.71572E-04, 1.05563E-04, 4.66966E-05, 2.53643E-05, 2.91774E-06, 2.82892E-06, 1.94963E-06, 1.27373E-04
68, 1.58868E-04, 9.42754E-05, 4.11822E-05, 2.55365E-05, 2.89724E-06, 2.79879E-06, 1.93221E-06, 1.25133E-04
69, 1.45915E-04, 8.34163E-05, 3.58522E-05, 2.56384E-05, 2.87728E-06, 2.76935E-06, 1.91534E-06, 1.22236E-04
70, 1.33036E-04, 7.68210E-05, 3.07975E-05, 2.56705E-05, 2.85671E-06, 2.74019E-06, 1.89808E-06, 1.23035E-04
71, 1.20511E-04, 7.22638E-05, 2.60916E-05, 2.56866E-05, 2.83695E-06, 2.71070E-06, 1.88102E-06, 1.23162E-04
72, 1.08571E-04, 7.05321E-05, 2.55209E-05, 2.57195E-05, 2.81748E-06, 2.68255E-06, 1.86400E-06, 1.22606E-04
73, 9.73992E-05, 6.84628E-05, 2.57962E-05, 2.57933E-05, 2.79869E-06, 2.65496E-06, 1.84752E-06, 1.21361E-04
74, 9.72237E-05, 6.61612E-05, 2.59944E-05, 2.58155E-05, 2.78002E-06, 2.62721E-06, 1.83220E-06, 1.19427E-04
75, 9.66438E-05, 6.57412E-05, 2.61141E-05, 2.58489E-05, 2.76197E-06, 2.59992E-06, 1.81743E-06, 1.16808E-04
76, 9.48871E-05, 6.49652E-05, 2.61549E-05, 2.59820E-05, 2.74433E-06, 2.57340E-06, 1.80243E-06, 1.15915E-04
77, 9.20534E-05, 6.38514E-05, 2.61174E-05, 2.61376E-05, 2.72707E-06, 2.54682E-06, 1.78713E-06, 1.16340E-04
78, 8.82622E-05, 6.24199E-05, 2.65248E-05, 2.62140E-05, 2.70942E-06, 2.52102E-06, 1.77218E-06, 1.16137E-04
79, 8.36480E-05, 6.06931E-05, 2.68991E-05, 2.62120E-05, 2.69303E-06, 2.49598E-06, 1.75852E-06, 1.15294E-04
80, 7.83549E-05, 5.86949E-05, 2.71956E-05, 2.61328E-05, 2.67679E-06, 2.47314E-06, 1.74515E-06, 1.13804E-04
81, 7.25323E-05, 5.73245E-05, 2.74128E-05, 2.62049E-05, 2.66041E-06, 2.45101E-06, 1.73170E-06, 1.11664E-04
82, 6.63296E-05, 5.68362E-05, 2.75497E-05, 2.62858E-05, 2.64496E-06, 2.42848E-06, 1.71922E-06, 1.08878E-04
83, 5.98925E-05, 5.60550E-05, 2.76065E-05, 2.62744E-05, 2.62951E-06, 2.40585E-06, 1.70693E-06, 1.09001E-04
84, 6.15267E-05, 5.49924E-05, 2.75844E-05, 2.63691E-05, 2.61401E-06, 2.38422E-06, 1.69497E-06, 1.09195E-04
85, 6.36628E-05, 5.36619E-05, 2.74854E-05, 2.64180E-05, 2.59846E-06, 2.36253E-06, 1.68340E-06, 1.08795E-04
86, 6.57404E-05, 5.20790E-05, 2.77340E-05, 2.63830E-05, 2.58289E-06, 2.34139E-06, 1.67154E-06, 1.07785E-04
87, 6.77056E-05, 5.02607E-05, 2.80658E-05, 2.62654E-05, 2.56713E-06, 2.32070E-06, 1.65921E-06, 1.06158E-04
88, 6.95040E-05, 4.96484E-05, 2.83187E-05, 2.63726E-05, 2.55142E-06, 2.30000E-06, 1.64700E-06, 1.03907E-04
89, 7.10820E-05, 4.92357E-05, 2.84923E-05, 2.63902E-05, 2.53640E-06, 2.28032E-06, 1.63556E-06, 1.01036E-04
90, 7.23899E-05, 4.85655E-05, 2.85867E-05, 2.63124E-05, 2.52122E-06, 2.26064E-06, 1.62460E-06, 1.01548E-04
91, 7.37926E-05, 4.76432E-05, 2.86032E-05, 2.61454E-05, 2.50685E-06, 2.24145E-06, 1.61403E-06, 1.01539E-04
92, 7.80235E-05, 4.64764E-05, 2.85438E-05, 2.61647E-05, 2.49241E-06, 2.22244E-06, 1.60366E-06, 1.00960E-04
93, 8.19661E-05, 4.50751E-05, 2.84115E-05, 2.60952E-05, 2.47819E-06, 2.20387E-06, 1.59345E-06, 9.97955E-05
94, 8.55840E-05, 4.54010E-05, 2.84831E-05, 2.60311E-05, 2.46500E-06, 2.18602E-06, 1.58359E-06, 9.80378E-05
95, 8.88412E-05, 4.62248E-05, 2.90257E-05, 2.60848E-05, 2.45185E-06, 2.16795E-06, 1.57388E-06, 9.56829E-05
96, 9.17027E-05, 4.68373E-05, 3.00422E-05, 2.60384E-05, 2.43860E-06, 2.15005E-06, 1.56444E-06, 9.30740E-05
97, 9.41362E-05, 4.72533E-05, 3.09294E-05, 2.58945E-05, 2.42502E-06, 2.13195E-06, 1.55497E-06, 9.33475E-05
98, 9.61132E-05, 4.74878E-05, 3.16859E-05, 2.56565E-05, 2.41215E-06, 2.11378E-06, 1.54547E-06, 9.30928E-05
99, 9.76099E-05, 4.75564E-05, 3.23766E-05, 2.53284E-05, 2.40008E-06, 2.09601E-06, 1.53636E-06, 9.22953E-05
100, 9.86078E-05, 4.74747E-05, 3.38066E-05, 2.52066E-05, 2.38829E-06, 2.07812E-06, 1.52709E-06, 9.09444E-05
101, 9.90942E-05, 4.72613E-05, 3.50864E-05, 2.52215E-05, 2.37731E-06, 2.06032E-06, 1.51844E-06, 8.90347E-05
102, 9.90625E-05, 4.69309E-05, 3.62090E-05, 2.52105E-05, 2.36674E-06, 2.04237E-06, 1.51033E-06, 8.65663E-05
103, 9.85126E-05, 4.65541E-05, 3.71696E-05, 2.50985E-05, 2.35639E-06, 2.02453E-06, 1.50241E-06, 8.47846E-05
104, 9.74500E-05, 4.67178E-05, 3.79654E-05, 2.48886E-05, 2.34558E-06, 2.00630E-06, 1.49423E-06, 8.45238E-05
105, 9.58865E-05, 4.67442E-05, 3.85957E-05, 2.45846E-05, 2.33469E-06, 1.98850E-06, 1.48635E-06, 8.40041E-05
106, 9.38390E-05, 4.66314E-05, 3.90619E-05, 2.41909E-05, 2.32447E-06, 1.97101E-06, 1.47841E-06, 8.29815E-05
107, 9.13296E-05, 4.63784E-05, 3.96034E-05, 2.37170E-05, 2.31471E-06, 1.95362E-06, 1.47061E-06, 8.14508E-05
108, 8.83846E-05, 4.59855E-05, 4.09288E-05, 2.37420E-05, 2.30507E-06, 1.93577E-06, 1.46327E-06, 7.94116E-05
109, 8.50340E-05, 4.59934E-05, 4.20730E-05, 2.36649E-05, 2.29535E-06, 1.91808E-06, 1.45617E-06, 7.71850E-05
110, 8.13143E-05, 4.63062E-05, 4.30305E-05, 2.34885E-05, 2.28587E-06, 1.90119E-06, 1.44875E-06, 7.62365E-05
111, 7.72600E-05, 4.64858E-05, 4.37986E-05, 2.32163E-05, 2.27659E-06, 1.88518E-06, 1.44137E-06, 7.55971E-05
112, 7.29058E-05, 4.65292E-05, 4.43767E-05, 2.28525E-05, 2.26732E-06, 1.86968E-06, 1.43411E-06, 7.49147E-05
113, 6.82895E-05, 4.64404E-05, 4.47667E-05, 2.24018E-05, 2.25796E-06, 1.85348E-06, 1.42684E-06, 7.37808E-05
114, 6.34495E-05, 4.68701E-05, 4.52424E-05, 2.19574E-05, 2.24855E-06, 1.83703E-06, 1.41952E-06, 7.36089E-05
115, 5.84239E-05, 4.72068E-05, 4.63413E-05, 2.16193E-05, 2.23955E-06, 1.82021E-06, 1.41211E-06, 7.36157E-05
116, 5.32498E-05, 4.74509E-05, 4.72655E-05, 2.14318E-05, 2.23112E-06, 1.80351E-06, 1.40493E-06, 7.34406E-05
117, 5.24404E-05, 4.76027E-05, 4.80095E-05, 2.11971E-05, 2.22321E-06, 1.78760E-06, 1.39815E-06, 7.37116E-05
118, 5.16885E-05, 4.76623E-05, 4.85699E-05, 2.08719E-05, 2.21656E-06, 1.77175E-06, 1.39138E-06, 7.47035E-05
119, 5.06398E-05, 4.76298E-05, 4.89458E-05, 2.04604E-05, 2.21062E-06, 1.75556E-06, 1.38440E-06, 7.54498E-05
120, 4.93206E-05, 4.75050E-05, 4.91383E-05, 2.01545E-05, 2.20509E-06, 1.73932E-06, 1.37730E-06, 7.59658E-05
121, 4.77586E-05, 4.72875E-05, 5.01959E-05, 1.98371E-05, 2.19968E-06, 1.72281E-06, 1.37052E-06, 7.62663E-05
122, 4.59817E-05, 4.69769E-05, 5.11088E-05, 1.94430E-05, 2.19453E-06, 1.70604E-06, 1.36380E-06, 7.63651E-05
123, 4.40182E-05, 4.65994E-05, 5.18597E-05, 1.89782E-05, 2.18950E-06, 1.68986E-06, 1.35735E-06, 7.62753E-05
124, 4.18957E-05, 4.62135E-05, 5.24437E-05, 1.84492E-05, 2.18457E-06, 1.67388E-06, 1.35065E-06, 7.61138E-05
125, 3.96414E-05, 4.57482E-05, 5.28578E-05, 1.81637E-05, 2.17926E-06, 1.65807E-06, 1.34388E-06, 7.72632E-05
126, 3.72811E-05, 4.52023E-05, 5.31006E-05, 1.79494E-05, 2.17454E-06, 1.64190E-06, 1.33715E-06, 7.81546E-05
127, 3.48392E-05, 4.45744E-05, 5.31724E-05, 1.76583E-05, 2.17091E-06, 1.62572E-06, 1.33034E-06, 7.87975E-05
128, 3.23388E-05, 4.38631E-05, 5.30751E-05, 1.72958E-05, 2.16779E-06, 1.60952E-06, 1.32365E-06, 7.92013E-05
129, 3.24191E-05, 4.30668E-05, 5.28122E-05, 1.68676E-05, 2.16488E-06, 1.59367E-06, 1.31696E-06, 7.93754E-05
130, 3.31068E-05, 4.21840E-05, 5.23886E-05, 1.63796E-05, 2.16196E-06, 1.57809E-06, 1.31032E-06, 7.93287E-05
131, 3.36976E-05, 4.12411E-05, 5.18104E-05, 1.58380E-05, 2.15879E-06, 1.56253E-06, 1.30376E-06, 7.90699E-05
132, 3.42469E-05, 4.05618E-05, 5.10850E-05, 1.56145E-05, 2.15566E-06, 1.54682E-06, 1.29728E-06, 7.95717E-05
133, 3.59250E-05, 3.97613E-05, 5.12246E-05, 1.53661E-05, 2.15204E-06, 1.53087E-06, 1.29090E-06, 8.04914E-05
134, 3.75329E-05, 3.88439E-05, 5.13288E-05, 1.50535E-05, 2.14795E-06, 1.51493E-06, 1.28440E-06, 8.11242E-05
135, 3.90679E-05, 3.79209E-05, 5.13125E-05, 1.46816E-05, 2.14419E-06, 1.49959E-06, 1.27793E-06, 8.14786E-05
136, 4.10958E-05, 3.84275E-05, 5.11772E-05, 1.43629E-05, 2.14081E-06, 1.48475E-06, 1.27145E-06, 8.15642E-05
137, 4.42679E-05, 3.88162E-05, 5.09255E-05, 1.40676E-05, 2.13708E-06, 1.47011E-06, 1.26507E-06, 8.13917E-05
138, 4.72613E-05, 3.90830E-05, 5.18364E-05, 1.37347E-05, 2.13335E-06, 1.45523E-06, 1.25875E-06, 8.09726E-05
139, 5.00775E-05, 3.92243E-05, 5.30525E-05, 1.36569E-05, 2.12926E-06, 1.44034E-06, 1.25228E-06, 8.03196E-05
140, 5.27184E-05, 3.92373E-05, 5.41390E-05, 1.37970E-05, 2.12478E-06, 1.42569E-06, 1.24544E-06, 8.10254E-05
141, 5.51861E-05, 3.91204E-05, 5.50957E-05, 1.39420E-05, 2.12041E-06, 1.41117E-06, 1.23868E-06, 8.14821E-05
142, 5.74829E-05, 3.88725E-05, 5.59229E-05, 1.40644E-05, 2.11631E-06, 1.39713E-06, 1.23184E-06, 8.16411E-05
143, 5.96158E-05, 3.84938E-05, 5.66215E-05, 1.41616E-05, 2.11223E-06, 1.38332E-06, 1.22516E-06, 8.15166E-05
144, 6.15827E-05, 3.79851E-05, 5.71931E-05, 1.42310E-05, 2.10794E-06, 1.36960E-06, 1.21828E-06, 8.11237E-05
145, 6.33859E-05, 3.73482E-05, 5.76395E-05, 1.42703E-05, 2.10348E-06, 1.35610E-06, 1.21135E-06, 8.04784E-05
146, 6.50279E-05, 3.71524E-05, 5.79632E-05, 1.42772E-05, 2.09920E-06, 1.34268E-06, 1.20440E-06, 7.95972E-05
147, 6.65112E-05, 3.73549E-05, 5.81670E-05, 1.42500E-05, 2.09480E-06, 1.32976E-06, 1.19741E-06, 7.85610E-05
148, 6.78381E-05, 3.74430E-05, 5.82540E-05, 1.43682E-05, 2.08978E-06, 1.31750E-06, 1.19041E-06, 7.88089E-05
149, 6.90109E-05, 3.74116E-05, 5.82277E-05, 1.44593E-05, 2.08441E-06, 1.30575E-06, 1.18344E-06, 7.87696E-05
150, 7.00319E-05, 3.72561E-05, 5.80919E-05, 1.45242E-05, 2.07877E-06, 1.29411E-06, 1.17651E-06, 7.84593E-05
151, 7.09033E-05, 3.69727E-05, 5.78505E-05, 1.45639E-05, 2.07316E-06, 1.28286E-06, 1.16937E-06, 7.78948E-05
152, 7.16274E-05, 3.65586E-05, 5.75079E-05, 1.45933E-05, 2.06783E-06, 1.27142E-06, 1.16240E-06, 7.70933E-05
153, 7.22064E-05, 3.60118E-05, 5.70684E-05, 1.47405E-05, 2.06275E-06, 1.25994E-06, 1.15536E-06, 7.60721E-05
154, 7.26426E-05, 3.53311E-05, 5.65365E-05, 1.48603E-05, 2.05770E-06, 1.24901E-06, 1.14816E-06, 7.48485E-05
155, 7.29385E-05, 3.45166E-05, 5.59170E-05, 1.49536E-05, 2.05235E-06, 1.23839E-06, 1.14097E-06, 7.34393E-05
156, 7.30965E-05, 3.35693E-05, 5.52144E-05, 1.50213E-05, 2.04704E-06, 1.22768E-06, 1.13381E-06, 7.31667E-05
157, 7.31194E-05, 3.26247E-05, 5.44336E-05, 1.50644E-05, 2.04165E-06, 1.21702E-06, 1.12678E-06, 7.27338E-05
158, 7.30101E-05, 3.30102E-05, 5.35794E-05, 1.50836E-05, 2.03584E-06, 1.20669E-06, 1.11980E-06, 7.20708E-05
159, 7.27717E-05, 3.42610E-05, 5.26566E-05, 1.51617E-05, 2.02980E-06, 1.19634E-06, 1.11285E-06, 7.11943E-05
160, 7.24077E-05, 3.54275E-05, 5.16699E-05, 1.52845E-05, 2.02382E-06, 1.18629E-06, 1.10574E-06, 7.01207E-05
161, 7.19217E-05, 3.69904E-05, 5.06240E-05, 1.53815E-05, 2.01768E-06, 1.17627E-06, 1.09846E-06, 6.94556E-05
162, 7.13177E-05, 3.86046E-05, 4.95237E-05, 1.54535E-05, 2.01107E-06, 1.16615E-06, 1.09121E-06, 7.02900E-05
163, 7.06001E-05, 4.01155E-05, 4.83735E-05, 1.55013E-05, 2.00401E-06, 1.15601E-06, 1.08399E-06, 7.09162E-05
164, 6.97735E-05, 4.15176E-05, 4.71780E-05, 1.55260E-05, 1.99698E-06, 1.14604E-06, 1.07674E-06, 7.16867E-05
165, 6.88428E-05, 4.28060E-05, 4.59416E-05, 1.55514E-05, 1.98956E-06, 1.13586E-06, 1.06954E-06, 7.48218E-05
166, 6.78132E-05, 4.39765E-05, 4.46686E-05, 1.56786E-05, 1.98144E-06, 1.12580E-06, 1.06232E-06, 7.78013E-05
167, 6.66903E-05, 4.50255E-05, 4.33635E-05, 1.57807E-05, 1.97341E-06, 1.11578E-06, 1.05516E-06, 8.06098E-05
168, 6.54798E-05, 4.60479E-05, 4.20301E-05, 1.58586E-05, 1.96538E-06, 1.10604E-06, 1.04805E-06, 8.32329E-05
169, 6.41879E-05, 4.72193E-05, 4.06728E-05, 1.59130E-05, 1.95704E-06, 1.09651E-06, 1.04109E-06, 8.56577E-05
170, 6.28206E-05, 4.82490E-05, 3.92953E-05, 1.59449E-05, 1.94821E-06, 1.08699E-06, 1.03420E-06, 8.78728E-05
171, 6.13845E-05, 4.91355E-05, 3.79016E-05, 1.59552E-05, 1.93916E-06, 1.07742E-06, 1.02730E-06, 8.98682E-05
172, 5.98860E-05, 4.98779E-05, 3.64954E-05, 1.60182E-05, 1.93020E-06, 1.06801E-06, 1.02063E-06, 9.16358E-05
173, 5.83317E-05, 5.04765E-05, 3.50803E-05, 1.61270E-05, 1.92192E-06, 1.05861E-06, 1.01393E-06, 9.31688E-05
174, 5.67417E-05, 5.09320E-05, 3.36600E-05, 1.62125E-05, 1.91365E-06, 1.04933E-06, 1.00740E-06, 9.44622E-05
175, 5.52461E-05, 5.12461E-05, 3.22380E-05, 1.62754E-05, 1.90529E-06, 1.04060E-06, 1.00090E-06, 9.55126E-05
176, 5.37164E-05, 5.14212E-05, 3.08176E-05, 1.63166E-05, 1.89667E-06, 1.03242E-06, 9.94374E-07, 9.63182E-05
177, 5.21579E-05, 5.14602E-05, 2.94028E-05, 1.63368E-05, 1.88803E-06, 1.02495E-06, 9.88005E-07, 9.68787E-05
178, 5.08222E-05, 5.13669E-05, 2.79961E-05, 1.63368E-05, 1.87927E-06, 1.01776E-06, 9.81910E-07, 9.71952E-05
179, 5.02329E-05, 5.11454E-05, 2.66008E-05, 1.63174E-05, 1.87054E-06, 1.01089E-06, 9.75959E-07, 9.72703E-05
180, 4.95962E-05, 5.08005E-05, 2.52198E-05, 1.63770E-05, 1.86205E-06, 1.00422E-06, 9.70284E-07, 9.71075E-05
181, 4.89960E-05, 5.03374E-05, 2.38562E-05, 1.67704E-05, 1.85365E-06, 9.97638E-07, 9.64784E-07, 9.67117E-05
182, 4.86664E-05, 4.97616E-05, 2.29599E-05, 1.71905E-05, 1.84549E-06, 9.91136E-07, 9.59485E-07, 9.60886E-05
183, 4.82742E-05, 4.90791E-05, 2.30761E-05, 1.75922E-05, 1.83751E-06, 9.84768E-07, 9.54531E-07, 9.52446E-05
184, 4.78181E-05, 4.82960E-05, 2.31566E-05, 1.79755E-05, 1.82975E-06, 9.78389E-07, 9.49881E-07, 9.41869E-05
185, 4.72970E-05, 4.74186E-05, 2.32023E-05, 1.83404E-05, 1.82263E-06, 9.71982E-07, 9.45223E-07, 9.29231E-05
186, 4.67099E-05, 4.64535E-05, 2.32147E-05, 1.86872E-05, 1.81618E-06, 9.65549E-07, 9.40587E-07, 9.14613E-05
