time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
31, 1.72475E-04, 8.00080E-05, 6.94881E-05, 2.19738E-05, 1.58495E-06, 1.51097E-06, 1.12128E-06, 2.12517E-04
32, 1.73457E-04, 8.27020E-05, 6.95813E-05, 2.13176E-05, 1.56313E-06, 1.50205E-06, 1.10866E-06, 2.16259E-04
33, 1.70981E-04, 8.48657E-05, 6.85705E-05, 2.03820E-05, 1.54055E-06, 1.49291E-06, 1.09718E-06, 2.14462E-04
34, 1.67664E-04, 8.64888E-05, 6.64853E-05, 1.91919E-05, 1.52078E-06, 1.48369E-06, 1.08620E-06, 2.07476E-04
35, 1.73801E-04, 8.75707E-05, 6.33896E-05, 1.77825E-05, 1.50226E-06, 1.47433E-06, 1.07461E-06, 1.95868E-04
36, 1.76961E-04, 8.81201E-05, 5.93779E-05, 1.61965E-05, 1.48558E-06, 1.46448E-06, 1.06227E-06, 1.80370E-04
37, 1.77085E-04, 8.81543E-05, 5.45709E-05, 1.44810E-05, 1.46880E-06, 1.45413E-06, 1.04954E-06, 1.83858E-04
38, 1.74206E-04, 8.78687E-05, 4.91097E-05, 1.26844E-05, 1.45121E-06, 1.44365E-06, 1.03766E-06, 1.91045E-04
39, 1.68440E-04, 8.76469E-05, 4.34889E-05, 1.08540E-05, 1.43587E-06, 1.43382E-06, 1.02542E-06, 1.93206E-04
40, 1.59983E-04, 8.69188E-05, 4.60896E-05, 9.24469E-06, 1.42237E-06, 1.42375E-06, 1.01328E-06, 1.90772E-04
41, 1.49093E-04, 8.57218E-05, 4.82095E-05, 8.86787E-06, 1.40927E-06, 1.41360E-06, 1.00103E-06, 1.84341E-04
42, 1.36082E-04, 8.73305E-05, 4.92754E-05, 8.84129E-06, 1.39647E-06, 1.40337E-06, 9.88659E-07, 1.74609E-04
43, 1.21300E-04, 9.27229E-05, 4.93204E-05, 8.87346E-06, 1.38308E-06, 1.39287E-06, 9.76365E-07, 1.62318E-04
44, 1.12509E-04, 9.73561E-05, 4.84036E-05, 8.88257E-06, 1.36968E-06, 1.38200E-06, 9.63920E-07, 1.48196E-04
45, 1.11472E-04, 1.01181E-04, 4.66063E-05, 8.86938E-06, 1.35825E-06, 1.37066E-06, 9.52373E-07, 1.32920E-04
46, 1.16244E-04, 1.04168E-04, 4.40280E-05, 8.91448E-06, 1.34881E-06, 1.35921E-06, 9.41750E-07, 1.17084E-04
47, 1.26210E-04, 1.06308E-04, 4.21276E-05, 8.98505E-06, 1.33900E-06, 1.34861E-06, 9.32376E-07, 1.01183E-04
48, 1.34359E-04, 1.07617E-04, 4.25804E-05, 9.03596E-06, 1.32950E-06, 1.33815E-06, 9.23203E-07, 8.56069E-05
49, 1.40652E-04, 1.08102E-04, 4.22445E-05, 9.07533E-06, 1.31909E-06, 1.32712E-06, 9.13924E-07, 7.06467E-05
50, 1.45091E-04, 1.07798E-04, 4.11702E-05, 9.08862E-06, 1.30839E-06, 1.31635E-06, 9.04604E-07, 6.44074E-05
51, 1.47722E-04, 1.06755E-04, 3.94265E-05, 9.11303E-06, 1.29890E-06, 1.30509E-06, 8.95311E-07, 6.90325E-05
52, 1.48624E-04, 1.05029E-04, 3.70970E-05, 9.22131E-06, 1.28928E-06, 1.29348E-06, 8.85708E-07, 7.15291E-05
53, 1.47907E-04, 1.02683E-04, 3.42767E-05, 9.30269E-06, 1.27938E-06, 1.28176E-06, 8.76256E-07, 7.28472E-05
54, 1.45703E-04, 9.97837E-05, 3.10677E-05, 9.35739E-06, 1.26923E-06, 1.26985E-06, 8.66580E-07, 7.30916E-05
55, 1.42163E-04, 9.64022E-05, 3.16410E-05, 9.38582E-06, 1.25946E-06, 1.25757E-06, 8.56886E-07, 7.17971E-05
56, 1.37453E-04, 9.26085E-05, 3.25055E-05, 9.38856E-06, 1.24977E-06, 1.24512E-06, 8.47558E-07, 6.91419E-05
57, 1.31744E-04, 8.84721E-05, 3.28762E-05, 9.37921E-06, 1.23968E-06, 1.23271E-06, 8.38917E-07, 6.53269E-05
58, 1.25219E-04, 8.40605E-05, 3.27707E-05, 9.44601E-06, 1.22963E-06, 1.22034E-06, 8.30940E-07, 6.05678E-05
59, 1.18049E-04, 7.94379E-05, 3.22244E-05, 9.52489E-06, 1.21951E-06, 1.20806E-06, 8.23021E-07, 5.50882E-05
60, 1.10392E-04, 7.46645E-05, 3.12809E-05, 9.57702E-06, 1.20955E-06, 1.19586E-06, 8.15154E-07, 5.25961E-05
61, 1.02406E-04, 6.97960E-05, 2.99905E-05, 9.60273E-06, 1.20067E-06, 1.18343E-06, 8.07286E-07, 5.20224E-05
62, 9.42400E-05, 6.48835E-05, 2.84079E-05, 9.62903E-06, 1.19224E-06, 1.17102E-06, 7.99434E-07, 5.11351E-05
63, 8.60268E-05, 5.99725E-05, 2.65905E-05, 9.65604E-06, 1.18386E-06, 1.15864E-06, 7.91837E-07, 5.01063E-05
64, 7.98725E-05, 5.51035E-05, 2.45966E-05, 9.65716E-06, 1.17535E-06, 1.14609E-06, 7.84619E-07, 5.04021E-05
65, 7.60390E-05, 5.03118E-05, 2.24837E-05, 9.65383E-06, 1.16722E-06, 1.13410E-06, 7.77421E-07, 5.04115E-05
66, 7.16589E-05, 4.56274E-05, 2.03071E-05, 9.72092E-06, 1.15886E-06, 1.12230E-06, 7.70348E-07, 5.01311E-05
67, 6.68967E-05, 4.10754E-05, 1.81182E-05, 9.75635E-06, 1.15036E-06, 1.11028E-06, 7.63457E-07, 4.95596E-05
68, 6.19070E-05, 3.66762E-05, 1.59640E-05, 9.81458E-06, 1.14211E-06, 1.09839E-06, 7.56632E-07, 4.86984E-05
69, 5.68308E-05, 3.24457E-05, 1.38856E-05, 9.85142E-06, 1.13416E-06, 1.08678E-06, 7.49963E-07, 4.75513E-05
70, 5.17935E-05, 2.99105E-05, 1.19179E-05, 9.86108E-06, 1.12597E-06, 1.07530E-06, 7.43132E-07, 4.78170E-05
71, 4.69028E-05, 2.80950E-05, 1.00890E-05, 9.86093E-06, 1.11787E-06, 1.06388E-06, 7.36437E-07, 4.78776E-05
72, 4.22478E-05, 2.73481E-05, 9.75905E-06, 9.90676E-06, 1.11009E-06, 1.05283E-06, 7.29716E-07, 4.76717E-05
73, 3.78983E-05, 2.65454E-05, 9.86583E-06, 9.94441E-06, 1.10261E-06, 1.04193E-06, 7.23355E-07, 4.71969E-05
74, 3.80095E-05, 2.56269E-05, 9.94273E-06, 9.95017E-06, 1.09524E-06, 1.03088E-06, 7.17361E-07, 4.64527E-05
75, 3.77539E-05, 2.54289E-05, 9.98925E-06, 9.95541E-06, 1.08806E-06, 1.02007E-06, 7.11489E-07, 4.54407E-05
76, 3.70408E-05, 2.51265E-05, 1.00052E-05, 9.97603E-06, 1.08114E-06, 1.00960E-06, 7.05578E-07, 4.50416E-05
77, 3.59101E-05, 2.46957E-05, 9.99088E-06, 1.00170E-05, 1.07427E-06, 9.99207E-07, 6.99608E-07, 4.52148E-05
78, 3.44089E-05, 2.41442E-05, 1.01587E-05, 1.00436E-05, 1.06710E-06, 9.89185E-07, 6.93804E-07, 4.51430E-05
79, 3.25902E-05, 2.34805E-05, 1.03042E-05, 1.00397E-05, 1.06041E-06, 9.79441E-07, 6.88445E-07, 4.48214E-05
80, 3.05105E-05, 2.27136E-05, 1.04196E-05, 1.00359E-05, 1.05375E-06, 9.70428E-07, 6.83167E-07, 4.42472E-05
81, 2.82280E-05, 2.20893E-05, 1.05041E-05, 1.00714E-05, 1.04713E-06, 9.61727E-07, 6.77952E-07, 4.34192E-05
82, 2.58013E-05, 2.19054E-05, 1.05576E-05, 1.01002E-05, 1.04088E-06, 9.52994E-07, 6.73043E-07, 4.23385E-05
83, 2.32869E-05, 2.16102E-05, 1.05801E-05, 1.00928E-05, 1.03457E-06, 9.44142E-07, 6.68171E-07, 4.23548E-05
84, 2.40387E-05, 2.12081E-05, 1.05719E-05, 1.00917E-05, 1.02833E-06, 9.35578E-07, 6.63457E-07, 4.24344E-05
85, 2.48757E-05, 2.07040E-05, 1.05339E-05, 1.01074E-05, 1.02206E-06, 9.27143E-07, 6.58907E-07, 4.22817E-05
86, 2.56884E-05, 2.01037E-05, 1.06387E-05, 1.00904E-05, 1.01578E-06, 9.18943E-07, 6.54200E-07, 4.18914E-05
87, 2.64558E-05, 1.94134E-05, 1.07680E-05, 1.00767E-05, 1.00945E-06, 9.10853E-07, 6.49292E-07, 4.12596E-05
88, 2.71564E-05, 1.90597E-05, 1.08668E-05, 1.01185E-05, 1.00305E-06, 9.02868E-07, 6.44489E-07, 4.03846E-05
89, 2.77694E-05, 1.89130E-05, 1.09348E-05, 1.01222E-05, 9.96772E-07, 8.95008E-07, 6.39998E-07, 3.92670E-05
90, 2.82756E-05, 1.86682E-05, 1.09721E-05, 1.00888E-05, 9.90761E-07, 8.87280E-07, 6.35811E-07, 3.94519E-05
91, 2.88175E-05, 1.83273E-05, 1.09791E-05, 1.00192E-05, 9.84820E-07, 8.79730E-07, 6.31660E-07, 3.94484E-05
92, 3.04643E-05, 1.78931E-05, 1.09567E-05, 9.99976E-06, 9.78851E-07, 8.72343E-07, 6.27684E-07, 3.92223E-05
93, 3.19976E-05, 1.73689E-05, 1.09059E-05, 9.96901E-06, 9.73100E-07, 8.65144E-07, 6.23724E-07, 3.87681E-05
94, 3.34030E-05, 1.75637E-05, 1.09631E-05, 9.97711E-06, 9.67793E-07, 8.58108E-07, 6.19857E-07, 3.80822E-05
95, 3.46665E-05, 1.78786E-05, 1.11544E-05, 9.99466E-06, 9.62490E-07, 8.51016E-07, 6.15984E-07, 3.71632E-05
96, 3.57746E-05, 1.81114E-05, 1.15499E-05, 9.97311E-06, 9.57126E-07, 8.43915E-07, 6.12290E-07, 3.61496E-05
97, 3.67146E-05, 1.82679E-05, 1.18951E-05, 9.91350E-06, 9.51651E-07, 8.36793E-07, 6.08590E-07, 3.62533E-05
98, 3.74757E-05, 1.83541E-05, 1.21895E-05, 9.81714E-06, 9.46339E-07, 8.29728E-07, 6.04919E-07, 3.61510E-05
99, 3.80486E-05, 1.83758E-05, 1.24874E-05, 9.68559E-06, 9.41396E-07, 8.22904E-07, 6.01450E-07, 3.58370E-05
100, 3.84264E-05, 1.83394E-05, 1.30428E-05, 9.62399E-06, 9.36566E-07, 8.15963E-07, 5.97860E-07, 3.53071E-05
101, 3.86042E-05, 1.82521E-05, 1.35395E-05, 9.65630E-06, 9.32052E-07, 8.09041E-07, 5.94490E-07, 3.45591E-05
102, 3.85796E-05, 1.81194E-05, 1.39748E-05, 9.64826E-06, 9.27744E-07, 8.02064E-07, 5.91306E-07, 3.35932E-05
103, 3.83528E-05, 1.80559E-05, 1.43469E-05, 9.60080E-06, 9.23492E-07, 7.95091E-07, 5.88145E-07, 3.28449E-05
104, 3.79261E-05, 1.81178E-05, 1.46549E-05, 9.51513E-06, 9.19050E-07, 7.87942E-07, 5.84959E-07, 3.28101E-05
105, 3.73043E-05, 1.81261E-05, 1.48985E-05, 9.39273E-06, 9.14550E-07, 7.81004E-07, 5.81869E-07, 3.26024E-05
106, 3.64941E-05, 1.80801E-05, 1.50783E-05, 9.23533E-06, 9.10303E-07, 7.74170E-07, 5.78843E-07, 3.21985E-05
107, 3.55043E-05, 1.79794E-05, 1.52857E-05, 9.07390E-06, 9.06276E-07, 7.67369E-07, 5.75867E-07, 3.15964E-05
108, 3.43452E-05, 1.78242E-05, 1.57997E-05, 9.07956E-06, 9.02303E-07, 7.60316E-07, 5.72943E-07, 3.07961E-05
109, 3.30288E-05, 1.78283E-05, 1.62430E-05, 9.04540E-06, 8.98335E-07, 7.53474E-07, 5.70090E-07, 2.98924E-05
110, 3.15693E-05, 1.79476E-05, 1.66136E-05, 8.97252E-06, 8.94485E-07, 7.46872E-07, 5.67306E-07, 2.95128E-05
111, 2.99801E-05, 1.80150E-05, 1.69104E-05, 8.86227E-06, 8.90589E-07, 7.40637E-07, 5.64497E-07, 2.93278E-05
112, 2.82749E-05, 1.80291E-05, 1.71333E-05, 8.71630E-06, 8.86765E-07, 7.34488E-07, 5.61696E-07, 2.90550E-05
113, 2.64684E-05, 1.80706E-05, 1.72831E-05, 8.53646E-06, 8.82917E-07, 7.28154E-07, 5.58795E-07, 2.87763E-05
114, 2.45757E-05, 1.82398E-05, 1.74942E-05, 8.40782E-06, 8.79008E-07, 7.21792E-07, 5.55856E-07, 2.88481E-05
115, 2.26115E-05, 1.83727E-05, 1.79182E-05, 8.27226E-06, 8.75173E-07, 7.15251E-07, 5.52927E-07, 2.88418E-05
116, 2.06082E-05, 1.84694E-05, 1.82742E-05, 8.17963E-06, 8.71640E-07, 7.08789E-07, 5.50185E-07, 2.87641E-05
117, 2.04321E-05, 1.85301E-05, 1.85599E-05, 8.08380E-06, 8.68414E-07, 7.02609E-07, 5.47574E-07, 2.89148E-05
118, 2.01312E-05, 1.85548E-05, 1.87741E-05, 7.95266E-06, 8.65620E-07, 6.96480E-07, 5.44920E-07, 2.92933E-05
119, 1.97152E-05, 1.85435E-05, 1.89166E-05, 7.80586E-06, 8.63086E-07, 6.90188E-07, 5.42214E-07, 2.95755E-05
120, 1.91946E-05, 1.84962E-05, 1.89940E-05, 7.71054E-06, 8.60677E-07, 6.83859E-07, 5.39463E-07, 2.97674E-05
121, 1.85800E-05, 1.84127E-05, 1.94066E-05, 7.58302E-06, 8.58270E-07, 6.77413E-07, 5.36727E-07, 2.98746E-05
122, 1.78824E-05, 1.82928E-05, 1.97584E-05, 7.42551E-06, 8.55970E-07, 6.70832E-07, 5.34079E-07, 2.99025E-05
123, 1.71129E-05, 1.81364E-05, 2.00469E-05, 7.24040E-06, 8.53894E-07, 6.64487E-07, 5.31531E-07, 2.98563E-05
124, 1.62821E-05, 1.79549E-05, 2.02705E-05, 7.03017E-06, 8.51835E-07, 6.58168E-07, 5.28963E-07, 2.98519E-05
125, 1.54008E-05, 1.77736E-05, 2.04278E-05, 6.94862E-06, 8.49588E-07, 6.51953E-07, 5.26379E-07, 3.02899E-05
126, 1.44788E-05, 1.75607E-05, 2.05185E-05, 6.86137E-06, 8.47590E-07, 6.45724E-07, 5.23729E-07, 3.06267E-05
127, 1.35257E-05, 1.73159E-05, 2.05427E-05, 6.74415E-06, 8.46104E-07, 6.39400E-07, 5.21069E-07, 3.08659E-05
128, 1.25505E-05, 1.70384E-05, 2.05013E-05, 6.59903E-06, 8.44710E-07, 6.33106E-07, 5.18452E-07, 3.10113E-05
129, 1.27741E-05, 1.67278E-05, 2.03956E-05, 6.42825E-06, 8.43397E-07, 6.26967E-07, 5.15870E-07, 3.10665E-05
130, 1.30390E-05, 1.63835E-05, 2.02276E-05, 6.23414E-06, 8.42057E-07, 6.20906E-07, 5.13182E-07, 3.10348E-05
131, 1.32658E-05, 1.60053E-05, 1.99998E-05, 6.05565E-06, 8.40680E-07, 6.14806E-07, 5.10512E-07, 3.09199E-05
132, 1.34533E-05, 1.56476E-05, 1.97150E-05, 5.96592E-06, 8.39280E-07, 6.08657E-07, 5.07989E-07, 3.11927E-05
133, 1.38559E-05, 1.53316E-05, 1.97657E-05, 5.86545E-06, 8.37659E-07, 6.02414E-07, 5.05565E-07, 3.15381E-05
134, 1.44749E-05, 1.49700E-05, 1.98024E-05, 5.73989E-06, 8.36024E-07, 5.96172E-07, 5.03077E-07, 3.17709E-05
135, 1.50652E-05, 1.46669E-05, 1.97924E-05, 5.60632E-06, 8.34590E-07, 5.90046E-07, 5.00607E-07, 3.18944E-05
136, 1.61534E-05, 1.48596E-05, 1.97364E-05, 5.50549E-06, 8.33154E-07, 5.84117E-07, 4.98122E-07, 3.19124E-05
137, 1.73857E-05, 1.50063E-05, 1.96353E-05, 5.38779E-06, 8.31499E-07, 5.78283E-07, 4.95631E-07, 3.18291E-05
138, 1.85483E-05, 1.51054E-05, 2.00320E-05, 5.32098E-06, 8.29838E-07, 5.72489E-07, 4.93114E-07, 3.16491E-05
139, 1.96418E-05, 1.51553E-05, 2.04982E-05, 5.39688E-06, 8.28075E-07, 5.66673E-07, 4.90559E-07, 3.14665E-05
140, 2.06669E-05, 1.51553E-05, 2.09137E-05, 5.46102E-06, 8.26305E-07, 5.60887E-07, 4.87888E-07, 3.17498E-05
141, 2.16244E-05, 1.51045E-05, 2.12786E-05, 5.51370E-06, 8.24624E-07, 5.55243E-07, 4.85221E-07, 3.19115E-05
142, 2.25153E-05, 1.50025E-05, 2.15930E-05, 5.55524E-06, 8.22878E-07, 5.49676E-07, 4.82558E-07, 3.19564E-05
143, 2.33423E-05, 1.48495E-05, 2.18574E-05, 5.58596E-06, 8.21088E-07, 5.44261E-07, 4.79945E-07, 3.18902E-05
144, 2.41044E-05, 1.46458E-05, 2.20723E-05, 5.60624E-06, 8.19238E-07, 5.38866E-07, 4.77371E-07, 3.17187E-05
145, 2.48028E-05, 1.43922E-05, 2.22385E-05, 5.64460E-06, 8.17370E-07, 5.33552E-07, 4.74750E-07, 3.14482E-05
146, 2.54383E-05, 1.44139E-05, 2.23570E-05, 5.70841E-06, 8.15598E-07, 5.28323E-07, 4.72045E-07, 3.10853E-05
147, 2.60120E-05, 1.44887E-05, 2.24289E-05, 5.76094E-06, 8.13738E-07, 5.23243E-07, 4.69362E-07, 3.07974E-05
148, 2.65247E-05, 1.45189E-05, 2.24555E-05, 5.80252E-06, 8.11731E-07, 5.18366E-07, 4.66645E-07, 3.08760E-05
149, 2.69773E-05, 1.45023E-05, 2.24382E-05, 5.83350E-06, 8.09581E-07, 5.13696E-07, 4.63957E-07, 3.08420E-05
150, 2.73707E-05, 1.44372E-05, 2.23785E-05, 5.85424E-06, 8.07239E-07, 5.09040E-07, 4.61224E-07, 3.07018E-05
151, 2.77059E-05, 1.43223E-05, 2.22780E-05, 5.86512E-06, 8.05108E-07, 5.04597E-07, 4.58526E-07, 3.04619E-05
152, 2.79838E-05, 1.41563E-05, 2.21384E-05, 5.88957E-06, 8.03053E-07, 5.00145E-07, 4.55856E-07, 3.01292E-05
153, 2.82051E-05, 1.39386E-05, 2.19614E-05, 5.94239E-06, 8.00933E-07, 4.95625E-07, 4.53148E-07, 2.97104E-05
154, 2.83709E-05, 1.36687E-05, 2.17489E-05, 5.98447E-06, 7.98798E-07, 4.91324E-07, 4.50365E-07, 2.92124E-05
155, 2.84820E-05, 1.33466E-05, 2.15026E-05, 6.01618E-06, 7.96587E-07, 4.87046E-07, 4.47594E-07, 2.87643E-05
156, 2.85396E-05, 1.29727E-05, 2.12245E-05, 6.03786E-06, 7.94521E-07, 4.82838E-07, 4.44798E-07, 2.86723E-05
157, 2.85447E-05, 1.25808E-05, 2.09164E-05, 6.04989E-06, 7.92435E-07, 4.78684E-07, 4.42053E-07, 2.84838E-05
158, 2.84984E-05, 1.24411E-05, 2.05802E-05, 6.05264E-06, 7.90201E-07, 4.74586E-07, 4.39354E-07, 2.82051E-05
159, 2.84019E-05, 1.29154E-05, 2.02179E-05, 6.09443E-06, 7.87845E-07, 4.70508E-07, 4.36618E-07, 2.78428E-05
160, 2.82568E-05, 1.34192E-05, 1.98313E-05, 6.13759E-06, 7.85520E-07, 4.66613E-07, 4.33841E-07, 2.74032E-05
161, 2.80643E-05, 1.40752E-05, 1.94222E-05, 6.17062E-06, 7.83093E-07, 4.62621E-07, 4.31030E-07, 2.73422E-05
162, 2.78261E-05, 1.46930E-05, 1.89926E-05, 6.19387E-06, 7.80456E-07, 4.58569E-07, 4.28242E-07, 2.76544E-05
163, 2.75439E-05, 1.52704E-05, 1.85442E-05, 6.20769E-06, 7.77643E-07, 4.54594E-07, 4.25445E-07, 2.78850E-05
164, 2.72195E-05, 1.58052E-05, 1.80788E-05, 6.21246E-06, 7.74788E-07, 4.50646E-07, 4.22628E-07, 2.84209E-05
165, 2.68548E-05, 1.62956E-05, 1.75981E-05, 6.23344E-06, 7.71851E-07, 4.46641E-07, 4.19830E-07, 2.96272E-05
166, 2.64520E-05, 1.67399E-05, 1.71039E-05, 6.27827E-06, 7.68805E-07, 4.42665E-07, 4.17046E-07, 3.07715E-05
167, 2.60131E-05, 1.71632E-05, 1.65978E-05, 6.31328E-06, 7.65699E-07, 4.38729E-07, 4.14241E-07, 3.18477E-05
168, 2.55404E-05, 1.76625E-05, 1.60814E-05, 6.33880E-06, 7.62565E-07, 4.34900E-07, 4.11510E-07, 3.28501E-05
169, 2.50364E-05, 1.81071E-05, 1.55562E-05, 6.35516E-06, 7.59224E-07, 4.31217E-07, 4.08807E-07, 3.37739E-05
170, 2.45034E-05, 1.84963E-05, 1.50239E-05, 6.36546E-06, 7.55762E-07, 4.27438E-07, 4.06047E-07, 3.46146E-05
171, 2.39439E-05, 1.88294E-05, 1.44859E-05, 6.37720E-06, 7.52238E-07, 4.23706E-07, 4.03361E-07, 3.53684E-05
172, 2.33605E-05, 1.91061E-05, 1.39437E-05, 6.39824E-06, 7.48843E-07, 4.20015E-07, 4.00707E-07, 3.60321E-05
173, 2.27558E-05, 1.93265E-05, 1.33986E-05, 6.43597E-06, 7.45582E-07, 4.16311E-07, 3.98113E-07, 3.66031E-05
174, 2.21322E-05, 1.94909E-05, 1.28521E-05, 6.46457E-06, 7.42315E-07, 4.12723E-07, 3.95562E-07, 3.70796E-05
175, 2.15310E-05, 1.96000E-05, 1.23054E-05, 6.48434E-06, 7.39041E-07, 4.09454E-07, 3.93015E-07, 3.74603E-05
176, 2.09430E-05, 1.96547E-05, 1.17599E-05, 6.49560E-06, 7.35737E-07, 4.06360E-07, 3.90471E-07, 3.77446E-05
177, 2.03445E-05, 1.96562E-05, 1.12170E-05, 6.49865E-06, 7.32447E-07, 4.03438E-07, 3.87989E-07, 3.79324E-05
178, 1.97373E-05, 1.96059E-05, 1.06777E-05, 6.49457E-06, 7.29160E-07, 4.00672E-07, 3.85619E-07, 3.80243E-05
179, 1.93439E-05, 1.95055E-05, 1.01431E-05, 6.48963E-06, 7.25852E-07, 3.98006E-07, 3.83294E-07, 3.80214E-05
180, 1.91175E-05, 1.93568E-05, 9.61454E-06, 6.52404E-06, 7.22607E-07, 3.95387E-07, 3.81064E-07, 3.79252E-05
181, 1.88741E-05, 1.91620E-05, 9.09300E-06, 6.69408E-06, 7.19403E-07, 3.92814E-07, 3.78907E-07, 3.77376E-05
182, 1.86208E-05, 1.89231E-05, 8.86588E-06, 6.85682E-06, 7.16278E-07, 3.90335E-07, 3.76823E-07, 3.74610E-05
183, 1.84529E-05, 1.86425E-05, 8.85322E-06, 7.01226E-06, 7.13253E-07, 3.87820E-07, 3.74874E-07, 3.70981E-05
184, 1.82940E-05, 1.83225E-05, 8.88540E-06, 7.16043E-06, 7.10415E-07, 3.85358E-07, 3.72970E-07, 3.66518E-05
185, 1.81234E-05, 1.79658E-05, 8.90410E-06, 7.30138E-06, 7.07682E-07, 3.82858E-07, 3.71068E-07, 3.61250E-05
186, 1.85978E-05, 1.75748E-05, 8.90981E-06, 7.43515E-06, 7.05093E-07, 3.80269E-07, 3.69205E-07, 3.55212E-05
