time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
20, 3.94392E-06, 2.52404E-06, 1.36123E-06, 1.06292E-06, 1.47775E-07, 1.16813E-07, 9.31252E-08, 1.00336E-05
21, 3.97380E-06, 2.52514E-06, 1.36108E-06, 1.06615E-06, 1.47516E-07, 1.16663E-07, 9.29720E-08, 9.96415E-06
22, 4.00219E-06, 2.52572E-06, 1.36034E-06, 1.06915E-06, 1.47262E-07, 1.16517E-07, 9.28201E-08, 9.88806E-06
23, 4.02907E-06, 2.52578E-06, 1.35903E-06, 1.07190E-06, 1.47006E-07, 1.16372E-07, 9.26705E-08, 9.88947E-06
24, 4.05444E-06, 2.52532E-06, 1.35714E-06, 1.07440E-06, 1.46746E-07, 1.16231E-07, 9.25230E-08, 9.93022E-06
25, 4.07826E-06, 2.52434E-06, 1.35466E-06, 1.07665E-06, 1.46491E-07, 1.16093E-07, 9.23755E-08, 9.96417E-06
26, 4.10053E-06, 2.52284E-06, 1.35161E-06, 1.07865E-06, 1.46230E-07, 1.15953E-07, 9.22263E-08, 9.99121E-06
27, 4.12125E-06, 2.53817E-06, 1.34798E-06, 1.08039E-06, 1.45975E-07, 1.15812E-07, 9.20771E-08, 1.00114E-05
28, 4.14039E-06, 2.55653E-06, 1.34377E-06, 1.08188E-06, 1.45719E-07, 1.15671E-07, 9.19271E-08, 1.00246E-05
29, 4.15794E-06, 2.57449E-06, 1.33897E-06, 1.08311E-06, 1.45458E-07, 1.15534E-07, 9.17800E-08, 1.00310E-05
30, 4.17391E-06, 2.59205E-06, 1.33360E-06, 1.08407E-06, 1.45197E-07, 1.15398E-07, 9.16346E-08, 1.00304E-05
31, 4.18828E-06, 2.60920E-06, 1.32766E-06, 1.08478E-06, 1.44942E-07, 1.15261E-07, 9.14895E-08, 1.00230E-05
32, 4.20105E-06, 2.62594E-06, 1.32114E-06, 1.08522E-06, 1.44687E-07, 1.15120E-07, 9.13431E-08, 1.00086E-05
33, 4.21222E-06, 2.64225E-06, 1.31405E-06, 1.08539E-06, 1.44426E-07, 1.14980E-07, 9.11988E-08, 9.98749E-06
34, 4.22177E-06, 2.65814E-06, 1.30640E-06, 1.08530E-06, 1.44162E-07, 1.14841E-07, 9.10570E-08, 9.95951E-06
35, 4.24202E-06, 2.67360E-06, 1.29818E-06, 1.08494E-06, 1.43896E-07, 1.14704E-07, 9.09167E-08, 9.92479E-06
36, 4.27559E-06, 2.68862E-06, 1.28940E-06, 1.08432E-06, 1.43635E-07, 1.14567E-07, 9.07754E-08, 9.88334E-06
37, 4.30771E-06, 2.70320E-06, 1.28006E-06, 1.08343E-06, 1.43379E-07, 1.14431E-07, 9.06351E-08, 9.83522E-06
38, 4.33838E-06, 2.71733E-06, 1.27017E-06, 1.08226E-06, 1.43132E-07, 1.14296E-07, 9.04955E-08, 9.78054E-06
39, 4.36759E-06, 2.73101E-06, 1.25974E-06, 1.08084E-06, 1.42891E-07, 1.14161E-07, 9.03572E-08, 9.71932E-06
40, 4.39531E-06, 2.74424E-06, 1.24876E-06, 1.07914E-06, 1.42650E-07, 1.14026E-07, 9.02202E-08, 9.65166E-06
41, 4.42154E-06, 2.75700E-06, 1.23725E-06, 1.07718E-06, 1.42403E-07, 1.13895E-07, 9.00863E-08, 9.57764E-06
42, 4.44626E-06, 2.76930E-06, 1.22522E-06, 1.07495E-06, 1.42158E-07, 1.13769E-07, 8.99526E-08, 9.49736E-06
43, 4.46947E-06, 2.78113E-06, 1.22153E-06, 1.08170E-06, 1.41917E-07, 1.13646E-07, 8.98187E-08, 9.41091E-06
44, 4.49117E-06, 2.79248E-06, 1.22136E-06, 1.08854E-06, 1.41675E-07, 1.13521E-07, 8.96846E-08, 9.43414E-06
45, 4.51984E-06, 2.80336E-06, 1.22058E-06, 1.09517E-06, 1.41430E-07, 1.13396E-07, 8.95493E-08, 9.48736E-06
46, 4.57466E-06, 2.81375E-06, 1.21920E-06, 1.10159E-06, 1.41195E-07, 1.13270E-07, 8.94143E-08, 9.53466E-06
47, 4.62798E-06, 2.82365E-06, 1.21721E-06, 1.10780E-06, 1.40964E-07, 1.13147E-07, 8.92825E-08, 9.57598E-06
48, 4.67975E-06, 2.83306E-06, 1.21461E-06, 1.11379E-06, 1.40744E-07, 1.13023E-07, 8.91508E-08, 9.61127E-06
49, 4.72996E-06, 2.84197E-06, 1.21139E-06, 1.11955E-06, 1.40522E-07, 1.12898E-07, 8.90201E-08, 9.64050E-06
50, 4.77855E-06, 2.85039E-06, 1.21416E-06, 1.12509E-06, 1.40297E-07, 1.12770E-07, 8.88919E-08, 9.66360E-06
51, 4.82552E-06, 2.85830E-06, 1.23406E-06, 1.13039E-06, 1.40068E-07, 1.12642E-07, 8.87635E-08, 9.68059E-06
52, 4.87083E-06, 2.86571E-06, 1.25396E-06, 1.13544E-06, 1.39835E-07, 1.12517E-07, 8.86343E-08, 9.69142E-06
53, 4.91445E-06, 2.87261E-06, 1.27387E-06, 1.14026E-06, 1.39600E-07, 1.12391E-07, 8.85056E-08, 9.69608E-06
54, 4.95636E-06, 2.87900E-06, 1.29376E-06, 1.14483E-06, 1.39359E-07, 1.12265E-07, 8.83762E-08, 9.69456E-06
55, 4.99655E-06, 2.88487E-06, 1.31364E-06, 1.14915E-06, 1.39117E-07, 1.12138E-07, 8.82471E-08, 9.68687E-06
56, 5.03498E-06, 2.89022E-06, 1.33348E-06, 1.15321E-06, 1.38877E-07, 1.12011E-07, 8.81163E-08, 9.67299E-06
57, 5.07164E-06, 2.89505E-06, 1.35328E-06, 1.15701E-06, 1.38646E-07, 1.11887E-07, 8.79853E-08, 9.65295E-06
58, 5.10652E-06, 2.89936E-06, 1.37303E-06, 1.16055E-06, 1.38414E-07, 1.11763E-07, 8.78538E-08, 9.62677E-06
59, 5.13958E-06, 2.90314E-06, 1.39271E-06, 1.16383E-06, 1.38180E-07, 1.11642E-07, 8.77209E-08, 9.59448E-06
60, 5.17401E-06, 2.90639E-06, 1.41232E-06, 1.16683E-06, 1.37947E-07, 1.11521E-07, 8.75864E-08, 9.55604E-06
61, 5.23749E-06, 2.90912E-06, 1.43184E-06, 1.16956E-06, 1.37712E-07, 1.11402E-07, 8.74519E-08, 9.51159E-06
62, 5.30047E-06, 2.91131E-06, 1.45126E-06, 1.17202E-06, 1.37491E-07, 1.11286E-07, 8.73176E-08, 9.47757E-06
63, 5.36294E-06, 2.91420E-06, 1.47057E-06, 1.17421E-06, 1.37268E-07, 1.11171E-07, 8.71858E-08, 9.54045E-06
64, 5.42485E-06, 2.91787E-06, 1.48976E-06, 1.17611E-06, 1.37043E-07, 1.11059E-07, 8.70545E-08, 9.59822E-06
65, 5.48619E-06, 2.92103E-06, 1.50881E-06, 1.17773E-06, 1.36812E-07, 1.10950E-07, 8.69250E-08, 9.65086E-06
66, 5.54693E-06, 2.92368E-06, 1.52771E-06, 1.17907E-06, 1.36577E-07, 1.10840E-07, 8.67983E-08, 9.69841E-06
67, 5.60703E-06, 2.92581E-06, 1.54646E-06, 1.18012E-06, 1.36348E-07, 1.10736E-07, 8.66715E-08, 9.74091E-06
68, 5.66647E-06, 2.92744E-06, 1.56503E-06, 1.18089E-06, 1.36132E-07, 1.10636E-07, 8.65472E-08, 9.77834E-06
69, 5.72523E-06, 2.92854E-06, 1.58342E-06, 1.18137E-06, 1.35941E-07, 1.10535E-07, 8.64241E-08, 9.81077E-06
70, 5.78327E-06, 2.92912E-06, 1.60161E-06, 1.18156E-06, 1.35748E-07, 1.10430E-07, 8.63034E-08, 9.83826E-06
71, 5.84056E-06, 2.92918E-06, 1.61959E-06, 1.18146E-06, 1.35553E-07, 1.10326E-07, 8.61851E-08, 9.86083E-06
72, 5.89709E-06, 2.92872E-06, 1.63735E-06, 1.18107E-06, 1.35352E-07, 1.10223E-07, 8.60697E-08, 9.87853E-06
73, 5.95281E-06, 2.92773E-06, 1.65488E-06, 1.18039E-06, 1.35148E-07, 1.10121E-07, 8.59536E-08, 9.89145E-06
74, 6.00771E-06, 2.92622E-06, 1.67216E-06, 1.17942E-06, 1.34941E-07, 1.10019E-07, 8.58374E-08, 9.89963E-06
75, 6.06176E-06, 2.92418E-06, 1.68918E-06, 1.17816E-06, 1.34727E-07, 1.09916E-07, 8.57221E-08, 9.90313E-06
76, 6.11492E-06, 2.92160E-06, 1.70592E-06, 1.17662E-06, 1.34516E-07, 1.09815E-07, 8.56070E-08, 9.90202E-06
77, 6.16718E-06, 2.91850E-06, 1.72238E-06, 1.17478E-06, 1.34316E-07, 1.09714E-07, 8.54912E-08, 9.89641E-06
78, 6.21850E-06, 2.91486E-06, 1.73854E-06, 1.17265E-06, 1.34107E-07, 1.09611E-07, 8.53740E-08, 9.88636E-06
79, 6.26887E-06, 2.91070E-06, 1.75438E-06, 1.17024E-06, 1.33892E-07, 1.09508E-07, 8.52568E-08, 9.87195E-06
80, 6.31825E-06, 2.90600E-06, 1.76991E-06, 1.16754E-06, 1.33670E-07, 1.09404E-07, 8.51399E-08, 9.85327E-06
81, 6.36661E-06, 2.90076E-06, 1.78509E-06, 1.16455E-06, 1.33452E-07, 1.09297E-07, 8.50243E-08, 9.83041E-06
82, 6.41394E-06, 2.89500E-06, 1.79993E-06, 1.16128E-06, 1.33239E-07, 1.09187E-07, 8.49104E-08, 9.80349E-06
83, 6.46020E-06, 2.89520E-06, 1.81440E-06, 1.15774E-06, 1.33027E-07, 1.09076E-07, 8.48009E-08, 9.77935E-06
84, 6.50538E-06, 2.90980E-06, 1.82850E-06, 1.15391E-06, 1.32816E-07, 1.08965E-07, 8.46973E-08, 9.75984E-06
85, 6.54944E-06, 2.92397E-06, 1.84221E-06, 1.14980E-06, 1.32606E-07, 1.08854E-07, 8.45940E-08, 9.73395E-06
86, 6.59237E-06, 2.93771E-06, 1.85552E-06, 1.14543E-06, 1.32396E-07, 1.08742E-07, 8.44894E-08, 9.70176E-06
87, 6.64484E-06, 2.95102E-06, 1.86841E-06, 1.14078E-06, 1.32181E-07, 1.08633E-07, 8.43829E-08, 9.66328E-06
88, 6.72366E-06, 2.96388E-06, 1.88088E-06, 1.13586E-06, 1.31962E-07, 1.08523E-07, 8.42760E-08, 9.61860E-06
89, 6.80180E-06, 2.97630E-06, 1.89292E-06, 1.13068E-06, 1.31744E-07, 1.08417E-07, 8.41695E-08, 9.56781E-06
90, 6.87921E-06, 2.98827E-06, 1.90450E-06, 1.13059E-06, 1.31523E-07, 1.08311E-07, 8.40611E-08, 9.51091E-06
91, 6.95585E-06, 2.99979E-06, 1.91563E-06, 1.13713E-06, 1.31301E-07, 1.08203E-07, 8.39540E-08, 9.52221E-06
92, 7.03169E-06, 3.01084E-06, 1.92628E-06, 1.14342E-06, 1.31077E-07, 1.08097E-07, 8.38476E-08, 9.55400E-06
93, 7.10670E-06, 3.02143E-06, 1.93645E-06, 1.14946E-06, 1.30854E-07, 1.07992E-07, 8.37414E-08, 9.58086E-06
94, 7.18083E-06, 3.03155E-06, 1.94613E-06, 1.15524E-06, 1.30641E-07, 1.07889E-07, 8.36351E-08, 9.60289E-06
95, 7.25406E-06, 3.04120E-06, 1.95530E-06, 1.16077E-06, 1.30427E-07, 1.07790E-07, 8.35295E-08, 9.62019E-06
96, 7.32633E-06, 3.05037E-06, 1.96395E-06, 1.16603E-06, 1.30215E-07, 1.07691E-07, 8.34259E-08, 9.63277E-06
97, 7.39763E-06, 3.05906E-06, 1.97207E-06, 1.17102E-06, 1.30013E-07, 1.07595E-07, 8.33230E-08, 9.64075E-06
98, 7.46792E-06, 3.06726E-06, 1.97966E-06, 1.17574E-06, 1.29809E-07, 1.07495E-07, 8.32198E-08, 9.64422E-06
99, 7.53715E-06, 3.07498E-06, 1.98670E-06, 1.18019E-06, 1.29605E-07, 1.07395E-07, 8.31181E-08, 9.64325E-06
100, 7.60529E-06, 3.08220E-06, 1.99318E-06, 1.18435E-06, 1.29405E-07, 1.07296E-07, 8.30175E-08, 9.67621E-06
101, 7.67230E-06, 3.08892E-06, 1.99910E-06, 1.18824E-06, 1.29205E-07, 1.07200E-07, 8.29175E-08, 9.73234E-06
102, 7.73816E-06, 3.09515E-06, 2.00443E-06, 1.19183E-06, 1.29001E-07, 1.07104E-07, 8.28170E-08, 9.78345E-06
103, 7.80282E-06, 3.10087E-06, 2.00918E-06, 1.19514E-06, 1.28793E-07, 1.07009E-07, 8.27159E-08, 9.82953E-06
104, 7.86625E-06, 3.10609E-06, 2.01334E-06, 1.19816E-06, 1.28591E-07, 1.06912E-07, 8.26131E-08, 9.87064E-06
105, 7.92841E-06, 3.11080E-06, 2.01689E-06, 1.20088E-06, 1.28388E-07, 1.06811E-07, 8.25089E-08, 9.90683E-06
106, 7.98928E-06, 3.11499E-06, 2.03733E-06, 1.20330E-06, 1.28183E-07, 1.06710E-07, 8.24045E-08, 9.93811E-06
107, 8.04882E-06, 3.11868E-06, 2.06581E-06, 1.20543E-06, 1.27981E-07, 1.06610E-07, 8.22988E-08, 9.96455E-06
108, 8.10699E-06, 3.12184E-06, 2.09408E-06, 1.20725E-06, 1.27785E-07, 1.06512E-07, 8.21926E-08, 9.98620E-06
109, 8.16376E-06, 3.12449E-06, 2.12212E-06, 1.20877E-06, 1.27588E-07, 1.06413E-07, 8.20865E-08, 1.00031E-05
110, 8.21910E-06, 3.12662E-06, 2.14993E-06, 1.20999E-06, 1.27389E-07, 1.06313E-07, 8.19824E-08, 1.00154E-05
111, 8.27298E-06, 3.12822E-06, 2.17747E-06, 1.21090E-06, 1.27187E-07, 1.06213E-07, 8.18777E-08, 1.00230E-05
112, 8.32536E-06, 3.12930E-06, 2.20475E-06, 1.21150E-06, 1.26988E-07, 1.06111E-07, 8.17740E-08, 1.00261E-05
113, 8.37621E-06, 3.12986E-06, 2.23173E-06, 1.21179E-06, 1.26786E-07, 1.06008E-07, 8.16731E-08, 1.00248E-05
114, 8.42551E-06, 3.12988E-06, 2.25840E-06, 1.21178E-06, 1.26583E-07, 1.05905E-07, 8.15714E-08, 1.00190E-05
115, 8.47321E-06, 3.12938E-06, 2.28475E-06, 1.21145E-06, 1.26380E-07, 1.05804E-07, 8.14697E-08, 1.00090E-05
116, 8.51930E-06, 3.12835E-06, 2.31075E-06, 1.21081E-06, 1.26182E-07, 1.05706E-07, 8.13729E-08, 9.99482E-06
117, 8.56374E-06, 3.12679E-06, 2.33640E-06, 1.20987E-06, 1.25986E-07, 1.05614E-07, 8.12801E-08, 9.97647E-06
118, 8.60650E-06, 3.12470E-06, 2.36167E-06, 1.20861E-06, 1.25792E-07, 1.05523E-07, 8.11875E-08, 9.95413E-06
119, 8.64755E-06, 3.12208E-06, 2.38655E-06, 1.20705E-06, 1.25598E-07, 1.05432E-07, 8.10974E-08, 9.92785E-06
120, 8.68687E-06, 3.12220E-06, 2.41101E-06, 1.20517E-06, 1.25404E-07, 1.05341E-07, 8.10073E-08, 9.89772E-06
121, 8.72443E-06, 3.12326E-06, 2.43505E-06, 1.20299E-06, 1.25208E-07, 1.05251E-07, 8.09185E-08, 9.86390E-06
122, 8.76020E-06, 3.12381E-06, 2.45865E-06, 1.20050E-06, 1.25011E-07, 1.05161E-07, 8.08309E-08, 9.89962E-06
123, 8.79416E-06, 3.12383E-06, 2.48179E-06, 1.19770E-06, 1.24826E-07, 1.05067E-07, 8.07428E-08, 9.96430E-06
124, 8.82628E-06, 3.12333E-06, 2.50445E-06, 1.19460E-06, 1.24643E-07, 1.04975E-07, 8.06548E-08, 1.00236E-05
125, 8.85654E-06, 3.12231E-06, 2.52662E-06, 1.19119E-06, 1.24457E-07, 1.04885E-07, 8.05662E-08, 1.00775E-05
126, 8.88491E-06, 3.12076E-06, 2.54827E-06, 1.18749E-06, 1.24273E-07, 1.04800E-07, 8.04752E-08, 1.01260E-05
127, 8.91137E-06, 3.11869E-06, 2.56941E-06, 1.18348E-06, 1.24098E-07, 1.04717E-07, 8.03852E-08, 1.01692E-05
128, 8.93590E-06, 3.11609E-06, 2.59000E-06, 1.17918E-06, 1.23921E-07, 1.04633E-07, 8.02951E-08, 1.02072E-05
129, 8.95848E-06, 3.11296E-06, 2.61004E-06, 1.17458E-06, 1.23744E-07, 1.04548E-07, 8.02032E-08, 1.02400E-05
130, 8.97908E-06, 3.10930E-06, 2.62950E-06, 1.16970E-06, 1.23565E-07, 1.04463E-07, 8.01133E-08, 1.02677E-05
131, 8.99769E-06, 3.10511E-06, 2.64838E-06, 1.16452E-06, 1.23386E-07, 1.04377E-07, 8.00243E-08, 1.02903E-05
132, 9.01428E-06, 3.10040E-06, 2.66665E-06, 1.15906E-06, 1.23208E-07, 1.04291E-07, 7.99333E-08, 1.03080E-05
133, 9.02885E-06, 3.09515E-06, 2.68430E-06, 1.15331E-06, 1.23023E-07, 1.04206E-07, 7.98408E-08, 1.03208E-05
134, 9.04136E-06, 3.08937E-06, 2.70133E-06, 1.14729E-06, 1.22840E-07, 1.04121E-07, 7.97473E-08, 1.03288E-05
135, 9.05181E-06, 3.08307E-06, 2.71771E-06, 1.14099E-06, 1.22661E-07, 1.04037E-07, 7.96559E-08, 1.03322E-05
136, 9.10434E-06, 3.07623E-06, 2.73342E-06, 1.13441E-06, 1.22483E-07, 1.03954E-07, 7.95692E-08, 1.03309E-05
137, 9.16400E-06, 3.06887E-06, 2.74846E-06, 1.12757E-06, 1.22307E-07, 1.03870E-07, 7.94825E-08, 1.03252E-05
138, 9.22194E-06, 3.06098E-06, 2.76282E-06, 1.12047E-06, 1.22130E-07, 1.03786E-07, 7.93955E-08, 1.03150E-05
139, 9.27814E-06, 3.05257E-06, 2.77647E-06, 1.11311E-06, 1.21947E-07, 1.03708E-07, 7.93081E-08, 1.03006E-05
140, 9.33255E-06, 3.04363E-06, 2.78941E-06, 1.10549E-06, 1.21762E-07, 1.03629E-07, 7.92200E-08, 1.02820E-05
141, 9.38515E-06, 3.03417E-06, 2.80163E-06, 1.09763E-06, 1.21591E-07, 1.03550E-07, 7.91325E-08, 1.02594E-05
142, 9.43589E-06, 3.02419E-06, 2.81310E-06, 1.08951E-06, 1.21416E-07, 1.03471E-07, 7.90445E-08, 1.02328E-05
143, 9.48474E-06, 3.01370E-06, 2.82383E-06, 1.08116E-06, 1.21237E-07, 1.03393E-07, 7.89548E-08, 1.02025E-05
144, 9.53166E-06, 3.00269E-06, 2.83379E-06, 1.07916E-06, 1.21060E-07, 1.03312E-07, 7.88629E-08, 1.01684E-05
145, 9.57663E-06, 2.99116E-06, 2.84299E-06, 1.07901E-06, 1.20882E-07, 1.03232E-07, 7.87687E-08, 1.01308E-05
146, 9.61960E-06, 2.98550E-06, 2.85140E-06, 1.07859E-06, 1.20702E-07, 1.03151E-07, 7.86739E-08, 1.00898E-05
147, 9.66055E-06, 2.98153E-06, 2.85901E-06, 1.07788E-06, 1.20521E-07, 1.03071E-07, 7.85807E-08, 1.00454E-05
148, 9.69944E-06, 2.97706E-06, 2.86583E-06, 1.07690E-06, 1.20344E-07, 1.02993E-07, 7.84872E-08, 9.99789E-06
149, 9.73625E-06, 2.97208E-06, 2.87183E-06, 1.07564E-06, 1.20168E-07, 1.02915E-07, 7.83933E-08, 9.94734E-06
150, 9.77094E-06, 2.96661E-06, 2.87701E-06, 1.07410E-06, 1.19989E-07, 1.02840E-07, 7.83010E-08, 9.95090E-06
151, 9.80348E-06, 2.96063E-06, 2.88137E-06, 1.07229E-06, 1.19806E-07, 1.02763E-07, 7.82108E-08, 9.97577E-06
152, 9.83385E-06, 2.95416E-06, 2.88488E-06, 1.07020E-06, 1.19621E-07, 1.02686E-07, 7.81271E-08, 9.99633E-06
153, 9.86201E-06, 2.94718E-06, 2.88755E-06, 1.06784E-06, 1.19439E-07, 1.02608E-07, 7.80430E-08, 1.00126E-05
154, 9.88795E-06, 2.95179E-06, 2.88938E-06, 1.06521E-06, 1.19259E-07, 1.02530E-07, 7.79579E-08, 1.00247E-05
155, 9.91162E-06, 2.95605E-06, 2.89034E-06, 1.06230E-06, 1.19075E-07, 1.02452E-07, 7.78719E-08, 1.00327E-05
156, 9.93302E-06, 2.95986E-06, 2.89044E-06, 1.05913E-06, 1.18896E-07, 1.02375E-07, 7.77874E-08, 1.00366E-05
157, 9.95211E-06, 2.96322E-06, 2.88967E-06, 1.05570E-06, 1.18711E-07, 1.02302E-07, 7.77070E-08, 1.00365E-05
158, 9.96886E-06, 2.96614E-06, 2.88803E-06, 1.05200E-06, 1.18526E-07, 1.02228E-07, 7.76284E-08, 1.00754E-05
159, 9.98327E-06, 2.96861E-06, 2.88551E-06, 1.04804E-06, 1.18341E-07, 1.02154E-07, 7.75483E-08, 1.01981E-05
160, 9.99531E-06, 2.97063E-06, 2.88211E-06, 1.04382E-06, 1.18159E-07, 1.02080E-07, 7.74689E-08, 1.03151E-05
161, 1.00049E-05, 2.97220E-06, 2.87782E-06, 1.03935E-06, 1.17984E-07, 1.02007E-07, 7.73912E-08, 1.04264E-05
162, 1.00122E-05, 2.97332E-06, 2.87264E-06, 1.03463E-06, 1.17806E-07, 1.01934E-07, 7.73133E-08, 1.05320E-05
163, 1.00170E-05, 2.97399E-06, 2.86658E-06, 1.02965E-06, 1.17624E-07, 1.01863E-07, 7.72361E-08, 1.06318E-05
164, 1.00193E-05, 2.97420E-06, 2.85962E-06, 1.02672E-06, 1.17437E-07, 1.01796E-07, 7.71594E-08, 1.07259E-05
165, 1.00192E-05, 2.97396E-06, 2.87263E-06, 1.03186E-06, 1.17248E-07, 1.01730E-07, 7.70826E-08, 1.08144E-05
166, 1.00166E-05, 2.97327E-06, 2.90519E-06, 1.03689E-06, 1.17059E-07, 1.01665E-07, 7.70048E-08, 1.08971E-05
167, 1.00115E-05, 2.97212E-06, 2.93716E-06, 1.04181E-06, 1.16877E-07, 1.01599E-07, 7.69269E-08, 1.09741E-05
168, 1.00039E-05, 2.97052E-06, 2.96851E-06, 1.04662E-06, 1.16692E-07, 1.01532E-07, 7.68473E-08, 1.10455E-05
169, 9.99381E-06, 2.96847E-06, 2.99923E-06, 1.05130E-06, 1.16512E-07, 1.01461E-07, 7.67656E-08, 1.11112E-05
170, 9.98117E-06, 2.96597E-06, 3.02929E-06, 1.05586E-06, 1.16332E-07, 1.01388E-07, 7.66848E-08, 1.11714E-05
171, 9.96599E-06, 2.96301E-06, 3.05867E-06, 1.06028E-06, 1.16152E-07, 1.01315E-07, 7.66054E-08, 1.12259E-05
172, 9.94827E-06, 2.95960E-06, 3.08736E-06, 1.06458E-06, 1.15968E-07, 1.01240E-07, 7.65246E-08, 1.12750E-05
173, 9.92799E-06, 2.95575E-06, 3.11533E-06, 1.06873E-06, 1.15785E-07, 1.01169E-07, 7.64433E-08, 1.13187E-05
174, 9.90516E-06, 2.95144E-06, 3.14256E-06, 1.07274E-06, 1.15603E-07, 1.01097E-07, 7.63605E-08, 1.13570E-05
175, 9.87977E-06, 2.94669E-06, 3.16903E-06, 1.07661E-06, 1.15430E-07, 1.01022E-07, 7.62774E-08, 1.13900E-05
176, 9.85181E-06, 2.94150E-06, 3.19473E-06, 1.08033E-06, 1.15255E-07, 1.00945E-07, 7.61938E-08, 1.14177E-05
177, 9.82128E-06, 2.93586E-06, 3.21963E-06, 1.08389E-06, 1.15076E-07, 1.00867E-07, 7.61098E-08, 1.14403E-05
178, 9.78819E-06, 2.92977E-06, 3.24372E-06, 1.08729E-06, 1.14894E-07, 1.00793E-07, 7.60266E-08, 1.14578E-05
179, 9.75253E-06, 2.93409E-06, 3.26698E-06, 1.09053E-06, 1.14718E-07, 1.00720E-07, 7.59425E-08, 1.14703E-05
180, 9.71431E-06, 2.94510E-06, 3.28938E-06, 1.09360E-06, 1.14540E-07, 1.00647E-07, 7.58590E-08, 1.14779E-05
181, 9.70379E-06, 2.95566E-06, 3.31092E-06, 1.09650E-06, 1.14363E-07, 1.00573E-07, 7.57761E-08, 1.14807E-05
182, 9.72505E-06, 2.96578E-06, 3.33157E-06, 1.09923E-06, 1.14192E-07, 1.00500E-07, 7.56955E-08, 1.14788E-05
183, 9.74400E-06, 2.97545E-06, 3.35131E-06, 1.10178E-06, 1.14022E-07, 1.00426E-07, 7.56140E-08, 1.14723E-05
184, 9.76063E-06, 2.98467E-06, 3.37014E-06, 1.10415E-06, 1.13856E-07, 1.00354E-07, 7.55321E-08, 1.14614E-05
185, 9.77490E-06, 2.99343E-06, 3.38802E-06, 1.10633E-06, 1.13695E-07, 1.00285E-07, 7.54502E-08, 1.14461E-05
186, 9.78679E-06, 3.00173E-06, 3.40496E-06, 1.10832E-06, 1.13537E-07, 1.00216E-07, 7.53692E-08, 1.14265E-05
