time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 7.08584E-05, 4.42577E-05, 1.98373E-05, 1.72517E-05, 2.28039E-06, 1.82345E-06, 1.44016E-06, 1.52592E-04
43, 7.12575E-05, 4.44572E-05, 1.96465E-05, 1.72160E-05, 2.27647E-06, 1.82142E-06, 1.43803E-06, 1.51310E-04
44, 7.16324E-05, 4.46490E-05, 1.95313E-05, 1.73100E-05, 2.27262E-06, 1.81947E-06, 1.43591E-06, 1.49930E-04
45, 7.19831E-05, 4.48333E-05, 1.95298E-05, 1.74192E-05, 2.26873E-06, 1.81748E-06, 1.43379E-06, 1.50399E-04
46, 7.23539E-05, 4.50099E-05, 1.95185E-05, 1.75252E-05, 2.26482E-06, 1.81548E-06, 1.43164E-06, 1.51245E-04
47, 7.32351E-05, 4.51787E-05, 1.94975E-05, 1.76278E-05, 2.26100E-06, 1.81347E-06, 1.42948E-06, 1.51996E-04
48, 7.40923E-05, 4.53396E-05, 1.94667E-05, 1.77269E-05, 2.25726E-06, 1.81149E-06, 1.42738E-06, 1.52651E-04
49, 7.49248E-05, 4.54927E-05, 1.94262E-05, 1.78225E-05, 2.25375E-06, 1.80950E-06, 1.42526E-06, 1.53210E-04
50, 7.57322E-05, 4.56378E-05, 1.93758E-05, 1.79145E-05, 2.25021E-06, 1.80750E-06, 1.42317E-06, 1.53673E-04
51, 7.65139E-05, 4.57750E-05, 1.94653E-05, 1.80028E-05, 2.24663E-06, 1.80548E-06, 1.42111E-06, 1.54038E-04
52, 7.72697E-05, 4.59040E-05, 1.97852E-05, 1.80873E-05, 2.24301E-06, 1.80345E-06, 1.41905E-06, 1.54306E-04
53, 7.79989E-05, 4.60249E-05, 2.01053E-05, 1.81680E-05, 2.23930E-06, 1.80142E-06, 1.41699E-06, 1.54476E-04
54, 7.87013E-05, 4.61377E-05, 2.04254E-05, 1.82448E-05, 2.23556E-06, 1.79942E-06, 1.41493E-06, 1.54547E-04
55, 7.93764E-05, 4.62422E-05, 2.07454E-05, 1.83177E-05, 2.23172E-06, 1.79739E-06, 1.41287E-06, 1.54520E-04
56, 8.00238E-05, 4.63384E-05, 2.10651E-05, 1.83864E-05, 2.22786E-06, 1.79537E-06, 1.41081E-06, 1.54394E-04
57, 8.06433E-05, 4.64263E-05, 2.13843E-05, 1.84512E-05, 2.22401E-06, 1.79335E-06, 1.40874E-06, 1.54171E-04
58, 8.12344E-05, 4.65059E-05, 2.17028E-05, 1.85117E-05, 2.22029E-06, 1.79137E-06, 1.40665E-06, 1.53849E-04
59, 8.17970E-05, 4.65770E-05, 2.20205E-05, 1.85680E-05, 2.21659E-06, 1.78942E-06, 1.40456E-06, 1.53429E-04
60, 8.23307E-05, 4.66397E-05, 2.23372E-05, 1.86201E-05, 2.21287E-06, 1.78747E-06, 1.40246E-06, 1.52912E-04
61, 8.28354E-05, 4.66939E-05, 2.26528E-05, 1.86679E-05, 2.20914E-06, 1.78557E-06, 1.40033E-06, 1.52298E-04
62, 8.35206E-05, 4.67395E-05, 2.29669E-05, 1.87113E-05, 2.20538E-06, 1.78366E-06, 1.39819E-06, 1.51587E-04
63, 8.45291E-05, 4.67767E-05, 2.32795E-05, 1.87504E-05, 2.20180E-06, 1.78179E-06, 1.39606E-06, 1.51636E-04
64, 8.55293E-05, 4.68239E-05, 2.35903E-05, 1.87849E-05, 2.19825E-06, 1.77993E-06, 1.39395E-06, 1.52636E-04
65, 8.65209E-05, 4.68848E-05, 2.38992E-05, 1.88151E-05, 2.19465E-06, 1.77815E-06, 1.39188E-06, 1.53555E-04
66, 8.75032E-05, 4.69374E-05, 2.42060E-05, 1.88407E-05, 2.19097E-06, 1.77639E-06, 1.38982E-06, 1.54391E-04
67, 8.84760E-05, 4.69819E-05, 2.45104E-05, 1.88618E-05, 2.18720E-06, 1.77463E-06, 1.38780E-06, 1.55147E-04
68, 8.94387E-05, 4.70181E-05, 2.48123E-05, 1.88783E-05, 2.18350E-06, 1.77294E-06, 1.38578E-06, 1.55821E-04
69, 9.03909E-05, 4.70461E-05, 2.51115E-05, 1.88902E-05, 2.17995E-06, 1.77133E-06, 1.38378E-06, 1.56415E-04
70, 9.13321E-05, 4.70657E-05, 2.54078E-05, 1.88975E-05, 2.17682E-06, 1.76972E-06, 1.38181E-06, 1.56929E-04
71, 9.22620E-05, 4.70769E-05, 2.57009E-05, 1.89003E-05, 2.17375E-06, 1.76806E-06, 1.37988E-06, 1.57364E-04
72, 9.31800E-05, 4.70798E-05, 2.59907E-05, 1.88983E-05, 2.17061E-06, 1.76637E-06, 1.37800E-06, 1.57721E-04
73, 9.40858E-05, 4.70743E-05, 2.62770E-05, 1.88918E-05, 2.16742E-06, 1.76469E-06, 1.37613E-06, 1.58000E-04
