time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
22, 9.63657E-04, 3.35864E-04, 3.76758E-04, 8.55250E-05, 1.05823E-05, 8.88465E-06, 5.91183E-06, 9.26472E-03
23, 9.27899E-04, 3.36626E-04, 3.85046E-04, 8.27503E-05, 1.03936E-05, 8.76371E-06, 5.82204E-06, 8.96077E-03
24, 9.09825E-04, 3.38625E-04, 4.07616E-04, 7.83634E-05, 1.02121E-05, 8.64170E-06, 5.73269E-06, 8.47996E-03
25, 9.78313E-04, 3.39536E-04, 4.20550E-04, 7.52626E-05, 1.00432E-05, 8.52039E-06, 5.64790E-06, 8.13647E-03
26, 1.03251E-03, 3.69329E-04, 4.23351E-04, 7.81797E-05, 9.86112E-06, 8.39914E-06, 5.56063E-06, 8.44111E-03
27, 1.06538E-03, 3.97706E-04, 4.15938E-04, 7.91641E-05, 9.68845E-06, 8.27590E-06, 5.47792E-06, 8.53413E-03
28, 1.07639E-03, 4.24109E-04, 4.09200E-04, 7.82512E-05, 9.52330E-06, 8.15890E-06, 5.39172E-06, 8.42029E-03
29, 1.10054E-03, 4.48012E-04, 4.50955E-04, 8.39092E-05, 9.35637E-06, 8.04583E-06, 5.30238E-06, 9.01014E-03
30, 1.14038E-03, 4.68874E-04, 4.82562E-04, 8.92663E-05, 9.20206E-06, 7.93258E-06, 5.21357E-06, 9.56269E-03
31, 1.15707E-03, 4.86153E-04, 5.02960E-04, 9.27438E-05, 9.04854E-06, 7.81768E-06, 5.14372E-06, 9.90909E-03
32, 1.15059E-03, 4.99314E-04, 5.11517E-04, 9.42625E-05, 8.88896E-06, 7.70339E-06, 5.08230E-06, 1.00423E-02
33, 1.12178E-03, 5.07852E-04, 5.08038E-04, 9.50475E-05, 8.72809E-06, 7.60040E-06, 5.02326E-06, 1.00942E-02
34, 1.10052E-03, 5.11312E-04, 4.92755E-04, 9.42205E-05, 8.56576E-06, 7.50302E-06, 4.96378E-06, 9.97256E-03
35, 1.09037E-03, 5.09429E-04, 4.66300E-04, 9.12186E-05, 8.39980E-06, 7.41090E-06, 4.90027E-06, 9.61991E-03
36, 1.05731E-03, 5.02039E-04, 4.29659E-04, 8.62293E-05, 8.22878E-06, 7.32465E-06, 4.83323E-06, 9.05873E-03
37, 1.08690E-03, 4.88786E-04, 3.84115E-04, 7.94929E-05, 8.06199E-06, 7.24328E-06, 4.76572E-06, 8.31701E-03
38, 1.11782E-03, 4.69647E-04, 3.97184E-04, 8.45651E-05, 7.89001E-06, 7.15633E-06, 4.70323E-06, 8.80971E-03
39, 1.12946E-03, 4.44758E-04, 4.21601E-04, 9.00084E-05, 7.72240E-06, 7.07037E-06, 4.64067E-06, 9.33453E-03
40, 1.12152E-03, 4.14421E-04, 4.37061E-04, 9.33974E-05, 7.56399E-06, 6.98821E-06, 4.58034E-06, 9.64038E-03
41, 1.10728E-03, 3.79092E-04, 4.43386E-04, 9.48041E-05, 7.41083E-06, 6.91922E-06, 4.52131E-06, 9.73755E-03
42, 1.10250E-03, 3.39369E-04, 4.40817E-04, 9.43584E-05, 7.26479E-06, 6.85116E-06, 4.46599E-06, 9.64236E-03
43, 1.07449E-03, 3.44535E-04, 4.29860E-04, 9.22335E-05, 7.13465E-06, 6.78459E-06, 4.40953E-06, 9.37541E-03
44, 1.09243E-03, 3.52353E-04, 4.11245E-04, 8.86313E-05, 7.00159E-06, 6.71284E-06, 4.36497E-06, 8.96001E-03
45, 1.14550E-03, 3.55592E-04, 3.85887E-04, 8.37695E-05, 6.87438E-06, 6.64117E-06, 4.32192E-06, 8.42073E-03
46, 1.17634E-03, 3.54231E-04, 3.54835E-04, 7.78702E-05, 6.75808E-06, 6.56914E-06, 4.27550E-06, 7.78218E-03
47, 1.18503E-03, 3.48356E-04, 3.19226E-04, 7.11518E-05, 6.65865E-06, 6.49773E-06, 4.22785E-06, 7.06816E-03
48, 1.17233E-03, 3.38157E-04, 2.80244E-04, 6.38227E-05, 6.56443E-06, 6.42986E-06, 4.18136E-06, 6.30103E-03
49, 1.13952E-03, 3.24151E-04, 2.57860E-04, 5.60779E-05, 6.47020E-06, 6.36239E-06, 4.13633E-06, 5.50133E-03
50, 1.08833E-03, 3.06451E-04, 2.78502E-04, 4.80971E-05, 6.37229E-06, 6.30076E-06, 4.09332E-06, 4.68771E-03
51, 1.02086E-03, 2.85470E-04, 2.91229E-04, 4.80424E-05, 6.27765E-06, 6.23874E-06, 4.04795E-06, 4.65110E-03
52, 9.39494E-04, 2.61685E-04, 2.96305E-04, 5.12437E-05, 6.18643E-06, 6.17634E-06, 3.99982E-06, 4.92702E-03
53, 8.46827E-04, 2.35610E-04, 2.94194E-04, 5.33064E-05, 6.11445E-06, 6.11415E-06, 3.95374E-06, 5.08934E-03
54, 7.45574E-04, 2.28901E-04, 2.85531E-04, 5.42753E-05, 6.04547E-06, 6.05028E-06, 3.91501E-06, 5.14454E-03
55, 6.99282E-04, 2.34672E-04, 2.71087E-04, 5.42195E-05, 5.99121E-06, 5.98576E-06, 3.87817E-06, 5.10138E-03
56, 6.83525E-04, 2.51865E-04, 2.51738E-04, 5.32293E-05, 5.94639E-06, 5.92309E-06, 3.84533E-06, 4.97048E-03
57, 6.56606E-04, 2.73432E-04, 2.43708E-04, 5.14128E-05, 5.89712E-06, 5.85905E-06, 3.81202E-06, 4.76390E-03
58, 6.19828E-04, 2.91019E-04, 2.44678E-04, 4.88910E-05, 5.84543E-06, 5.79602E-06, 3.78021E-06, 4.49465E-03
59, 5.74668E-04, 3.04729E-04, 2.39981E-04, 4.57934E-05, 5.79292E-06, 5.73608E-06, 3.74959E-06, 4.17620E-03
60, 5.30872E-04, 3.14716E-04, 2.30177E-04, 4.22537E-05, 5.73835E-06, 5.67605E-06, 3.72106E-06, 3.82202E-03
61, 5.53828E-04, 3.21184E-04, 2.15934E-04, 3.84047E-05, 5.69297E-06, 5.61488E-06, 3.69278E-06, 3.44514E-03
62, 5.66914E-04, 3.24370E-04, 1.98001E-04, 3.87521E-05, 5.65566E-06, 5.55700E-06, 3.66545E-06, 3.44718E-03
63, 5.70913E-04, 3.24564E-04, 1.77176E-04, 3.92958E-05, 5.61660E-06, 5.49951E-06, 3.63665E-06, 3.46589E-03
64, 5.66737E-04, 3.22049E-04, 1.54278E-04, 3.97129E-05, 5.57511E-06, 5.44214E-06, 3.60777E-06, 3.47268E-03
65, 5.55391E-04, 3.17102E-04, 1.54929E-04, 3.99993E-05, 5.53395E-06, 5.38503E-06, 3.57759E-06, 3.46754E-03
66, 5.37943E-04, 3.10025E-04, 1.60166E-04, 4.01518E-05, 5.49132E-06, 5.32695E-06, 3.54970E-06, 3.45053E-03
67, 5.15516E-04, 3.01123E-04, 1.61959E-04, 4.01677E-05, 5.44778E-06, 5.27022E-06, 3.52476E-06, 3.42182E-03
68, 4.89212E-04, 2.90692E-04, 1.60587E-04, 4.00455E-05, 5.40738E-06, 5.21372E-06, 3.50000E-06, 3.38164E-03
69, 4.60033E-04, 2.79018E-04, 1.56349E-04, 4.01056E-05, 5.37171E-06, 5.15618E-06, 3.47582E-06, 3.35718E-03
70, 4.28977E-04, 2.66371E-04, 1.49628E-04, 4.06002E-05, 5.34113E-06, 5.10333E-06, 3.45217E-06, 3.36903E-03
71, 3.96965E-04, 2.53002E-04, 1.40843E-04, 4.09529E-05, 5.31085E-06, 5.05167E-06, 3.43108E-06, 3.36890E-03
72, 3.64823E-04, 2.39139E-04, 1.30430E-04, 4.11592E-05, 5.28052E-06, 5.00059E-06, 3.41082E-06, 3.35680E-03
73, 3.33268E-04, 2.24987E-04, 1.18829E-04, 4.12155E-05, 5.25105E-06, 4.95039E-06, 3.39079E-06, 3.33282E-03
74, 3.02902E-04, 2.10726E-04, 1.06472E-04, 4.11191E-05, 5.22210E-06, 4.90108E-06, 3.37226E-06, 3.29710E-03
75, 2.74204E-04, 1.96511E-04, 9.37676E-05, 4.08684E-05, 5.19852E-06, 4.85323E-06, 3.35461E-06, 3.24986E-03
76, 2.47535E-04, 1.82469E-04, 8.10948E-05, 4.12373E-05, 5.17617E-06, 4.80520E-06, 3.33828E-06, 3.25250E-03
77, 2.23136E-04, 1.68706E-04, 6.87906E-05, 4.18145E-05, 5.15466E-06, 4.75935E-06, 3.32118E-06, 3.27169E-03
78, 2.10635E-04, 1.55304E-04, 5.71460E-05, 4.23366E-05, 5.13266E-06, 4.71383E-06, 3.30350E-06, 3.28665E-03
79, 1.97801E-04, 1.42323E-04, 4.90920E-05, 4.28033E-05, 5.11023E-06, 4.66898E-06, 3.28646E-06, 3.29751E-03
80, 1.81217E-04, 1.29809E-04, 4.91526E-05, 4.32141E-05, 5.09221E-06, 4.62463E-06, 3.26840E-06, 3.30440E-03
81, 1.61705E-04, 1.17787E-04, 5.42475E-05, 4.35689E-05, 5.07476E-06, 4.58091E-06, 3.25158E-06, 3.30745E-03
82, 1.57747E-04, 1.06273E-04, 5.86918E-05, 4.39023E-05, 5.05739E-06, 4.53928E-06, 3.23546E-06, 3.30940E-03
83, 1.61655E-04, 9.52713E-05, 6.16893E-05, 4.43893E-05, 5.03921E-06, 4.49905E-06, 3.22094E-06, 3.32341E-03
84, 1.62193E-04, 8.47784E-05, 6.32458E-05, 4.48094E-05, 5.02138E-06, 4.45845E-06, 3.20716E-06, 3.33287E-03
85, 1.59594E-04, 7.47854E-05, 6.34082E-05, 4.51634E-05, 5.00360E-06, 4.41824E-06, 3.19249E-06, 3.33799E-03
86, 1.54195E-04, 7.08834E-05, 6.22594E-05, 4.54524E-05, 4.98555E-06, 4.37862E-06, 3.17843E-06, 3.33894E-03
87, 1.46381E-04, 6.98783E-05, 5.99127E-05, 4.56778E-05, 4.96952E-06, 4.34057E-06, 3.16571E-06, 3.33591E-03
88, 1.36575E-04, 6.86833E-05, 5.65052E-05, 4.60306E-05, 4.95659E-06, 4.30333E-06, 3.15310E-06, 3.34286E-03
89, 1.25217E-04, 6.86273E-05, 5.21919E-05, 4.66503E-05, 4.94715E-06, 4.26679E-06, 3.14055E-06, 3.36971E-03
90, 1.12749E-04, 6.82747E-05, 4.71387E-05, 4.71958E-05, 4.93818E-06, 4.23110E-06, 3.12789E-06, 3.39164E-03
91, 1.03087E-04, 6.76352E-05, 4.15170E-05, 4.76675E-05, 4.92967E-06, 4.19593E-06, 3.11660E-06, 3.40877E-03
92, 1.00802E-04, 6.67192E-05, 3.54976E-05, 4.80659E-05, 4.92140E-06, 4.16160E-06, 3.10583E-06, 3.42120E-03
93, 9.72498E-05, 6.61237E-05, 3.50544E-05, 4.83919E-05, 4.91237E-06, 4.12920E-06, 3.09538E-06, 3.42906E-03
94, 9.25689E-05, 6.60652E-05, 3.49377E-05, 4.86464E-05, 4.90598E-06, 4.09692E-06, 3.08458E-06, 3.43248E-03
95, 8.69187E-05, 6.57517E-05, 3.48062E-05, 4.88307E-05, 4.89947E-06, 4.06433E-06, 3.07340E-06, 3.43158E-03
96, 8.04724E-05, 6.51895E-05, 3.46102E-05, 4.89462E-05, 4.89124E-06, 4.03324E-06, 3.06237E-06, 3.42650E-03
97, 8.03067E-05, 6.43857E-05, 3.43501E-05, 4.89943E-05, 4.88132E-06, 4.00241E-06, 3.05154E-06, 3.41737E-03
98, 8.33667E-05, 6.40703E-05, 3.41428E-05, 4.93957E-05, 4.87132E-06, 3.97189E-06, 3.04157E-06, 3.43348E-03
99, 8.53469E-05, 6.41452E-05, 3.41002E-05, 4.98264E-05, 4.86091E-06, 3.94186E-06, 3.03160E-06, 3.45211E-03
100, 8.61182E-05, 6.39839E-05, 3.41112E-05, 5.01772E-05, 4.85160E-06, 3.91212E-06, 3.02089E-06, 3.46572E-03
101, 8.56143E-05, 6.35898E-05, 3.40627E-05, 5.04491E-05, 4.84323E-06, 3.88257E-06, 3.00954E-06, 3.47443E-03
102, 8.40333E-05, 6.29672E-05, 3.39551E-05, 5.06433E-05, 4.83523E-06, 3.85432E-06, 2.99884E-06, 3.47840E-03
103, 8.85778E-05, 6.21211E-05, 3.38365E-05, 5.07611E-05, 4.82682E-06, 3.82779E-06, 2.98820E-06, 3.47779E-03
104, 9.22099E-05, 6.20251E-05, 3.44360E-05, 5.08042E-05, 4.81752E-06, 3.80305E-06, 2.97815E-06, 3.47277E-03
105, 9.48966E-05, 6.20912E-05, 3.64247E-05, 5.07742E-05, 4.80839E-06, 3.77882E-06, 2.96837E-06, 3.46355E-03
106, 9.66290E-05, 6.19276E-05, 3.78646E-05, 5.06730E-05, 4.80047E-06, 3.75389E-06, 2.95823E-06, 3.45033E-03
107, 9.74204E-05, 6.15355E-05, 3.87584E-05, 5.08545E-05, 4.79373E-06, 3.72784E-06, 2.94774E-06, 3.45724E-03
108, 9.73043E-05, 6.09176E-05, 3.91199E-05, 5.11302E-05, 4.78831E-06, 3.70177E-06, 2.93727E-06, 3.47150E-03
109, 1.01849E-04, 6.07370E-05, 3.89780E-05, 5.13214E-05, 4.78357E-06, 3.67595E-06, 2.92705E-06, 3.48105E-03
110, 1.08685E-04, 6.11209E-05, 3.83689E-05, 5.14296E-05, 4.77852E-06, 3.65132E-06, 2.91574E-06, 3.48611E-03
111, 1.14646E-04, 6.12716E-05, 3.73346E-05, 5.14565E-05, 4.77411E-06, 3.62676E-06, 2.90435E-06, 3.48693E-03
112, 1.19706E-04, 6.11868E-05, 3.59209E-05, 5.15262E-05, 4.77108E-06, 3.60192E-06, 2.89367E-06, 3.49202E-03
113, 1.23855E-04, 6.08655E-05, 3.58859E-05, 5.16056E-05, 4.76712E-06, 3.57608E-06, 2.88272E-06, 3.49928E-03
114, 1.27100E-04, 6.03086E-05, 3.77744E-05, 5.16031E-05, 4.76368E-06, 3.54997E-06, 2.87188E-06, 3.50260E-03
115, 1.29459E-04, 5.95185E-05, 3.92786E-05, 5.15218E-05, 4.76179E-06, 3.52482E-06, 2.86105E-06, 3.50229E-03
116, 1.30963E-04, 5.93691E-05, 4.03976E-05, 5.13648E-05, 4.76016E-06, 3.50004E-06, 2.84996E-06, 3.49866E-03
117, 1.31654E-04, 5.96643E-05, 4.11357E-05, 5.12880E-05, 4.75875E-06, 3.47491E-06, 2.83948E-06, 3.50240E-03
118, 1.31583E-04, 5.97165E-05, 4.15021E-05, 5.15041E-05, 4.75822E-06, 3.45023E-06, 2.82942E-06, 3.52821E-03
119, 1.30805E-04, 5.95225E-05, 4.15103E-05, 5.16271E-05, 4.75793E-06, 3.42584E-06, 2.81914E-06, 3.54984E-03
120, 1.29383E-04, 5.90809E-05, 4.11769E-05, 5.16601E-05, 4.75796E-06, 3.40069E-06, 2.80877E-06, 3.56753E-03
121, 1.27381E-04, 5.83927E-05, 4.05211E-05, 5.16066E-05, 4.75995E-06, 3.37578E-06, 2.79848E-06, 3.58148E-03
122, 1.24864E-04, 5.89213E-05, 3.95641E-05, 5.14699E-05, 4.76277E-06, 3.35071E-06, 2.78812E-06, 3.59187E-03
123, 1.21900E-04, 5.93365E-05, 3.83281E-05, 5.12538E-05, 4.76549E-06, 3.32557E-06, 2.77770E-06, 3.59883E-03
124, 1.18552E-04, 5.95013E-05, 3.68362E-05, 5.09619E-05, 4.76883E-06, 3.30090E-06, 2.76820E-06, 3.60246E-03
125, 1.14891E-04, 5.94103E-05, 3.75850E-05, 5.05980E-05, 4.77269E-06, 3.27616E-06, 2.75902E-06, 3.60284E-03
126, 1.10966E-04, 5.90605E-05, 3.82487E-05, 5.06074E-05, 4.77755E-06, 3.25193E-06, 2.74970E-06, 3.63167E-03
127, 1.06831E-04, 5.86269E-05, 3.86543E-05, 5.05910E-05, 4.78317E-06, 3.22815E-06, 2.74090E-06, 3.66061E-03
128, 1.02535E-04, 5.84348E-05, 3.88166E-05, 5.04865E-05, 4.78905E-06, 3.20475E-06, 2.73226E-06, 3.68491E-03
129, 9.81236E-05, 5.98402E-05, 3.87517E-05, 5.02978E-05, 4.79495E-06, 3.18115E-06, 2.72336E-06, 3.70455E-03
130, 9.36361E-05, 6.19232E-05, 3.84767E-05, 5.00290E-05, 4.80085E-06, 3.15751E-06, 2.71396E-06, 3.71946E-03
131, 8.91072E-05, 6.39708E-05, 3.80093E-05, 4.96842E-05, 4.80688E-06, 3.13434E-06, 2.70459E-06, 3.72959E-03
132, 8.45665E-05, 6.59758E-05, 3.73673E-05, 4.92676E-05, 4.81239E-06, 3.11154E-06, 2.69485E-06, 3.73486E-03
133, 8.00388E-05, 6.79305E-05, 3.74201E-05, 4.87833E-05, 4.81747E-06, 3.08896E-06, 2.68500E-06, 3.73522E-03
134, 7.55445E-05, 6.98261E-05, 3.77226E-05, 4.83534E-05, 4.82249E-06, 3.06629E-06, 2.67534E-06, 3.73974E-03
135, 7.10998E-05, 7.16533E-05, 3.80019E-05, 4.82145E-05, 4.82778E-06, 3.04374E-06, 2.66531E-06, 3.76684E-03
136, 6.67174E-05, 7.34022E-05, 3.87274E-05, 4.79933E-05, 4.83382E-06, 3.02099E-06, 2.65515E-06, 3.78757E-03
137, 6.31212E-05, 7.50625E-05, 3.94302E-05, 4.76940E-05, 4.84152E-06, 2.99812E-06, 2.64470E-06, 3.80189E-03
138, 6.33941E-05, 7.66234E-05, 4.01074E-05, 4.73209E-05, 4.85039E-06, 2.97583E-06, 2.63383E-06, 3.80983E-03
139, 6.36063E-05, 7.80740E-05, 4.07591E-05, 4.68781E-05, 4.85989E-06, 2.95360E-06, 2.62299E-06, 3.81144E-03
140, 6.37621E-05, 7.94031E-05, 4.13855E-05, 4.63699E-05, 4.86891E-06, 2.93173E-06, 2.61219E-06, 3.80678E-03
141, 6.39417E-05, 8.05998E-05, 4.19868E-05, 4.58004E-05, 4.87809E-06, 2.90984E-06, 2.60124E-06, 3.79598E-03
142, 6.42811E-05, 8.16533E-05, 4.25631E-05, 4.51737E-05, 4.88865E-06, 2.88822E-06, 2.59013E-06, 3.77918E-03
143, 6.45482E-05, 8.28653E-05, 4.31147E-05, 4.46302E-05, 4.89921E-06, 2.86634E-06, 2.57893E-06, 3.76805E-03
144, 6.60554E-05, 8.40034E-05, 4.36417E-05, 4.43296E-05, 4.91020E-06, 2.84445E-06, 2.56756E-06, 3.77638E-03
145, 6.95962E-05, 8.49877E-05, 4.41445E-05, 4.39589E-05, 4.92107E-06, 2.82232E-06, 2.55590E-06, 3.77780E-03
146, 7.31232E-05, 8.58092E-05, 4.46604E-05, 4.35220E-05, 4.93169E-06, 2.80072E-06, 2.54365E-06, 3.77250E-03
147, 7.66246E-05, 8.64599E-05, 4.54748E-05, 4.30231E-05, 4.94162E-06, 2.78038E-06, 2.53085E-06, 3.76069E-03
148, 8.00889E-05, 8.69325E-05, 4.62645E-05, 4.24660E-05, 4.95124E-06, 2.76051E-06, 2.51772E-06, 3.74258E-03
149, 8.35048E-05, 8.72209E-05, 4.73749E-05, 4.18547E-05, 4.96034E-06, 2.74040E-06, 2.50430E-06, 3.71843E-03
150, 8.68617E-05, 8.73204E-05, 4.86074E-05, 4.11929E-05, 4.96913E-06, 2.72011E-06, 2.49061E-06, 3.68848E-03
151, 9.01494E-05, 8.72273E-05, 4.98106E-05, 4.04845E-05, 4.97717E-06, 2.70011E-06, 2.47685E-06, 3.65298E-03
152, 9.33582E-05, 8.69394E-05, 5.09830E-05, 3.97329E-05, 4.98506E-06, 2.68009E-06, 2.46267E-06, 3.61218E-03
153, 9.64786E-05, 8.64555E-05, 5.21231E-05, 3.93212E-05, 4.99193E-06, 2.65987E-06, 2.44865E-06, 3.60111E-03
154, 9.95018E-05, 8.62250E-05, 5.32296E-05, 3.88652E-05, 4.99847E-06, 2.63969E-06, 2.43463E-06, 3.58503E-03
155, 1.02420E-04, 8.59045E-05, 5.43010E-05, 3.95521E-05, 5.00515E-06, 2.61933E-06, 2.42028E-06, 3.67414E-03
156, 1.05646E-04, 8.54098E-05, 5.53361E-05, 4.06622E-05, 5.01245E-06, 2.59904E-06, 2.40561E-06, 3.80335E-03
157, 1.09143E-04, 8.47426E-05, 5.63336E-05, 4.17492E-05, 5.01920E-06, 2.57847E-06, 2.39100E-06, 3.93140E-03
158, 1.12513E-04, 8.39054E-05, 5.72921E-05, 4.28091E-05, 5.02528E-06, 2.55833E-06, 2.37627E-06, 4.05785E-03
159, 1.15745E-04, 8.29013E-05, 5.82104E-05, 4.38379E-05, 5.03028E-06, 2.53783E-06, 2.36130E-06, 4.18222E-03
160, 1.18829E-04, 8.17344E-05, 5.90872E-05, 4.48318E-05, 5.03467E-06, 2.51705E-06, 2.34585E-06, 4.30407E-03
161, 1.21752E-04, 8.04088E-05, 5.99214E-05, 4.57871E-05, 5.03883E-06, 2.49556E-06, 2.33061E-06, 4.42293E-03
162, 1.24507E-04, 7.89294E-05, 6.07117E-05, 4.67001E-05, 5.04253E-06, 2.47379E-06, 2.31528E-06, 4.53833E-03
163, 1.27084E-04, 7.75634E-05, 6.14568E-05, 4.75675E-05, 5.04486E-06, 2.45232E-06, 2.29990E-06, 4.64984E-03
164, 1.29473E-04, 7.62636E-05, 6.21556E-05, 4.83858E-05, 5.04632E-06, 2.43105E-06, 2.28455E-06, 4.75700E-03
165, 1.31667E-04, 7.48232E-05, 6.28069E-05, 4.91519E-05, 5.04672E-06, 2.40977E-06, 2.26897E-06, 4.85938E-03
166, 1.33659E-04, 7.32453E-05, 6.34093E-05, 4.98629E-05, 5.04584E-06, 2.38844E-06, 2.25342E-06, 4.95657E-03
167, 1.35443E-04, 7.15335E-05, 6.39618E-05, 5.05160E-05, 5.04444E-06, 2.36775E-06, 2.23777E-06, 5.04816E-03
168, 1.37012E-04, 6.96910E-05, 6.44632E-05, 5.11087E-05, 5.04234E-06, 2.34702E-06, 2.22198E-06, 5.13377E-03
169, 1.38361E-04, 6.87256E-05, 6.49122E-05, 5.16386E-05, 5.03896E-06, 2.32601E-06, 2.20616E-06, 5.21305E-03
170, 1.39485E-04, 6.89810E-05, 6.53076E-05, 5.21037E-05, 5.03374E-06, 2.30555E-06, 2.19074E-06, 5.28568E-03
171, 1.40382E-04, 7.25503E-05, 6.56487E-05, 5.25022E-05, 5.02790E-06, 2.28574E-06, 2.17530E-06, 5.35137E-03
172, 1.41539E-04, 7.60652E-05, 6.59371E-05, 5.28325E-05, 5.02194E-06, 2.26613E-06, 2.15983E-06, 5.40985E-03
173, 1.43194E-04, 7.95172E-05, 6.61685E-05, 5.30932E-05, 5.01548E-06, 2.24703E-06, 2.14468E-06, 5.46091E-03
174, 1.44649E-04, 8.28978E-05, 6.63417E-05, 5.32833E-05, 5.00823E-06, 2.22886E-06, 2.12975E-06, 5.50436E-03
175, 1.45900E-04, 8.61985E-05, 6.68832E-05, 5.34020E-05, 5.00034E-06, 2.21129E-06, 2.11489E-06, 5.54005E-03
176, 1.46941E-04, 8.94113E-05, 6.79104E-05, 5.34487E-05, 4.99174E-06, 2.19368E-06, 2.09986E-06, 5.56788E-03
177, 1.47769E-04, 9.25283E-05, 6.88738E-05, 5.34233E-05, 4.98184E-06, 2.17627E-06, 2.08494E-06, 5.58778E-03
178, 1.48380E-04, 9.55420E-05, 6.97708E-05, 5.33255E-05, 4.97079E-06, 2.15915E-06, 2.07025E-06, 5.59973E-03
179, 1.48771E-04, 9.84451E-05, 7.05988E-05, 5.31558E-05, 4.95908E-06, 2.14245E-06, 2.05583E-06, 5.60373E-03
180, 1.48940E-04, 1.01231E-04, 7.13554E-05, 5.29145E-05, 4.94630E-06, 2.12583E-06, 2.04142E-06, 5.59983E-03
181, 1.48886E-04, 1.03893E-04, 7.20383E-05, 5.26024E-05, 4.93280E-06, 2.10989E-06, 2.02723E-06, 5.58809E-03
182, 1.48609E-04, 1.06425E-04, 7.26454E-05, 5.22204E-05, 4.91851E-06, 2.09377E-06, 2.01315E-06, 5.56862E-03
183, 1.48109E-04, 1.08821E-04, 7.31746E-05, 5.17697E-05, 4.90372E-06, 2.07770E-06, 1.99959E-06, 5.54155E-03
184, 1.47385E-04, 1.11076E-04, 7.36240E-05, 5.12517E-05, 4.88772E-06, 2.06181E-06, 1.98625E-06, 5.50703E-03
185, 1.46616E-04, 1.13186E-04, 7.39919E-05, 5.06680E-05, 4.87042E-06, 2.04606E-06, 1.97299E-06, 5.46522E-03
186, 1.47306E-04, 1.15150E-04, 7.42764E-05, 5.00205E-05, 4.85208E-06, 2.03124E-06, 1.95992E-06, 5.41631E-03
