time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
59, 1.22143E-05, 4.49033E-06, 4.88760E-06, 1.43276E-06, 1.95178E-07, 1.57103E-07, 1.07726E-07, 1.99554E-05
60, 1.23646E-05, 4.46156E-06, 4.93951E-06, 1.43810E-06, 1.94161E-07, 1.56482E-07, 1.07192E-07, 1.99731E-05
61, 1.24951E-05, 4.45693E-06, 4.98649E-06, 1.44129E-06, 1.93161E-07, 1.55856E-07, 1.06660E-07, 1.99416E-05
62, 1.26053E-05, 4.50470E-06, 5.02837E-06, 1.44232E-06, 1.92189E-07, 1.55245E-07, 1.06138E-07, 1.98615E-05
63, 1.26949E-05, 4.54820E-06, 5.06501E-06, 1.44123E-06, 1.91188E-07, 1.54654E-07, 1.05627E-07, 1.97336E-05
64, 1.29963E-05, 4.58737E-06, 5.09627E-06, 1.43804E-06, 1.90187E-07, 1.54067E-07, 1.05117E-07, 1.95588E-05
65, 1.33081E-05, 4.62215E-06, 5.12204E-06, 1.44919E-06, 1.89230E-07, 1.53477E-07, 1.04614E-07, 1.94177E-05
66, 1.36015E-05, 4.65248E-06, 5.14220E-06, 1.46070E-06, 1.88355E-07, 1.52895E-07, 1.04147E-07, 1.92988E-05
67, 1.38758E-05, 4.67834E-06, 5.15667E-06, 1.47212E-06, 1.87486E-07, 1.52323E-07, 1.03698E-07, 1.91521E-05
68, 1.41298E-05, 4.69968E-06, 5.16536E-06, 1.48344E-06, 1.86613E-07, 1.51744E-07, 1.03252E-07, 1.89790E-05
69, 1.43629E-05, 4.71650E-06, 5.16820E-06, 1.49465E-06, 1.85742E-07, 1.51159E-07, 1.02803E-07, 1.87805E-05
70, 1.45741E-05, 4.72878E-06, 5.16514E-06, 1.50571E-06, 1.84870E-07, 1.50580E-07, 1.02352E-07, 1.85580E-05
71, 1.47626E-05, 4.73651E-06, 5.15613E-06, 1.51661E-06, 1.84002E-07, 1.49996E-07, 1.01899E-07, 1.83124E-05
72, 1.49278E-05, 4.80006E-06, 5.14116E-06, 1.52733E-06, 1.83142E-07, 1.49413E-07, 1.01462E-07, 1.80450E-05
73, 1.50691E-05, 4.86909E-06, 5.14599E-06, 1.53783E-06, 1.82250E-07, 1.48821E-07, 1.01026E-07, 1.79789E-05
74, 1.51857E-05, 4.93608E-06, 5.25982E-06, 1.54809E-06, 1.81347E-07, 1.48238E-07, 1.00586E-07, 1.82676E-05
75, 1.52773E-05, 5.00098E-06, 5.36895E-06, 1.55807E-06, 1.80441E-07, 1.47676E-07, 1.00138E-07, 1.85274E-05
76, 1.53433E-05, 5.06371E-06, 5.47312E-06, 1.56775E-06, 1.79520E-07, 1.47128E-07, 9.96884E-08, 1.87588E-05
77, 1.53834E-05, 5.12418E-06, 5.57206E-06, 1.57708E-06, 1.78715E-07, 1.46593E-07, 9.92444E-08, 1.89626E-05
78, 1.53971E-05, 5.18232E-06, 5.66551E-06, 1.58603E-06, 1.77960E-07, 1.46051E-07, 9.87908E-08, 1.91392E-05
79, 1.53844E-05, 5.23807E-06, 5.75323E-06, 1.59457E-06, 1.77197E-07, 1.45511E-07, 9.83319E-08, 1.92894E-05
80, 1.53451E-05, 5.29134E-06, 5.83500E-06, 1.60263E-06, 1.76415E-07, 1.44980E-07, 9.78813E-08, 1.94138E-05
81, 1.53084E-05, 5.34207E-06, 5.91059E-06, 1.61019E-06, 1.75645E-07, 1.44469E-07, 9.74331E-08, 1.95130E-05
82, 1.55270E-05, 5.39019E-06, 5.97982E-06, 1.61720E-06, 1.74902E-07, 1.43969E-07, 9.70011E-08, 1.95876E-05
83, 1.57224E-05, 5.43564E-06, 6.04249E-06, 1.62360E-06, 1.74134E-07, 1.43461E-07, 9.65748E-08, 1.96383E-05
84, 1.58938E-05, 5.47833E-06, 6.09843E-06, 1.62934E-06, 1.73333E-07, 1.42959E-07, 9.61527E-08, 1.96656E-05
85, 1.60406E-05, 5.51823E-06, 6.14750E-06, 1.63438E-06, 1.72489E-07, 1.42455E-07, 9.57335E-08, 1.96699E-05
86, 1.61619E-05, 5.55525E-06, 6.18955E-06, 1.63865E-06, 1.71631E-07, 1.41934E-07, 9.53164E-08, 1.96517E-05
87, 1.62573E-05, 5.58935E-06, 6.22446E-06, 1.64210E-06, 1.70764E-07, 1.41392E-07, 9.49122E-08, 1.96114E-05
88, 1.63261E-05, 5.62046E-06, 6.25214E-06, 1.64468E-06, 1.69890E-07, 1.40846E-07, 9.45105E-08, 1.95492E-05
89, 1.63680E-05, 5.64854E-06, 6.27248E-06, 1.64633E-06, 1.69083E-07, 1.40346E-07, 9.41033E-08, 1.94653E-05
90, 1.63825E-05, 5.68148E-06, 6.28543E-06, 1.64698E-06, 1.68324E-07, 1.39851E-07, 9.36956E-08, 1.93600E-05
91, 1.63692E-05, 5.72541E-06, 6.29094E-06, 1.64657E-06, 1.67599E-07, 1.39366E-07, 9.32952E-08, 1.92332E-05
92, 1.63280E-05, 5.76662E-06, 6.28896E-06, 1.64506E-06, 1.66877E-07, 1.38885E-07, 9.28990E-08, 1.90850E-05
93, 1.62586E-05, 5.80504E-06, 6.27948E-06, 1.64237E-06, 1.66143E-07, 1.38405E-07, 9.25057E-08, 1.91180E-05
94, 1.61610E-05, 5.84061E-06, 6.26250E-06, 1.63844E-06, 1.65380E-07, 1.37918E-07, 9.21365E-08, 1.96298E-05
95, 1.60351E-05, 5.87325E-06, 6.23803E-06, 1.63323E-06, 1.64585E-07, 1.37446E-07, 9.17817E-08, 2.01158E-05
96, 1.58810E-05, 5.90291E-06, 6.20611E-06, 1.62666E-06, 1.63763E-07, 1.37012E-07, 9.14253E-08, 2.05740E-05
97, 1.56989E-05, 5.92952E-06, 6.16679E-06, 1.61869E-06, 1.62943E-07, 1.36589E-07, 9.10702E-08, 2.10025E-05
98, 1.54889E-05, 5.95302E-06, 6.12013E-06, 1.60926E-06, 1.62157E-07, 1.36160E-07, 9.07297E-08, 2.13992E-05
99, 1.52513E-05, 5.97336E-06, 6.06622E-06, 1.59831E-06, 1.61432E-07, 1.35732E-07, 9.03791E-08, 2.17623E-05
100, 1.49866E-05, 5.99049E-06, 6.00516E-06, 1.58580E-06, 1.60720E-07, 1.35301E-07, 9.00481E-08, 2.20901E-05
101, 1.49729E-05, 6.00434E-06, 5.93705E-06, 1.57169E-06, 1.59997E-07, 1.34883E-07, 8.97079E-08, 2.23811E-05
102, 1.49642E-05, 6.01487E-06, 5.92582E-06, 1.55592E-06, 1.59283E-07, 1.34463E-07, 8.93627E-08, 2.26336E-05
103, 1.49295E-05, 6.02203E-06, 6.02033E-06, 1.53847E-06, 1.58557E-07, 1.34033E-07, 8.90181E-08, 2.28463E-05
104, 1.48684E-05, 6.02579E-06, 6.10709E-06, 1.51928E-06, 1.57863E-07, 1.33601E-07, 8.86860E-08, 2.30179E-05
105, 1.47807E-05, 6.02609E-06, 6.18587E-06, 1.49835E-06, 1.57194E-07, 1.33183E-07, 8.83446E-08, 2.31475E-05
106, 1.46662E-05, 6.02292E-06, 6.25649E-06, 1.47563E-06, 1.56562E-07, 1.32772E-07, 8.80003E-08, 2.32339E-05
107, 1.45249E-05, 6.01622E-06, 6.31880E-06, 1.45111E-06, 1.55941E-07, 1.32350E-07, 8.76520E-08, 2.32764E-05
108, 1.43566E-05, 6.00599E-06, 6.37264E-06, 1.42477E-06, 1.55316E-07, 1.31930E-07, 8.73051E-08, 2.32743E-05
109, 1.44105E-05, 5.99218E-06, 6.41789E-06, 1.39660E-06, 1.54692E-07, 1.31517E-07, 8.69529E-08, 2.32272E-05
110, 1.46657E-05, 5.97643E-06, 6.45443E-06, 1.36661E-06, 1.54037E-07, 1.31106E-07, 8.66045E-08, 2.31348E-05
111, 1.49018E-05, 5.98543E-06, 6.48220E-06, 1.33479E-06, 1.53379E-07, 1.30689E-07, 8.62712E-08, 2.29968E-05
112, 1.51184E-05, 5.99116E-06, 6.50111E-06, 1.30115E-06, 1.52780E-07, 1.30266E-07, 8.59408E-08, 2.28133E-05
113, 1.53152E-05, 5.99355E-06, 6.51113E-06, 1.26571E-06, 1.52184E-07, 1.29839E-07, 8.56071E-08, 2.25845E-05
114, 1.54918E-05, 5.99256E-06, 6.51223E-06, 1.22849E-06, 1.51578E-07, 1.29432E-07, 8.52684E-08, 2.23107E-05
115, 1.56480E-05, 6.08453E-06, 6.50441E-06, 1.18951E-06, 1.50934E-07, 1.29021E-07, 8.49306E-08, 2.19924E-05
116, 1.57836E-05, 6.21932E-06, 6.48769E-06, 1.14882E-06, 1.50262E-07, 1.28604E-07, 8.45817E-08, 2.16302E-05
117, 1.58985E-05, 6.35283E-06, 6.46209E-06, 1.12564E-06, 1.49626E-07, 1.28199E-07, 8.42195E-08, 2.12250E-05
118, 1.59925E-05, 6.48490E-06, 6.42768E-06, 1.12991E-06, 1.49007E-07, 1.27789E-07, 8.38671E-08, 2.07778E-05
119, 1.60655E-05, 6.61540E-06, 6.38453E-06, 1.13242E-06, 1.48387E-07, 1.27366E-07, 8.35335E-08, 2.02896E-05
120, 1.61176E-05, 6.74416E-06, 6.33273E-06, 1.13317E-06, 1.47745E-07, 1.26937E-07, 8.31912E-08, 2.04352E-05
121, 1.61488E-05, 6.87105E-06, 6.27240E-06, 1.13219E-06, 1.47127E-07, 1.26518E-07, 8.28518E-08, 2.10282E-05
122, 1.61591E-05, 6.99591E-06, 6.34961E-06, 1.12950E-06, 1.46509E-07, 1.26096E-07, 8.25091E-08, 2.15893E-05
123, 1.61488E-05, 7.11858E-06, 6.51742E-06, 1.13992E-06, 1.45881E-07, 1.25679E-07, 8.21609E-08, 2.21163E-05
124, 1.63062E-05, 7.23891E-06, 6.67719E-06, 1.16836E-06, 1.45237E-07, 1.25253E-07, 8.18154E-08, 2.26071E-05
125, 1.65399E-05, 7.35674E-06, 6.82860E-06, 1.19528E-06, 1.44627E-07, 1.24841E-07, 8.14769E-08, 2.30598E-05
126, 1.67529E-05, 7.47191E-06, 6.97134E-06, 1.22064E-06, 1.44029E-07, 1.24414E-07, 8.11322E-08, 2.34725E-05
127, 1.69450E-05, 7.58427E-06, 7.10513E-06, 1.24439E-06, 1.43422E-07, 1.23989E-07, 8.07795E-08, 2.38437E-05
128, 1.71158E-05, 7.69365E-06, 7.22970E-06, 1.26650E-06, 1.42826E-07, 1.23565E-07, 8.04523E-08, 2.41719E-05
129, 1.72650E-05, 7.79991E-06, 7.34479E-06, 1.28692E-06, 1.42270E-07, 1.23145E-07, 8.01441E-08, 2.44559E-05
130, 1.73925E-05, 7.90287E-06, 7.45020E-06, 1.30564E-06, 1.41691E-07, 1.22721E-07, 7.98481E-08, 2.46947E-05
131, 1.74981E-05, 8.00237E-06, 7.54570E-06, 1.32262E-06, 1.41140E-07, 1.22285E-07, 7.95484E-08, 2.48873E-05
132, 1.75816E-05, 8.09827E-06, 7.63113E-06, 1.33784E-06, 1.40555E-07, 1.21850E-07, 7.92451E-08, 2.50331E-05
133, 1.76432E-05, 8.19040E-06, 7.70631E-06, 1.35127E-06, 1.39956E-07, 1.21415E-07, 7.89746E-08, 2.51316E-05
134, 1.76826E-05, 8.27861E-06, 7.77111E-06, 1.36291E-06, 1.39387E-07, 1.20989E-07, 7.87232E-08, 2.51825E-05
135, 1.77001E-05, 8.36274E-06, 7.82541E-06, 1.37274E-06, 1.38821E-07, 1.20573E-07, 7.84683E-08, 2.51857E-05
136, 1.76957E-05, 8.44263E-06, 7.86912E-06, 1.38075E-06, 1.38234E-07, 1.20167E-07, 7.82250E-08, 2.51414E-05
137, 1.76696E-05, 8.51815E-06, 7.90216E-06, 1.38695E-06, 1.37616E-07, 1.19780E-07, 7.79724E-08, 2.50498E-05
138, 1.76219E-05, 8.58914E-06, 7.92450E-06, 1.39132E-06, 1.37035E-07, 1.19383E-07, 7.77203E-08, 2.49113E-05
139, 1.75529E-05, 8.65545E-06, 7.93609E-06, 1.39388E-06, 1.36452E-07, 1.18977E-07, 7.74595E-08, 2.47267E-05
140, 1.74628E-05, 8.71696E-06, 7.93693E-06, 1.39462E-06, 1.35850E-07, 1.18569E-07, 7.71950E-08, 2.44968E-05
141, 1.73521E-05, 8.77351E-06, 7.92705E-06, 1.39356E-06, 1.35232E-07, 1.18168E-07, 7.69478E-08, 2.42224E-05
142, 1.72211E-05, 8.82498E-06, 7.90647E-06, 1.39072E-06, 1.34612E-07, 1.17767E-07, 7.67293E-08, 2.39048E-05
143, 1.70702E-05, 8.87124E-06, 7.87526E-06, 1.38611E-06, 1.33984E-07, 1.17381E-07, 7.65045E-08, 2.35452E-05
144, 1.70210E-05, 8.91217E-06, 7.83350E-06, 1.37975E-06, 1.33360E-07, 1.16998E-07, 7.62755E-08, 2.31450E-05
145, 1.70664E-05, 8.94766E-06, 7.78128E-06, 1.37166E-06, 1.32754E-07, 1.16604E-07, 7.60425E-08, 2.27057E-05
146, 1.70896E-05, 8.97758E-06, 7.71874E-06, 1.36189E-06, 1.32147E-07, 1.16203E-07, 7.58043E-08, 2.22289E-05
147, 1.70907E-05, 9.00192E-06, 7.64600E-06, 1.35688E-06, 1.31547E-07, 1.15800E-07, 7.55564E-08, 2.17165E-05
148, 1.70695E-05, 9.02050E-06, 7.56324E-06, 1.34987E-06, 1.30948E-07, 1.15407E-07, 7.53047E-08, 2.11702E-05
149, 1.70262E-05, 9.03323E-06, 7.47061E-06, 1.34092E-06, 1.30341E-07, 1.15021E-07, 7.50569E-08, 2.05919E-05
150, 1.69608E-05, 9.04004E-06, 7.36833E-06, 1.33005E-06, 1.29735E-07, 1.14640E-07, 7.48112E-08, 1.99837E-05
151, 1.68735E-05, 9.04085E-06, 7.25660E-06, 1.31731E-06, 1.29121E-07, 1.14261E-07, 7.45615E-08, 1.93476E-05
152, 1.67645E-05, 9.03559E-06, 7.13565E-06, 1.30276E-06, 1.28492E-07, 1.13893E-07, 7.43101E-08, 1.86856E-05
153, 1.66729E-05, 9.02420E-06, 7.00572E-06, 1.28643E-06, 1.27848E-07, 1.13522E-07, 7.40551E-08, 1.79999E-05
154, 1.69255E-05, 9.00665E-06, 6.86709E-06, 1.26840E-06, 1.27189E-07, 1.13152E-07, 7.37928E-08, 1.72926E-05
155, 1.71622E-05, 8.98288E-06, 6.72001E-06, 1.24871E-06, 1.26539E-07, 1.12788E-07, 7.35273E-08, 1.65660E-05
156, 1.73826E-05, 8.95287E-06, 6.56477E-06, 1.22741E-06, 1.25929E-07, 1.12434E-07, 7.32549E-08, 1.58222E-05
157, 1.75861E-05, 8.91661E-06, 6.40169E-06, 1.20458E-06, 1.25331E-07, 1.12090E-07, 7.29783E-08, 1.50633E-05
158, 1.77726E-05, 8.87407E-06, 6.23106E-06, 1.18028E-06, 1.24725E-07, 1.11755E-07, 7.26951E-08, 1.49534E-05
159, 1.79415E-05, 8.82526E-06, 6.05322E-06, 1.15455E-06, 1.24118E-07, 1.11414E-07, 7.24109E-08, 1.49261E-05
160, 1.80926E-05, 8.77020E-06, 5.86850E-06, 1.12748E-06, 1.23512E-07, 1.11063E-07, 7.21417E-08, 1.48671E-05
161, 1.82257E-05, 8.70890E-06, 5.67723E-06, 1.11777E-06, 1.22902E-07, 1.10726E-07, 7.19126E-08, 1.47774E-05
162, 1.83405E-05, 8.64139E-06, 5.76042E-06, 1.14554E-06, 1.22286E-07, 1.10379E-07, 7.16830E-08, 1.46580E-05
163, 1.84368E-05, 8.56771E-06, 5.87011E-06, 1.17140E-06, 1.21678E-07, 1.10021E-07, 7.14619E-08, 1.45100E-05
164, 1.85144E-05, 8.48791E-06, 5.97189E-06, 1.19535E-06, 1.21058E-07, 1.09663E-07, 7.12388E-08, 1.43347E-05
165, 1.85733E-05, 8.40206E-06, 6.06565E-06, 1.21738E-06, 1.20467E-07, 1.09310E-07, 7.10108E-08, 1.42294E-05
166, 1.86133E-05, 8.31022E-06, 6.15130E-06, 1.23750E-06, 1.19872E-07, 1.08978E-07, 7.07788E-08, 1.45133E-05
167, 1.86343E-05, 8.21248E-06, 6.22876E-06, 1.25570E-06, 1.19264E-07, 1.08647E-07, 7.05453E-08, 1.47725E-05
168, 1.86363E-05, 8.10893E-06, 6.29799E-06, 1.27200E-06, 1.18686E-07, 1.08310E-07, 7.03120E-08, 1.50070E-05
169, 1.86194E-05, 7.99966E-06, 6.35893E-06, 1.28642E-06, 1.18129E-07, 1.07968E-07, 7.00870E-08, 1.52169E-05
170, 1.85836E-05, 7.88478E-06, 6.41157E-06, 1.29897E-06, 1.17597E-07, 1.07627E-07, 6.98579E-08, 1.54023E-05
171, 1.85290E-05, 7.76442E-06, 6.45590E-06, 1.30967E-06, 1.17081E-07, 1.07289E-07, 6.96227E-08, 1.55634E-05
172, 1.84557E-05, 7.63869E-06, 6.49192E-06, 1.31855E-06, 1.16590E-07, 1.06956E-07, 6.93903E-08, 1.57003E-05
173, 1.83638E-05, 7.50774E-06, 6.51966E-06, 1.32563E-06, 1.16079E-07, 1.06636E-07, 6.91624E-08, 1.58132E-05
174, 1.82535E-05, 7.37170E-06, 6.53916E-06, 1.33095E-06, 1.15550E-07, 1.06314E-07, 6.89301E-08, 1.59026E-05
175, 1.81250E-05, 7.23073E-06, 6.55046E-06, 1.33454E-06, 1.15031E-07, 1.05983E-07, 6.86932E-08, 1.60030E-05
176, 1.79786E-05, 7.08498E-06, 6.55364E-06, 1.33643E-06, 1.14539E-07, 1.05657E-07, 6.84589E-08, 1.60824E-05
177, 1.78146E-05, 6.93462E-06, 6.54877E-06, 1.33667E-06, 1.14044E-07, 1.05344E-07, 6.82250E-08, 1.61360E-05
178, 1.76332E-05, 6.77982E-06, 6.53596E-06, 1.33528E-06, 1.13557E-07, 1.05038E-07, 6.79967E-08, 1.61645E-05
179, 1.74348E-05, 6.62076E-06, 6.51530E-06, 1.33233E-06, 1.13063E-07, 1.04766E-07, 6.77824E-08, 1.61685E-05
180, 1.72197E-05, 6.45762E-06, 6.48693E-06, 1.32783E-06, 1.12556E-07, 1.04502E-07, 6.75674E-08, 1.61484E-05
181, 1.69883E-05, 6.29058E-06, 6.45097E-06, 1.32186E-06, 1.12035E-07, 1.04227E-07, 6.73712E-08, 1.61050E-05
182, 1.67411E-05, 6.11985E-06, 6.40757E-06, 1.31444E-06, 1.11514E-07, 1.03949E-07, 6.71769E-08, 1.60388E-05
183, 1.64784E-05, 5.94561E-06, 6.35689E-06, 1.30563E-06, 1.11021E-07, 1.03672E-07, 6.69807E-08, 1.59505E-05
184, 1.62006E-05, 5.76807E-06, 6.29909E-06, 1.29547E-06, 1.10519E-07, 1.03396E-07, 6.67773E-08, 1.58408E-05
185, 1.59084E-05, 5.58743E-06, 6.23435E-06, 1.28401E-06, 1.10007E-07, 1.03119E-07, 6.65686E-08, 1.57102E-05
186, 1.60035E-05, 5.59447E-06, 6.16286E-06, 1.27131E-06, 1.09479E-07, 1.02833E-07, 6.63864E-08, 1.55596E-05
