time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
53, 2.27074E-15, 2.83933E-15, 2.31630E-15, 1.46558E-14, 2.64471E-16, 2.50737E-16, 2.28051E-16, 6.30508E-12
54, 2.77711E-15, 2.84062E-15, 2.49439E-15, 1.43639E-14, 2.64825E-16, 2.52191E-16, 2.29000E-16, 6.14071E-12
55, 2.52624E-15, 2.84190E-15, 2.49431E-15, 1.32128E-14, 2.66273E-16, 2.51796E-16, 2.30185E-16, 5.70547E-12
56, 2.52784E-15, 2.36931E-15, 2.49422E-15, 1.75606E-14, 2.67914E-16, 2.52180E-16, 2.30784E-16, 7.55576E-12
57, 2.52944E-15, 2.84444E-15, 2.49414E-15, 1.77334E-14, 2.67926E-16, 2.52691E-16, 2.30553E-16, 7.63560E-12
58, 2.27794E-15, 2.84570E-15, 2.49405E-15, 1.27146E-14, 2.68430E-16, 2.54866E-16, 2.32445E-16, 5.49702E-12
59, 2.27939E-15, 2.84695E-15, 2.49397E-15, 1.46333E-14, 2.70308E-16, 2.55439E-16, 2.32002E-16, 6.30062E-12
60, 2.28084E-15, 2.84819E-15, 2.49389E-15, 1.53876E-14, 2.71231E-16, 2.56491E-16, 2.33408E-16, 6.65122E-12
61, 2.28229E-15, 2.84943E-15, 2.49381E-15, 1.36473E-14, 2.72064E-16, 2.57559E-16, 2.34632E-16, 5.89768E-12
62, 2.28375E-15, 2.85066E-15, 2.49373E-15, 1.31796E-14, 2.73649E-16, 2.59318E-16, 2.34901E-16, 5.69101E-12
63, 2.03129E-15, 2.85189E-15, 2.84988E-15, 1.40408E-14, 2.74938E-16, 2.59474E-16, 2.34584E-16, 6.04666E-12
64, 2.28666E-15, 2.85310E-15, 2.84979E-15, 1.47436E-14, 2.75391E-16, 2.60336E-16, 2.36676E-16, 6.36137E-12
65, 2.28812E-15, 3.09217E-15, 2.84970E-15, 1.49681E-14, 2.76505E-16, 2.61563E-16, 2.37534E-16, 6.46292E-12
66, 2.28958E-15, 2.61756E-15, 2.84961E-15, 1.43931E-14, 2.77581E-16, 2.61986E-16, 2.36741E-16, 6.21653E-12
67, 2.29105E-15, 2.85671E-15, 2.84952E-15, 1.17367E-14, 2.77710E-16, 2.62705E-16, 2.38283E-16, 5.11615E-12
68, 2.80196E-15, 2.85790E-15, 2.84944E-15, 1.48422E-14, 2.77898E-16, 2.63228E-16, 2.37926E-16, 6.40529E-12
69, 2.54887E-15, 3.09734E-15, 2.84935E-15, 1.53878E-14, 2.77899E-16, 2.63918E-16, 2.39109E-16, 6.64981E-12
70, 2.55050E-15, 2.86026E-15, 2.49311E-15, 1.51855E-14, 2.79103E-16, 2.64559E-16, 2.39383E-16, 6.56450E-12
71, 2.29693E-15, 3.09988E-15, 2.13689E-15, 1.28425E-14, 2.80747E-16, 2.65507E-16, 2.40478E-16, 5.55200E-12
72, 2.29840E-15, 3.10114E-15, 2.13683E-15, 1.49941E-14, 2.82097E-16, 2.66653E-16, 2.40996E-16, 6.50200E-12
73, 3.06650E-15, 3.10239E-15, 2.13677E-15, 1.25401E-14, 2.82181E-16, 2.67828E-16, 2.42281E-16, 5.44007E-12
74, 2.30136E-15, 3.34237E-15, 2.13671E-15, 1.35148E-14, 2.82769E-16, 2.68150E-16, 2.42373E-16, 5.87315E-12
75, 2.30284E-15, 2.86603E-15, 2.13665E-15, 1.32028E-14, 2.82906E-16, 2.68986E-16, 2.42686E-16, 5.73380E-12
76, 2.30432E-15, 2.86716E-15, 2.49268E-15, 1.32126E-14, 2.82896E-16, 2.70878E-16, 2.43155E-16, 5.72916E-12
77, 2.30580E-15, 3.10731E-15, 2.13653E-15, 1.41898E-14, 2.83382E-16, 2.70322E-16, 2.44839E-16, 6.13916E-12
78, 2.56365E-15, 3.10853E-15, 2.49255E-15, 1.16183E-14, 2.84492E-16, 2.71316E-16, 2.44556E-16, 5.04021E-12
79, 3.07836E-15, 3.58815E-15, 2.13642E-15, 1.42105E-14, 2.84474E-16, 2.72633E-16, 2.44428E-16, 6.15913E-12
80, 2.31026E-15, 2.87162E-15, 2.13636E-15, 1.26049E-14, 2.84281E-16, 2.71447E-16, 2.44556E-16, 5.44297E-12
81, 2.31175E-15, 2.87272E-15, 2.31433E-15, 1.32609E-14, 2.85341E-16, 2.72082E-16, 2.44980E-16, 5.75388E-12
82, 2.31324E-15, 2.87381E-15, 2.49229E-15, 1.41336E-14, 2.85436E-16, 2.72582E-16, 2.45323E-16, 6.11882E-12
83, 2.57193E-15, 2.87489E-15, 2.49223E-15, 1.39279E-14, 2.86612E-16, 2.72466E-16, 2.45889E-16, 6.02865E-12
84, 2.31623E-15, 2.87597E-15, 2.49217E-15, 1.51804E-14, 2.86552E-16, 2.74446E-16, 2.46756E-16, 6.57586E-12
85, 2.83278E-15, 2.87704E-15, 2.49211E-15, 1.60022E-14, 2.87883E-16, 2.73834E-16, 2.46275E-16, 7.00012E-12
86, 2.57692E-15, 2.87810E-15, 2.49205E-15, 1.54726E-14, 2.88210E-16, 2.74038E-16, 2.47646E-16, 6.70316E-12
87, 2.57859E-15, 2.87915E-15, 2.49199E-15, 1.41843E-14, 2.89797E-16, 2.74421E-16, 2.47870E-16, 6.12600E-12
88, 2.58026E-15, 2.88020E-15, 2.49194E-15, 1.41097E-14, 2.90607E-16, 2.75556E-16, 2.48591E-16, 6.11319E-12
89, 2.84012E-15, 2.88124E-15, 2.49188E-15, 1.59393E-14, 2.91363E-16, 2.75632E-16, 2.48665E-16, 6.89620E-12
90, 3.10032E-15, 2.88227E-15, 2.84780E-15, 1.27496E-14, 2.92008E-16, 2.75565E-16, 2.48774E-16, 5.53260E-12
91, 2.32675E-15, 2.88330E-15, 2.49177E-15, 1.33829E-14, 2.91627E-16, 2.75973E-16, 2.49103E-16, 5.79804E-12
92, 2.58695E-15, 2.88431E-15, 2.49172E-15, 1.74943E-14, 2.93583E-16, 2.76105E-16, 2.48411E-16, 7.59183E-12
93, 2.58863E-15, 2.88532E-15, 2.49167E-15, 1.60929E-14, 2.92838E-16, 2.77155E-16, 2.49737E-16, 6.99325E-12
94, 2.59031E-15, 2.88633E-15, 2.49161E-15, 1.37103E-14, 2.94288E-16, 2.76922E-16, 2.49492E-16, 5.94410E-12
95, 2.59199E-15, 2.88732E-15, 2.49156E-15, 1.26310E-14, 2.94110E-16, 2.77109E-16, 2.49781E-16, 5.47116E-12
96, 2.33431E-15, 3.36970E-15, 2.49152E-15, 1.43831E-14, 2.94618E-16, 2.77796E-16, 2.49284E-16, 6.22627E-12
97, 2.33582E-15, 3.37084E-15, 2.13554E-15, 1.57016E-14, 2.95110E-16, 2.76942E-16, 2.49220E-16, 6.78605E-12
98, 2.33734E-15, 2.89026E-15, 2.49142E-15, 1.48395E-14, 2.96065E-16, 2.77745E-16, 2.49647E-16, 6.40317E-12
99, 2.59873E-15, 2.89123E-15, 2.49138E-15, 1.40854E-14, 2.95724E-16, 2.78687E-16, 2.50556E-16, 6.11158E-12
100, 2.60043E-15, 2.89219E-15, 2.49133E-15, 1.29478E-14, 2.96543E-16, 2.78406E-16, 2.50570E-16, 5.58311E-12
101, 3.12254E-15, 2.89314E-15, 2.49129E-15, 1.33394E-14, 2.97518E-16, 2.78303E-16, 2.50868E-16, 5.75784E-12
102, 2.60381E-15, 2.89408E-15, 2.49124E-15, 1.53180E-14, 2.97591E-16, 2.79991E-16, 2.51323E-16, 6.59942E-12
103, 2.60551E-15, 2.89502E-15, 2.49120E-15, 1.44251E-14, 2.97869E-16, 2.79783E-16, 2.50718E-16, 6.22744E-12
104, 2.60720E-15, 2.89595E-15, 2.49116E-15, 1.44624E-14, 2.98147E-16, 2.79142E-16, 2.52283E-16, 6.25529E-12
105, 2.34801E-15, 3.37968E-15, 2.49112E-15, 1.38692E-14, 2.97594E-16, 2.80182E-16, 2.53385E-16, 5.97725E-12
106, 2.87167E-15, 3.38074E-15, 2.49109E-15, 1.31655E-14, 2.98638E-16, 2.80925E-16, 2.52650E-16, 5.67627E-12
107, 2.61231E-15, 2.89868E-15, 2.49105E-15, 1.50407E-14, 2.99671E-16, 2.81255E-16, 2.53957E-16, 6.46591E-12
108, 2.61401E-15, 2.89958E-15, 2.49101E-15, 1.39523E-14, 2.99454E-16, 2.81740E-16, 2.53673E-16, 6.01682E-12
109, 2.61572E-15, 2.90047E-15, 2.31305E-15, 1.45114E-14, 3.00459E-16, 2.82664E-16, 2.53174E-16, 6.22587E-12
110, 2.61743E-15, 2.90135E-15, 2.66887E-15, 2.26068E-14, 3.01129E-16, 2.83008E-16, 2.53954E-16, 9.71776E-12
111, 2.35723E-15, 2.90223E-15, 2.66884E-15, 1.43107E-14, 3.01196E-16, 2.83505E-16, 2.54331E-16, 6.17051E-12
112, 2.62085E-15, 2.90310E-15, 2.66880E-15, 1.53668E-14, 3.02506E-16, 2.84014E-16, 2.53965E-16, 6.60026E-12
113, 3.14708E-15, 2.90396E-15, 2.49085E-15, 1.48811E-14, 3.02858E-16, 2.83843E-16, 2.53375E-16, 6.38181E-12
114, 3.14914E-15, 2.66274E-15, 2.66874E-15, 1.37880E-14, 3.03132E-16, 2.84322E-16, 2.53869E-16, 5.94220E-12
115, 3.15120E-15, 2.90565E-15, 2.49080E-15, 1.31901E-14, 3.02223E-16, 2.84846E-16, 2.53719E-16, 5.66485E-12
116, 2.62772E-15, 3.26980E-15, 2.66868E-15, 1.67885E-14, 3.03931E-16, 2.85424E-16, 2.53824E-16, 7.21965E-12
117, 2.89239E-15, 2.42276E-15, 2.84657E-15, 1.34840E-14, 3.03853E-16, 2.86173E-16, 2.55245E-16, 5.80184E-12
118, 2.89429E-15, 2.90813E-15, 2.49072E-15, 1.19999E-14, 3.04892E-16, 2.86209E-16, 2.54592E-16, 5.14688E-12
119, 2.63290E-15, 2.90895E-15, 2.66861E-15, 1.46086E-14, 3.05059E-16, 2.86102E-16, 2.54864E-16, 6.17193E-12
120, 2.63463E-15, 2.90975E-15, 2.49068E-15, 1.46182E-14, 3.04132E-16, 2.86463E-16, 2.55457E-16, 6.27443E-12
121, 2.89999E-15, 2.91055E-15, 2.84646E-15, 1.46279E-14, 3.04506E-16, 2.86381E-16, 2.54683E-16, 6.24756E-12
122, 2.63809E-15, 2.91133E-15, 2.84644E-15, 1.43049E-14, 3.02988E-16, 2.87674E-16, 2.54830E-16, 6.11529E-12
123, 2.63982E-15, 2.91211E-15, 2.84642E-15, 1.47582E-14, 3.04793E-16, 2.86640E-16, 2.55590E-16, 6.31131E-12
124, 2.64156E-15, 2.91289E-15, 2.84640E-15, 1.48789E-14, 3.04765E-16, 2.88042E-16, 2.55993E-16, 6.34761E-12
125, 2.64330E-15, 2.91365E-15, 2.84639E-15, 1.33332E-14, 3.05019E-16, 2.87527E-16, 2.56820E-16, 5.67595E-12
126, 2.64504E-15, 2.91441E-15, 2.49057E-15, 1.51764E-14, 3.05955E-16, 2.88246E-16, 2.56595E-16, 6.47428E-12
127, 2.64679E-15, 2.91515E-15, 2.49056E-15, 1.37401E-14, 3.04420E-16, 2.88427E-16, 2.56216E-16, 5.84004E-12
128, 2.64853E-15, 2.91589E-15, 2.49055E-15, 1.27471E-14, 3.04812E-16, 2.88568E-16, 2.55975E-16, 5.41978E-12
129, 2.65028E-15, 2.91663E-15, 2.49054E-15, 1.53734E-14, 3.05317E-16, 2.89874E-16, 2.56514E-16, 6.52914E-12
130, 2.91724E-15, 2.43112E-15, 2.84632E-15, 1.53834E-14, 3.05850E-16, 2.89058E-16, 2.56515E-16, 6.52267E-12
131, 2.65379E-15, 2.43172E-15, 2.49052E-15, 1.56165E-14, 3.05600E-16, 2.88901E-16, 2.57164E-16, 6.59153E-12
132, 2.92110E-15, 2.67554E-15, 2.49051E-15, 1.29479E-14, 3.05545E-16, 2.89812E-16, 2.57381E-16, 5.50974E-12
133, 3.18876E-15, 2.91947E-15, 2.49051E-15, 1.41849E-14, 3.06415E-16, 2.90435E-16, 2.57875E-16, 5.99106E-12
134, 2.65906E-15, 2.43347E-15, 2.49050E-15, 1.58706E-14, 3.06965E-16, 2.90264E-16, 2.57295E-16, 6.76156E-12
135, 3.19299E-15, 2.67744E-15, 2.13472E-15, 1.42733E-14, 3.06303E-16, 2.90360E-16, 2.57825E-16, 6.03787E-12
136, 2.92885E-15, 3.16498E-15, 2.49050E-15, 1.38768E-14, 3.06480E-16, 2.90128E-16, 2.57027E-16, 5.90814E-12
137, 3.19723E-15, 2.43515E-15, 2.49050E-15, 1.43338E-14, 3.06136E-16, 2.90910E-16, 2.58246E-16, 6.04430E-12
138, 3.19936E-15, 2.67927E-15, 2.49050E-15, 1.44551E-14, 3.06581E-16, 2.90479E-16, 2.58090E-16, 6.09546E-12
139, 3.20148E-15, 2.43624E-15, 2.49050E-15, 1.65949E-14, 3.07136E-16, 2.89945E-16, 2.57783E-16, 6.90862E-12
140, 2.93665E-15, 2.68045E-15, 2.49051E-15, 1.36884E-14, 3.07844E-16, 2.91032E-16, 2.58997E-16, 5.76369E-12
141, 3.20575E-15, 2.68103E-15, 2.49051E-15, 1.47077E-14, 3.07120E-16, 2.91026E-16, 2.59223E-16, 6.19227E-12
142, 2.94056E-15, 2.92538E-15, 2.49052E-15, 1.89583E-14, 3.07499E-16, 2.91207E-16, 2.58983E-16, 7.96461E-12
143, 2.94253E-15, 2.92600E-15, 2.49052E-15, 1.33777E-14, 3.07473E-16, 2.91885E-16, 2.59595E-16, 5.61536E-12
144, 2.94449E-15, 2.92661E-15, 2.84632E-15, 1.41738E-14, 3.08495E-16, 2.91176E-16, 2.58749E-16, 5.95257E-12
145, 3.21432E-15, 2.92720E-15, 2.84633E-15, 1.60402E-14, 3.09231E-16, 2.91704E-16, 2.59267E-16, 6.72881E-12
146, 2.94843E-15, 2.92779E-15, 2.84634E-15, 1.37978E-14, 3.08818E-16, 2.92124E-16, 2.58870E-16, 5.76691E-12
147, 2.68219E-15, 2.92837E-15, 2.84636E-15, 1.48774E-14, 3.08482E-16, 2.91785E-16, 2.59218E-16, 6.21938E-12
148, 2.95239E-15, 2.92895E-15, 2.84637E-15, 1.25186E-14, 3.09088E-16, 2.91848E-16, 2.59540E-16, 5.22733E-12
149, 2.95437E-15, 2.92951E-15, 3.20219E-15, 1.59686E-14, 3.10283E-16, 2.92100E-16, 2.60245E-16, 6.65614E-12
150, 2.41883E-15, 2.93006E-15, 2.84641E-15, 1.39462E-14, 3.11157E-16, 2.92659E-16, 2.61320E-16, 5.80874E-12
151, 2.68940E-15, 2.86956E-15, 2.84643E-15, 1.48027E-14, 3.12097E-16, 2.92752E-16, 2.61666E-16, 6.16915E-12
152, 3.22945E-15, 2.93115E-15, 2.49064E-15, 1.37945E-14, 3.11834E-16, 2.93125E-16, 2.61847E-16, 5.72666E-12
153, 2.96233E-15, 2.93168E-15, 2.49066E-15, 1.56137E-14, 3.12685E-16, 2.93947E-16, 2.62585E-16, 6.48729E-12
154, 2.96432E-15, 2.68785E-15, 2.84649E-15, 1.47745E-14, 3.12344E-16, 2.94250E-16, 2.62759E-16, 6.13829E-12
155, 2.96633E-15, 3.42149E-15, 2.84652E-15, 1.39343E-14, 3.13743E-16, 2.94348E-16, 2.62357E-16, 5.76971E-12
156, 2.96833E-15, 2.44434E-15, 3.20237E-15, 1.54736E-14, 3.13147E-16, 2.95256E-16, 2.63071E-16, 6.39933E-12
157, 2.70031E-15, 2.81147E-15, 2.84657E-15, 1.29880E-14, 3.14598E-16, 2.94770E-16, 2.63781E-16, 5.36065E-12
158, 2.97235E-15, 2.93419E-15, 2.84660E-15, 1.64298E-14, 3.14520E-16, 2.95998E-16, 2.63342E-16, 6.78288E-12
159, 2.70397E-15, 2.93467E-15, 2.84663E-15, 1.40836E-14, 3.15405E-16, 2.94774E-16, 2.63715E-16, 5.78850E-12
160, 2.70580E-15, 2.93513E-15, 2.84667E-15, 1.38653E-14, 3.15214E-16, 2.96076E-16, 2.63093E-16, 5.71820E-12
161, 2.70764E-15, 2.93559E-15, 2.84670E-15, 1.51250E-14, 3.15501E-16, 2.95634E-16, 2.62200E-16, 6.20058E-12
162, 3.25138E-15, 2.93604E-15, 2.49089E-15, 1.53623E-14, 3.14037E-16, 2.95693E-16, 2.62641E-16, 6.33390E-12
163, 2.71133E-15, 2.93648E-15, 2.66885E-15, 1.57137E-14, 3.14546E-16, 2.94872E-16, 2.62725E-16, 6.44965E-12
164, 2.98449E-15, 2.93692E-15, 2.49096E-15, 1.32740E-14, 3.13898E-16, 2.94960E-16, 2.62968E-16, 5.43938E-12
165, 2.98653E-15, 2.93734E-15, 2.84685E-15, 1.65603E-14, 3.14113E-16, 2.95359E-16, 2.63611E-16, 6.77445E-12
166, 2.71688E-15, 2.93776E-15, 2.49103E-15, 1.44888E-14, 3.13922E-16, 2.96075E-16, 2.64027E-16, 5.93282E-12
167, 2.99062E-15, 2.93816E-15, 2.84693E-15, 1.27856E-14, 3.13999E-16, 2.96454E-16, 2.64785E-16, 5.22776E-12
168, 2.99266E-15, 2.44880E-15, 2.84697E-15, 1.49070E-14, 3.14678E-16, 2.96273E-16, 2.64644E-16, 6.08569E-12
169, 2.99471E-15, 2.57158E-15, 2.49114E-15, 1.46307E-14, 3.14874E-16, 2.97472E-16, 2.64403E-16, 5.95060E-12
170, 2.72434E-15, 2.57191E-15, 3.20295E-15, 1.47544E-14, 3.14614E-16, 2.96778E-16, 2.64357E-16, 6.00964E-12
171, 2.72621E-15, 2.57223E-15, 2.49122E-15, 1.43632E-14, 3.15295E-16, 2.95710E-16, 2.65182E-16, 5.83657E-12
172, 2.72808E-15, 2.57255E-15, 3.20305E-15, 1.91249E-14, 3.16083E-16, 2.96747E-16, 2.65389E-16, 7.75553E-12
173, 2.72996E-15, 2.69538E-15, 2.84721E-15, 1.84495E-14, 3.16912E-16, 2.98029E-16, 2.66191E-16, 7.45220E-12
174, 3.00503E-15, 2.69569E-15, 2.49135E-15, 1.41039E-14, 3.17056E-16, 2.96468E-16, 2.66900E-16, 5.71942E-12
175, 3.28048E-15, 2.57345E-15, 2.84731E-15, 1.64076E-14, 3.18637E-16, 2.97787E-16, 2.66124E-16, 6.61730E-12
176, 2.46206E-15, 2.57374E-15, 2.84736E-15, 1.30885E-14, 3.18367E-16, 2.97076E-16, 2.67331E-16, 5.32414E-12
177, 3.28501E-15, 2.69659E-15, 2.49149E-15, 1.36712E-14, 3.18994E-16, 2.96652E-16, 2.67681E-16, 5.49804E-12
178, 2.73941E-15, 2.69687E-15, 2.84748E-15, 1.32200E-14, 3.20531E-16, 2.96532E-16, 2.67633E-16, 5.33937E-12
179, 3.01544E-15, 2.69714E-15, 2.49159E-15, 1.29983E-14, 3.19968E-16, 2.96697E-16, 2.67030E-16, 5.20777E-12
180, 2.74321E-15, 2.57480E-15, 2.49164E-15, 1.58841E-14, 3.19673E-16, 2.97698E-16, 2.67571E-16, 6.33465E-12
181, 3.01963E-15, 2.57505E-15, 2.84765E-15, 1.47424E-14, 3.19121E-16, 2.97166E-16, 2.66937E-16, 5.91782E-12
182, 3.02173E-15, 2.69792E-15, 2.84771E-15, 1.82091E-14, 3.20477E-16, 2.96768E-16, 2.66941E-16, 7.26138E-12
183, 3.02384E-15, 2.45287E-15, 2.84777E-15, 1.68368E-14, 3.20764E-16, 2.97283E-16, 2.66839E-16, 6.71659E-12
184, 3.02595E-15, 2.82105E-15, 2.84784E-15, 1.49434E-14, 3.21089E-16, 2.97279E-16, 2.66912E-16, 5.95520E-12
185, 3.02806E-15, 2.94395E-15, 2.84790E-15, 1.42024E-14, 3.21450E-16, 2.97020E-16, 2.67819E-16, 5.66239E-12
186, 3.58112E-15, 2.94419E-15, 3.20396E-15, 1.39802E-14, 3.21754E-16, 2.97064E-16, 2.67613E-16, 5.56195E-12
