time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
40, 2.55784E-05, 1.14758E-05, 7.05888E-06, 4.66326E-06, 5.33047E-07, 4.36470E-07, 3.40485E-07, 3.95386E-05
41, 2.59499E-05, 1.15515E-05, 7.17307E-06, 4.63637E-06, 5.31332E-07, 4.35579E-07, 3.39593E-07, 3.94943E-05
42, 2.63037E-05, 1.16632E-05, 7.28115E-06, 4.60500E-06, 5.29649E-07, 4.34661E-07, 3.38745E-07, 3.93461E-05
43, 2.67344E-05, 1.17681E-05, 7.38271E-06, 4.56922E-06, 5.27927E-07, 4.33768E-07, 3.37879E-07, 3.90953E-05
44, 2.73603E-05, 1.18658E-05, 7.47738E-06, 4.52913E-06, 5.26174E-07, 4.32895E-07, 3.37012E-07, 3.87433E-05
45, 2.79742E-05, 1.19564E-05, 7.56476E-06, 4.55827E-06, 5.24395E-07, 4.32027E-07, 3.36151E-07, 3.82922E-05
46, 2.85751E-05, 1.20395E-05, 7.64449E-06, 4.60853E-06, 5.22628E-07, 4.31172E-07, 3.35298E-07, 3.82349E-05
47, 2.91617E-05, 1.21151E-05, 7.71620E-06, 4.65472E-06, 5.20929E-07, 4.30366E-07, 3.34454E-07, 3.84118E-05
48, 2.97329E-05, 1.21830E-05, 7.77956E-06, 4.69667E-06, 5.19314E-07, 4.29587E-07, 3.33629E-07, 3.85126E-05
49, 3.02876E-05, 1.22432E-05, 7.83422E-06, 4.73427E-06, 5.17686E-07, 4.28786E-07, 3.32803E-07, 3.85398E-05
50, 3.08246E-05, 1.22955E-05, 7.87987E-06, 4.76739E-06, 5.16080E-07, 4.28011E-07, 3.31981E-07, 3.88547E-05
51, 3.13428E-05, 1.23397E-05, 7.91621E-06, 4.79592E-06, 5.14440E-07, 4.27235E-07, 3.31151E-07, 3.92724E-05
52, 3.18410E-05, 1.23759E-05, 8.01234E-06, 4.81976E-06, 5.12815E-07, 4.26433E-07, 3.30307E-07, 3.96095E-05
53, 3.23181E-05, 1.24039E-05, 8.23890E-06, 4.83883E-06, 5.11209E-07, 4.25614E-07, 3.29449E-07, 3.98673E-05
54, 3.27732E-05, 1.24237E-05, 8.46200E-06, 4.85306E-06, 5.09619E-07, 4.24810E-07, 3.28604E-07, 4.00473E-05
55, 3.32050E-05, 1.24351E-05, 8.68111E-06, 4.86239E-06, 5.08010E-07, 4.24002E-07, 3.27771E-07, 4.01513E-05
56, 3.36127E-05, 1.24381E-05, 8.89568E-06, 4.86678E-06, 5.06376E-07, 4.23180E-07, 3.26943E-07, 4.01813E-05
57, 3.39952E-05, 1.24328E-05, 9.10517E-06, 4.86620E-06, 5.04767E-07, 4.22361E-07, 3.26114E-07, 4.01399E-05
58, 3.43515E-05, 1.24190E-05, 9.30904E-06, 4.86062E-06, 5.03223E-07, 4.21617E-07, 3.25346E-07, 4.00296E-05
59, 3.46808E-05, 1.24123E-05, 9.50675E-06, 4.85006E-06, 5.01694E-07, 4.20910E-07, 3.24614E-07, 3.98533E-05
60, 3.49821E-05, 1.24192E-05, 9.69775E-06, 4.83452E-06, 5.00131E-07, 4.20191E-07, 3.23895E-07, 3.96141E-05
61, 3.52546E-05, 1.24178E-05, 9.88150E-06, 4.81402E-06, 4.98648E-07, 4.19451E-07, 3.23185E-07, 3.97947E-05
62, 3.54975E-05, 1.24080E-05, 1.00575E-05, 4.78861E-06, 4.97150E-07, 4.18745E-07, 3.22462E-07, 4.02767E-05
63, 3.57100E-05, 1.23898E-05, 1.02252E-05, 4.75834E-06, 4.95746E-07, 4.18063E-07, 3.21732E-07, 4.06719E-05
64, 3.58915E-05, 1.23633E-05, 1.03841E-05, 4.72329E-06, 4.94332E-07, 4.17378E-07, 3.20995E-07, 4.09818E-05
65, 3.60412E-05, 1.23283E-05, 1.05337E-05, 4.68352E-06, 4.92899E-07, 4.16692E-07, 3.20272E-07, 4.12085E-05
66, 3.61585E-05, 1.22848E-05, 1.06735E-05, 4.63914E-06, 4.91438E-07, 4.16021E-07, 3.19534E-07, 4.13543E-05
67, 3.62687E-05, 1.22330E-05, 1.08030E-05, 4.59025E-06, 4.90025E-07, 4.15365E-07, 3.18834E-07, 4.14218E-05
68, 3.67456E-05, 1.21727E-05, 1.09219E-05, 4.53696E-06, 4.88626E-07, 4.14682E-07, 3.18136E-07, 4.14141E-05
69, 3.71948E-05, 1.21040E-05, 1.10296E-05, 4.47942E-06, 4.87164E-07, 4.14053E-07, 3.17432E-07, 4.13344E-05
70, 3.76152E-05, 1.20270E-05, 1.11258E-05, 4.41776E-06, 4.85767E-07, 4.13421E-07, 3.16727E-07, 4.11862E-05
71, 3.80056E-05, 1.19418E-05, 1.12101E-05, 4.35212E-06, 4.84360E-07, 4.12790E-07, 3.16001E-07, 4.09732E-05
72, 3.83650E-05, 1.18724E-05, 1.12820E-05, 4.32602E-06, 4.82941E-07, 4.12137E-07, 3.15248E-07, 4.06993E-05
73, 3.86922E-05, 1.18390E-05, 1.13414E-05, 4.32217E-06, 4.81515E-07, 4.11496E-07, 3.14501E-07, 4.03685E-05
74, 3.89863E-05, 1.17976E-05, 1.13878E-05, 4.31384E-06, 4.80103E-07, 4.10873E-07, 3.13748E-07, 3.99851E-05
75, 3.92463E-05, 1.17482E-05, 1.14209E-05, 4.30105E-06, 4.78633E-07, 4.10270E-07, 3.13020E-07, 4.00212E-05
76, 3.94712E-05, 1.17642E-05, 1.14407E-05, 4.28384E-06, 4.77176E-07, 4.09655E-07, 3.12337E-07, 4.01946E-05
77, 3.96603E-05, 1.17973E-05, 1.14467E-05, 4.26226E-06, 4.75736E-07, 4.09033E-07, 3.11649E-07, 4.02992E-05
78, 3.98127E-05, 1.18232E-05, 1.14388E-05, 4.23636E-06, 4.74264E-07, 4.08453E-07, 3.10997E-07, 4.03371E-05
79, 3.99277E-05, 1.18420E-05, 1.14170E-05, 4.20622E-06, 4.72783E-07, 4.07867E-07, 3.10358E-07, 4.06258E-05
80, 4.00045E-05, 1.18537E-05, 1.13809E-05, 4.17192E-06, 4.71375E-07, 4.07274E-07, 3.09723E-07, 4.15805E-05
81, 4.00426E-05, 1.18581E-05, 1.13306E-05, 4.13354E-06, 4.69915E-07, 4.06721E-07, 3.09096E-07, 4.24432E-05
82, 4.00415E-05, 1.18553E-05, 1.14860E-05, 4.16525E-06, 4.68416E-07, 4.06195E-07, 3.08471E-07, 4.32135E-05
83, 4.00005E-05, 1.18453E-05, 1.17406E-05, 4.20450E-06, 4.66947E-07, 4.05659E-07, 3.07839E-07, 4.38915E-05
84, 3.99194E-05, 1.18281E-05, 1.19853E-05, 4.24186E-06, 4.65505E-07, 4.05102E-07, 3.07191E-07, 4.44777E-05
85, 3.97979E-05, 1.18036E-05, 1.22192E-05, 4.27720E-06, 4.64067E-07, 4.04504E-07, 3.06549E-07, 4.49732E-05
86, 3.96356E-05, 1.17720E-05, 1.24418E-05, 4.31037E-06, 4.62631E-07, 4.03922E-07, 3.05897E-07, 4.53790E-05
87, 3.94323E-05, 1.17332E-05, 1.26524E-05, 4.34124E-06, 4.61243E-07, 4.03314E-07, 3.05236E-07, 4.56971E-05
88, 3.91881E-05, 1.16874E-05, 1.28504E-05, 4.36969E-06, 4.59813E-07, 4.02706E-07, 3.04569E-07, 4.59295E-05
89, 3.89028E-05, 1.17493E-05, 1.30351E-05, 4.39558E-06, 4.58386E-07, 4.02105E-07, 3.03891E-07, 4.60786E-05
90, 3.87622E-05, 1.18323E-05, 1.32061E-05, 4.41879E-06, 4.56955E-07, 4.01522E-07, 3.03213E-07, 4.61472E-05
91, 3.89120E-05, 1.19081E-05, 1.33628E-05, 4.43918E-06, 4.55596E-07, 4.00932E-07, 3.02566E-07, 4.61384E-05
92, 3.90243E-05, 1.19766E-05, 1.35046E-05, 4.45664E-06, 4.54310E-07, 4.00372E-07, 3.01918E-07, 4.60555E-05
93, 3.90983E-05, 1.20376E-05, 1.36309E-05, 4.47104E-06, 4.53011E-07, 3.99812E-07, 3.01260E-07, 4.59022E-05
94, 3.91335E-05, 1.20910E-05, 1.37414E-05, 4.48226E-06, 4.51686E-07, 3.99216E-07, 3.00583E-07, 4.56823E-05
95, 3.91292E-05, 1.21367E-05, 1.38356E-05, 4.49021E-06, 4.50339E-07, 3.98617E-07, 2.99911E-07, 4.53997E-05
96, 3.90848E-05, 1.21746E-05, 1.39130E-05, 4.49477E-06, 4.48950E-07, 3.98043E-07, 2.99280E-07, 4.50587E-05
97, 3.89999E-05, 1.22045E-05, 1.39733E-05, 4.49584E-06, 4.47517E-07, 3.97483E-07, 2.98651E-07, 4.46634E-05
98, 3.88740E-05, 1.22264E-05, 1.40161E-05, 4.49333E-06, 4.46045E-07, 3.96894E-07, 2.98002E-07, 4.42184E-05
99, 3.87069E-05, 1.22401E-05, 1.40411E-05, 4.48715E-06, 4.44538E-07, 3.96273E-07, 2.97370E-07, 4.37278E-05
100, 3.84983E-05, 1.22456E-05, 1.40481E-05, 4.47723E-06, 4.42948E-07, 3.95677E-07, 2.96738E-07, 4.31963E-05
101, 3.82480E-05, 1.22427E-05, 1.40367E-05, 4.46350E-06, 4.41347E-07, 3.95149E-07, 2.96085E-07, 4.26280E-05
102, 3.79560E-05, 1.22315E-05, 1.40068E-05, 4.44588E-06, 4.39747E-07, 3.94647E-07, 2.95427E-07, 4.20274E-05
103, 3.76222E-05, 1.25360E-05, 1.39582E-05, 4.42434E-06, 4.38212E-07, 3.94166E-07, 2.94769E-07, 4.13987E-05
104, 3.72468E-05, 1.28500E-05, 1.38908E-05, 4.39883E-06, 4.36690E-07, 3.93677E-07, 2.94118E-07, 4.07459E-05
105, 3.68299E-05, 1.31614E-05, 1.38046E-05, 4.36931E-06, 4.35149E-07, 3.93177E-07, 2.93494E-07, 4.00729E-05
106, 3.63717E-05, 1.34700E-05, 1.36995E-05, 4.43162E-06, 4.33575E-07, 3.92650E-07, 2.92864E-07, 3.94108E-05
107, 3.64653E-05, 1.37756E-05, 1.35754E-05, 4.49414E-06, 4.31972E-07, 3.92138E-07, 2.92262E-07, 3.99422E-05
108, 3.68328E-05, 1.40780E-05, 1.34325E-05, 4.55533E-06, 4.30375E-07, 3.91674E-07, 2.91661E-07, 4.04046E-05
109, 3.71539E-05, 1.43768E-05, 1.32708E-05, 4.61503E-06, 4.28776E-07, 3.91223E-07, 2.91061E-07, 4.07976E-05
110, 3.74284E-05, 1.46720E-05, 1.30904E-05, 4.67305E-06, 4.27123E-07, 3.90767E-07, 2.90435E-07, 4.11205E-05
111, 3.76563E-05, 1.49632E-05, 1.33356E-05, 4.72922E-06, 4.25438E-07, 3.90291E-07, 2.89799E-07, 4.13734E-05
112, 3.79627E-05, 1.52503E-05, 1.36853E-05, 4.78335E-06, 4.23821E-07, 3.89780E-07, 2.89162E-07, 4.15560E-05
113, 3.87065E-05, 1.55331E-05, 1.40266E-05, 4.83528E-06, 4.22325E-07, 3.89279E-07, 2.88516E-07, 4.16688E-05
114, 3.94048E-05, 1.58113E-05, 1.43589E-05, 4.88483E-06, 4.20830E-07, 3.88762E-07, 2.87854E-07, 4.17122E-05
115, 4.00563E-05, 1.60847E-05, 1.46816E-05, 4.93182E-06, 4.19304E-07, 3.88207E-07, 2.87173E-07, 4.16870E-05
116, 4.06602E-05, 1.63532E-05, 1.49943E-05, 4.97608E-06, 4.17742E-07, 3.87630E-07, 2.86468E-07, 4.15939E-05
117, 4.12155E-05, 1.66166E-05, 1.52962E-05, 5.01746E-06, 4.16152E-07, 3.87037E-07, 2.85748E-07, 4.14342E-05
118, 4.17216E-05, 1.68746E-05, 1.55869E-05, 5.05580E-06, 4.14539E-07, 3.86448E-07, 2.85016E-07, 4.12091E-05
119, 4.21779E-05, 1.71271E-05, 1.58659E-05, 5.09093E-06, 4.12907E-07, 3.85842E-07, 2.84270E-07, 4.09202E-05
120, 4.25838E-05, 1.73740E-05, 1.61326E-05, 5.12272E-06, 4.11293E-07, 3.85266E-07, 2.83510E-07, 4.05691E-05
121, 4.29390E-05, 1.76150E-05, 1.63865E-05, 5.15103E-06, 4.09665E-07, 3.84697E-07, 2.82748E-07, 4.01576E-05
122, 4.32433E-05, 1.78499E-05, 1.66272E-05, 5.17573E-06, 4.08085E-07, 3.84108E-07, 2.81966E-07, 4.07635E-05
123, 4.34965E-05, 1.80788E-05, 1.68541E-05, 5.19670E-06, 4.06613E-07, 3.83512E-07, 2.81232E-07, 4.19546E-05
124, 4.36986E-05, 1.83012E-05, 1.70670E-05, 5.21382E-06, 4.05111E-07, 3.82903E-07, 2.80547E-07, 4.30802E-05
125, 4.38497E-05, 1.85173E-05, 1.72653E-05, 5.22700E-06, 4.03600E-07, 3.82289E-07, 2.79852E-07, 4.41374E-05
126, 4.39500E-05, 1.87267E-05, 1.74487E-05, 5.23615E-06, 4.02091E-07, 3.81654E-07, 2.79183E-07, 4.51239E-05
127, 4.39998E-05, 1.89295E-05, 1.76168E-05, 5.24118E-06, 4.00606E-07, 3.80991E-07, 2.78508E-07, 4.60373E-05
128, 4.39995E-05, 1.91254E-05, 1.77693E-05, 5.24203E-06, 3.99093E-07, 3.80315E-07, 2.77814E-07, 4.68756E-05
129, 4.39496E-05, 1.93144E-05, 1.79061E-05, 5.23865E-06, 3.97563E-07, 3.79627E-07, 2.77099E-07, 4.76372E-05
130, 4.38508E-05, 1.94963E-05, 1.80267E-05, 5.23098E-06, 3.96014E-07, 3.78976E-07, 2.76389E-07, 4.83205E-05
131, 4.37037E-05, 1.96711E-05, 1.81309E-05, 5.21900E-06, 3.94436E-07, 3.78341E-07, 2.75679E-07, 4.89244E-05
132, 4.35090E-05, 1.98645E-05, 1.82185E-05, 5.20269E-06, 3.92925E-07, 3.77686E-07, 2.74975E-07, 4.94480E-05
133, 4.32678E-05, 2.00728E-05, 1.82893E-05, 5.18204E-06, 3.91535E-07, 3.77049E-07, 2.74282E-07, 4.98905E-05
134, 4.32589E-05, 2.02732E-05, 1.83431E-05, 5.15705E-06, 3.90085E-07, 3.76497E-07, 2.73593E-07, 5.02517E-05
135, 4.34359E-05, 2.04657E-05, 1.83798E-05, 5.12775E-06, 3.88621E-07, 3.75956E-07, 2.72889E-07, 5.05313E-05
136, 4.35599E-05, 2.06501E-05, 1.83993E-05, 5.09415E-06, 3.87168E-07, 3.75400E-07, 2.72188E-07, 5.07296E-05
137, 4.36307E-05, 2.08264E-05, 1.84016E-05, 5.05631E-06, 3.85714E-07, 3.74844E-07, 2.71481E-07, 5.08469E-05
138, 4.36485E-05, 2.09944E-05, 1.83867E-05, 5.01426E-06, 3.84228E-07, 3.74276E-07, 2.70760E-07, 5.08838E-05
139, 4.36134E-05, 2.11540E-05, 1.83545E-05, 4.96808E-06, 3.82744E-07, 3.73709E-07, 2.70022E-07, 5.08413E-05
140, 4.35257E-05, 2.13052E-05, 1.83051E-05, 4.91784E-06, 3.81315E-07, 3.73147E-07, 2.69279E-07, 5.07204E-05
141, 4.33859E-05, 2.14480E-05, 1.82386E-05, 4.86363E-06, 3.79899E-07, 3.72584E-07, 2.68536E-07, 5.05225E-05
142, 4.31944E-05, 2.15822E-05, 1.81551E-05, 4.80552E-06, 3.78459E-07, 3.72030E-07, 2.67827E-07, 5.02491E-05
143, 4.29519E-05, 2.17079E-05, 1.80547E-05, 4.74364E-06, 3.77051E-07, 3.71465E-07, 2.67181E-07, 4.99020E-05
144, 4.26591E-05, 2.18249E-05, 1.79376E-05, 4.67809E-06, 3.75784E-07, 3.70883E-07, 2.66545E-07, 4.94831E-05
145, 4.25145E-05, 2.19333E-05, 1.78040E-05, 4.60899E-06, 3.74496E-07, 3.70274E-07, 2.65889E-07, 4.89944E-05
146, 4.30690E-05, 2.20330E-05, 1.76541E-05, 4.53647E-06, 3.73229E-07, 3.69687E-07, 2.65217E-07, 4.84382E-05
147, 4.35810E-05, 2.21240E-05, 1.74882E-05, 4.46067E-06, 3.71975E-07, 3.69115E-07, 2.64535E-07, 4.78170E-05
148, 4.40498E-05, 2.22064E-05, 1.73066E-05, 4.38173E-06, 3.70743E-07, 3.68544E-07, 2.63838E-07, 4.71331E-05
149, 4.44746E-05, 2.22801E-05, 1.71095E-05, 4.29979E-06, 3.69556E-07, 3.67996E-07, 2.63122E-07, 4.63894E-05
150, 4.48547E-05, 2.23452E-05, 1.68974E-05, 4.21501E-06, 3.68432E-07, 3.67461E-07, 2.62383E-07, 4.55884E-05
151, 4.51896E-05, 2.24017E-05, 1.66706E-05, 4.12755E-06, 3.67476E-07, 3.66892E-07, 2.61634E-07, 4.47330E-05
152, 4.54787E-05, 2.24497E-05, 1.64295E-05, 4.03756E-06, 3.66492E-07, 3.66299E-07, 2.60891E-07, 4.38262E-05
153, 4.57218E-05, 2.24891E-05, 1.61744E-05, 3.94523E-06, 3.65472E-07, 3.65698E-07, 2.60134E-07, 4.28708E-05
154, 4.59183E-05, 2.25200E-05, 1.59060E-05, 3.85071E-06, 3.64421E-07, 3.65073E-07, 2.59389E-07, 4.18699E-05
155, 4.60682E-05, 2.25426E-05, 1.56245E-05, 3.75417E-06, 3.63318E-07, 3.64416E-07, 2.58647E-07, 4.10220E-05
156, 4.61712E-05, 2.25568E-05, 1.53305E-05, 3.65579E-06, 3.62186E-07, 3.63746E-07, 2.57895E-07, 4.17111E-05
157, 4.62272E-05, 2.25627E-05, 1.50245E-05, 3.55574E-06, 3.61058E-07, 3.63100E-07, 2.57135E-07, 4.23259E-05
158, 4.62363E-05, 2.25605E-05, 1.47070E-05, 3.45419E-06, 3.59915E-07, 3.62421E-07, 2.56391E-07, 4.28665E-05
159, 4.61986E-05, 2.25502E-05, 1.43786E-05, 3.35133E-06, 3.58780E-07, 3.61737E-07, 2.55644E-07, 4.33332E-05
160, 4.61142E-05, 2.25319E-05, 1.40397E-05, 3.24731E-06, 3.57639E-07, 3.61050E-07, 2.54896E-07, 4.37267E-05
161, 4.59833E-05, 2.25058E-05, 1.36909E-05, 3.14232E-06, 3.56493E-07, 3.60382E-07, 2.54182E-07, 4.40476E-05
162, 4.58063E-05, 2.24719E-05, 1.33329E-05, 3.03652E-06, 3.55420E-07, 3.59723E-07, 2.53493E-07, 4.42971E-05
163, 4.55835E-05, 2.24303E-05, 1.29662E-05, 2.93008E-06, 3.54384E-07, 3.59072E-07, 2.52799E-07, 4.44763E-05
164, 4.53154E-05, 2.24197E-05, 1.25913E-05, 2.82317E-06, 3.53361E-07, 3.58436E-07, 2.52105E-07, 4.45867E-05
165, 4.50026E-05, 2.24133E-05, 1.22089E-05, 2.71595E-06, 3.52319E-07, 3.57806E-07, 2.51404E-07, 4.46296E-05
166, 4.46456E-05, 2.23984E-05, 1.18196E-05, 2.60857E-06, 3.51380E-07, 3.57168E-07, 2.50708E-07, 4.46070E-05
167, 4.42451E-05, 2.23753E-05, 1.14240E-05, 2.50120E-06, 3.50613E-07, 3.56515E-07, 2.50026E-07, 4.45207E-05
168, 4.38018E-05, 2.23439E-05, 1.14024E-05, 2.39398E-06, 3.49889E-07, 3.55874E-07, 2.49340E-07, 4.43727E-05
169, 4.33166E-05, 2.23045E-05, 1.15226E-05, 2.28705E-06, 3.49138E-07, 3.55267E-07, 2.48640E-07, 4.41650E-05
170, 4.27903E-05, 2.22572E-05, 1.16332E-05, 2.27102E-06, 3.48362E-07, 3.54653E-07, 2.47926E-07, 4.39001E-05
171, 4.22237E-05, 2.22021E-05, 1.17341E-05, 2.27489E-06, 3.47574E-07, 3.54034E-07, 2.47213E-07, 4.35801E-05
172, 4.16178E-05, 2.21393E-05, 1.18252E-05, 2.27838E-06, 3.46772E-07, 3.53399E-07, 2.46509E-07, 4.32075E-05
173, 4.09737E-05, 2.20691E-05, 1.19066E-05, 2.28151E-06, 3.46035E-07, 3.52782E-07, 2.45811E-07, 4.27849E-05
174, 4.02924E-05, 2.19915E-05, 1.19782E-05, 2.28426E-06, 3.45316E-07, 3.52153E-07, 2.45097E-07, 4.23147E-05
175, 3.95750E-05, 2.19067E-05, 1.20402E-05, 2.28664E-06, 3.44587E-07, 3.51542E-07, 2.44382E-07, 4.17996E-05
176, 3.88227E-05, 2.18150E-05, 1.20926E-05, 2.28866E-06, 3.43842E-07, 3.50925E-07, 2.43666E-07, 4.12422E-05
177, 3.80366E-05, 2.17335E-05, 1.22028E-05, 2.29031E-06, 3.43089E-07, 3.50302E-07, 2.42958E-07, 4.06451E-05
178, 3.72180E-05, 2.21318E-05, 1.23014E-05, 2.29160E-06, 3.42333E-07, 3.49663E-07, 2.42256E-07, 4.00110E-05
179, 3.63681E-05, 2.25192E-05, 1.23838E-05, 2.29253E-06, 3.41565E-07, 3.49015E-07, 2.41551E-07, 3.93425E-05
180, 3.54883E-05, 2.28954E-05, 1.24500E-05, 2.29310E-06, 3.40798E-07, 3.48364E-07, 2.40850E-07, 3.86423E-05
181, 3.45798E-05, 2.32599E-05, 1.25001E-05, 2.29331E-06, 3.40042E-07, 3.47730E-07, 2.40146E-07, 3.79129E-05
182, 3.36440E-05, 2.36126E-05, 1.25343E-05, 2.29317E-06, 3.39271E-07, 3.47076E-07, 2.39434E-07, 3.71570E-05
183, 3.26823E-05, 2.39531E-05, 1.25528E-05, 2.29269E-06, 3.38473E-07, 3.46404E-07, 2.38704E-07, 3.63770E-05
184, 3.16962E-05, 2.42812E-05, 1.25556E-05, 2.29185E-06, 3.37676E-07, 3.45718E-07, 2.37963E-07, 3.55754E-05
185, 3.06869E-05, 2.45966E-05, 1.25430E-05, 2.29794E-06, 3.36871E-07, 3.45005E-07, 2.37213E-07, 3.47548E-05
186, 2.96560E-05, 2.48992E-05, 1.25152E-05, 2.30481E-06, 3.36087E-07, 3.44302E-07, 2.36470E-07, 3.39173E-05
