time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
71, 1.69983E-04, 8.73310E-05, 7.07870E-05, 1.89518E-05, 1.50207E-06, 1.47928E-06, 1.06859E-06, 2.01359E-04
72, 1.72005E-04, 8.81227E-05, 6.96076E-05, 1.83697E-05, 1.49205E-06, 1.47464E-06, 1.06315E-06, 1.97260E-04
73, 1.75729E-04, 8.87761E-05, 6.81736E-05, 1.77345E-05, 1.48245E-06, 1.47012E-06, 1.05751E-06, 1.92087E-04
74, 1.78740E-04, 8.92918E-05, 6.64953E-05, 1.70511E-05, 1.47350E-06, 1.46572E-06, 1.05162E-06, 1.85923E-04
75, 1.81020E-04, 8.96706E-05, 6.45846E-05, 1.63245E-05, 1.46548E-06, 1.46114E-06, 1.04562E-06, 1.78859E-04
76, 1.82556E-04, 8.99141E-05, 6.24549E-05, 1.55602E-05, 1.45696E-06, 1.45618E-06, 1.03962E-06, 1.70987E-04
77, 1.83341E-04, 9.00243E-05, 6.01212E-05, 1.47635E-05, 1.44820E-06, 1.45086E-06, 1.03359E-06, 1.69500E-04
78, 1.83372E-04, 9.00038E-05, 5.75994E-05, 1.39403E-05, 1.43928E-06, 1.44543E-06, 1.02762E-06, 1.74404E-04
79, 1.82653E-04, 8.98555E-05, 5.49069E-05, 1.30962E-05, 1.43034E-06, 1.44004E-06, 1.02170E-06, 1.78096E-04
80, 1.81192E-04, 8.95829E-05, 5.20616E-05, 1.22368E-05, 1.42167E-06, 1.43483E-06, 1.01612E-06, 1.80597E-04
81, 1.79002E-04, 8.94819E-05, 4.90825E-05, 1.13676E-05, 1.41318E-06, 1.42992E-06, 1.01046E-06, 1.81938E-04
82, 1.76100E-04, 8.93543E-05, 4.59888E-05, 1.04939E-05, 1.40585E-06, 1.42496E-06, 1.00478E-06, 1.82167E-04
83, 1.72510E-04, 8.90954E-05, 4.56064E-05, 9.62098E-06, 1.39996E-06, 1.41998E-06, 9.99156E-07, 1.81341E-04
84, 1.68257E-04, 8.87094E-05, 4.64522E-05, 9.00836E-06, 1.39367E-06, 1.41506E-06, 9.93435E-07, 1.79526E-04
85, 1.63370E-04, 8.82006E-05, 4.71419E-05, 9.04008E-06, 1.38726E-06, 1.41005E-06, 9.87641E-07, 1.76796E-04
86, 1.57884E-04, 8.75740E-05, 4.76756E-05, 9.06583E-06, 1.38123E-06, 1.40510E-06, 9.81873E-07, 1.73231E-04
87, 1.51834E-04, 8.68347E-05, 4.86381E-05, 9.08564E-06, 1.37533E-06, 1.40012E-06, 9.76062E-07, 1.68914E-04
88, 1.45260E-04, 8.91116E-05, 4.93613E-05, 9.09960E-06, 1.36910E-06, 1.39510E-06, 9.70287E-07, 1.63931E-04
89, 1.38202E-04, 9.20787E-05, 4.98255E-05, 9.10776E-06, 1.36293E-06, 1.38989E-06, 9.64551E-07, 1.58370E-04
90, 1.30705E-04, 9.48593E-05, 5.00344E-05, 9.11021E-06, 1.35680E-06, 1.38475E-06, 9.58743E-07, 1.52317E-04
91, 1.22812E-04, 9.74446E-05, 4.99935E-05, 9.10703E-06, 1.35043E-06, 1.37937E-06, 9.52850E-07, 1.45854E-04
92, 1.14571E-04, 9.98272E-05, 4.97098E-05, 9.11712E-06, 1.34401E-06, 1.37374E-06, 9.46867E-07, 1.39064E-04
93, 1.15510E-04, 1.02001E-04, 4.91914E-05, 9.16945E-06, 1.33805E-06, 1.36810E-06, 9.40906E-07, 1.32023E-04
94, 1.16422E-04, 1.03960E-04, 4.84480E-05, 9.21585E-06, 1.33317E-06, 1.36233E-06, 9.34976E-07, 1.24802E-04
95, 1.16821E-04, 1.05701E-04, 4.74902E-05, 9.25631E-06, 1.32841E-06, 1.35646E-06, 9.29589E-07, 1.17467E-04
96, 1.18923E-04, 1.07222E-04, 4.63299E-05, 9.29088E-06, 1.32339E-06, 1.35045E-06, 9.24591E-07, 1.10079E-04
97, 1.24645E-04, 1.08520E-04, 4.49797E-05, 9.31957E-06, 1.31858E-06, 1.34470E-06, 9.20011E-07, 1.02690E-04
98, 1.29914E-04, 1.09596E-04, 4.50667E-05, 9.34242E-06, 1.31356E-06, 1.33903E-06, 9.15725E-07, 9.53487E-05
99, 1.34716E-04, 1.10451E-04, 4.57455E-05, 9.35948E-06, 1.30833E-06, 1.33369E-06, 9.11530E-07, 8.80947E-05
100, 1.39042E-04, 1.11085E-04, 4.62138E-05, 9.37080E-06, 1.30332E-06, 1.32834E-06, 9.07356E-07, 8.09630E-05
101, 1.42884E-04, 1.11502E-04, 4.64729E-05, 9.37645E-06, 1.29814E-06, 1.32280E-06, 9.03103E-07, 7.51357E-05
102, 1.46240E-04, 1.11705E-04, 4.65258E-05, 9.37648E-06, 1.29270E-06, 1.31726E-06, 8.98858E-07, 7.33047E-05
103, 1.49108E-04, 1.11699E-04, 4.63766E-05, 9.37098E-06, 1.28700E-06, 1.31161E-06, 8.94505E-07, 7.07606E-05
104, 1.51488E-04, 1.11488E-04, 4.60307E-05, 9.38683E-06, 1.28128E-06, 1.30596E-06, 8.89980E-07, 6.75618E-05
105, 1.53386E-04, 1.11078E-04, 4.54949E-05, 9.44551E-06, 1.27589E-06, 1.30028E-06, 8.85313E-07, 6.52588E-05
106, 1.54807E-04, 1.10477E-04, 4.47771E-05, 9.49748E-06, 1.27101E-06, 1.29434E-06, 8.80645E-07, 6.74627E-05
107, 1.55760E-04, 1.09691E-04, 4.38860E-05, 9.54274E-06, 1.26619E-06, 1.28844E-06, 8.76078E-07, 6.92755E-05
108, 1.56256E-04, 1.08728E-04, 4.28314E-05, 9.58131E-06, 1.26155E-06, 1.28248E-06, 8.71519E-07, 7.08881E-05
109, 1.56307E-04, 1.07597E-04, 4.16241E-05, 9.61321E-06, 1.25690E-06, 1.27650E-06, 8.67051E-07, 7.20718E-05
110, 1.55927E-04, 1.06305E-04, 4.02752E-05, 9.63851E-06, 1.25219E-06, 1.27049E-06, 8.62519E-07, 7.28381E-05
111, 1.55132E-04, 1.04861E-04, 3.87967E-05, 9.65723E-06, 1.24730E-06, 1.26426E-06, 8.57932E-07, 7.32005E-05
112, 1.53940E-04, 1.03275E-04, 3.72012E-05, 9.66945E-06, 1.24245E-06, 1.25798E-06, 8.53408E-07, 7.31742E-05
113, 1.52368E-04, 1.01555E-04, 3.55014E-05, 9.67524E-06, 1.23760E-06, 1.25171E-06, 8.48885E-07, 7.27761E-05
114, 1.50438E-04, 9.97101E-05, 3.45226E-05, 9.67468E-06, 1.23274E-06, 1.24544E-06, 8.44388E-07, 7.20248E-05
115, 1.48168E-04, 9.77502E-05, 3.52983E-05, 9.68219E-06, 1.22773E-06, 1.23918E-06, 8.39877E-07, 7.09401E-05
116, 1.45582E-04, 9.56844E-05, 3.59332E-05, 9.69367E-06, 1.22272E-06, 1.23276E-06, 8.35463E-07, 6.95433E-05
117, 1.42699E-04, 9.35217E-05, 3.64287E-05, 9.74125E-06, 1.21767E-06, 1.22625E-06, 8.31108E-07, 6.78568E-05
118, 1.39545E-04, 9.12712E-05, 3.67855E-05, 9.79319E-06, 1.21254E-06, 1.21964E-06, 8.26952E-07, 6.59041E-05
119, 1.36142E-04, 8.89421E-05, 3.70051E-05, 9.83840E-06, 1.20725E-06, 1.21308E-06, 8.22997E-07, 6.37095E-05
120, 1.32512E-04, 8.65430E-05, 3.70905E-05, 9.87687E-06, 1.20187E-06, 1.20670E-06, 8.19005E-07, 6.12980E-05
121, 1.28678E-04, 8.40825E-05, 3.70451E-05, 9.90865E-06, 1.19636E-06, 1.20032E-06, 8.15004E-07, 5.86947E-05
122, 1.24661E-04, 8.15692E-05, 3.68731E-05, 9.93375E-06, 1.19112E-06, 1.19389E-06, 8.11047E-07, 5.59255E-05
123, 1.20486E-04, 7.90112E-05, 3.65793E-05, 9.95222E-06, 1.18612E-06, 1.18746E-06, 8.07120E-07, 5.30159E-05
124, 1.16175E-04, 7.64163E-05, 3.61692E-05, 9.96411E-06, 1.18123E-06, 1.18099E-06, 8.03288E-07, 5.12020E-05
125, 1.11749E-04, 7.37922E-05, 3.56486E-05, 9.99654E-06, 1.17663E-06, 1.17452E-06, 7.99512E-07, 5.07070E-05
126, 1.07230E-04, 7.11463E-05, 3.50237E-05, 1.00224E-05, 1.17225E-06, 1.16809E-06, 7.95723E-07, 5.01378E-05
127, 1.02639E-04, 6.84855E-05, 3.43014E-05, 1.00417E-05, 1.16806E-06, 1.16160E-06, 7.92023E-07, 5.01125E-05
128, 9.79954E-05, 6.58165E-05, 3.34887E-05, 1.00544E-05, 1.16396E-06, 1.15502E-06, 7.88358E-07, 5.02655E-05
129, 9.34320E-05, 6.31457E-05, 3.25929E-05, 1.00607E-05, 1.16040E-06, 1.14846E-06, 7.84683E-07, 5.03486E-05
130, 9.22477E-05, 6.04792E-05, 3.16215E-05, 1.00605E-05, 1.15707E-06, 1.14186E-06, 7.81069E-07, 5.03617E-05
131, 9.07795E-05, 5.78226E-05, 3.05822E-05, 1.00540E-05, 1.15363E-06, 1.13556E-06, 7.77464E-07, 5.03042E-05
132, 8.90498E-05, 5.51813E-05, 2.94829E-05, 1.00413E-05, 1.15016E-06, 1.12940E-06, 7.73891E-07, 5.01761E-05
133, 8.70811E-05, 5.25603E-05, 2.83314E-05, 1.00513E-05, 1.14653E-06, 1.12327E-06, 7.70386E-07, 4.99773E-05
134, 8.48965E-05, 4.99643E-05, 2.71355E-05, 1.01023E-05, 1.14280E-06, 1.11712E-06, 7.66912E-07, 4.97079E-05
135, 8.25193E-05, 4.73976E-05, 2.59030E-05, 1.01546E-05, 1.13907E-06, 1.11099E-06, 7.63425E-07, 4.93681E-05
136, 7.99725E-05, 4.48642E-05, 2.46417E-05, 1.02001E-05, 1.13525E-06, 1.10485E-06, 7.59983E-07, 4.89583E-05
137, 7.72792E-05, 4.23678E-05, 2.33590E-05, 1.02386E-05, 1.13133E-06, 1.09869E-06, 7.56508E-07, 4.84790E-05
138, 7.44621E-05, 3.99117E-05, 2.20624E-05, 1.02703E-05, 1.12746E-06, 1.09277E-06, 7.53079E-07, 4.79308E-05
139, 7.15434E-05, 3.74991E-05, 2.07589E-05, 1.02950E-05, 1.12348E-06, 1.08685E-06, 7.49780E-07, 4.76158E-05
140, 6.85448E-05, 3.56784E-05, 1.94553E-05, 1.03129E-05, 1.11953E-06, 1.08085E-06, 7.46526E-07, 4.77826E-05
141, 6.54873E-05, 3.46904E-05, 1.81583E-05, 1.03240E-05, 1.11557E-06, 1.07495E-06, 7.43294E-07, 4.78856E-05
142, 6.23911E-05, 3.36796E-05, 1.68740E-05, 1.03284E-05, 1.11156E-06, 1.06905E-06, 7.40112E-07, 4.79244E-05
143, 5.92755E-05, 3.26507E-05, 1.56082E-05, 1.03260E-05, 1.10765E-06, 1.06312E-06, 7.37034E-07, 4.78983E-05
144, 5.61588E-05, 3.16084E-05, 1.43664E-05, 1.03427E-05, 1.10399E-06, 1.05722E-06, 7.34000E-07, 4.78072E-05
145, 5.30582E-05, 3.05573E-05, 1.31536E-05, 1.03540E-05, 1.10032E-06, 1.05132E-06, 7.30902E-07, 4.76508E-05
146, 4.99899E-05, 2.95015E-05, 1.19743E-05, 1.03582E-05, 1.09663E-06, 1.04556E-06, 7.27738E-07, 4.74290E-05
147, 4.69688E-05, 2.84451E-05, 1.08871E-05, 1.03553E-05, 1.09285E-06, 1.03987E-06, 7.24606E-07, 4.71418E-05
148, 4.40086E-05, 2.73919E-05, 1.07409E-05, 1.03455E-05, 1.08936E-06, 1.03427E-06, 7.21519E-07, 4.67892E-05
149, 4.11218E-05, 2.63461E-05, 1.07149E-05, 1.03288E-05, 1.08590E-06, 1.02863E-06, 7.18534E-07, 4.63716E-05
150, 3.83196E-05, 2.60679E-05, 1.06805E-05, 1.03541E-05, 1.08232E-06, 1.02304E-06, 7.15648E-07, 4.58891E-05
151, 3.73854E-05, 2.59725E-05, 1.06335E-05, 1.03881E-05, 1.07878E-06, 1.01766E-06, 7.12753E-07, 4.53425E-05
152, 3.76552E-05, 2.58404E-05, 1.05744E-05, 1.04150E-05, 1.07530E-06, 1.01228E-06, 7.09821E-07, 4.50413E-05
153, 3.77969E-05, 2.56727E-05, 1.05037E-05, 1.04463E-05, 1.07183E-06, 1.00691E-06, 7.06877E-07, 4.51972E-05
154, 3.78117E-05, 2.54702E-05, 1.04902E-05, 1.04892E-05, 1.06830E-06, 1.00151E-06, 7.03969E-07, 4.52944E-05
155, 3.77021E-05, 2.52339E-05, 1.04801E-05, 1.05243E-05, 1.06484E-06, 9.96149E-07, 7.00995E-07, 4.53320E-05
156, 3.74702E-05, 2.49651E-05, 1.05123E-05, 1.05517E-05, 1.06179E-06, 9.90879E-07, 6.98011E-07, 4.53096E-05
157, 3.71192E-05, 2.46648E-05, 1.05974E-05, 1.05714E-05, 1.05883E-06, 9.85675E-07, 6.95079E-07, 4.52266E-05
158, 3.66532E-05, 2.43343E-05, 1.06752E-05, 1.05834E-05, 1.05578E-06, 9.80518E-07, 6.92251E-07, 4.50825E-05
159, 3.60768E-05, 2.39748E-05, 1.07453E-05, 1.05877E-05, 1.05272E-06, 9.75349E-07, 6.89521E-07, 4.48772E-05
160, 3.53953E-05, 2.35875E-05, 1.08078E-05, 1.05845E-05, 1.04969E-06, 9.70476E-07, 6.86803E-07, 4.46102E-05
161, 3.46142E-05, 2.31739E-05, 1.08625E-05, 1.05738E-05, 1.04666E-06, 9.65937E-07, 6.84077E-07, 4.42816E-05
162, 3.37399E-05, 2.29169E-05, 1.09094E-05, 1.05557E-05, 1.04357E-06, 9.61469E-07, 6.81341E-07, 4.38912E-05
163, 3.27789E-05, 2.28586E-05, 1.09484E-05, 1.05302E-05, 1.04040E-06, 9.56997E-07, 6.78569E-07, 4.34393E-05
164, 3.17380E-05, 2.27691E-05, 1.09795E-05, 1.05209E-05, 1.03718E-06, 9.52483E-07, 6.75814E-07, 4.29260E-05
165, 3.06244E-05, 2.26490E-05, 1.10026E-05, 1.05411E-05, 1.03399E-06, 9.47973E-07, 6.73183E-07, 4.23518E-05
166, 2.94456E-05, 2.24990E-05, 1.10178E-05, 1.05522E-05, 1.03090E-06, 9.43453E-07, 6.70750E-07, 4.24530E-05
167, 2.82091E-05, 2.23195E-05, 1.10252E-05, 1.05695E-05, 1.02783E-06, 9.38991E-07, 6.68386E-07, 4.25644E-05
168, 2.69226E-05, 2.21114E-05, 1.10247E-05, 1.06085E-05, 1.02479E-06, 9.34597E-07, 6.66055E-07, 4.26202E-05
169, 2.56708E-05, 2.18753E-05, 1.10165E-05, 1.06394E-05, 1.02173E-06, 9.30269E-07, 6.63716E-07, 4.26196E-05
170, 2.56607E-05, 2.16121E-05, 1.10008E-05, 1.06619E-05, 1.01868E-06, 9.25952E-07, 6.61407E-07, 4.25618E-05
171, 2.56710E-05, 2.13227E-05, 1.09775E-05, 1.06762E-05, 1.01567E-06, 9.21716E-07, 6.59183E-07, 4.24463E-05
172, 2.57007E-05, 2.10078E-05, 1.09676E-05, 1.06823E-05, 1.01273E-06, 9.17412E-07, 6.56952E-07, 4.22724E-05
173, 2.57485E-05, 2.06685E-05, 1.10430E-05, 1.06802E-05, 1.00984E-06, 9.13179E-07, 6.54631E-07, 4.20397E-05
174, 2.58127E-05, 2.03056E-05, 1.11108E-05, 1.06700E-05, 1.00704E-06, 9.08932E-07, 6.52215E-07, 4.17480E-05
175, 2.58915E-05, 2.00376E-05, 1.11709E-05, 1.06519E-05, 1.00417E-06, 9.04612E-07, 6.49836E-07, 4.13969E-05
176, 2.59827E-05, 2.00040E-05, 1.12233E-05, 1.06257E-05, 1.00128E-06, 9.00278E-07, 6.47479E-07, 4.09864E-05
177, 2.60841E-05, 1.99437E-05, 1.12679E-05, 1.05918E-05, 9.98452E-07, 8.96015E-07, 6.45202E-07, 4.05165E-05
178, 2.61931E-05, 1.98568E-05, 1.13046E-05, 1.06078E-05, 9.95609E-07, 8.91918E-07, 6.42974E-07, 3.99873E-05
179, 2.68368E-05, 1.97437E-05, 1.13336E-05, 1.06157E-05, 9.92843E-07, 8.87979E-07, 6.40771E-07, 3.96165E-05
180, 2.74991E-05, 1.96045E-05, 1.13547E-05, 1.06144E-05, 9.90138E-07, 8.84105E-07, 6.38563E-07, 3.96721E-05
181, 2.81486E-05, 1.94397E-05, 1.13682E-05, 1.06038E-05, 9.87400E-07, 8.80246E-07, 6.36383E-07, 3.97437E-05
182, 2.87858E-05, 1.92496E-05, 1.13740E-05, 1.05842E-05, 9.84674E-07, 8.76370E-07, 6.34271E-07, 3.97618E-05
183, 2.94109E-05, 1.90348E-05, 1.13723E-05, 1.05643E-05, 9.81982E-07, 8.72582E-07, 6.32130E-07, 3.97256E-05
184, 3.00237E-05, 1.87957E-05, 1.13631E-05, 1.05816E-05, 9.79278E-07, 8.68837E-07, 6.29983E-07, 3.96344E-05
185, 3.06238E-05, 1.85330E-05, 1.13466E-05, 1.05903E-05, 9.76577E-07, 8.65206E-07, 6.27899E-07, 3.94876E-05
186, 3.12106E-05, 1.82472E-05, 1.13230E-05, 1.05902E-05, 9.73877E-07, 8.61538E-07, 6.25845E-07, 3.92844E-05
