time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
53, 9.48177E-05, 3.63492E-05, 3.35484E-05, 1.19582E-05, 1.10111E-06, 9.99602E-07, 7.48857E-07, 1.04312E-04
54, 9.62491E-05, 3.78505E-05, 3.30759E-05, 1.22541E-05, 1.09268E-06, 9.97221E-07, 7.45642E-07, 1.06250E-04
55, 9.81903E-05, 3.93105E-05, 3.48645E-05, 1.25309E-05, 1.08430E-06, 9.94681E-07, 7.42324E-07, 1.07459E-04
56, 1.01793E-04, 4.07251E-05, 3.65651E-05, 1.27851E-05, 1.07657E-06, 9.91950E-07, 7.38912E-07, 1.07938E-04
57, 1.04907E-04, 4.20901E-05, 3.81655E-05, 1.30129E-05, 1.06847E-06, 9.89068E-07, 7.35310E-07, 1.07701E-04
58, 1.07516E-04, 4.34017E-05, 3.96543E-05, 1.32110E-05, 1.06026E-06, 9.86030E-07, 7.31521E-07, 1.06765E-04
59, 1.09608E-04, 4.46560E-05, 4.10205E-05, 1.33761E-05, 1.05205E-06, 9.83058E-07, 7.27594E-07, 1.05160E-04
60, 1.11173E-04, 4.58499E-05, 4.22539E-05, 1.35052E-05, 1.04376E-06, 9.80119E-07, 7.23752E-07, 1.05299E-04
61, 1.12211E-04, 4.69801E-05, 4.33452E-05, 1.35957E-05, 1.03607E-06, 9.77050E-07, 7.20124E-07, 1.11396E-04
62, 1.12723E-04, 4.80438E-05, 4.42858E-05, 1.36453E-05, 1.02834E-06, 9.73835E-07, 7.16614E-07, 1.16791E-04
63, 1.12716E-04, 4.90384E-05, 4.50686E-05, 1.36524E-05, 1.02074E-06, 9.70371E-07, 7.13008E-07, 1.21433E-04
64, 1.12200E-04, 4.99769E-05, 4.56896E-05, 1.36156E-05, 1.01297E-06, 9.67076E-07, 7.09400E-07, 1.25281E-04
65, 1.11190E-04, 5.10747E-05, 4.61432E-05, 1.35341E-05, 1.00509E-06, 9.63902E-07, 7.05729E-07, 1.28305E-04
66, 1.10901E-04, 5.20931E-05, 4.64239E-05, 1.34075E-05, 9.97935E-07, 9.61102E-07, 7.02082E-07, 1.30487E-04
67, 1.11535E-04, 5.30295E-05, 4.65292E-05, 1.32363E-05, 9.90554E-07, 9.58341E-07, 6.98405E-07, 1.31820E-04
68, 1.11621E-04, 5.38819E-05, 4.64579E-05, 1.30210E-05, 9.83072E-07, 9.55536E-07, 6.94746E-07, 1.32307E-04
69, 1.11164E-04, 5.46486E-05, 4.62103E-05, 1.27629E-05, 9.75822E-07, 9.52622E-07, 6.90939E-07, 1.31962E-04
70, 1.10171E-04, 5.53283E-05, 4.57878E-05, 1.24636E-05, 9.68342E-07, 9.49767E-07, 6.87359E-07, 1.30810E-04
71, 1.08657E-04, 5.59201E-05, 4.51934E-05, 1.21253E-05, 9.61610E-07, 9.46875E-07, 6.84006E-07, 1.28884E-04
72, 1.10147E-04, 5.64236E-05, 4.44311E-05, 1.17504E-05, 9.55221E-07, 9.43874E-07, 6.80509E-07, 1.26224E-04
73, 1.12508E-04, 5.68385E-05, 4.35064E-05, 1.13416E-05, 9.49095E-07, 9.40986E-07, 6.76887E-07, 1.22878E-04
74, 1.14412E-04, 5.71653E-05, 4.24257E-05, 1.09021E-05, 9.43431E-07, 9.38147E-07, 6.73115E-07, 1.18900E-04
75, 1.15848E-04, 5.74045E-05, 4.11968E-05, 1.04350E-05, 9.38284E-07, 9.35178E-07, 6.69267E-07, 1.14347E-04
76, 1.16807E-04, 5.75572E-05, 3.98283E-05, 9.94397E-06, 9.32807E-07, 9.32009E-07, 6.65418E-07, 1.09280E-04
77, 1.17285E-04, 5.76246E-05, 3.83297E-05, 9.43240E-06, 9.27213E-07, 9.28586E-07, 6.61543E-07, 1.08834E-04
78, 1.17281E-04, 5.76084E-05, 3.67114E-05, 8.90397E-06, 9.21515E-07, 9.25114E-07, 6.57715E-07, 1.11939E-04
79, 1.16797E-04, 5.75105E-05, 3.49845E-05, 8.36232E-06, 9.15806E-07, 9.21652E-07, 6.53914E-07, 1.14267E-04
80, 1.15838E-04, 5.73331E-05, 3.31604E-05, 7.81106E-06, 9.10270E-07, 9.18309E-07, 6.50343E-07, 1.15832E-04
81, 1.14413E-04, 5.72695E-05, 3.12514E-05, 7.25371E-06, 9.04830E-07, 9.15189E-07, 6.46715E-07, 1.16655E-04
82, 1.12534E-04, 5.71843E-05, 2.92696E-05, 6.69368E-06, 9.00234E-07, 9.11988E-07, 6.43075E-07, 1.16766E-04
83, 1.10214E-04, 5.70151E-05, 2.91781E-05, 6.13425E-06, 8.96459E-07, 9.08790E-07, 6.39460E-07, 1.16202E-04
84, 1.07471E-04, 5.67646E-05, 2.97152E-05, 5.75782E-06, 8.92411E-07, 9.05616E-07, 6.35784E-07, 1.15007E-04
85, 1.04323E-04, 5.64357E-05, 3.01524E-05, 5.77795E-06, 8.88299E-07, 9.02391E-07, 6.32062E-07, 1.13226E-04
86, 1.00793E-04, 5.60315E-05, 3.05525E-05, 5.79426E-06, 8.84447E-07, 8.99214E-07, 6.28347E-07, 1.10913E-04
87, 9.69033E-05, 5.55552E-05, 3.11721E-05, 5.80677E-06, 8.80665E-07, 8.96026E-07, 6.24610E-07, 1.08120E-04
88, 9.26792E-05, 5.71169E-05, 3.16245E-05, 5.81553E-06, 8.76687E-07, 8.92824E-07, 6.20915E-07, 1.04902E-04
89, 8.81471E-05, 5.90132E-05, 3.19113E-05, 5.82059E-06, 8.72740E-07, 8.89482E-07, 6.17232E-07, 1.01316E-04
90, 8.33350E-05, 6.07898E-05, 3.20349E-05, 5.82199E-06, 8.68802E-07, 8.86180E-07, 6.13496E-07, 9.74163E-05
91, 7.82714E-05, 6.24411E-05, 3.19989E-05, 5.81980E-06, 8.64719E-07, 8.82730E-07, 6.09704E-07, 9.32570E-05
92, 7.30743E-05, 6.39623E-05, 3.18078E-05, 5.82482E-06, 8.60628E-07, 8.79114E-07, 6.05867E-07, 8.88898E-05
93, 7.39778E-05, 6.53494E-05, 3.14669E-05, 5.85808E-06, 8.56825E-07, 8.75512E-07, 6.02039E-07, 8.43639E-05
94, 7.45435E-05, 6.65991E-05, 3.09823E-05, 5.88755E-06, 8.53714E-07, 8.71820E-07, 5.98250E-07, 7.97249E-05
95, 7.47817E-05, 6.77091E-05, 3.03610E-05, 5.91322E-06, 8.50652E-07, 8.68069E-07, 5.94809E-07, 7.50151E-05
96, 7.63678E-05, 6.86776E-05, 2.96106E-05, 5.93512E-06, 8.47442E-07, 8.64224E-07, 5.91613E-07, 7.02729E-05
97, 8.00152E-05, 6.95036E-05, 2.87391E-05, 5.95326E-06, 8.44373E-07, 8.60541E-07, 5.88705E-07, 6.55323E-05
98, 8.33717E-05, 7.01869E-05, 2.88784E-05, 5.96767E-06, 8.41149E-07, 8.56924E-07, 5.85966E-07, 6.08234E-05
99, 8.64291E-05, 7.07289E-05, 2.93048E-05, 5.97837E-06, 8.37787E-07, 8.53510E-07, 5.83274E-07, 5.61723E-05
100, 8.91814E-05, 7.11299E-05, 2.95965E-05, 5.98540E-06, 8.34580E-07, 8.50095E-07, 5.80604E-07, 5.16011E-05
101, 9.16243E-05, 7.13915E-05, 2.97545E-05, 5.98880E-06, 8.31247E-07, 8.46558E-07, 5.77880E-07, 4.80477E-05
102, 9.37552E-05, 7.15160E-05, 2.97806E-05, 5.98862E-06, 8.27759E-07, 8.42986E-07, 5.75154E-07, 4.68582E-05
103, 9.55735E-05, 7.15063E-05, 2.96775E-05, 5.98489E-06, 8.24096E-07, 8.39363E-07, 5.72365E-07, 4.52133E-05
104, 9.70803E-05, 7.13659E-05, 2.94488E-05, 5.99851E-06, 8.20434E-07, 8.35750E-07, 5.69466E-07, 4.31505E-05
105, 9.82780E-05, 7.10985E-05, 2.90988E-05, 6.03585E-06, 8.17006E-07, 8.32107E-07, 5.66469E-07, 4.18955E-05
106, 9.91708E-05, 7.07085E-05, 2.86326E-05, 6.06890E-06, 8.13889E-07, 8.28297E-07, 5.63483E-07, 4.32896E-05
107, 9.97643E-05, 7.02004E-05, 2.80559E-05, 6.09766E-06, 8.10787E-07, 8.24525E-07, 5.60553E-07, 4.44336E-05
108, 1.00065E-04, 6.95792E-05, 2.73749E-05, 6.12214E-06, 8.07805E-07, 8.20696E-07, 5.57638E-07, 4.54511E-05
109, 1.00082E-04, 6.88501E-05, 2.65965E-05, 6.14235E-06, 8.04808E-07, 8.16872E-07, 5.54766E-07, 4.61942E-05
110, 9.98232E-05, 6.80185E-05, 2.57280E-05, 6.15833E-06, 8.01778E-07, 8.13005E-07, 5.51862E-07, 4.66704E-05
111, 9.92996E-05, 6.70899E-05, 2.47771E-05, 6.17011E-06, 7.98652E-07, 8.09027E-07, 5.48915E-07, 4.68884E-05
112, 9.85221E-05, 6.60702E-05, 2.37516E-05, 6.17773E-06, 7.95555E-07, 8.05012E-07, 5.46003E-07, 4.68581E-05
113, 9.75026E-05, 6.49651E-05, 2.26600E-05, 6.18123E-06, 7.92448E-07, 8.00980E-07, 5.43098E-07, 4.65903E-05
114, 9.62539E-05, 6.37805E-05, 2.21374E-05, 6.18067E-06, 7.89336E-07, 7.96971E-07, 5.40214E-07, 4.60970E-05
115, 9.47889E-05, 6.25223E-05, 2.26282E-05, 6.18437E-06, 7.86127E-07, 7.92966E-07, 5.37332E-07, 4.53909E-05
116, 9.31216E-05, 6.11966E-05, 2.30289E-05, 6.19152E-06, 7.82919E-07, 7.88856E-07, 5.34517E-07, 4.44857E-05
117, 9.12660E-05, 5.98091E-05, 2.33404E-05, 6.22227E-06, 7.79691E-07, 7.84695E-07, 5.31731E-07, 4.33959E-05
118, 8.92369E-05, 5.83656E-05, 2.35632E-05, 6.25526E-06, 7.76400E-07, 7.80474E-07, 5.29082E-07, 4.21365E-05
119, 8.70497E-05, 5.68720E-05, 2.36983E-05, 6.28394E-06, 7.73009E-07, 7.76273E-07, 5.26542E-07, 4.07230E-05
120, 8.47177E-05, 5.53339E-05, 2.37476E-05, 6.30831E-06, 7.69555E-07, 7.72194E-07, 5.23988E-07, 3.91715E-05
121, 8.22556E-05, 5.37568E-05, 2.37134E-05, 6.32839E-06, 7.66035E-07, 7.68091E-07, 5.21425E-07, 3.74982E-05
122, 7.96781E-05, 5.21461E-05, 2.35983E-05, 6.34421E-06, 7.62684E-07, 7.63961E-07, 5.18890E-07, 3.57195E-05
123, 7.69998E-05, 5.05070E-05, 2.34055E-05, 6.35578E-06, 7.59493E-07, 7.59845E-07, 5.16375E-07, 3.38518E-05
124, 7.42348E-05, 4.88446E-05, 2.31385E-05, 6.36315E-06, 7.56350E-07, 7.55704E-07, 5.13908E-07, 3.27499E-05
125, 7.13974E-05, 4.71638E-05, 2.28009E-05, 6.38282E-06, 7.53413E-07, 7.51575E-07, 5.11485E-07, 3.24329E-05
126, 6.85013E-05, 4.54691E-05, 2.23970E-05, 6.39912E-06, 7.50602E-07, 7.47461E-07, 5.09062E-07, 3.20683E-05
127, 6.55597E-05, 4.37652E-05, 2.19309E-05, 6.41121E-06, 7.47926E-07, 7.43333E-07, 5.06702E-07, 3.20500E-05
128, 6.25856E-05, 4.20563E-05, 2.14072E-05, 6.41913E-06, 7.45305E-07, 7.39131E-07, 5.04353E-07, 3.21477E-05
129, 5.97890E-05, 4.03464E-05, 2.08307E-05, 6.42289E-06, 7.43055E-07, 7.34923E-07, 5.01999E-07, 3.22008E-05
130, 5.90199E-05, 3.86395E-05, 2.02060E-05, 6.42256E-06, 7.40914E-07, 7.30695E-07, 4.99683E-07, 3.22090E-05
131, 5.80700E-05, 3.69391E-05, 1.95383E-05, 6.41818E-06, 7.38708E-07, 7.26674E-07, 4.97373E-07, 3.21721E-05
132, 5.69535E-05, 3.52487E-05, 1.88324E-05, 6.40980E-06, 7.36474E-07, 7.22739E-07, 4.95082E-07, 3.20899E-05
133, 5.56848E-05, 3.35715E-05, 1.80934E-05, 6.41743E-06, 7.34140E-07, 7.18811E-07, 4.92848E-07, 3.19625E-05
134, 5.42788E-05, 3.19105E-05, 1.73263E-05, 6.44898E-06, 7.31752E-07, 7.14882E-07, 4.90611E-07, 3.17900E-05
135, 5.27503E-05, 3.02684E-05, 1.65360E-05, 6.48220E-06, 7.29352E-07, 7.10951E-07, 4.88372E-07, 3.15723E-05
136, 5.11141E-05, 2.86478E-05, 1.57276E-05, 6.51101E-06, 7.26893E-07, 7.07012E-07, 4.86165E-07, 3.13099E-05
137, 4.93849E-05, 2.70510E-05, 1.49059E-05, 6.53539E-06, 7.24377E-07, 7.03086E-07, 4.83940E-07, 3.10029E-05
138, 4.75773E-05, 2.54801E-05, 1.40755E-05, 6.55536E-06, 7.21891E-07, 6.99290E-07, 4.81750E-07, 3.06518E-05
139, 4.57055E-05, 2.39372E-05, 1.32409E-05, 6.57093E-06, 7.19337E-07, 6.95494E-07, 4.79643E-07, 3.04513E-05
140, 4.37833E-05, 2.28081E-05, 1.24066E-05, 6.58212E-06, 7.16806E-07, 6.91661E-07, 4.77559E-07, 3.05578E-05
141, 4.18242E-05, 2.21745E-05, 1.15767E-05, 6.58895E-06, 7.14261E-07, 6.87880E-07, 4.75482E-07, 3.06235E-05
142, 3.98409E-05, 2.15265E-05, 1.07552E-05, 6.59146E-06, 7.11686E-07, 6.84113E-07, 4.73441E-07, 3.06481E-05
143, 3.78460E-05, 2.08671E-05, 9.94573E-06, 6.58969E-06, 7.09170E-07, 6.80316E-07, 4.71464E-07, 3.06312E-05
144, 3.58509E-05, 2.01993E-05, 9.15183E-06, 6.60011E-06, 7.06814E-07, 6.76532E-07, 4.69522E-07, 3.05726E-05
145, 3.38668E-05, 1.95260E-05, 8.37666E-06, 6.60703E-06, 7.04459E-07, 6.72764E-07, 4.67528E-07, 3.04723E-05
146, 3.19040E-05, 1.88499E-05, 7.62315E-06, 6.60942E-06, 7.02068E-07, 6.69082E-07, 4.65501E-07, 3.03301E-05
147, 2.99718E-05, 1.81735E-05, 6.96457E-06, 6.60731E-06, 6.99640E-07, 6.65443E-07, 4.63499E-07, 3.01460E-05
148, 2.80792E-05, 1.74993E-05, 6.86923E-06, 6.60076E-06, 6.97393E-07, 6.61867E-07, 4.61518E-07, 2.99201E-05
149, 2.62339E-05, 1.68295E-05, 6.85305E-06, 6.59143E-06, 6.95162E-07, 6.58258E-07, 4.59603E-07, 2.96525E-05
150, 2.44431E-05, 1.66581E-05, 6.83066E-06, 6.60754E-06, 6.92857E-07, 6.54684E-07, 4.57753E-07, 2.93435E-05
151, 2.39399E-05, 1.65966E-05, 6.80023E-06, 6.62899E-06, 6.90594E-07, 6.51238E-07, 4.55899E-07, 2.89933E-05
152, 2.41086E-05, 1.65118E-05, 6.76205E-06, 6.64584E-06, 6.88364E-07, 6.47798E-07, 4.54023E-07, 2.88042E-05
153, 2.41953E-05, 1.64042E-05, 6.71644E-06, 6.66520E-06, 6.86130E-07, 6.44369E-07, 4.52132E-07, 2.89036E-05
154, 2.42009E-05, 1.62744E-05, 6.69049E-06, 6.69234E-06, 6.83861E-07, 6.40907E-07, 4.50275E-07, 2.89653E-05
155, 2.41270E-05, 1.61232E-05, 6.68401E-06, 6.71452E-06, 6.81637E-07, 6.37473E-07, 4.48372E-07, 2.89891E-05
156, 2.39748E-05, 1.59512E-05, 6.70686E-06, 6.73175E-06, 6.79691E-07, 6.34098E-07, 4.46448E-07, 2.89743E-05
157, 2.37466E-05, 1.57592E-05, 6.76122E-06, 6.74404E-06, 6.77792E-07, 6.30768E-07, 4.44570E-07, 2.89208E-05
158, 2.34449E-05, 1.55479E-05, 6.81084E-06, 6.75142E-06, 6.75829E-07, 6.27467E-07, 4.42761E-07, 2.88282E-05
159, 2.30727E-05, 1.53181E-05, 6.85564E-06, 6.75392E-06, 6.73872E-07, 6.24158E-07, 4.41019E-07, 2.86963E-05
160, 2.26334E-05, 1.50707E-05, 6.89553E-06, 6.75157E-06, 6.71917E-07, 6.21041E-07, 4.39287E-07, 2.85251E-05
161, 2.21307E-05, 1.48065E-05, 6.93046E-06, 6.74442E-06, 6.69952E-07, 6.18144E-07, 4.37535E-07, 2.83143E-05
162, 2.15684E-05, 1.46348E-05, 6.96037E-06, 6.73252E-06, 6.67953E-07, 6.15301E-07, 4.35778E-07, 2.80641E-05
163, 2.09509E-05, 1.45975E-05, 6.98524E-06, 6.71592E-06, 6.65913E-07, 6.12447E-07, 4.34003E-07, 2.77744E-05
164, 2.02825E-05, 1.45403E-05, 7.00504E-06, 6.71550E-06, 6.63845E-07, 6.09558E-07, 4.32237E-07, 2.74455E-05
165, 1.95679E-05, 1.44636E-05, 7.01976E-06, 6.72812E-06, 6.61790E-07, 6.06661E-07, 4.30563E-07, 2.70776E-05
166, 1.88118E-05, 1.43678E-05, 7.02943E-06, 6.73497E-06, 6.59796E-07, 6.03757E-07, 4.29005E-07, 2.71480E-05
167, 1.80190E-05, 1.42534E-05, 7.03407E-06, 6.74229E-06, 6.57835E-07, 6.00892E-07, 4.27495E-07, 2.72187E-05
168, 1.71944E-05, 1.41206E-05, 7.03372E-06, 6.76698E-06, 6.55881E-07, 5.98087E-07, 4.26004E-07, 2.72539E-05
169, 1.64197E-05, 1.39700E-05, 7.02844E-06, 6.78637E-06, 6.53909E-07, 5.95311E-07, 4.24508E-07, 2.72529E-05
170, 1.64142E-05, 1.38022E-05, 7.01830E-06, 6.80048E-06, 6.51941E-07, 5.92562E-07, 4.23028E-07, 2.72153E-05
171, 1.64218E-05, 1.36176E-05, 7.00339E-06, 6.80931E-06, 6.50004E-07, 5.89853E-07, 4.21602E-07, 2.71408E-05
172, 1.64417E-05, 1.34169E-05, 6.99921E-06, 6.81288E-06, 6.48104E-07, 5.87096E-07, 4.20171E-07, 2.70290E-05
173, 1.64731E-05, 1.32005E-05, 7.04738E-06, 6.81124E-06, 6.46246E-07, 5.84381E-07, 4.18684E-07, 2.68795E-05
174, 1.65151E-05, 1.29691E-05, 7.09068E-06, 6.80442E-06, 6.44435E-07, 5.81659E-07, 4.17134E-07, 2.66922E-05
175, 1.65663E-05, 1.27871E-05, 7.12907E-06, 6.79247E-06, 6.42591E-07, 5.78900E-07, 4.15606E-07, 2.64669E-05
176, 1.66254E-05, 1.27661E-05, 7.16250E-06, 6.77544E-06, 6.40735E-07, 5.76133E-07, 4.14081E-07, 2.62036E-05
177, 1.66909E-05, 1.27280E-05, 7.19095E-06, 6.75813E-06, 6.38914E-07, 5.73424E-07, 4.12619E-07, 2.59023E-05
178, 1.67612E-05, 1.26730E-05, 7.21441E-06, 6.76892E-06, 6.37071E-07, 5.70801E-07, 4.11191E-07, 2.55630E-05
179, 1.71832E-05, 1.26012E-05, 7.23287E-06, 6.77368E-06, 6.35286E-07, 5.68284E-07, 4.09778E-07, 2.53192E-05
180, 1.76067E-05, 1.25129E-05, 7.24637E-06, 6.77248E-06, 6.33547E-07, 5.65800E-07, 4.08362E-07, 2.53680E-05
181, 1.80220E-05, 1.24082E-05, 7.25493E-06, 6.76540E-06, 6.31788E-07, 5.63326E-07, 4.06974E-07, 2.54131E-05
182, 1.84295E-05, 1.22874E-05, 7.25860E-06, 6.75252E-06, 6.30035E-07, 5.60847E-07, 4.05628E-07, 2.54239E-05
183, 1.88292E-05, 1.21509E-05, 7.25743E-06, 6.73734E-06, 6.28317E-07, 5.58423E-07, 4.04255E-07, 2.54000E-05
184, 1.92211E-05, 1.19988E-05, 7.25152E-06, 6.74811E-06, 6.26572E-07, 5.56033E-07, 4.02891E-07, 2.53409E-05
185, 1.96048E-05, 1.18317E-05, 7.24093E-06, 6.75330E-06, 6.24836E-07, 5.53708E-07, 4.01559E-07, 2.52462E-05
186, 1.99800E-05, 1.16499E-05, 7.22578E-06, 6.75294E-06, 6.23101E-07, 5.51345E-07, 4.00244E-07, 2.51155E-05
