time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
159, 1.79101E-05, 5.44396E-06, 5.43093E-06, 1.87145E-06, 2.13993E-07, 1.84915E-07, 1.38415E-07, 1.62233E-03
160, 1.79623E-05, 5.43163E-06, 5.43648E-06, 1.86636E-06, 2.13655E-07, 1.84770E-07, 1.38258E-07, 1.61794E-03
161, 1.80104E-05, 5.41838E-06, 5.44047E-06, 1.86080E-06, 2.13315E-07, 1.84628E-07, 1.38113E-07, 1.61314E-03
162, 1.80544E-05, 5.40422E-06, 5.44288E-06, 1.85477E-06, 2.12988E-07, 1.84485E-07, 1.37970E-07, 1.60792E-03
163, 1.80942E-05, 5.38913E-06, 5.44372E-06, 1.84829E-06, 2.12654E-07, 1.84337E-07, 1.37830E-07, 1.60230E-03
164, 1.81297E-05, 5.38361E-06, 5.44296E-06, 1.84136E-06, 2.12312E-07, 1.84193E-07, 1.37692E-07, 1.59628E-03
165, 1.81610E-05, 5.38919E-06, 5.44061E-06, 1.83397E-06, 2.11966E-07, 1.84050E-07, 1.37557E-07, 1.58986E-03
166, 1.81880E-05, 5.39393E-06, 5.43665E-06, 1.82614E-06, 2.11621E-07, 1.83910E-07, 1.37421E-07, 1.58305E-03
167, 1.82106E-05, 5.39785E-06, 5.43108E-06, 1.81788E-06, 2.11281E-07, 1.83771E-07, 1.37285E-07, 1.57586E-03
168, 1.82289E-05, 5.40094E-06, 5.42389E-06, 1.80918E-06, 2.10955E-07, 1.83641E-07, 1.37146E-07, 1.56828E-03
169, 1.82427E-05, 5.40320E-06, 5.41508E-06, 1.80006E-06, 2.10623E-07, 1.83510E-07, 1.37010E-07, 1.56033E-03
170, 1.82520E-05, 5.40463E-06, 5.40464E-06, 1.79052E-06, 2.10290E-07, 1.83375E-07, 1.36873E-07, 1.55201E-03
171, 1.82569E-05, 5.40522E-06, 5.39257E-06, 1.78057E-06, 2.09953E-07, 1.83242E-07, 1.36735E-07, 1.54332E-03
172, 1.82572E-05, 5.40497E-06, 5.37887E-06, 1.77889E-06, 2.09614E-07, 1.83115E-07, 1.36598E-07, 1.54181E-03
173, 1.82531E-05, 5.40390E-06, 5.36470E-06, 1.78848E-06, 2.09279E-07, 1.82988E-07, 1.36463E-07, 1.55005E-03
174, 1.82443E-05, 5.40199E-06, 5.42396E-06, 1.79787E-06, 2.08933E-07, 1.82859E-07, 1.36325E-07, 1.55810E-03
175, 1.82310E-05, 5.39925E-06, 5.48207E-06, 1.80704E-06, 2.08596E-07, 1.82724E-07, 1.36185E-07, 1.56596E-03
176, 1.82130E-05, 5.39567E-06, 5.53902E-06, 1.81599E-06, 2.08264E-07, 1.82588E-07, 1.36046E-07, 1.57362E-03
177, 1.81905E-05, 5.39126E-06, 5.59475E-06, 1.82471E-06, 2.07946E-07, 1.82448E-07, 1.35907E-07, 1.58107E-03
178, 1.81632E-05, 5.38603E-06, 5.64924E-06, 1.83319E-06, 2.07622E-07, 1.82313E-07, 1.35770E-07, 1.58831E-03
179, 1.81314E-05, 5.37997E-06, 5.70244E-06, 1.84142E-06, 2.07293E-07, 1.82177E-07, 1.35632E-07, 1.59533E-03
180, 1.80949E-05, 5.37308E-06, 5.75432E-06, 1.84941E-06, 2.06955E-07, 1.82046E-07, 1.35493E-07, 1.60212E-03
181, 1.80537E-05, 5.36537E-06, 5.80484E-06, 1.85713E-06, 2.06619E-07, 1.81916E-07, 1.35351E-07, 1.60868E-03
182, 1.80078E-05, 5.35685E-06, 5.85397E-06, 1.86459E-06, 2.06294E-07, 1.81783E-07, 1.35206E-07, 1.61499E-03
183, 1.79572E-05, 5.34750E-06, 5.90167E-06, 1.87177E-06, 2.05964E-07, 1.81645E-07, 1.35057E-07, 1.62106E-03
184, 1.79019E-05, 5.33735E-06, 5.94791E-06, 1.87867E-06, 2.05631E-07, 1.81507E-07, 1.34908E-07, 1.62688E-03
185, 1.78420E-05, 5.32639E-06, 5.99265E-06, 1.88527E-06, 2.05300E-07, 1.81366E-07, 1.34763E-07, 1.63243E-03
186, 1.77774E-05, 5.33928E-06, 6.03586E-06, 1.89158E-06, 2.04972E-07, 1.81224E-07, 1.34616E-07, 1.63772E-03
