time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
17, 1.22865E-06, 8.23477E-07, 5.45539E-07, 3.30821E-07, 4.62831E-08, 3.65159E-08, 2.57123E-08, 2.76520E-04
18, 1.23948E-06, 8.24340E-07, 5.44364E-07, 3.29110E-07, 4.61627E-08, 3.64432E-08, 2.56561E-08, 2.75177E-04
19, 1.24986E-06, 8.25018E-07, 5.42916E-07, 3.27389E-07, 4.60443E-08, 3.63708E-08, 2.56006E-08, 2.73826E-04
20, 1.25976E-06, 8.25511E-07, 5.41196E-07, 3.25658E-07, 4.59284E-08, 3.63002E-08, 2.55453E-08, 2.72467E-04
21, 1.26919E-06, 8.25819E-07, 5.39205E-07, 3.23918E-07, 4.58168E-08, 3.62301E-08, 2.54907E-08, 2.71099E-04
22, 1.27814E-06, 8.25942E-07, 5.36943E-07, 3.22168E-07, 4.57059E-08, 3.61599E-08, 2.54365E-08, 2.69723E-04
23, 1.28660E-06, 8.25879E-07, 5.34413E-07, 3.20410E-07, 4.55922E-08, 3.60898E-08, 2.53825E-08, 2.68340E-04
24, 1.29458E-06, 8.25631E-07, 5.31615E-07, 3.18644E-07, 4.54776E-08, 3.60210E-08, 2.53287E-08, 2.66949E-04
25, 1.30207E-06, 8.25198E-07, 5.28551E-07, 3.16869E-07, 4.53629E-08, 3.59524E-08, 2.52760E-08, 2.65551E-04
26, 1.30907E-06, 8.24579E-07, 5.25223E-07, 3.15087E-07, 4.52496E-08, 3.58841E-08, 2.52230E-08, 2.64146E-04
27, 1.31557E-06, 8.24132E-07, 5.21633E-07, 3.15513E-07, 4.51378E-08, 3.58169E-08, 2.51696E-08, 2.64592E-04
28, 1.32157E-06, 8.30757E-07, 5.17783E-07, 3.16859E-07, 4.50255E-08, 3.57511E-08, 2.51156E-08, 2.65811E-04
29, 1.33148E-06, 8.37241E-07, 5.13677E-07, 3.18117E-07, 4.49142E-08, 3.56856E-08, 2.50617E-08, 2.66957E-04
30, 1.34414E-06, 8.43581E-07, 5.09315E-07, 3.19287E-07, 4.48051E-08, 3.56197E-08, 2.50075E-08, 2.68031E-04
31, 1.35633E-06, 8.49774E-07, 5.04703E-07, 3.20369E-07, 4.47007E-08, 3.55535E-08, 2.49532E-08, 2.69031E-04
32, 1.36803E-06, 8.55818E-07, 5.04423E-07, 3.21361E-07, 4.45968E-08, 3.54889E-08, 2.48998E-08, 2.69957E-04
33, 1.37924E-06, 8.61711E-07, 5.04597E-07, 3.22262E-07, 4.44933E-08, 3.54244E-08, 2.48462E-08, 2.70808E-04
34, 1.38996E-06, 8.67451E-07, 5.04512E-07, 3.23073E-07, 4.43890E-08, 3.53599E-08, 2.47929E-08, 2.71584E-04
35, 1.40017E-06, 8.73035E-07, 5.04165E-07, 3.23792E-07, 4.42857E-08, 3.52958E-08, 2.47395E-08, 2.72283E-04
36, 1.40989E-06, 8.78463E-07, 5.03559E-07, 3.24418E-07, 4.41826E-08, 3.52316E-08, 2.46862E-08, 2.72905E-04
37, 1.41910E-06, 8.83730E-07, 5.02694E-07, 3.24952E-07, 4.40818E-08, 3.51673E-08, 2.46332E-08, 2.73450E-04
38, 1.42781E-06, 8.88836E-07, 5.01569E-07, 3.25393E-07, 4.39823E-08, 3.51028E-08, 2.45809E-08, 2.73918E-04
39, 1.43600E-06, 8.93778E-07, 5.00186E-07, 3.25742E-07, 4.38820E-08, 3.50390E-08, 2.45304E-08, 2.74307E-04
40, 1.44368E-06, 8.98555E-07, 4.98546E-07, 3.25996E-07, 4.37808E-08, 3.49753E-08, 2.44805E-08, 2.74619E-04
41, 1.45084E-06, 9.03164E-07, 4.96650E-07, 3.26157E-07, 4.36800E-08, 3.49120E-08, 2.44316E-08, 2.74852E-04
42, 1.45749E-06, 9.07604E-07, 4.94499E-07, 3.26225E-07, 4.35818E-08, 3.48493E-08, 2.43836E-08, 2.75006E-04
43, 1.46362E-06, 9.11872E-07, 4.92096E-07, 3.26200E-07, 4.34837E-08, 3.47870E-08, 2.43362E-08, 2.75083E-04
44, 1.46924E-06, 9.15968E-07, 4.89441E-07, 3.26081E-07, 4.33862E-08, 3.47252E-08, 2.42893E-08, 2.75080E-04
45, 1.47433E-06, 9.19889E-07, 4.86537E-07, 3.25869E-07, 4.32877E-08, 3.46642E-08, 2.42427E-08, 2.74999E-04
46, 1.47891E-06, 9.23634E-07, 4.83386E-07, 3.25564E-07, 4.31867E-08, 3.46049E-08, 2.41956E-08, 2.74840E-04
47, 1.48980E-06, 9.27201E-07, 4.79991E-07, 3.25166E-07, 4.30880E-08, 3.45457E-08, 2.41476E-08, 2.74602E-04
48, 1.50596E-06, 9.30588E-07, 4.76354E-07, 3.24677E-07, 4.29898E-08, 3.44863E-08, 2.40993E-08, 2.74287E-04
49, 1.52157E-06, 9.33794E-07, 4.72478E-07, 3.24096E-07, 4.28954E-08, 3.44268E-08, 2.40503E-08, 2.73894E-04
50, 1.53662E-06, 9.36818E-07, 4.68366E-07, 3.23424E-07, 4.28014E-08, 3.43670E-08, 2.40012E-08, 2.73424E-04
51, 1.55110E-06, 9.39658E-07, 4.64021E-07, 3.22662E-07, 4.27093E-08, 3.43072E-08, 2.39532E-08, 2.72877E-04
52, 1.56500E-06, 9.42313E-07, 4.59447E-07, 3.21811E-07, 4.26155E-08, 3.42466E-08, 2.39065E-08, 2.72254E-04
53, 1.57833E-06, 9.44782E-07, 4.56483E-07, 3.20870E-07, 4.25211E-08, 3.41857E-08, 2.38608E-08, 2.71556E-04
54, 1.59107E-06, 9.47063E-07, 4.56463E-07, 3.19842E-07, 4.24263E-08, 3.41258E-08, 2.38164E-08, 2.70782E-04
55, 1.60322E-06, 9.49155E-07, 4.56258E-07, 3.18727E-07, 4.23334E-08, 3.40659E-08, 2.37714E-08, 2.69935E-04
56, 1.61478E-06, 9.51058E-07, 4.62653E-07, 3.17526E-07, 4.22426E-08, 3.40074E-08, 2.37267E-08, 2.69013E-04
57, 1.62573E-06, 9.52770E-07, 4.69164E-07, 3.16457E-07, 4.21514E-08, 3.39490E-08, 2.36817E-08, 2.68203E-04
58, 1.63608E-06, 9.54290E-07, 4.75660E-07, 3.17329E-07, 4.20611E-08, 3.38901E-08, 2.36370E-08, 2.69038E-04
59, 1.64582E-06, 9.55617E-07, 4.82138E-07, 3.18111E-07, 4.19699E-08, 3.38320E-08, 2.35924E-08, 2.69796E-04
60, 1.65495E-06, 9.56751E-07, 4.88593E-07, 3.18802E-07, 4.18770E-08, 3.37749E-08, 2.35473E-08, 2.70478E-04
61, 1.66347E-06, 9.57691E-07, 4.95023E-07, 3.19402E-07, 4.17830E-08, 3.37169E-08, 2.35023E-08, 2.71083E-04
62, 1.67137E-06, 9.58437E-07, 5.01424E-07, 3.19911E-07, 4.16886E-08, 3.36607E-08, 2.34570E-08, 2.71611E-04
63, 1.67866E-06, 9.58987E-07, 5.07791E-07, 3.20329E-07, 4.15929E-08, 3.36051E-08, 2.34118E-08, 2.72061E-04
64, 1.68532E-06, 9.59342E-07, 5.14121E-07, 3.20655E-07, 4.14964E-08, 3.35493E-08, 2.33663E-08, 2.72434E-04
65, 1.69137E-06, 9.59501E-07, 5.20410E-07, 3.20890E-07, 4.14039E-08, 3.34930E-08, 2.33215E-08, 2.72729E-04
66, 1.69680E-06, 9.59463E-07, 5.26654E-07, 3.21034E-07, 4.13113E-08, 3.34375E-08, 2.32769E-08, 2.72946E-04
67, 1.70161E-06, 9.59229E-07, 5.32849E-07, 3.21087E-07, 4.12178E-08, 3.33809E-08, 2.32329E-08, 2.73085E-04
68, 1.70580E-06, 9.58798E-07, 5.38992E-07, 3.21049E-07, 4.11248E-08, 3.33245E-08, 2.31887E-08, 2.73147E-04
69, 1.70937E-06, 9.58170E-07, 5.45077E-07, 3.20920E-07, 4.10333E-08, 3.32682E-08, 2.31437E-08, 2.73132E-04
70, 1.71232E-06, 9.57346E-07, 5.51102E-07, 3.20701E-07, 4.09417E-08, 3.32121E-08, 2.30985E-08, 2.73040E-04
71, 1.71466E-06, 9.56324E-07, 5.57062E-07, 3.20393E-07, 4.08514E-08, 3.31560E-08, 2.30531E-08, 2.72870E-04
72, 1.71639E-06, 9.55107E-07, 5.62953E-07, 3.19995E-07, 4.07621E-08, 3.31005E-08, 2.30080E-08, 2.72624E-04
73, 1.71751E-06, 9.53693E-07, 5.68771E-07, 3.19510E-07, 4.06721E-08, 3.30453E-08, 2.29640E-08, 2.72303E-04
74, 1.71802E-06, 9.52083E-07, 5.74511E-07, 3.18936E-07, 4.05854E-08, 3.29909E-08, 2.29199E-08, 2.71906E-04
75, 1.71793E-06, 9.50279E-07, 5.80171E-07, 3.18276E-07, 4.04989E-08, 3.29379E-08, 2.28769E-08, 2.71434E-04
76, 1.71724E-06, 9.48279E-07, 5.85746E-07, 3.17529E-07, 4.04138E-08, 3.28848E-08, 2.28353E-08, 2.70887E-04
77, 1.71596E-06, 9.46085E-07, 5.91231E-07, 3.16698E-07, 4.03314E-08, 3.28320E-08, 2.27936E-08, 2.70267E-04
78, 1.71408E-06, 9.43697E-07, 5.96623E-07, 3.15782E-07, 4.02489E-08, 3.27790E-08, 2.27517E-08, 2.69575E-04
79, 1.71161E-06, 9.41117E-07, 6.01918E-07, 3.14784E-07, 4.01664E-08, 3.27259E-08, 2.27107E-08, 2.68810E-04
80, 1.70857E-06, 9.38345E-07, 6.07112E-07, 3.13703E-07, 4.00828E-08, 3.26730E-08, 2.26690E-08, 2.67975E-04
81, 1.71415E-06, 9.35383E-07, 6.12200E-07, 3.12542E-07, 4.00003E-08, 3.26212E-08, 2.26267E-08, 2.67069E-04
82, 1.72296E-06, 9.32230E-07, 6.17178E-07, 3.11301E-07, 3.99176E-08, 3.25706E-08, 2.25849E-08, 2.66094E-04
83, 1.73113E-06, 9.28889E-07, 6.22044E-07, 3.09982E-07, 3.98349E-08, 3.25208E-08, 2.25438E-08, 2.65052E-04
84, 1.73866E-06, 9.28432E-07, 6.26792E-07, 3.08587E-07, 3.97510E-08, 3.24707E-08, 2.25036E-08, 2.63942E-04
85, 1.74554E-06, 9.32911E-07, 6.31419E-07, 3.07116E-07, 3.96650E-08, 3.24206E-08, 2.24639E-08, 2.62766E-04
86, 1.75177E-06, 9.37211E-07, 6.35920E-07, 3.05571E-07, 3.95792E-08, 3.23699E-08, 2.24236E-08, 2.61526E-04
87, 1.75736E-06, 9.41327E-07, 6.40293E-07, 3.03954E-07, 3.94910E-08, 3.23199E-08, 2.23839E-08, 2.60222E-04
88, 1.76229E-06, 9.45260E-07, 6.44534E-07, 3.02266E-07, 3.94027E-08, 3.22697E-08, 2.23448E-08, 2.58856E-04
89, 1.76659E-06, 9.49008E-07, 6.48638E-07, 3.02672E-07, 3.93167E-08, 3.22192E-08, 2.23060E-08, 2.59283E-04
90, 1.77023E-06, 9.52568E-07, 6.52602E-07, 3.04063E-07, 3.92300E-08, 3.21687E-08, 2.22677E-08, 2.60552E-04
91, 1.77323E-06, 9.55940E-07, 6.56422E-07, 3.05368E-07, 3.91444E-08, 3.21185E-08, 2.22290E-08, 2.61749E-04
92, 1.77558E-06, 9.59123E-07, 6.60095E-07, 3.06588E-07, 3.90631E-08, 3.20691E-08, 2.21909E-08, 2.62873E-04
93, 1.78623E-06, 9.62803E-07, 6.63618E-07, 3.07722E-07, 3.89823E-08, 3.20188E-08, 2.21536E-08, 2.63922E-04
94, 1.80015E-06, 9.66637E-07, 6.66986E-07, 3.08769E-07, 3.89022E-08, 3.19693E-08, 2.21159E-08, 2.64896E-04
95, 1.81339E-06, 9.70292E-07, 6.70197E-07, 3.09728E-07, 3.88214E-08, 3.19203E-08, 2.20782E-08, 2.65795E-04
96, 1.82595E-06, 9.73769E-07, 6.73246E-07, 3.10599E-07, 3.87399E-08, 3.18726E-08, 2.20405E-08, 2.66618E-04
97, 1.83783E-06, 9.77064E-07, 6.76132E-07, 3.11382E-07, 3.86576E-08, 3.18248E-08, 2.20023E-08, 2.67365E-04
98, 1.84903E-06, 9.80177E-07, 6.78851E-07, 3.12077E-07, 3.85806E-08, 3.17774E-08, 2.19639E-08, 2.68036E-04
99, 1.85953E-06, 9.83105E-07, 6.81400E-07, 3.12682E-07, 3.85031E-08, 3.17298E-08, 2.19256E-08, 2.68629E-04
100, 1.86935E-06, 9.85848E-07, 6.83775E-07, 3.13198E-07, 3.84240E-08, 3.16826E-08, 2.18871E-08, 2.69145E-04
101, 1.87848E-06, 9.88404E-07, 6.85974E-07, 3.13626E-07, 3.83438E-08, 3.16357E-08, 2.18482E-08, 2.69584E-04
102, 1.88692E-06, 9.90771E-07, 6.87995E-07, 3.13964E-07, 3.82631E-08, 3.15889E-08, 2.18093E-08, 2.69946E-04
103, 1.89466E-06, 9.92948E-07, 6.89834E-07, 3.14213E-07, 3.81840E-08, 3.15419E-08, 2.17705E-08, 2.70231E-04
104, 1.90172E-06, 9.94935E-07, 6.91489E-07, 3.14373E-07, 3.81054E-08, 3.14948E-08, 2.17316E-08, 2.70438E-04
105, 1.90808E-06, 9.96730E-07, 6.92957E-07, 3.14445E-07, 3.80273E-08, 3.14479E-08, 2.16932E-08, 2.70568E-04
106, 1.91376E-06, 9.98332E-07, 6.94236E-07, 3.14429E-07, 3.79476E-08, 3.14019E-08, 2.16562E-08, 2.70622E-04
107, 1.91875E-06, 9.99739E-07, 7.00080E-07, 3.14324E-07, 3.78684E-08, 3.13570E-08, 2.16193E-08, 2.70598E-04
108, 1.92305E-06, 1.00095E-06, 7.09180E-07, 3.14133E-07, 3.77889E-08, 3.13126E-08, 2.15830E-08, 2.70499E-04
109, 1.92667E-06, 1.00197E-06, 7.18206E-07, 3.13854E-07, 3.77081E-08, 3.12684E-08, 2.15468E-08, 2.70324E-04
110, 1.92961E-06, 1.00279E-06, 7.27152E-07, 3.13490E-07, 3.76275E-08, 3.12244E-08, 2.15103E-08, 2.70073E-04
111, 1.93188E-06, 1.00342E-06, 7.36013E-07, 3.13040E-07, 3.75475E-08, 3.11828E-08, 2.14736E-08, 2.69748E-04
112, 1.93347E-06, 1.00384E-06, 7.44783E-07, 3.12505E-07, 3.74686E-08, 3.11425E-08, 2.14373E-08, 2.69348E-04
113, 1.93439E-06, 1.00407E-06, 7.53457E-07, 3.11886E-07, 3.73898E-08, 3.11024E-08, 2.14019E-08, 2.68875E-04
114, 1.93465E-06, 1.00410E-06, 7.62028E-07, 3.11185E-07, 3.73097E-08, 3.10619E-08, 2.13668E-08, 2.68329E-04
115, 1.93425E-06, 1.00393E-06, 7.70493E-07, 3.10401E-07, 3.72296E-08, 3.10206E-08, 2.13315E-08, 2.67711E-04
116, 1.94316E-06, 1.00357E-06, 7.78844E-07, 3.09536E-07, 3.71488E-08, 3.09786E-08, 2.12958E-08, 2.67021E-04
117, 1.95708E-06, 1.00300E-06, 7.87076E-07, 3.08592E-07, 3.70729E-08, 3.09361E-08, 2.12602E-08, 2.66262E-04
118, 1.97025E-06, 1.00224E-06, 7.95185E-07, 3.07569E-07, 3.69963E-08, 3.08926E-08, 2.12250E-08, 2.65433E-04
119, 1.98269E-06, 1.00128E-06, 8.03165E-07, 3.06468E-07, 3.69231E-08, 3.08486E-08, 2.11909E-08, 2.64536E-04
120, 1.99438E-06, 1.00011E-06, 8.11009E-07, 3.05291E-07, 3.68522E-08, 3.08062E-08, 2.11576E-08, 2.63571E-04
121, 2.00531E-06, 9.98754E-07, 8.18714E-07, 3.04040E-07, 3.67833E-08, 3.07634E-08, 2.11259E-08, 2.62541E-04
122, 2.01550E-06, 9.97197E-07, 8.26272E-07, 3.02714E-07, 3.67138E-08, 3.07198E-08, 2.10956E-08, 2.61445E-04
123, 2.02493E-06, 9.95442E-07, 8.33680E-07, 3.01317E-07, 3.66423E-08, 3.06755E-08, 2.10653E-08, 2.60286E-04
124, 2.03361E-06, 9.93490E-07, 8.40932E-07, 2.99849E-07, 3.65701E-08, 3.06310E-08, 2.10347E-08, 2.59064E-04
125, 2.04153E-06, 9.91342E-07, 8.48023E-07, 2.98312E-07, 3.64972E-08, 3.05860E-08, 2.10035E-08, 2.57780E-04
126, 2.04870E-06, 9.88998E-07, 8.54948E-07, 2.96707E-07, 3.64244E-08, 3.05410E-08, 2.09717E-08, 2.56437E-04
127, 2.05511E-06, 9.86460E-07, 8.61701E-07, 2.95036E-07, 3.63523E-08, 3.04957E-08, 2.09397E-08, 2.55035E-04
128, 2.06077E-06, 9.83727E-07, 8.68278E-07, 2.93301E-07, 3.62799E-08, 3.04503E-08, 2.09068E-08, 2.53576E-04
129, 2.06568E-06, 9.80802E-07, 8.74673E-07, 2.91504E-07, 3.62068E-08, 3.04045E-08, 2.08733E-08, 2.52061E-04
130, 2.06984E-06, 9.77685E-07, 8.80883E-07, 2.89645E-07, 3.61332E-08, 3.03589E-08, 2.08396E-08, 2.50492E-04
131, 2.07324E-06, 9.74378E-07, 8.86901E-07, 2.87727E-07, 3.60584E-08, 3.03140E-08, 2.08058E-08, 2.48870E-04
132, 2.07591E-06, 9.70881E-07, 8.92724E-07, 2.85751E-07, 3.59829E-08, 3.02695E-08, 2.07734E-08, 2.47197E-04
133, 2.07783E-06, 9.67196E-07, 8.98348E-07, 2.83720E-07, 3.59058E-08, 3.02258E-08, 2.07413E-08, 2.45474E-04
134, 2.07901E-06, 9.63325E-07, 9.03766E-07, 2.81635E-07, 3.58284E-08, 3.01836E-08, 2.07100E-08, 2.43702E-04
135, 2.07945E-06, 9.59268E-07, 9.08976E-07, 2.79497E-07, 3.57515E-08, 3.01425E-08, 2.06786E-08, 2.41884E-04
136, 2.07917E-06, 9.55029E-07, 9.13973E-07, 2.77310E-07, 3.56748E-08, 3.01024E-08, 2.06467E-08, 2.40021E-04
137, 2.07816E-06, 9.51457E-07, 9.18752E-07, 2.75652E-07, 3.56023E-08, 3.00624E-08, 2.06148E-08, 2.38615E-04
138, 2.07643E-06, 9.49572E-07, 9.23310E-07, 2.76849E-07, 3.55343E-08, 3.00216E-08, 2.05831E-08, 2.39679E-04
139, 2.07398E-06, 9.47507E-07, 9.27643E-07, 2.77965E-07, 3.54659E-08, 2.99801E-08, 2.05510E-08, 2.40671E-04
140, 2.08200E-06, 9.49626E-07, 9.31747E-07, 2.78999E-07, 3.53962E-08, 2.99385E-08, 2.05187E-08, 2.41592E-04
141, 2.10825E-06, 9.52949E-07, 9.35618E-07, 2.79951E-07, 3.53282E-08, 2.98978E-08, 2.04861E-08, 2.42442E-04
142, 2.13412E-06, 9.56100E-07, 9.39253E-07, 2.80821E-07, 3.52606E-08, 2.98577E-08, 2.04542E-08, 2.43219E-04
143, 2.15961E-06, 9.59076E-07, 9.42648E-07, 2.81609E-07, 3.51928E-08, 2.98171E-08, 2.04234E-08, 2.43925E-04
144, 2.18470E-06, 9.61877E-07, 9.45800E-07, 2.82315E-07, 3.51250E-08, 2.97777E-08, 2.03920E-08, 2.44557E-04
145, 2.20937E-06, 9.64502E-07, 9.48706E-07, 2.82938E-07, 3.50573E-08, 2.97377E-08, 2.03599E-08, 2.45118E-04
146, 2.23362E-06, 9.66950E-07, 9.51363E-07, 2.83479E-07, 3.49894E-08, 2.96967E-08, 2.03276E-08, 2.45606E-04
147, 2.25743E-06, 9.69220E-07, 9.53768E-07, 2.83937E-07, 3.49241E-08, 2.96550E-08, 2.02948E-08, 2.46021E-04
148, 2.28079E-06, 9.71311E-07, 9.55918E-07, 2.84313E-07, 3.48587E-08, 2.96126E-08, 2.02616E-08, 2.46364E-04
149, 2.30369E-06, 9.73224E-07, 9.57810E-07, 2.84607E-07, 3.47922E-08, 2.95715E-08, 2.02295E-08, 2.46635E-04
150, 2.32610E-06, 9.74956E-07, 9.59443E-07, 2.84820E-07, 3.47243E-08, 2.95308E-08, 2.01979E-08, 2.46834E-04
151, 2.34803E-06, 9.76509E-07, 9.60813E-07, 2.84951E-07, 3.46551E-08, 2.94901E-08, 2.01669E-08, 2.46961E-04
152, 2.36946E-06, 9.77882E-07, 9.61919E-07, 2.85001E-07, 3.45858E-08, 2.94489E-08, 2.01355E-08, 2.47017E-04
153, 2.39038E-06, 9.79073E-07, 9.62759E-07, 2.84970E-07, 3.45156E-08, 2.94073E-08, 2.01042E-08, 2.47002E-04
154, 2.41077E-06, 9.80084E-07, 9.63330E-07, 2.84860E-07, 3.44440E-08, 2.93664E-08, 2.00754E-08, 2.46917E-04
155, 2.43062E-06, 9.80914E-07, 9.63632E-07, 2.84669E-07, 3.43712E-08, 2.93257E-08, 2.00464E-08, 2.46761E-04
156, 2.44993E-06, 9.81563E-07, 9.63662E-07, 2.84401E-07, 3.42987E-08, 2.92848E-08, 2.00170E-08, 2.46536E-04
157, 2.46868E-06, 9.82031E-07, 9.63419E-07, 2.84054E-07, 3.42274E-08, 2.92439E-08, 1.99886E-08, 2.46242E-04
158, 2.48686E-06, 9.82319E-07, 9.62902E-07, 2.83630E-07, 3.41558E-08, 2.92027E-08, 1.99617E-08, 2.45880E-04
159, 2.50447E-06, 9.82425E-07, 9.62110E-07, 2.83129E-07, 3.40840E-08, 2.91630E-08, 1.99359E-08, 2.45450E-04
160, 2.52148E-06, 9.82351E-07, 9.61042E-07, 2.82553E-07, 3.40124E-08, 2.91248E-08, 1.99105E-08, 2.44954E-04
161, 2.53790E-06, 9.82098E-07, 9.59697E-07, 2.81901E-07, 3.39415E-08, 2.90868E-08, 1.98848E-08, 2.44392E-04
162, 2.55370E-06, 9.81665E-07, 9.58075E-07, 2.81177E-07, 3.38744E-08, 2.90501E-08, 1.98585E-08, 2.43764E-04
163, 2.56890E-06, 9.81053E-07, 9.56175E-07, 2.80379E-07, 3.38090E-08, 2.90142E-08, 1.98315E-08, 2.43073E-04
164, 2.58346E-06, 9.80262E-07, 9.53997E-07, 2.79510E-07, 3.37450E-08, 2.89777E-08, 1.98043E-08, 2.42318E-04
165, 2.59739E-06, 9.79294E-07, 9.51540E-07, 2.78570E-07, 3.36807E-08, 2.89407E-08, 1.97773E-08, 2.41501E-04
166, 2.61067E-06, 9.78149E-07, 9.48806E-07, 2.77561E-07, 3.36147E-08, 2.89034E-08, 1.97502E-08, 2.40622E-04
167, 2.62331E-06, 9.76828E-07, 9.45793E-07, 2.76483E-07, 3.35519E-08, 2.88657E-08, 1.97228E-08, 2.39684E-04
168, 2.63528E-06, 9.75332E-07, 9.53462E-07, 2.75339E-07, 3.34902E-08, 2.88280E-08, 1.96952E-08, 2.38686E-04
169, 2.64659E-06, 9.73662E-07, 9.62523E-07, 2.74129E-07, 3.34282E-08, 2.87898E-08, 1.96681E-08, 2.37630E-04
170, 2.65722E-06, 9.73105E-07, 9.71367E-07, 2.72854E-07, 3.33655E-08, 2.87509E-08, 1.96415E-08, 2.36517E-04
171, 2.66718E-06, 9.72770E-07, 9.79989E-07, 2.71516E-07, 3.33046E-08, 2.87113E-08, 1.96145E-08, 2.35349E-04
172, 2.67644E-06, 9.72253E-07, 9.88381E-07, 2.70117E-07, 3.32432E-08, 2.86710E-08, 1.95872E-08, 2.34126E-04
173, 2.68501E-06, 9.71556E-07, 9.96539E-07, 2.68657E-07, 3.31813E-08, 2.86306E-08, 1.95598E-08, 2.32850E-04
174, 2.69289E-06, 9.70677E-07, 1.00446E-06, 2.67138E-07, 3.31223E-08, 2.85904E-08, 1.95323E-08, 2.31522E-04
175, 2.70006E-06, 9.69619E-07, 1.01213E-06, 2.65562E-07, 3.30655E-08, 2.85490E-08, 1.95040E-08, 2.30143E-04
176, 2.70652E-06, 9.68381E-07, 1.01955E-06, 2.63930E-07, 3.30101E-08, 2.85072E-08, 1.94755E-08, 2.28714E-04
177, 2.71227E-06, 9.66964E-07, 1.02672E-06, 2.62243E-07, 3.29536E-08, 2.84654E-08, 1.94478E-08, 2.27238E-04
178, 2.71730E-06, 9.65369E-07, 1.03362E-06, 2.60503E-07, 3.28951E-08, 2.84233E-08, 1.94207E-08, 2.25714E-04
179, 2.72297E-06, 9.63597E-07, 1.04026E-06, 2.58712E-07, 3.28349E-08, 2.83803E-08, 1.93941E-08, 2.24145E-04
180, 2.74643E-06, 9.61648E-07, 1.04663E-06, 2.56870E-07, 3.27727E-08, 2.83380E-08, 1.93676E-08, 2.22532E-04
181, 2.76927E-06, 9.59524E-07, 1.05273E-06, 2.54980E-07, 3.27095E-08, 2.82956E-08, 1.93406E-08, 2.20877E-04
182, 2.79147E-06, 9.57226E-07, 1.05854E-06, 2.53043E-07, 3.26462E-08, 2.82526E-08, 1.93137E-08, 2.19179E-04
183, 2.81302E-06, 9.54754E-07, 1.06407E-06, 2.51061E-07, 3.25862E-08, 2.82102E-08, 1.92877E-08, 2.17442E-04
184, 2.83390E-06, 9.52111E-07, 1.06931E-06, 2.49035E-07, 3.25260E-08, 2.81682E-08, 1.92615E-08, 2.15666E-04
185, 2.85410E-06, 9.49297E-07, 1.07426E-06, 2.46966E-07, 3.24692E-08, 2.81274E-08, 1.92360E-08, 2.13853E-04
186, 2.87360E-06, 9.46314E-07, 1.07892E-06, 2.44857E-07, 3.24103E-08, 2.80872E-08, 1.92097E-08, 2.12004E-04
