time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
35, 1.17462E-06, 5.37572E-07, 4.09318E-07, 2.17636E-07, 3.04674E-08, 2.35946E-08, 1.66037E-08, 1.83015E-04
36, 1.17937E-06, 5.38908E-07, 4.08928E-07, 2.16596E-07, 3.03770E-08, 2.35331E-08, 1.65537E-08, 1.82204E-04
37, 1.18350E-06, 5.40112E-07, 4.08303E-07, 2.15549E-07, 3.02879E-08, 2.34720E-08, 1.65038E-08, 1.81387E-04
38, 1.18700E-06, 5.41186E-07, 4.07443E-07, 2.14494E-07, 3.01985E-08, 2.34120E-08, 1.64552E-08, 1.80562E-04
39, 1.18987E-06, 5.42127E-07, 4.06348E-07, 2.13432E-07, 3.01108E-08, 2.33532E-08, 1.64072E-08, 1.79732E-04
40, 1.19209E-06, 5.42936E-07, 4.05021E-07, 2.12364E-07, 3.00237E-08, 2.32942E-08, 1.63589E-08, 1.78895E-04
41, 1.19366E-06, 5.43614E-07, 4.03462E-07, 2.11288E-07, 2.99349E-08, 2.32357E-08, 1.63113E-08, 1.78053E-04
42, 1.19458E-06, 5.44158E-07, 4.01673E-07, 2.10207E-07, 2.98450E-08, 2.31779E-08, 1.62635E-08, 1.77204E-04
43, 1.19485E-06, 5.44570E-07, 3.99655E-07, 2.09119E-07, 2.97585E-08, 2.31214E-08, 1.62167E-08, 1.76349E-04
44, 1.19445E-06, 5.44848E-07, 3.97412E-07, 2.08025E-07, 2.96721E-08, 2.30664E-08, 1.61705E-08, 1.75489E-04
45, 1.19338E-06, 5.44995E-07, 3.94944E-07, 2.06925E-07, 2.95864E-08, 2.30118E-08, 1.61249E-08, 1.74623E-04
46, 1.20447E-06, 5.45008E-07, 3.92255E-07, 2.05819E-07, 2.95026E-08, 2.29571E-08, 1.60802E-08, 1.73752E-04
47, 1.21605E-06, 5.44888E-07, 3.89346E-07, 2.04708E-07, 2.94190E-08, 2.29026E-08, 1.60352E-08, 1.72876E-04
48, 1.22708E-06, 5.44636E-07, 3.88435E-07, 2.03591E-07, 2.93365E-08, 2.28482E-08, 1.59902E-08, 1.71994E-04
49, 1.23756E-06, 5.44251E-07, 3.88988E-07, 2.02469E-07, 2.92561E-08, 2.27950E-08, 1.59452E-08, 1.71107E-04
50, 1.24745E-06, 5.43735E-07, 3.89374E-07, 2.01342E-07, 2.91759E-08, 2.27423E-08, 1.59007E-08, 1.70216E-04
51, 1.25676E-06, 5.43086E-07, 3.89594E-07, 2.00210E-07, 2.90947E-08, 2.26903E-08, 1.58563E-08, 1.69319E-04
52, 1.26546E-06, 5.42307E-07, 3.89646E-07, 1.99073E-07, 2.90127E-08, 2.26385E-08, 1.58119E-08, 1.68418E-04
53, 1.27356E-06, 5.41396E-07, 3.89530E-07, 1.97932E-07, 2.89318E-08, 2.25869E-08, 1.57685E-08, 1.67513E-04
54, 1.28103E-06, 5.40355E-07, 3.89246E-07, 1.96787E-07, 2.88524E-08, 2.25356E-08, 1.57261E-08, 1.66603E-04
55, 1.28786E-06, 5.39184E-07, 3.88792E-07, 1.95637E-07, 2.87754E-08, 2.24852E-08, 1.56836E-08, 1.65689E-04
56, 1.29404E-06, 5.37884E-07, 3.88170E-07, 1.94484E-07, 2.86986E-08, 2.24346E-08, 1.56416E-08, 1.64770E-04
57, 1.29957E-06, 5.36456E-07, 3.87379E-07, 1.93326E-07, 2.86209E-08, 2.23842E-08, 1.56002E-08, 1.63848E-04
58, 1.30443E-06, 5.34900E-07, 3.86418E-07, 1.92165E-07, 2.85435E-08, 2.23347E-08, 1.55602E-08, 1.62922E-04
59, 1.30862E-06, 5.33217E-07, 3.85289E-07, 1.91001E-07, 2.84649E-08, 2.22855E-08, 1.55209E-08, 1.61992E-04
60, 1.31212E-06, 5.35010E-07, 3.83991E-07, 1.89833E-07, 2.83865E-08, 2.22370E-08, 1.54815E-08, 1.61058E-04
61, 1.31493E-06, 5.39229E-07, 3.82526E-07, 1.88661E-07, 2.83092E-08, 2.21887E-08, 1.54418E-08, 1.60121E-04
62, 1.31704E-06, 5.43333E-07, 3.81630E-07, 1.87487E-07, 2.82326E-08, 2.21399E-08, 1.54019E-08, 1.59181E-04
63, 1.31845E-06, 5.47322E-07, 3.81712E-07, 1.86310E-07, 2.81560E-08, 2.20907E-08, 1.53616E-08, 1.58237E-04
64, 1.31914E-06, 5.51193E-07, 3.81628E-07, 1.85131E-07, 2.80815E-08, 2.20417E-08, 1.53213E-08, 1.57290E-04
65, 1.31911E-06, 5.54944E-07, 3.81748E-07, 1.83949E-07, 2.80080E-08, 2.19935E-08, 1.52809E-08, 1.56341E-04
66, 1.31837E-06, 5.58575E-07, 3.85066E-07, 1.82764E-07, 2.79346E-08, 2.19451E-08, 1.52409E-08, 1.55388E-04
67, 1.31689E-06, 5.62084E-07, 3.88317E-07, 1.81577E-07, 2.78600E-08, 2.18972E-08, 1.52005E-08, 1.54433E-04
68, 1.31469E-06, 5.65469E-07, 3.91498E-07, 1.80389E-07, 2.77862E-08, 2.18491E-08, 1.51604E-08, 1.53475E-04
69, 1.31444E-06, 5.68729E-07, 3.94609E-07, 1.79198E-07, 2.77141E-08, 2.18007E-08, 1.51217E-08, 1.52514E-04
70, 1.32385E-06, 5.71862E-07, 3.97644E-07, 1.78089E-07, 2.76425E-08, 2.17525E-08, 1.50829E-08, 1.51623E-04
71, 1.33268E-06, 5.74868E-07, 4.00604E-07, 1.77925E-07, 2.75688E-08, 2.17040E-08, 1.50437E-08, 1.51535E-04
72, 1.34093E-06, 5.77745E-07, 4.03485E-07, 1.77703E-07, 2.74938E-08, 2.16563E-08, 1.50049E-08, 1.51397E-04
73, 1.34858E-06, 5.80492E-07, 4.06284E-07, 1.77424E-07, 2.74208E-08, 2.16089E-08, 1.49681E-08, 1.51211E-04
74, 1.35564E-06, 5.83107E-07, 4.09000E-07, 1.77089E-07, 2.73484E-08, 2.15610E-08, 1.49318E-08, 1.50976E-04
75, 1.36208E-06, 5.85590E-07, 4.11630E-07, 1.76698E-07, 2.72787E-08, 2.15127E-08, 1.48951E-08, 1.50693E-04
76, 1.36790E-06, 5.87940E-07, 4.14172E-07, 1.76252E-07, 2.72092E-08, 2.14650E-08, 1.48587E-08, 1.50363E-04
77, 1.37310E-06, 5.90155E-07, 4.16623E-07, 1.75753E-07, 2.71395E-08, 2.14176E-08, 1.48220E-08, 1.49987E-04
78, 1.37766E-06, 5.92235E-07, 4.18982E-07, 1.75201E-07, 2.70696E-08, 2.13712E-08, 1.47858E-08, 1.49565E-04
79, 1.38159E-06, 5.94179E-07, 4.21247E-07, 1.74597E-07, 2.69984E-08, 2.13252E-08, 1.47491E-08, 1.49098E-04
80, 1.38488E-06, 5.95986E-07, 4.23415E-07, 1.73942E-07, 2.69289E-08, 2.12798E-08, 1.47126E-08, 1.48588E-04
81, 1.38751E-06, 5.97655E-07, 4.25485E-07, 1.73238E-07, 2.68592E-08, 2.12346E-08, 1.46765E-08, 1.48034E-04
82, 1.38950E-06, 5.99186E-07, 4.27454E-07, 1.72485E-07, 2.67915E-08, 2.11895E-08, 1.46415E-08, 1.47438E-04
83, 1.39083E-06, 6.00577E-07, 4.29320E-07, 1.71685E-07, 2.67248E-08, 2.11445E-08, 1.46065E-08, 1.46801E-04
84, 1.39149E-06, 6.01830E-07, 4.35343E-07, 1.70838E-07, 2.66596E-08, 2.10999E-08, 1.45718E-08, 1.46123E-04
85, 1.39150E-06, 6.02942E-07, 4.41744E-07, 1.69947E-07, 2.65946E-08, 2.10558E-08, 1.45363E-08, 1.45406E-04
86, 1.40466E-06, 6.03915E-07, 4.48113E-07, 1.69011E-07, 2.65288E-08, 2.10129E-08, 1.45015E-08, 1.44650E-04
87, 1.41809E-06, 6.04746E-07, 4.54446E-07, 1.68032E-07, 2.64617E-08, 2.09698E-08, 1.44677E-08, 1.43857E-04
88, 1.43093E-06, 6.05437E-07, 4.60741E-07, 1.67012E-07, 2.63935E-08, 2.09266E-08, 1.44345E-08, 1.43027E-04
89, 1.44318E-06, 6.05986E-07, 4.66992E-07, 1.65952E-07, 2.63248E-08, 2.08832E-08, 1.44008E-08, 1.42162E-04
90, 1.45483E-06, 6.06395E-07, 4.73197E-07, 1.64852E-07, 2.62569E-08, 2.08396E-08, 1.43679E-08, 1.41263E-04
91, 1.46585E-06, 6.06661E-07, 4.79351E-07, 1.63715E-07, 2.61873E-08, 2.07957E-08, 1.43350E-08, 1.40330E-04
92, 1.47623E-06, 6.06787E-07, 4.85450E-07, 1.62541E-07, 2.61179E-08, 2.07520E-08, 1.43024E-08, 1.39365E-04
93, 1.48597E-06, 6.06772E-07, 4.91490E-07, 1.62505E-07, 2.60507E-08, 2.07086E-08, 1.42701E-08, 1.39375E-04
94, 1.49506E-06, 6.06615E-07, 4.97468E-07, 1.62514E-07, 2.59839E-08, 2.06655E-08, 1.42372E-08, 1.39423E-04
95, 1.50347E-06, 6.06317E-07, 5.03380E-07, 1.62467E-07, 2.59172E-08, 2.06221E-08, 1.42045E-08, 1.39423E-04
96, 1.51121E-06, 6.05879E-07, 5.09222E-07, 1.62367E-07, 2.58492E-08, 2.05800E-08, 1.41715E-08, 1.39376E-04
97, 1.51826E-06, 6.05301E-07, 5.14990E-07, 1.62214E-07, 2.57802E-08, 2.05388E-08, 1.41382E-08, 1.39284E-04
98, 1.52461E-06, 6.04583E-07, 5.20680E-07, 1.62009E-07, 2.57107E-08, 2.04984E-08, 1.41049E-08, 1.39146E-04
99, 1.53026E-06, 6.03726E-07, 5.26288E-07, 1.61752E-07, 2.56413E-08, 2.04587E-08, 1.40721E-08, 1.38964E-04
100, 1.53519E-06, 6.02729E-07, 5.31811E-07, 1.61445E-07, 2.55709E-08, 2.04190E-08, 1.40401E-08, 1.38738E-04
101, 1.53939E-06, 6.01595E-07, 5.37246E-07, 1.61253E-07, 2.55033E-08, 2.03790E-08, 1.40078E-08, 1.38609E-04
102, 1.54287E-06, 6.00324E-07, 5.42587E-07, 1.62674E-07, 2.54400E-08, 2.03390E-08, 1.39762E-08, 1.39867E-04
103, 1.54561E-06, 5.98916E-07, 5.47832E-07, 1.64033E-07, 2.53792E-08, 2.02988E-08, 1.39442E-08, 1.41073E-04
104, 1.54761E-06, 5.97372E-07, 5.52977E-07, 1.65330E-07, 2.53172E-08, 2.02586E-08, 1.39119E-08, 1.42225E-04
105, 1.54886E-06, 5.95693E-07, 5.58019E-07, 1.66564E-07, 2.52561E-08, 2.02189E-08, 1.38796E-08, 1.43323E-04
106, 1.54936E-06, 5.93880E-07, 5.62953E-07, 1.67734E-07, 2.51947E-08, 2.01792E-08, 1.38471E-08, 1.44365E-04
107, 1.54910E-06, 5.91935E-07, 5.67777E-07, 1.68840E-07, 2.51333E-08, 2.01395E-08, 1.38149E-08, 1.45353E-04
108, 1.54809E-06, 5.89858E-07, 5.72486E-07, 1.69881E-07, 2.50717E-08, 2.01000E-08, 1.37826E-08, 1.46285E-04
109, 1.54630E-06, 5.87650E-07, 5.77078E-07, 1.70856E-07, 2.50094E-08, 2.00603E-08, 1.37505E-08, 1.47160E-04
110, 1.54376E-06, 5.85313E-07, 5.81549E-07, 1.71766E-07, 2.49497E-08, 2.00199E-08, 1.37182E-08, 1.47978E-04
111, 1.54044E-06, 5.82847E-07, 5.85896E-07, 1.72610E-07, 2.48903E-08, 1.99795E-08, 1.36855E-08, 1.48740E-04
112, 1.53636E-06, 5.80256E-07, 5.90115E-07, 1.73388E-07, 2.48324E-08, 1.99393E-08, 1.36527E-08, 1.49444E-04
113, 1.53151E-06, 5.77538E-07, 5.94204E-07, 1.74099E-07, 2.47749E-08, 1.98999E-08, 1.36199E-08, 1.50090E-04
114, 1.52588E-06, 5.75736E-07, 5.98159E-07, 1.74742E-07, 2.47164E-08, 1.98608E-08, 1.35869E-08, 1.50678E-04
115, 1.51949E-06, 5.74445E-07, 6.01977E-07, 1.75319E-07, 2.46567E-08, 1.98217E-08, 1.35540E-08, 1.51208E-04
116, 1.51234E-06, 5.73030E-07, 6.05655E-07, 1.75829E-07, 2.45956E-08, 1.97829E-08, 1.35206E-08, 1.51679E-04
117, 1.51200E-06, 5.71492E-07, 6.09191E-07, 1.76272E-07, 2.45330E-08, 1.97439E-08, 1.34870E-08, 1.52093E-04
118, 1.52189E-06, 5.69830E-07, 6.12582E-07, 1.76647E-07, 2.44688E-08, 1.97052E-08, 1.34534E-08, 1.52448E-04
119, 1.53118E-06, 5.68046E-07, 6.15825E-07, 1.76955E-07, 2.44034E-08, 1.96660E-08, 1.34201E-08, 1.52744E-04
120, 1.53986E-06, 5.66141E-07, 6.18916E-07, 1.77197E-07, 2.43395E-08, 1.96275E-08, 1.33867E-08, 1.52982E-04
121, 1.54792E-06, 5.64869E-07, 6.21855E-07, 1.77371E-07, 2.42760E-08, 1.95891E-08, 1.33533E-08, 1.53162E-04
122, 1.55536E-06, 5.68004E-07, 6.24638E-07, 1.77479E-07, 2.42139E-08, 1.95503E-08, 1.33203E-08, 1.53284E-04
123, 1.56216E-06, 5.71006E-07, 6.27262E-07, 1.77521E-07, 2.41531E-08, 1.95132E-08, 1.32881E-08, 1.53348E-04
124, 1.56833E-06, 5.73876E-07, 6.29726E-07, 1.77496E-07, 2.40915E-08, 1.94766E-08, 1.32564E-08, 1.53354E-04
125, 1.57385E-06, 5.76611E-07, 6.32028E-07, 1.77406E-07, 2.40286E-08, 1.94398E-08, 1.32246E-08, 1.53302E-04
126, 1.57986E-06, 5.79211E-07, 6.34164E-07, 1.77250E-07, 2.39654E-08, 1.94025E-08, 1.31930E-08, 1.53194E-04
127, 1.60017E-06, 5.81674E-07, 6.36134E-07, 1.77029E-07, 2.39049E-08, 1.93650E-08, 1.31613E-08, 1.53028E-04
128, 1.61996E-06, 5.84000E-07, 6.37935E-07, 1.76744E-07, 2.38477E-08, 1.93277E-08, 1.31300E-08, 1.52806E-04
129, 1.63921E-06, 5.86188E-07, 6.39565E-07, 1.77185E-07, 2.37898E-08, 1.92908E-08, 1.30993E-08, 1.53211E-04
130, 1.65790E-06, 5.88238E-07, 6.41023E-07, 1.77876E-07, 2.37315E-08, 1.92543E-08, 1.30702E-08, 1.53832E-04
131, 1.67602E-06, 5.90147E-07, 6.42307E-07, 1.78565E-07, 2.36772E-08, 1.92178E-08, 1.30415E-08, 1.54451E-04
132, 1.69356E-06, 5.91917E-07, 6.43416E-07, 1.79250E-07, 2.36222E-08, 1.91814E-08, 1.30137E-08, 1.55066E-04
133, 1.71049E-06, 5.93545E-07, 6.44348E-07, 1.79933E-07, 2.35677E-08, 1.91451E-08, 1.29856E-08, 1.55679E-04
134, 1.72681E-06, 5.95032E-07, 6.45102E-07, 1.80613E-07, 2.35124E-08, 1.91088E-08, 1.29578E-08, 1.56288E-04
135, 1.74251E-06, 5.96378E-07, 6.45676E-07, 1.81290E-07, 2.34571E-08, 1.90720E-08, 1.29301E-08, 1.56893E-04
136, 1.75756E-06, 5.97582E-07, 6.46069E-07, 1.81963E-07, 2.34017E-08, 1.90350E-08, 1.29018E-08, 1.57495E-04
137, 1.77195E-06, 5.98643E-07, 6.46281E-07, 1.82631E-07, 2.33464E-08, 1.89989E-08, 1.28736E-08, 1.58093E-04
138, 1.78567E-06, 5.99562E-07, 6.46311E-07, 1.83295E-07, 2.32908E-08, 1.89630E-08, 1.28459E-08, 1.58687E-04
139, 1.79872E-06, 6.00338E-07, 6.46157E-07, 1.83955E-07, 2.32364E-08, 1.89268E-08, 1.28178E-08, 1.59275E-04
140, 1.81107E-06, 6.00971E-07, 6.45820E-07, 1.84610E-07, 2.31817E-08, 1.88900E-08, 1.27894E-08, 1.59859E-04
141, 1.82271E-06, 6.01461E-07, 6.45298E-07, 1.85259E-07, 2.31274E-08, 1.88529E-08, 1.27613E-08, 1.60438E-04
142, 1.83364E-06, 6.01809E-07, 6.44590E-07, 1.85902E-07, 2.30730E-08, 1.88164E-08, 1.27333E-08, 1.61011E-04
143, 1.84384E-06, 6.02015E-07, 6.43698E-07, 1.86539E-07, 2.30193E-08, 1.87800E-08, 1.27059E-08, 1.61577E-04
144, 1.85330E-06, 6.02078E-07, 6.42620E-07, 1.87170E-07, 2.29652E-08, 1.87436E-08, 1.26784E-08, 1.62138E-04
145, 1.86202E-06, 6.02703E-07, 6.42573E-07, 1.87793E-07, 2.29095E-08, 1.87073E-08, 1.26511E-08, 1.62692E-04
146, 1.86998E-06, 6.06790E-07, 6.49790E-07, 1.88409E-07, 2.28532E-08, 1.86709E-08, 1.26239E-08, 1.63238E-04
147, 1.87718E-06, 6.10813E-07, 6.56869E-07, 1.89017E-07, 2.27958E-08, 1.86347E-08, 1.25969E-08, 1.63777E-04
148, 1.88360E-06, 6.14769E-07, 6.63807E-07, 1.89617E-07, 2.27393E-08, 1.85988E-08, 1.25695E-08, 1.64308E-04
149, 1.88924E-06, 6.18659E-07, 6.70598E-07, 1.90208E-07, 2.26825E-08, 1.85630E-08, 1.25418E-08, 1.64831E-04
150, 1.89409E-06, 6.22482E-07, 6.77239E-07, 1.90789E-07, 2.26263E-08, 1.85277E-08, 1.25136E-08, 1.65345E-04
151, 1.89814E-06, 6.26235E-07, 6.83726E-07, 1.91360E-07, 2.25692E-08, 1.84932E-08, 1.24853E-08, 1.65849E-04
152, 1.90140E-06, 6.29917E-07, 6.90054E-07, 1.91921E-07, 2.25173E-08, 1.84590E-08, 1.24573E-08, 1.66343E-04
153, 1.90385E-06, 6.33529E-07, 6.96218E-07, 1.92471E-07, 2.24695E-08, 1.84247E-08, 1.24290E-08, 1.66828E-04
154, 1.90548E-06, 6.37068E-07, 7.02216E-07, 1.93009E-07, 2.24217E-08, 1.83906E-08, 1.24009E-08, 1.67301E-04
155, 1.90630E-06, 6.40533E-07, 7.08043E-07, 1.93534E-07, 2.23736E-08, 1.83568E-08, 1.23725E-08, 1.67763E-04
156, 1.90630E-06, 6.43923E-07, 7.13695E-07, 1.94047E-07, 2.23259E-08, 1.83222E-08, 1.23443E-08, 1.68213E-04
157, 1.90547E-06, 6.47238E-07, 7.19170E-07, 1.94546E-07, 2.22780E-08, 1.82877E-08, 1.23155E-08, 1.68650E-04
158, 1.90381E-06, 6.50475E-07, 7.24462E-07, 1.95032E-07, 2.22299E-08, 1.82541E-08, 1.22873E-08, 1.69075E-04
159, 1.90133E-06, 6.53634E-07, 7.29569E-07, 1.95502E-07, 2.21812E-08, 1.82207E-08, 1.22592E-08, 1.69485E-04
160, 1.89802E-06, 6.56714E-07, 7.34487E-07, 1.95957E-07, 2.21327E-08, 1.81885E-08, 1.22311E-08, 1.69882E-04
161, 1.89387E-06, 6.59714E-07, 7.39214E-07, 1.96395E-07, 2.20842E-08, 1.81570E-08, 1.22036E-08, 1.70264E-04
162, 1.89914E-06, 6.62633E-07, 7.43745E-07, 1.96817E-07, 2.20353E-08, 1.81261E-08, 1.21762E-08, 1.70630E-04
163, 1.91261E-06, 6.65469E-07, 7.48078E-07, 1.97220E-07, 2.19870E-08, 1.80949E-08, 1.21488E-08, 1.70980E-04
164, 1.92536E-06, 6.68222E-07, 7.52210E-07, 1.97606E-07, 2.19385E-08, 1.80639E-08, 1.21220E-08, 1.71313E-04
165, 1.93739E-06, 6.70890E-07, 7.56138E-07, 1.97972E-07, 2.18895E-08, 1.80325E-08, 1.20957E-08, 1.71629E-04
166, 1.94869E-06, 6.73474E-07, 7.59860E-07, 1.98318E-07, 2.18410E-08, 1.80003E-08, 1.20697E-08, 1.71926E-04
167, 1.95924E-06, 6.75970E-07, 7.63372E-07, 1.98643E-07, 2.17909E-08, 1.79682E-08, 1.20435E-08, 1.72205E-04
168, 1.96904E-06, 6.78380E-07, 7.66672E-07, 1.98947E-07, 2.17393E-08, 1.79362E-08, 1.20173E-08, 1.72464E-04
169, 1.97806E-06, 6.80701E-07, 7.69759E-07, 1.99228E-07, 2.16865E-08, 1.79044E-08, 1.19912E-08, 1.72703E-04
170, 1.98631E-06, 6.82933E-07, 7.72630E-07, 1.99487E-07, 2.16320E-08, 1.78718E-08, 1.19656E-08, 1.72921E-04
171, 1.99377E-06, 6.85075E-07, 7.75282E-07, 1.99721E-07, 2.15782E-08, 1.78381E-08, 1.19397E-08, 1.73118E-04
172, 2.00043E-06, 6.87125E-07, 7.77714E-07, 1.99929E-07, 2.15249E-08, 1.78040E-08, 1.19135E-08, 1.73291E-04
173, 2.00628E-06, 6.89084E-07, 7.79925E-07, 2.00113E-07, 2.14696E-08, 1.77700E-08, 1.18886E-08, 1.73442E-04
174, 2.01131E-06, 6.90950E-07, 7.81911E-07, 2.00269E-07, 2.14143E-08, 1.77367E-08, 1.18643E-08, 1.73569E-04
175, 2.01552E-06, 6.92723E-07, 7.83673E-07, 2.00398E-07, 2.13642E-08, 1.77043E-08, 1.18396E-08, 1.73671E-04
176, 2.01890E-06, 6.94400E-07, 7.85208E-07, 2.00498E-07, 2.13132E-08, 1.76725E-08, 1.18147E-08, 1.73747E-04
177, 2.02144E-06, 6.96217E-07, 7.86515E-07, 2.00569E-07, 2.12619E-08, 1.76410E-08, 1.17896E-08, 1.73797E-04
178, 2.02313E-06, 6.99033E-07, 7.87593E-07, 2.00610E-07, 2.12126E-08, 1.76101E-08, 1.17644E-08, 1.73820E-04
179, 2.02397E-06, 7.01768E-07, 7.88440E-07, 2.00619E-07, 2.11656E-08, 1.75800E-08, 1.17391E-08, 1.73815E-04
180, 2.02396E-06, 7.04420E-07, 7.89057E-07, 2.00596E-07, 2.11197E-08, 1.75502E-08, 1.17149E-08, 1.73782E-04
181, 2.02308E-06, 7.06989E-07, 7.89443E-07, 2.00541E-07, 2.10743E-08, 1.75200E-08, 1.16903E-08, 1.73719E-04
182, 2.02134E-06, 7.09473E-07, 7.89595E-07, 2.00451E-07, 2.10279E-08, 1.74900E-08, 1.16655E-08, 1.73626E-04
183, 2.01873E-06, 7.11872E-07, 7.89516E-07, 2.00326E-07, 2.09819E-08, 1.74594E-08, 1.16407E-08, 1.73502E-04
184, 2.01525E-06, 7.14184E-07, 7.89202E-07, 2.00166E-07, 2.09365E-08, 1.74289E-08, 1.16159E-08, 1.73346E-04
185, 2.01090E-06, 7.16409E-07, 7.88656E-07, 1.99968E-07, 2.08906E-08, 1.73985E-08, 1.15915E-08, 1.73158E-04
186, 2.00567E-06, 7.18545E-07, 7.87876E-07, 1.99734E-07, 2.08436E-08, 1.73679E-08, 1.15684E-08, 1.72936E-04
