time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
13, 7.87620E-05, 4.06816E-05, 2.54431E-05, 1.38216E-05, 1.94513E-06, 1.53286E-06, 1.04607E-06, 2.91793E-03
14, 8.09030E-05, 4.15857E-05, 2.52387E-05, 1.38610E-05, 1.92466E-06, 1.51891E-06, 1.03507E-06, 2.93048E-03
15, 8.33086E-05, 4.23494E-05, 2.49765E-05, 1.38293E-05, 1.90534E-06, 1.50552E-06, 1.02443E-06, 2.92804E-03
16, 8.51172E-05, 4.29675E-05, 2.45360E-05, 1.37279E-05, 1.88563E-06, 1.49287E-06, 1.01450E-06, 2.91076E-03
17, 8.62908E-05, 4.34356E-05, 2.49405E-05, 1.35600E-05, 1.86663E-06, 1.48060E-06, 1.00494E-06, 2.87926E-03
18, 8.67994E-05, 4.37509E-05, 2.65650E-05, 1.33295E-05, 1.84845E-06, 1.46867E-06, 9.95645E-07, 2.83430E-03
19, 8.83335E-05, 4.39111E-05, 2.81678E-05, 1.30410E-05, 1.82980E-06, 1.45697E-06, 9.86720E-07, 2.77681E-03
20, 9.12523E-05, 4.39147E-05, 2.97342E-05, 1.29740E-05, 1.81093E-06, 1.44504E-06, 9.77994E-07, 2.76630E-03
21, 9.35323E-05, 4.37619E-05, 3.12480E-05, 1.29609E-05, 1.79208E-06, 1.43333E-06, 9.69203E-07, 2.76717E-03
22, 9.51240E-05, 4.34538E-05, 3.26917E-05, 1.28823E-05, 1.77443E-06, 1.42209E-06, 9.60596E-07, 2.75394E-03
23, 9.59858E-05, 4.29930E-05, 3.40492E-05, 1.27418E-05, 1.75704E-06, 1.41134E-06, 9.51832E-07, 2.72731E-03
24, 9.60852E-05, 4.23829E-05, 3.53046E-05, 1.25437E-05, 1.73966E-06, 1.40093E-06, 9.43534E-07, 2.68814E-03
25, 9.53994E-05, 4.16284E-05, 3.64428E-05, 1.22929E-05, 1.72261E-06, 1.39050E-06, 9.35366E-07, 2.63743E-03
26, 9.39158E-05, 4.16275E-05, 3.74494E-05, 1.21939E-05, 1.70530E-06, 1.37994E-06, 9.27165E-07, 2.61909E-03
27, 9.60447E-05, 4.24840E-05, 3.83110E-05, 1.20534E-05, 1.68876E-06, 1.36948E-06, 9.19098E-07, 2.59163E-03
28, 9.76978E-05, 4.31958E-05, 3.90156E-05, 1.18906E-05, 1.67213E-06, 1.35901E-06, 9.10645E-07, 2.55917E-03
29, 9.95681E-05, 4.37581E-05, 3.95527E-05, 1.20232E-05, 1.65612E-06, 1.34895E-06, 9.02511E-07, 2.59011E-03
30, 1.03952E-04, 4.41672E-05, 3.99130E-05, 1.20895E-05, 1.64021E-06, 1.33911E-06, 8.94911E-07, 2.60665E-03
31, 1.07740E-04, 4.44215E-05, 4.00892E-05, 1.20917E-05, 1.62361E-06, 1.32963E-06, 8.87332E-07, 2.60920E-03
32, 1.10871E-04, 4.45185E-05, 4.00758E-05, 1.20326E-05, 1.60747E-06, 1.31985E-06, 8.79784E-07, 2.59835E-03
33, 1.13293E-04, 4.44580E-05, 4.13738E-05, 1.19159E-05, 1.59346E-06, 1.31016E-06, 8.72515E-07, 2.57486E-03
34, 1.14959E-04, 4.42411E-05, 4.32111E-05, 1.17460E-05, 1.57903E-06, 1.30105E-06, 8.65659E-07, 2.53965E-03
35, 1.15830E-04, 4.38699E-05, 4.48991E-05, 1.15277E-05, 1.56503E-06, 1.29176E-06, 8.58930E-07, 2.49375E-03
36, 1.15877E-04, 4.33478E-05, 4.64194E-05, 1.12663E-05, 1.55078E-06, 1.28221E-06, 8.52286E-07, 2.43828E-03
37, 1.15077E-04, 4.26795E-05, 4.77551E-05, 1.09672E-05, 1.53668E-06, 1.27292E-06, 8.45578E-07, 2.37443E-03
38, 1.15803E-04, 4.19514E-05, 4.88908E-05, 1.06359E-05, 1.52205E-06, 1.26435E-06, 8.38726E-07, 2.30340E-03
39, 1.18197E-04, 4.15368E-05, 4.98131E-05, 1.02781E-05, 1.50800E-06, 1.25576E-06, 8.31982E-07, 2.22638E-03
40, 1.19817E-04, 4.09853E-05, 5.05107E-05, 1.02845E-05, 1.49407E-06, 1.24714E-06, 8.25554E-07, 2.22810E-03
41, 1.20619E-04, 4.11681E-05, 5.09742E-05, 1.04720E-05, 1.48061E-06, 1.23873E-06, 8.19201E-07, 2.26888E-03
42, 1.20569E-04, 4.15294E-05, 5.11966E-05, 1.06019E-05, 1.46770E-06, 1.23047E-06, 8.13041E-07, 2.29700E-03
43, 1.19641E-04, 4.17529E-05, 5.11734E-05, 1.06758E-05, 1.45395E-06, 1.22213E-06, 8.07131E-07, 2.31284E-03
44, 1.17818E-04, 4.18395E-05, 5.09020E-05, 1.06963E-05, 1.44078E-06, 1.21383E-06, 8.01578E-07, 2.31691E-03
45, 1.15093E-04, 4.17916E-05, 5.03827E-05, 1.06661E-05, 1.42775E-06, 1.20606E-06, 7.96204E-07, 2.30984E-03
46, 1.15778E-04, 4.16120E-05, 4.96177E-05, 1.05887E-05, 1.41484E-06, 1.19862E-06, 7.91053E-07, 2.29238E-03
47, 1.18290E-04, 4.15868E-05, 4.92313E-05, 1.04678E-05, 1.40306E-06, 1.19108E-06, 7.85613E-07, 2.26535E-03
48, 1.20240E-04, 4.14493E-05, 5.09022E-05, 1.03073E-05, 1.39077E-06, 1.18315E-06, 7.79988E-07, 2.22961E-03
49, 1.21617E-04, 4.12304E-05, 5.23266E-05, 1.01113E-05, 1.37907E-06, 1.17487E-06, 7.74222E-07, 2.18606E-03
50, 1.26020E-04, 4.20626E-05, 5.34897E-05, 9.88370E-06, 1.36771E-06, 1.16673E-06, 7.68637E-07, 2.13560E-03
51, 1.30418E-04, 4.39678E-05, 5.43795E-05, 9.70386E-06, 1.35712E-06, 1.15905E-06, 7.63123E-07, 2.09535E-03
52, 1.34202E-04, 4.58440E-05, 5.49862E-05, 9.95162E-06, 1.34677E-06, 1.15165E-06, 7.57742E-07, 2.14727E-03
53, 1.37341E-04, 4.76833E-05, 5.53030E-05, 1.01475E-05, 1.33592E-06, 1.14424E-06, 7.52617E-07, 2.18778E-03
54, 1.39810E-04, 4.94775E-05, 5.53258E-05, 1.02856E-05, 1.32451E-06, 1.13686E-06, 7.47450E-07, 2.21563E-03
55, 1.41591E-04, 5.12185E-05, 5.50533E-05, 1.03652E-05, 1.31322E-06, 1.12917E-06, 7.42278E-07, 2.23070E-03
56, 1.42672E-04, 5.28978E-05, 5.44868E-05, 1.03865E-05, 1.30196E-06, 1.12145E-06, 7.37286E-07, 2.23305E-03
57, 1.43047E-04, 5.45066E-05, 5.36306E-05, 1.03500E-05, 1.29061E-06, 1.11368E-06, 7.32254E-07, 2.22283E-03
58, 1.42716E-04, 5.60363E-05, 5.42801E-05, 1.04598E-05, 1.27845E-06, 1.10590E-06, 7.27001E-07, 2.24386E-03
59, 1.44847E-04, 5.74779E-05, 5.67746E-05, 1.08640E-05, 1.26698E-06, 1.09823E-06, 7.21518E-07, 2.32778E-03
60, 1.47887E-04, 5.88226E-05, 5.89910E-05, 1.12185E-05, 1.25686E-06, 1.09052E-06, 7.15988E-07, 2.40071E-03
61, 1.50223E-04, 6.00613E-05, 6.09097E-05, 1.15204E-05, 1.24645E-06, 1.08278E-06, 7.10647E-07, 2.46205E-03
62, 1.51834E-04, 6.11852E-05, 6.25136E-05, 1.17672E-05, 1.23614E-06, 1.07514E-06, 7.06283E-07, 2.51132E-03
63, 1.52709E-04, 6.21852E-05, 6.37882E-05, 1.19570E-05, 1.22546E-06, 1.06800E-06, 7.02163E-07, 2.54815E-03
64, 1.52843E-04, 6.30526E-05, 6.47223E-05, 1.20884E-05, 1.21483E-06, 1.06099E-06, 6.98287E-07, 2.57227E-03
65, 1.52238E-04, 6.37788E-05, 6.53074E-05, 1.21605E-05, 1.20486E-06, 1.05450E-06, 6.94320E-07, 2.58355E-03
66, 1.50901E-04, 6.43557E-05, 6.55380E-05, 1.21729E-05, 1.19404E-06, 1.04811E-06, 6.90256E-07, 2.58198E-03
67, 1.48847E-04, 6.47751E-05, 6.54119E-05, 1.21257E-05, 1.18305E-06, 1.04231E-06, 6.86379E-07, 2.56765E-03
68, 1.46099E-04, 6.50298E-05, 6.49297E-05, 1.21213E-05, 1.17169E-06, 1.03653E-06, 6.82561E-07, 2.56223E-03
69, 1.42682E-04, 6.51127E-05, 6.40950E-05, 1.20760E-05, 1.16010E-06, 1.03072E-06, 6.78652E-07, 2.54806E-03
70, 1.42406E-04, 6.50187E-05, 6.29142E-05, 1.19625E-05, 1.14874E-06, 1.02485E-06, 6.74829E-07, 2.51942E-03
71, 1.41613E-04, 6.47450E-05, 6.13964E-05, 1.17828E-05, 1.13769E-06, 1.01926E-06, 6.70998E-07, 2.47683E-03
72, 1.40089E-04, 6.42836E-05, 5.95534E-05, 1.15394E-05, 1.12646E-06, 1.01380E-06, 6.66942E-07, 2.42088E-03
73, 1.37844E-04, 6.36307E-05, 5.73995E-05, 1.12352E-05, 1.11523E-06, 1.00838E-06, 6.62603E-07, 2.35231E-03
74, 1.39270E-04, 6.27836E-05, 5.49510E-05, 1.08739E-05, 1.10480E-06, 1.00304E-06, 6.58038E-07, 2.27192E-03
75, 1.42194E-04, 6.17408E-05, 5.22264E-05, 1.04590E-05, 1.09415E-06, 9.98009E-07, 6.53617E-07, 2.18059E-03
76, 1.44556E-04, 6.05018E-05, 5.15038E-05, 1.06464E-05, 1.08373E-06, 9.92772E-07, 6.49160E-07, 2.21482E-03
77, 1.46333E-04, 5.90676E-05, 5.36128E-05, 1.11055E-05, 1.07293E-06, 9.87438E-07, 6.44761E-07, 2.30517E-03
78, 1.47509E-04, 5.74402E-05, 5.54631E-05, 1.15021E-05, 1.06206E-06, 9.82163E-07, 6.40820E-07, 2.38203E-03
79, 1.48070E-04, 5.56231E-05, 5.70457E-05, 1.18351E-05, 1.05147E-06, 9.77182E-07, 6.37114E-07, 2.44527E-03
80, 1.48008E-04, 5.36209E-05, 5.83503E-05, 1.21042E-05, 1.04101E-06, 9.72611E-07, 6.33428E-07, 2.49492E-03
81, 1.47319E-04, 5.14397E-05, 5.93715E-05, 1.23097E-05, 1.03036E-06, 9.67980E-07, 6.29735E-07, 2.53111E-03
82, 1.46004E-04, 4.90867E-05, 6.01066E-05, 1.24524E-05, 1.02032E-06, 9.63293E-07, 6.26003E-07, 2.55410E-03
83, 1.46897E-04, 4.65703E-05, 6.05549E-05, 1.25337E-05, 1.01066E-06, 9.58473E-07, 6.22187E-07, 2.56427E-03
84, 1.47794E-04, 4.39002E-05, 6.07177E-05, 1.25552E-05, 1.00207E-06, 9.53562E-07, 6.18677E-07, 2.56208E-03
85, 1.47897E-04, 4.43547E-05, 6.05988E-05, 1.25194E-05, 9.92936E-07, 9.48331E-07, 6.15065E-07, 2.54807E-03
86, 1.47223E-04, 4.53457E-05, 6.02039E-05, 1.24286E-05, 9.83658E-07, 9.43208E-07, 6.11563E-07, 2.52287E-03
87, 1.45796E-04, 4.61939E-05, 5.95404E-05, 1.22859E-05, 9.74646E-07, 9.38761E-07, 6.08251E-07, 2.48714E-03
88, 1.43641E-04, 4.68945E-05, 5.86176E-05, 1.20942E-05, 9.65437E-07, 9.34591E-07, 6.04978E-07, 2.44161E-03
89, 1.43788E-04, 4.74438E-05, 5.74467E-05, 1.18570E-05, 9.56491E-07, 9.30239E-07, 6.01907E-07, 2.38703E-03
90, 1.48276E-04, 4.78388E-05, 5.60400E-05, 1.15776E-05, 9.47798E-07, 9.25804E-07, 5.99135E-07, 2.32416E-03
91, 1.52072E-04, 4.80778E-05, 5.44113E-05, 1.12596E-05, 9.39841E-07, 9.21107E-07, 5.96180E-07, 2.25380E-03
92, 1.55163E-04, 4.81595E-05, 5.25757E-05, 1.09064E-05, 9.31916E-07, 9.16325E-07, 5.93077E-07, 2.17672E-03
93, 1.57540E-04, 4.80841E-05, 5.05491E-05, 1.05217E-05, 9.24610E-07, 9.11407E-07, 5.89880E-07, 2.09370E-03
94, 1.59201E-04, 4.78522E-05, 4.83484E-05, 1.01089E-05, 9.18300E-07, 9.06563E-07, 5.86697E-07, 2.00550E-03
95, 1.60146E-04, 4.74657E-05, 4.59912E-05, 9.67142E-06, 9.11747E-07, 9.01775E-07, 5.83473E-07, 1.91286E-03
96, 1.60382E-04, 4.69271E-05, 4.34955E-05, 9.21269E-06, 9.05113E-07, 8.96941E-07, 5.80152E-07, 1.81648E-03
97, 1.59918E-04, 4.62397E-05, 4.08797E-05, 8.73587E-06, 8.98527E-07, 8.92026E-07, 5.76782E-07, 1.71706E-03
98, 1.58769E-04, 4.54107E-05, 3.81625E-05, 8.24406E-06, 8.91853E-07, 8.87652E-07, 5.73617E-07, 1.61523E-03
99, 1.56953E-04, 4.44430E-05, 3.53626E-05, 7.74020E-06, 8.85776E-07, 8.83468E-07, 5.70446E-07, 1.51162E-03
100, 1.54493E-04, 4.33411E-05, 3.49824E-05, 7.22709E-06, 8.79641E-07, 8.79344E-07, 5.67521E-07, 1.40680E-03
101, 1.51413E-04, 4.21112E-05, 3.66855E-05, 6.70739E-06, 8.73566E-07, 8.75140E-07, 5.64674E-07, 1.30131E-03
102, 1.47742E-04, 4.07601E-05, 3.81318E-05, 6.18361E-06, 8.67419E-07, 8.70862E-07, 5.61802E-07, 1.19566E-03
103, 1.43511E-04, 3.92952E-05, 3.93200E-05, 6.31726E-06, 8.61704E-07, 8.66771E-07, 5.58838E-07, 1.21735E-03
104, 1.38756E-04, 3.77241E-05, 4.02508E-05, 6.58052E-06, 8.56168E-07, 8.62605E-07, 5.55832E-07, 1.26372E-03
105, 1.33512E-04, 3.74890E-05, 4.09263E-05, 6.80681E-06, 8.50910E-07, 8.58370E-07, 5.52733E-07, 1.30261E-03
106, 1.27817E-04, 3.74959E-05, 4.13507E-05, 6.99619E-06, 8.47005E-07, 8.54082E-07, 5.49576E-07, 1.33413E-03
107, 1.21713E-04, 3.74086E-05, 4.15296E-05, 7.14894E-06, 8.43192E-07, 8.49621E-07, 5.46417E-07, 1.35838E-03
108, 1.15242E-04, 3.72308E-05, 4.14699E-05, 7.26552E-06, 8.39376E-07, 8.45001E-07, 5.43290E-07, 1.37554E-03
109, 1.08445E-04, 3.69664E-05, 4.11802E-05, 7.34659E-06, 8.35541E-07, 8.40485E-07, 5.40080E-07, 1.38580E-03
110, 1.01367E-04, 3.74319E-05, 4.06704E-05, 7.39300E-06, 8.31918E-07, 8.35947E-07, 5.36853E-07, 1.38939E-03
111, 9.52770E-05, 3.91630E-05, 3.99515E-05, 7.40577E-06, 8.29126E-07, 8.31564E-07, 5.33658E-07, 1.38658E-03
112, 9.50675E-05, 4.10930E-05, 3.90354E-05, 7.38608E-06, 8.26118E-07, 8.27272E-07, 5.31092E-07, 1.37766E-03
113, 9.44425E-05, 4.28752E-05, 3.79352E-05, 7.33527E-06, 8.22880E-07, 8.23081E-07, 5.28955E-07, 1.36295E-03
114, 9.34151E-05, 4.45087E-05, 3.66648E-05, 7.25482E-06, 8.19434E-07, 8.18782E-07, 5.26758E-07, 1.34280E-03
115, 9.20001E-05, 4.59931E-05, 3.52387E-05, 7.14635E-06, 8.16175E-07, 8.14496E-07, 5.24590E-07, 1.31756E-03
116, 9.02149E-05, 4.73286E-05, 3.58454E-05, 7.01158E-06, 8.12665E-07, 8.10247E-07, 5.22429E-07, 1.28761E-03
117, 8.80786E-05, 4.85162E-05, 3.63164E-05, 6.85235E-06, 8.09025E-07, 8.06035E-07, 5.20250E-07, 1.25337E-03
118, 8.56119E-05, 4.95574E-05, 3.65805E-05, 6.67058E-06, 8.05311E-07, 8.01944E-07, 5.18167E-07, 1.21522E-03
119, 8.28375E-05, 5.04541E-05, 3.66421E-05, 6.46825E-06, 8.01514E-07, 7.98040E-07, 5.16056E-07, 1.17359E-03
120, 8.35024E-05, 5.12089E-05, 3.65073E-05, 6.24742E-06, 7.97715E-07, 7.94023E-07, 5.14024E-07, 1.12890E-03
121, 8.61020E-05, 5.18249E-05, 3.61831E-05, 6.01017E-06, 7.94139E-07, 7.89774E-07, 5.11968E-07, 1.08156E-03
122, 8.83080E-05, 5.23053E-05, 3.56778E-05, 5.75861E-06, 7.90730E-07, 7.85470E-07, 5.09890E-07, 1.03200E-03
123, 9.01263E-05, 5.26541E-05, 3.50007E-05, 5.49486E-06, 7.87242E-07, 7.81338E-07, 5.07790E-07, 9.80622E-04
124, 9.15644E-05, 5.28752E-05, 3.41620E-05, 5.34410E-06, 7.84023E-07, 7.77447E-07, 5.05660E-07, 9.49713E-04
125, 9.26317E-05, 5.29733E-05, 3.31727E-05, 5.38593E-06, 7.81395E-07, 7.73472E-07, 5.03544E-07, 9.53105E-04
126, 9.33391E-05, 5.29532E-05, 3.20444E-05, 5.42703E-06, 7.78769E-07, 7.69448E-07, 5.01423E-07, 9.56301E-04
127, 9.36990E-05, 5.28203E-05, 3.07895E-05, 5.46604E-06, 7.76013E-07, 7.65364E-07, 4.99370E-07, 9.59066E-04
128, 9.37252E-05, 5.25791E-05, 2.94207E-05, 5.50296E-06, 7.73237E-07, 7.61357E-07, 4.97297E-07, 9.61406E-04
129, 9.34326E-05, 5.22349E-05, 2.79511E-05, 5.53778E-06, 7.70357E-07, 7.57453E-07, 4.95283E-07, 9.63328E-04
130, 9.28371E-05, 5.17931E-05, 2.63940E-05, 5.57051E-06, 7.67423E-07, 7.53471E-07, 4.93269E-07, 9.64838E-04
131, 9.19559E-05, 5.12594E-05, 2.47628E-05, 5.60114E-06, 7.64496E-07, 7.49341E-07, 4.91250E-07, 9.65945E-04
132, 9.08065E-05, 5.06393E-05, 2.46488E-05, 5.62969E-06, 7.61506E-07, 7.45190E-07, 4.89233E-07, 9.66656E-04
133, 8.94074E-05, 4.99385E-05, 2.52880E-05, 5.65615E-06, 7.58488E-07, 7.41057E-07, 4.87202E-07, 9.66979E-04
134, 8.77775E-05, 4.91627E-05, 2.57945E-05, 5.68054E-06, 7.55587E-07, 7.37017E-07, 4.85440E-07, 9.66923E-04
135, 8.59369E-05, 4.83176E-05, 2.61702E-05, 5.70287E-06, 7.52627E-07, 7.33046E-07, 4.83702E-07, 9.66496E-04
136, 8.39051E-05, 4.74088E-05, 2.64186E-05, 5.72752E-06, 7.49650E-07, 7.29063E-07, 4.81985E-07, 9.66446E-04
137, 8.17008E-05, 4.64419E-05, 2.65426E-05, 5.75149E-06, 7.46817E-07, 7.25015E-07, 4.80320E-07, 9.66265E-04
138, 7.93437E-05, 4.54225E-05, 2.65459E-05, 5.77349E-06, 7.44019E-07, 7.21018E-07, 4.78626E-07, 9.65743E-04
139, 7.68533E-05, 4.43559E-05, 2.64335E-05, 5.79354E-06, 7.41384E-07, 7.16981E-07, 4.76966E-07, 9.64888E-04
140, 7.42488E-05, 4.32475E-05, 2.62104E-05, 5.81164E-06, 7.38885E-07, 7.12954E-07, 4.75404E-07, 9.63708E-04
141, 7.15492E-05, 4.21025E-05, 2.58827E-05, 5.83805E-06, 7.36501E-07, 7.08985E-07, 4.73833E-07, 9.63902E-04
142, 6.87730E-05, 4.09259E-05, 2.54566E-05, 5.86883E-06, 7.34118E-07, 7.05040E-07, 4.72229E-07, 9.64810E-04
143, 6.59380E-05, 3.97226E-05, 2.49387E-05, 5.89720E-06, 7.31699E-07, 7.01223E-07, 4.70662E-07, 9.65313E-04
144, 6.30614E-05, 3.84972E-05, 2.43360E-05, 5.92317E-06, 7.29316E-07, 6.97455E-07, 4.69157E-07, 9.65421E-04
145, 6.01599E-05, 3.72542E-05, 2.36559E-05, 5.94677E-06, 7.26981E-07, 6.93682E-07, 4.67650E-07, 9.65144E-04
146, 5.88945E-05, 3.59980E-05, 2.29059E-05, 5.96801E-06, 7.24587E-07, 6.89927E-07, 4.66174E-07, 9.64495E-04
147, 5.76587E-05, 3.47326E-05, 2.20935E-05, 5.98691E-06, 7.22563E-07, 6.86180E-07, 4.64815E-07, 9.63483E-04
148, 5.62145E-05, 3.34620E-05, 2.12265E-05, 6.02407E-06, 7.20531E-07, 6.82372E-07, 4.63443E-07, 9.65415E-04
149, 5.45830E-05, 3.21897E-05, 2.03126E-05, 6.06025E-06, 7.18474E-07, 6.78629E-07, 4.62061E-07, 9.67187E-04
150, 5.27859E-05, 3.09192E-05, 1.93595E-05, 6.09433E-06, 7.16502E-07, 6.74920E-07, 4.60751E-07, 9.68625E-04
151, 5.08444E-05, 2.96538E-05, 1.83749E-05, 6.12629E-06, 7.14625E-07, 6.71423E-07, 4.59544E-07, 9.69734E-04
152, 4.87798E-05, 2.83962E-05, 1.73663E-05, 6.15613E-06, 7.12797E-07, 6.67971E-07, 4.58270E-07, 9.70519E-04
153, 4.66132E-05, 2.71494E-05, 1.63409E-05, 6.18384E-06, 7.11123E-07, 6.64447E-07, 4.56935E-07, 9.70983E-04
154, 4.43651E-05, 2.59159E-05, 1.53058E-05, 6.21167E-06, 7.09428E-07, 6.61051E-07, 4.55563E-07, 9.71489E-04
155, 4.20554E-05, 2.46978E-05, 1.42679E-05, 6.24918E-06, 7.07838E-07, 6.57669E-07, 4.54212E-07, 9.73523E-04
156, 3.97035E-05, 2.34973E-05, 1.32336E-05, 6.28410E-06, 7.06316E-07, 6.54297E-07, 4.52890E-07, 9.75169E-04
157, 3.73278E-05, 2.23162E-05, 1.22090E-05, 6.32307E-06, 7.04813E-07, 6.50907E-07, 4.51540E-07, 9.77457E-04
158, 3.49459E-05, 2.11561E-05, 1.12001E-05, 6.36020E-06, 7.03322E-07, 6.47517E-07, 4.50268E-07, 9.79477E-04
159, 3.32100E-05, 2.00185E-05, 1.02120E-05, 6.39467E-06, 7.01859E-07, 6.44130E-07, 4.49042E-07, 9.81110E-04
160, 3.24508E-05, 1.89046E-05, 9.24988E-06, 6.42651E-06, 7.00482E-07, 6.40835E-07, 4.47817E-07, 9.82363E-04
161, 3.15243E-05, 1.78155E-05, 8.69081E-06, 6.45572E-06, 6.99039E-07, 6.37616E-07, 4.46599E-07, 9.83243E-04
162, 3.04435E-05, 1.67520E-05, 8.55183E-06, 6.48230E-06, 6.97587E-07, 6.34462E-07, 4.45439E-07, 9.83759E-04
163, 2.92222E-05, 1.57149E-05, 8.34516E-06, 6.50627E-06, 6.96237E-07, 6.31336E-07, 4.44323E-07, 9.83918E-04
164, 2.78745E-05, 1.47046E-05, 8.07620E-06, 6.52765E-06, 6.94996E-07, 6.28192E-07, 4.43253E-07, 9.83726E-04
165, 2.64147E-05, 1.37217E-05, 7.75056E-06, 6.54645E-06, 6.93809E-07, 6.25041E-07, 4.42160E-07, 9.83193E-04
166, 2.48574E-05, 1.27663E-05, 7.37395E-06, 6.56269E-06, 6.92644E-07, 6.21917E-07, 4.41017E-07, 9.82326E-04
167, 2.41009E-05, 1.20905E-05, 6.95222E-06, 6.57640E-06, 6.91408E-07, 6.18866E-07, 4.39825E-07, 9.81133E-04
168, 2.44981E-05, 1.15326E-05, 7.06434E-06, 6.58761E-06, 6.90175E-07, 6.15792E-07, 4.38608E-07, 9.79621E-04
169, 2.47710E-05, 1.10055E-05, 7.31406E-06, 6.59633E-06, 6.88906E-07, 6.12757E-07, 4.37414E-07, 9.77798E-04
170, 2.49220E-05, 1.09115E-05, 7.51557E-06, 6.60308E-06, 6.87637E-07, 6.09750E-07, 4.36192E-07, 9.75745E-04
171, 2.49538E-05, 1.08186E-05, 7.66849E-06, 6.64639E-06, 6.86344E-07, 6.06766E-07, 4.34966E-07, 9.79138E-04
172, 2.48694E-05, 1.07128E-05, 7.77282E-06, 6.68686E-06, 6.85060E-07, 6.03862E-07, 4.33854E-07, 9.82143E-04
173, 2.46730E-05, 1.06239E-05, 7.82890E-06, 6.72448E-06, 6.83784E-07, 6.01018E-07, 4.32794E-07, 9.84764E-04
174, 2.43694E-05, 1.06252E-05, 7.83745E-06, 6.75926E-06, 6.82568E-07, 5.98203E-07, 4.31758E-07, 9.87005E-04
175, 2.39641E-05, 1.06137E-05, 7.79950E-06, 6.79119E-06, 6.81408E-07, 5.95372E-07, 4.30739E-07, 9.88870E-04
176, 2.34628E-05, 1.05895E-05, 7.71638E-06, 6.82028E-06, 6.80323E-07, 5.92578E-07, 4.29746E-07, 9.90364E-04
177, 2.28721E-05, 1.05529E-05, 7.58970E-06, 6.84655E-06, 6.79263E-07, 5.89810E-07, 4.28765E-07, 9.91491E-04
178, 2.21986E-05, 1.05041E-05, 7.42134E-06, 6.87000E-06, 6.78167E-07, 5.87066E-07, 4.27804E-07, 9.92257E-04
179, 2.14495E-05, 1.04433E-05, 7.21341E-06, 6.89064E-06, 6.77018E-07, 5.84359E-07, 4.26825E-07, 9.92665E-04
180, 2.06320E-05, 1.03709E-05, 6.96822E-06, 6.90850E-06, 6.75927E-07, 5.81660E-07, 4.25855E-07, 9.92722E-04
181, 1.97538E-05, 1.02872E-05, 6.68829E-06, 6.92358E-06, 6.75085E-07, 5.79040E-07, 4.24924E-07, 9.92433E-04
182, 1.88224E-05, 1.01923E-05, 6.37626E-06, 6.93592E-06, 6.74374E-07, 5.76440E-07, 4.23971E-07, 9.91803E-04
183, 1.78457E-05, 1.01618E-05, 6.03492E-06, 6.94554E-06, 6.73596E-07, 5.73843E-07, 4.23003E-07, 9.90838E-04
184, 1.68313E-05, 1.01666E-05, 5.66716E-06, 6.95246E-06, 6.72933E-07, 5.71284E-07, 4.22038E-07, 9.89543E-04
185, 1.60260E-05, 1.01601E-05, 5.40620E-06, 6.95671E-06, 6.72355E-07, 5.68907E-07, 4.21165E-07, 9.87924E-04
186, 1.54110E-05, 1.01425E-05, 5.38782E-06, 6.95832E-06, 6.71748E-07, 5.66557E-07, 4.20337E-07, 9.85986E-04
