time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
14, 1.18078E-07, 5.76791E-08, 5.58283E-08, 7.44078E-02, 4.16658E-09, 3.19044E-09, 2.25960E-09, 3.72084E-07
15, 1.17622E-07, 5.79666E-08, 5.57365E-08, 7.44263E-02, 4.15897E-09, 3.18553E-09, 2.25569E-09, 3.71934E-07
16, 1.17147E-07, 5.82509E-08, 5.56366E-08, 7.44447E-02, 4.15143E-09, 3.18064E-09, 2.25179E-09, 3.71943E-07
17, 1.16653E-07, 5.85321E-08, 5.55285E-08, 7.44631E-02, 4.14388E-09, 3.17580E-09, 2.24792E-09, 3.71893E-07
18, 1.16141E-07, 5.88101E-08, 5.54123E-08, 7.44816E-02, 4.13635E-09, 3.17101E-09, 2.24407E-09, 3.71768E-07
19, 1.15610E-07, 5.90849E-08, 5.52881E-08, 7.45000E-02, 4.12884E-09, 3.16624E-09, 2.24026E-09, 3.71451E-07
20, 1.15061E-07, 5.93564E-08, 5.51558E-08, 7.45184E-02, 4.12141E-09, 3.16147E-09, 2.23649E-09, 3.71269E-07
21, 1.14987E-07, 5.96247E-08, 5.50156E-08, 7.45368E-02, 4.11405E-09, 3.15672E-09, 2.23274E-09, 3.70916E-07
22, 1.15045E-07, 5.98896E-08, 5.48673E-08, 7.45552E-02, 4.10678E-09, 3.15202E-09, 2.22904E-09, 3.70467E-07
23, 1.15086E-07, 6.01513E-08, 5.47323E-08, 7.45736E-02, 4.09956E-09, 3.14737E-09, 2.22538E-09, 3.70104E-07
24, 1.15176E-07, 6.04096E-08, 5.46459E-08, 7.45919E-02, 4.09233E-09, 3.14281E-09, 2.22175E-09, 3.69484E-07
25, 1.16161E-07, 6.06646E-08, 5.45524E-08, 7.46103E-02, 4.08518E-09, 3.13827E-09, 2.21815E-09, 3.68950E-07
26, 1.17136E-07, 6.09162E-08, 5.44516E-08, 7.46286E-02, 4.07809E-09, 3.13380E-09, 2.21457E-09, 3.68227E-07
27, 1.18099E-07, 6.11643E-08, 5.43437E-08, 7.46469E-02, 4.07100E-09, 3.12943E-09, 2.21098E-09, 3.67639E-07
28, 1.19052E-07, 6.14090E-08, 5.42286E-08, 7.46652E-02, 4.06394E-09, 3.12510E-09, 2.20744E-09, 3.66825E-07
29, 1.19994E-07, 6.16503E-08, 5.41064E-08, 7.46835E-02, 4.05697E-09, 3.12079E-09, 2.20393E-09, 3.66033E-07
30, 1.20924E-07, 6.18881E-08, 5.39772E-08, 7.47018E-02, 4.05018E-09, 3.11647E-09, 2.20043E-09, 3.65068E-07
31, 1.21842E-07, 6.21224E-08, 5.39739E-08, 7.47201E-02, 4.04348E-09, 3.11219E-09, 2.19696E-09, 3.64248E-07
32, 1.22748E-07, 6.23531E-08, 5.40098E-08, 7.47384E-02, 4.03686E-09, 3.10798E-09, 2.19349E-09, 3.63102E-07
33, 1.23642E-07, 6.25804E-08, 5.40383E-08, 7.47566E-02, 4.03025E-09, 3.10378E-09, 2.19003E-09, 3.62085E-07
34, 1.24524E-07, 6.28040E-08, 5.40594E-08, 7.47749E-02, 4.02366E-09, 3.09963E-09, 2.18655E-09, 3.60991E-07
35, 1.25393E-07, 6.30240E-08, 5.40731E-08, 7.47931E-02, 4.01715E-09, 3.09547E-09, 2.18305E-09, 3.59751E-07
36, 1.26249E-07, 6.32405E-08, 5.40794E-08, 7.48113E-02, 4.01087E-09, 3.09127E-09, 2.17957E-09, 3.58470E-07
37, 1.27092E-07, 6.34533E-08, 5.40782E-08, 7.48295E-02, 4.00468E-09, 3.08703E-09, 2.17611E-09, 3.57217E-07
38, 1.27921E-07, 6.36625E-08, 5.40697E-08, 7.48477E-02, 3.99855E-09, 3.08276E-09, 2.17263E-09, 3.55724E-07
39, 1.28737E-07, 6.38679E-08, 5.40538E-08, 7.48659E-02, 3.99243E-09, 3.07849E-09, 2.16913E-09, 3.54475E-07
40, 1.29539E-07, 6.40697E-08, 5.40305E-08, 7.48841E-02, 3.98632E-09, 3.07423E-09, 2.16563E-09, 3.53722E-07
41, 1.30327E-07, 6.42678E-08, 5.39998E-08, 7.49022E-02, 3.98019E-09, 3.07004E-09, 2.16212E-09, 3.54618E-07
42, 1.31101E-07, 6.44622E-08, 5.39617E-08, 7.49203E-02, 3.97404E-09, 3.06590E-09, 2.15863E-09, 3.55729E-07
43, 1.31860E-07, 6.46528E-08, 5.39162E-08, 7.49385E-02, 3.96792E-09, 3.06180E-09, 2.15520E-09, 3.56565E-07
44, 1.32604E-07, 6.48396E-08, 5.38634E-08, 7.49566E-02, 3.96177E-09, 3.05768E-09, 2.15184E-09, 3.57290E-07
45, 1.33334E-07, 6.50227E-08, 5.38032E-08, 7.49747E-02, 3.95564E-09, 3.05356E-09, 2.14852E-09, 3.58106E-07
46, 1.34048E-07, 6.52019E-08, 5.37358E-08, 7.49928E-02, 3.94953E-09, 3.04946E-09, 2.14520E-09, 3.58881E-07
47, 1.34747E-07, 6.53774E-08, 5.36610E-08, 7.50109E-02, 3.94348E-09, 3.04538E-09, 2.14190E-09, 3.59450E-07
48, 1.35431E-07, 6.55489E-08, 5.35789E-08, 7.50289E-02, 3.93747E-09, 3.04129E-09, 2.13863E-09, 3.60177E-07
49, 1.36098E-07, 6.57167E-08, 5.34895E-08, 7.50470E-02, 3.93147E-09, 3.03720E-09, 2.13545E-09, 3.60595E-07
50, 1.36750E-07, 6.58805E-08, 5.33929E-08, 7.50650E-02, 3.92550E-09, 3.03312E-09, 2.13228E-09, 3.61105E-07
51, 1.37386E-07, 6.60405E-08, 5.32890E-08, 7.50830E-02, 3.91957E-09, 3.02904E-09, 2.12910E-09, 3.61680E-07
52, 1.38005E-07, 6.61966E-08, 5.31780E-08, 7.51011E-02, 3.91367E-09, 3.02498E-09, 2.12591E-09, 3.61981E-07
53, 1.38607E-07, 6.63488E-08, 5.30597E-08, 7.51190E-02, 3.90782E-09, 3.02099E-09, 2.12276E-09, 3.62328E-07
54, 1.39193E-07, 6.64970E-08, 5.29343E-08, 7.51370E-02, 3.90193E-09, 3.01700E-09, 2.11962E-09, 3.62621E-07
55, 1.39762E-07, 6.66413E-08, 5.28018E-08, 7.51550E-02, 3.89605E-09, 3.01305E-09, 2.11648E-09, 3.62866E-07
56, 1.40314E-07, 6.67816E-08, 5.26621E-08, 7.51730E-02, 3.89024E-09, 3.00911E-09, 2.11338E-09, 3.63053E-07
57, 1.40849E-07, 6.69179E-08, 5.25154E-08, 7.51909E-02, 3.88457E-09, 3.00518E-09, 2.11027E-09, 3.63049E-07
58, 1.41366E-07, 6.70503E-08, 5.23617E-08, 7.52088E-02, 3.87887E-09, 3.00124E-09, 2.10715E-09, 3.63105E-07
59, 1.41866E-07, 6.71786E-08, 5.22009E-08, 7.52268E-02, 3.87316E-09, 2.99731E-09, 2.10404E-09, 3.63167E-07
60, 1.42348E-07, 6.73030E-08, 5.20332E-08, 7.52447E-02, 3.86752E-09, 2.99342E-09, 2.10092E-09, 3.63150E-07
61, 1.42812E-07, 6.74233E-08, 5.18586E-08, 7.52626E-02, 3.86178E-09, 2.98948E-09, 2.09779E-09, 3.62887E-07
62, 1.43258E-07, 6.75395E-08, 5.16770E-08, 7.52804E-02, 3.85596E-09, 2.98562E-09, 2.09464E-09, 3.62847E-07
63, 1.43685E-07, 6.76518E-08, 5.14886E-08, 7.52983E-02, 3.85016E-09, 2.98175E-09, 2.09150E-09, 3.62595E-07
64, 1.44095E-07, 6.77599E-08, 5.14790E-08, 7.53162E-02, 3.84442E-09, 2.97787E-09, 2.08835E-09, 3.62282E-07
65, 1.44485E-07, 6.78640E-08, 5.14933E-08, 7.53340E-02, 3.83868E-09, 2.97403E-09, 2.08519E-09, 3.61928E-07
66, 1.44857E-07, 6.79640E-08, 5.15003E-08, 7.53518E-02, 3.83294E-09, 2.97022E-09, 2.08206E-09, 3.61571E-07
67, 1.45210E-07, 6.80600E-08, 5.14998E-08, 7.53696E-02, 3.82713E-09, 2.96639E-09, 2.07894E-09, 3.60937E-07
68, 1.45545E-07, 6.81518E-08, 5.14919E-08, 7.53874E-02, 3.82134E-09, 2.96256E-09, 2.07581E-09, 3.60563E-07
69, 1.45860E-07, 6.82395E-08, 5.14767E-08, 7.54052E-02, 3.81567E-09, 2.95874E-09, 2.07269E-09, 3.59908E-07
70, 1.46156E-07, 6.83231E-08, 5.14540E-08, 7.54230E-02, 3.81002E-09, 2.95496E-09, 2.06955E-09, 3.59309E-07
71, 1.46432E-07, 6.84026E-08, 5.14240E-08, 7.54407E-02, 3.80440E-09, 2.95117E-09, 2.06643E-09, 3.58488E-07
72, 1.46689E-07, 6.84779E-08, 5.13865E-08, 7.54585E-02, 3.79879E-09, 2.94743E-09, 2.06333E-09, 3.57788E-07
73, 1.46927E-07, 6.85491E-08, 5.13418E-08, 7.54762E-02, 3.79317E-09, 2.94368E-09, 2.06029E-09, 3.56998E-07
74, 1.47144E-07, 6.86162E-08, 5.12896E-08, 7.54939E-02, 3.78755E-09, 2.93997E-09, 2.05726E-09, 3.56162E-07
75, 1.47342E-07, 6.86791E-08, 5.12302E-08, 7.55116E-02, 3.78206E-09, 2.93629E-09, 2.05427E-09, 3.55122E-07
76, 1.47520E-07, 6.87378E-08, 5.11634E-08, 7.55293E-02, 3.77664E-09, 2.93267E-09, 2.05126E-09, 3.54173E-07
77, 1.47678E-07, 6.87924E-08, 5.10893E-08, 7.55470E-02, 3.77116E-09, 2.92902E-09, 2.04828E-09, 3.53073E-07
78, 1.47816E-07, 6.88428E-08, 5.10080E-08, 7.55646E-02, 3.76568E-09, 2.92538E-09, 2.04528E-09, 3.52061E-07
79, 1.47934E-07, 6.88890E-08, 5.09194E-08, 7.55823E-02, 3.76016E-09, 2.92174E-09, 2.04233E-09, 3.50823E-07
80, 1.48032E-07, 6.89311E-08, 5.08235E-08, 7.55999E-02, 3.75460E-09, 2.91815E-09, 2.03936E-09, 3.49552E-07
81, 1.48109E-07, 6.89690E-08, 5.07205E-08, 7.56175E-02, 3.74900E-09, 2.91458E-09, 2.03639E-09, 3.48304E-07
82, 1.48166E-07, 6.90027E-08, 5.06102E-08, 7.56351E-02, 3.74343E-09, 2.91105E-09, 2.03342E-09, 3.46951E-07
83, 1.48202E-07, 6.90322E-08, 5.04928E-08, 7.56527E-02, 3.73790E-09, 2.90755E-09, 2.03053E-09, 3.45432E-07
84, 1.48218E-07, 6.90575E-08, 5.03683E-08, 7.56703E-02, 3.73247E-09, 2.90405E-09, 2.02762E-09, 3.44084E-07
85, 1.48213E-07, 6.90787E-08, 5.02366E-08, 7.56878E-02, 3.72702E-09, 2.90058E-09, 2.02472E-09, 3.42473E-07
86, 1.48187E-07, 6.90956E-08, 5.00979E-08, 7.57054E-02, 3.72155E-09, 2.89710E-09, 2.02184E-09, 3.42442E-07
87, 1.48141E-07, 6.91084E-08, 4.99522E-08, 7.57229E-02, 3.71617E-09, 2.89364E-09, 2.01902E-09, 3.43646E-07
88, 1.48073E-07, 6.91169E-08, 4.97994E-08, 7.57404E-02, 3.71086E-09, 2.89016E-09, 2.01622E-09, 3.44782E-07
89, 1.48225E-07, 6.91213E-08, 4.96397E-08, 7.57579E-02, 3.70568E-09, 2.88670E-09, 2.01347E-09, 3.45869E-07
90, 1.48977E-07, 6.91215E-08, 4.94730E-08, 7.57754E-02, 3.70050E-09, 2.88328E-09, 2.01072E-09, 3.47208E-07
91, 1.49713E-07, 6.91175E-08, 4.92995E-08, 7.57929E-02, 3.69530E-09, 2.87987E-09, 2.00794E-09, 3.48168E-07
92, 1.50432E-07, 6.91093E-08, 4.91191E-08, 7.58104E-02, 3.69012E-09, 2.87651E-09, 2.00515E-09, 3.49196E-07
93, 1.51135E-07, 6.90970E-08, 4.89318E-08, 7.58278E-02, 3.68499E-09, 2.87315E-09, 2.00236E-09, 3.50235E-07
94, 1.51820E-07, 6.90804E-08, 4.87378E-08, 7.58452E-02, 3.67989E-09, 2.86977E-09, 1.99958E-09, 3.51143E-07
95, 1.52488E-07, 6.90597E-08, 4.86588E-08, 7.58626E-02, 3.67478E-09, 2.86643E-09, 1.99679E-09, 3.52119E-07
96, 1.53138E-07, 6.90348E-08, 4.86932E-08, 7.58800E-02, 3.66978E-09, 2.86309E-09, 1.99398E-09, 3.53052E-07
97, 1.53771E-07, 6.90057E-08, 4.87223E-08, 7.58974E-02, 3.66479E-09, 2.85977E-09, 1.99119E-09, 3.53782E-07
98, 1.54385E-07, 6.89725E-08, 4.87462E-08, 7.59148E-02, 3.65976E-09, 2.85646E-09, 1.98841E-09, 3.54631E-07
99, 1.54982E-07, 6.89351E-08, 4.87650E-08, 7.59322E-02, 3.65473E-09, 2.85318E-09, 1.98562E-09, 3.55301E-07
100, 1.55560E-07, 6.88936E-08, 4.87785E-08, 7.59495E-02, 3.64964E-09, 2.84993E-09, 1.98286E-09, 3.56176E-07
101, 1.56120E-07, 6.88479E-08, 4.87867E-08, 7.59668E-02, 3.64453E-09, 2.84670E-09, 1.98011E-09, 3.56728E-07
102, 1.56660E-07, 6.87980E-08, 4.87898E-08, 7.59841E-02, 3.63943E-09, 2.84349E-09, 1.97736E-09, 3.57361E-07
103, 1.57182E-07, 6.87441E-08, 4.87875E-08, 7.60014E-02, 3.63433E-09, 2.84026E-09, 1.97466E-09, 3.57931E-07
104, 1.57685E-07, 6.86860E-08, 4.87801E-08, 7.60187E-02, 3.62923E-09, 2.83705E-09, 1.97199E-09, 3.58464E-07
105, 1.58168E-07, 6.86238E-08, 4.87673E-08, 7.60360E-02, 3.62419E-09, 2.83385E-09, 1.96933E-09, 3.59011E-07
106, 1.58632E-07, 6.85574E-08, 4.87493E-08, 7.60532E-02, 3.61921E-09, 2.83064E-09, 1.96668E-09, 3.59310E-07
107, 1.59076E-07, 6.84870E-08, 4.87260E-08, 7.60705E-02, 3.61431E-09, 2.82743E-09, 1.96401E-09, 3.59905E-07
108, 1.59501E-07, 6.84125E-08, 4.86975E-08, 7.60877E-02, 3.60946E-09, 2.82424E-09, 1.96133E-09, 3.60180E-07
109, 1.59905E-07, 6.83339E-08, 4.86636E-08, 7.61049E-02, 3.60462E-09, 2.82106E-09, 1.95867E-09, 3.60474E-07
110, 1.60289E-07, 6.82513E-08, 4.86245E-08, 7.61221E-02, 3.59974E-09, 2.81786E-09, 1.95606E-09, 3.60781E-07
111, 1.60653E-07, 6.81646E-08, 4.85801E-08, 7.61393E-02, 3.59483E-09, 2.81465E-09, 1.95348E-09, 3.60880E-07
112, 1.60996E-07, 6.80738E-08, 4.85304E-08, 7.61565E-02, 3.58992E-09, 2.81151E-09, 1.95092E-09, 3.61128E-07
113, 1.61319E-07, 6.79790E-08, 4.84754E-08, 7.61736E-02, 3.58507E-09, 2.80840E-09, 1.94840E-09, 3.61219E-07
114, 1.61620E-07, 6.78802E-08, 4.84152E-08, 7.61908E-02, 3.58026E-09, 2.80533E-09, 1.94590E-09, 3.61403E-07
115, 1.61901E-07, 6.77774E-08, 4.83496E-08, 7.62079E-02, 3.57536E-09, 2.80228E-09, 1.94342E-09, 3.61202E-07
116, 1.62161E-07, 6.76705E-08, 4.82788E-08, 7.62250E-02, 3.57042E-09, 2.79925E-09, 1.94095E-09, 3.61297E-07
117, 1.62400E-07, 6.77391E-08, 4.82027E-08, 7.62421E-02, 3.56546E-09, 2.79624E-09, 1.93852E-09, 3.61257E-07
118, 1.62617E-07, 6.80103E-08, 4.81214E-08, 7.62592E-02, 3.56057E-09, 2.79323E-09, 1.93606E-09, 3.61106E-07
119, 1.62813E-07, 6.82779E-08, 4.80348E-08, 7.62762E-02, 3.55565E-09, 2.79021E-09, 1.93359E-09, 3.60890E-07
120, 1.62987E-07, 6.85420E-08, 4.79429E-08, 7.62933E-02, 3.55076E-09, 2.78715E-09, 1.93112E-09, 3.60705E-07
121, 1.63139E-07, 6.88024E-08, 4.78458E-08, 7.63103E-02, 3.54590E-09, 2.78410E-09, 1.92863E-09, 3.60372E-07
122, 1.63270E-07, 6.90593E-08, 4.78329E-08, 7.63273E-02, 3.54103E-09, 2.78103E-09, 1.92615E-09, 3.60075E-07
123, 1.63378E-07, 6.93125E-08, 4.78430E-08, 7.63443E-02, 3.53618E-09, 2.77798E-09, 1.92366E-09, 3.59692E-07
124, 1.63465E-07, 6.95620E-08, 4.78478E-08, 7.63613E-02, 3.53144E-09, 2.77491E-09, 1.92115E-09, 3.59261E-07
125, 1.63529E-07, 6.98078E-08, 4.78475E-08, 7.63783E-02, 3.52681E-09, 2.77181E-09, 1.91862E-09, 3.58875E-07
126, 1.63572E-07, 7.00499E-08, 4.78420E-08, 7.63952E-02, 3.52218E-09, 2.76871E-09, 1.91608E-09, 3.58221E-07
127, 1.63592E-07, 7.02882E-08, 4.78312E-08, 7.64122E-02, 3.51758E-09, 2.76563E-09, 1.91355E-09, 3.57709E-07
128, 1.63589E-07, 7.05228E-08, 4.78151E-08, 7.64291E-02, 3.51296E-09, 2.76257E-09, 1.91102E-09, 3.57018E-07
129, 1.63564E-07, 7.07536E-08, 4.77939E-08, 7.64460E-02, 3.50837E-09, 2.75956E-09, 1.90849E-09, 3.56488E-07
130, 1.63517E-07, 7.09806E-08, 4.77673E-08, 7.64629E-02, 3.50378E-09, 2.75651E-09, 1.90596E-09, 3.55570E-07
131, 1.63447E-07, 7.12037E-08, 4.78594E-08, 7.64798E-02, 3.49918E-09, 2.75346E-09, 1.90345E-09, 3.54860E-07
132, 1.63354E-07, 7.14229E-08, 4.80598E-08, 7.64967E-02, 3.49451E-09, 2.75041E-09, 1.90093E-09, 3.53888E-07
133, 1.63238E-07, 7.16383E-08, 4.82581E-08, 7.65135E-02, 3.48980E-09, 2.74736E-09, 1.89838E-09, 3.53249E-07
134, 1.63100E-07, 7.18497E-08, 4.84542E-08, 7.65304E-02, 3.48521E-09, 2.74431E-09, 1.89585E-09, 3.52152E-07
135, 1.62939E-07, 7.20572E-08, 4.86481E-08, 7.65472E-02, 3.48067E-09, 2.74126E-09, 1.89339E-09, 3.51158E-07
136, 1.63485E-07, 7.22608E-08, 4.88397E-08, 7.65640E-02, 3.47615E-09, 2.73823E-09, 1.89093E-09, 3.50094E-07
137, 1.64086E-07, 7.24604E-08, 4.90291E-08, 7.65808E-02, 3.47165E-09, 2.73518E-09, 1.88849E-09, 3.49090E-07
138, 1.64669E-07, 7.26560E-08, 4.92162E-08, 7.65976E-02, 3.46713E-09, 2.73211E-09, 1.88604E-09, 3.47818E-07
139, 1.65235E-07, 7.28475E-08, 4.94009E-08, 7.66143E-02, 3.46255E-09, 2.72902E-09, 1.88359E-09, 3.46723E-07
140, 1.65783E-07, 7.30351E-08, 4.95832E-08, 7.66311E-02, 3.45790E-09, 2.72595E-09, 1.88115E-09, 3.45358E-07
141, 1.66312E-07, 7.32186E-08, 4.97631E-08, 7.66478E-02, 3.45325E-09, 2.72294E-09, 1.87871E-09, 3.44108E-07
142, 1.66823E-07, 7.33980E-08, 4.99405E-08, 7.66645E-02, 3.44858E-09, 2.71992E-09, 1.87630E-09, 3.42691E-07
143, 1.67316E-07, 7.35733E-08, 5.01155E-08, 7.66812E-02, 3.44400E-09, 2.71690E-09, 1.87395E-09, 3.41373E-07
144, 1.67790E-07, 7.37445E-08, 5.02878E-08, 7.66979E-02, 3.43964E-09, 2.71389E-09, 1.87166E-09, 3.39799E-07
145, 1.68245E-07, 7.39115E-08, 5.04577E-08, 7.67146E-02, 3.43529E-09, 2.71085E-09, 1.86939E-09, 3.38377E-07
146, 1.68682E-07, 7.40744E-08, 5.06249E-08, 7.67313E-02, 3.43095E-09, 2.70783E-09, 1.86713E-09, 3.36688E-07
147, 1.69099E-07, 7.42332E-08, 5.07894E-08, 7.67479E-02, 3.42658E-09, 2.70484E-09, 1.86484E-09, 3.35124E-07
148, 1.69498E-07, 7.43878E-08, 5.09513E-08, 7.67645E-02, 3.42228E-09, 2.70186E-09, 1.86255E-09, 3.33446E-07
149, 1.69877E-07, 7.45381E-08, 5.11105E-08, 7.67811E-02, 3.41794E-09, 2.69890E-09, 1.86023E-09, 3.31771E-07
150, 1.70237E-07, 7.46843E-08, 5.12669E-08, 7.67977E-02, 3.41359E-09, 2.69591E-09, 1.85793E-09, 3.31622E-07
151, 1.70577E-07, 7.48262E-08, 5.14206E-08, 7.68143E-02, 3.40926E-09, 2.69293E-09, 1.85562E-09, 3.32435E-07
152, 1.70898E-07, 7.49639E-08, 5.15714E-08, 7.68309E-02, 3.40486E-09, 2.69001E-09, 1.85329E-09, 3.33132E-07
153, 1.71200E-07, 7.50973E-08, 5.17194E-08, 7.68475E-02, 3.40046E-09, 2.68707E-09, 1.85097E-09, 3.33946E-07
154, 1.71481E-07, 7.52265E-08, 5.18644E-08, 7.68640E-02, 3.39602E-09, 2.68418E-09, 1.84868E-09, 3.34549E-07
155, 1.71743E-07, 7.53514E-08, 5.20066E-08, 7.68805E-02, 3.39158E-09, 2.68129E-09, 1.84641E-09, 3.35171E-07
156, 1.71985E-07, 7.54719E-08, 5.21458E-08, 7.68970E-02, 3.38712E-09, 2.67840E-09, 1.84414E-09, 3.35840E-07
157, 1.72207E-07, 7.55882E-08, 5.22821E-08, 7.69135E-02, 3.38278E-09, 2.67550E-09, 1.84186E-09, 3.36360E-07
158, 1.72409E-07, 7.57001E-08, 5.24153E-08, 7.69300E-02, 3.37853E-09, 2.67262E-09, 1.83961E-09, 3.36786E-07
159, 1.72590E-07, 7.58077E-08, 5.25455E-08, 7.69465E-02, 3.37424E-09, 2.66976E-09, 1.83737E-09, 3.37308E-07
160, 1.72752E-07, 7.59110E-08, 5.26726E-08, 7.69629E-02, 3.36998E-09, 2.66687E-09, 1.83512E-09, 3.37591E-07
161, 1.72892E-07, 7.60099E-08, 5.27966E-08, 7.69794E-02, 3.36579E-09, 2.66403E-09, 1.83290E-09, 3.38063E-07
162, 1.73013E-07, 7.61044E-08, 5.29174E-08, 7.69958E-02, 3.36158E-09, 2.66124E-09, 1.83070E-09, 3.38369E-07
163, 1.73113E-07, 7.61946E-08, 5.31378E-08, 7.70122E-02, 3.35740E-09, 2.65848E-09, 1.82850E-09, 3.38525E-07
164, 1.73193E-07, 7.62804E-08, 5.35382E-08, 7.70286E-02, 3.35333E-09, 2.65570E-09, 1.82632E-09, 3.38808E-07
165, 1.73252E-07, 7.63618E-08, 5.39378E-08, 7.70449E-02, 3.34929E-09, 2.65293E-09, 1.82413E-09, 3.38959E-07
166, 1.73290E-07, 7.64388E-08, 5.43366E-08, 7.70613E-02, 3.34519E-09, 2.65017E-09, 1.82195E-09, 3.39067E-07
167, 1.73308E-07, 7.65114E-08, 5.47346E-08, 7.70776E-02, 3.34109E-09, 2.64744E-09, 1.81975E-09, 3.39118E-07
168, 1.73305E-07, 7.65795E-08, 5.51317E-08, 7.70940E-02, 3.33702E-09, 2.64469E-09, 1.81755E-09, 3.39127E-07
169, 1.73604E-07, 7.66433E-08, 5.55278E-08, 7.71103E-02, 3.33294E-09, 2.64195E-09, 1.81535E-09, 3.39099E-07
170, 1.74472E-07, 7.67026E-08, 5.59230E-08, 7.71266E-02, 3.32882E-09, 2.63920E-09, 1.81318E-09, 3.39034E-07
171, 1.75322E-07, 7.67575E-08, 5.63170E-08, 7.71429E-02, 3.32466E-09, 2.63650E-09, 1.81103E-09, 3.38845E-07
172, 1.76155E-07, 7.68080E-08, 5.67099E-08, 7.71592E-02, 3.32046E-09, 2.63380E-09, 1.80896E-09, 3.38740E-07
173, 1.76969E-07, 7.68540E-08, 5.71017E-08, 7.71754E-02, 3.31618E-09, 2.63113E-09, 1.80690E-09, 3.38463E-07
174, 1.77766E-07, 7.68956E-08, 5.74922E-08, 7.71917E-02, 3.31187E-09, 2.62842E-09, 1.80482E-09, 3.38137E-07
175, 1.78544E-07, 7.69327E-08, 5.78814E-08, 7.72079E-02, 3.30758E-09, 2.62571E-09, 1.80272E-09, 3.37830E-07
176, 1.79303E-07, 7.69654E-08, 5.82692E-08, 7.72241E-02, 3.30333E-09, 2.62299E-09, 1.80063E-09, 3.37528E-07
177, 1.80044E-07, 7.69936E-08, 5.86556E-08, 7.72403E-02, 3.29907E-09, 2.62024E-09, 1.79855E-09, 3.36938E-07
178, 1.80765E-07, 7.70174E-08, 5.90404E-08, 7.72565E-02, 3.29481E-09, 2.61749E-09, 1.79648E-09, 3.36453E-07
179, 1.81468E-07, 7.70367E-08, 5.94238E-08, 7.72727E-02, 3.29050E-09, 2.61479E-09, 1.79444E-09, 3.36029E-07
180, 1.82151E-07, 7.70516E-08, 5.98055E-08, 7.72888E-02, 3.28615E-09, 2.61210E-09, 1.79238E-09, 3.35391E-07
181, 1.82814E-07, 7.70620E-08, 6.01856E-08, 7.73050E-02, 3.28178E-09, 2.60939E-09, 1.79032E-09, 3.34698E-07
182, 1.83457E-07, 7.70679E-08, 6.05639E-08, 7.73211E-02, 3.27743E-09, 2.60668E-09, 1.78823E-09, 3.33930E-07
183, 1.84081E-07, 7.70694E-08, 6.09405E-08, 7.73372E-02, 3.27314E-09, 2.60396E-09, 1.78621E-09, 3.33334E-07
184, 1.84684E-07, 7.70665E-08, 6.13152E-08, 7.73533E-02, 3.26890E-09, 2.60126E-09, 1.78418E-09, 3.32444E-07
185, 1.85268E-07, 7.70591E-08, 6.16880E-08, 7.73694E-02, 3.26470E-09, 2.59857E-09, 1.78212E-09, 3.31641E-07
186, 1.85830E-07, 7.70473E-08, 6.20588E-08, 7.73854E-02, 3.26046E-09, 2.59591E-09, 1.78005E-09, 3.30658E-07
