time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
130, 4.30082E-04, 2.81288E-04, 1.42729E-04, 4.26290E-05, 4.69569E-06, 4.69492E-06, 3.18601E-06, 7.38184E-03
131, 4.11615E-04, 2.70788E-04, 1.39815E-04, 4.26984E-05, 4.67950E-06, 4.66772E-06, 3.17194E-06, 7.36187E-03
132, 3.92937E-04, 2.60253E-04, 1.36531E-04, 4.27416E-05, 4.66469E-06, 4.64054E-06, 3.15776E-06, 7.33735E-03
133, 3.76502E-04, 2.49707E-04, 1.32909E-04, 4.27588E-05, 4.65147E-06, 4.61391E-06, 3.14343E-06, 7.30841E-03
134, 3.71563E-04, 2.39174E-04, 1.28978E-04, 4.27503E-05, 4.63964E-06, 4.58731E-06, 3.12936E-06, 7.27517E-03
135, 3.65482E-04, 2.28677E-04, 1.24769E-04, 4.27300E-05, 4.62753E-06, 4.56166E-06, 3.11528E-06, 7.24007E-03
136, 3.58348E-04, 2.18236E-04, 1.20315E-04, 4.27713E-05, 4.61432E-06, 4.53584E-06, 3.10135E-06, 7.21551E-03
137, 3.50254E-04, 2.07872E-04, 1.15647E-04, 4.30115E-05, 4.60060E-06, 4.51052E-06, 3.08802E-06, 7.22445E-03
138, 3.41296E-04, 1.97602E-04, 1.10797E-04, 4.32464E-05, 4.58656E-06, 4.48509E-06, 3.07464E-06, 7.23231E-03
139, 3.31566E-04, 1.87444E-04, 1.05797E-04, 4.34531E-05, 4.57253E-06, 4.45948E-06, 3.06139E-06, 7.23534E-03
140, 3.21160E-04, 1.77414E-04, 1.00679E-04, 4.36318E-05, 4.55893E-06, 4.43419E-06, 3.04807E-06, 7.23362E-03
141, 3.10171E-04, 1.67525E-04, 9.54732E-05, 4.37825E-05, 4.54527E-06, 4.40982E-06, 3.03476E-06, 7.22723E-03
142, 2.98690E-04, 1.57793E-04, 9.02093E-05, 4.39053E-05, 4.53119E-06, 4.38580E-06, 3.02163E-06, 7.21628E-03
143, 2.86810E-04, 1.48228E-04, 8.49165E-05, 4.40002E-05, 4.51688E-06, 4.36181E-06, 3.00940E-06, 7.20086E-03
144, 2.74617E-04, 1.41037E-04, 7.96226E-05, 4.40676E-05, 4.50266E-06, 4.33756E-06, 2.99711E-06, 7.18107E-03
145, 2.62196E-04, 1.37158E-04, 7.43545E-05, 4.41075E-05, 4.48829E-06, 4.31319E-06, 2.98478E-06, 7.15702E-03
146, 2.49629E-04, 1.33187E-04, 6.91371E-05, 4.42059E-05, 4.47400E-06, 4.28877E-06, 2.97277E-06, 7.14265E-03
147, 2.36994E-04, 1.29143E-04, 6.39944E-05, 4.42991E-05, 4.46027E-06, 4.26458E-06, 2.96102E-06, 7.12764E-03
148, 2.24364E-04, 1.25044E-04, 5.89484E-05, 4.43634E-05, 4.44672E-06, 4.24041E-06, 2.94908E-06, 7.10818E-03
149, 2.11810E-04, 1.20909E-04, 5.40196E-05, 4.43990E-05, 4.43312E-06, 4.21632E-06, 2.93707E-06, 7.08440E-03
150, 1.99396E-04, 1.16752E-04, 4.92266E-05, 4.44061E-05, 4.41936E-06, 4.19281E-06, 2.92517E-06, 7.05641E-03
151, 1.87182E-04, 1.12592E-04, 4.45862E-05, 4.43852E-05, 4.40617E-06, 4.16991E-06, 2.91335E-06, 7.02433E-03
152, 1.75223E-04, 1.08442E-04, 4.46034E-05, 4.43366E-05, 4.39329E-06, 4.14693E-06, 2.90160E-06, 6.98828E-03
153, 1.63569E-04, 1.04334E-04, 4.46844E-05, 4.42606E-05, 4.38014E-06, 4.12399E-06, 2.89017E-06, 6.94838E-03
154, 1.52265E-04, 1.03774E-04, 4.47336E-05, 4.44128E-05, 4.36695E-06, 4.10162E-06, 2.87873E-06, 6.94467E-03
155, 1.51891E-04, 1.03126E-04, 4.47509E-05, 4.46218E-05, 4.35362E-06, 4.07978E-06, 2.86715E-06, 6.95000E-03
156, 1.52851E-04, 1.02562E-04, 4.47368E-05, 4.48468E-05, 4.34064E-06, 4.05810E-06, 2.85550E-06, 6.95797E-03
157, 1.53284E-04, 1.01855E-04, 4.46914E-05, 4.50403E-05, 4.32795E-06, 4.03674E-06, 2.84397E-06, 6.96124E-03
158, 1.53195E-04, 1.01009E-04, 4.46152E-05, 4.52025E-05, 4.31520E-06, 4.01522E-06, 2.83284E-06, 6.95988E-03
159, 1.52596E-04, 1.00028E-04, 4.48942E-05, 4.53333E-05, 4.30288E-06, 3.99387E-06, 2.82181E-06, 6.95398E-03
160, 1.51494E-04, 9.89164E-05, 4.52027E-05, 4.54329E-05, 4.29168E-06, 3.97245E-06, 2.81087E-06, 6.94360E-03
161, 1.49905E-04, 9.76775E-05, 4.54802E-05, 4.55015E-05, 4.28087E-06, 3.95098E-06, 2.79991E-06, 6.92884E-03
162, 1.47847E-04, 9.63164E-05, 4.57264E-05, 4.55393E-05, 4.27008E-06, 3.93033E-06, 2.78928E-06, 6.90979E-03
163, 1.45338E-04, 9.48378E-05, 4.59410E-05, 4.55465E-05, 4.25919E-06, 3.90972E-06, 2.77894E-06, 6.88654E-03
164, 1.42400E-04, 9.37041E-05, 4.61237E-05, 4.55234E-05, 4.24820E-06, 3.89079E-06, 2.76831E-06, 6.85918E-03
165, 1.39059E-04, 9.33718E-05, 4.62743E-05, 4.54704E-05, 4.23700E-06, 3.87304E-06, 2.75761E-06, 6.82783E-03
166, 1.35340E-04, 9.29100E-05, 4.63929E-05, 4.53878E-05, 4.22550E-06, 3.85494E-06, 2.74704E-06, 6.79257E-03
167, 1.31270E-04, 9.23214E-05, 4.64796E-05, 4.52761E-05, 4.21406E-06, 3.83661E-06, 2.73645E-06, 6.75352E-03
168, 1.26878E-04, 9.16087E-05, 4.65345E-05, 4.51357E-05, 4.20256E-06, 3.81866E-06, 2.72626E-06, 6.71078E-03
169, 1.22195E-04, 9.07750E-05, 4.65578E-05, 4.52522E-05, 4.19100E-06, 3.80074E-06, 2.71609E-06, 6.70671E-03
170, 1.17251E-04, 8.98237E-05, 4.65500E-05, 4.54645E-05, 4.17989E-06, 3.78279E-06, 2.70632E-06, 6.71716E-03
171, 1.12077E-04, 8.89738E-05, 4.65115E-05, 4.56434E-05, 4.16931E-06, 3.76501E-06, 2.69674E-06, 6.72295E-03
172, 1.06706E-04, 8.80101E-05, 4.64427E-05, 4.57888E-05, 4.15884E-06, 3.74740E-06, 2.68724E-06, 6.72414E-03
173, 1.04190E-04, 8.69346E-05, 4.63444E-05, 4.59008E-05, 4.14805E-06, 3.72961E-06, 2.67807E-06, 6.72077E-03
174, 1.04097E-04, 8.57503E-05, 4.62173E-05, 4.59795E-05, 4.13730E-06, 3.71213E-06, 2.66921E-06, 6.71291E-03
175, 1.04084E-04, 8.44608E-05, 4.63561E-05, 4.60252E-05, 4.12666E-06, 3.69457E-06, 2.66044E-06, 6.70062E-03
176, 1.04148E-04, 8.34628E-05, 4.66198E-05, 4.60380E-05, 4.11667E-06, 3.67730E-06, 2.65175E-06, 6.68399E-03
177, 1.04283E-04, 8.32844E-05, 4.68526E-05, 4.60182E-05, 4.10681E-06, 3.65998E-06, 2.64289E-06, 6.66307E-03
178, 1.04482E-04, 8.29933E-05, 4.70543E-05, 4.59661E-05, 4.09705E-06, 3.64244E-06, 2.63410E-06, 6.63795E-03
179, 1.04739E-04, 8.25908E-05, 4.72249E-05, 4.58822E-05, 4.08728E-06, 3.62489E-06, 2.62563E-06, 6.60871E-03
180, 1.05045E-04, 8.20782E-05, 4.73643E-05, 4.57668E-05, 4.07739E-06, 3.60773E-06, 2.61706E-06, 6.57544E-03
181, 1.05389E-04, 8.14571E-05, 4.74728E-05, 4.56204E-05, 4.06756E-06, 3.59103E-06, 2.60846E-06, 6.53823E-03
182, 1.06018E-04, 8.07295E-05, 4.75505E-05, 4.54435E-05, 4.05766E-06, 3.57412E-06, 2.59985E-06, 6.49717E-03
183, 1.08731E-04, 8.00194E-05, 4.75978E-05, 4.52366E-05, 4.04744E-06, 3.55742E-06, 2.59149E-06, 6.45235E-03
184, 1.11390E-04, 7.92377E-05, 4.76149E-05, 4.52295E-05, 4.03693E-06, 3.54106E-06, 2.58308E-06, 6.43650E-03
185, 1.13996E-04, 7.83525E-05, 4.76025E-05, 4.53922E-05, 4.02670E-06, 3.52495E-06, 2.57474E-06, 6.44516E-03
186, 1.16552E-04, 7.73658E-05, 4.75609E-05, 4.55196E-05, 4.01670E-06, 3.50948E-06, 2.56635E-06, 6.44908E-03
