time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
16, 9.30115E-03, 2.96249E-03, 2.58121E-03, 1.22823E-03, 1.24532E-04, 1.04365E-04, 8.16038E-05, 1.38309E-02
17, 9.73465E-03, 2.95837E-03, 2.65863E-03, 1.16913E-03, 1.23086E-04, 1.03741E-04, 8.08122E-05, 1.16919E-02
18, 1.00336E-02, 2.99411E-03, 2.68022E-03, 1.09777E-03, 1.21614E-04, 1.03136E-04, 8.00923E-05, 1.00867E-02
19, 1.01824E-02, 2.99987E-03, 2.68178E-03, 1.09345E-03, 1.20164E-04, 1.02576E-04, 7.93979E-05, 1.02635E-02
20, 1.01698E-02, 2.97554E-03, 2.94629E-03, 1.13349E-03, 1.18738E-04, 1.02006E-04, 7.87251E-05, 1.09159E-02
21, 9.98970E-03, 2.97837E-03, 3.16270E-03, 1.16425E-03, 1.17296E-04, 1.01493E-04, 7.80472E-05, 1.14969E-02
22, 9.86055E-03, 3.05158E-03, 3.32016E-03, 1.18341E-03, 1.15852E-04, 1.00961E-04, 7.73738E-05, 1.16833E-02
23, 9.86875E-03, 3.09236E-03, 3.40949E-03, 1.18891E-03, 1.14398E-04, 1.00400E-04, 7.67635E-05, 1.15262E-02
24, 9.70781E-03, 3.09934E-03, 3.42379E-03, 1.17900E-03, 1.12856E-04, 9.98485E-05, 7.61065E-05, 1.10902E-02
25, 9.37487E-03, 3.26956E-03, 3.35885E-03, 1.16029E-03, 1.11259E-04, 9.93530E-05, 7.54697E-05, 1.04575E-02
26, 9.44188E-03, 3.56956E-03, 3.21339E-03, 1.22440E-03, 1.09701E-04, 9.88681E-05, 7.48267E-05, 1.03635E-02
27, 9.99629E-03, 3.85407E-03, 3.46517E-03, 1.28155E-03, 1.08078E-04, 9.84016E-05, 7.41591E-05, 1.06241E-02
28, 1.06079E-02, 4.11974E-03, 3.79543E-03, 1.32863E-03, 1.06401E-04, 9.78944E-05, 7.34586E-05, 1.05949E-02
29, 1.10123E-02, 4.36358E-03, 4.07810E-03, 1.36276E-03, 1.04750E-04, 9.73371E-05, 7.27431E-05, 1.02912E-02
30, 1.12056E-02, 4.58301E-03, 4.30471E-03, 1.38149E-03, 1.03057E-04, 9.67659E-05, 7.20408E-05, 1.13632E-02
31, 1.11915E-02, 4.80545E-03, 4.46836E-03, 1.38307E-03, 1.01558E-04, 9.61280E-05, 7.13631E-05, 1.23450E-02
32, 1.10466E-02, 5.01777E-03, 4.56641E-03, 1.36656E-03, 9.99872E-05, 9.55293E-05, 7.06363E-05, 1.29988E-02
33, 1.11603E-02, 5.19820E-03, 4.59457E-03, 1.33187E-03, 9.85490E-05, 9.50116E-05, 6.99000E-05, 1.33096E-02
34, 1.10553E-02, 5.34530E-03, 4.55101E-03, 1.27977E-03, 9.70987E-05, 9.44835E-05, 6.91900E-05, 1.32811E-02
35, 1.07409E-02, 5.45830E-03, 4.43719E-03, 1.21175E-03, 9.57032E-05, 9.38982E-05, 6.85343E-05, 1.29327E-02
36, 1.11844E-02, 5.53702E-03, 4.25678E-03, 1.12991E-03, 9.45286E-05, 9.33230E-05, 6.78285E-05, 1.22974E-02
37, 1.14449E-02, 5.58191E-03, 4.01542E-03, 1.03679E-03, 9.34275E-05, 9.27508E-05, 6.70946E-05, 1.14173E-02
38, 1.15139E-02, 5.59394E-03, 3.72049E-03, 9.35165E-04, 9.23332E-05, 9.21470E-05, 6.63271E-05, 1.08649E-02
39, 1.13920E-02, 5.57454E-03, 3.38070E-03, 8.27893E-04, 9.12257E-05, 9.14797E-05, 6.56088E-05, 1.13739E-02
40, 1.10851E-02, 5.56776E-03, 3.00572E-03, 7.17771E-04, 9.01165E-05, 9.08383E-05, 6.48804E-05, 1.15859E-02
41, 1.06041E-02, 5.53318E-03, 2.87693E-03, 6.07403E-04, 8.92377E-05, 9.02114E-05, 6.41415E-05, 1.15253E-02
42, 9.96376E-03, 5.46847E-03, 2.99501E-03, 5.76178E-04, 8.84178E-05, 8.95931E-05, 6.34028E-05, 1.12256E-02
43, 9.18250E-03, 5.37618E-03, 3.09369E-03, 5.80278E-04, 8.76152E-05, 8.89647E-05, 6.26637E-05, 1.07262E-02
44, 8.28135E-03, 5.71919E-03, 3.12691E-03, 5.82862E-04, 8.68127E-05, 8.83075E-05, 6.19155E-05, 1.00686E-02
45, 7.28319E-03, 6.02535E-03, 3.09767E-03, 5.83967E-04, 8.60067E-05, 8.76293E-05, 6.11660E-05, 9.29393E-03
46, 7.16451E-03, 6.28192E-03, 3.01045E-03, 5.83636E-04, 8.52367E-05, 8.69373E-05, 6.04491E-05, 8.44028E-03
47, 7.03945E-03, 6.48687E-03, 2.87098E-03, 5.88589E-04, 8.46359E-05, 8.62141E-05, 5.97807E-05, 7.54132E-03
48, 7.63918E-03, 6.63928E-03, 2.68598E-03, 5.93846E-04, 8.40489E-05, 8.54997E-05, 5.91591E-05, 6.62526E-03
49, 8.21206E-03, 6.73952E-03, 2.70924E-03, 5.97604E-04, 8.34665E-05, 8.48323E-05, 5.85969E-05, 5.71479E-03
50, 8.66919E-03, 6.78897E-03, 2.71127E-03, 5.99884E-04, 8.28485E-05, 8.41505E-05, 5.80342E-05, 4.82728E-03
51, 9.00965E-03, 6.78894E-03, 2.66528E-03, 6.00719E-04, 8.22004E-05, 8.34599E-05, 5.74611E-05, 3.97557E-03
52, 9.23509E-03, 6.74214E-03, 2.57506E-03, 6.00360E-04, 8.15757E-05, 8.27470E-05, 5.68814E-05, 4.13545E-03
53, 9.34942E-03, 6.65182E-03, 2.44540E-03, 6.06690E-04, 8.09948E-05, 8.20245E-05, 5.62853E-05, 4.34457E-03
54, 9.35853E-03, 6.52169E-03, 2.28193E-03, 6.12487E-04, 8.04167E-05, 8.12841E-05, 5.56935E-05, 4.43881E-03
55, 9.26996E-03, 6.35571E-03, 2.09080E-03, 6.16578E-04, 7.98068E-05, 8.05487E-05, 5.50937E-05, 4.50834E-03
56, 9.09251E-03, 6.15807E-03, 1.96208E-03, 6.18991E-04, 7.92057E-05, 7.97853E-05, 5.44999E-05, 4.47753E-03
57, 8.83598E-03, 5.93299E-03, 2.03630E-03, 6.19760E-04, 7.86003E-05, 7.90058E-05, 5.39200E-05, 4.35654E-03
58, 8.51079E-03, 5.68470E-03, 2.07856E-03, 6.21670E-04, 7.79736E-05, 7.82128E-05, 5.33582E-05, 4.15720E-03
59, 8.12770E-03, 5.41733E-03, 2.09004E-03, 6.25179E-04, 7.73352E-05, 7.74083E-05, 5.28503E-05, 3.89256E-03
60, 7.69840E-03, 5.13486E-03, 2.07230E-03, 6.31015E-04, 7.67180E-05, 7.66026E-05, 5.23573E-05, 3.57637E-03
61, 7.23261E-03, 4.84105E-03, 2.02778E-03, 6.35139E-04, 7.60941E-05, 7.58212E-05, 5.18531E-05, 3.37832E-03
62, 6.74043E-03, 4.53943E-03, 1.95943E-03, 6.37808E-04, 7.55228E-05, 7.50421E-05, 5.13605E-05, 3.33798E-03
63, 6.23149E-03, 4.23325E-03, 1.87051E-03, 6.41996E-04, 7.50121E-05, 7.42649E-05, 5.08750E-05, 3.27771E-03
64, 5.71464E-03, 3.92548E-03, 1.76456E-03, 6.44496E-04, 7.45140E-05, 7.34821E-05, 5.03939E-05, 3.23634E-03
65, 5.19788E-03, 3.61875E-03, 1.64522E-03, 6.45337E-04, 7.40023E-05, 7.26896E-05, 4.99201E-05, 3.25242E-03
66, 4.94559E-03, 3.31541E-03, 1.51615E-03, 6.44555E-04, 7.34810E-05, 7.19196E-05, 4.94753E-05, 3.25009E-03
67, 4.68823E-03, 3.01751E-03, 1.38092E-03, 6.45565E-04, 7.29832E-05, 7.11587E-05, 4.90383E-05, 3.22917E-03
68, 4.40105E-03, 2.72676E-03, 1.24292E-03, 6.52371E-04, 7.24833E-05, 7.04013E-05, 4.86069E-05, 3.18964E-03
69, 4.09414E-03, 2.44460E-03, 1.10529E-03, 6.57407E-04, 7.19806E-05, 6.96525E-05, 4.81784E-05, 3.13165E-03
70, 3.77683E-03, 2.17222E-03, 9.70831E-04, 6.60682E-04, 7.15054E-05, 6.89234E-05, 4.77588E-05, 3.07220E-03
71, 3.45755E-03, 1.94563E-03, 8.41981E-04, 6.62214E-04, 7.10158E-05, 6.81960E-05, 4.73391E-05, 3.09097E-03
72, 3.14368E-03, 1.83318E-03, 7.20764E-04, 6.63556E-04, 7.05332E-05, 6.74579E-05, 4.69191E-05, 3.09286E-03
73, 2.84147E-03, 1.76284E-03, 6.59212E-04, 6.65050E-04, 7.00762E-05, 6.67344E-05, 4.65031E-05, 3.07763E-03
74, 2.55595E-03, 1.72016E-03, 6.65719E-04, 6.64738E-04, 6.96281E-05, 6.60397E-05, 4.60942E-05, 3.04515E-03
75, 2.42988E-03, 1.66915E-03, 6.70264E-04, 6.62662E-04, 6.91783E-05, 6.53536E-05, 4.57168E-05, 2.99542E-03
76, 2.42656E-03, 1.65672E-03, 6.72825E-04, 6.66708E-04, 6.87411E-05, 6.46710E-05, 4.53540E-05, 2.92857E-03
77, 2.39323E-03, 1.63511E-03, 6.73407E-04, 6.72018E-04, 6.83217E-05, 6.40058E-05, 4.49833E-05, 2.91666E-03
78, 2.33199E-03, 1.60480E-03, 6.72038E-04, 6.76638E-04, 6.79155E-05, 6.33400E-05, 4.46065E-05, 2.92678E-03
79, 2.24560E-03, 1.56636E-03, 6.81425E-04, 6.79276E-04, 6.74989E-05, 6.26957E-05, 4.42363E-05, 2.92111E-03
80, 2.13726E-03, 1.52040E-03, 6.90328E-04, 6.79954E-04, 6.71005E-05, 6.20637E-05, 4.38903E-05, 2.89934E-03
81, 2.01045E-03, 1.46927E-03, 6.97265E-04, 6.78703E-04, 6.67202E-05, 6.14652E-05, 4.35548E-05, 2.86129E-03
82, 1.86884E-03, 1.46164E-03, 7.02207E-04, 6.75567E-04, 6.63334E-05, 6.09086E-05, 4.32167E-05, 2.80692E-03
83, 1.71616E-03, 1.44614E-03, 7.05149E-04, 6.75338E-04, 6.59684E-05, 6.03430E-05, 4.28984E-05, 2.73632E-03
84, 1.55607E-03, 1.42306E-03, 7.06109E-04, 6.79874E-04, 6.56045E-05, 5.97777E-05, 4.25978E-05, 2.74803E-03
85, 1.54446E-03, 1.39275E-03, 7.05129E-04, 6.83988E-04, 6.52318E-05, 5.92381E-05, 4.23078E-05, 2.75294E-03
86, 1.59560E-03, 1.35560E-03, 7.02274E-04, 6.85984E-04, 6.48652E-05, 5.87026E-05, 4.20286E-05, 2.74281E-03
87, 1.64561E-03, 1.31208E-03, 7.07909E-04, 6.85884E-04, 6.45064E-05, 5.81686E-05, 4.17417E-05, 2.71728E-03
88, 1.69322E-03, 1.28603E-03, 7.15663E-04, 6.83723E-04, 6.41371E-05, 5.76319E-05, 4.14371E-05, 2.67611E-03
89, 1.73713E-03, 1.27819E-03, 7.21462E-04, 6.79548E-04, 6.37614E-05, 5.70956E-05, 4.11403E-05, 2.61923E-03
90, 1.77604E-03, 1.26353E-03, 7.25304E-04, 6.79981E-04, 6.34088E-05, 5.66002E-05, 4.08561E-05, 2.56177E-03
91, 1.80868E-03, 1.24221E-03, 7.27210E-04, 6.78680E-04, 6.30550E-05, 5.61187E-05, 4.05806E-05, 2.56643E-03
92, 1.83393E-03, 1.21443E-03, 7.27225E-04, 6.79178E-04, 6.27021E-05, 5.56402E-05, 4.03109E-05, 2.56652E-03
93, 1.92917E-03, 1.18047E-03, 7.25411E-04, 6.80480E-04, 6.23676E-05, 5.51725E-05, 4.00466E-05, 2.55213E-03
94, 2.02957E-03, 1.14063E-03, 7.21853E-04, 6.79568E-04, 6.20397E-05, 5.47077E-05, 3.97894E-05, 2.52292E-03
95, 2.12208E-03, 1.13438E-03, 7.18126E-04, 6.76478E-04, 6.17190E-05, 5.42431E-05, 3.95408E-05, 2.47866E-03
96, 2.20583E-03, 1.15211E-03, 7.25015E-04, 6.72970E-04, 6.14084E-05, 5.37887E-05, 3.92909E-05, 2.41929E-03
97, 2.27994E-03, 1.16916E-03, 7.39483E-04, 6.72500E-04, 6.11005E-05, 5.33405E-05, 3.90542E-05, 2.37324E-03
98, 2.34360E-03, 1.18118E-03, 7.61184E-04, 6.69618E-04, 6.07846E-05, 5.28980E-05, 3.88210E-05, 2.36463E-03
99, 2.39608E-03, 1.18855E-03, 7.79681E-04, 6.64410E-04, 6.04744E-05, 5.24427E-05, 3.85849E-05, 2.35870E-03
100, 2.43677E-03, 1.19165E-03, 7.94978E-04, 6.59429E-04, 6.01847E-05, 5.19856E-05, 3.83495E-05, 2.33901E-03
101, 2.46515E-03, 1.19088E-03, 8.26369E-04, 6.57654E-04, 5.99136E-05, 5.15256E-05, 3.81209E-05, 2.30530E-03
102, 2.48088E-03, 1.18669E-03, 8.57573E-04, 6.53631E-04, 5.96537E-05, 5.10797E-05, 3.79041E-05, 2.25744E-03
103, 2.48374E-03, 1.17949E-03, 8.84931E-04, 6.51810E-04, 5.94066E-05, 5.06286E-05, 3.76916E-05, 2.19547E-03
104, 2.47367E-03, 1.17190E-03, 9.08323E-04, 6.49777E-04, 5.91673E-05, 5.01739E-05, 3.74901E-05, 2.16784E-03
105, 2.45076E-03, 1.17680E-03, 9.27679E-04, 6.45323E-04, 5.89224E-05, 4.97274E-05, 3.72901E-05, 2.14545E-03
106, 2.41527E-03, 1.17829E-03, 9.42984E-04, 6.38544E-04, 5.86678E-05, 4.92770E-05, 3.70925E-05, 2.13311E-03
107, 2.36757E-03, 1.17633E-03, 9.54267E-04, 6.29551E-04, 5.84215E-05, 4.88359E-05, 3.68952E-05, 2.10806E-03
108, 2.30817E-03, 1.17089E-03, 9.66342E-04, 6.18468E-04, 5.82004E-05, 4.83973E-05, 3.67022E-05, 2.07018E-03
109, 2.23770E-03, 1.16198E-03, 9.98614E-04, 6.14533E-04, 5.79884E-05, 4.79537E-05, 3.65105E-05, 2.01949E-03
110, 2.15688E-03, 1.15801E-03, 1.02646E-03, 6.13423E-04, 5.77661E-05, 4.75142E-05, 3.63208E-05, 1.97673E-03
111, 2.06655E-03, 1.16681E-03, 1.04973E-03, 6.09855E-04, 5.75347E-05, 4.70796E-05, 3.61349E-05, 1.95417E-03
112, 1.96767E-03, 1.17231E-03, 1.06838E-03, 6.03918E-04, 5.73002E-05, 4.66719E-05, 3.59476E-05, 1.92290E-03
113, 1.86103E-03, 1.17442E-03, 1.08238E-03, 5.95717E-04, 5.70786E-05, 4.62763E-05, 3.57615E-05, 1.90689E-03
114, 1.74758E-03, 1.17912E-03, 1.09177E-03, 5.85372E-04, 5.68745E-05, 4.58700E-05, 3.55778E-05, 1.87950E-03
115, 1.62828E-03, 1.19110E-03, 1.10432E-03, 5.73012E-04, 5.66755E-05, 4.54613E-05, 3.54003E-05, 1.84069E-03
116, 1.50410E-03, 1.20083E-03, 1.13094E-03, 5.59912E-04, 5.64841E-05, 4.50474E-05, 3.52208E-05, 1.80094E-03
117, 1.37598E-03, 1.20831E-03, 1.15332E-03, 5.57288E-04, 5.62972E-05, 4.46268E-05, 3.50402E-05, 1.80023E-03
118, 1.31665E-03, 1.21356E-03, 1.17132E-03, 5.52327E-04, 5.61246E-05, 4.42136E-05, 3.48646E-05, 1.79556E-03
119, 1.29991E-03, 1.21657E-03, 1.18485E-03, 5.45125E-04, 5.59691E-05, 4.38082E-05, 3.46857E-05, 1.81839E-03
120, 1.27549E-03, 1.21733E-03, 1.19389E-03, 5.35794E-04, 5.58421E-05, 4.34093E-05, 3.45079E-05, 1.84038E-03
121, 1.24406E-03, 1.21584E-03, 1.20468E-03, 5.24458E-04, 5.57193E-05, 4.30093E-05, 3.43402E-05, 1.85687E-03
122, 1.20629E-03, 1.21208E-03, 1.23046E-03, 5.11254E-04, 5.56019E-05, 4.26004E-05, 3.41699E-05, 1.86818E-03
123, 1.16289E-03, 1.20603E-03, 1.25247E-03, 5.02137E-04, 5.54949E-05, 4.21878E-05, 3.40047E-05, 1.87463E-03
124, 1.11457E-03, 1.19768E-03, 1.27054E-03, 4.91419E-04, 5.53892E-05, 4.17804E-05, 3.38410E-05, 1.87653E-03
125, 1.06204E-03, 1.18806E-03, 1.28457E-03, 4.80614E-04, 5.52853E-05, 4.13744E-05, 3.36759E-05, 1.87413E-03
126, 1.00599E-03, 1.17852E-03, 1.29447E-03, 4.72514E-04, 5.51743E-05, 4.09735E-05, 3.35078E-05, 1.88631E-03
127, 9.47090E-04, 1.16699E-03, 1.30021E-03, 4.62490E-04, 5.50752E-05, 4.05723E-05, 3.33395E-05, 1.91215E-03
128, 8.85973E-04, 1.15343E-03, 1.30179E-03, 4.55539E-04, 5.50042E-05, 4.01647E-05, 3.31731E-05, 1.93194E-03
129, 8.23235E-04, 1.13779E-03, 1.29926E-03, 4.47322E-04, 5.49420E-05, 3.97611E-05, 3.30040E-05, 1.94590E-03
130, 7.90154E-04, 1.12003E-03, 1.29270E-03, 4.37512E-04, 5.48783E-05, 3.93669E-05, 3.28383E-05, 1.95423E-03
131, 8.08387E-04, 1.10012E-03, 1.28222E-03, 4.26255E-04, 5.48195E-05, 3.89767E-05, 3.26700E-05, 1.95714E-03
132, 8.24290E-04, 1.07799E-03, 1.26796E-03, 4.13700E-04, 5.47519E-05, 3.85857E-05, 3.24987E-05, 1.95484E-03
133, 8.62021E-04, 1.05363E-03, 1.25422E-03, 4.01838E-04, 5.46808E-05, 3.81976E-05, 3.23277E-05, 1.94752E-03
134, 9.06293E-04, 1.02702E-03, 1.25953E-03, 3.96399E-04, 5.45969E-05, 3.78101E-05, 3.21605E-05, 1.97136E-03
135, 9.48907E-04, 9.99021E-04, 1.26189E-03, 3.89400E-04, 5.45040E-05, 3.74226E-05, 3.19971E-05, 1.99069E-03
136, 9.89788E-04, 9.74822E-04, 1.26132E-03, 3.80964E-04, 5.44173E-05, 3.70480E-05, 3.18338E-05, 2.00324E-03
137, 1.02889E-03, 9.69095E-04, 1.25785E-03, 3.71226E-04, 5.43387E-05, 3.66801E-05, 3.16688E-05, 2.00922E-03
138, 1.06617E-03, 9.80286E-04, 1.25234E-03, 3.64357E-04, 5.42633E-05, 3.63193E-05, 3.15019E-05, 2.00890E-03
139, 1.13236E-03, 9.88469E-04, 1.28638E-03, 3.66404E-04, 5.41787E-05, 3.59624E-05, 3.13342E-05, 2.00258E-03
140, 1.20289E-03, 9.93556E-04, 1.31723E-03, 3.68050E-04, 5.40958E-05, 3.56004E-05, 3.11664E-05, 1.99054E-03
141, 1.26908E-03, 9.95481E-04, 1.34488E-03, 3.69247E-04, 5.40084E-05, 3.52400E-05, 3.09968E-05, 1.98165E-03
142, 1.33102E-03, 9.94197E-04, 1.36932E-03, 3.70994E-04, 5.39152E-05, 3.48845E-05, 3.08286E-05, 1.99667E-03
143, 1.38880E-03, 9.89684E-04, 1.39057E-03, 3.75094E-04, 5.38184E-05, 3.45391E-05, 3.06575E-05, 2.00450E-03
144, 1.44250E-03, 9.81939E-04, 1.40864E-03, 3.78578E-04, 5.37234E-05, 3.41954E-05, 3.04863E-05, 2.00548E-03
145, 1.49211E-03, 9.70986E-04, 1.42358E-03, 3.81383E-04, 5.36285E-05, 3.38550E-05, 3.03148E-05, 1.99997E-03
146, 1.53771E-03, 9.56870E-04, 1.43542E-03, 3.83448E-04, 5.35335E-05, 3.35231E-05, 3.01395E-05, 1.98835E-03
147, 1.57936E-03, 9.39990E-04, 1.44422E-03, 3.84716E-04, 5.34414E-05, 3.31990E-05, 2.99576E-05, 1.97102E-03
148, 1.61711E-03, 9.44716E-04, 1.45005E-03, 3.85134E-04, 5.33390E-05, 3.28812E-05, 2.97768E-05, 1.94837E-03
149, 1.65102E-03, 9.48399E-04, 1.45299E-03, 3.84656E-04, 5.32243E-05, 3.25740E-05, 2.95983E-05, 1.92645E-03
150, 1.68115E-03, 9.49099E-04, 1.45311E-03, 3.83238E-04, 5.30990E-05, 3.22822E-05, 2.94200E-05, 1.92967E-03
151, 1.70755E-03, 9.46700E-04, 1.45051E-03, 3.80844E-04, 5.29646E-05, 3.19923E-05, 2.92417E-05, 1.92636E-03
152, 1.73026E-03, 9.41109E-04, 1.44528E-03, 3.77443E-04, 5.28381E-05, 3.17090E-05, 2.90612E-05, 1.91692E-03
153, 1.74934E-03, 9.32250E-04, 1.43751E-03, 3.73011E-04, 5.27168E-05, 3.14298E-05, 2.88762E-05, 1.90176E-03
154, 1.76483E-03, 9.20075E-04, 1.42732E-03, 3.67530E-04, 5.25972E-05, 3.11540E-05, 2.86927E-05, 1.88127E-03
155, 1.77679E-03, 9.04557E-04, 1.41480E-03, 3.60989E-04, 5.24767E-05, 3.08807E-05, 2.85113E-05, 1.85585E-03
156, 1.78527E-03, 8.85934E-04, 1.40007E-03, 3.53382E-04, 5.23475E-05, 3.06135E-05, 2.83325E-05, 1.82590E-03
157, 1.79033E-03, 8.69215E-04, 1.38323E-03, 3.47210E-04, 5.22185E-05, 3.03605E-05, 2.81536E-05, 1.79180E-03
158, 1.79201E-03, 8.49663E-04, 1.36440E-03, 3.46254E-04, 5.20815E-05, 3.00997E-05, 2.79732E-05, 1.78090E-03
159, 1.79040E-03, 8.35207E-04, 1.34370E-03, 3.47750E-04, 5.19335E-05, 2.98411E-05, 2.77922E-05, 1.76910E-03
160, 1.78555E-03, 8.69412E-04, 1.32123E-03, 3.48680E-04, 5.17755E-05, 2.95888E-05, 2.76099E-05, 1.75214E-03
161, 1.77755E-03, 9.01594E-04, 1.29711E-03, 3.49320E-04, 5.16150E-05, 2.93398E-05, 2.74283E-05, 1.73040E-03
162, 1.76649E-03, 9.31637E-04, 1.27145E-03, 3.52740E-04, 5.14497E-05, 2.90952E-05, 2.72501E-05, 1.70425E-03
163, 1.75252E-03, 9.59436E-04, 1.24437E-03, 3.55545E-04, 5.12872E-05, 2.88487E-05, 2.70713E-05, 1.69919E-03
164, 1.73931E-03, 9.92225E-04, 1.21597E-03, 3.57757E-04, 5.11263E-05, 2.86047E-05, 2.68890E-05, 1.71773E-03
165, 1.72306E-03, 1.02982E-03, 1.18637E-03, 3.59395E-04, 5.09545E-05, 2.83591E-05, 2.67056E-05, 1.73124E-03
166, 1.70397E-03, 1.06465E-03, 1.15567E-03, 3.60481E-04, 5.07699E-05, 2.81138E-05, 2.65223E-05, 1.77022E-03
167, 1.68220E-03, 1.09660E-03, 1.12399E-03, 3.61036E-04, 5.05748E-05, 2.78699E-05, 2.63420E-05, 1.84696E-03
168, 1.65796E-03, 1.12558E-03, 1.09142E-03, 3.63747E-04, 5.03722E-05, 2.76295E-05, 2.61626E-05, 1.91971E-03
169, 1.63143E-03, 1.15150E-03, 1.05808E-03, 3.66689E-04, 5.01595E-05, 2.73896E-05, 2.59785E-05, 1.98814E-03
170, 1.60279E-03, 1.17429E-03, 1.02406E-03, 3.69055E-04, 4.99391E-05, 2.71482E-05, 2.57994E-05, 2.05193E-03
171, 1.57222E-03, 1.19391E-03, 9.89471E-04, 3.70864E-04, 4.97199E-05, 2.69104E-05, 2.56252E-05, 2.11080E-03
172, 1.53990E-03, 1.21033E-03, 9.54405E-04, 3.72136E-04, 4.95040E-05, 2.66772E-05, 2.54563E-05, 2.16451E-03
173, 1.50599E-03, 1.22352E-03, 9.18962E-04, 3.72891E-04, 4.92842E-05, 2.64430E-05, 2.52899E-05, 2.21285E-03
174, 1.47065E-03, 1.23981E-03, 8.83238E-04, 3.73774E-04, 4.90610E-05, 2.62104E-05, 2.51203E-05, 2.25566E-03
175, 1.43405E-03, 1.25390E-03, 8.47327E-04, 3.76875E-04, 4.88347E-05, 2.59793E-05, 2.49531E-05, 2.29280E-03
176, 1.39633E-03, 1.26455E-03, 8.11321E-04, 3.79421E-04, 4.86057E-05, 2.57544E-05, 2.47842E-05, 2.32420E-03
177, 1.38007E-03, 1.27182E-03, 7.75311E-04, 3.81431E-04, 4.83796E-05, 2.55365E-05, 2.46234E-05, 2.34979E-03
178, 1.36616E-03, 1.27576E-03, 7.39397E-04, 3.82921E-04, 4.81588E-05, 2.53312E-05, 2.44626E-05, 2.36957E-03
179, 1.35083E-03, 1.27648E-03, 7.03666E-04, 3.83911E-04, 4.79315E-05, 2.51403E-05, 2.43000E-05, 2.38354E-03
180, 1.34206E-03, 1.27408E-03, 6.68195E-04, 3.84419E-04, 4.77012E-05, 2.49576E-05, 2.41366E-05, 2.39175E-03
181, 1.33492E-03, 1.26866E-03, 6.33066E-04, 3.84463E-04, 4.74765E-05, 2.47834E-05, 2.39802E-05, 2.39428E-03
182, 1.32602E-03, 1.26036E-03, 5.98361E-04, 3.85356E-04, 4.72675E-05, 2.46181E-05, 2.38352E-05, 2.39122E-03
183, 1.31532E-03, 1.24931E-03, 5.73963E-04, 3.91310E-04, 4.70612E-05, 2.44586E-05, 2.36977E-05, 2.38269E-03
184, 1.30276E-03, 1.23565E-03, 5.76475E-04, 4.01700E-04, 4.68566E-05, 2.43002E-05, 2.35738E-05, 2.36883E-03
185, 1.28834E-03, 1.21954E-03, 5.78082E-04, 4.11663E-04, 4.66556E-05, 2.41378E-05, 2.34558E-05, 2.34979E-03
186, 1.27201E-03, 1.20111E-03, 5.78821E-04, 4.21201E-04, 4.64551E-05, 2.39771E-05, 2.33386E-05, 2.32573E-03
