time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
96, 3.01802E-15, 4.24912E-15, 3.56423E-15, 2.93280E-14, 3.63081E-16, 3.43554E-16, 3.11158E-16, 2.51406E-11
97, 3.01897E-15, 4.25011E-15, 3.20775E-15, 3.44931E-14, 3.63311E-16, 3.44537E-16, 3.11489E-16, 2.96300E-11
98, 3.01992E-15, 4.25110E-15, 3.20769E-15, 2.41182E-14, 3.63952E-16, 3.43912E-16, 3.11686E-16, 2.07073E-11
99, 3.02087E-15, 4.25209E-15, 3.20763E-15, 3.63106E-14, 3.64793E-16, 3.45016E-16, 3.12225E-16, 3.11969E-11
100, 3.02182E-15, 4.25307E-15, 3.20758E-15, 2.60069E-14, 3.66455E-16, 3.46236E-16, 3.12598E-16, 2.23201E-11
101, 3.02277E-15, 4.25405E-15, 3.20752E-15, 3.25483E-14, 3.66814E-16, 3.46998E-16, 3.13203E-16, 2.79340E-11
102, 3.02372E-15, 4.25503E-15, 3.20746E-15, 2.59228E-14, 3.67847E-16, 3.47335E-16, 3.14496E-16, 2.22915E-11
103, 3.27673E-15, 4.25601E-15, 3.20740E-15, 2.67767E-14, 3.69122E-16, 3.47788E-16, 3.14478E-16, 2.29859E-11
104, 3.27776E-15, 4.25698E-15, 3.20735E-15, 3.61738E-14, 3.69179E-16, 3.50313E-16, 3.15573E-16, 3.11111E-11
105, 3.27880E-15, 4.25795E-15, 2.85093E-15, 3.01746E-14, 3.70276E-16, 3.50688E-16, 3.15399E-16, 2.59281E-11
106, 3.27983E-15, 4.25892E-15, 2.85088E-15, 2.46983E-14, 3.71650E-16, 3.51151E-16, 3.16133E-16, 2.12980E-11
107, 3.28087E-15, 4.25989E-15, 2.85083E-15, 2.62921E-14, 3.71983E-16, 3.51586E-16, 3.16553E-16, 2.26563E-11
108, 3.78682E-15, 4.26085E-15, 2.85078E-15, 3.11618E-14, 3.72609E-16, 3.52767E-16, 3.17634E-16, 2.68470E-11
109, 3.28294E-15, 4.26181E-15, 2.85073E-15, 3.08573E-14, 3.72861E-16, 3.53440E-16, 3.17700E-16, 2.65578E-11
110, 3.28398E-15, 4.26277E-15, 3.20701E-15, 2.88610E-14, 3.73551E-16, 3.53951E-16, 3.17977E-16, 2.48417E-11
111, 3.53772E-15, 4.26373E-15, 3.20696E-15, 2.22097E-14, 3.73374E-16, 3.54956E-16, 3.18752E-16, 1.91534E-11
112, 3.28606E-15, 4.26468E-15, 3.20690E-15, 2.72441E-14, 3.72990E-16, 3.55041E-16, 3.18230E-16, 2.34929E-11
113, 3.53996E-15, 4.26563E-15, 3.20685E-15, 3.04303E-14, 3.74493E-16, 3.56385E-16, 3.20171E-16, 2.62439E-11
114, 3.28815E-15, 4.26658E-15, 3.20679E-15, 3.13424E-14, 3.76055E-16, 3.56521E-16, 3.19712E-16, 2.69573E-11
115, 3.28919E-15, 4.26753E-15, 3.20674E-15, 2.60584E-14, 3.77626E-16, 3.56934E-16, 3.20652E-16, 2.25629E-11
116, 3.03714E-15, 4.26847E-15, 3.20668E-15, 3.66658E-14, 3.77565E-16, 3.58335E-16, 3.21465E-16, 3.15830E-11
117, 3.29128E-15, 4.26941E-15, 3.56292E-15, 2.82523E-14, 3.78094E-16, 3.58374E-16, 3.22447E-16, 2.43684E-11
118, 3.03907E-15, 4.27035E-15, 3.20658E-15, 2.61954E-14, 3.78064E-16, 3.59525E-16, 3.22030E-16, 2.26361E-11
119, 3.04004E-15, 4.27128E-15, 3.20652E-15, 3.26775E-14, 3.78985E-16, 3.60325E-16, 3.22694E-16, 2.81309E-11
120, 3.29442E-15, 4.74691E-15, 3.20647E-15, 2.65343E-14, 3.80207E-16, 3.60080E-16, 3.23739E-16, 2.28938E-11
121, 3.29547E-15, 4.74794E-15, 3.20642E-15, 3.28093E-14, 3.80295E-16, 3.61745E-16, 3.23562E-16, 2.83640E-11
122, 3.29652E-15, 4.27407E-15, 3.56263E-15, 3.01135E-14, 3.81250E-16, 3.62935E-16, 3.24347E-16, 2.59929E-11
123, 3.29757E-15, 4.27500E-15, 3.56257E-15, 2.67780E-14, 3.81496E-16, 3.61873E-16, 3.25238E-16, 2.31686E-11
124, 3.29862E-15, 4.27592E-15, 3.56251E-15, 2.79577E-14, 3.81689E-16, 3.62497E-16, 3.25750E-16, 2.41692E-11
125, 3.29967E-15, 3.80164E-15, 3.56246E-15, 3.34985E-14, 3.82850E-16, 3.63506E-16, 3.26340E-16, 2.89115E-11
126, 3.04682E-15, 3.80245E-15, 3.56240E-15, 3.00007E-14, 3.82599E-16, 3.64215E-16, 3.26364E-16, 2.59334E-11
127, 3.30177E-15, 4.27867E-15, 3.56234E-15, 2.29882E-14, 3.83169E-16, 3.64599E-16, 3.26866E-16, 1.98299E-11
128, 3.04876E-15, 4.27958E-15, 3.91852E-15, 2.88528E-14, 3.83909E-16, 3.65807E-16, 3.27591E-16, 2.49067E-11
129, 3.30388E-15, 4.28049E-15, 3.20601E-15, 2.62012E-14, 3.83686E-16, 3.65325E-16, 3.27847E-16, 2.26720E-11
130, 3.05071E-15, 4.28140E-15, 3.20596E-15, 2.47195E-14, 3.85096E-16, 3.65989E-16, 3.29994E-16, 2.12947E-11
131, 3.30599E-15, 4.28230E-15, 3.20591E-15, 2.76070E-14, 3.85144E-16, 3.66873E-16, 3.30711E-16, 2.39005E-11
132, 3.30705E-15, 4.28320E-15, 3.20586E-15, 2.60181E-14, 3.87334E-16, 3.68148E-16, 3.30544E-16, 2.25186E-11
133, 3.30811E-15, 4.28410E-15, 3.20581E-15, 2.86948E-14, 3.86979E-16, 3.68831E-16, 3.30850E-16, 2.48264E-11
134, 3.30916E-15, 4.28500E-15, 3.20576E-15, 3.06266E-14, 3.89078E-16, 3.70236E-16, 3.31873E-16, 2.65155E-11
135, 3.31022E-15, 4.28589E-15, 3.91809E-15, 2.82896E-14, 3.89490E-16, 3.70143E-16, 3.33257E-16, 2.44622E-11
136, 3.31128E-15, 3.81047E-15, 3.20566E-15, 2.74460E-14, 3.90035E-16, 3.70436E-16, 3.32760E-16, 2.37134E-11
137, 3.31234E-15, 3.81126E-15, 3.20561E-15, 2.54266E-14, 3.90414E-16, 3.70703E-16, 3.32281E-16, 2.20284E-11
138, 3.31340E-15, 3.81205E-15, 3.20557E-15, 2.65050E-14, 3.91002E-16, 3.72356E-16, 3.32683E-16, 2.29690E-11
139, 3.31447E-15, 3.81284E-15, 3.20552E-15, 3.14331E-14, 3.91441E-16, 3.71204E-16, 3.33898E-16, 2.72151E-11
140, 3.57057E-15, 3.81362E-15, 3.20547E-15, 2.31024E-14, 3.92799E-16, 3.71145E-16, 3.34569E-16, 1.99915E-11
141, 3.82684E-15, 3.81440E-15, 3.20542E-15, 2.76049E-14, 3.94066E-16, 3.71817E-16, 3.34388E-16, 2.38510E-11
142, 3.82806E-15, 3.81518E-15, 3.56153E-15, 2.71871E-14, 3.93571E-16, 3.72069E-16, 3.35486E-16, 2.34878E-11
143, 3.82929E-15, 3.81595E-15, 3.20533E-15, 2.64478E-14, 3.94946E-16, 3.73078E-16, 3.35874E-16, 2.29426E-11
144, 3.83052E-15, 3.33963E-15, 3.20528E-15, 2.54936E-14, 3.94011E-16, 3.74124E-16, 3.36692E-16, 2.20650E-11
145, 3.57630E-15, 3.81750E-15, 3.56137E-15, 2.99501E-14, 3.94202E-16, 3.74169E-16, 3.37043E-16, 2.59367E-11
146, 3.57745E-15, 3.81826E-15, 3.56132E-15, 2.37975E-14, 3.94960E-16, 3.74936E-16, 3.38695E-16, 2.05838E-11
147, 3.57860E-15, 4.05772E-15, 3.56127E-15, 2.49859E-14, 3.94257E-16, 3.75525E-16, 3.38925E-16, 2.16395E-11
148, 3.57975E-15, 3.81979E-15, 3.56122E-15, 2.99299E-14, 3.96489E-16, 3.76563E-16, 3.38797E-16, 2.59181E-11
149, 3.32512E-15, 3.82055E-15, 3.56117E-15, 2.55411E-14, 3.96314E-16, 3.77334E-16, 3.39971E-16, 2.22201E-11
150, 3.32619E-15, 3.82131E-15, 3.56112E-15, 2.64094E-14, 3.96871E-16, 3.77546E-16, 3.39860E-16, 2.29354E-11
151, 3.32726E-15, 3.82207E-15, 3.20497E-15, 2.68487E-14, 3.96591E-16, 3.77766E-16, 3.39927E-16, 2.32636E-11
152, 3.58436E-15, 3.82282E-15, 3.56103E-15, 3.25526E-14, 3.97321E-16, 3.78217E-16, 3.40966E-16, 2.81870E-11
153, 3.58551E-15, 3.58460E-15, 3.20488E-15, 3.23496E-14, 3.97650E-16, 3.78405E-16, 3.41571E-16, 2.80070E-11
154, 3.33047E-15, 3.58531E-15, 3.56093E-15, 2.30079E-14, 3.98721E-16, 3.78404E-16, 3.41615E-16, 2.00365E-11
155, 3.33155E-15, 3.58601E-15, 3.56088E-15, 2.87166E-14, 3.99413E-16, 3.78743E-16, 3.42566E-16, 2.48921E-11
156, 3.58898E-15, 3.58670E-15, 3.56083E-15, 3.18473E-14, 4.00999E-16, 3.79304E-16, 3.41879E-16, 2.75939E-11
157, 3.33369E-15, 3.58740E-15, 3.56079E-15, 2.88452E-14, 4.00557E-16, 3.78766E-16, 3.43263E-16, 2.49612E-11
158, 3.33477E-15, 3.34889E-15, 3.56074E-15, 2.90711E-14, 4.00573E-16, 3.78955E-16, 3.43368E-16, 2.52444E-11
159, 3.33584E-15, 3.58879E-15, 3.56069E-15, 2.68736E-14, 4.00890E-16, 3.79125E-16, 3.43539E-16, 2.33161E-11
160, 3.33692E-15, 3.35018E-15, 3.56065E-15, 2.85535E-14, 4.00791E-16, 3.79570E-16, 3.43297E-16, 2.47455E-11
161, 3.59476E-15, 3.59016E-15, 3.91666E-15, 3.39533E-14, 4.02098E-16, 3.79411E-16, 3.43164E-16, 2.94736E-11
162, 3.59592E-15, 3.59085E-15, 3.56056E-15, 2.43690E-14, 4.01368E-16, 3.80752E-16, 3.43518E-16, 2.10535E-11
163, 3.34015E-15, 3.59153E-15, 3.56051E-15, 3.13891E-14, 4.02793E-16, 3.80128E-16, 3.43442E-16, 2.71726E-11
164, 3.59825E-15, 3.83169E-15, 3.56047E-15, 2.49261E-14, 4.02627E-16, 3.80305E-16, 3.43342E-16, 2.16198E-11
165, 3.59941E-15, 3.83241E-15, 3.20438E-15, 2.59066E-14, 4.03296E-16, 3.81234E-16, 3.44301E-16, 2.25433E-11
166, 3.85775E-15, 3.83313E-15, 3.20434E-15, 2.71577E-14, 4.02569E-16, 3.81873E-16, 3.43720E-16, 2.35357E-11
167, 3.60173E-15, 3.59424E-15, 3.20430E-15, 2.81127E-14, 4.04770E-16, 3.81602E-16, 3.44311E-16, 2.43674E-11
168, 3.60290E-15, 3.83457E-15, 3.56029E-15, 2.40975E-14, 4.03874E-16, 3.82547E-16, 3.43534E-16, 2.08986E-11
169, 3.60406E-15, 3.83528E-15, 3.20422E-15, 2.76734E-14, 4.04646E-16, 3.83411E-16, 3.44333E-16, 2.39978E-11
170, 3.60523E-15, 3.59624E-15, 3.20418E-15, 2.51962E-14, 4.05448E-16, 3.83812E-16, 3.44755E-16, 2.18156E-11
171, 3.86399E-15, 3.59691E-15, 3.56016E-15, 2.77473E-14, 4.06098E-16, 3.84301E-16, 3.43715E-16, 2.40452E-11
172, 3.60756E-15, 3.35773E-15, 4.27214E-15, 2.61881E-14, 4.06398E-16, 3.83901E-16, 3.44516E-16, 2.27338E-11
173, 3.60872E-15, 3.35835E-15, 3.56008E-15, 2.74965E-14, 4.06269E-16, 3.83836E-16, 3.44578E-16, 2.38161E-11
174, 3.86774E-15, 3.35896E-15, 3.91604E-15, 2.72896E-14, 4.06949E-16, 3.83880E-16, 3.43633E-16, 2.36645E-11
175, 4.38486E-15, 3.35957E-15, 3.55999E-15, 2.62160E-14, 4.06749E-16, 3.84472E-16, 3.44803E-16, 2.26580E-11
176, 3.87024E-15, 3.36018E-15, 3.91595E-15, 2.51416E-14, 4.06968E-16, 3.84352E-16, 3.44944E-16, 2.17572E-11
177, 4.38770E-15, 3.36079E-15, 3.55991E-15, 2.55842E-14, 4.06722E-16, 3.84775E-16, 3.44961E-16, 2.21982E-11
178, 4.13093E-15, 3.36140E-15, 3.55987E-15, 2.42919E-14, 4.06987E-16, 3.85085E-16, 3.45210E-16, 2.10396E-11
179, 4.13227E-15, 3.36200E-15, 3.55983E-15, 2.69583E-14, 4.08346E-16, 3.84466E-16, 3.45678E-16, 2.33430E-11
180, 4.13361E-15, 3.84297E-15, 3.55979E-15, 2.56113E-14, 4.09474E-16, 3.85206E-16, 3.45611E-16, 2.20996E-11
181, 4.13495E-15, 3.84366E-15, 3.55976E-15, 2.97999E-14, 4.10860E-16, 3.85882E-16, 3.45576E-16, 2.58039E-11
182, 4.39481E-15, 3.84434E-15, 3.55972E-15, 3.60548E-14, 4.10688E-16, 3.85731E-16, 3.46260E-16, 3.12495E-11
183, 4.39623E-15, 3.84502E-15, 3.55968E-15, 2.55296E-14, 4.11404E-16, 3.86596E-16, 3.47139E-16, 2.21463E-11
184, 4.13897E-15, 3.84569E-15, 3.91561E-15, 2.72774E-14, 4.11926E-16, 3.86133E-16, 3.48259E-16, 2.36566E-11
185, 4.14031E-15, 3.84637E-15, 3.91556E-15, 3.23964E-14, 4.11389E-16, 3.87201E-16, 3.48874E-16, 2.80941E-11
186, 4.14166E-15, 3.84704E-15, 3.91552E-15, 3.02328E-14, 4.12062E-16, 3.86453E-16, 3.49197E-16, 2.61633E-11
