time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
21, 1.04481E-06, 4.95241E-07, 4.27907E-07, 2.32816E-07, 3.17352E-08, 2.44577E-08, 1.73692E-08, 2.64533E-06
22, 1.05769E-06, 4.98430E-07, 4.27457E-07, 2.31880E-07, 3.16361E-08, 2.43906E-08, 1.73141E-08, 2.65110E-06
23, 1.07012E-06, 5.01502E-07, 4.26772E-07, 2.30933E-07, 3.15364E-08, 2.43241E-08, 1.72595E-08, 2.65513E-06
24, 1.08207E-06, 5.04455E-07, 4.25852E-07, 2.29976E-07, 3.14365E-08, 2.42582E-08, 1.72056E-08, 2.65743E-06
25, 1.09353E-06, 5.07290E-07, 4.24698E-07, 2.29010E-07, 3.13400E-08, 2.41922E-08, 1.71520E-08, 2.65811E-06
26, 1.10449E-06, 5.10004E-07, 4.23312E-07, 2.28034E-07, 3.12452E-08, 2.41265E-08, 1.71000E-08, 2.65712E-06
27, 1.11494E-06, 5.12596E-07, 4.21694E-07, 2.27050E-07, 3.11501E-08, 2.40610E-08, 1.70484E-08, 2.65455E-06
28, 1.12485E-06, 5.15067E-07, 4.19847E-07, 2.26056E-07, 3.10560E-08, 2.39966E-08, 1.69969E-08, 2.65046E-06
29, 1.13423E-06, 5.17413E-07, 4.17771E-07, 2.25053E-07, 3.09614E-08, 2.39326E-08, 1.69466E-08, 2.64488E-06
30, 1.14306E-06, 5.19635E-07, 4.15469E-07, 2.24042E-07, 3.08706E-08, 2.38694E-08, 1.68964E-08, 2.63785E-06
31, 1.15133E-06, 5.21733E-07, 4.12944E-07, 2.23022E-07, 3.07816E-08, 2.38065E-08, 1.68463E-08, 2.62941E-06
32, 1.15902E-06, 5.23704E-07, 4.10196E-07, 2.21994E-07, 3.06917E-08, 2.37432E-08, 1.67967E-08, 2.61962E-06
33, 1.16614E-06, 5.25548E-07, 4.07229E-07, 2.20957E-07, 3.06007E-08, 2.36805E-08, 1.67466E-08, 2.60852E-06
34, 1.17266E-06, 5.27264E-07, 4.06805E-07, 2.19913E-07, 3.05103E-08, 2.36181E-08, 1.66961E-08, 2.59619E-06
35, 1.17858E-06, 5.28853E-07, 4.06834E-07, 2.18861E-07, 3.04199E-08, 2.35556E-08, 1.66457E-08, 2.58263E-06
36, 1.18389E-06, 5.30313E-07, 4.06626E-07, 2.17801E-07, 3.03275E-08, 2.34939E-08, 1.65957E-08, 2.58227E-06
37, 1.18858E-06, 5.31643E-07, 4.06182E-07, 2.16734E-07, 3.02373E-08, 2.34318E-08, 1.65459E-08, 2.59634E-06
38, 1.19265E-06, 5.32843E-07, 4.05503E-07, 2.15660E-07, 3.01492E-08, 2.33709E-08, 1.64958E-08, 2.60878E-06
39, 1.19609E-06, 5.33913E-07, 4.04589E-07, 2.14578E-07, 3.00602E-08, 2.33105E-08, 1.64472E-08, 2.61953E-06
40, 1.19889E-06, 5.34853E-07, 4.03441E-07, 2.13490E-07, 2.99727E-08, 2.32509E-08, 1.63992E-08, 2.62868E-06
41, 1.20104E-06, 5.35661E-07, 4.02062E-07, 2.12395E-07, 2.98872E-08, 2.31919E-08, 1.63512E-08, 2.63620E-06
42, 1.20254E-06, 5.36338E-07, 4.00451E-07, 2.11294E-07, 2.97998E-08, 2.31336E-08, 1.63035E-08, 2.64217E-06
43, 1.20339E-06, 5.36884E-07, 3.98612E-07, 2.10186E-07, 2.97107E-08, 2.30755E-08, 1.62558E-08, 2.64658E-06
44, 1.20358E-06, 5.37298E-07, 3.96545E-07, 2.09072E-07, 2.96237E-08, 2.30181E-08, 1.62089E-08, 2.64945E-06
45, 1.20311E-06, 5.37580E-07, 3.94253E-07, 2.07952E-07, 2.95383E-08, 2.29627E-08, 1.61624E-08, 2.65085E-06
46, 1.20337E-06, 5.37731E-07, 3.91738E-07, 2.06826E-07, 2.94535E-08, 2.29082E-08, 1.61165E-08, 2.65077E-06
47, 1.21549E-06, 5.37750E-07, 3.89003E-07, 2.05695E-07, 2.93708E-08, 2.28535E-08, 1.60715E-08, 2.64928E-06
48, 1.22706E-06, 5.37637E-07, 3.87321E-07, 2.04558E-07, 2.92874E-08, 2.27995E-08, 1.60260E-08, 2.64638E-06
49, 1.23809E-06, 5.37393E-07, 3.88021E-07, 2.03417E-07, 2.92038E-08, 2.27457E-08, 1.59806E-08, 2.64212E-06
50, 1.24855E-06, 5.37017E-07, 3.88554E-07, 2.02270E-07, 2.91225E-08, 2.26928E-08, 1.59359E-08, 2.63653E-06
51, 1.25842E-06, 5.36511E-07, 3.88922E-07, 2.01118E-07, 2.90431E-08, 2.26414E-08, 1.58913E-08, 2.62966E-06
52, 1.26771E-06, 5.35873E-07, 3.89122E-07, 1.99961E-07, 2.89627E-08, 2.25896E-08, 1.58469E-08, 2.62151E-06
53, 1.27639E-06, 5.35106E-07, 3.89155E-07, 1.98800E-07, 2.88818E-08, 2.25374E-08, 1.58028E-08, 2.61213E-06
54, 1.28445E-06, 5.34209E-07, 3.89019E-07, 1.97635E-07, 2.88017E-08, 2.24855E-08, 1.57596E-08, 2.60161E-06
55, 1.29188E-06, 5.33183E-07, 3.88715E-07, 1.96465E-07, 2.87232E-08, 2.24344E-08, 1.57166E-08, 2.58989E-06
56, 1.29867E-06, 5.32028E-07, 3.88243E-07, 1.95292E-07, 2.86457E-08, 2.23843E-08, 1.56737E-08, 2.57711E-06
57, 1.30481E-06, 5.30745E-07, 3.87601E-07, 1.94114E-07, 2.85689E-08, 2.23342E-08, 1.56319E-08, 2.56319E-06
58, 1.31029E-06, 5.29335E-07, 3.86791E-07, 1.92933E-07, 2.84925E-08, 2.22843E-08, 1.55906E-08, 2.54829E-06
59, 1.31510E-06, 5.27798E-07, 3.85812E-07, 1.91748E-07, 2.84160E-08, 2.22353E-08, 1.55502E-08, 2.53237E-06
60, 1.31923E-06, 5.26136E-07, 3.84664E-07, 1.90560E-07, 2.83377E-08, 2.21863E-08, 1.55103E-08, 2.51549E-06
61, 1.32267E-06, 5.25691E-07, 3.83349E-07, 1.89369E-07, 2.82592E-08, 2.21374E-08, 1.54709E-08, 2.49765E-06
62, 1.32542E-06, 5.29905E-07, 3.81865E-07, 1.88175E-07, 2.81833E-08, 2.20885E-08, 1.54313E-08, 2.47895E-06
63, 1.32746E-06, 5.34007E-07, 3.80667E-07, 1.86978E-07, 2.81081E-08, 2.20395E-08, 1.53913E-08, 2.45941E-06
64, 1.32880E-06, 5.37993E-07, 3.80731E-07, 1.85779E-07, 2.80322E-08, 2.19908E-08, 1.53508E-08, 2.45809E-06
65, 1.32943E-06, 5.41862E-07, 3.81790E-07, 1.84577E-07, 2.79573E-08, 2.19423E-08, 1.53100E-08, 2.46421E-06
66, 1.32933E-06, 5.45613E-07, 3.85199E-07, 1.83373E-07, 2.78851E-08, 2.18949E-08, 1.52696E-08, 2.46900E-06
67, 1.32851E-06, 5.49245E-07, 3.88543E-07, 1.82166E-07, 2.78125E-08, 2.18468E-08, 1.52294E-08, 2.47249E-06
68, 1.32696E-06, 5.52755E-07, 3.91820E-07, 1.80958E-07, 2.77388E-08, 2.17996E-08, 1.51894E-08, 2.47470E-06
69, 1.32468E-06, 5.56143E-07, 3.95027E-07, 1.79747E-07, 2.76658E-08, 2.17525E-08, 1.51499E-08, 2.47559E-06
70, 1.32166E-06, 5.59406E-07, 3.98161E-07, 1.78535E-07, 2.75945E-08, 2.17047E-08, 1.51114E-08, 2.47529E-06
71, 1.32917E-06, 5.62544E-07, 4.01221E-07, 1.77322E-07, 2.75220E-08, 2.16571E-08, 1.50728E-08, 2.47372E-06
72, 1.33800E-06, 5.65556E-07, 4.04203E-07, 1.76107E-07, 2.74487E-08, 2.16094E-08, 1.50338E-08, 2.47097E-06
73, 1.34624E-06, 5.68439E-07, 4.07105E-07, 1.74890E-07, 2.73741E-08, 2.15619E-08, 1.49954E-08, 2.46705E-06
74, 1.35388E-06, 5.71193E-07, 4.09925E-07, 1.73873E-07, 2.73002E-08, 2.15151E-08, 1.49585E-08, 2.46194E-06
75, 1.36092E-06, 5.73817E-07, 4.12661E-07, 1.73125E-07, 2.72281E-08, 2.14682E-08, 1.49217E-08, 2.45573E-06
76, 1.36734E-06, 5.76309E-07, 4.15310E-07, 1.72752E-07, 2.71553E-08, 2.14206E-08, 1.48852E-08, 2.44838E-06
77, 1.37314E-06, 5.78669E-07, 4.17870E-07, 1.72326E-07, 2.70845E-08, 2.13732E-08, 1.48489E-08, 2.43999E-06
78, 1.37832E-06, 5.80896E-07, 4.20339E-07, 1.71846E-07, 2.70152E-08, 2.13261E-08, 1.48125E-08, 2.43049E-06
79, 1.38286E-06, 5.82989E-07, 4.22715E-07, 1.71315E-07, 2.69460E-08, 2.12795E-08, 1.47764E-08, 2.41998E-06
80, 1.38677E-06, 5.84946E-07, 4.24995E-07, 1.70733E-07, 2.68752E-08, 2.12334E-08, 1.47400E-08, 2.40847E-06
81, 1.39003E-06, 5.86767E-07, 4.27178E-07, 1.70101E-07, 2.68053E-08, 2.11879E-08, 1.47036E-08, 2.39597E-06
82, 1.39264E-06, 5.88452E-07, 4.29262E-07, 1.69421E-07, 2.67357E-08, 2.11430E-08, 1.46677E-08, 2.38250E-06
83, 1.39459E-06, 5.89999E-07, 4.31244E-07, 1.68693E-07, 2.66676E-08, 2.10980E-08, 1.46328E-08, 2.36812E-06
84, 1.39589E-06, 5.91409E-07, 4.33123E-07, 1.67918E-07, 2.66007E-08, 2.10528E-08, 1.45976E-08, 2.35281E-06
85, 1.39653E-06, 5.92680E-07, 4.35860E-07, 1.67097E-07, 2.65351E-08, 2.10077E-08, 1.45628E-08, 2.33662E-06
86, 1.39782E-06, 5.93813E-07, 4.42297E-07, 1.66233E-07, 2.64704E-08, 2.09637E-08, 1.45278E-08, 2.34436E-06
87, 1.41185E-06, 5.94806E-07, 4.48701E-07, 1.65325E-07, 2.64055E-08, 2.09196E-08, 1.44932E-08, 2.35119E-06
88, 1.42530E-06, 5.95659E-07, 4.55068E-07, 1.64375E-07, 2.63387E-08, 2.08760E-08, 1.44597E-08, 2.35658E-06
89, 1.43817E-06, 5.96373E-07, 4.61396E-07, 1.63385E-07, 2.62714E-08, 2.08327E-08, 1.44263E-08, 2.36066E-06
90, 1.45044E-06, 5.96946E-07, 4.67680E-07, 1.62534E-07, 2.62029E-08, 2.07890E-08, 1.43931E-08, 2.36325E-06
91, 1.46210E-06, 5.97380E-07, 4.73917E-07, 1.62638E-07, 2.61344E-08, 2.07455E-08, 1.43601E-08, 2.36448E-06
92, 1.47313E-06, 5.97673E-07, 4.80102E-07, 1.62677E-07, 2.60654E-08, 2.07019E-08, 1.43268E-08, 2.36456E-06
93, 1.48352E-06, 5.97826E-07, 4.86231E-07, 1.62652E-07, 2.59971E-08, 2.06582E-08, 1.42942E-08, 2.36532E-06
94, 1.49326E-06, 5.97839E-07, 4.92301E-07, 1.62562E-07, 2.59303E-08, 2.06149E-08, 1.42616E-08, 2.36485E-06
95, 1.50234E-06, 5.97712E-07, 4.98307E-07, 1.62407E-07, 2.58651E-08, 2.05723E-08, 1.42290E-08, 2.36325E-06
96, 1.51074E-06, 5.97445E-07, 5.04247E-07, 1.62187E-07, 2.57991E-08, 2.05296E-08, 1.41965E-08, 2.36046E-06
97, 1.51847E-06, 5.97039E-07, 5.10115E-07, 1.61903E-07, 2.57323E-08, 2.04871E-08, 1.41637E-08, 2.35656E-06
98, 1.52550E-06, 5.96494E-07, 5.15909E-07, 1.61555E-07, 2.56640E-08, 2.04450E-08, 1.41305E-08, 2.35161E-06
99, 1.53183E-06, 5.95810E-07, 5.21624E-07, 1.61143E-07, 2.55944E-08, 2.04044E-08, 1.40975E-08, 2.34559E-06
100, 1.53745E-06, 5.94988E-07, 5.27257E-07, 1.61221E-07, 2.55252E-08, 2.03642E-08, 1.40651E-08, 2.33855E-06
101, 1.54236E-06, 5.94028E-07, 5.32803E-07, 1.61824E-07, 2.54556E-08, 2.03247E-08, 1.40326E-08, 2.33056E-06
102, 1.54653E-06, 5.92932E-07, 5.38260E-07, 1.63304E-07, 2.53866E-08, 2.02847E-08, 1.40008E-08, 2.32260E-06
103, 1.54998E-06, 5.91699E-07, 5.43623E-07, 1.64723E-07, 2.53196E-08, 2.02446E-08, 1.39691E-08, 2.31927E-06
104, 1.55268E-06, 5.90331E-07, 5.48888E-07, 1.66079E-07, 2.52577E-08, 2.02052E-08, 1.39369E-08, 2.31498E-06
105, 1.55464E-06, 5.88828E-07, 5.54053E-07, 1.67373E-07, 2.51972E-08, 2.01663E-08, 1.39044E-08, 2.33291E-06
106, 1.55585E-06, 5.87191E-07, 5.59113E-07, 1.68604E-07, 2.51366E-08, 2.01272E-08, 1.38724E-08, 2.35402E-06
107, 1.55631E-06, 5.85422E-07, 5.64065E-07, 1.69770E-07, 2.50756E-08, 2.00879E-08, 1.38397E-08, 2.37360E-06
108, 1.55601E-06, 5.83521E-07, 5.68905E-07, 1.70871E-07, 2.50150E-08, 2.00484E-08, 1.38073E-08, 2.39172E-06
109, 1.55494E-06, 5.81489E-07, 5.73631E-07, 1.71908E-07, 2.49542E-08, 2.00096E-08, 1.37747E-08, 2.40829E-06
110, 1.55311E-06, 5.79328E-07, 5.78238E-07, 1.72878E-07, 2.48928E-08, 1.99707E-08, 1.37422E-08, 2.42338E-06
111, 1.55051E-06, 5.77039E-07, 5.82723E-07, 1.73783E-07, 2.48332E-08, 1.99315E-08, 1.37097E-08, 2.43691E-06
112, 1.54715E-06, 5.74623E-07, 5.87083E-07, 1.74621E-07, 2.47743E-08, 1.98915E-08, 1.36768E-08, 2.44889E-06
113, 1.54301E-06, 5.72081E-07, 5.91315E-07, 1.75393E-07, 2.47166E-08, 1.98512E-08, 1.36438E-08, 2.45938E-06
114, 1.53811E-06, 5.69415E-07, 5.95415E-07, 1.76098E-07, 2.46596E-08, 1.98106E-08, 1.36108E-08, 2.46827E-06
115, 1.53243E-06, 5.67475E-07, 5.99381E-07, 1.76735E-07, 2.46018E-08, 1.97707E-08, 1.35779E-08, 2.47566E-06
116, 1.52599E-06, 5.66228E-07, 6.03210E-07, 1.77306E-07, 2.45431E-08, 1.97317E-08, 1.35450E-08, 2.48148E-06
117, 1.51877E-06, 5.64857E-07, 6.06898E-07, 1.77809E-07, 2.44828E-08, 1.96935E-08, 1.35115E-08, 2.48574E-06
118, 1.51840E-06, 5.63363E-07, 6.10443E-07, 1.78244E-07, 2.44216E-08, 1.96552E-08, 1.34779E-08, 2.48847E-06
119, 1.52841E-06, 5.61747E-07, 6.13841E-07, 1.78613E-07, 2.43592E-08, 1.96167E-08, 1.34444E-08, 2.48969E-06
120, 1.53782E-06, 5.60010E-07, 6.17091E-07, 1.78914E-07, 2.42956E-08, 1.95779E-08, 1.34111E-08, 2.48932E-06
121, 1.54662E-06, 5.58152E-07, 6.20189E-07, 1.79148E-07, 2.42329E-08, 1.95391E-08, 1.33777E-08, 2.48747E-06
122, 1.55479E-06, 5.56174E-07, 6.23133E-07, 1.79315E-07, 2.41695E-08, 1.95003E-08, 1.33445E-08, 2.48410E-06
123, 1.56235E-06, 5.57164E-07, 6.25921E-07, 1.79415E-07, 2.41081E-08, 1.94617E-08, 1.33115E-08, 2.47919E-06
124, 1.56926E-06, 5.60192E-07, 6.28550E-07, 1.79449E-07, 2.40479E-08, 1.94237E-08, 1.32787E-08, 2.47281E-06
125, 1.57554E-06, 5.63087E-07, 6.31018E-07, 1.79417E-07, 2.39868E-08, 1.93865E-08, 1.32467E-08, 2.46494E-06
126, 1.58117E-06, 5.65849E-07, 6.33322E-07, 1.79319E-07, 2.39248E-08, 1.93499E-08, 1.32151E-08, 2.45562E-06
127, 1.58932E-06, 5.68477E-07, 6.35461E-07, 1.79155E-07, 2.38620E-08, 1.93133E-08, 1.31833E-08, 2.44485E-06
128, 1.60985E-06, 5.70970E-07, 6.37433E-07, 1.79823E-07, 2.38005E-08, 1.92766E-08, 1.31516E-08, 2.43262E-06
129, 1.62985E-06, 5.73326E-07, 6.39236E-07, 1.80546E-07, 2.37379E-08, 1.92395E-08, 1.31201E-08, 2.42320E-06
130, 1.64931E-06, 5.75545E-07, 6.40867E-07, 1.81268E-07, 2.36803E-08, 1.92022E-08, 1.30887E-08, 2.41684E-06
131, 1.66820E-06, 5.77626E-07, 6.42326E-07, 1.81987E-07, 2.36222E-08, 1.91654E-08, 1.30579E-08, 2.40951E-06
132, 1.68653E-06, 5.79568E-07, 6.43610E-07, 1.82704E-07, 2.35677E-08, 1.91291E-08, 1.30294E-08, 2.40134E-06
133, 1.70426E-06, 5.81371E-07, 6.44718E-07, 1.83419E-07, 2.35140E-08, 1.90930E-08, 1.30014E-08, 2.39234E-06
134, 1.72139E-06, 5.83035E-07, 6.45650E-07, 1.84131E-07, 2.34600E-08, 1.90573E-08, 1.29735E-08, 2.38246E-06
135, 1.73791E-06, 5.84558E-07, 6.46402E-07, 1.84839E-07, 2.34059E-08, 1.90219E-08, 1.29458E-08, 2.37178E-06
136, 1.75379E-06, 5.85941E-07, 6.46975E-07, 1.85544E-07, 2.33519E-08, 1.89860E-08, 1.29180E-08, 2.36031E-06
137, 1.76902E-06, 5.87182E-07, 6.47366E-07, 1.86245E-07, 2.32979E-08, 1.89494E-08, 1.28898E-08, 2.34803E-06
138, 1.78359E-06, 5.88282E-07, 6.47576E-07, 1.86943E-07, 2.32433E-08, 1.89131E-08, 1.28616E-08, 2.33503E-06
139, 1.79749E-06, 5.89241E-07, 6.47604E-07, 1.87636E-07, 2.31891E-08, 1.88770E-08, 1.28337E-08, 2.32124E-06
140, 1.81071E-06, 5.90058E-07, 6.47447E-07, 1.88324E-07, 2.31353E-08, 1.88410E-08, 1.28058E-08, 2.30674E-06
141, 1.82323E-06, 5.90733E-07, 6.47107E-07, 1.89007E-07, 2.30807E-08, 1.88050E-08, 1.27775E-08, 2.29156E-06
142, 1.83504E-06, 5.91266E-07, 6.46582E-07, 1.89685E-07, 2.30268E-08, 1.87686E-08, 1.27492E-08, 2.27566E-06
143, 1.84613E-06, 5.95005E-07, 6.45871E-07, 1.90357E-07, 2.29725E-08, 1.87320E-08, 1.27211E-08, 2.25906E-06
144, 1.85649E-06, 5.99436E-07, 6.44975E-07, 1.91023E-07, 2.29196E-08, 1.86953E-08, 1.26939E-08, 2.24184E-06
145, 1.86611E-06, 6.03808E-07, 6.43894E-07, 1.91682E-07, 2.28654E-08, 1.86588E-08, 1.26667E-08, 2.23380E-06
146, 1.87499E-06, 6.08118E-07, 6.42626E-07, 1.92334E-07, 2.28103E-08, 1.86220E-08, 1.26397E-08, 2.25285E-06
147, 1.88310E-06, 6.12366E-07, 6.47476E-07, 1.92978E-07, 2.27539E-08, 1.85852E-08, 1.26123E-08, 2.27096E-06
148, 1.89044E-06, 6.16551E-07, 6.54576E-07, 1.93614E-07, 2.26969E-08, 1.85487E-08, 1.25850E-08, 2.28817E-06
149, 1.89701E-06, 6.20670E-07, 6.61533E-07, 1.94242E-07, 2.26411E-08, 1.85125E-08, 1.25573E-08, 2.30450E-06
150, 1.90279E-06, 6.24724E-07, 6.68344E-07, 1.94861E-07, 2.25845E-08, 1.84773E-08, 1.25295E-08, 2.31995E-06
151, 1.90778E-06, 6.28711E-07, 6.75003E-07, 1.95470E-07, 2.25284E-08, 1.84420E-08, 1.25017E-08, 2.33448E-06
152, 1.91198E-06, 6.32629E-07, 6.81507E-07, 1.96069E-07, 2.24709E-08, 1.84073E-08, 1.24737E-08, 2.34818E-06
153, 1.91536E-06, 6.36477E-07, 6.87851E-07, 1.96657E-07, 2.24136E-08, 1.83741E-08, 1.24460E-08, 2.36098E-06
154, 1.91794E-06, 6.40255E-07, 6.94032E-07, 1.97234E-07, 2.23637E-08, 1.83408E-08, 1.24182E-08, 2.37300E-06
155, 1.91971E-06, 6.43961E-07, 7.00045E-07, 1.97800E-07, 2.23176E-08, 1.83075E-08, 1.23902E-08, 2.38413E-06
156, 1.92066E-06, 6.47594E-07, 7.05886E-07, 1.98353E-07, 2.22705E-08, 1.82736E-08, 1.23620E-08, 2.39443E-06
157, 1.92078E-06, 6.51153E-07, 7.11553E-07, 1.98892E-07, 2.22235E-08, 1.82396E-08, 1.23335E-08, 2.40394E-06
158, 1.92008E-06, 6.54636E-07, 7.17040E-07, 1.99418E-07, 2.21759E-08, 1.82060E-08, 1.23048E-08, 2.41262E-06
159, 1.91854E-06, 6.58043E-07, 7.22346E-07, 1.99930E-07, 2.21275E-08, 1.81729E-08, 1.22763E-08, 2.42049E-06
160, 1.91618E-06, 6.61373E-07, 7.27465E-07, 2.00426E-07, 2.20780E-08, 1.81398E-08, 1.22483E-08, 2.42758E-06
161, 1.91299E-06, 6.64624E-07, 7.32395E-07, 2.00907E-07, 2.20303E-08, 1.81071E-08, 1.22203E-08, 2.43392E-06
162, 1.90896E-06, 6.67795E-07, 7.37133E-07, 2.01371E-07, 2.19821E-08, 1.80754E-08, 1.21922E-08, 2.43942E-06
163, 1.91558E-06, 6.70886E-07, 7.41675E-07, 2.01818E-07, 2.19347E-08, 1.80443E-08, 1.21647E-08, 2.44423E-06
164, 1.92927E-06, 6.73894E-07, 7.46018E-07, 2.02247E-07, 2.18885E-08, 1.80133E-08, 1.21379E-08, 2.44824E-06
165, 1.94224E-06, 6.76820E-07, 7.50160E-07, 2.02657E-07, 2.18415E-08, 1.79817E-08, 1.21110E-08, 2.45154E-06
166, 1.95449E-06, 6.79662E-07, 7.54098E-07, 2.03047E-07, 2.17936E-08, 1.79499E-08, 1.20846E-08, 2.45409E-06
167, 1.96600E-06, 6.82419E-07, 7.57828E-07, 2.03417E-07, 2.17455E-08, 1.79186E-08, 1.20582E-08, 2.45589E-06
168, 1.97675E-06, 6.85089E-07, 7.61349E-07, 2.03766E-07, 2.16958E-08, 1.78874E-08, 1.20317E-08, 2.45701E-06
169, 1.98675E-06, 6.87673E-07, 7.64659E-07, 2.04093E-07, 2.16445E-08, 1.78560E-08, 1.20056E-08, 2.45739E-06
170, 1.99598E-06, 6.90169E-07, 7.67754E-07, 2.04397E-07, 2.15923E-08, 1.78244E-08, 1.19794E-08, 2.45705E-06
171, 2.00442E-06, 6.92577E-07, 7.70632E-07, 2.04678E-07, 2.15385E-08, 1.77926E-08, 1.19536E-08, 2.45604E-06
172, 2.01207E-06, 6.94894E-07, 7.73292E-07, 2.04934E-07, 2.14838E-08, 1.77601E-08, 1.19277E-08, 2.45431E-06
173, 2.01892E-06, 6.97120E-07, 7.75732E-07, 2.05164E-07, 2.14311E-08, 1.77268E-08, 1.19018E-08, 2.45191E-06
174, 2.02495E-06, 6.99255E-07, 7.77950E-07, 2.05368E-07, 2.13766E-08, 1.76931E-08, 1.18765E-08, 2.44881E-06
175, 2.03017E-06, 7.01298E-07, 7.79944E-07, 2.05545E-07, 2.13220E-08, 1.76591E-08, 1.18517E-08, 2.44506E-06
176, 2.03455E-06, 7.03247E-07, 7.81713E-07, 2.05694E-07, 2.12672E-08, 1.76248E-08, 1.18268E-08, 2.44057E-06
177, 2.03810E-06, 7.05101E-07, 7.83255E-07, 2.05814E-07, 2.12158E-08, 1.75927E-08, 1.18017E-08, 2.43546E-06
178, 2.04081E-06, 7.06861E-07, 7.84569E-07, 2.05903E-07, 2.11656E-08, 1.75618E-08, 1.17762E-08, 2.42968E-06
179, 2.04267E-06, 7.08525E-07, 7.85654E-07, 2.05962E-07, 2.11150E-08, 1.75307E-08, 1.17508E-08, 2.42319E-06
180, 2.04368E-06, 7.10092E-07, 7.86510E-07, 2.05990E-07, 2.10675E-08, 1.75000E-08, 1.17252E-08, 2.41602E-06
181, 2.04383E-06, 7.12548E-07, 7.87134E-07, 2.05984E-07, 2.10212E-08, 1.74697E-08, 1.16996E-08, 2.40821E-06
182, 2.04311E-06, 7.15297E-07, 7.87526E-07, 2.05945E-07, 2.09761E-08, 1.74396E-08, 1.16746E-08, 2.39976E-06
183, 2.04152E-06, 7.17962E-07, 7.87687E-07, 2.05871E-07, 2.09312E-08, 1.74097E-08, 1.16497E-08, 2.39059E-06
184, 2.03906E-06, 7.20541E-07, 7.87615E-07, 2.05762E-07, 2.08861E-08, 1.73794E-08, 1.16250E-08, 2.38074E-06
185, 2.03573E-06, 7.23035E-07, 7.87309E-07, 2.05616E-07, 2.08412E-08, 1.73489E-08, 1.16003E-08, 2.37026E-06
186, 2.03152E-06, 7.25441E-07, 7.86771E-07, 2.05433E-07, 2.07961E-08, 1.73188E-08, 1.15757E-08, 2.39317E-06
