time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
77, 2.19567E-04, 1.63249E-04, 6.60288E-05, 3.93672E-05, 5.06091E-06, 4.65407E-06, 3.27369E-06, 1.65711E-04
78, 2.02771E-04, 1.52366E-04, 5.50743E-05, 3.93312E-05, 5.03955E-06, 4.61033E-06, 3.25734E-06, 1.64564E-04
79, 1.93220E-04, 1.41731E-04, 5.13544E-05, 3.96150E-05, 5.02003E-06, 4.56776E-06, 3.24129E-06, 1.65353E-04
80, 1.79638E-04, 1.31392E-04, 5.02730E-05, 3.97596E-05, 5.00234E-06, 4.52529E-06, 3.22478E-06, 1.64854E-04
81, 1.62805E-04, 1.21383E-04, 5.05238E-05, 3.97621E-05, 4.98656E-06, 4.48316E-06, 3.20769E-06, 1.63977E-04
82, 1.46937E-04, 1.11726E-04, 5.56266E-05, 3.96203E-05, 4.97033E-06, 4.44185E-06, 3.19255E-06, 1.61660E-04
83, 1.38395E-04, 1.02430E-04, 5.97720E-05, 3.93332E-05, 4.95393E-06, 4.40325E-06, 3.18018E-06, 1.59116E-04
84, 1.41455E-04, 9.34988E-05, 6.25043E-05, 3.90869E-05, 4.93696E-06, 4.36679E-06, 3.16823E-06, 1.61610E-04
85, 1.41389E-04, 8.49285E-05, 6.38474E-05, 3.95003E-05, 4.92094E-06, 4.33007E-06, 3.15636E-06, 1.62709E-04
86, 1.38464E-04, 7.67126E-05, 6.38630E-05, 3.98661E-05, 4.90388E-06, 4.29354E-06, 3.14409E-06, 1.62410E-04
87, 1.33028E-04, 6.88420E-05, 6.26447E-05, 4.01843E-05, 4.88896E-06, 4.25741E-06, 3.13314E-06, 1.60726E-04
88, 1.25472E-04, 6.28812E-05, 6.03123E-05, 4.04549E-05, 4.87487E-06, 4.22228E-06, 3.12207E-06, 1.57694E-04
89, 1.16210E-04, 6.31814E-05, 5.70058E-05, 4.07375E-05, 4.86152E-06, 4.18886E-06, 3.11055E-06, 1.53371E-04
90, 1.05669E-04, 6.31787E-05, 5.28789E-05, 4.11093E-05, 4.85033E-06, 4.15521E-06, 3.09895E-06, 1.53696E-04
91, 9.73014E-05, 6.28802E-05, 4.80934E-05, 4.16279E-05, 4.83934E-06, 4.12183E-06, 3.08792E-06, 1.53920E-04
92, 9.67041E-05, 6.22942E-05, 4.28128E-05, 4.20933E-05, 4.82962E-06, 4.08835E-06, 3.07808E-06, 1.53278E-04
93, 9.47740E-05, 6.14305E-05, 3.72003E-05, 4.25050E-05, 4.82078E-06, 4.05567E-06, 3.06961E-06, 1.51735E-04
94, 9.16331E-05, 6.03019E-05, 3.64235E-05, 4.30839E-05, 4.81256E-06, 4.02476E-06, 3.06066E-06, 1.48995E-04
95, 8.74268E-05, 5.89195E-05, 3.68056E-05, 4.36148E-05, 4.80615E-06, 3.99617E-06, 3.05066E-06, 1.50283E-04
96, 8.23168E-05, 5.91108E-05, 3.62134E-05, 4.40835E-05, 4.79942E-06, 3.96654E-06, 3.04025E-06, 1.51365E-04
97, 8.00459E-05, 5.91048E-05, 3.47262E-05, 4.44903E-05, 4.79313E-06, 3.93658E-06, 3.03098E-06, 1.51095E-04
98, 8.47597E-05, 5.88232E-05, 3.54679E-05, 4.48357E-05, 4.78531E-06, 3.90701E-06, 3.02226E-06, 1.49477E-04
99, 8.84205E-05, 5.82730E-05, 3.63915E-05, 4.51203E-05, 4.77629E-06, 3.87789E-06, 3.01409E-06, 1.46536E-04
100, 9.09134E-05, 5.74625E-05, 3.69620E-05, 4.53449E-05, 4.76695E-06, 3.84920E-06, 3.00592E-06, 1.43609E-04
101, 9.21310E-05, 5.64024E-05, 3.71730E-05, 4.55101E-05, 4.75731E-06, 3.82088E-06, 2.99715E-06, 1.42965E-04
102, 9.20325E-05, 5.53813E-05, 3.70259E-05, 4.57928E-05, 4.74734E-06, 3.79404E-06, 2.98772E-06, 1.44137E-04
103, 9.06200E-05, 5.55493E-05, 3.65253E-05, 4.62895E-05, 4.73990E-06, 3.76703E-06, 2.97788E-06, 1.44091E-04
104, 8.79345E-05, 5.54534E-05, 3.56857E-05, 4.67162E-05, 4.73243E-06, 3.74043E-06, 2.96812E-06, 1.42831E-04
105, 8.40508E-05, 5.51002E-05, 3.70215E-05, 4.70733E-05, 4.72456E-06, 3.71405E-06, 2.95914E-06, 1.43612E-04
106, 7.99888E-05, 5.44980E-05, 3.93554E-05, 4.73615E-05, 4.71581E-06, 3.68799E-06, 2.95039E-06, 1.43946E-04
107, 8.24034E-05, 5.37594E-05, 4.11827E-05, 4.75815E-05, 4.70819E-06, 3.66276E-06, 2.94202E-06, 1.43530E-04
108, 8.39272E-05, 5.38391E-05, 4.24987E-05, 4.77342E-05, 4.70284E-06, 3.63716E-06, 2.93375E-06, 1.42393E-04
109, 8.45951E-05, 5.37266E-05, 4.33236E-05, 4.78207E-05, 4.69781E-06, 3.61124E-06, 2.92506E-06, 1.40569E-04
110, 8.44579E-05, 5.34225E-05, 4.36857E-05, 4.78422E-05, 4.69303E-06, 3.58588E-06, 2.91570E-06, 1.38877E-04
111, 8.46692E-05, 5.29961E-05, 4.36195E-05, 4.78420E-05, 4.68884E-06, 3.56089E-06, 2.90612E-06, 1.40757E-04
112, 9.14368E-05, 5.35037E-05, 4.31640E-05, 4.81922E-05, 4.68558E-06, 3.53730E-06, 2.89704E-06, 1.41904E-04
113, 9.73951E-05, 5.38182E-05, 4.23607E-05, 4.84663E-05, 4.68304E-06, 3.51429E-06, 2.88796E-06, 1.42327E-04
114, 1.02535E-04, 5.39375E-05, 4.12527E-05, 4.86653E-05, 4.68022E-06, 3.49106E-06, 2.87910E-06, 1.42043E-04
115, 1.06860E-04, 5.38603E-05, 3.98827E-05, 4.87904E-05, 4.67752E-06, 3.46757E-06, 2.86998E-06, 1.41074E-04
116, 1.10387E-04, 5.35867E-05, 4.10180E-05, 4.88430E-05, 4.67633E-06, 3.44378E-06, 2.86172E-06, 1.39452E-04
117, 1.13144E-04, 5.31178E-05, 4.27440E-05, 4.88246E-05, 4.67570E-06, 3.42012E-06, 2.85303E-06, 1.37212E-04
118, 1.15168E-04, 5.30030E-05, 4.41227E-05, 4.88422E-05, 4.67443E-06, 3.39735E-06, 2.84406E-06, 1.37794E-04
119, 1.16502E-04, 5.34247E-05, 4.51610E-05, 4.88868E-05, 4.67398E-06, 3.37489E-06, 2.83474E-06, 1.39119E-04
120, 1.17196E-04, 5.36467E-05, 4.58694E-05, 4.88621E-05, 4.67434E-06, 3.35280E-06, 2.82532E-06, 1.39770E-04
121, 1.17304E-04, 5.36664E-05, 4.62611E-05, 4.87704E-05, 4.67601E-06, 3.33059E-06, 2.81579E-06, 1.39755E-04
122, 1.16882E-04, 5.34827E-05, 4.63515E-05, 4.89251E-05, 4.67936E-06, 3.30797E-06, 2.80642E-06, 1.39087E-04
123, 1.15986E-04, 5.30960E-05, 4.61574E-05, 4.91353E-05, 4.68301E-06, 3.28534E-06, 2.79738E-06, 1.37785E-04
124, 1.14672E-04, 5.33870E-05, 4.56966E-05, 4.92654E-05, 4.68640E-06, 3.26285E-06, 2.78832E-06, 1.35871E-04
125, 1.12996E-04, 5.39030E-05, 4.49876E-05, 4.93177E-05, 4.68972E-06, 3.24090E-06, 2.77931E-06, 1.33964E-04
126, 1.11010E-04, 5.42148E-05, 4.40489E-05, 4.92949E-05, 4.69378E-06, 3.21899E-06, 2.77063E-06, 1.35513E-04
127, 1.08766E-04, 5.43186E-05, 4.28987E-05, 4.91997E-05, 4.69895E-06, 3.19721E-06, 2.76209E-06, 1.36402E-04
128, 1.06310E-04, 5.42123E-05, 4.15550E-05, 4.90348E-05, 4.70457E-06, 3.17547E-06, 2.75400E-06, 1.36629E-04
129, 1.03678E-04, 5.38954E-05, 4.00349E-05, 4.88031E-05, 4.71106E-06, 3.15365E-06, 2.74513E-06, 1.36195E-04
130, 1.00907E-04, 5.34179E-05, 3.83554E-05, 4.86915E-05, 4.71759E-06, 3.13219E-06, 2.73587E-06, 1.35107E-04
131, 9.80285E-05, 5.40871E-05, 3.79119E-05, 4.87602E-05, 4.72413E-06, 3.11071E-06, 2.72640E-06, 1.33381E-04
132, 9.50708E-05, 5.45420E-05, 3.79143E-05, 4.87500E-05, 4.72943E-06, 3.08901E-06, 2.71704E-06, 1.31038E-04
133, 9.20574E-05, 5.47773E-05, 3.77455E-05, 4.86640E-05, 4.73440E-06, 3.06772E-06, 2.70844E-06, 1.29768E-04
134, 8.90077E-05, 5.59272E-05, 3.74193E-05, 4.85055E-05, 4.73926E-06, 3.04702E-06, 2.69998E-06, 1.30646E-04
135, 8.59375E-05, 5.83752E-05, 3.69495E-05, 4.82775E-05, 4.74425E-06, 3.02646E-06, 2.69131E-06, 1.30848E-04
136, 8.28594E-05, 6.07841E-05, 3.63500E-05, 4.79833E-05, 4.75031E-06, 3.00628E-06, 2.68237E-06, 1.30377E-04
137, 7.97828E-05, 6.31428E-05, 3.56338E-05, 4.76261E-05, 4.75757E-06, 2.98575E-06, 2.67310E-06, 1.29242E-04
138, 7.67148E-05, 6.54399E-05, 3.48141E-05, 4.72090E-05, 4.76498E-06, 2.96535E-06, 2.66382E-06, 1.27463E-04
139, 7.36601E-05, 6.76633E-05, 3.47130E-05, 4.71486E-05, 4.77259E-06, 2.94469E-06, 2.65426E-06, 1.25066E-04
140, 7.06217E-05, 6.98008E-05, 3.52256E-05, 4.70178E-05, 4.77996E-06, 2.92415E-06, 2.64469E-06, 1.22086E-04
141, 6.76014E-05, 7.18397E-05, 3.57161E-05, 4.68162E-05, 4.78753E-06, 2.90366E-06, 2.63535E-06, 1.20745E-04
142, 6.45997E-05, 7.37675E-05, 3.61844E-05, 4.65471E-05, 4.79710E-06, 2.88345E-06, 2.62567E-06, 1.20825E-04
143, 6.47599E-05, 7.55715E-05, 3.66302E-05, 4.62139E-05, 4.80686E-06, 2.86326E-06, 2.61559E-06, 1.20273E-04
144, 6.51453E-05, 7.72395E-05, 3.70533E-05, 4.58199E-05, 4.81638E-06, 2.84282E-06, 2.60518E-06, 1.19105E-04
145, 6.54879E-05, 7.87594E-05, 3.77274E-05, 4.53683E-05, 4.82558E-06, 2.82245E-06, 2.59452E-06, 1.17347E-04
146, 6.58517E-05, 8.01198E-05, 3.85623E-05, 4.48625E-05, 4.83503E-06, 2.80224E-06, 2.58363E-06, 1.15029E-04
147, 6.95202E-05, 8.13099E-05, 3.93697E-05, 4.44077E-05, 4.84447E-06, 2.78181E-06, 2.57274E-06, 1.12188E-04
148, 7.31877E-05, 8.23740E-05, 4.01486E-05, 4.41897E-05, 4.85443E-06, 2.76133E-06, 2.56174E-06, 1.15257E-04
149, 7.68428E-05, 8.35531E-05, 4.08974E-05, 4.39075E-05, 4.86345E-06, 2.74170E-06, 2.55066E-06, 1.19117E-04
150, 8.04742E-05, 8.45508E-05, 4.16150E-05, 4.35642E-05, 4.87166E-06, 2.72281E-06, 2.53910E-06, 1.22649E-04
151, 8.40709E-05, 8.53597E-05, 4.23001E-05, 4.31630E-05, 4.87938E-06, 2.70456E-06, 2.52726E-06, 1.25818E-04
152, 8.76224E-05, 8.59737E-05, 4.29513E-05, 4.27073E-05, 4.88674E-06, 2.68602E-06, 2.51501E-06, 1.28592E-04
153, 9.11182E-05, 8.63880E-05, 4.35672E-05, 4.22001E-05, 4.89361E-06, 2.66738E-06, 2.50240E-06, 1.30940E-04
154, 9.45486E-05, 8.65988E-05, 4.42916E-05, 4.16447E-05, 4.90031E-06, 2.64896E-06, 2.48966E-06, 1.32835E-04
155, 9.79039E-05, 8.66039E-05, 4.56938E-05, 4.10440E-05, 4.90684E-06, 2.63076E-06, 2.47660E-06, 1.34255E-04
156, 1.01175E-04, 8.64022E-05, 4.70712E-05, 4.04010E-05, 4.91330E-06, 2.61246E-06, 2.46342E-06, 1.35178E-04
157, 1.04353E-04, 8.59940E-05, 4.84219E-05, 4.00616E-05, 4.91928E-06, 2.59387E-06, 2.45001E-06, 1.35590E-04
158, 1.07429E-04, 8.53805E-05, 4.97440E-05, 3.96854E-05, 4.92494E-06, 2.57481E-06, 2.43649E-06, 1.35476E-04
159, 1.10395E-04, 8.45644E-05, 5.10357E-05, 4.08245E-05, 4.93042E-06, 2.55535E-06, 2.42278E-06, 1.34827E-04
160, 1.13244E-04, 8.35491E-05, 5.22952E-05, 4.20644E-05, 4.93572E-06, 2.53598E-06, 2.40889E-06, 1.33639E-04
161, 1.15968E-04, 8.23391E-05, 5.35208E-05, 4.32780E-05, 4.94114E-06, 2.51645E-06, 2.39469E-06, 1.31909E-04
162, 1.18560E-04, 8.09398E-05, 5.47107E-05, 4.44614E-05, 4.94600E-06, 2.49719E-06, 2.38034E-06, 1.29639E-04
163, 1.21483E-04, 7.93573E-05, 5.58631E-05, 4.56104E-05, 4.94968E-06, 2.47759E-06, 2.36609E-06, 1.26834E-04
164, 1.24675E-04, 7.80292E-05, 5.69764E-05, 4.67211E-05, 4.95311E-06, 2.45775E-06, 2.35189E-06, 1.23503E-04
165, 1.27758E-04, 7.65431E-05, 5.80489E-05, 4.77897E-05, 4.95553E-06, 2.43747E-06, 2.33738E-06, 1.19658E-04
166, 1.30723E-04, 7.48952E-05, 5.90789E-05, 4.88125E-05, 4.95711E-06, 2.41695E-06, 2.32243E-06, 1.15314E-04
167, 1.33563E-04, 7.30907E-05, 6.00647E-05, 4.97860E-05, 4.95740E-06, 2.39645E-06, 2.30741E-06, 1.10490E-04
168, 1.36269E-04, 7.11350E-05, 6.10046E-05, 5.07069E-05, 4.95734E-06, 2.37592E-06, 2.29299E-06, 1.05206E-04
169, 1.38835E-04, 6.90337E-05, 6.18970E-05, 5.15720E-05, 4.95655E-06, 2.35513E-06, 2.27874E-06, 9.94874E-05
170, 1.41252E-04, 6.87491E-05, 6.27402E-05, 5.23784E-05, 4.95399E-06, 2.33452E-06, 2.26441E-06, 9.81908E-05
171, 1.43516E-04, 6.89790E-05, 6.35327E-05, 5.31235E-05, 4.95039E-06, 2.31415E-06, 2.24969E-06, 9.82132E-05
172, 1.45619E-04, 6.91047E-05, 6.42728E-05, 5.38046E-05, 4.94564E-06, 2.29444E-06, 2.23501E-06, 9.81638E-05
173, 1.47555E-04, 7.00498E-05, 6.49589E-05, 5.44196E-05, 4.94072E-06, 2.27424E-06, 2.22017E-06, 9.79514E-05
174, 1.49319E-04, 7.31173E-05, 6.55894E-05, 5.49665E-05, 4.93530E-06, 2.25424E-06, 2.20525E-06, 9.75826E-05
175, 1.50905E-04, 7.61449E-05, 6.61633E-05, 5.54436E-05, 4.92903E-06, 2.23506E-06, 2.19046E-06, 9.70647E-05
176, 1.52309E-04, 7.91270E-05, 6.66816E-05, 5.58495E-05, 4.92230E-06, 2.21639E-06, 2.17582E-06, 9.70194E-05
177, 1.53526E-04, 8.26138E-05, 6.71397E-05, 5.61829E-05, 4.91504E-06, 2.19845E-06, 2.16123E-06, 9.70374E-05
178, 1.54552E-04, 8.60264E-05, 6.75364E-05, 5.64429E-05, 4.90660E-06, 2.18081E-06, 2.14686E-06, 9.69936E-05
179, 1.55385E-04, 8.93558E-05, 6.78703E-05, 5.66290E-05, 4.89721E-06, 2.16331E-06, 2.13246E-06, 9.67957E-05
180, 1.56248E-04, 9.25940E-05, 6.87063E-05, 5.67407E-05, 4.88676E-06, 2.14671E-06, 2.11803E-06, 9.64514E-05
181, 1.57021E-04, 9.57331E-05, 6.98644E-05, 5.67779E-05, 4.87488E-06, 2.13007E-06, 2.10360E-06, 9.59682E-05
182, 1.57567E-04, 9.87655E-05, 7.09540E-05, 5.67409E-05, 4.86232E-06, 2.11376E-06, 2.08924E-06, 9.53540E-05
183, 1.57886E-04, 1.01684E-04, 7.19722E-05, 5.66299E-05, 4.84945E-06, 2.09793E-06, 2.07515E-06, 9.46169E-05
184, 1.57975E-04, 1.04482E-04, 7.29162E-05, 5.64457E-05, 4.83576E-06, 2.08229E-06, 2.06115E-06, 9.37646E-05
185, 1.57834E-04, 1.07153E-04, 7.37835E-05, 5.61892E-05, 4.82108E-06, 2.06681E-06, 2.04748E-06, 9.32460E-05
186, 1.57463E-04, 1.09692E-04, 7.45714E-05, 5.58614E-05, 4.80523E-06, 2.05223E-06, 2.03382E-06, 9.30462E-05
